# phase_offset=0.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
1.109999,0.000000,0.000000,0.500051,0.000000,0.000000,-0.000153,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.693359,26487.693359,26487.693359,26487.693359,0.000000,0.000000,0.000051,0.000000,0.000000,-0.000153
1.119999,0.000000,0.000000,0.500049,0.000000,0.000000,-0.000151,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.693359,26487.693359,26487.693359,26487.693359,0.000000,0.000000,0.000049,0.000000,0.000000,-0.000151
1.129999,0.000000,0.000000,0.500048,0.000000,0.000000,-0.000148,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.693359,26487.693359,26487.693359,26487.693359,0.000000,0.000000,0.000048,0.000000,0.000000,-0.000148
1.139999,0.000000,0.000000,0.500046,0.000000,0.000000,-0.000145,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.693359,26487.693359,26487.693359,26487.693359,0.000000,0.000000,0.000046,0.000000,0.000000,-0.000145
1.149999,0.000000,0.000000,0.500045,0.000000,0.000000,-0.000143,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.693359,26487.693359,26487.693359,26487.693359,0.000000,0.000000,0.000045,0.000000,0.000000,-0.000143
1.159999,0.000000,0.000000,0.500044,0.000000,0.000000,-0.000140,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.693359,26487.693359,26487.693359,26487.693359,0.000000,0.000000,0.000044,0.000000,0.000000,-0.000140
1.169999,0.000000,0.000000,0.500042,0.000000,0.000000,-0.000138,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.693359,26487.693359,26487.693359,26487.693359,0.000000,0.000000,0.000042,0.000000,0.000000,-0.000138
1.179999,0.000000,0.000000,0.500041,0.000000,0.000000,-0.000135,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.691406,26487.691406,26487.691406,26487.691406,0.000000,0.000000,0.000041,0.000000,0.000000,-0.000135
1.189999,0.000000,0.000000,0.500040,0.000000,0.000000,-0.000133,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.687500,26487.687500,26487.687500,26487.687500,0.000000,0.000000,0.000040,0.000000,0.000000,-0.000133
1.199999,0.000000,0.000000,0.500038,0.000000,0.000000,-0.000130,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.685547,26487.685547,26487.685547,26487.685547,0.000000,0.000000,0.000038,0.000000,0.000000,-0.000130
1.209999,0.000000,0.000000,0.500037,0.000000,0.000000,-0.000128,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.681641,26487.681641,26487.681641,26487.681641,0.000000,0.000000,0.000037,0.000000,0.000000,-0.000128
1.219999,0.000000,0.000000,0.500036,0.000000,0.000000,-0.000125,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.679688,26487.679688,26487.679688,26487.679688,0.000000,0.000000,0.000036,0.000000,0.000000,-0.000125
1.229999,0.000000,0.000000,0.500034,0.000000,0.000000,-0.000123,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.675781,26487.675781,26487.675781,26487.675781,0.000000,0.000000,0.000034,0.000000,0.000000,-0.000123
1.239999,0.000000,0.000000,0.500033,0.000000,0.000000,-0.000120,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.669922,26487.669922,26487.669922,26487.669922,0.000000,0.000000,0.000033,0.000000,0.000000,-0.000120
1.249999,0.000000,0.000000,0.500032,0.000000,0.000000,-0.000118,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.667969,26487.667969,26487.667969,26487.667969,0.000000,0.000000,0.000032,0.000000,0.000000,-0.000118
1.259999,0.000000,0.000000,0.500031,0.000000,0.000000,-0.000115,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.660156,26487.660156,26487.660156,26487.660156,0.000000,0.000000,0.000031,0.000000,0.000000,-0.000115
1.269999,0.000000,0.000000,0.500030,0.000000,0.000000,-0.000113,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.654297,26487.654297,26487.654297,26487.654297,0.000000,0.000000,0.000030,0.000000,0.000000,-0.000113
1.279999,0.000000,0.000000,0.500029,0.000000,0.000000,-0.000110,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264877,0.000000,0.000000,0.000000,26487.652344,26487.652344,26487.652344,26487.652344,0.000000,0.000000,0.000029,0.000000,0.000000,-0.000110
1.289999,0.000000,0.000000,0.500028,0.000000,0.000000,-0.000108,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.642578,26487.642578,26487.642578,26487.642578,0.000000,0.000000,0.000028,0.000000,0.000000,-0.000108
1.299999,0.000000,0.000000,0.500026,0.000000,0.000000,-0.000105,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.636719,26487.636719,26487.636719,26487.636719,0.000000,0.000000,0.000026,0.000000,0.000000,-0.000105
1.309999,0.000000,0.000000,0.500025,0.000000,0.000000,-0.000103,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.630859,26487.630859,26487.630859,26487.630859,0.000000,0.000000,0.000025,0.000000,0.000000,-0.000103
1.319999,0.000000,0.000000,0.500024,0.000000,0.000000,-0.000100,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.625000,26487.625000,26487.625000,26487.625000,0.000000,0.000000,0.000024,0.000000,0.000000,-0.000100
1.329999,0.000000,0.000000,0.500023,0.000000,0.000000,-0.000098,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.619141,26487.619141,26487.619141,26487.619141,0.000000,0.000000,0.000023,0.000000,0.000000,-0.000098
1.339999,0.000000,0.000000,0.500022,0.000000,0.000000,-0.000096,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.611328,26487.611328,26487.611328,26487.611328,0.000000,0.000000,0.000022,0.000000,0.000000,-0.000096
1.349999,0.000000,0.000000,0.500022,0.000000,0.000000,-0.000093,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.603516,26487.603516,26487.603516,26487.603516,0.000000,0.000000,0.000022,0.000000,0.000000,-0.000093
1.359999,0.000000,0.000000,0.500021,0.000000,0.000000,-0.000091,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.597656,26487.597656,26487.597656,26487.597656,0.000000,0.000000,0.000021,0.000000,0.000000,-0.000091
1.369999,0.000000,0.000000,0.500020,0.000000,0.000000,-0.000089,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.589844,26487.589844,26487.589844,26487.589844,0.000000,0.000000,0.000020,0.000000,0.000000,-0.000089
1.379999,0.000000,0.000000,0.500019,0.000000,0.000000,-0.000087,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.580078,26487.580078,26487.580078,26487.580078,0.000000,0.000000,0.000019,0.000000,0.000000,-0.000087
1.389999,0.000000,0.000000,0.500018,0.000000,0.000000,-0.000084,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.574219,26487.574219,26487.574219,26487.574219,0.000000,0.000000,0.000018,0.000000,0.000000,-0.000084
1.399999,0.000000,0.000000,0.500017,0.000000,0.000000,-0.000082,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.566406,26487.566406,26487.566406,26487.566406,0.000000,0.000000,0.000017,0.000000,0.000000,-0.000082
1.409999,0.000000,0.000000,0.500016,0.000000,0.000000,-0.000080,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264876,0.000000,0.000000,0.000000,26487.560547,26487.560547,26487.560547,26487.560547,0.000000,0.000000,0.000016,0.000000,0.000000,-0.000080
1.419999,0.000000,0.000000,0.500016,0.000000,0.000000,-0.000078,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.546875,26487.546875,26487.546875,26487.546875,0.000000,0.000000,0.000016,0.000000,0.000000,-0.000078
1.429999,0.000000,0.000000,0.500015,0.000000,0.000000,-0.000076,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.541016,26487.541016,26487.541016,26487.541016,0.000000,0.000000,0.000015,0.000000,0.000000,-0.000076
1.439999,0.000000,0.000000,0.500014,0.000000,0.000000,-0.000074,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.533203,26487.533203,26487.533203,26487.533203,0.000000,0.000000,0.000014,0.000000,0.000000,-0.000074
1.449999,0.000000,0.000000,0.500013,0.000000,0.000000,-0.000072,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.523438,26487.523438,26487.523438,26487.523438,0.000000,0.000000,0.000013,0.000000,0.000000,-0.000072
1.459999,0.000000,0.000000,0.500013,0.000000,0.000000,-0.000070,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.517578,26487.517578,26487.517578,26487.517578,0.000000,0.000000,0.000013,0.000000,0.000000,-0.000070
1.469999,0.000000,0.000000,0.500012,0.000000,0.000000,-0.000068,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.505859,26487.505859,26487.505859,26487.505859,0.000000,0.000000,0.000012,0.000000,0.000000,-0.000068
1.479999,0.000000,0.000000,0.500011,0.000000,0.000000,-0.000066,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.500000,26487.500000,26487.500000,26487.500000,0.000000,0.000000,0.000011,0.000000,0.000000,-0.000066
1.489999,0.000000,0.000000,0.500011,0.000000,0.000000,-0.000064,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.490234,26487.490234,26487.490234,26487.490234,0.000000,0.000000,0.000011,0.000000,0.000000,-0.000064
1.499999,0.000000,0.000000,0.500010,0.000000,0.000000,-0.000062,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.484375,26487.484375,26487.484375,26487.484375,0.000000,0.000000,0.000010,0.000000,0.000000,-0.000062
1.509999,0.000000,0.000000,0.500009,0.000000,0.000000,-0.000060,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.472656,26487.472656,26487.472656,26487.472656,0.000000,0.000000,0.000009,0.000000,0.000000,-0.000060
1.519999,0.000000,0.000000,0.500009,0.000000,0.000000,-0.000058,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.466797,26487.466797,26487.466797,26487.466797,0.000000,0.000000,0.000009,0.000000,0.000000,-0.000058
1.529999,0.000000,0.000000,0.500008,0.000000,0.000000,-0.000056,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264875,0.000000,0.000000,0.000000,26487.458984,26487.458984,26487.458984,26487.458984,0.000000,0.000000,0.000008,0.000000,0.000000,-0.000056
1.539999,0.000000,0.000000,0.500008,0.000000,0.000000,-0.000054,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.447266,26487.447266,26487.447266,26487.447266,0.000000,0.000000,0.000008,0.000000,0.000000,-0.000054
1.549999,0.000000,0.000000,0.500007,0.000000,0.000000,-0.000053,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.441406,26487.441406,26487.441406,26487.441406,0.000000,0.000000,0.000007,0.000000,0.000000,-0.000053
1.559999,0.000000,0.000000,0.500006,0.000000,0.000000,-0.000051,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.427734,26487.427734,26487.427734,26487.427734,0.000000,0.000000,0.000006,0.000000,0.000000,-0.000051
1.569999,0.000000,0.000000,0.500006,0.000000,0.000000,-0.000049,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.421875,26487.421875,26487.421875,26487.421875,0.000000,0.000000,0.000006,0.000000,0.000000,-0.000049
1.579999,0.000000,0.000000,0.500006,0.000000,0.000000,-0.000048,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.410156,26487.410156,26487.410156,26487.410156,0.000000,0.000000,0.000006,0.000000,0.000000,-0.000048
1.589999,0.000000,0.000000,0.500005,0.000000,0.000000,-0.000046,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.404297,26487.404297,26487.404297,26487.404297,0.000000,0.000000,0.000005,0.000000,0.000000,-0.000046
1.599999,0.000000,0.000000,0.500005,0.000000,0.000000,-0.000044,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.396484,26487.396484,26487.396484,26487.396484,0.000000,0.000000,0.000005,0.000000,0.000000,-0.000044
1.609999,0.000000,0.000000,0.500004,0.000000,0.000000,-0.000043,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.386719,26487.386719,26487.386719,26487.386719,0.000000,0.000000,0.000004,0.000000,0.000000,-0.000043
1.619999,0.000000,0.000000,0.500004,0.000000,0.000000,-0.000041,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.378906,26487.378906,26487.378906,26487.378906,0.000000,0.000000,0.000004,0.000000,0.000000,-0.000041
1.629999,0.000000,0.000000,0.500003,0.000000,0.000000,-0.000040,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.371094,26487.371094,26487.371094,26487.371094,0.000000,0.000000,0.000003,0.000000,0.000000,-0.000040
1.639999,0.000000,0.000000,0.500003,0.000000,0.000000,-0.000038,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.363281,26487.363281,26487.363281,26487.363281,0.000000,0.000000,0.000003,0.000000,0.000000,-0.000038
1.649999,0.000000,0.000000,0.500003,0.000000,0.000000,-0.000037,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264874,0.000000,0.000000,0.000000,26487.353516,26487.353516,26487.353516,26487.353516,0.000000,0.000000,0.000003,0.000000,0.000000,-0.000037
1.659999,0.000000,0.000000,0.500002,0.000000,0.000000,-0.000036,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.345703,26487.345703,26487.345703,26487.345703,0.000000,0.000000,0.000002,0.000000,0.000000,-0.000036
1.669999,0.000000,0.000000,0.500002,0.000000,0.000000,-0.000034,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.335938,26487.335938,26487.335938,26487.335938,0.000000,0.000000,0.000002,0.000000,0.000000,-0.000034
1.679999,0.000000,0.000000,0.500001,0.000000,0.000000,-0.000033,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.330078,26487.330078,26487.330078,26487.330078,0.000000,0.000000,0.000001,0.000000,0.000000,-0.000033
1.689999,0.000000,0.000000,0.500001,0.000000,0.000000,-0.000032,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.322266,26487.322266,26487.322266,26487.322266,0.000000,0.000000,0.000001,0.000000,0.000000,-0.000032
1.699999,0.000000,0.000000,0.500001,0.000000,0.000000,-0.000030,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.314453,26487.314453,26487.314453,26487.314453,0.000000,0.000000,0.000001,0.000000,0.000000,-0.000030
1.709999,0.000000,0.000000,0.500001,0.000000,0.000000,-0.000029,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.306641,26487.306641,26487.306641,26487.306641,0.000000,0.000000,0.000001,0.000000,0.000000,-0.000029
1.719999,0.000000,0.000000,0.500000,0.000000,0.000000,-0.000028,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.296875,26487.296875,26487.296875,26487.296875,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028
1.729999,0.000000,0.000000,0.500000,0.000000,0.000000,-0.000027,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.291016,26487.291016,26487.291016,26487.291016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000027
1.739999,0.000000,0.000000,0.500000,0.000000,0.000000,-0.000025,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.283203,26487.283203,26487.283203,26487.283203,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000025
1.749999,0.000000,0.000000,0.499999,0.000000,0.000000,-0.000024,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.277344,26487.277344,26487.277344,26487.277344,0.000000,0.000000,-0.000001,0.000000,0.000000,-0.000024
1.759999,0.000000,0.000000,0.499999,0.000000,0.000000,-0.000023,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.267578,26487.267578,26487.267578,26487.267578,0.000000,0.000000,-0.000001,0.000000,0.000000,-0.000023
1.769999,0.000000,0.000000,0.499999,0.000000,0.000000,-0.000022,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.257812,26487.257812,26487.257812,26487.257812,0.000000,0.000000,-0.000001,0.000000,0.000000,-0.000022
1.779999,0.000000,0.000000,0.499999,0.000000,0.000000,-0.000021,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264873,0.000000,0.000000,0.000000,26487.251953,26487.251953,26487.251953,26487.251953,0.000000,0.000000,-0.000001,0.000000,0.000000,-0.000021
1.789999,0.000000,0.000000,0.499999,0.000000,0.000000,-0.000020,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264872,0.000000,0.000000,0.000000,26487.246094,26487.246094,26487.246094,26487.246094,0.000000,0.000000,-0.000001,0.000000,0.000000,-0.000020
1.799999,0.000000,0.000000,0.499998,0.000000,0.000000,-0.000019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264872,0.000000,0.000000,0.000000,26487.240234,26487.240234,26487.240234,26487.240234,0.000000,0.000000,-0.000002,0.000000,0.000000,-0.000019
1.809999,0.000000,0.000000,0.499998,0.000000,0.000000,-0.000018,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264872,0.000000,0.000000,0.000000,26487.232422,26487.232422,26487.232422,26487.232422,0.000000,0.000000,-0.000002,0.000000,0.000000,-0.000018
1.819999,0.000000,0.000000,0.499998,0.000000,0.000000,-0.000017,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264872,0.000000,0.000000,0.000000,26487.226562,26487.226562,26487.226562,26487.226562,0.000000,0.000000,-0.000002,0.000000,0.000000,-0.000017
1.829999,0.000000,0.000000,0.499998,0.000000,0.000000,-0.000016,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264872,0.000000,0.000000,0.000000,26487.220703,26487.220703,26487.220703,26487.220703,0.000000,0.000000,-0.000002,0.000000,0.000000,-0.000016
1.839999,0.000000,0.000000,0.499998,0.000000,0.000000,-0.000015,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264872,0.000000,0.000000,0.000000,26487.214844,26487.214844,26487.214844,26487.214844,0.000000,0.000000,-0.000002,0.000000,0.000000,-0.000015
1.849999,0.000000,0.000000,0.499998,0.000000,0.000000,-0.000015,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264872,0.000000,0.000000,0.000000,26487.205078,26487.205078,26487.205078,26487.205078,0.000000,0.000000,-0.000002,0.000000,0.000000,-0.000015
1.859999,0.000000,0.000000,0.499997,0.000000,0.000000,-0.000014,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264872,0.000000,0.000000,0.000000,26487.201172,26487.201172,26487.201172,26487.201172,0.000000,0.000000,-0.000003,0.000000,0.000000,-0.000014
1.869999,0.000000,0.000000,0.499997,0.000000,0.000000,-0.000013,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264872,0.000000,0.000000,0.000000,26487.193359,26487.193359,26487.193359,26487.193359,0.000000,0.000000,-0.000003,0.000000,0.000000,-0.000013
1.879999,0.000000,0.000000,0.499997,0.000000,0.000000,-0.000012,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264872,0.000000,0.000000,0.000000,26487.187500,26487.187500,26487.187500,26487.187500,0.000000,0.000000,-0.000003,0.000000,0.000000,-0.000012
