cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,0.102866,-0.168794,-1.254456,0.196083,0.177068,-0.013182,-0.000000,-0.600001,0.179999,-0.028505,-0.583608,0.102403,0.322000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017605,-0.602863,1.219844,0.322000
0.000000,0.000000,0.000000,0.086858,-0.150212,-1.250354,0.199857,0.181739,-0.012940,-0.000000,-0.600001,0.179999,-0.028502,-0.583610,0.102401,0.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017795,-0.602930,1.219920,0.324000
0.000000,0.000000,0.000000,0.075370,-0.137719,-1.245084,0.203489,0.186374,-0.012735,-0.000000,-0.600001,0.179999,-0.028274,-0.583786,0.102219,0.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017807,-0.602935,1.219925,0.326000
0.000000,0.000000,0.000000,0.080115,-0.138145,-1.179702,0.206671,0.190329,-0.012552,-0.000000,-0.600001,0.179999,-0.028243,-0.583812,0.102196,0.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017628,-0.602869,1.219865,0.328000
0.000000,0.000000,0.000000,0.094261,-0.149751,-1.081879,0.202106,0.199412,-0.011847,-0.000000,-0.600001,0.179999,-0.027806,-0.584578,0.102401,0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017599,-0.602859,1.219855,0.330000
0.000000,0.000000,0.000000,0.110185,-0.164264,-0.979402,0.206014,0.204199,-0.011638,-0.000000,-0.600001,0.179999,-0.027806,-0.584578,0.102401,0.332000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017599,-0.602859,1.219855,0.332000
0.000000,0.000000,0.000000,0.125839,-0.175066,-0.880001,0.209788,0.208876,-0.011460,-0.000000,-0.600001,0.179999,-0.027811,-0.584564,0.102416,0.334000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017804,-0.602933,1.219931,0.334000
0.000000,0.000000,0.000000,0.138162,-0.178630,-0.800879,0.211771,0.212221,-0.011435,-0.000000,-0.600001,0.179999,-0.027905,-0.584280,0.102711,0.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017804,-0.602933,1.219931,0.336000
0.000000,0.000000,0.000000,0.145684,-0.172325,-0.753011,0.213399,0.215114,-0.011326,-0.000000,-0.600001,0.179999,-0.027871,-0.584327,0.102722,0.338000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017593,-0.602857,1.219862,0.338000
0.000000,0.000000,0.000000,0.152168,-0.163567,-0.718993,0.205513,0.220741,-0.010495,-0.000000,-0.600001,0.179999,-0.027188,-0.585265,0.102944,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017593,-0.602857,1.219862,0.340000
0.000000,0.000000,0.000000,0.148422,-0.152773,-0.706324,0.208760,0.225204,-0.010414,-0.000000,-0.600001,0.179999,-0.027179,-0.585253,0.102947,0.342000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017603,-0.602861,1.219865,0.342000
0.000000,0.000000,0.000000,0.141318,-0.149007,-0.675055,0.211526,0.229971,-0.010435,-0.000000,-0.600001,0.179999,-0.027091,-0.585128,0.102973,0.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017801,-0.602932,1.219934,0.344000
0.000000,0.000000,0.000000,0.133745,-0.149736,-0.636954,0.213932,0.233330,-0.010404,-0.000000,-0.600001,0.179999,-0.027091,-0.585128,0.102973,0.346000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017794,-0.602929,1.219931,0.346000
0.000000,0.000000,0.000000,0.113658,-0.143152,-0.637490,0.214915,0.236488,-0.010337,-0.000000,-0.600001,0.179999,-0.026993,-0.585244,0.102999,0.348000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017594,-0.602859,1.219866,0.348000
0.000000,0.000000,0.000000,0.101305,-0.142812,-0.635721,0.205613,0.239373,-0.009809,-0.000000,-0.600001,0.179999,-0.026083,-0.586323,0.103238,0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017588,-0.602856,1.219863,0.350000
0.000000,0.000000,0.000000,0.095167,-0.144609,-0.637593,0.208786,0.243910,-0.009800,-0.000000,-0.600001,0.179999,-0.026083,-0.586323,0.103238,0.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017610,-0.602864,1.219871,0.352000
0.000000,0.000000,0.000000,0.100982,-0.143481,-0.638277,0.211883,0.248465,-0.009816,-0.000000,-0.600001,0.179999,-0.026077,-0.586299,0.103296,0.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017798,-0.602932,1.219935,0.354000
0.000000,0.000000,0.000000,0.113183,-0.145020,-0.639169,0.213946,0.252244,-0.009899,-0.000000,-0.600001,0.179999,-0.026040,-0.586157,0.103633,0.356000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017778,-0.602925,1.219928,0.356000
0.000000,0.000000,0.000000,0.112405,-0.150006,-0.674099,0.213816,0.254639,-0.009874,-0.000000,-0.600001,0.179999,-0.025851,-0.586359,0.103679,0.358000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017583,-0.602857,1.219863,0.358000
0.000000,0.000000,0.000000,0.105487,-0.163574,-0.704566,0.203942,0.255118,-0.009581,-0.000000,-0.600001,0.179999,-0.024744,-0.587545,0.103948,0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017583,-0.602857,1.219863,0.360000
0.000000,0.000000,0.000000,0.104306,-0.176902,-0.700089,0.206620,0.259846,-0.009696,-0.000000,-0.600001,0.179999,-0.024672,-0.587493,0.103953,0.362000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017618,-0.602785,1.219875,0.362000
0.000000,0.000000,0.000000,0.102442,-0.171833,-0.704050,0.208463,0.265302,-0.009962,-0.000000,-0.600001,0.179999,-0.024361,-0.587264,0.103975,0.364000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017796,-0.602417,1.219934,0.364000
0.000000,0.000000,0.000000,0.111141,-0.154755,-0.694923,0.210496,0.268708,-0.010060,-0.000000,-0.600001,0.179999,-0.024361,-0.587264,0.103975,0.366000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017765,-0.602404,1.219925,0.366000
0.000000,0.000000,0.000000,0.145004,-0.125397,-0.648996,0.209372,0.270807,-0.010182,-0.000000,-0.600001,0.179999,-0.024056,-0.587563,0.104041,0.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017578,-0.602324,1.219867,0.368000
0.000000,0.000000,0.000000,0.172101,-0.096132,-0.640749,0.198922,0.269045,-0.010295,-0.000000,-0.600001,0.179999,-0.022775,-0.588818,0.104314,0.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017578,-0.602324,1.219867,0.370000
0.000000,0.000000,0.000000,0.178456,-0.065229,-0.689254,0.201028,0.273379,-0.010483,-0.000000,-0.600001,0.179999,-0.022802,-0.588719,0.104276,0.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017627,-0.602287,1.219883,0.372000
0.000000,0.000000,0.000000,0.178329,-0.038411,-0.714535,0.202122,0.277271,-0.010721,-0.000000,-0.600001,0.179999,-0.022891,-0.588395,0.104150,0.374000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017794,-0.602159,1.219936,0.374000
0.000000,0.000000,0.000000,0.170682,-0.013704,-0.712960,0.203899,0.280584,-0.010868,-0.000000,-0.600001,0.179999,-0.022891,-0.588395,0.104150,0.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017745,-0.602137,1.219922,0.376000
0.000000,0.000000,0.000000,0.149662,0.014685,-0.729789,0.201797,0.281032,-0.011058,-0.000000,-0.600001,0.179999,-0.022449,-0.588802,0.104232,0.378000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017575,-0.602059,1.219870,0.378000
0.000000,0.000000,0.000000,0.116402,0.048589,-0.811480,0.192582,0.277273,-0.011400,-0.000000,-0.600001,0.179999,-0.021050,-0.590086,0.104492,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017575,-0.602059,1.219870,0.380000
0.000000,0.000000,0.000000,0.088156,0.079378,-0.894392,0.194081,0.281244,-0.011643,-0.000000,-0.600001,0.179999,-0.021042,-0.589930,0.104565,0.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017636,-0.602051,1.219889,0.382000
0.000000,0.000000,0.000000,0.061037,0.107010,-0.947700,0.194559,0.285060,-0.011959,-0.000000,-0.600001,0.179999,-0.021024,-0.589527,0.104755,0.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017792,-0.602030,1.219938,0.384000
0.000000,0.000000,0.000000,0.027765,0.132118,-1.005358,0.195911,0.287940,-0.012125,-0.000000,-0.600001,0.179999,-0.021024,-0.589527,0.104755,0.386000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017738,-0.602005,1.219919,0.386000
0.000000,0.000000,0.000000,-0.006483,0.144000,-1.051202,0.193890,0.287302,-0.012608,-0.000000,-0.600001,0.179999,-0.020427,-0.590043,0.104854,0.388000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017573,-0.601931,1.219863,0.388000
0.000000,0.000000,0.000000,-0.032422,0.128987,-1.086074,0.187310,0.281842,-0.013561,-0.000000,-0.600001,0.179999,-0.018939,-0.591327,0.105102,0.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017573,-0.601931,1.219863,0.390000
0.000000,0.000000,0.000000,-0.060110,0.100346,-1.130698,0.188728,0.284809,-0.013760,-0.000000,-0.600001,0.179999,-0.019116,-0.591272,0.105084,0.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017648,-0.601943,1.219888,0.392000
0.000000,0.000000,0.000000,-0.089263,0.073755,-1.180316,0.189857,0.286822,-0.013910,-0.000000,-0.600001,0.179999,-0.019486,-0.591157,0.105047,0.394000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017792,-0.601968,1.219934,0.394000
0.000000,0.000000,0.000000,-0.105372,0.046032,-1.183467,0.191081,0.289340,-0.014071,-0.000000,-0.600001,0.179999,-0.019486,-0.591157,0.105047,0.396000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017717,-0.601935,1.219906,0.396000
0.000000,0.000000,0.000000,-0.113699,0.016304,-1.165751,0.189174,0.286731,-0.014835,-0.000000,-0.600001,0.179999,-0.018731,-0.591786,0.105152,0.398000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017573,-0.601871,1.219851,0.398000
0.000000,0.000000,0.000000,-0.120360,-0.005866,-1.164273,0.184545,0.279935,-0.016290,-0.000000,-0.600001,0.179999,-0.017204,-0.593058,0.105364,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017573,-0.601871,1.219851,0.400000
0.000000,0.000000,0.000000,-0.123273,-0.012053,-1.180633,0.186034,0.282962,-0.016501,-0.000000,-0.600001,0.179999,-0.017204,-0.593058,0.105364,0.402000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017660,-0.601898,1.219882,0.402000
0.000000,0.000000,0.000000,-0.122353,-0.004615,-1.205028,0.186764,0.285311,-0.016691,-0.000000,-0.600001,0.179999,-0.017341,-0.592877,0.105473,0.404000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017791,-0.601939,1.219929,0.404000
0.000000,0.000000,0.000000,-0.115280,0.006943,-1.221723,0.186524,0.286636,-0.016832,-0.000000,-0.600001,0.179999,-0.017613,-0.592513,0.105692,0.406000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017713,-0.601906,1.219898,0.406000
0.000000,0.000000,0.000000,-0.103296,0.017437,-1.247723,0.184283,0.282966,-0.017782,-0.000000,-0.600001,0.179999,-0.016683,-0.593258,0.105803,0.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017573,-0.601847,1.219844,0.408000
0.000000,0.000000,0.000000,-0.093162,0.017284,-1.310170,0.180223,0.275958,-0.019273,-0.000000,-0.600001,0.179999,-0.015151,-0.594485,0.105986,0.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017573,-0.601847,1.219844,0.410000
0.000000,0.000000,0.000000,-0.085533,0.006349,-1.374312,0.180898,0.278010,-0.019454,-0.000000,-0.600001,0.179999,-0.015335,-0.594380,0.105988,0.412000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017673,-0.601884,1.219881,0.412000
0.000000,0.000000,0.000000,-0.083815,-0.009406,-1.405433,0.181350,0.279571,-0.019603,-0.000000,-0.600001,0.179999,-0.015589,-0.594235,0.105992,0.414000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017792,-0.601927,1.219925,0.414000
0.000000,0.000000,0.000000,-0.094167,-0.023422,-1.433133,0.182069,0.281414,-0.019755,-0.000000,-0.600001,0.179999,-0.015589,-0.594235,0.105992,0.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017691,-0.601887,1.219887,0.416000
0.000000,0.000000,0.000000,-0.116246,-0.031668,-1.483099,0.179203,0.276289,-0.020740,-0.000000,-0.600001,0.179999,-0.014457,-0.595116,0.106098,0.418000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017575,-0.601841,1.219844,0.418000
0.000000,0.000000,0.000000,-0.142928,-0.031663,-1.568619,0.175440,0.269481,-0.022030,-0.000000,-0.600001,0.179999,-0.012973,-0.596272,0.106237,0.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017575,-0.601841,1.219844,0.420000
0.000000,0.000000,0.000000,-0.172001,-0.020657,-1.654987,0.176402,0.271796,-0.022231,-0.000000,-0.600001,0.179999,-0.012973,-0.596272,0.106237,0.422000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017575,-0.601841,1.219844,0.422000
0.000000,0.000000,0.000000,-0.207616,0.002577,-1.726310,0.176184,0.273822,-0.022393,-0.000000,-0.600001,0.179999,-0.012979,-0.596001,0.106185,0.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017687,-0.601883,1.219886,0.424000
0.000000,0.000000,0.000000,-0.249467,0.036082,-1.787188,0.175246,0.275459,-0.022517,-0.000000,-0.600001,0.179999,-0.012988,-0.595617,0.106113,0.426000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017692,-0.601886,1.219889,0.426000
0.000000,0.000000,0.000000,-0.289332,0.075831,-1.814825,0.171517,0.270092,-0.023488,-0.000000,-0.600001,0.179999,-0.011663,-0.596611,0.106196,0.428000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017578,-0.601843,1.219847,0.428000
0.000000,0.000000,0.000000,-0.304438,0.101842,-1.797902,0.167516,0.264334,-0.024549,-0.000000,-0.600001,0.179999,-0.010226,-0.597690,0.106286,0.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017578,-0.601843,1.219847,0.430000
0.000000,0.000000,0.000000,-0.303450,0.111894,-1.747266,0.168046,0.266404,-0.024734,-0.000000,-0.600001,0.179999,-0.010226,-0.597690,0.106286,0.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017703,-0.601891,1.219893,0.432000
0.000000,0.000000,0.000000,-0.302643,0.104524,-1.673174,0.167851,0.267473,-0.024837,-0.000000,-0.600001,0.179999,-0.010427,-0.597511,0.106210,0.434000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017794,-0.601925,1.219927,0.434000
0.000000,0.000000,0.000000,-0.304815,0.080827,-1.590628,0.167493,0.268050,-0.024896,-0.000000,-0.600001,0.179999,-0.010625,-0.597334,0.106136,0.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017669,-0.601881,1.219882,0.436000
0.000000,0.000000,0.000000,-0.299370,0.044208,-1.508922,0.163031,0.262122,-0.025698,-0.000000,-0.600001,0.179999,-0.009132,-0.598430,0.106187,0.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017582,-0.601849,1.219851,0.438000
0.000000,0.000000,0.000000,-0.282786,0.000122,-1.451507,0.159049,0.257007,-0.026469,-0.000000,-0.600001,0.179999,-0.007756,-0.599441,0.106234,0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017582,-0.601849,1.219851,0.440000
0.000000,0.000000,0.000000,-0.270270,-0.038488,-1.436856,0.158982,0.258274,-0.026576,-0.000000,-0.600001,0.179999,-0.007827,-0.599313,0.106166,0.442000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017391,-0.601899,1.219900,0.442000
0.000000,0.000000,0.000000,-0.267547,-0.064810,-1.432857,0.158946,0.259365,-0.026668,-0.000000,-0.600001,0.179999,-0.007882,-0.599213,0.106112,0.444000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017280,-0.601928,1.219929,0.444000
0.000000,0.000000,0.000000,-0.268816,-0.085672,-1.421022,0.159211,0.260460,-0.026766,-0.000000,-0.600001,0.179999,-0.007882,-0.599213,0.106112,0.446000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017148,-0.601888,1.219887,0.446000
0.000000,0.000000,0.000000,-0.267431,-0.100528,-1.440141,0.154217,0.254384,-0.027631,-0.000000,-0.600001,0.179999,-0.006184,-0.600432,0.106140,0.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017050,-0.601858,1.219856,0.448000
0.000000,0.000000,0.000000,-0.255394,-0.106863,-1.502478,0.150584,0.250303,-0.028318,-0.000000,-0.600001,0.179999,-0.004913,-0.601344,0.106160,0.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017050,-0.601858,1.219856,0.450000
0.000000,0.000000,0.000000,-0.239231,-0.102197,-1.572196,0.150475,0.250458,-0.028358,-0.000000,-0.600001,0.179999,-0.005252,-0.601236,0.106109,0.452000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017031,-0.601909,1.219907,0.452000
0.000000,0.000000,0.000000,-0.232354,-0.087659,-1.637342,0.150453,0.250789,-0.028404,-0.000000,-0.600001,0.179999,-0.005473,-0.601166,0.106076,0.454000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.017022,-0.601932,1.219931,0.454000
0.000000,0.000000,0.000000,-0.238447,-0.066687,-1.713148,0.150604,0.251525,-0.028469,-0.000000,-0.600001,0.179999,-0.005473,-0.601166,0.106076,0.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.016855,-0.601885,1.219883,0.456000
0.000000,0.000000,0.000000,-0.245841,-0.046034,-1.794732,0.145172,0.244622,-0.029491,-0.000000,-0.600001,0.179999,-0.003578,-0.602505,0.106077,0.458000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.016786,-0.601866,1.219864,0.458000
0.000000,0.000000,0.000000,-0.242149,-0.039904,-1.856542,0.141955,0.240919,-0.030137,-0.000000,-0.600001,0.179999,-0.002442,-0.603307,0.106078,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.016786,-0.601866,1.219864,0.460000
0.000000,0.000000,0.000000,-0.241068,-0.050413,-1.913970,0.141670,0.241167,-0.030154,-0.000000,-0.600001,0.179999,-0.002630,-0.603204,0.106051,0.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.016867,-0.601919,1.219917,0.462000
0.000000,0.000000,0.000000,-0.247988,-0.067333,-1.963631,0.141522,0.241551,-0.030181,-0.000000,-0.600001,0.179999,-0.002730,-0.603149,0.106037,0.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.016894,-0.601936,1.219935,0.464000
0.000000,0.000000,0.000000,-0.254995,-0.082608,-1.988637,0.141526,0.242125,-0.030224,-0.000000,-0.600001,0.179999,-0.002730,-0.603149,0.106037,0.466000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.016732,-0.601894,1.219892,0.466000
0.000000,0.000000,0.000000,-0.247832,-0.090909,-1.989352,0.136216,0.233740,-0.031358,-0.000000,-0.600001,0.179999,-0.000674,-0.604575,0.106000,0.468000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.016657,-0.601875,1.219872,0.468000
0.000000,0.000000,0.000000,-0.221775,-0.097958,-1.970488,0.133494,0.229937,-0.031946,-0.000000,-0.600001,0.179999,0.000353,-0.605288,0.105981,0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.016657,-0.601875,1.219872,0.470000
0.000000,0.000000,0.000000,-0.196039,-0.095762,-1.930041,0.131739,0.230261,-0.031817,-0.000000,-0.600001,0.179999,0.000226,-0.604825,0.105987,0.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.016799,-0.601510,1.219926,0.472000
0.000000,0.000000,0.000000,-0.185918,-0.075071,-1.896048,0.130792,0.230694,-0.031765,-0.000000,-0.600001,0.179999,0.000171,-0.604626,0.105990,0.474000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.016832,-0.601425,1.219939,0.474000
0.000000,0.000000,0.000000,-0.189785,-0.041342,-1.881108,0.130421,0.231124,-0.031763,-0.000000,-0.600001,0.179999,0.000171,-0.604626,0.105990,0.476000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.016636,-0.601360,1.219886,0.476000
0.000000,0.000000,0.000000,-0.197269,-0.015578,-1.875211,0.125036,0.219697,-0.032834,-0.000000,-0.600001,0.179999,0.002419,-0.606142,0.105907,0.478000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014998,-0.019453,0.000442,-0.000000,-0.600000,1.280004,0.016596,-0.601347,1.219875,0.478000
