# meta:t_zero=scenario_start
t,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.acc_x,cf5.acc_y,cf5.acc_z,cf5.alp_x,cf5.alp_y,cf5.alp_z,cf5.ctrltarget_x,cf5.ctrltarget_y,cf5.ctrltarget_z,cf5.e_r_norm,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.f_res_x,cf5.f_res_y,cf5.f_res_z,cf5.gyro_x,cf5.gyro_y,cf5.gyro_z,cf5.motor_m1,cf5.motor_m2,cf5.motor_m3,cf5.motor_m4,cf5.pitch_deg,cf5.rnn_clamped,cf5.rnn_pred_x,cf5.rnn_pred_y,cf5.rnn_pred_z,cf5.roll_deg,cf5.tau_x,cf5.tau_y,cf5.tau_z,cf5.vx,cf5.vy,cf5.vz,cf5.x,cf5.y,cf5.yaw_deg,cf5.z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.acc_x,cf_second.acc_y,cf_second.acc_z,cf_second.alp_x,cf_second.alp_y,cf_second.alp_z,cf_second.ctrltarget_x,cf_second.ctrltarget_y,cf_second.ctrltarget_z,cf_second.e_r_norm,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.f_res_x,cf_second.f_res_y,cf_second.f_res_z,cf_second.gyro_x,cf_second.gyro_y,cf_second.gyro_z,cf_second.motor_m1,cf_second.motor_m2,cf_second.motor_m3,cf_second.motor_m4,cf_second.pitch_deg,cf_second.rnn_clamped,cf_second.rnn_pred_x,cf_second.rnn_pred_y,cf_second.rnn_pred_z,cf_second.roll_deg,cf_second.tau_x,cf_second.tau_y,cf_second.tau_z,cf_second.vx,cf_second.vy,cf_second.vz,cf_second.x,cf_second.y,cf_second.yaw_deg,cf_second.z,rel.cf5_cf_second.vx,rel.cf5_cf_second.vy,rel.cf5_cf_second.vz,rel.cf5_cf_second.x,rel.cf5_cf_second.y,rel.cf5_cf_second.z,rel.cf_second_cf5.vx,rel.cf_second_cf5.vy,rel.cf_second_cf5.vz,rel.cf_second_cf5.x,rel.cf_second_cf5.y,rel.cf_second_cf5.z
13.746000,-0.057484,-0.042908,-0.126463,-0.006871,0.000623,1.006863,-3.275062,-21.937031,5.502091,0.000001,-0.199998,1.000000,0.214434,0.110343,-0.183155,-0.016142,-0.002357,-0.001759,-0.005185,-15.651813,-3.227982,2.024531,38167.571077,45833.761436,41559.763896,37849.743237,-1.843597,0.000000,0.000000,0.000000,0.000000,-4.094757,0.000000,0.000000,0.000000,-0.029942,-0.023995,0.025104,-0.058282,-0.246033,-1.871200,0.940964,0.000000,0.000000,0.000000,-0.004467,0.028046,0.991841,-0.853537,-1.732875,-0.382008,-0.000000,0.799915,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-3.449377,3.190333,-0.389239,34862.252408,35189.034465,35585.939686,35266.773441,0.009299,0.000000,0.000000,0.000000,0.000000,0.694839,0.000765,0.000053,0.000021,-0.003353,-0.022176,0.005677,-0.006055,0.827648,0.087601,1.171985,-0.026589,-0.001819,0.019427,-0.052228,-1.073680,-0.231021,0.026589,0.001819,-0.019427,0.052228,1.073680,0.231021
13.748000,-0.065534,-0.023923,-0.149139,-0.005434,0.003253,1.007210,-5.724422,-14.950260,-0.098705,0.000001,-0.199999,1.000000,0.213576,0.109486,-0.182654,-0.016283,-0.002687,-0.000981,-0.006115,-15.983635,-4.377703,1.794150,38044.041472,45893.593053,41541.244168,37913.511664,-1.843597,0.000000,0.000000,0.000000,0.000000,-4.094757,0.000000,0.000000,0.000000,-0.029942,-0.023995,0.025104,-0.058282,-0.246033,-1.871200,0.940964,0.000000,0.000000,0.000000,-0.003421,0.027058,0.990110,-0.853537,-1.732875,-0.382008,-0.000000,0.799919,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-3.026296,3.616666,-0.530054,34838.747826,35232.373913,35516.426087,35316.730435,0.009299,0.000000,0.000000,0.000000,0.000000,0.694839,0.000765,0.000053,0.000021,-0.003267,-0.021622,0.005701,-0.006031,0.827800,0.087601,1.171991,-0.026675,-0.002372,0.019403,-0.052251,-1.073833,-0.231028,0.026675,0.002372,-0.019403,0.052251,1.073833,0.231028
13.750000,-0.068196,0.002390,-0.176942,-0.008014,0.005190,1.005634,6.790809,6.066253,-6.445001,0.000001,-0.199999,1.000000,0.211801,0.106746,-0.182195,-0.016422,-0.002796,0.000098,-0.007255,-14.817512,-3.075504,1.136215,37897.443153,45980.372916,41331.294088,38127.641233,-1.855861,0.000000,0.000000,0.000000,0.000000,-4.238424,0.000000,0.000000,0.000000,-0.025700,-0.017013,0.025599,-0.058275,-0.246110,-1.864642,0.941097,0.000000,0.000000,0.000000,-0.001582,0.027181,0.991019,-0.853537,-1.732875,-0.382008,-0.000000,0.799928,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-2.973995,3.016485,-0.417615,34862.803070,35213.750132,35571.464267,35259.661196,0.000477,0.000000,0.000000,0.000000,0.000000,0.685471,0.000765,0.000053,0.000021,-0.003271,-0.021940,0.005586,-0.006040,0.827741,0.087751,1.172006,-0.022430,0.004926,0.020013,-0.052235,-1.073851,-0.230909,0.022430,-0.004926,-0.020013,0.052235,1.073851,0.230909
13.752000,-0.071188,0.024475,-0.226027,-0.004709,0.010020,1.004219,16.668823,16.673053,-2.969776,0.000001,-0.199999,1.000000,0.210800,0.105635,-0.181668,-0.016579,-0.002919,0.001003,-0.009267,-12.911958,-1.551844,0.832668,37902.732907,46040.327595,41154.938023,38227.635022,-1.856709,0.000000,0.000000,0.000000,0.000000,-4.248359,0.000000,0.000000,0.000000,-0.025407,-0.016531,0.025633,-0.058274,-0.246115,-1.864188,0.941106,0.000000,0.000000,0.000000,-0.000206,0.027025,0.988882,-0.853537,-1.732875,-0.382008,-0.000000,0.799928,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-3.516016,2.571567,-0.661868,34756.104970,35289.391988,35519.939148,35348.312373,-0.023636,0.000000,0.000000,0.000000,0.000000,0.659867,0.000765,0.000053,0.000021,-0.003281,-0.022807,0.005271,-0.006064,0.827578,0.088160,1.172046,-0.022126,0.006277,0.020362,-0.052210,-1.073693,-0.230940,0.022126,-0.006277,-0.020362,0.052210,1.073693,0.230940
13.754000,-0.069159,0.052073,-0.278302,-0.001133,0.012521,1.007593,10.288840,8.588505,-2.759904,0.000001,-0.199999,1.000000,0.209588,0.104347,-0.180989,-0.016783,-0.002836,0.002135,-0.011410,-12.007986,-0.353891,0.555669,37866.722973,46076.542100,41017.699064,38351.610187,-1.856709,0.000000,0.000000,0.000000,0.000000,-4.248359,0.000000,0.000000,0.000000,-0.025407,-0.016531,0.025633,-0.058274,-0.246115,-1.864188,0.941106,0.000000,0.000000,0.000000,0.000275,0.026652,0.989610,-0.853537,-1.732875,-0.382008,-0.000000,0.799928,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-3.438919,2.257961,-1.133492,34589.056146,35458.447648,35370.849772,35492.320182,-0.023636,0.000000,0.000000,0.000000,0.000000,0.659867,0.000765,0.000053,0.000021,-0.003281,-0.022807,0.005271,-0.006064,0.827578,0.088160,1.172046,-0.022126,0.006277,0.020362,-0.052210,-1.073693,-0.230940,0.022126,-0.006277,-0.020362,0.052210,1.073693,0.230940
13.756000,-0.043030,0.085323,-0.274787,0.004533,0.014465,1.008589,4.050567,6.584167,-2.295749,0.000001,-0.199997,1.000000,0.208499,0.103170,-0.180388,-0.016968,-0.001764,0.003498,-0.011266,-11.504168,0.041535,0.132744,37761.638862,46154.111384,40883.268400,38491.369480,-1.856709,0.000000,0.000000,0.000000,0.000000,-4.248359,0.000000,0.000000,0.000000,-0.025407,-0.016531,0.025633,-0.058274,-0.246115,-1.864188,0.941106,0.000000,0.000000,0.000000,-0.002200,0.025334,0.994956,-0.853537,-1.732875,-0.382008,-0.000000,0.799928,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-2.933079,2.391106,-1.118503,34614.265451,35464.639311,35357.341439,35474.768997,-0.023636,0.000000,0.000000,0.000000,0.000000,0.659867,0.000765,0.000053,0.000021,-0.003281,-0.022807,0.005271,-0.006064,0.827578,0.088160,1.172046,-0.022126,0.006277,0.020362,-0.052210,-1.073693,-0.230940,0.022126,-0.006277,-0.020362,0.052210,1.073693,0.230940
13.758000,0.003094,0.114895,-0.211920,0.004775,0.013520,1.006465,2.920719,7.330116,-6.317142,0.000001,-0.199997,1.000000,0.207608,0.102213,-0.179891,-0.017119,0.000127,0.004711,-0.008689,-11.222505,1.473212,-0.444941,37650.183040,46231.789555,40692.540848,38699.928645,-1.856709,0.000000,0.000000,0.000000,0.000000,-4.248359,0.000000,0.000000,0.000000,-0.025407,-0.016531,0.025633,-0.058274,-0.246115,-1.864188,0.941106,0.000000,0.000000,0.000000,-0.004207,0.024541,0.996040,-0.853537,-1.732875,-0.382008,-0.000000,0.799931,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-2.311275,1.512478,-0.613637,34781.911793,35344.722915,35532.582934,35255.778523,-0.023900,0.000000,0.000000,0.000000,0.000000,0.662300,0.000765,0.000053,0.000021,-0.003241,-0.023166,0.005239,-0.006053,0.827479,0.088262,1.172038,-0.022166,0.006635,0.020394,-0.052221,-1.073594,-0.230932,0.022166,-0.006635,-0.020394,0.052221,1.073594,0.230932
13.760000,0.039765,0.126042,-0.177298,0.004744,0.014257,1.007454,3.988679,11.036099,-1.465174,0.000001,-0.199997,1.000000,0.206647,0.101106,-0.179412,-0.017085,0.001630,0.005168,-0.007269,-10.585818,2.085072,-0.610303,37657.843734,46254.701674,40645.596651,38775.991375,-1.849030,0.000000,0.000000,0.000000,0.000000,-4.367990,0.000000,0.000000,0.000000,-0.021044,-0.010899,0.025058,-0.058249,-0.246626,-1.855690,0.941174,0.000000,0.000000,0.000000,-0.007126,0.024217,0.992701,-0.853537,-1.732875,-0.382008,-0.000000,0.799938,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-1.827806,0.704454,-0.266614,34897.133976,35277.528403,35651.605573,35099.900322,-0.032222,0.000000,0.000000,0.000000,0.000000,0.657167,0.000765,0.000053,0.000021,-0.003148,-0.024255,0.004922,-0.006041,0.827201,0.085957,1.172038,-0.017896,0.013356,0.020136,-0.052207,-1.073827,-0.230864,0.017896,-0.013356,-0.020136,0.052207,1.073827,0.230864
13.762000,0.047443,0.121123,-0.230566,0.002623,0.014394,1.008180,14.050991,4.748647,-0.880846,0.000001,-0.199997,1.000000,0.205771,0.100236,-0.178880,-0.017222,0.001945,0.004966,-0.009453,-8.431324,3.081972,-0.593354,37737.696402,46272.494332,40546.837358,38770.196649,-1.848919,0.000000,0.000000,0.000000,0.000000,-4.369714,0.000000,0.000000,0.000000,-0.020981,-0.010818,0.025050,-0.058248,-0.246633,-1.855568,0.941175,0.000000,0.000000,0.000000,-0.010392,0.024355,0.994728,-0.853537,-1.732875,-0.382008,-0.000000,0.799938,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-1.344878,0.148787,0.067947,35008.428427,35205.954476,35759.786039,34966.455741,-0.048340,0.000000,0.000000,0.000000,0.000000,0.636446,0.000765,0.000053,0.000021,-0.003119,-0.025019,0.004401,-0.006062,0.827036,0.080765,1.172070,-0.017862,0.014201,0.020648,-0.052186,-1.073670,-0.230895,0.017862,-0.014201,-0.020648,0.052186,1.073670,0.230895
13.764000,0.038520,0.122553,-0.226844,0.002585,0.016540,1.003731,38.945109,-3.610147,4.937962,0.000001,-0.199997,1.000000,0.204687,0.099195,-0.178199,-0.017391,0.001579,0.005025,-0.009301,-4.920836,1.690110,-0.118940,37892.921296,46291.990226,40579.981481,38548.114198,-1.848919,0.000000,0.000000,0.000000,0.000000,-4.369714,0.000000,0.000000,0.000000,-0.020981,-0.010818,0.025050,-0.058248,-0.246633,-1.855568,0.941175,0.000000,0.000000,0.000000,-0.012887,0.023396,0.997522,-0.853537,-1.732875,-0.382008,-0.000000,0.799938,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-1.054120,0.993009,0.414911,35161.355310,35071.724711,35841.010065,34865.139909,-0.048340,0.000000,0.000000,0.000000,0.000000,0.636446,0.000765,0.000053,0.000021,-0.003119,-0.025019,0.004401,-0.006062,0.827036,0.080765,1.172070,-0.017862,0.014201,0.020648,-0.052186,-1.073670,-0.230895,0.017862,-0.014201,-0.020648,0.052186,1.073670,0.230895
13.766000,0.027448,0.133803,-0.190167,-0.000185,0.015035,1.003076,21.149550,-17.960424,5.750995,0.000001,-0.200000,1.000000,0.203727,0.098266,-0.177598,-0.017540,0.001125,0.005486,-0.007797,-3.005363,0.120544,0.655125,38068.541194,46215.077454,40732.858905,38292.577701,-1.848919,0.000000,0.000000,0.000000,0.000000,-4.369714,0.000000,0.000000,0.000000,-0.020981,-0.010818,0.025050,-0.058248,-0.246633,-1.855568,0.941175,0.000000,0.000000,0.000000,-0.013133,0.022689,0.995210,-0.853537,-1.732875,-0.382008,-0.000000,0.799938,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-1.050115,2.554724,0.592901,35271.358376,34963.087310,35853.050761,34853.268020,-0.048340,0.000000,0.000000,0.000000,0.000000,0.636446,0.000765,0.000053,0.000021,-0.003073,-0.025046,0.004341,-0.006050,0.827029,0.080765,1.172056,-0.017908,0.014228,0.020709,-0.052198,-1.073662,-0.230881,0.017908,-0.014228,-0.020709,0.052198,1.073662,0.230881
13.768000,0.013546,0.141009,-0.160738,0.001700,0.014169,1.007035,7.870419,-10.246970,6.034106,0.000001,-0.200000,1.000000,0.202967,0.097555,-0.177107,-0.017655,0.000555,0.005781,-0.006590,-2.324961,-1.119424,1.173342,38157.088710,46150.717742,40857.044355,38136.229839,-1.849360,0.000000,0.000000,0.000000,0.000000,-4.371082,0.000000,0.000000,0.000000,-0.020895,-0.010680,0.025082,-0.058247,-0.246638,-1.855619,0.941186,0.000000,0.000000,0.000000,-0.012807,0.023504,0.992837,-0.853537,-1.732875,-0.382008,-0.000000,0.799941,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-1.197598,3.360121,0.655574,35315.416707,34912.802994,35855.193143,34861.977306,-0.048340,0.000000,0.000000,0.000000,0.000000,0.636446,0.000765,0.000053,0.000021,-0.003003,-0.025087,0.004247,-0.006030,0.827018,0.080765,1.172034,-0.017892,0.014406,0.020835,-0.052217,-1.073656,-0.230848,0.017892,-0.014406,-0.020835,0.052217,1.073656,0.230848
13.770000,0.007889,0.135707,-0.153148,0.003419,0.013434,1.007750,-9.193420,-3.256459,4.942921,0.000001,-0.200000,1.000000,0.202440,0.097088,-0.176759,-0.017667,0.000323,0.005564,-0.006279,-3.992262,-1.184567,1.904814,38207.480969,45892.449827,41007.906574,37953.996540,-1.870790,0.000000,0.000000,0.000000,0.000000,-4.437565,0.000000,0.000000,0.000000,-0.016692,-0.003973,0.026644,-0.058214,-0.246856,-1.858090,0.941724,0.000000,0.000000,0.000000,-0.012359,0.024075,0.993105,-0.853537,-1.732875,-0.382008,-0.000000,0.799947,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-1.453541,2.613631,0.616947,35278.516198,34941.438662,35874.653744,34857.653744,-0.054108,0.000000,0.000000,0.000000,0.000000,0.631392,0.000765,0.000053,0.000021,-0.002970,-0.025511,0.004033,-0.006042,0.826917,0.081906,1.172050,-0.013722,0.021538,0.022612,-0.052172,-1.073774,-0.230326,0.013722,-0.021538,-0.022612,0.052172,1.073774,0.230326
13.772000,0.017339,0.124057,-0.172387,0.006787,0.013074,1.005466,-19.018691,-5.624914,3.561314,0.000001,-0.200000,1.000000,0.201578,0.096216,-0.176236,-0.017804,0.000711,0.005086,-0.007068,-5.932683,-2.254590,2.002386,38116.148991,45839.792550,41107.831868,37991.816865,-1.870790,0.000000,0.000000,0.000000,0.000000,-4.437565,0.000000,0.000000,0.000000,-0.016692,-0.003973,0.026644,-0.058214,-0.246856,-1.858090,0.941724,0.000000,0.000000,0.000000,-0.011123,0.025748,0.991758,-0.853537,-1.732875,-0.382008,-0.000000,0.799947,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-1.955486,1.313803,0.647240,35242.000000,34956.648485,35941.070707,34820.124242,-0.063075,0.000000,0.000000,0.000000,0.000000,0.623534,0.000765,0.000053,0.000021,-0.002919,-0.026170,0.003700,-0.006060,0.826761,0.083681,1.172074,-0.013773,0.022198,0.022945,-0.052154,-1.073618,-0.230350,0.013773,-0.022198,-0.022945,0.052154,1.073618,0.230350
13.774000,0.041228,0.115523,-0.187237,0.006425,0.012060,1.010868,-4.769586,-5.499942,-4.408921,0.000001,-0.200000,1.000000,0.200464,0.095055,-0.175576,-0.017984,0.001690,0.004736,-0.007677,-5.854275,-2.629970,1.452992,37945.884540,45951.072407,40979.379648,38153.755382,-1.870790,0.000000,0.000000,0.000000,0.000000,-4.437565,0.000000,0.000000,0.000000,-0.016692,-0.003973,0.026644,-0.058214,-0.246856,-1.858090,0.941724,0.000000,0.000000,0.000000,-0.009404,0.029091,0.990798,-0.853537,-1.732875,-0.382008,-0.000000,0.799947,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-2.117896,-0.165306,0.951345,35293.333671,34894.764051,36092.443038,34674.246582,-0.063075,0.000000,0.000000,0.000000,0.000000,0.623534,0.000765,0.000053,0.000021,-0.002919,-0.026170,0.003700,-0.006060,0.826761,0.083681,1.172074,-0.013773,0.022198,0.022945,-0.052154,-1.073618,-0.230350,0.013773,-0.022198,-0.022945,0.052154,1.073618,0.230350
13.776000,0.059728,0.109956,-0.160383,0.006026,0.012005,1.011852,13.406924,-13.395383,-3.891668,0.000001,-0.199995,1.000000,0.199492,0.094025,-0.175006,-0.018143,0.002449,0.004508,-0.006576,-4.138555,-4.850254,1.147037,37830.702479,46106.206612,40913.338843,38142.578512,-1.870790,0.000000,0.000000,0.000000,0.000000,-4.437565,0.000000,0.000000,0.000000,-0.016692,-0.003973,0.026644,-0.058214,-0.246856,-1.858090,0.941724,0.000000,0.000000,0.000000,-0.006784,0.031704,0.993373,-0.853537,-1.732875,-0.382008,-0.000000,0.799947,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-2.233403,-0.563057,1.254062,35379.717162,34800.066935,36210.812280,34563.665828,-0.063075,0.000000,0.000000,0.000000,0.000000,0.623534,0.000765,0.000053,0.000021,-0.002868,-0.025969,0.003625,-0.006046,0.826817,0.083681,1.172057,-0.013824,0.021996,0.023020,-0.052168,-1.073673,-0.230333,0.013824,-0.021996,-0.023020,0.052168,1.073673,0.230333
13.778000,0.060299,0.100548,-0.227198,0.005177,0.013728,1.007273,14.340881,-19.145178,4.113497,0.000001,-0.199995,1.000000,0.198720,0.093161,-0.174577,-0.018257,0.002472,0.004122,-0.009315,-2.719097,-6.528102,1.828503,37964.590288,46037.320182,41066.830046,37911.279211,-1.869275,0.000000,0.000000,0.000000,0.000000,-4.440265,0.000000,0.000000,0.000000,-0.016439,-0.003531,0.026676,-0.058212,-0.246861,-1.857022,0.941740,0.000000,0.000000,0.000000,-0.004242,0.032405,0.995358,-0.853537,-1.732875,-0.382008,-0.000000,0.799950,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-2.336416,0.565946,1.247902,35409.967134,34762.085549,36180.900918,34605.809570,-0.063075,0.000000,0.000000,0.000000,0.000000,0.623534,0.000765,0.000053,0.000021,-0.002807,-0.025725,0.003534,-0.006029,0.826884,0.083681,1.172036,-0.013632,0.022193,0.023142,-0.052183,-1.073745,-0.230295,0.013632,-0.022193,-0.023142,0.052183,1.073745,0.230295
13.780000,0.052551,0.103666,-0.249968,0.002377,0.016248,1.011107,12.188425,-6.284458,6.884622,0.000001,-0.199995,1.000000,0.198380,0.092155,-0.174738,-0.018133,0.002155,0.004250,-0.010249,-1.307060,-6.725693,2.505750,38127.371144,45893.680100,41184.229353,37667.786567,-1.845830,0.000000,0.000000,0.000000,0.000000,-4.482048,0.000000,0.000000,0.000000,-0.012518,0.003301,0.027166,-0.058177,-0.246931,-1.840490,0.941997,0.000000,0.000000,0.000000,-0.002294,0.031691,0.993799,-0.853537,-1.732875,-0.382008,-0.000000,0.799954,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-2.141879,1.931721,1.006530,35388.431090,34804.277244,36061.014423,34719.886218,-0.066519,0.000000,0.000000,0.000000,0.000000,0.614514,0.000765,0.000053,0.000021,-0.002758,-0.026202,0.003217,-0.006042,0.826766,0.087888,1.172050,-0.009760,0.029503,0.023950,-0.052135,-1.073697,-0.230054,0.009760,-0.029503,-0.023950,0.052135,1.073697,0.230054
13.782000,0.038040,0.124023,-0.218886,-0.002039,0.016981,1.020155,11.192819,20.928952,3.644666,0.000001,-0.199995,1.000000,0.197474,0.091146,-0.174224,-0.018284,0.001560,0.005085,-0.008974,0.062677,-3.718563,2.815613,38311.225490,45777.215686,41118.117647,37679.823529,-1.845830,0.000000,0.000000,0.000000,0.000000,-4.482048,0.000000,0.000000,0.000000,-0.012518,0.003301,0.027166,-0.058177,-0.246931,-1.840490,0.941997,0.000000,0.000000,0.000000,0.000177,0.030189,0.992319,-0.853537,-1.732875,-0.382008,-0.000000,0.799954,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-1.840991,1.641254,0.917382,35371.700859,34849.528044,36039.742799,34725.575038,-0.070722,0.000000,0.000000,0.000000,0.000000,0.603504,0.000765,0.000053,0.000021,-0.002698,-0.026785,0.002829,-0.006057,0.826621,0.093023,1.172068,-0.009820,0.030086,0.024337,-0.052120,-1.073553,-0.230071,0.009820,-0.030086,-0.024337,0.052120,1.073553,0.230071
13.784000,0.009282,0.147876,-0.129473,-0.004092,0.013894,1.016143,16.082520,31.037377,-4.285031,0.000001,-0.199995,1.000000,0.196349,0.089876,-0.173591,-0.018473,0.000381,0.006063,-0.005308,1.322655,-1.400808,2.201056,38241.721756,45861.564381,40864.661075,37907.840158,-1.845830,0.000000,0.000000,0.000000,0.000000,-4.482048,0.000000,0.000000,0.000000,-0.012518,0.003301,0.027166,-0.058177,-0.246931,-1.840490,0.941997,0.000000,0.000000,0.000000,0.001765,0.028309,0.993258,-0.853537,-1.732875,-0.382008,-0.000000,0.799954,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-1.430813,0.264170,0.779548,35296.138903,34951.842979,36024.585304,34714.428284,-0.070722,0.000000,0.000000,0.000000,0.000000,0.603504,0.000765,0.000053,0.000021,-0.002698,-0.026785,0.002829,-0.006057,0.826621,0.093023,1.172068,-0.009820,0.030086,0.024337,-0.052120,-1.073553,-0.230071,0.009820,-0.030086,-0.024337,0.052120,1.073553,0.230071
13.786000,-0.020779,0.151182,-0.072260,-0.004906,0.011697,1.015544,3.475488,11.714974,-7.217267,0.000001,-0.199999,1.000000,0.195359,0.088737,-0.173041,-0.018641,-0.000852,0.006198,-0.002963,1.586846,-0.397399,1.395876,38058.788412,45995.779100,40633.479565,38164.867046,-1.845830,0.000000,0.000000,0.000000,0.000000,-4.482048,0.000000,0.000000,0.000000,-0.012518,0.003301,0.027166,-0.058177,-0.246931,-1.840490,0.941997,0.000000,0.000000,0.000000,0.001549,0.025658,0.993844,-0.853537,-1.732875,-0.382008,-0.000000,0.799954,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-1.064539,-0.102097,-0.043078,35018.949135,35249.229908,35756.367243,34972.099186,-0.070722,0.000000,0.000000,0.000000,0.000000,0.603504,0.000765,0.000053,0.000021,-0.002644,-0.026424,0.002750,-0.006042,0.826721,0.093023,1.172050,-0.009874,0.029724,0.024416,-0.052135,-1.073652,-0.230053,0.009874,-0.029724,-0.024416,0.052135,1.073652,0.230053
13.788000,-0.042472,0.128532,-0.069260,-0.006070,0.007669,1.021950,0.785982,-9.078243,-3.867398,0.000001,-0.199999,1.000000,0.194685,0.087809,-0.172745,-0.018733,-0.001741,0.005270,-0.002840,1.654022,-1.907228,1.239780,37948.821483,46052.186586,40633.427131,38174.522441,-1.841796,0.000000,0.000000,0.000000,0.000000,-4.481991,0.000000,0.000000,0.000000,-0.012110,0.004210,0.027292,-0.058189,-0.246923,-1.837633,0.942029,0.000000,0.000000,0.000000,0.001084,0.023139,0.994324,-0.853537,-1.732875,-0.382008,-0.000000,0.799957,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-1.000258,1.263666,-0.928956,34764.275579,35503.199807,35421.617761,35312.903958,-0.070722,0.000000,0.000000,0.000000,0.000000,0.603504,0.000765,0.000053,0.000021,-0.002592,-0.026078,0.002675,-0.006028,0.826816,0.093023,1.172033,-0.009518,0.030288,0.024616,-0.052162,-1.073739,-0.230003,0.009518,-0.030288,-0.024616,0.052162,1.073739,0.230003
13.790000,-0.052792,0.100667,-0.034641,-0.006770,0.004841,1.020665,4.002182,-20.812359,5.278004,0.000001,-0.199999,1.000000,0.194787,0.086814,-0.173381,-0.018547,-0.002164,0.004127,-0.001420,2.501802,-4.486983,1.928059,38012.732938,45947.359050,40844.332344,37848.925816,-1.811791,0.000000,0.000000,0.000000,0.000000,-4.481564,0.000000,0.000000,0.000000,-0.009009,0.010937,0.028143,-0.058266,-0.246869,-1.816382,0.942256,0.000000,0.000000,0.000000,0.001404,0.021979,0.996637,-0.853537,-1.732875,-0.382008,-0.000000,0.799960,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-0.816846,2.369422,-1.033403,34778.997886,35509.134778,35351.331924,35373.801797,-0.075579,0.000000,0.000000,0.000000,0.000000,0.595646,0.000765,0.000053,0.000021,-0.002530,-0.026603,0.002342,-0.006040,0.826680,0.095428,1.172045,-0.006479,0.037540,0.025801,-0.052226,-1.073549,-0.229789,0.006479,-0.037540,-0.025801,0.052226,1.073549,0.229789
13.792000,-0.062642,0.065182,-0.044940,-0.008302,0.000169,1.016241,13.039455,-24.897950,4.177977,0.000001,-0.199999,1.000000,0.193216,0.085571,-0.172216,-0.018753,-0.002568,0.002672,-0.001843,3.934017,-7.225052,2.278817,38052.763618,45984.645427,40960.010277,37712.098664,-1.811791,0.000000,0.000000,0.000000,0.000000,-4.481564,0.000000,0.000000,0.000000,-0.008527,0.010691,0.027573,-0.058138,-0.246932,-1.816382,0.942132,0.000000,0.000000,0.000000,0.000615,0.021738,0.998273,-0.853537,-1.732875,-0.382008,-0.000000,0.799960,1.250000,0.012828,-0.012828,-0.000063,0.000027,0.000000,0.000000,0.000000,-0.406247,1.783570,-0.531163,34952.585700,35372.136410,35528.293611,35171.984280,-0.080225,0.000000,0.000000,0.000000,0.000000,0.588129,0.000765,0.000053,0.000021,-0.002470,-0.027105,0.002023,-0.006053,0.826550,0.097729,1.172056,-0.006057,0.037796,0.025550,-0.052085,-1.073482,-0.229924,0.006057,-0.037796,-0.025550,0.052085,1.073482,0.229924
