# meta:t_zero=scenario_start
t,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.acc_x,cf5.acc_y,cf5.acc_z,cf5.alp_x,cf5.alp_y,cf5.alp_z,cf5.ctrltarget_x,cf5.ctrltarget_y,cf5.ctrltarget_z,cf5.e_r_norm,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.f_res_x,cf5.f_res_y,cf5.f_res_z,cf5.gyro_x,cf5.gyro_y,cf5.gyro_z,cf5.motor_m1,cf5.motor_m2,cf5.motor_m3,cf5.motor_m4,cf5.pitch_deg,cf5.rnn_clamped,cf5.rnn_pred_x,cf5.rnn_pred_y,cf5.rnn_pred_z,cf5.roll_deg,cf5.tau_x,cf5.tau_y,cf5.tau_z,cf5.vx,cf5.vy,cf5.vz,cf5.x,cf5.y,cf5.yaw_deg,cf5.z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.acc_x,cf_second.acc_y,cf_second.acc_z,cf_second.alp_x,cf_second.alp_y,cf_second.alp_z,cf_second.ctrltarget_x,cf_second.ctrltarget_y,cf_second.ctrltarget_z,cf_second.e_r_norm,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.f_res_x,cf_second.f_res_y,cf_second.f_res_z,cf_second.gyro_x,cf_second.gyro_y,cf_second.gyro_z,cf_second.motor_m1,cf_second.motor_m2,cf_second.motor_m3,cf_second.motor_m4,cf_second.pitch_deg,cf_second.rnn_clamped,cf_second.rnn_pred_x,cf_second.rnn_pred_y,cf_second.rnn_pred_z,cf_second.roll_deg,cf_second.tau_x,cf_second.tau_y,cf_second.tau_z,cf_second.vx,cf_second.vy,cf_second.vz,cf_second.x,cf_second.y,cf_second.yaw_deg,cf_second.z,rel.cf5_cf_second.vx,rel.cf5_cf_second.vy,rel.cf5_cf_second.vz,rel.cf5_cf_second.x,rel.cf5_cf_second.y,rel.cf5_cf_second.z,rel.cf_second_cf5.vx,rel.cf_second_cf5.vy,rel.cf_second_cf5.vz,rel.cf_second_cf5.x,rel.cf_second_cf5.y,rel.cf_second_cf5.z
0.944000,-0.068589,-0.170107,-0.263508,-0.006038,-0.018288,0.994358,-56.787102,25.045186,-2.804093,0.000000,-0.200002,1.000000,0.054574,0.016140,-0.051690,-0.006713,-0.002812,-0.006974,-0.010804,11.008952,-9.549848,-11.393439,7000.000000,58599.162581,19776.519260,44089.708354,-0.619742,0.000000,0.000000,0.000000,0.000000,0.292470,-0.002091,0.003718,0.001660,-0.014233,0.007744,0.006951,-0.009278,-0.204878,-0.415287,0.998157,0.000000,0.000000,0.000000,0.015121,0.004363,0.999400,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-1.374830,0.826189,-0.235156,38627.306476,40268.381117,39862.599605,40654.682650,0.299236,0.000000,0.000000,0.000000,0.000000,0.228841,0.000088,-0.000004,-0.000026,-0.004409,-0.010376,-0.002308,0.004963,0.809900,0.089515,1.145978,-0.009824,0.018120,0.009259,-0.014241,-1.014778,-0.147821,0.009824,-0.018120,-0.009259,0.014241,1.014778,0.147821
0.946000,-0.054384,-0.182855,-0.169057,-0.009571,-0.017132,0.990030,-44.554292,15.115078,24.413590,0.000000,-0.200002,1.000000,0.056238,0.012178,-0.054432,-0.006848,-0.002230,-0.007497,-0.006931,5.982074,-7.700892,-6.956329,24570.551829,50605.777439,34227.179878,34069.344512,-0.612100,0.000000,0.000000,0.000000,0.000000,0.283304,-0.001638,0.003847,0.000604,-0.015341,0.009091,0.006666,-0.009573,-0.204519,-0.415589,0.998092,0.000000,0.000000,0.000000,0.013968,0.005111,1.000979,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-1.092117,0.302799,0.059232,38732.043655,40186.104569,39982.376650,40517.475127,0.297654,0.000000,0.000000,0.000000,0.000000,0.226909,0.000088,-0.000004,-0.000026,-0.004488,-0.010437,-0.002312,0.004956,0.809883,0.089908,1.145975,-0.010853,0.019528,0.008978,-0.014529,-1.014402,-0.147882,0.010853,-0.019528,-0.008978,0.014529,1.014402,0.147882
0.948000,-0.065549,-0.180294,-0.143530,-0.015119,-0.014292,0.991093,-42.279525,22.764048,59.015827,0.000000,-0.200002,1.000000,0.055260,0.011651,-0.053578,-0.006873,-0.002688,-0.007392,-0.005885,0.494889,-4.891972,0.402933,43240.973898,34210.432135,50326.906032,9760.661253,-0.610138,0.000000,0.000000,0.000000,0.000000,0.280951,-0.001105,0.003674,-0.001037,-0.015626,0.009437,0.006593,-0.009649,-0.204427,-0.415666,0.998076,0.000000,0.000000,0.000000,0.014057,0.003283,1.001880,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-1.265854,-0.236161,-0.100835,38650.479381,40254.938144,39952.677320,40558.872165,0.288984,0.000000,0.000000,0.000000,0.000000,0.216325,0.000088,-0.000004,-0.000026,-0.004921,-0.010769,-0.002337,0.004917,0.809794,0.092064,1.145955,-0.010705,0.020206,0.008930,-0.014566,-1.014220,-0.147879,0.010705,-0.020206,-0.008930,0.014566,1.014220,0.147879
0.950000,-0.104506,-0.162245,-0.188031,-0.020105,-0.011934,0.993760,-42.014805,15.598720,63.057636,0.000000,-0.200002,1.000000,0.055559,0.015399,-0.052744,-0.008168,-0.004285,-0.006652,-0.007709,-4.398041,-3.273555,7.789273,49424.063764,24935.989114,56174.309487,7000.000000,-0.500207,0.000000,0.000000,0.000000,0.000000,0.428239,-0.000886,0.003666,-0.001773,-0.014656,0.008982,0.006044,-0.009791,-0.204340,-0.495138,0.998135,0.000000,0.000000,0.000000,0.015622,0.004403,0.999941,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-1.414355,-0.455725,-0.305252,38560.179929,40332.220983,39890.382666,40630.015205,0.288984,0.000000,0.000000,0.000000,0.000000,0.216325,0.000088,-0.000004,-0.000026,-0.004921,-0.010769,-0.002337,0.004917,0.809794,0.092064,1.145955,-0.009735,0.019751,0.008380,-0.014707,-1.014134,-0.147820,0.009735,-0.019751,-0.008380,0.014707,1.014134,0.147820
0.952000,-0.153262,-0.137940,-0.212649,-0.022155,-0.012808,0.991236,-41.403962,9.705350,48.874031,0.000000,-0.200002,1.000000,0.051958,0.017907,-0.048069,-0.008218,-0.006284,-0.005656,-0.008719,-9.097221,-2.294168,12.337256,49866.909774,23293.962406,56954.269173,7000.000000,-0.492785,0.000000,0.000000,0.000000,0.000000,0.438183,-0.000705,0.003660,-0.001860,-0.014590,0.008951,0.006007,-0.009800,-0.204335,-0.500504,0.998139,0.000000,0.000000,0.000000,0.016331,0.003582,0.998588,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-1.387477,-0.342404,-0.110604,38639.419413,40256.282619,39959.378330,40561.109707,0.288984,0.000000,0.000000,0.000000,0.000000,0.216325,0.000088,-0.000004,-0.000026,-0.004892,-0.010694,-0.002316,0.004925,0.809814,0.092064,1.145959,-0.009698,0.019646,0.008323,-0.014725,-1.014149,-0.147821,0.009698,-0.019646,-0.008323,0.014725,1.014149,0.147821
0.954000,-0.196096,-0.121666,-0.238354,-0.021231,-0.014406,0.992737,-54.823125,13.449331,25.534492,0.000000,-0.200002,1.000000,0.048625,0.019501,-0.043776,-0.008208,-0.008040,-0.004988,-0.009772,-16.017934,-0.137372,14.952228,46321.132927,26713.858447,54516.368848,7000.000000,-0.492785,0.000000,0.000000,0.000000,0.000000,0.438183,-0.000218,0.003429,-0.001483,-0.014590,0.008951,0.006007,-0.009800,-0.204335,-0.500504,0.998139,0.000000,0.000000,0.000000,0.016670,0.004260,0.998472,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-0.981216,-0.485140,0.222713,38773.951767,40148.012339,40075.290522,40420.207515,0.288984,0.000000,0.000000,0.000000,0.000000,0.216325,0.000088,-0.000004,-0.000026,-0.004769,-0.010376,-0.002230,0.004959,0.809900,0.092064,1.145978,-0.009821,0.019328,0.008236,-0.014760,-1.014234,-0.147839,0.009821,-0.019328,-0.008236,0.014760,1.014234,0.147839
0.956000,-0.215777,-0.122244,-0.278161,-0.017818,-0.015430,0.998884,-61.519665,30.964144,-0.875898,0.000000,-0.200002,1.000000,0.047069,0.018328,-0.042561,-0.008255,-0.008847,-0.005012,-0.011405,-22.853180,3.757149,13.737709,39822.894942,31760.225681,49132.770428,23483.560311,-0.492785,0.000000,0.000000,0.000000,0.000000,0.438183,0.000631,0.002591,-0.000793,-0.014948,0.009550,0.005711,-0.009896,-0.204175,-0.500504,0.998072,0.000000,0.000000,0.000000,0.016558,0.003129,0.997688,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-0.663701,0.108490,0.629784,38959.589249,39988.135903,40196.138945,40278.208418,0.289552,0.000000,0.000000,0.000000,0.000000,0.213687,0.000088,-0.000004,-0.000026,-0.004875,-0.010456,-0.002229,0.004949,0.809877,0.091977,1.145974,-0.010072,0.020005,0.007941,-0.014844,-1.014052,-0.147901,0.010072,-0.020005,-0.007941,0.014844,1.014052,0.147901
0.958000,-0.208430,-0.133396,-0.301485,-0.011821,-0.017393,1.001585,-49.707795,37.694750,-30.751046,0.000000,-0.200002,1.000000,0.047464,0.017016,-0.043526,-0.008286,-0.008546,-0.005469,-0.012361,-28.495351,8.307714,9.563919,26855.570850,43197.311741,37725.862348,38420.514170,-0.492785,0.000000,0.000000,0.000000,0.000000,0.438183,0.000700,0.002220,0.000393,-0.014975,0.009595,0.005689,-0.009903,-0.204163,-0.500504,0.998067,0.000000,0.000000,0.000000,0.016626,0.004017,0.996216,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-0.039052,0.875001,0.707047,39035.444329,39957.861730,40181.299327,40251.394614,0.291634,0.000000,0.000000,0.000000,0.000000,0.204024,0.000088,-0.000004,-0.000026,-0.005264,-0.010747,-0.002228,0.004909,0.809794,0.091659,1.145956,-0.009711,0.020342,0.007917,-0.014812,-1.013957,-0.147889,0.009711,-0.020342,-0.007917,0.014812,1.013957,0.147889
0.960000,-0.172684,-0.149308,-0.365490,-0.010319,-0.015222,1.000905,-41.261318,37.344200,-57.848691,0.000000,-0.200002,1.000000,0.050732,0.012589,-0.048706,-0.006521,-0.007080,-0.006122,-0.014985,-33.397936,12.624698,2.228454,7200.505263,54025.421053,22444.989474,50434.610526,-0.486374,0.000000,0.000000,0.000000,0.000000,0.318377,0.000966,0.002427,0.001728,-0.014150,0.008850,0.005131,-0.010047,-0.204071,-0.394517,0.998121,0.000000,0.000000,0.000000,0.017361,0.005391,0.996916,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,0.310509,1.100407,0.644286,39032.050984,39982.998990,40139.625946,40268.961636,0.291634,0.000000,0.000000,0.000000,0.000000,0.204024,0.000088,-0.000004,-0.000026,-0.005220,-0.010645,-0.002201,0.004921,0.809822,0.091659,1.145962,-0.008929,0.019495,0.007332,-0.014968,-1.013893,-0.147841,0.008929,-0.019495,-0.007332,0.014968,1.013893,0.147841
0.962000,-0.130943,-0.156301,-0.453476,-0.007160,-0.013905,1.001708,-41.576301,44.413059,-68.921989,0.000000,-0.200002,1.000000,0.055302,0.011902,-0.053615,-0.006494,-0.005369,-0.006408,-0.018593,-37.942304,18.038518,-5.075342,7000.000000,58363.122211,7000.000000,56997.826065,-0.486306,0.000000,0.000000,0.000000,0.000000,0.317102,0.001659,0.002281,0.002500,-0.014141,0.008842,0.005125,-0.010048,-0.204070,-0.393390,0.998121,0.000000,0.000000,0.000000,0.016788,0.006495,0.999090,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,0.412068,0.945518,0.238654,38876.042553,40137.042553,39992.957447,40409.592199,0.291634,0.000000,0.000000,0.000000,0.000000,0.204024,0.000088,-0.000004,-0.000026,-0.005098,-0.010357,-0.002124,0.004956,0.809900,0.091659,1.145979,-0.009043,0.019199,0.007249,-0.015004,-1.013970,-0.147858,0.009043,-0.019199,-0.007249,0.015004,1.013970,0.147858
0.964000,-0.098946,-0.148713,-0.401390,-0.009962,-0.012043,1.006072,-29.894216,48.900671,-55.111370,0.000000,-0.200002,1.000000,0.058325,0.012718,-0.056555,-0.006447,-0.004057,-0.006097,-0.016457,-40.995337,23.395551,-10.919763,7000.000000,57096.354286,7180.891429,58352.662857,-0.486306,0.000000,0.000000,0.000000,0.000000,0.317102,0.002108,0.001536,0.002494,-0.014139,0.008844,0.005120,-0.010048,-0.204070,-0.393390,0.998120,0.000000,0.000000,0.000000,0.015340,0.007311,1.000843,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,0.060689,0.921485,-0.135281,38722.277778,40263.277778,39868.666667,40556.111111,0.291634,0.000000,0.000000,0.000000,0.000000,0.204024,0.000088,-0.000004,-0.000026,-0.005098,-0.010357,-0.002124,0.004956,0.809900,0.091659,1.145979,-0.009041,0.019201,0.007244,-0.015004,-1.013970,-0.147859,0.009041,-0.019201,-0.007244,0.015004,1.013970,0.147859
0.966000,-0.086763,-0.136408,-0.262283,-0.012019,-0.012441,1.004190,-20.307638,33.828824,-21.701448,0.000000,-0.200002,1.000000,0.058627,0.013726,-0.056635,-0.006409,-0.003557,-0.005593,-0.010754,-43.646979,27.357342,-12.069629,7000.000000,55011.958681,16457.374945,56284.091429,-0.486306,0.000000,0.000000,0.000000,0.000000,0.317102,0.002072,0.001517,0.002162,-0.014057,0.008963,0.004876,-0.010026,-0.204038,-0.393390,0.998065,0.000000,0.000000,0.000000,0.013355,0.007489,1.001241,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-0.623594,0.676300,-0.422185,38583.841221,40353.619847,39797.161832,40672.187786,0.289439,0.000000,0.000000,0.000000,0.000000,0.204141,0.000088,-0.000004,-0.000026,-0.005233,-0.010452,-0.002174,0.004941,0.809872,0.092830,1.145973,-0.008825,0.019414,0.007050,-0.014968,-1.013909,-0.147908,0.008825,-0.019414,-0.007050,0.014968,1.013909,0.147908
0.968000,-0.096412,-0.122587,-0.137906,-0.017732,-0.009498,0.998527,-30.195462,30.294139,17.089633,0.000000,-0.200002,1.000000,0.057115,0.015058,-0.054724,-0.006374,-0.003953,-0.005026,-0.005654,-47.655187,30.855889,-9.466179,17457.292929,44391.858586,33732.888889,48514.787879,-0.486306,0.000000,0.000000,0.000000,0.000000,0.317102,0.002673,0.001188,0.000961,-0.014048,0.008977,0.004847,-0.010024,-0.204034,-0.393390,0.998058,0.000000,0.000000,0.000000,0.013264,0.007637,1.001721,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-0.969540,-0.107486,-0.460718,38536.896945,40381.189539,39827.914552,40664.171414,0.283511,0.000000,0.000000,0.000000,0.000000,0.204455,0.000088,-0.000004,-0.000026,-0.005596,-0.010707,-0.002311,0.004902,0.809795,0.095993,1.145957,-0.008452,0.019683,0.007158,-0.014926,-1.013829,-0.147898,0.008452,-0.019683,-0.007158,0.014926,1.013829,0.147898
0.970000,-0.129922,-0.110384,-0.085119,-0.022171,-0.010280,0.998216,-36.039519,11.986383,49.172814,0.000000,-0.200002,1.000000,0.049821,0.009131,-0.048430,-0.007288,-0.005327,-0.004526,-0.003490,-51.666819,31.867750,-3.204114,34060.298932,28147.729537,48039.081851,37511.754448,-0.678681,0.000000,0.000000,0.000000,0.000000,-0.063051,0.003512,0.000997,-0.000406,-0.013216,0.008428,0.005113,-0.010160,-0.203947,-0.437052,0.998108,0.000000,0.000000,0.000000,0.012391,0.008202,1.004473,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,-0.205404,-1.134689,0.022204,38711.894790,40264.078907,40017.119879,40425.045524,0.283511,0.000000,0.000000,0.000000,0.000000,0.204455,0.000088,-0.000004,-0.000026,-0.005596,-0.010707,-0.002311,0.004902,0.809795,0.095993,1.145957,-0.007620,0.019134,0.007424,-0.015062,-1.013742,-0.147848,0.007620,-0.019134,-0.007424,0.015062,1.013742,0.147848
0.972000,-0.175665,-0.100172,-0.061557,-0.025627,-0.012312,1.002191,-25.770400,11.042600,66.809730,0.000000,-0.200002,1.000000,0.045286,0.010194,-0.043520,-0.007274,-0.007202,-0.004107,-0.002524,-54.157507,33.640693,4.249028,45864.615306,7000.000000,56620.535714,25320.785714,-0.678681,0.000000,0.000000,0.000000,0.000000,-0.063051,0.003751,0.000537,-0.001561,-0.013216,0.008428,0.005113,-0.010160,-0.203947,-0.437052,0.998108,0.000000,0.000000,0.000000,0.013092,0.009288,1.004768,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,1.059433,-1.968830,1.000406,39088.024324,39963.382883,40355.800000,39983.261261,0.283511,0.000000,0.000000,0.000000,0.000000,0.204455,0.000088,-0.000004,-0.000026,-0.005544,-0.010592,-0.001568,0.004917,0.809826,0.095993,1.146117,-0.007672,0.019020,0.006680,-0.015077,-1.013773,-0.148008,0.007672,-0.019020,-0.006680,0.015077,1.013773,0.148008
0.974000,-0.219310,-0.102038,-0.040240,-0.023757,-0.008107,0.998173,-15.438809,19.676570,66.133623,0.000000,-0.200002,1.000000,0.040790,0.010030,-0.038857,-0.007303,-0.008992,-0.004184,-0.001650,-55.726526,35.634745,11.572369,52369.862457,7000.000000,60316.724914,17070.163975,-0.678681,0.000000,0.000000,0.000000,0.000000,-0.063051,0.003641,-0.000120,-0.002230,-0.013216,0.008428,0.005113,-0.010160,-0.203947,-0.437052,0.998108,0.000000,0.000000,0.000000,0.013178,0.010035,1.004423,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,1.880347,-2.447213,1.480628,39257.041364,39802.996646,40499.513695,39739.203466,0.283511,0.000000,0.000000,0.000000,0.000000,0.204455,0.000088,-0.000004,-0.000026,-0.005422,-0.010320,0.000197,0.004952,0.809900,0.095993,1.146497,-0.007794,0.018747,0.004916,-0.015112,-1.013847,-0.148389,0.007794,-0.018747,-0.004916,0.015112,1.013847,0.148389
0.976000,-0.241476,-0.099258,-0.043303,-0.022207,-0.003952,0.990614,0.120017,8.324107,45.112341,0.000000,-0.200002,1.000000,0.038649,0.010369,-0.036505,-0.007304,-0.009901,-0.004070,-0.001775,-55.049717,36.210899,15.990999,51945.341242,7000.000000,59705.679455,17372.920242,-0.678681,0.000000,0.000000,0.000000,0.000000,-0.063051,0.003427,-0.000025,-0.002159,-0.013204,0.008424,0.005103,-0.010157,-0.203948,-0.437052,0.998106,0.000000,0.000000,0.000000,0.012808,0.009353,1.003836,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,2.357292,-2.181460,1.022676,39111.316751,39979.353807,40307.809645,39893.919289,0.286728,0.000000,0.000000,0.000000,0.000000,0.205044,0.000088,-0.000004,-0.000026,-0.005582,-0.010436,0.000302,0.004934,0.809866,0.096992,1.146498,-0.007622,0.018859,0.004801,-0.015090,-1.013814,-0.148392,0.007622,-0.018859,-0.004801,0.015090,1.013814,0.148392
0.978000,-0.238902,-0.074805,-0.122973,-0.017209,0.000160,1.001298,16.171052,-1.995416,13.157187,0.000000,-0.200002,1.000000,0.039108,0.012685,-0.036274,-0.007182,-0.009795,-0.003067,-0.005042,-53.162792,36.070013,16.745445,46219.219375,7879.136853,54516.938493,25673.338288,-0.695716,0.000000,0.000000,0.000000,0.000000,-0.089737,0.003040,0.000211,-0.001453,-0.012851,0.008331,0.004851,-0.010084,-0.203970,-0.434607,0.998055,0.000000,0.000000,0.000000,0.013637,0.008623,1.002389,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,2.351110,-1.583543,-0.133182,38694.855072,40384.601449,39864.909420,40329.956522,0.293276,0.000000,0.000000,0.000000,0.000000,0.206241,0.000088,-0.000004,-0.000026,-0.005908,-0.010672,0.000515,0.004896,0.809795,0.099026,1.146500,-0.006943,0.019002,0.004335,-0.014980,-1.013765,-0.148446,0.006943,-0.019002,-0.004335,0.014980,1.013765,0.148446
0.980000,-0.212828,-0.036631,-0.211715,-0.011100,0.004235,1.007741,6.679613,12.896512,-20.951582,0.000000,-0.200002,1.000000,0.035790,0.007473,-0.034412,-0.006334,-0.008726,-0.001502,-0.008680,-52.928207,38.244379,13.497019,35747.127119,25654.916750,45156.854935,39725.769691,-1.017811,0.000000,0.000000,0.000000,0.000000,-0.594331,0.003402,-0.000412,-0.000358,-0.011751,0.008423,0.004598,-0.010201,-0.203891,-0.388379,0.998100,0.000000,0.000000,0.000000,0.014826,0.007726,0.999568,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,2.075521,-1.372144,-0.828618,38422.298281,40614.664813,39604.872599,40595.994439,0.293276,0.000000,0.000000,0.000000,0.000000,0.206241,0.000088,-0.000004,-0.000026,-0.005837,-0.010534,0.000969,0.004916,0.809835,0.099026,1.146598,-0.005915,0.018958,0.003629,-0.015117,-1.013726,-0.148499,0.005915,-0.018958,-0.003629,0.015117,1.013726,0.148499
0.982000,-0.167672,0.002722,-0.289601,-0.002249,0.002622,1.002444,0.909408,24.110731,-52.884658,0.000000,-0.200002,1.000000,0.041516,0.011749,-0.039339,-0.006155,-0.006875,0.000112,-0.011874,-52.305993,40.628736,7.114138,18545.908276,41177.403268,29711.365314,52040.232999,-1.017811,0.000000,0.000000,0.000000,0.000000,-0.594331,0.003360,-0.000561,0.001055,-0.011751,0.008423,0.004598,-0.010201,-0.203891,-0.388379,0.998100,0.000000,0.000000,0.000000,0.015448,0.007544,0.998599,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,1.781836,-1.128783,-0.534313,38522.854920,40476.145080,39708.571285,40497.377510,0.293276,0.000000,0.000000,0.000000,0.000000,0.206241,0.000088,-0.000004,-0.000026,-0.005719,-0.010308,0.001715,0.004949,0.809900,0.099026,1.146759,-0.006033,0.018731,0.002882,-0.015150,-1.013791,-0.148660,0.006033,-0.018731,-0.002882,0.015150,1.013791,0.148660
0.984000,-0.101237,0.026987,-0.348430,0.001901,0.004256,1.009218,23.272632,19.120712,-71.609760,0.000000,-0.200002,1.000000,0.048939,0.014492,-0.046356,-0.006002,-0.004151,0.001106,-0.014286,-48.733103,42.827314,-1.885303,7000.000000,53196.850066,7000.000000,59932.993366,-1.017811,0.000000,0.000000,0.000000,0.000000,-0.594331,0.002682,-0.000315,0.002330,-0.011710,0.008401,0.004573,-0.010190,-0.203897,-0.388379,0.998094,0.000000,0.000000,0.000000,0.015351,0.006962,0.998656,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,1.657327,-0.645555,0.250624,38834.153731,40166.392537,39989.035821,40228.350746,0.293276,0.000000,0.000000,0.000000,0.000000,0.206241,0.000088,-0.000004,-0.000026,-0.005719,-0.010308,0.001715,0.004949,0.809900,0.099026,1.146759,-0.005991,0.018709,0.002858,-0.015139,-1.013797,-0.148665,0.005991,-0.018709,-0.002858,0.015139,1.013797,0.148665
0.986000,-0.040600,0.034824,-0.343391,0.003418,0.001239,1.021234,31.401030,9.271992,-59.929309,0.000000,-0.200002,1.000000,0.054494,0.015645,-0.051864,-0.005912,-0.001665,0.001428,-0.014079,-44.960727,43.805082,-8.862620,7000.000000,55515.293233,7000.000000,60088.676692,-1.017811,0.000000,0.000000,0.000000,0.000000,-0.594331,0.002172,0.000084,0.002499,-0.011369,0.008215,0.004372,-0.010098,-0.203946,-0.388379,0.998049,0.000000,0.000000,0.000000,0.015125,0.006497,0.998799,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,1.707876,-0.447401,0.457259,38921.702675,40089.428067,40057.120646,40150.425543,0.298784,0.000000,0.000000,0.000000,0.000000,0.214246,0.000088,-0.000004,-0.000026,-0.005913,-0.010445,0.001744,0.004926,0.809860,0.098790,1.146766,-0.005456,0.018660,0.002628,-0.015025,-1.013806,-0.148717,0.005456,-0.018660,-0.002628,0.015025,1.013806,0.148717
0.988000,0.012028,0.029759,-0.227263,0.001038,-0.000781,1.022535,15.650962,13.713376,-37.748708,0.000000,-0.200002,1.000000,0.057576,0.013721,-0.055509,-0.005852,0.000493,0.001220,-0.009318,-43.811383,45.920095,-12.887654,7000.000000,54386.275651,8956.611026,60152.745789,-1.067093,0.000000,0.000000,0.000000,0.000000,-0.654803,0.002561,-0.000018,0.002405,-0.011152,0.008337,0.004476,-0.010110,-0.203936,-0.383963,0.998054,0.000000,0.000000,0.000000,0.015210,0.005861,1.000386,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,1.932121,-0.599944,0.082612,38782.756630,40247.783151,39915.522621,40265.667707,0.307502,0.000000,0.000000,0.000000,0.000000,0.226917,0.000088,-0.000004,-0.000026,-0.006221,-0.010662,0.001788,0.004890,0.809795,0.098416,1.146777,-0.004931,0.018999,0.002688,-0.015000,-1.013732,-0.148723,0.004931,-0.018999,-0.002688,0.015000,1.013732,0.148723
0.990000,0.025941,0.013329,-0.106261,-0.002690,0.002446,1.020637,-7.510836,13.964541,2.263507,0.000000,-0.200002,1.000000,0.050677,0.003556,-0.050251,-0.005492,0.001064,0.000547,-0.004357,-44.709734,47.187748,-11.525333,10211.219775,44629.960842,25830.396965,55958.942242,-1.425168,0.000000,0.000000,0.000000,0.000000,-1.094184,0.003833,-0.000556,0.001487,-0.009595,0.009237,0.005250,-0.010202,-0.203860,-0.351873,0.998096,0.000000,0.000000,0.000000,0.016089,0.005408,1.001450,0.941959,0.021407,0.403171,-0.000000,0.799993,1.250000,0.001545,-0.001544,0.000000,0.000012,0.000000,0.000000,0.000000,2.169899,-0.924267,-0.210591,38669.792004,40374.138664,39810.734818,40352.771255,0.307502,0.000000,0.000000,0.000000,0.000000,0.226917,0.000088,-0.000004,-0.000026,-0.006221,-0.010662,0.001788,0.004890,0.809795,0.098416,1.146777,-0.003374,0.019900,0.003461,-0.015092,-1.013655,-0.148680,0.003374,-0.019900,-0.003461,0.015092,1.013655,0.148680
