time_s,cmd,imu_z,height,delta_x,delta_y,squal,vx,vy,motor_m1,motor_m2,motor_m3,motor_m4
0.000556,0.000000,,,,,,,
0.010134,0.000000,,,,,,,
2.060071,0.042800,,55.0,4,1,83,0.0008125138701871037,-0.00228558829985559
2.070076,0.043200,,55.0,-4,,103,0.00010104440298164263,0.0020308326929807663
2.080070,0.043600,,55.0,-1,2,103,-0.002468867925927043,0.0030880686827003956
2.090070,0.044000,,55.0,-1,,106,-0.0022021036129444838,0.004117616917937994
2.100071,0.044400,,55.0,5,-1,67,0.00019278044055681676,-0.0014253865228965878
2.110071,0.044800,,52.0,,-1,67,0.003160774474963546,-0.0005898380768485367
2.120071,0.045200,,52.0,-5,2,98,0.00256461463868618,0.005621010437607765
2.130074,0.045600,,52.0,1,,116,0.0031349249184131622,0.00412463303655386
2.140074,0.046000,,52.0,,,107,0.003275249619036913,0.003958599176257849
2.150070,0.046400,,52.0,-1,,98,0.002854661550372839,0.0042101494036614895
2.160084,0.046800,,52.0,5,-2,108,0.0051035452634096146,-0.0024504633620381355
2.170078,0.047200,,52.0,,,104,0.005236235912889242,-0.0022549983114004135
2.180087,0.047600,,52.0,-3,,97,0.005050106905400753,0.0020045542623847723
2.190073,0.048000,,52.0,-1,-1,99,0.005925213452428579,0.0033021557610481977
2.200072,0.048400,,52.0,5,,68,0.00534026650711894,-0.003284022444859147
2.210088,0.048800,,52.0,,,68,0.004839557688683271,-0.0038163596764206886
2.220077,0.049200,,52.0,-4,3,107,0.00022817958961240947,0.001508702989667654
2.230076,0.049600,,52.0,-2,,108,-0.00025397806894034147,0.0037730305921286345
2.240147,0.050000,,52.0,5,-1,105,0.00046203850070014596,-0.0030699451453983784
2.250138,0.050400,,52.0,-4,,97,0.0006750603206455708,0.0020175110548734665
2.260119,0.050800,,53.0,4,1,69,0.0005396784981712699,-0.0033414973877370358
2.270112,0.051200,,53.0,-4,,105,0.0015204360242933035,0.0016851706895977259
2.280096,0.051600,,53.0,,,104,0.0021041196305304766,0.0012737278593704104
2.290118,0.052000,,53.0,-2,,95,0.0019142297096550465,0.0033555261325091124
2.300087,0.052400,,53.0,7,,75,0.0011812003795057535,-0.0055249519646167755
2.310122,0.052800,,52.0,,-3,73,0.0037696650251746178,-0.004696702118963003
2.320256,0.053200,,52.0,-6,3,106,-0.0009620528435334563,0.003682111157104373
2.330159,0.053600,,52.0,,,104,-0.0007033487781882286,0.004352510906755924
2.340107,0.054000,,52.0,1,,104,0.0009213490993715823,0.0032939468510448933
2.350077,0.054400,,52.0,,,109,0.0027574263513088226,0.003651490667834878
2.360125,0.054800,,50.0,4,-1,70,0.005193827673792839,-0.0013994566397741437
2.370116,0.055200,,50.0,-4,1,108,0.0043301209807395935,0.003466728376224637
2.380125,0.055600,,50.0,,-2,106,0.007144481875002384,0.0021602942142635584
2.390117,0.056000,,50.0,4,2,94,0.003924770280718803,-0.004018309060484171
2.400129,0.056400,,50.0,,,69,0.0034341730643063784,-0.004270935896784067
2.410099,0.056800,,54.0,1,-6,70,0.010564432479441166,-0.0052155544981360435
2.420275,0.057200,,54.0,-9,6,100,0.0020384560339152813,0.006771288346499205
2.430120,0.057600,,54.0,4,,102,0.0020352425053715706,0.00163597974460572
2.440123,0.058000,,54.0,4,-1,100,0.003313738154247403,-0.0027068108320236206
2.450123,0.058400,,54.0,-4,-2,97,0.005739682354032993,0.003547456581145525
2.460118,0.058800,,50.0,5,-1,67,0.007449262775480747,-0.0021035519894212484
2.470124,0.059200,,50.0,-2,-1,100,0.008913020603358746,0.0003686506533995271
2.480128,0.059600,,50.0,-6,1,103,0.007043854799121618,0.007318062707781792
2.490146,0.060000,,50.0,3,4,113,0.0012740392703562975,0.0030012913048267365
2.500261,0.060400,,50.0,4,-2,67,0.0030955614056438208,-0.0023285443894565105
2.510098,0.060800,,49.0,1,1,66,0.0014061438851058483,-0.003793028648942709
2.520084,0.061200,,49.0,-3,-1,101,0.0018815508810803294,-7.136447675293311e-05
2.530079,0.061600,,49.0,-2,2,111,-0.0014846171252429485,0.0023606515023857355
2.540081,0.062000,,49.0,,,104,-0.002056774217635393,0.0028714467771351337
2.550079,0.062400,,49.0,,-3,99,0.0016876226291060448,0.003626059042289853
2.560145,0.062800,,51.0,2,3,89,-0.00199143192730844,0.0020407575648278
2.570076,0.063200,,51.0,-7,-3,96,0.002519211731851101,0.011547928676009178
2.580075,0.063600,,51.0,3,3,104,0.0004495563043747097,0.0076268818229436874
2.590075,0.064000,,51.0,2,,100,0.002171474741771817,0.004220129922032356
2.600548,0.064400,,51.0,4,-2,64,0.005324742756783962,-0.0015761336544528604
2.610090,0.064800,,53.0,,2,69,0.0021292062010616064,-0.0023639986757189035
2.620079,0.065200,,53.0,-4,,97,0.0007317003910429776,0.0012734413612633944
2.630076,0.065600,,53.0,1,,104,0.0006381634739227593,-0.0007127882563509047
2.640086,0.066000,,53.0,-4,-3,106,0.0057037086226046085,0.0046501606702804565
2.650085,0.066400,,53.0,-1,1,98,0.005931474734097719,0.00635099271312356
2.660076,0.066800,,49.0,6,2,106,0.004142649006098509,-0.0003375177038833499
2.670078,0.067200,,49.0,-3,,103,0.004348632879555225,0.00393838481977582
2.680083,0.067600,,49.0,-1,,106,0.005230010021477938,0.005158799700438976
2.690092,0.068000,,49.0,2,-3,97,0.01033904030919075,0.002785768825560808
2.700081,0.068400,,49.0,-1,3,108,0.007087291218340397,0.003881092183291912
2.710074,0.068800,,50.0,5,-1,70,0.0067781852558255196,-0.0022664819844067097
2.720104,0.069200,,50.0,-1,1,111,0.003025951562449336,-0.0015773802297189832
2.730105,0.069600,,50.0,-2,,106,0.0008004652336239815,0.0005764355300925672
2.740074,0.070000,,50.0,-2,,95,-0.00028668882441706955,0.0029659022111445665
2.750110,0.070400,,50.0,-1,,101,-0.00042451758054085076,0.004152654204517603
2.760104,0.070800,,49.0,6,-5,64,0.0060560451820492744,-0.002796774497255683
2.770080,0.071200,,49.0,-5,5,104,0.0012167119421064854,0.0026794932782649994
2.780074,0.071600,,49.0,,,100,0.0021830066107213497,0.002744873519986868
2.790071,0.072000,,49.0,-3,,99,0.002285666298121214,0.0061603873036801815
2.800114,0.072400,,49.0,8,-2,95,0.004260390996932983,-0.0036960190627723932
2.810091,0.072800,,51.0,,,68,0.003424322232604027,-0.0037008298095315695
2.820075,0.073200,,51.0,-4,2,99,0.0008369908318854868,0.0015707138227298856
2.830084,0.073600,,51.0,-1,-2,106,0.003979258704930544,0.0028185234405100346
2.840068,0.074000,,51.0,,2,111,0.0022320651914924383,0.003011216875165701
2.850147,0.074400,,51.0,3,,94,0.0030915807001292706,-0.0005573238013312221
2.860067,0.074800,,50.0,3,,67,0.003714116523042321,-0.003856824478134513
2.870066,0.075200,,50.0,-4,,110,0.004084925167262554,0.001769453752785921
2.880069,0.075600,,50.0,,,100,0.004095280077308416,0.0015988138038665056
2.890115,0.076000,,50.0,-5,,100,0.003352844389155507,0.007583089172840118
2.900116,0.076400,,50.0,9,-2,65,0.004896865226328373,-0.004267553333193064
2.910108,0.076800,,51.0,-2,2,63,0.0014991714851930737,-0.002846997696906328
2.920117,0.077200,,51.0,-7,-1,103,0.002185365417972207,0.004880161955952644
2.930145,0.077600,,51.0,2,1,104,0.0007752906531095505,0.0023067027796059847
2.940120,0.078000,,51.0,6,-3,94,0.004259918816387653,-0.004267983138561249
2.950110,0.078400,,51.0,-3,-1,95,0.0050855977460742,0.0005747774266637862
2.960111,0.078800,,51.0,3,4,71,0.0007210516487248242,-0.0020393591839820147
2.970138,0.079200,,51.0,-8,-1,102,0.002695760689675808,0.008409569039940834
2.980091,0.079600,,51.0,3,1,102,0.0016413636039942503,0.004711608402431011
2.990106,0.080000,,51.0,,,114,0.001911269617266953,0.00415797671303153
3.000103,0.080400,,51.0,5,-4,69,0.0077355545945465565,-0.003166500711813569
3.010250,0.080800,,51.0,,-1,71,0.00939016230404377,-0.004101421218365431
3.020138,0.081200,,51.0,-3,5,104,0.00339085073210299,-0.0007538995705544949
3.030128,0.081600,,51.0,,,115,0.003616565838456154,-0.0007918669725768268
3.040147,0.082000,,51.0,1,,111,0.0030428008176386356,-0.0017879389924928546
3.050109,0.082400,,51.0,2,-2,97,0.0048626018688082695,-0.0036010690964758396
3.060078,0.082800,,49.0,,,114,0.004902079235762358,-0.002642257371917367
3.070087,0.083200,,49.0,-3,2,103,0.0022241442929953337,0.00227374373935163
3.080084,0.083600,,49.0,-4,-3,101,0.0061077941209077835,0.007912860251963139
3.090077,0.084000,,49.0,-1,,99,0.005274265538901091,0.008591541089117527
3.100118,0.084400,,49.0,8,3,69,0.0006181340431794524,-0.0025892960838973522
3.110121,0.084800,,53.0,1,-6,71,0.00802853424102068,-0.004582513589411974
3.120117,0.085200,,53.0,,5,93,0.0019850737880915403,-0.005515724420547485
3.130118,0.085600,,53.0,-5,1,115,0.001063220202922821,0.0006467858329415321
3.140117,0.086000,,53.0,-1,-2,103,0.0037429803051054478,0.0018863952718675137
3.150117,0.086400,,53.0,1,-1,98,0.004829876124858856,0.0007389172096736729
3.160116,0.086800,,50.0,4,,65,0.004865173250436783,-0.003535477677360177
3.170135,0.087200,,50.0,-4,3,107,0.0015725989360362291,0.0017682231264188886
3.180263,0.087600,,50.0,,,105,0.002162524964660406,0.0022159460932016373
3.190118,0.088000,,50.0,-1,,100,0.0022924963850528,0.00401409063488245
3.200250,0.088400,,50.0,3,,94,0.001983762951567769,0.0005176291451789439
3.210117,0.088800,,50.0,2,-3,68,0.005301554687321186,-0.002319279359653592
3.220127,0.089200,,50.0,-3,3,115,0.0009325097198598087,0.0008475145441479981
3.230116,0.089600,,50.0,-1,,99,0.0004742151068057865,0.0014014140469953418
3.240138,0.090000,,50.0,,-3,97,0.004299664404243231,0.0010322132147848606
3.250121,0.090400,,50.0,,3,108,0.0015675140311941504,0.001170938485302031
3.260190,0.090800,,53.0,5,-3,66,0.006246291566640139,-0.004774780478328466
3.270114,0.091200,,53.0,-5,3,102,0.002712709829211235,0.0009423964656889439
3.280080,0.091600,,53.0,1,-3,105,0.0057363808155059814,-0.0006486232159659266
3.290115,0.092000,,53.0,-5,3,101,0.0008610172080807388,0.005397299770265818
3.300125,0.092400,,53.0,9,-2,84,0.0024402039125561714,-0.004842730239033699
3.310136,0.092800,,50.0,,,70,0.0024705221876502037,-0.004470969084650278
3.320123,0.093200,,50.0,,1,102,0.0015508499927818775,-0.0037841796875
3.330095,0.093600,,50.0,-9,-1,104,0.003720735665410757,0.007951701059937477
3.340088,0.094000,,50.0,8,,110,0.005195785779505968,-0.001718503306619823
3.350215,0.094400,,50.0,,1,90,0.004792674444615841,-0.0024177562445402145
3.360136,0.094800,,51.0,,,72,0.005038565956056118,-0.0040701404213905334
3.370100,0.095200,,51.0,-3,1,111,0.0031383177265524864,-0.0014844532124698162
3.380082,0.095600,,51.0,,,102,0.002277152379974723,-0.0017259804299101233
3.390076,0.096000,,51.0,-1,,116,0.0012294938787817955,0.00030136038549244404
3.400200,0.096400,,51.0,4,-3,67,0.0044945403933525085,-0.004019698593765497
3.410131,0.096800,,48.0,,,72,0.004326602444052696,-0.0027758951764553785
3.420139,0.097200,,48.0,-5,3,103,0.00020196798141114414,0.005084143951535225
3.430090,0.097600,,48.0,,,109,0.0008339074556715786,0.005508401431143284
