# meta:t_zero=scenario_start
t,cf5_A1_13-25-10.a_res_x,cf5_A1_13-25-10.a_res_y,cf5_A1_13-25-10.a_res_z,cf5_A1_13-25-10.acc_x,cf5_A1_13-25-10.acc_y,cf5_A1_13-25-10.acc_z,cf5_A1_13-25-10.alp_x,cf5_A1_13-25-10.alp_y,cf5_A1_13-25-10.alp_z,cf5_A1_13-25-10.ctrltarget_x,cf5_A1_13-25-10.ctrltarget_y,cf5_A1_13-25-10.ctrltarget_z,cf5_A1_13-25-10.e_r_norm,cf5_A1_13-25-10.e_r_x,cf5_A1_13-25-10.e_r_y,cf5_A1_13-25-10.e_r_z,cf5_A1_13-25-10.f_res_x,cf5_A1_13-25-10.f_res_y,cf5_A1_13-25-10.f_res_z,cf5_A1_13-25-10.gyro_x,cf5_A1_13-25-10.gyro_y,cf5_A1_13-25-10.gyro_z,cf5_A1_13-25-10.motor_m1,cf5_A1_13-25-10.motor_m1_rpm,cf5_A1_13-25-10.motor_m2,cf5_A1_13-25-10.motor_m2_rpm,cf5_A1_13-25-10.motor_m3,cf5_A1_13-25-10.motor_m3_rpm,cf5_A1_13-25-10.motor_m4,cf5_A1_13-25-10.motor_m4_rpm,cf5_A1_13-25-10.pitch_deg,cf5_A1_13-25-10.rnn_clamped,cf5_A1_13-25-10.rnn_pred_x,cf5_A1_13-25-10.rnn_pred_y,cf5_A1_13-25-10.rnn_pred_z,cf5_A1_13-25-10.roll_deg,cf5_A1_13-25-10.rpm_m1,cf5_A1_13-25-10.rpm_m2,cf5_A1_13-25-10.rpm_m3,cf5_A1_13-25-10.rpm_m4,cf5_A1_13-25-10.tau_x,cf5_A1_13-25-10.tau_y,cf5_A1_13-25-10.tau_z,cf5_A1_13-25-10.vx,cf5_A1_13-25-10.vy,cf5_A1_13-25-10.vz,cf5_A1_13-25-10.x,cf5_A1_13-25-10.y,cf5_A1_13-25-10.yaw_deg,cf5_A1_13-25-10.z,cf_second_A1_13-25-10.a_res_x,cf_second_A1_13-25-10.a_res_y,cf_second_A1_13-25-10.a_res_z,cf_second_A1_13-25-10.acc_x,cf_second_A1_13-25-10.acc_y,cf_second_A1_13-25-10.acc_z,cf_second_A1_13-25-10.alp_x,cf_second_A1_13-25-10.alp_y,cf_second_A1_13-25-10.alp_z,cf_second_A1_13-25-10.ctrltarget_x,cf_second_A1_13-25-10.ctrltarget_y,cf_second_A1_13-25-10.ctrltarget_z,cf_second_A1_13-25-10.e_r_norm,cf_second_A1_13-25-10.e_r_x,cf_second_A1_13-25-10.e_r_y,cf_second_A1_13-25-10.e_r_z,cf_second_A1_13-25-10.f_res_x,cf_second_A1_13-25-10.f_res_y,cf_second_A1_13-25-10.f_res_z,cf_second_A1_13-25-10.gyro_x,cf_second_A1_13-25-10.gyro_y,cf_second_A1_13-25-10.gyro_z,cf_second_A1_13-25-10.motor_m1,cf_second_A1_13-25-10.motor_m1_rpm,cf_second_A1_13-25-10.motor_m2,cf_second_A1_13-25-10.motor_m2_rpm,cf_second_A1_13-25-10.motor_m3,cf_second_A1_13-25-10.motor_m3_rpm,cf_second_A1_13-25-10.motor_m4,cf_second_A1_13-25-10.motor_m4_rpm,cf_second_A1_13-25-10.pitch_deg,cf_second_A1_13-25-10.rnn_clamped,cf_second_A1_13-25-10.rnn_pred_x,cf_second_A1_13-25-10.rnn_pred_y,cf_second_A1_13-25-10.rnn_pred_z,cf_second_A1_13-25-10.roll_deg,cf_second_A1_13-25-10.rpm_m1,cf_second_A1_13-25-10.rpm_m2,cf_second_A1_13-25-10.rpm_m3,cf_second_A1_13-25-10.rpm_m4,cf_second_A1_13-25-10.tau_x,cf_second_A1_13-25-10.tau_y,cf_second_A1_13-25-10.tau_z,cf_second_A1_13-25-10.vx,cf_second_A1_13-25-10.vy,cf_second_A1_13-25-10.vz,cf_second_A1_13-25-10.x,cf_second_A1_13-25-10.y,cf_second_A1_13-25-10.yaw_deg,cf_second_A1_13-25-10.z,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.vx,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.vy,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.vz,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.x,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.y,rel.cf5_A1_13-25-10_cf_second_A1_13-25-10.z,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.vx,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.vy,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.vz,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.x,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.y,rel.cf_second_A1_13-25-10_cf5_A1_13-25-10.z
13.710000,0.000000,0.000000,0.000000,0.015737,-0.004473,0.989784,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,0.009600,0.267501,0.636328,40507.269311,16342.551148,37887.637787,15243.000000,41087.665971,16303.755741,38573.150313,15422.661795,-0.409760,0.000000,0.000000,0.000000,0.000000,2.417027,16338.736952,15451.000000,16510.000000,15465.487474,-0.000308,0.000418,-0.000351,0.006868,-0.003200,-0.008238,-0.006879,0.019501,-0.025783,1.050973,0.000000,0.000000,0.000000,0.010307,-0.007783,0.998531,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,4.224295,-6.146376,-1.002638,37193.647887,15801.365191,38106.153924,15632.985915,37916.172032,16187.643863,38423.735412,15673.000000,0.131779,0.000000,0.000000,0.000000,0.000000,-0.060904,15865.440644,15688.837022,16161.837022,15712.105634,-0.000110,0.000238,-0.000613,0.003556,0.003223,0.003622,0.006074,0.005056,-0.048471,1.264066,0.003311,-0.006423,-0.011860,-0.012953,0.014445,-0.213093,-0.003311,0.006423,0.011860,0.012953,-0.014445,0.213093
13.712000,0.000000,0.000000,0.000000,0.017051,-0.002806,0.988965,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-0.545612,-0.039285,1.354328,40731.168687,16238.674747,37619.240404,15155.925253,41354.973737,16489.489899,38318.383838,15568.290909,-0.411106,0.000000,0.000000,0.000000,0.000000,2.417521,16339.000000,15451.000000,16514.732323,15485.929293,-0.000308,0.000418,-0.000351,0.006901,-0.003361,-0.008256,-0.006879,0.019532,-0.026517,1.050964,0.000000,0.000000,0.000000,0.009829,-0.005527,0.998201,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,4.679284,-6.258850,-0.483032,37385.770642,15918.403670,37944.770642,15576.000000,38083.926606,16195.311927,38229.155963,15638.211009,0.131779,0.000000,0.000000,0.000000,0.000000,-0.060904,15857.779817,15708.119266,16163.000000,15706.000000,-0.000110,0.000238,-0.000613,0.003556,0.003223,0.003622,0.006074,0.005056,-0.048471,1.264066,0.003345,-0.006584,-0.011878,-0.012952,0.014476,-0.213102,-0.003345,0.006584,0.011878,0.012952,-0.014476,0.213102
13.714000,0.000000,0.000000,0.000000,0.016004,-0.004560,0.989961,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.548166,-0.695173,0.981623,40551.084604,16331.752582,37747.539105,15151.000000,41275.837186,16501.000000,38463.376783,15530.350221,-0.411106,0.000000,0.000000,0.000000,0.000000,2.417521,16352.042794,15451.000000,16553.196754,15483.273487,-0.000308,0.000418,-0.000351,0.006901,-0.003361,-0.008256,-0.006879,0.019532,-0.026517,1.050964,0.000000,0.000000,0.000000,0.009696,-0.000503,0.997133,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,5.366154,-6.679475,0.325857,37677.551724,15793.477833,37702.285714,15576.000000,38353.448276,16181.000000,37916.748768,15695.482759,0.131779,0.000000,0.000000,0.000000,0.000000,-0.060904,15852.000000,15720.753695,16153.650246,15703.123153,-0.000110,0.000238,-0.000613,0.003540,0.003104,0.003504,0.006047,0.005035,-0.048471,1.264041,0.003361,-0.006465,-0.011760,-0.012926,0.014497,-0.213077,-0.003361,0.006465,0.011760,0.012926,-0.014497,0.213077
13.716000,0.000000,0.000000,0.000000,0.016180,-0.007378,0.992220,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.933294,-1.411519,0.541069,40365.274754,16495.289269,37922.972006,15422.094349,41155.159668,16501.000000,38609.100052,15343.697771,-0.411106,0.000000,0.000000,0.000000,0.000000,2.417521,16361.682737,15447.141006,16533.810783,15455.987040,-0.000308,0.000418,-0.000351,0.006901,-0.003361,-0.008256,-0.006879,0.019532,-0.026517,1.050964,0.000000,0.000000,0.000000,0.009181,0.001655,0.996751,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,5.412500,-6.059887,0.715137,37826.096203,15867.810127,37569.627848,15576.000000,38464.962025,16143.349367,37792.037975,15616.564557,0.177311,0.000000,0.000000,0.000000,0.000000,-0.028632,15852.000000,15728.792405,16147.103797,15702.000000,-0.000110,0.000238,-0.000613,0.003371,0.003134,0.003395,0.006062,0.005049,-0.051802,1.264056,0.003530,-0.006495,-0.011651,-0.012940,0.014482,-0.213092,-0.003530,0.006495,0.011651,0.012940,-0.014482,0.213092
13.718000,0.000000,0.000000,0.000000,0.014819,-0.008719,0.995337,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.714324,-2.364749,-0.022251,40140.517037,16295.874074,38167.518519,15522.637037,40985.945185,16658.422222,38774.284444,15427.637037,-0.411106,0.000000,0.000000,0.000000,0.000000,2.417521,16362.000000,15440.321481,16558.760000,15429.240000,-0.000308,0.000418,-0.000351,0.006738,-0.002623,-0.008179,-0.006938,0.019760,-0.026517,1.050982,0.000000,0.000000,0.000000,0.009171,0.003510,0.995144,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,5.462546,-5.517654,1.081899,37967.667532,15846.659740,37433.623377,15576.000000,38571.236364,16129.000000,37678.205195,15724.145455,0.194664,0.000000,0.000000,0.000000,0.000000,-0.016333,15855.023377,15743.849351,16146.000000,15695.953247,-0.000110,0.000238,-0.000613,0.003309,0.003162,0.003370,0.006071,0.005058,-0.053072,1.264066,0.003429,-0.005785,-0.011549,-0.013009,0.014702,-0.213084,-0.003429,0.005785,0.011549,0.013009,-0.014702,0.213084
13.720000,0.000000,0.000000,0.000000,0.016179,-0.005806,0.998914,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.215094,-2.485521,0.002470,40201.512500,16233.358854,38193.898438,15575.668229,40978.993229,16502.117187,38727.372396,15384.325000,-0.407307,0.000000,0.000000,0.000000,0.000000,2.409293,16365.972917,15443.972917,16564.966146,15446.871354,-0.000308,0.000418,-0.000351,0.007421,-0.006658,-0.009205,-0.006870,0.019725,-0.019588,1.050896,0.000000,0.000000,0.000000,0.007804,0.003675,0.992992,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,5.296366,-5.876624,1.588316,38124.872180,15707.729323,37262.789474,15576.000000,38759.218045,16049.240602,37496.984962,15734.421053,0.194664,0.000000,0.000000,0.000000,0.000000,-0.016333,15859.067669,15754.135338,16155.969925,15681.729323,-0.000110,0.000238,-0.000613,0.003309,0.003162,0.003370,0.006071,0.005058,-0.053072,1.264066,0.004112,-0.009820,-0.012575,-0.012941,0.014667,-0.213169,-0.004112,0.009820,0.012575,0.012941,-0.014667,0.213169
13.722000,0.000000,0.000000,0.000000,0.014574,-0.005159,1.001163,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.549843,-1.670283,-1.276869,39770.028614,16446.520474,38623.709423,15432.000000,40515.966453,16666.000000,39222.353231,15152.247657,-0.407281,0.000000,0.000000,0.000000,0.000000,2.409237,16356.764677,15436.035520,16570.039961,15443.964480,-0.000308,0.000418,-0.000351,0.007425,-0.006686,-0.009212,-0.006870,0.019725,-0.019541,1.050896,0.000000,0.000000,0.000000,0.007624,0.004267,0.988609,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,5.622791,-6.601295,1.707165,38152.411495,15789.335198,37255.573245,15576.000000,38811.684639,16146.800610,37422.330621,15608.226348,0.194664,0.000000,0.000000,0.000000,0.000000,-0.016333,15866.246185,15768.492370,16151.973042,15674.096134,-0.000110,0.000238,-0.000613,0.003309,0.003162,0.003370,0.006071,0.005058,-0.053072,1.264066,0.004116,-0.009848,-0.012582,-0.012941,0.014667,-0.213170,-0.004116,0.009848,0.012582,0.012941,-0.014667,0.213170
13.724000,0.000000,0.000000,0.000000,0.013661,-0.003874,1.004890,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-2.610157,-0.403596,-2.538610,39331.942773,16339.959053,39003.581154,15432.000000,40064.067094,16666.000000,39745.293537,15429.504687,-0.407281,0.000000,0.000000,0.000000,0.000000,2.409237,16304.470646,15443.928959,16578.920079,15436.071041,-0.000308,0.000418,-0.000351,0.007425,-0.006686,-0.009212,-0.006870,0.019725,-0.019541,1.050896,0.000000,0.000000,0.000000,0.006247,0.000398,0.989054,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,5.271119,-6.818653,1.562762,38085.371216,15861.711663,37303.933002,15576.000000,38781.074938,16140.509677,37478.628784,15690.463027,0.194664,0.000000,0.000000,0.000000,0.000000,-0.016333,15871.893300,15775.893300,16136.762779,15673.000000,-0.000110,0.000238,-0.000613,0.003303,0.003018,0.003243,0.006044,0.005034,-0.053072,1.264039,0.004122,-0.009704,-0.012455,-0.012913,0.014691,-0.213143,-0.004122,0.009704,0.012455,0.012913,-0.014691,0.213143
13.726000,0.000000,0.000000,0.000000,0.011626,-0.004662,1.004214,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-3.444035,0.560876,-3.663097,38936.180521,16230.544515,39348.205607,15430.866699,39659.274963,16400.767831,40196.386129,15433.109690,-0.407281,0.000000,0.000000,0.000000,0.000000,2.409237,16339.755534,15459.094442,16588.000000,15436.448598,-0.000308,0.000418,-0.000351,0.007425,-0.006686,-0.009212,-0.006870,0.019725,-0.019541,1.050896,0.000000,0.000000,0.000000,0.004670,-0.005666,0.990596,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,5.420323,-6.498235,1.759113,38184.727273,15793.730303,37238.869697,15769.072727,38855.193939,16129.000000,37388.690909,15569.169697,0.242984,0.000000,0.000000,0.000000,0.000000,0.026236,15879.278788,15777.000000,16156.545455,15660.442424,-0.000110,0.000238,-0.000613,0.003043,0.002999,0.002630,0.006060,0.005051,-0.042633,1.264054,0.004383,-0.009685,-0.011841,-0.012930,0.014674,-0.213158,-0.004383,0.009685,0.011841,0.012930,-0.014674,0.213158
13.728000,0.000000,0.000000,0.000000,0.013380,-0.003407,1.006130,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-3.949523,0.876914,-3.519822,38985.219550,16130.231051,39274.266597,15384.376372,39712.094093,16720.267120,40170.333508,15478.255097,-0.407123,0.000000,0.000000,0.000000,0.000000,2.409047,16370.474647,15463.188186,16587.780450,15455.188186,-0.000308,0.000418,-0.000351,0.007414,-0.006715,-0.009209,-0.006874,0.019725,-0.019707,1.050895,0.000000,0.000000,0.000000,0.003203,-0.011176,0.993402,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,5.049240,-6.169769,2.164624,38326.509865,15854.541018,37075.800623,15822.000000,38998.951194,16044.007269,37262.565940,15567.044652,0.256230,0.000000,0.000000,0.000000,0.000000,0.037905,15884.268951,15763.106957,16173.624091,15653.731049,-0.000110,0.000238,-0.000613,0.002972,0.003005,0.002471,0.006067,0.005057,-0.039772,1.264060,0.004443,-0.009720,-0.011680,-0.012941,0.014668,-0.213165,-0.004443,0.009720,0.011680,0.012941,-0.014668,0.213165
13.730000,0.000000,0.000000,0.000000,0.013185,-0.003247,1.007992,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-3.323339,0.454176,-3.324939,39030.395749,16288.735830,39291.533401,15434.426113,39742.789474,16506.678138,40066.436235,15386.477733,-0.387141,0.000000,0.000000,0.000000,0.000000,2.385010,16302.864372,15487.619433,16558.141700,15480.238866,-0.000308,0.000418,-0.000351,0.006031,-0.010413,-0.008862,-0.007393,0.019782,-0.040744,1.050861,0.000000,0.000000,0.000000,0.000788,-0.015290,0.997350,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,4.987700,-6.092740,2.360145,38392.721519,15747.835443,37003.112911,15822.000000,39064.383797,16025.000000,37199.278481,15698.661266,0.256230,0.000000,0.000000,0.000000,0.000000,0.037905,15885.000000,15745.814684,16191.019747,15649.662278,-0.000110,0.000238,-0.000613,0.002972,0.003005,0.002471,0.006067,0.005057,-0.039772,1.264060,0.003059,-0.013419,-0.011333,-0.013460,0.014724,-0.213199,-0.003059,0.013419,0.011333,0.013460,-0.014724,0.213199
13.732000,0.000000,0.000000,0.000000,0.013653,-0.001788,1.008879,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-3.145139,-0.238764,-2.341109,39369.552801,16329.129896,38972.133366,15479.000000,40102.805156,16604.128409,39689.383738,15440.995538,-0.387141,0.000000,0.000000,0.000000,0.000000,2.385010,16280.625682,15500.249380,16522.563213,15503.999504,-0.000308,0.000418,-0.000351,0.006031,-0.010413,-0.008862,-0.007393,0.019782,-0.040744,1.050861,0.000000,0.000000,0.000000,-0.000523,-0.016550,1.001375,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,4.620417,-6.173199,1.917816,38226.499747,15806.861772,37149.170127,15822.000000,38928.842025,16157.145823,37364.653165,15598.477975,0.256230,0.000000,0.000000,0.000000,0.000000,0.037905,15899.400506,15747.235443,16197.388354,15642.223291,-0.000110,0.000238,-0.000613,0.002972,0.003005,0.002471,0.006067,0.005057,-0.039772,1.264060,0.003059,-0.013419,-0.011333,-0.013460,0.014724,-0.213199,-0.003059,0.013419,0.011333,0.013460,-0.014724,0.213199
13.734000,0.000000,0.000000,0.000000,0.012885,-0.000073,1.008794,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-2.578769,0.144157,-1.545409,39687.390432,16189.859053,38695.730967,15476.364712,40347.876543,16494.944444,39399.824588,15576.000000,-0.387141,0.000000,0.000000,0.000000,0.000000,2.385010,16258.990741,15519.672840,16499.710391,15519.897119,-0.000308,0.000418,-0.000351,0.006031,-0.010413,-0.008862,-0.007393,0.019782,-0.040744,1.050861,0.000000,0.000000,0.000000,-0.000257,-0.014677,1.000929,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,4.852602,-5.730625,0.438462,37736.330370,15864.764444,37659.148148,15780.074074,38404.081481,16269.044444,37885.694815,15617.087407,0.256230,0.000000,0.000000,0.000000,0.000000,0.037905,15912.900741,15748.000000,16213.093333,15637.645926,-0.000110,0.000238,-0.000613,0.002972,0.003005,0.002471,0.006067,0.005057,-0.039772,1.264060,0.003059,-0.013419,-0.011333,-0.013460,0.014724,-0.213199,-0.003059,0.013419,0.011333,0.013460,-0.014724,0.213199
13.736000,0.000000,0.000000,0.000000,0.012371,0.002339,1.008192,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-2.201696,-0.064786,-0.325033,40127.353320,16326.081269,38276.281962,15439.767592,40763.007433,16393.000000,38941.904361,15564.225966,-0.387141,0.000000,0.000000,0.000000,0.000000,2.385010,16242.000000,15531.000000,16478.817641,15536.062934,-0.000308,0.000418,-0.000351,0.006031,-0.010413,-0.008862,-0.007393,0.019782,-0.040744,1.050861,0.000000,0.000000,0.000000,-0.001506,-0.007964,0.997329,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,4.890085,-5.012406,-0.780717,37357.923387,15915.162298,38062.314516,15730.680948,37988.409778,16286.000000,38290.314516,15583.680948,0.308128,0.000000,0.000000,0.000000,0.000000,0.079974,15929.335181,15723.545867,16230.335181,15637.000000,-0.000110,0.000238,-0.000613,0.002612,0.002802,0.002059,0.006062,0.005055,-0.024786,1.264052,0.003419,-0.013216,-0.010920,-0.013455,0.014726,-0.213191,-0.003419,0.013216,0.010920,0.013455,-0.014726,0.213191
13.738000,0.000000,0.000000,0.000000,0.012034,0.003403,1.012056,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.779981,-0.785892,0.713718,40481.209985,16192.953680,37941.319609,15527.000000,41125.269171,16405.331961,38526.921770,15432.000000,-0.387210,0.000000,0.000000,0.000000,0.000000,2.382933,16239.049408,15531.000000,16488.302625,15548.302625,-0.000308,0.000418,-0.000351,0.006000,-0.010701,-0.008777,-0.007413,0.019781,-0.041996,1.050860,0.000000,0.000000,0.000000,0.000004,-0.003594,0.994757,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,4.630605,-3.700733,-0.837345,37376.900156,16058.260530,38033.046802,15809.953198,37941.296412,16286.000000,38353.269891,15576.000000,0.317775,0.000000,0.000000,0.000000,0.000000,0.087794,15939.026521,15726.026521,16229.486739,15629.973479,-0.000110,0.000238,-0.000613,0.002545,0.002764,0.001982,0.006062,0.005055,-0.022001,1.264050,0.003455,-0.013466,-0.010759,-0.013474,0.014726,-0.213191,-0.003455,0.013466,0.010759,0.013474,-0.014726,0.213191
13.740000,0.000000,0.000000,0.000000,0.011557,0.003436,1.009807,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-1.590406,-1.645323,1.696467,40781.556345,16339.000000,37644.233503,15507.324873,41442.802030,16533.528934,38128.786802,15451.985787,-0.388055,0.000000,0.000000,0.000000,0.000000,2.357560,16207.038579,15529.757360,16491.585787,15551.585787,-0.000308,0.000418,-0.000351,0.005625,-0.014216,-0.007746,-0.007651,0.019771,-0.057304,1.050851,0.000000,0.000000,0.000000,0.001043,0.000667,0.992348,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,4.260594,-2.952016,-0.038873,37666.216516,15985.409869,37720.442095,15822.000000,38204.432024,16146.391742,38114.798590,15447.951662,0.317775,0.000000,0.000000,0.000000,0.000000,0.087794,15936.443102,15727.000000,16237.003021,15632.556898,-0.000110,0.000238,-0.000613,0.002545,0.002764,0.001982,0.006062,0.005055,-0.022001,1.264050,0.003080,-0.016980,-0.009728,-0.013713,0.014716,-0.213199,-0.003080,0.016980,0.009728,0.013713,-0.014716,0.213199
13.742000,0.000000,0.000000,0.000000,0.011763,0.002263,1.007817,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-2.151781,-1.891635,1.869134,40819.266667,16326.751111,37574.342222,15337.000000,41523.275556,16364.075556,38075.231111,15613.675556,-0.388055,0.000000,0.000000,0.000000,0.000000,2.357560,16245.582222,15518.075556,16489.502222,15546.497778,-0.000308,0.000418,-0.000351,0.005625,-0.014216,-0.007746,-0.007651,0.019771,-0.057304,1.050851,0.000000,0.000000,0.000000,0.004772,-0.000511,0.989332,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,4.141348,-2.996652,0.037683,37686.543147,15927.918782,37692.035533,15687.370558,38236.096447,16175.984772,38091.324873,15739.208122,0.317775,0.000000,0.000000,0.000000,0.000000,0.087794,15962.203046,15730.614213,16233.482234,15643.842640,-0.000110,0.000238,-0.000613,0.002545,0.002764,0.001982,0.006062,0.005055,-0.022001,1.264050,0.003080,-0.016980,-0.009728,-0.013713,0.014716,-0.213199,-0.003080,0.016980,0.009728,0.013713,-0.014716,0.213199
13.744000,0.000000,0.000000,0.000000,0.012672,0.002897,1.001370,0.942445,-0.482265,-0.455491,0.000000,0.000002,1.200000,0.009614,0.005004,-0.006624,0.004849,0.000000,0.000000,0.000000,-2.912232,-2.137898,1.832969,40777.886340,16221.667362,37574.376955,15337.000000,41539.654849,16532.354015,38104.023983,15501.174661,-0.388055,0.000000,0.000000,0.000000,0.000000,2.357560,16273.980709,15511.000000,16505.031804,15533.692388,-0.000308,0.000418,-0.000351,0.005625,-0.014216,-0.007746,-0.007651,0.019771,-0.057304,1.050851,0.000000,0.000000,0.000000,0.006293,0.002613,0.985859,0.062988,3.648378,-0.494416,0.000000,-0.000001,1.400002,0.010256,0.002225,-0.005938,0.008060,0.000000,0.000000,0.000000,4.511742,-3.217440,-0.613418,37453.040574,16014.350816,37928.541811,15806.443840,38017.474518,16134.428996,38311.421079,15509.590302,0.315306,0.000000,0.000000,0.000000,0.000000,0.079479,15946.192479,15734.582385,16221.357249,15641.417615,-0.000110,0.000238,-0.000613,0.002572,0.004295,0.001870,0.006034,0.005489,-0.023811,1.264027,0.003052,-0.018511,-0.009616,-0.013686,0.014282,-0.213176,-0.003052,0.018511,0.009616,0.013686,-0.014282,0.213176
