# Motion type:     hover
# Target height:   0.50 m
# Date & time:     2026-02-28 23:04:40
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
409911,0.0,0.0,0.0,0.0,0.0,0.0,-0.001460332772694528,-0.5134511590003967,0.22344909608364105,37449.47265625,0,3.7583577632904053,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
409929,0.007834749296307564,0.008458780124783516,0.009752859361469746,0.04824281483888626,0.03017410822212696,-0.0009584511280991137,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
409931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.418515401193872e-05,9.417176624992862e-05,0.00021702321828342974,0,0,0,0,0.0,0.0,0.0
409931,0.0,0.0,0.0,0.0,0.0,0.0,-0.29653316736221313,-0.7666209936141968,0.3295344412326813,37513.0625,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
409931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.01699838787317276,0.0015418013790622354,1.011953353881836
409949,0.008616635575890541,0.00939443614333868,0.008547574281692505,0.04963365197181702,0.0327393040060997,-0.006042707711458206,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
409951,0.0,0.0,0.0,0.0,0.0,0.0,-0.3497515022754669,-0.7523979544639587,0.25349313020706177,37727.75390625,0,3.7689149379730225,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
409969,0.00864093005657196,0.007710386998951435,0.008606714196503162,0.047022636979818344,0.021723182871937752,-0.005934487096965313,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
409970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010400550672784448,0.00010397026926511899,0.00020250868692528456,0,0,0,0,0.0,0.0,0.0
409971,0.0,0.0,0.0,0.0,0.0,0.0,-0.26081520318984985,-0.7064473628997803,0.006028824485838413,37750.828125,0,3.7689149379730225,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
409971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0,0,0,0,-0.03443706035614014,-0.02124737948179245,0.9949108362197876
409989,0.007423897739499807,0.012150408700108528,0.008452696725726128,0.03793676197528839,0.043916959315538406,-0.005412077531218529,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
409991,0.0,0.0,0.0,0.0,0.0,0.0,-0.48369336128234863,-0.6098005771636963,-0.11944609880447388,37773.875,0,3.7689149379730225,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410009,0.0055969213135540485,0.0248822420835495,0.007174745202064514,0.02635057456791401,0.10784570872783661,-0.012529571540653706,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010188831220148131,0.00010183920676354319,0.00019025996152777225,0,0,0,0,0.0,0.0,0.0
410011,0.0,0.0,0.0,0.0,0.0,0.0,-1.0083627700805664,-0.47448062896728516,-0.3132799565792084,38046.9375,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,-0.024115867912769318,-0.032779961824417114,1.0022578239440918
410029,0.005795981269329786,0.02450861968100071,0.007422572001814842,0.02620582841336727,0.09778587520122528,-0.008753109723329544,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410030,0.0,0.0,0.0,0.0,0.0,0.0,-0.8652895092964172,-0.4556289315223694,-0.6309810280799866,37971.23828125,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410049,0.0054465970024466515,0.02792263589799404,0.008252102881669998,0.023180415853857994,0.10837551206350327,-0.004624607041478157,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001002102653728798,0.00010031292913481593,0.00017897182260639966,0,0,0,0,0.0,0.0,0.0
410050,0.0,0.0,0.0,0.0,0.0,0.0,-0.9311538934707642,-0.42069169878959656,-1.1885360479354858,37856.56640625,0,3.774193525314331,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.02839951403439045,-0.0125603461638093,0.9938780069351196
410069,0.0054046777077019215,0.027464399114251137,0.008535210974514484,0.0219417717307806,0.09775862842798233,-0.0033384861890226603,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410070,0.0,0.0,0.0,0.0,0.0,0.0,-0.8302810788154602,-0.3642679750919342,-1.8508362770080566,37838.66015625,0,3.7794721126556396,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410089,0.005213466472923756,0.028320185840129852,0.008681219071149826,0.020055752247571945,0.09482315927743912,0.0008100340492092073,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.907523053698242e-05,9.933589171851054e-05,0.00016853235138114542,0,0,0,0,0.0,0.0,0.0
410090,0.0,0.0,0.0,0.0,0.0,0.0,-0.7947920560836792,-0.3310025632381439,-2.265099287033081,39790.90234375,0,3.774193525314331,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,-0.008217786438763142,-0.02146725170314312,1.0168126821517944
410109,0.00590208126232028,0.029060840606689453,0.010362782515585423,0.02268892340362072,0.09141149371862411,0.010879581794142723,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410110,0.0,0.0,0.0,0.0,0.0,0.0,-0.7723736763000488,-0.3141748309135437,-2.6575756072998047,39512.109375,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410129,0.006169114261865616,0.029053762555122375,0.010811137035489082,0.0227469764649868,0.08407289534807205,0.013226103968918324,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.907628555083647e-05,9.960163879441097e-05,0.0002103360602632165,0,0,0,0,0.0,0.0,0.0
410130,0.0,0.0,0.0,0.0,0.0,0.0,-0.6574915647506714,-0.3239898085594177,-3.0740487575531006,39487.47265625,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,-0.00248211482539773,-0.012979608029127121,1.0057405233383179
410149,0.005615942645817995,0.0273368488997221,0.011454584077000618,0.018546920269727707,0.06800821423530579,0.016577670350670815,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410150,0.0,0.0,0.0,0.0,0.0,0.0,-0.5034491419792175,-0.27251580357551575,-3.3214240074157715,39426.90625,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410169,0.005799741018563509,0.027761099860072136,0.011861773207783699,0.01848316378891468,0.06456946581602097,0.018298786133527756,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.914209658745676e-05,9.967383812181652e-05,0.0002105665043927729,0,0,0,0,0.0,0.0,0.0
410170,0.0,0.0,0.0,0.0,0.0,0.0,-0.48541590571403503,-0.23873808979988098,-3.543226718902588,39418.07421875,0,3.7689149379730225,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.010200106538832188,-0.013268043287098408,0.9742080569267273
410189,0.004434423055499792,0.030337516218423843,0.012144689448177814,0.010024824179708958,0.07290154695510864,0.017981788143515587,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410190,0.0,0.0,0.0,0.0,0.0,0.0,-0.5337967872619629,-0.15729568898677826,-3.7808573246002197,39466.140625,0,3.7689149379730225,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410209,0.00568564934656024,0.0286826491355896,0.009811336174607277,0.016306424513459206,0.0590040385723114,0.003526427550241351,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.910069638863206e-05,9.957389556802809e-05,0.00019873178098350763,0,0,0,0,0.0,0.0,0.0
410210,0.0,0.0,0.0,0.0,0.0,0.0,-0.4364830255508423,-0.1881430447101593,-4.044573783874512,40004.6015625,0,3.763636350631714,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0,0,0,0,-0.018347982317209244,-0.007983527146279812,1.03031325340271
410229,0.004849037155508995,0.026775958016514778,0.010105235502123833,0.010771317407488823,0.04353812709450722,0.007656732574105263,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410230,0.0,0.0,0.0,0.0,0.0,0.0,-0.29605478048324585,-0.14089080691337585,-4.394136905670166,39981.6484375,0,3.7583577632904053,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410249,0.006410484202206135,0.030469048768281937,0.010563725605607033,0.018665578216314316,0.0598846934735775,0.008024271577596664,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010131629824172705,0.00010172498878091574,0.00020922890689689666,0,0,0,0,0.0,0.0,0.0
410251,0.0,0.0,0.0,0.0,0.0,0.0,-0.43424832820892334,-0.20577043294906616,-4.671832084655762,39977.3359375,0,3.7689149379730225,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.00290044117718935,-0.02488604746758938,1.0004491806030273
410269,0.005510794464498758,0.026973782107234,0.011001012288033962,0.01267272885888815,0.036092597991228104,0.011593197472393513,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410270,0.0,0.0,0.0,0.0,0.0,0.0,-0.27891236543655396,-0.11648575961589813,-4.943686485290527,39968.26171875,0,3.7689149379730225,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410289,0.006862168665975332,0.030885973945260048,0.011151689104735851,0.01906917802989483,0.054425742477178574,0.0121693080291152,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001093542596208863,0.00010967757407343015,0.00018623318464960903,0,0,0,0,0.0,0.0,0.0
410290,0.0,0.0,0.0,0.0,0.0,0.0,-0.4347818195819855,-0.11309871822595596,-5.120207786560059,41976.10546875,0,3.7689149379730225,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.02130216360092163,-0.021021125838160515,0.9531635642051697
410309,0.00704038143157959,0.037888456135988235,0.01125437580049038,0.01853874698281288,0.08585857599973679,0.008861767128109932,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410311,0.0,0.0,0.0,0.0,0.0,0.0,-0.5820526480674744,-0.23288075625896454,-5.246249675750732,42211.41015625,0,3.747800588607788,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410329,0.008200357668101788,0.0410323292016983,0.011331450194120407,0.023451652377843857,0.09527527540922165,0.011672927998006344,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.930205851560459e-05,9.99051917460747e-05,0.00022671181068290025,0,0,0,0,0.0,0.0,0.0
410331,0.0,0.0,0.0,0.0,0.0,0.0,-0.40529850125312805,-0.5241966843605042,-5.4168877601623535,42123.765625,0,3.747800588607788,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.025327473878860474,-0.017457520589232445,0.9733538627624512
410349,0.01477360911667347,0.033433496952056885,0.01113367360085249,0.05546887591481209,0.047858528792858124,0.008334393613040447,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410350,0.0,0.0,0.0,0.0,0.0,0.0,-0.19901511073112488,-0.5321406126022339,-5.607186317443848,42397.609375,0,3.7530791759490967,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410369,0.017139701172709465,0.039155445992946625,0.011030440218746662,0.06362564861774445,0.07283270359039307,0.006285828538239002,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010242870484944433,0.00010289999045198783,0.00021552760154008865,0,0,0,0,0.0,0.0,0.0
410370,0.0,0.0,0.0,0.0,0.0,0.0,-0.5292549729347229,-0.4640277028083801,-5.763498306274414,42490.734375,0,3.7530791759490967,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.006263034418225288,-0.013084635138511658,1.0094261169433594
410389,0.02446162886917591,0.04542810097336769,0.00994524359703064,0.09695767611265182,0.09986799210309982,0.0021420808043330908,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410391,0.0,0.0,0.0,0.0,0.0,0.0,-0.8422478437423706,-0.6191433668136597,-5.995610237121582,42862.96875,0,3.747800588607788,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410409,0.02901376597583294,0.052820298820734024,0.008606662042438984,0.11292483657598495,0.13044121861457825,-0.004088676068931818,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.912919631460682e-05,9.964442870113999e-05,0.00019457853341009468,0,0,0,0,0.0,0.0,0.0
410411,0.0,0.0,0.0,0.0,0.0,0.0,-0.9773388504981995,-0.7239029407501221,-6.076381206512451,43103.65234375,0,3.7425220012664795,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.016335520893335342,-0.013565558940172195,0.9703542590141296
410429,0.029879147186875343,0.052771639078855515,0.00920793041586876,0.10837017744779587,0.11977376788854599,-0.004438911098986864,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410431,0.0,0.0,0.0,0.0,0.0,0.0,-0.7764182686805725,-0.7324946522712708,-6.068610191345215,43124.5546875,0,3.7425220012664795,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410449,0.032269809395074844,0.0487610325217247,0.010639245621860027,0.11242417246103287,0.08878844976425171,0.0055913422256708145,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.688691352494061e-05,9.746306750457734e-05,0.00018695036123972386,0,0,0,0,0.0,0.0,0.0
410451,0.0,0.0,0.0,0.0,0.0,0.0,-0.4240179657936096,-0.864785373210907,-6.055225372314453,43035.40625,0,3.7425220012664795,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.008076194673776627,0.003544968320056796,1.0201389789581299
410469,0.03750094026327133,0.04438852518796921,0.010858829133212566,0.13106894493103027,0.05834732577204704,0.010244534350931644,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410470,0.0,0.0,0.0,0.0,0.0,0.0,-0.2661031186580658,-0.9141865372657776,-6.014957427978516,42965.62890625,0,3.747800588607788,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410489,0.04015428200364113,0.04556114599108696,0.011093084700405598,0.13421879708766937,0.05889435112476349,0.013805723749101162,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011251259275013581,0.00011293192073935643,0.0001695817190920934,0,0,0,0,0.0,0.0,0.0
410491,0.0,0.0,0.0,0.0,0.0,0.0,-0.20183201134204865,-0.9015204906463623,-6.06466817855835,45020.3203125,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.013987107202410698,-0.014390425756573677,1.0023492574691772
410509,0.047976285219192505,0.046611007302999496,0.01018393225967884,0.1628410816192627,0.05876123160123825,0.009241537190973759,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410510,0.0,0.0,0.0,0.0,0.0,0.0,-0.003602310549467802,-1.1196686029434204,-6.074164390563965,45286.19140625,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410529,0.04998139664530754,0.049541864544153214,0.01086937915533781,0.16036280989646912,0.06798829138278961,0.014373976737260818,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010820089664775878,0.00010812276741489768,0.0002085680898744613,0,0,0,0,0.0,0.0,0.0
410530,0.0,0.0,0.0,0.0,0.0,0.0,0.07777715474367142,-0.9366678595542908,-6.048863887786865,45254.6171875,0,3.7266862392425537,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,-0.006284718867391348,-0.008982280269265175,1.0103205442428589
410549,0.05177707225084305,0.04877742752432823,0.010233880952000618,0.1561233550310135,0.05663147196173668,0.015185286290943623,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410550,0.0,0.0,0.0,0.0,0.0,0.0,0.29947614669799805,-0.6241926550865173,-6.070956230163574,45463.58984375,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410569,0.05060693249106407,0.049340229481458664,0.011332332156598568,0.13620585203170776,0.05224784463644028,0.027364598587155342,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001102524038287811,0.00010966137779178098,0.00020302334451116621,0,0,0,0,0.0,0.0,0.0
410570,0.0,0.0,0.0,0.0,0.0,0.0,0.48037928342819214,-0.01198891457170248,-6.098743915557861,45234.59765625,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,-0.011035299859941006,-0.010838435031473637,1.0250910520553589
410589,0.05111507698893547,0.04915119335055351,0.012306570075452328,0.12464248389005661,0.044479623436927795,0.03426368534564972,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410590,0.0,0.0,0.0,0.0,0.0,0.0,0.6185977458953857,0.774583637714386,-5.979315280914307,45030.40234375,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410609,0.04933725669980049,0.04797729104757309,0.013728111051023006,0.09990034997463226,0.03207085281610489,0.041110120713710785,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010757005657069385,0.00010650198964867741,0.00019182577671017498,0,0,0,0,0.0,0.0,0.0
410610,0.0,0.0,0.0,0.0,0.0,0.0,0.9104546904563904,1.5739736557006836,-5.887455463409424,44910.4140625,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0,0,0,0,-0.010312073864042759,-0.007233696058392525,1.0236536264419556
410629,0.04637818783521652,0.04731416702270508,0.014785051345825195,0.06909622997045517,0.022935863584280014,0.045895110815763474,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410630,0.0,0.0,0.0,0.0,0.0,0.0,1.2327733039855957,2.396554946899414,-5.79057502746582,44858.171875,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410649,0.041330400854349136,0.04538951441645622,0.011747133918106556,0.02894897200167179,0.007823940366506577,0.024810701608657837,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010518001363379881,0.00010419670434202999,0.00019081310892943293,0,0,0,0,0.0,0.0,0.0
410650,0.0,0.0,0.0,0.0,0.0,0.0,1.6623594760894775,3.261587619781494,-5.617564678192139,45665.5234375,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0,0,0,0,0.0074271513149142265,-0.005697206594049931,1.0048751831054688
410669,0.03655815124511719,0.04074748978018761,0.011667284183204174,-0.009331999346613884,-0.020253093913197517,0.02140115015208721,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410670,0.0,0.0,0.0,0.0,0.0,0.0,1.9142518043518066,4.208230495452881,-5.430934906005859,45884.6875,0,3.7266862392425537,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410689,0.029909569770097733,0.03488790988922119,0.010567590594291687,-0.05579380691051483,-0.05171823874115944,0.008937935344874859,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010384489723946899,0.00010347854549763724,0.00018211177666671574,0,0,0,0,0.0,0.0,0.0
410690,0.0,0.0,0.0,0.0,0.0,0.0,2.0715436935424805,5.210390090942383,-5.289746284484863,48421.19921875,0,3.7266862392425537,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.013821115717291832,0.0010698135010898113,1.0087970495224
410709,0.0183469969779253,0.02712964080274105,0.0032171308994293213,-0.12504449486732483,-0.09004592150449753,-0.029682205989956856,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410710,0.0,0.0,0.0,0.0,0.0,0.0,2.4877450466156006,6.186643123626709,-5.216017723083496,49940.67578125,0,3.7055718898773193,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410729,0.012416388839483261,0.024014880880713463,0.0013497930485755205,-0.1630861908197403,-0.10267581790685654,-0.04085104912519455,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010296775872120634,0.00010340323206037283,0.00023198897542897612,0,0,0,0,0.0,0.0,0.0
410730,0.0,0.0,0.0,0.0,0.0,0.0,2.3304474353790283,6.648634910583496,-5.117533206939697,50505.765625,0,3.695014715194702,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.018591050058603287,-0.014363454654812813,0.9903647899627686
410749,0.011797882616519928,0.015074340626597404,-0.00015566503861919045,-0.17138372361660004,-0.14214807748794556,-0.04722974821925163,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410750,0.0,0.0,0.0,0.0,0.0,0.0,1.4183032512664795,6.384004592895508,-5.160811424255371,50938.17578125,0,3.695014715194702,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410769,0.01810975931584835,0.014052317477762699,0.002251802245154977,-0.1429353803396225,-0.1337837427854538,-0.028503483161330223,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001008589388220571,0.00010277694673277438,0.00022251637710724026,0,0,0,0,0.0,0.0,0.0
410770,0.0,0.0,0.0,0.0,0.0,0.0,-0.5688182711601257,5.304370880126953,-5.049189567565918,50541.09375,0,3.7002933025360107,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
410771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.014576188288629055,-0.0033089059870690107,1.0960649251937866
