cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,0.356673,-0.020146,-1.601312,-0.175078,-0.575271,-0.157694,0.749848,0.002235,1.000000,0.800027,-0.053463,0.830494,0.748000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749847,0.002272,1.300000,0.772465,0.001220,1.218880,0.748000
0.000000,0.000000,0.000000,0.436723,-0.015067,-1.601171,-0.179377,-0.580189,-0.157128,0.749848,0.002235,1.000000,0.800026,-0.053399,0.830428,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749847,0.002281,1.300000,0.772465,0.001220,1.218880,0.750000
0.000000,0.000000,0.000000,0.516556,-0.001879,-1.587070,-0.184469,-0.583228,-0.156430,0.749848,0.002235,1.000000,0.800017,-0.052731,0.829744,0.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749847,0.002281,1.300000,0.772735,0.001108,1.218941,0.752000
0.000000,0.000000,0.000000,0.604679,0.010243,-1.574822,-0.206885,-0.556336,-0.160201,0.749845,0.002360,1.000000,0.794225,-0.054603,0.828570,0.754000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749847,0.002281,1.300000,0.772738,0.001106,1.218942,0.754000
0.000000,0.000000,0.000000,0.668817,0.008192,-1.586863,-0.212190,-0.561437,-0.159754,0.749845,0.002360,1.000000,0.794225,-0.054603,0.828570,0.756000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749847,0.002283,1.300000,0.772473,0.001230,1.218878,0.756000
0.000000,0.000000,0.000000,0.717922,0.011216,-1.600661,-0.217322,-0.566207,-0.159338,0.749845,0.002360,1.000000,0.794225,-0.054603,0.828570,0.758000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749844,0.002406,1.300000,0.772473,0.001230,1.218878,0.758000
0.000000,0.000000,0.000000,0.744014,0.014725,-1.611872,-0.221946,-0.569941,-0.158961,0.749845,0.002360,1.000000,0.794281,-0.054488,0.828528,0.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749844,0.002407,1.300000,0.772463,0.001246,1.218881,0.760000
0.000000,0.000000,0.000000,0.720989,0.030012,-1.590663,-0.229059,-0.567572,-0.158906,0.749844,0.002377,1.000000,0.793809,-0.053949,0.828117,0.762000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749844,0.002407,1.300000,0.772228,0.001626,1.218942,0.762000
0.000000,0.000000,0.000000,0.666895,0.026306,-1.601341,-0.244646,-0.541497,-0.161690,0.749841,0.002489,1.000000,0.788346,-0.055091,0.827068,0.764000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749844,0.002407,1.300000,0.772217,0.001631,1.218939,0.764000
0.000000,0.000000,0.000000,0.602357,0.010057,-1.658101,-0.250675,-0.542638,-0.161096,0.749841,0.002489,1.000000,0.788346,-0.055091,0.827068,0.766000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749844,0.002407,1.300000,0.771958,0.001766,1.218878,0.766000
0.000000,0.000000,0.000000,0.543972,0.018672,-1.704360,-0.256577,-0.543217,-0.160460,0.749841,0.002489,1.000000,0.788346,-0.055091,0.827068,0.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749840,0.002538,1.300000,0.771947,0.001772,1.218876,0.768000
0.000000,0.000000,0.000000,0.504581,0.028112,-1.752850,-0.263219,-0.537437,-0.160324,0.749841,0.002489,1.000000,0.787362,-0.055119,0.826760,0.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749840,0.002538,1.300000,0.771947,0.001772,1.218876,0.770000
0.000000,0.000000,0.000000,0.478317,0.024540,-1.800165,-0.275982,-0.507953,-0.161919,0.749841,0.002498,1.000000,0.782515,-0.055260,0.825244,0.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749840,0.002538,1.300000,0.771950,0.001784,1.218883,0.772000
0.000000,0.000000,0.000000,0.424122,-0.004353,-1.846193,-0.282164,-0.507990,-0.161393,0.749838,0.002624,1.000000,0.782515,-0.055260,0.825244,0.774000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749840,0.002538,1.300000,0.771944,0.001904,1.218934,0.774000
0.000000,0.000000,0.000000,0.393632,-0.049480,-1.876152,-0.288948,-0.508074,-0.160819,0.749838,0.002624,1.000000,0.782515,-0.055260,0.825244,0.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749840,0.002556,1.300000,0.771686,0.002045,1.218873,0.776000
0.000000,0.000000,0.000000,0.407949,-0.116263,-1.918084,-0.294720,-0.508145,-0.160328,0.749838,0.002624,1.000000,0.782515,-0.055260,0.825244,0.778000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749837,0.002675,1.300000,0.771686,0.002045,1.218873,0.778000
0.000000,0.000000,0.000000,0.454580,-0.196280,-1.973676,-0.299181,-0.507980,-0.159915,0.749838,0.002624,1.000000,0.782573,-0.055229,0.825097,0.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749837,0.002675,1.300000,0.771686,0.002045,1.218873,0.780000
0.000000,0.000000,0.000000,0.499107,-0.258703,-1.998114,-0.303746,-0.499540,-0.160039,0.749837,0.002656,1.000000,0.781193,-0.055162,0.824304,0.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749837,0.002675,1.300000,0.771713,0.002041,1.218884,0.782000
0.000000,0.000000,0.000000,0.520925,-0.311720,-2.007109,-0.310253,-0.472657,-0.161688,0.749834,0.002765,1.000000,0.775714,-0.055281,0.823269,0.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749837,0.002675,1.300000,0.771805,0.002045,1.218930,0.784000
0.000000,0.000000,0.000000,0.538850,-0.357624,-2.023305,-0.315859,-0.472834,-0.161425,0.749834,0.002765,1.000000,0.775714,-0.055281,0.823269,0.786000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749837,0.002687,1.300000,0.771560,0.002184,1.218876,0.786000
0.000000,0.000000,0.000000,0.569756,-0.348891,-1.985275,-0.321319,-0.473002,-0.161168,0.749834,0.002765,1.000000,0.775714,-0.055281,0.823269,0.788000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749833,0.002817,1.300000,0.771560,0.002184,1.218876,0.788000
0.000000,0.000000,0.000000,0.603690,-0.279477,-1.886454,-0.325977,-0.472635,-0.160868,0.749834,0.002765,1.000000,0.775880,-0.055246,0.823106,0.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749833,0.002817,1.300000,0.771608,0.002163,1.218890,0.790000
0.000000,0.000000,0.000000,0.631613,-0.184052,-1.774078,-0.329919,-0.465229,-0.160830,0.749834,0.002789,1.000000,0.775149,-0.055069,0.822378,0.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749833,0.002817,1.300000,0.771785,0.002088,1.218941,0.792000
0.000000,0.000000,0.000000,0.641437,-0.072587,-1.669011,-0.334155,-0.435593,-0.162609,0.749831,0.002911,1.000000,0.769036,-0.054720,0.821221,0.794000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749833,0.002817,1.300000,0.771723,0.002124,1.218929,0.794000
0.000000,0.000000,0.000000,0.632719,0.004788,-1.595632,-0.340209,-0.435750,-0.162541,0.749831,0.002911,1.000000,0.769036,-0.054720,0.821221,0.796000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749833,0.002852,1.300000,0.771502,0.002253,1.218887,0.796000
0.000000,0.000000,0.000000,0.626875,0.050288,-1.502355,-0.345913,-0.435880,-0.162472,0.749831,0.002911,1.000000,0.769036,-0.054720,0.821221,0.798000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749830,0.002965,1.300000,0.771502,0.002253,1.218887,0.798000
0.000000,0.000000,0.000000,0.635352,0.041367,-1.426067,-0.350938,-0.435436,-0.162325,0.749831,0.002911,1.000000,0.769198,-0.054601,0.821016,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749830,0.002965,1.300000,0.771571,0.002217,1.218903,0.800000
0.000000,0.000000,0.000000,0.650471,0.001967,-1.374879,-0.353963,-0.423150,-0.162795,0.749830,0.002959,1.000000,0.767131,-0.054030,0.820143,0.802000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749830,0.002965,1.300000,0.771756,0.002122,1.218946,0.802000
0.000000,0.000000,0.000000,0.652831,-0.028812,-1.338397,-0.355130,-0.399001,-0.164333,0.749827,0.003063,1.000000,0.761948,-0.053337,0.819181,0.804000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749830,0.002965,1.300000,0.771687,0.002164,1.218933,0.804000
0.000000,0.000000,0.000000,0.651287,-0.063104,-1.362481,-0.361447,-0.399105,-0.164489,0.749827,0.003063,1.000000,0.761948,-0.053337,0.819181,0.806000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749829,0.002997,1.300000,0.771479,0.002288,1.218894,0.806000
0.000000,0.000000,0.000000,0.659207,-0.100177,-1.428330,-0.367418,-0.399184,-0.164632,0.749827,0.003063,1.000000,0.761948,-0.053337,0.819181,0.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749827,0.003119,1.300000,0.771479,0.002288,1.218894,0.808000
0.000000,0.000000,0.000000,0.665480,-0.120510,-1.479902,-0.369416,-0.386555,-0.165211,0.749827,0.003063,1.000000,0.759725,-0.052746,0.818518,0.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749827,0.003119,1.300000,0.771479,0.002288,1.218894,0.810000
0.000000,0.000000,0.000000,0.661660,-0.141076,-1.531378,-0.368282,-0.361136,-0.166307,0.749826,0.003107,1.000000,0.755261,-0.051558,0.817188,0.812000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749827,0.003119,1.300000,0.771569,0.002237,1.218913,0.812000
0.000000,0.000000,0.000000,0.636805,-0.179261,-1.602488,-0.374694,-0.361194,-0.166699,0.749824,0.003221,1.000000,0.755261,-0.051558,0.817188,0.814000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749827,0.003119,1.300000,0.771652,0.002195,1.218930,0.814000
0.000000,0.000000,0.000000,0.617042,-0.222833,-1.648578,-0.381315,-0.361238,-0.167098,0.749824,0.003221,1.000000,0.755261,-0.051558,0.817188,0.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749825,0.003175,1.300000,0.771473,0.002305,1.218894,0.816000
0.000000,0.000000,0.000000,0.607973,-0.259517,-1.655813,-0.386792,-0.361258,-0.167425,0.749824,0.003221,1.000000,0.755261,-0.051558,0.817188,0.818000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749823,0.003278,1.300000,0.771473,0.002305,1.218894,0.818000
0.000000,0.000000,0.000000,0.604358,-0.273579,-1.617822,-0.390691,-0.360148,-0.167437,0.749824,0.003221,1.000000,0.755634,-0.051654,0.816932,0.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749823,0.003278,1.300000,0.771578,0.002444,1.218915,0.820000
0.000000,0.000000,0.000000,0.596780,-0.273566,-1.570538,-0.388747,-0.344452,-0.168136,0.749823,0.003287,1.000000,0.752963,-0.050903,0.816027,0.822000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749823,0.003278,1.300000,0.771742,0.002662,1.218949,0.822000
0.000000,0.000000,0.000000,0.566252,-0.260146,-1.524877,-0.385650,-0.323917,-0.169667,0.749821,0.003384,1.000000,0.748313,-0.049615,0.815235,0.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749823,0.003278,1.300000,0.771647,0.002728,1.218929,0.824000
0.000000,0.000000,0.000000,0.524522,-0.246034,-1.489078,-0.391060,-0.323916,-0.170190,0.749821,0.003384,1.000000,0.748313,-0.049615,0.815235,0.826000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749822,0.003334,1.300000,0.771476,0.002848,1.218893,0.826000
0.000000,0.000000,0.000000,0.501994,-0.246009,-1.470015,-0.396190,-0.323902,-0.170682,0.749821,0.003384,1.000000,0.748313,-0.049615,0.815235,0.828000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749820,0.003444,1.300000,0.771476,0.002848,1.218893,0.828000
0.000000,0.000000,0.000000,0.501748,-0.252759,-1.455651,-0.400060,-0.322769,-0.170827,0.749821,0.003384,1.000000,0.748674,-0.049698,0.814970,0.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749820,0.003444,1.300000,0.771596,0.002883,1.218918,0.830000
0.000000,0.000000,0.000000,0.504369,-0.262889,-1.447338,-0.397095,-0.308102,-0.171705,0.749819,0.003450,1.000000,0.746160,-0.048771,0.814108,0.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749820,0.003444,1.300000,0.771744,0.002926,1.218949,0.832000
0.000000,0.000000,0.000000,0.482800,-0.271322,-1.454907,-0.391882,-0.287071,-0.173685,0.749817,0.003555,1.000000,0.741298,-0.047091,0.813328,0.834000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749820,0.003444,1.300000,0.771625,0.003015,1.218924,0.834000
0.000000,0.000000,0.000000,0.448919,-0.274391,-1.462183,-0.397621,-0.287031,-0.174449,0.749817,0.003555,1.000000,0.741298,-0.047091,0.813328,0.836000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749818,0.003525,1.300000,0.771485,0.003121,1.218895,0.836000
0.000000,0.000000,0.000000,0.425034,-0.281867,-1.449512,-0.402914,-0.286979,-0.175149,0.749817,0.003555,1.000000,0.741298,-0.047091,0.813328,0.838000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749817,0.003616,1.300000,0.771485,0.003121,1.218895,0.838000
0.000000,0.000000,0.000000,0.415148,-0.293973,-1.401772,-0.407241,-0.285510,-0.175442,0.749817,0.003555,1.000000,0.741743,-0.047070,0.812980,0.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749817,0.003616,1.300000,0.771619,0.003089,1.218923,0.840000
0.000000,0.000000,0.000000,0.401620,-0.317298,-1.357895,-0.401166,-0.266627,-0.177105,0.749816,0.003643,1.000000,0.738224,-0.045404,0.812056,0.842000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749817,0.003616,1.300000,0.771749,0.003058,1.218950,0.842000
0.000000,0.000000,0.000000,0.359567,-0.346252,-1.350944,-0.396116,-0.249328,-0.179251,0.749814,0.003731,1.000000,0.734318,-0.043778,0.811479,0.844000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749817,0.003616,1.300000,0.771631,0.003151,1.218925,0.844000
0.000000,0.000000,0.000000,0.304252,-0.373749,-1.365838,-0.401663,-0.249248,-0.180193,0.749814,0.003731,1.000000,0.734318,-0.043778,0.811479,0.846000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749815,0.003699,1.300000,0.771496,0.003257,1.218898,0.846000
0.000000,0.000000,0.000000,0.265831,-0.408733,-1.383284,-0.406716,-0.249162,-0.181046,0.749814,0.003731,1.000000,0.734318,-0.043778,0.811479,0.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749813,0.003794,1.300000,0.771496,0.003257,1.218898,0.848000
0.000000,0.000000,0.000000,0.254504,-0.446879,-1.377908,-0.409840,-0.247036,-0.181153,0.749814,0.003731,1.000000,0.735002,-0.044091,0.811099,0.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749813,0.003794,1.300000,0.771643,0.003182,1.218928,0.850000
0.000000,0.000000,0.000000,0.262067,-0.483903,-1.341340,-0.402077,-0.227868,-0.182723,0.749812,0.003820,1.000000,0.731928,-0.042580,0.810202,0.852000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749813,0.003794,1.300000,0.771754,0.003124,1.218951,0.852000
0.000000,0.000000,0.000000,0.276299,-0.522922,-1.314634,-0.395532,-0.209938,-0.185199,0.749811,0.003914,1.000000,0.727962,-0.040655,0.809669,0.854000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749813,0.003794,1.300000,0.771611,0.003241,1.218924,0.854000
0.000000,0.000000,0.000000,0.296661,-0.567479,-1.335523,-0.400479,-0.209838,-0.186218,0.749811,0.003914,1.000000,0.727962,-0.040655,0.809669,0.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749811,0.003902,1.300000,0.771508,0.003325,1.218905,0.856000
0.000000,0.000000,0.000000,0.325442,-0.611689,-1.367309,-0.404926,-0.209738,-0.187131,0.749811,0.003914,1.000000,0.727962,-0.040655,0.809669,0.858000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749810,0.003979,1.300000,0.771508,0.003325,1.218905,0.858000
0.000000,0.000000,0.000000,0.361214,-0.638003,-1.359723,-0.408134,-0.207523,-0.187366,0.749811,0.003914,1.000000,0.728591,-0.040764,0.809152,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749810,0.003979,1.300000,0.771666,0.003542,1.218936,0.860000
0.000000,0.000000,0.000000,0.399284,-0.636754,-1.314176,-0.398075,-0.185907,-0.189533,0.749809,0.004027,1.000000,0.724513,-0.038322,0.808266,0.862000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749810,0.003979,1.300000,0.771760,0.003672,1.218955,0.862000
0.000000,0.000000,0.000000,0.432393,-0.615295,-1.268688,-0.393300,-0.172120,-0.191732,0.749808,0.004104,1.000000,0.721447,-0.036610,0.807900,0.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749810,0.003979,1.300000,0.771623,0.003798,1.218932,0.864000
0.000000,0.000000,0.000000,0.465911,-0.593683,-1.235390,-0.397990,-0.171994,-0.192866,0.749808,0.004104,1.000000,0.721447,-0.036610,0.807900,0.866000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749808,0.004093,1.300000,0.771521,0.003892,1.218914,0.866000
0.000000,0.000000,0.000000,0.486798,-0.597715,-1.253954,-0.402177,-0.171873,-0.193874,0.749808,0.004104,1.000000,0.721447,-0.036610,0.807900,0.868000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749807,0.004171,1.300000,0.771521,0.003892,1.218914,0.868000
0.000000,0.000000,0.000000,0.496828,-0.609288,-1.284320,-0.404219,-0.169242,-0.193846,0.749808,0.004104,1.000000,0.722207,-0.037025,0.807332,0.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749807,0.004171,1.300000,0.771687,0.003929,1.218945,0.870000
0.000000,0.000000,0.000000,0.507599,-0.601073,-1.283836,-0.392358,-0.146680,-0.195893,0.749806,0.004220,1.000000,0.718028,-0.034305,0.806434,0.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749807,0.004171,1.300000,0.771766,0.003947,1.218959,0.872000
0.000000,0.000000,0.000000,0.519823,-0.564673,-1.258717,-0.386647,-0.132234,-0.198305,0.749804,0.004300,1.000000,0.714736,-0.032203,0.806101,0.874000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749807,0.004171,1.300000,0.771604,0.004106,1.218934,0.874000
0.000000,0.000000,0.000000,0.554203,-0.519944,-1.212105,-0.391178,-0.132081,-0.199573,0.749804,0.004300,1.000000,0.714736,-0.032203,0.806101,0.876000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749805,0.004308,1.300000,0.771534,0.004175,1.218923,0.876000
0.000000,0.000000,0.000000,0.603963,-0.495723,-1.175173,-0.395195,-0.131937,-0.200693,0.749804,0.004300,1.000000,0.714736,-0.032203,0.806101,0.878000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749804,0.004369,1.300000,0.771534,0.004175,1.218923,0.878000
0.000000,0.000000,0.000000,0.649492,-0.503536,-1.155266,-0.396666,-0.128043,-0.200348,0.749804,0.004300,1.000000,0.715894,-0.032843,0.805351,0.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749804,0.004369,1.300000,0.771711,0.004107,1.218953,0.880000
0.000000,0.000000,0.000000,0.685733,-0.534586,-1.147047,-0.383667,-0.107331,-0.202107,0.749802,0.004440,1.000000,0.711661,-0.029672,0.804625,0.882000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749804,0.004369,1.300000,0.771773,0.004084,1.218963,0.882000
0.000000,0.000000,0.000000,0.707082,-0.559712,-1.141464,-0.379561,-0.098628,-0.203637,0.749801,0.004504,1.000000,0.709489,-0.028092,0.804453,0.884000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749804,0.004369,1.300000,0.771620,0.004240,1.218939,0.884000
0.000000,0.000000,0.000000,0.713906,-0.571516,-1.144753,-0.382802,-0.098498,-0.204647,0.749801,0.004504,1.000000,0.709489,-0.028092,0.804453,0.886000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749801,0.004517,1.300000,0.771548,0.004313,1.218928,0.886000
0.000000,0.000000,0.000000,0.716381,-0.573863,-1.136165,-0.386067,-0.098361,-0.205661,0.749801,0.004504,1.000000,0.709489,-0.028092,0.804453,0.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749800,0.004575,1.300000,0.771548,0.004313,1.218928,0.888000
0.000000,0.000000,0.000000,0.716083,-0.569175,-1.108719,-0.387750,-0.095507,-0.205648,0.749801,0.004504,1.000000,0.710343,-0.028403,0.803956,0.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749800,0.004575,1.300000,0.771733,0.004183,1.218958,0.890000
0.000000,0.000000,0.000000,0.701536,-0.562150,-1.099256,-0.376183,-0.078615,-0.207234,0.749799,0.004651,1.000000,0.706227,-0.024804,0.803464,0.892000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749800,0.004575,1.300000,0.771779,0.004151,1.218965,0.892000
0.000000,0.000000,0.000000,0.673062,-0.531142,-1.096498,-0.373024,-0.071840,-0.208675,0.749798,0.004714,1.000000,0.704254,-0.023177,0.803363,0.894000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749800,0.004575,1.300000,0.771600,0.004337,1.218936,0.894000
0.000000,0.000000,0.000000,0.649881,-0.480822,-1.062378,-0.376230,-0.071681,-0.209765,0.749798,0.004714,1.000000,0.704254,-0.023177,0.803363,0.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749798,0.004746,1.300000,0.771561,0.004378,1.218930,0.896000
0.000000,0.000000,0.000000,0.632124,-0.439759,-1.028547,-0.379397,-0.071520,-0.210840,0.749798,0.004714,1.000000,0.704254,-0.023177,0.803363,0.898000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749797,0.004787,1.300000,0.771561,0.004378,1.218930,0.898000
0.000000,0.000000,0.000000,0.627199,-0.419170,-1.003744,-0.380932,-0.067360,-0.210555,0.749798,0.004714,1.000000,0.705355,-0.023510,0.802413,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749797,0.004787,1.300000,0.771561,0.004378,1.218930,0.900000
0.000000,0.000000,0.000000,0.648703,-0.407065,-0.952538,-0.369267,-0.052563,-0.211930,0.749795,0.004884,1.000000,0.700947,-0.019169,0.802044,0.902000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749797,0.004787,1.300000,0.771752,0.004649,1.218961,0.902000
0.000000,0.000000,0.000000,0.678250,-0.399403,-0.905137,-0.367936,-0.047877,-0.212925,0.749794,0.004932,1.000000,0.699616,-0.017919,0.802017,0.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749797,0.004787,1.300000,0.771620,0.004889,1.218938,0.904000
0.000000,0.000000,0.000000,0.697537,-0.406857,-0.894091,-0.370930,-0.046313,-0.213687,0.749794,0.004932,1.000000,0.699616,-0.017919,0.802017,0.906000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749794,0.004974,1.300000,0.771575,0.004941,1.218930,0.906000
0.000000,0.000000,0.000000,0.717177,-0.422364,-0.878297,-0.373861,-0.044602,-0.214384,0.749794,0.004932,1.000000,0.699616,-0.017919,0.802017,0.908000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015356,-0.000280,0.000166,0.749794,0.005007,1.300000,0.771575,0.004941,1.218930,0.908000
