time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
2,0.1456,-0.4020,0.0074,0.0013,-0.0011,-0.0075,0.03,0.63,-94.43,0,0.000,-0.051,0.035,-0.018,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1458,-0.4023,0.0073,0.0025,-0.0023,-0.0074,0.06,0.63,-94.34,0,0.000,0.020,-0.040,0.005,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1460,-0.4023,0.0079,0.0037,-0.0022,-0.0036,0.06,0.63,-94.26,0,0.000,0.033,-0.014,-0.153,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1465,-0.4023,0.0079,0.0060,-0.0024,-0.0036,0.10,0.63,-94.17,0,0.000,-0.167,-0.316,-0.161,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1458,-0.4022,0.0079,0.0023,-0.0023,-0.0034,0.04,0.66,-94.09,0,0.000,0.076,-0.401,0.030,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1458,-0.4023,0.0078,0.0026,-0.0023,-0.0034,0.11,0.62,-94.01,0,0.000,-0.045,0.111,0.102,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1449,-0.4022,0.0078,-0.0024,-0.0019,-0.0032,-0.10,0.67,-93.92,0,0.000,-0.092,-0.183,-0.253,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1464,-0.4016,0.0078,0.0054,0.0014,-0.0030,-0.12,0.63,-93.84,0,0.000,0.010,-0.089,-0.000,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1447,-0.4026,0.0102,-0.0035,-0.0041,0.0095,-0.00,0.65,-93.76,0,0.000,-0.178,0.040,0.166,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1498,-0.4018,0.0103,0.0235,0.0002,0.0097,-0.07,0.64,-93.68,0,0.000,-0.053,0.001,-0.068,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1504,-0.4028,0.0104,0.0260,-0.0049,0.0100,-0.09,0.64,-93.59,0,0.000,-0.416,0.001,0.140,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1479,-0.4021,0.0106,0.0123,-0.0012,0.0111,-0.10,0.67,-93.51,0,0.000,-0.014,-0.258,0.164,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1494,-0.4025,0.0100,0.0200,-0.0027,0.0073,0.05,0.71,-93.43,0,0.000,-0.339,-0.030,0.046,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1503,-0.4025,0.0101,0.0241,-0.0029,0.0070,0.02,0.63,-93.34,0,0.000,0.050,0.248,0.094,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1506,-0.4019,0.0102,0.0246,0.0008,0.0069,-0.03,0.62,-93.25,0,0.000,0.049,-0.043,-0.015,0.000,0.000,0.000,0.000,0.000,0.000
2,0.1473,-0.4008,0.0104,0.0068,0.0064,0.0076,0.02,0.71,-93.17,0,0.000,-0.188,-0.167,0.037,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1480,-0.4026,0.0105,0.0109,-0.0035,0.0079,-0.06,0.64,-93.09,0,0.000,-0.079,-0.346,-0.228,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1494,-0.4029,0.0105,0.0174,-0.0050,0.0079,-0.06,0.71,-93.01,0,0.000,0.095,0.135,-0.088,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1483,-0.4008,0.0099,0.0116,0.0058,0.0045,0.09,0.66,-92.92,0,0.000,0.236,-0.165,-0.016,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1502,-0.4025,0.0100,0.0211,-0.0031,0.0043,0.07,0.66,-92.84,0,0.000,-0.097,0.195,0.032,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1505,-0.4010,0.0100,0.0218,0.0050,0.0044,-0.04,0.66,-92.76,0,0.000,-0.303,0.184,0.194,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1469,-0.4019,0.0102,0.0024,0.0000,0.0054,0.05,0.70,-92.67,0,0.000,0.296,0.036,-0.196,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1476,-0.4019,0.0098,0.0058,0.0000,0.0029,0.14,0.68,-92.59,0,0.000,-0.000,0.133,0.026,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1502,-0.4020,0.0098,0.0194,-0.0006,0.0028,0.14,0.67,-92.51,0,0.000,-0.139,-0.177,0.235,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1483,-0.4009,0.0099,0.0089,0.0057,0.0030,0.16,0.64,-92.42,0,0.000,-0.276,0.106,-0.079,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1461,-0.4012,0.0099,-0.0027,0.0037,0.0028,0.17,0.67,-92.34,0,0.000,-0.120,0.175,0.076,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1461,-0.4014,0.0099,-0.0025,0.0026,0.0026,0.18,0.66,-92.26,0,0.000,0.179,0.006,-0.122,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1456,-0.4021,0.0100,-0.0048,-0.0010,0.0027,0.10,0.66,-92.18,0,0.000,-0.080,0.358,0.083,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1452,-0.4012,0.0091,-0.0066,0.0035,-0.0017,0.11,0.65,-92.09,0,0.000,0.239,-0.143,-0.176,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1450,-0.4014,0.0091,-0.0073,0.0021,-0.0016,0.13,0.65,-92.01,0,0.000,0.133,-0.255,-0.138,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1467,-0.4015,0.0091,0.0021,0.0015,-0.0014,0.08,0.63,-91.93,0,0.000,-0.011,-0.128,0.058,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1465,-0.4017,0.0091,0.0010,0.0004,-0.0012,0.17,0.65,-91.85,0,0.000,0.115,-0.039,-0.065,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1461,-0.4017,0.0082,-0.0011,0.0005,-0.0054,0.10,0.65,-91.76,0,0.000,-0.245,0.108,0.082,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1471,-0.4021,0.0082,0.0049,-0.0019,-0.0053,0.10,0.67,-91.68,0,0.000,-0.221,0.231,-0.018,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1450,-0.4016,0.0081,-0.0063,0.0008,-0.0051,0.17,0.62,-91.60,0,0.000,-0.268,-0.066,0.020,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1467,-0.4017,0.0081,0.0030,0.0005,-0.0049,0.11,0.67,-91.51,0,0.000,0.041,-0.085,-0.098,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1467,-0.4013,0.0080,0.0030,0.0026,-0.0050,0.09,0.66,-91.43,0,0.000,0.262,0.075,-0.170,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1450,-0.4023,0.0080,-0.0061,-0.0032,-0.0049,0.09,0.66,-91.35,0,0.000,0.025,-0.049,-0.139,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1463,-0.4013,0.0071,0.0012,0.0025,-0.0092,0.09,0.66,-91.27,0,0.000,-0.222,0.089,-0.105,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1467,-0.4015,0.0070,0.0034,0.0012,-0.0091,0.09,0.66,-91.19,0,0.000,0.071,0.001,-0.361,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1467,-0.4013,0.0069,0.0035,0.0022,-0.0091,0.09,0.64,-91.11,0,0.000,0.008,0.002,-0.107,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1468,-0.4013,0.0068,0.0037,0.0022,-0.0090,0.09,0.64,-91.02,0,0.000,0.019,-0.283,-0.284,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1468,-0.4012,0.0076,0.0036,0.0021,-0.0042,0.09,0.66,-90.94,0,0.000,0.014,0.217,0.041,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1468,-0.4017,0.0076,0.0033,-0.0008,-0.0042,0.09,0.65,-90.86,0,0.000,0.049,0.013,0.316,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1468,-0.4017,0.0075,0.0035,-0.0011,-0.0040,0.14,0.61,-90.78,0,0.000,-0.219,0.051,0.286,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1468,-0.4012,0.0075,0.0037,0.0017,-0.0038,0.13,0.70,-90.70,0,0.000,0.177,0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1468,-0.4015,0.0075,0.0036,0.0005,-0.0035,0.05,0.66,-90.61,0,0.000,-0.025,0.127,-0.309,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1459,-0.4024,0.0075,-0.0018,-0.0046,-0.0034,0.09,0.65,-90.54,0,0.000,-0.080,0.003,-0.016,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1459,-0.4003,0.0081,-0.0017,0.0070,0.0004,0.08,0.64,-90.45,0,0.000,-0.253,0.063,0.077,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1477,-0.4013,0.0082,0.0084,0.0014,0.0007,0.12,0.65,-90.37,0,0.000,0.044,-0.059,-0.161,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1470,-0.4015,0.0082,0.0044,0.0000,0.0009,0.11,0.65,-90.29,0,0.000,0.020,0.418,0.108,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1471,-0.4015,0.0082,0.0046,-0.0001,0.0008,0.05,0.65,-90.21,0,0.000,-0.148,-0.277,0.037,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1461,-0.4012,0.0081,-0.0005,0.0011,0.0004,0.10,0.64,-90.13,0,0.000,-0.262,0.191,0.403,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1463,-0.4012,0.0081,0.0008,0.0010,0.0005,0.06,0.64,-90.04,0,0.000,0.013,0.179,0.012,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1477,-0.4012,0.0081,0.0083,0.0009,0.0005,0.06,0.64,-89.96,0,0.000,0.093,0.088,0.236,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1468,-0.4015,0.0082,0.0031,-0.0005,0.0008,0.08,0.65,-89.88,0,0.000,-0.282,0.224,0.107,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1477,-0.4015,0.0082,0.0079,-0.0003,0.0010,0.11,0.65,-89.80,0,0.000,0.018,-0.261,0.186,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1478,-0.4015,0.0082,0.0082,-0.0002,0.0011,0.10,0.65,-89.72,0,0.000,-0.017,-0.064,0.006,0.000,0.000,0.000,0.000,0.000,0.000
3,0.1473,-0.4013,0.0072,0.0055,0.0010,-0.0039,0.09,0.65,-89.64,0,0.000,-0.160,0.094,0.388,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1466,-0.4013,0.0072,0.0015,0.0011,-0.0040,0.09,0.64,-89.56,0,0.000,-0.065,0.118,0.376,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1468,-0.4013,0.0072,0.0028,0.0010,-0.0041,0.10,0.64,-89.48,0,0.000,-0.309,-0.021,0.397,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1471,-0.4013,0.0071,0.0041,0.0009,-0.0040,0.06,0.64,-89.39,0,0.000,-0.082,0.086,-0.049,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1471,-0.4012,0.0078,0.0043,0.0011,0.0002,0.09,0.64,-89.31,0,0.000,0.120,0.054,0.097,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1468,-0.4013,0.0079,0.0028,0.0011,0.0001,0.06,0.64,-89.23,0,0.000,0.166,0.357,0.480,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1478,-0.4012,0.0078,0.0078,0.0013,0.0001,0.08,0.63,-89.15,0,0.000,-0.258,0.133,0.108,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1471,-0.4013,0.0079,0.0037,0.0013,0.0004,0.01,0.63,-89.07,0,0.000,-0.137,0.056,0.137,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1478,-0.4012,0.0079,0.0074,0.0012,0.0007,0.10,0.62,-88.99,0,0.000,-0.115,0.151,0.320,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1475,-0.4015,0.0079,0.0060,-0.0003,0.0007,0.10,0.62,-88.91,0,0.000,-0.094,0.146,-0.192,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1491,-0.4015,0.0084,0.0144,-0.0003,0.0032,0.10,0.61,-88.83,0,0.000,-0.093,-0.231,-0.162,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1471,-0.4017,0.0084,0.0031,-0.0018,0.0037,0.10,0.63,-88.75,0,0.000,0.058,0.105,-0.262,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1471,-0.4017,0.0085,0.0032,-0.0019,0.0039,0.07,0.59,-88.67,0,0.000,-0.040,-0.007,0.052,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1471,-0.4018,0.0085,0.0032,-0.0019,0.0039,0.08,0.63,-88.59,0,0.000,-0.171,0.066,0.015,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1471,-0.4015,0.0091,0.0030,-0.0005,0.0069,0.11,0.63,-88.51,0,0.000,-0.227,-0.221,-0.119,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1479,-0.4022,0.0092,0.0070,-0.0041,0.0071,0.11,0.63,-88.43,0,0.000,-0.020,-0.207,-0.028,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1476,-0.4015,0.0093,0.0054,-0.0001,0.0071,0.11,0.64,-88.35,0,0.000,-0.275,-0.207,0.014,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1469,-0.4015,0.0094,0.0017,-0.0000,0.0071,0.07,0.63,-88.27,0,0.000,-0.125,0.091,-0.178,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1469,-0.4015,0.0094,0.0017,-0.0000,0.0071,0.07,0.63,-88.19,0,0.000,0.003,0.114,-0.460,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1469,-0.4012,0.0096,0.0017,0.0013,0.0073,0.10,0.64,-88.12,0,0.000,-0.030,0.246,0.090,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1479,-0.4015,0.0089,0.0068,0.0001,0.0038,0.10,0.62,-88.04,0,0.000,-0.139,-0.199,-0.114,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1480,-0.4015,0.0090,0.0073,0.0002,0.0041,0.07,0.64,-87.96,0,0.000,-0.173,0.175,0.385,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1471,-0.4012,0.0090,0.0028,0.0014,0.0041,0.10,0.62,-87.88,0,0.000,-0.212,0.312,0.211,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1472,-0.4015,0.0091,0.0022,-0.0003,0.0045,0.07,0.62,-87.80,0,0.000,-0.075,0.067,0.039,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1479,-0.4012,0.0094,0.0060,0.0012,0.0065,0.08,0.63,-87.71,0,0.000,0.005,-0.123,0.057,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1471,-0.4015,0.0095,0.0018,-0.0005,0.0064,0.09,0.62,-87.63,0,0.000,-0.087,-0.301,0.035,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1479,-0.4014,0.0096,0.0058,-0.0004,0.0065,0.06,0.63,-87.55,0,0.000,0.119,0.288,-0.211,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1476,-0.4012,0.0096,0.0041,0.0011,0.0068,0.15,0.58,-87.48,0,0.000,-0.066,0.058,0.131,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1474,-0.4015,0.0097,0.0026,-0.0001,0.0070,0.07,0.61,-87.39,0,0.000,-0.075,0.033,-0.129,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1481,-0.4012,0.0098,0.0062,0.0013,0.0069,0.10,0.61,-87.32,0,0.000,-0.367,0.155,0.007,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1460,-0.4025,0.0091,-0.0048,-0.0055,0.0027,0.11,0.63,-87.24,0,0.000,-0.065,-0.379,-0.487,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1479,-0.4017,0.0091,0.0054,-0.0013,0.0030,0.12,0.63,-87.16,0,0.000,-0.058,-0.170,0.036,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1471,-0.4017,0.0092,0.0017,-0.0016,0.0031,0.07,0.63,-87.08,0,0.000,0.036,-0.027,0.120,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1469,-0.4013,0.0092,0.0005,0.0006,0.0032,0.07,0.62,-87.00,0,0.000,-0.049,0.005,0.081,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1467,-0.4013,0.0083,-0.0006,0.0005,-0.0015,0.07,0.62,-86.92,0,0.000,-0.218,-0.102,-0.073,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1478,-0.4012,0.0083,0.0055,0.0009,-0.0013,0.09,0.63,-86.84,0,0.000,0.154,0.042,-0.277,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1478,-0.4014,0.0083,0.0054,-0.0003,-0.0013,0.17,0.66,-86.77,0,0.000,0.076,-0.034,-0.061,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1479,-0.4015,0.0083,0.0058,-0.0002,-0.0012,0.16,0.59,-86.69,0,0.000,-0.205,-0.353,0.314,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1474,-0.4012,0.0083,0.0032,0.0010,-0.0011,0.11,0.63,-86.61,0,0.000,-0.124,0.062,0.232,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1454,-0.4006,0.0083,-0.0067,0.0040,-0.0008,0.09,0.63,-86.53,0,0.000,0.025,-0.364,-0.192,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1458,-0.4022,0.0086,-0.0045,-0.0046,0.0012,0.12,0.62,-86.45,0,0.000,-0.255,0.222,0.291,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1469,-0.4013,0.0086,0.0016,0.0007,0.0014,0.10,0.64,-86.37,0,0.000,0.092,0.045,0.106,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1473,-0.4012,0.0086,0.0038,0.0009,0.0014,0.10,0.64,-86.29,0,0.000,0.306,0.141,0.082,0.000,0.000,0.000,0.000,0.000,0.000
4,0.1467,-0.4015,0.0087,0.0004,-0.0006,0.0015,0.10,0.62,-86.21,0,0.000,-0.213,-0.033,0.172,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1471,-0.4010,0.0096,0.0028,0.0020,0.0064,0.11,0.62,-86.13,0,0.000,0.163,0.200,0.116,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1471,-0.4010,0.0097,0.0030,0.0021,0.0063,0.07,0.62,-86.05,0,0.000,0.112,0.058,-0.131,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1471,-0.4015,0.0097,0.0032,-0.0005,0.0063,0.12,0.59,-85.98,0,0.000,-0.239,-0.048,-0.317,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1469,-0.4015,0.0098,0.0020,-0.0008,0.0066,0.11,0.59,-85.90,0,0.000,0.010,0.137,0.267,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1478,-0.4012,0.0099,0.0068,0.0007,0.0069,0.11,0.61,-85.82,0,0.000,0.131,-0.254,-0.005,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1467,-0.4022,0.0100,0.0010,-0.0043,0.0071,0.12,0.63,-85.74,0,0.000,-0.168,-0.110,-0.271,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1469,-0.4022,0.0100,0.0023,-0.0038,0.0072,0.11,0.62,-85.67,0,0.000,0.031,-0.158,-0.227,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1469,-0.4017,0.0101,0.0020,-0.0012,0.0073,0.07,0.62,-85.59,0,0.000,-0.042,0.239,-0.302,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1466,-0.4013,0.0102,0.0006,0.0011,0.0072,0.06,0.62,-85.51,0,0.000,-0.351,0.376,0.335,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1469,-0.4015,0.0102,0.0019,-0.0000,0.0074,0.13,0.62,-85.43,0,0.000,0.247,0.321,-0.063,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1478,-0.4014,0.0098,0.0065,0.0003,0.0046,0.07,0.61,-85.36,0,0.000,-0.101,-0.022,-0.069,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1480,-0.4014,0.0098,0.0075,0.0002,0.0046,0.07,0.62,-85.28,0,0.000,-0.004,-0.131,-0.262,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1464,-0.4013,0.0099,-0.0009,0.0007,0.0048,0.10,0.62,-85.20,0,0.000,-0.079,0.037,0.148,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1478,-0.4014,0.0100,0.0063,0.0002,0.0049,-0.03,0.66,-85.12,0,0.000,-0.193,0.034,-0.105,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1477,-0.4012,0.0100,0.0060,0.0014,0.0048,0.02,0.62,-85.05,0,0.000,-0.075,-0.342,-0.049,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1473,-0.4013,0.0101,0.0036,0.0012,0.0046,0.03,0.63,-84.97,0,0.000,-0.213,0.051,0.025,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1502,-0.4000,0.0083,0.0188,0.0079,-0.0047,0.02,0.63,-84.89,0,0.000,0.013,-0.181,-0.056,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1492,-0.4009,0.0083,0.0128,0.0025,-0.0043,0.02,0.63,-84.81,0,0.000,-0.106,0.134,0.210,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1492,-0.4007,0.0083,0.0123,0.0036,-0.0043,0.04,0.62,-84.73,0,0.000,0.157,0.265,0.122,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1493,-0.4007,0.0082,0.0126,0.0039,-0.0044,0.06,0.62,-84.66,0,0.000,0.029,-0.001,-0.007,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1495,-0.4006,0.0077,0.0132,0.0037,-0.0069,0.12,0.62,-84.58,0,0.000,-0.176,0.338,0.184,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1493,-0.4009,0.0077,0.0115,0.0022,-0.0068,0.12,0.62,-84.50,0,0.000,-0.147,-0.118,-0.263,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1489,-0.4009,0.0076,0.0086,0.0020,-0.0066,0.17,0.58,-84.42,0,0.000,-0.118,-0.005,0.010,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1476,-0.4011,0.0075,0.0010,0.0013,-0.0063,0.03,0.57,-84.35,0,0.000,-0.052,0.029,-0.186,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1476,-0.4010,0.0075,0.0009,0.0011,-0.0063,0.08,0.63,-84.27,0,0.000,-0.442,-0.248,0.053,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1465,-0.4021,0.0074,-0.0050,-0.0048,-0.0062,0.08,0.63,-84.20,0,0.000,-0.197,0.321,0.033,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1497,-0.4020,0.0076,0.0131,-0.0042,-0.0047,0.08,0.62,-84.12,0,0.000,0.236,-0.126,-0.238,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1485,-0.4007,0.0076,0.0057,0.0028,-0.0044,0.13,0.62,-84.05,0,0.000,0.000,0.030,-0.050,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1485,-0.4007,0.0076,0.0060,0.0028,-0.0045,0.10,0.62,-83.97,0,0.000,-0.152,0.096,-0.063,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1485,-0.4010,0.0075,0.0059,0.0013,-0.0045,0.09,0.62,-83.89,0,0.000,-0.097,0.306,0.126,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1476,-0.4008,0.0073,0.0005,0.0020,-0.0055,0.12,0.62,-83.82,0,0.000,-0.063,-0.047,0.155,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1482,-0.4008,0.0072,0.0044,0.0022,-0.0055,0.12,0.62,-83.74,0,0.000,-0.170,-0.034,0.303,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1483,-0.4007,0.0072,0.0046,0.0021,-0.0053,0.08,0.65,-83.66,0,0.000,0.111,-0.048,-0.206,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1476,-0.4008,0.0071,0.0005,0.0015,-0.0049,0.04,0.65,-83.59,0,0.000,-0.110,-0.145,-0.082,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1476,-0.4008,0.0071,0.0006,0.0015,-0.0047,0.13,0.62,-83.51,0,0.000,-0.078,0.054,0.251,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1485,-0.3999,0.0070,0.0056,0.0060,-0.0045,0.10,0.60,-83.43,0,0.000,0.116,0.131,-0.238,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1495,-0.3998,0.0074,0.0106,0.0063,-0.0024,0.10,0.60,-83.35,0,0.000,0.115,0.040,-0.047,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1475,-0.4006,0.0074,0.0002,0.0021,-0.0023,0.13,0.60,-83.28,0,0.000,-0.070,-0.017,0.144,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1483,-0.4010,0.0074,0.0044,-0.0001,-0.0025,0.13,0.61,-83.20,0,0.000,-0.377,-0.337,-0.170,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1484,-0.4010,0.0074,0.0046,-0.0002,-0.0024,0.09,0.59,-83.13,0,0.000,-0.275,0.279,0.354,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1476,-0.4011,0.0068,0.0005,-0.0008,-0.0054,0.13,0.60,-83.05,0,0.000,-0.022,-0.098,-0.034,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1476,-0.4008,0.0067,0.0005,0.0004,-0.0053,0.12,0.61,-82.97,0,0.000,0.043,-0.040,-0.103,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1484,-0.4012,0.0067,0.0047,-0.0016,-0.0053,0.13,0.60,-82.90,0,0.000,0.027,0.242,-0.137,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1474,-0.4011,0.0066,-0.0007,-0.0007,-0.0054,0.09,0.64,-82.82,0,0.000,-0.227,-0.142,0.188,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1476,-0.4008,0.0066,0.0006,0.0006,-0.0054,0.09,0.60,-82.75,0,0.000,-0.132,0.284,0.175,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1474,-0.4011,0.0065,-0.0004,-0.0009,-0.0052,0.12,0.61,-82.67,0,0.000,-0.197,0.048,-0.233,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1484,-0.4000,0.0080,0.0052,0.0048,0.0027,0.12,0.61,-82.60,0,0.000,-0.018,-0.005,-0.327,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1485,-0.4009,0.0080,0.0058,-0.0001,0.0026,0.00,0.00,0.00,0,0.000,-0.279,-0.111,0.229,0.000,0.000,0.000,0.000,0.000,0.000
5,0.1476,-0.4008,0.0081,0.0007,0.0007,0.0027,-0.00,-0.03,0.00,0,0.000,-0.038,-0.210,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6,0.1476,-0.4008,0.0081,0.0007,0.0007,0.0027,-0.05,0.03,0.00,0,0.000,-0.034,-0.230,-0.226,0.000,0.000,0.000,0.000,0.000,0.000
6,0.0000,0.0000,0.0080,0.0011,-0.0057,0.0000,-0.13,0.03,-0.00,0,0.000,-0.156,0.221,0.189,0.000,0.000,0.000,0.000,0.000,0.000
