cf5_A8_12-11-46.a_hat_x,cf5_A8_12-11-46.a_hat_y,cf5_A8_12-11-46.a_hat_z,cf5_A8_12-11-46.a_res_x,cf5_A8_12-11-46.a_res_y,cf5_A8_12-11-46.a_res_z,cf5_A8_12-11-46.e_r_x,cf5_A8_12-11-46.e_r_y,cf5_A8_12-11-46.e_r_z,cf5_A8_12-11-46.pos_des_x,cf5_A8_12-11-46.pos_des_y,cf5_A8_12-11-46.pos_des_z,cf5_A8_12-11-46.pos_x,cf5_A8_12-11-46.pos_y,cf5_A8_12-11-46.pos_z,cf5_A8_12-11-46.t,cf_second_A8_12-11-46.a_hat_x,cf_second_A8_12-11-46.a_hat_y,cf_second_A8_12-11-46.a_hat_z,cf_second_A8_12-11-46.a_res_x,cf_second_A8_12-11-46.a_res_y,cf_second_A8_12-11-46.a_res_z,cf_second_A8_12-11-46.e_r_x,cf_second_A8_12-11-46.e_r_y,cf_second_A8_12-11-46.e_r_z,cf_second_A8_12-11-46.pos_des_x,cf_second_A8_12-11-46.pos_des_y,cf_second_A8_12-11-46.pos_des_z,cf_second_A8_12-11-46.pos_x,cf_second_A8_12-11-46.pos_y,cf_second_A8_12-11-46.pos_z,cf_second_A8_12-11-46.t
0.000000,0.000000,0.000000,-0.001814,-0.423658,0.001704,-0.225378,0.045242,-0.053177,-0.000000,0.525455,1.000000,-0.039646,0.478696,0.940925,5.604000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.062857,1.250000,-0.008763,0.112990,1.117730,5.604000
0.000000,0.000000,0.000000,0.005807,-0.437966,0.014702,-0.227620,0.047615,-0.053764,-0.000000,0.525455,1.000000,-0.039536,0.481008,0.941527,5.606000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.062857,1.250000,-0.008763,0.112990,1.117730,5.606000
0.000000,0.000000,0.000000,0.006791,-0.447277,0.016989,-0.230676,0.050898,-0.053854,-0.000000,0.525455,1.000000,-0.039536,0.481008,0.941527,5.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.062857,1.250000,-0.008763,0.112990,1.117730,5.608000
0.000000,0.000000,0.000000,0.002597,-0.449694,0.004414,-0.231872,0.053321,-0.053731,-0.000000,0.525455,1.000000,-0.039678,0.480700,0.941363,5.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.060562,1.250000,-0.008763,0.112990,1.117730,5.610000
0.000000,0.000000,0.000000,-0.005812,-0.444758,-0.024007,-0.225655,0.055385,-0.052499,-0.000000,0.527388,1.000000,-0.039775,0.480488,0.941251,5.612000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.059795,1.250000,-0.008710,0.110583,1.117732,5.612000
0.000000,0.000000,0.000000,-0.012232,-0.433580,-0.059887,-0.221826,0.055830,-0.052573,-0.000000,0.528579,1.000000,-0.039456,0.484865,0.942314,5.614000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.059795,1.250000,-0.008696,0.109913,1.117733,5.614000
0.000000,0.000000,0.000000,-0.011591,-0.420902,-0.086218,-0.223691,0.057867,-0.052954,-0.000000,0.528579,1.000000,-0.039306,0.486916,0.942811,5.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.059795,1.250000,-0.008696,0.109913,1.117733,5.616000
0.000000,0.000000,0.000000,-0.011892,-0.411432,-0.122593,-0.226379,0.061047,-0.052977,-0.000000,0.528579,1.000000,-0.039306,0.486916,0.942811,5.618000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.059795,1.250000,-0.008696,0.109913,1.117733,5.618000
0.000000,0.000000,0.000000,-0.013008,-0.402068,-0.153838,-0.227421,0.062846,-0.052887,-0.000000,0.528579,1.000000,-0.039558,0.486583,0.942879,5.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.057274,1.250000,-0.008696,0.109913,1.117733,5.620000
0.000000,0.000000,0.000000,-0.016526,-0.400616,-0.179605,-0.220316,0.064486,-0.051642,-0.000000,0.530757,1.000000,-0.039663,0.486444,0.942907,5.622000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.056749,1.250000,-0.008658,0.107352,1.117741,5.622000
0.000000,0.000000,0.000000,-0.025149,-0.415273,-0.209837,-0.216624,0.064051,-0.051744,-0.000000,0.531686,1.000000,-0.039208,0.491178,0.943991,5.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.056749,1.250000,-0.008651,0.106871,1.117743,5.624000
0.000000,0.000000,0.000000,-0.026639,-0.433227,-0.201441,-0.218024,0.065850,-0.051957,-0.000000,0.531686,1.000000,-0.039034,0.492980,0.944404,5.626000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.056749,1.250000,-0.008651,0.106871,1.117743,5.626000
0.000000,0.000000,0.000000,-0.019288,-0.441697,-0.158897,-0.216904,0.067506,-0.051577,-0.000000,0.531686,1.000000,-0.039400,0.492230,0.944246,5.628000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.056749,1.250000,-0.008651,0.106871,1.117743,5.628000
0.000000,0.000000,0.000000,-0.013674,-0.446964,-0.119734,-0.217301,0.069453,-0.051395,-0.000000,0.531686,1.000000,-0.039532,0.491959,0.944190,5.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.054091,1.250000,-0.008651,0.106871,1.117743,5.630000
0.000000,0.000000,0.000000,-0.012486,-0.459024,-0.086129,-0.209922,0.071403,-0.050171,-0.000000,0.533922,1.000000,-0.039532,0.491959,0.944190,5.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.053715,1.250000,-0.008622,0.104151,1.117756,5.632000
0.000000,0.000000,0.000000,-0.011923,-0.474493,-0.045134,-0.205490,0.069871,-0.050038,-0.000000,0.534781,1.000000,-0.038930,0.497074,0.945286,5.634000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.053715,1.250000,-0.008619,0.103849,1.117757,5.634000
0.000000,0.000000,0.000000,-0.015690,-0.486080,-0.030262,-0.206215,0.071466,-0.050044,-0.000000,0.534781,1.000000,-0.038756,0.498555,0.945604,5.636000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.053715,1.250000,-0.008619,0.103849,1.117757,5.636000
0.000000,0.000000,0.000000,-0.022089,-0.493597,-0.020756,-0.207758,0.074331,-0.049928,-0.000000,0.534781,1.000000,-0.038756,0.498555,0.945604,5.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.053715,1.250000,-0.008619,0.103849,1.117757,5.638000
0.000000,0.000000,0.000000,-0.028425,-0.498845,-0.003854,-0.206579,0.076496,-0.049559,-0.000000,0.534781,1.000000,-0.038856,0.497913,0.945767,5.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.050856,1.250000,-0.008804,0.103920,1.117876,5.640000
0.000000,0.000000,0.000000,-0.034061,-0.500262,0.011308,-0.197529,0.078358,-0.048236,-0.000000,0.537232,1.000000,-0.038881,0.497755,0.945807,5.642000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.050700,1.250000,-0.008601,0.100439,1.117774,5.642000
0.000000,0.000000,0.000000,-0.045483,-0.499735,-0.005404,-0.193864,0.076040,-0.047986,-0.000000,0.537861,1.000000,-0.038111,0.503223,0.946930,5.644000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.050700,1.250000,-0.008593,0.100307,1.117769,5.644000
0.000000,0.000000,0.000000,-0.060614,-0.500805,-0.027165,-0.194462,0.077878,-0.047860,-0.000000,0.537861,1.000000,-0.037946,0.504397,0.947171,5.646000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.050700,1.250000,-0.008593,0.100307,1.117769,5.646000
0.000000,0.000000,0.000000,-0.074285,-0.504267,-0.038326,-0.195617,0.080846,-0.047689,-0.000000,0.537861,1.000000,-0.037946,0.504397,0.947171,5.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.050700,1.250000,-0.008593,0.100307,1.117769,5.648000
0.000000,0.000000,0.000000,-0.083162,-0.508771,-0.054930,-0.194083,0.081554,-0.047395,-0.000000,0.537861,1.000000,-0.038361,0.503847,0.947101,5.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.047700,1.250000,-0.008588,0.100277,1.117769,5.650000
0.000000,0.000000,0.000000,-0.088770,-0.513246,-0.074776,-0.184429,0.082963,-0.046150,-0.000000,0.540386,1.000000,-0.038489,0.503677,0.947079,5.652000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.047700,1.250000,-0.008038,0.097036,1.117780,5.652000
0.000000,0.000000,0.000000,-0.094345,-0.517754,-0.095919,-0.180728,0.079152,-0.045776,-0.000000,0.540925,1.000000,-0.037558,0.509481,0.948217,5.654000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.047700,1.250000,-0.008038,0.097036,1.117780,5.654000
0.000000,0.000000,0.000000,-0.099749,-0.524288,-0.120004,-0.181021,0.080707,-0.045611,-0.000000,0.540925,1.000000,-0.037420,0.510340,0.948385,5.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.047700,1.250000,-0.008038,0.097036,1.117780,5.656000
0.000000,0.000000,0.000000,-0.100274,-0.530997,-0.119064,-0.181707,0.083299,-0.045435,-0.000000,0.540925,1.000000,-0.037420,0.510340,0.948385,5.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.047464,1.250000,-0.008036,0.097075,1.117789,5.658000
0.000000,0.000000,0.000000,-0.100201,-0.538258,-0.104096,-0.179378,0.084609,-0.045057,-0.000000,0.540925,1.000000,-0.037690,0.509717,0.948202,5.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.044715,1.250000,-0.008000,0.097296,1.117887,5.660000
0.000000,0.000000,0.000000,-0.103268,-0.546802,-0.096292,-0.169082,0.086133,-0.043881,-0.000000,0.543643,1.000000,-0.037719,0.509650,0.948183,5.662000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.044715,1.250000,-0.007750,0.093904,1.117792,5.662000
0.000000,0.000000,0.000000,-0.107847,-0.555744,-0.114709,-0.165962,0.081345,-0.043281,-0.000000,0.543975,1.000000,-0.036612,0.515779,0.949324,5.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.044715,1.250000,-0.007750,0.093904,1.117792,5.664000
0.000000,0.000000,0.000000,-0.106468,-0.560589,-0.139405,-0.165956,0.083155,-0.043062,-0.000000,0.543975,1.000000,-0.036516,0.516309,0.949423,5.666000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.044715,1.250000,-0.007750,0.093904,1.117792,5.666000
0.000000,0.000000,0.000000,-0.101776,-0.559330,-0.161306,-0.166165,0.085661,-0.042864,-0.000000,0.543975,1.000000,-0.036516,0.516309,0.949423,5.668000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.044634,1.250000,-0.007753,0.093919,1.117795,5.668000
0.000000,0.000000,0.000000,-0.099969,-0.554076,-0.174839,-0.163562,0.084984,-0.042605,-0.000000,0.543975,1.000000,-0.037166,0.515736,0.949233,5.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.041745,1.250000,-0.007842,0.094008,1.117887,5.670000
0.000000,0.000000,0.000000,-0.096186,-0.552452,-0.148732,-0.152475,0.086025,-0.041521,-0.000000,0.546792,1.000000,-0.037280,0.515635,0.949200,5.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.041745,1.250000,-0.007598,0.090844,1.117803,5.672000
0.000000,0.000000,0.000000,-0.095430,-0.555375,-0.155426,-0.149758,0.079758,-0.040765,-0.000000,0.547010,1.000000,-0.036011,0.522066,0.950338,5.674000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.041745,1.250000,-0.007598,0.090844,1.117803,5.674000
0.000000,0.000000,0.000000,-0.093387,-0.555614,-0.168422,-0.149422,0.081447,-0.040575,-0.000000,0.547010,1.000000,-0.035972,0.522265,0.950373,5.676000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.041745,1.250000,-0.007598,0.090844,1.117803,5.676000
0.000000,0.000000,0.000000,-0.084813,-0.550992,-0.143235,-0.146243,0.081524,-0.040262,-0.000000,0.547010,1.000000,-0.036479,0.521640,0.950185,5.678000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.041170,1.250000,-0.007638,0.090859,1.117722,5.678000
0.000000,0.000000,0.000000,-0.078045,-0.547614,-0.117265,-0.145658,0.083132,-0.040092,-0.000000,0.547010,1.000000,-0.036501,0.521614,0.950177,5.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.038790,1.250000,-0.007750,0.090249,1.117366,5.680000
0.000000,0.000000,0.000000,-0.072944,-0.555045,-0.057109,-0.134231,0.084279,-0.039129,-0.000000,0.549962,1.000000,-0.036501,0.521614,0.950177,5.682000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.038790,1.250000,-0.007515,0.087289,1.117275,5.682000
0.000000,0.000000,0.000000,-0.074807,-0.560198,-0.036683,-0.132782,0.077275,-0.038249,-0.000000,0.550030,1.000000,-0.035089,0.528190,0.951289,5.684000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.038790,1.250000,-0.007515,0.087289,1.117275,5.684000
0.000000,0.000000,0.000000,-0.081499,-0.556939,-0.060071,-0.132092,0.079179,-0.038073,-0.000000,0.550030,1.000000,-0.035089,0.528190,0.951289,5.686000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.038790,1.250000,-0.007515,0.087289,1.117275,5.686000
