# phase_offset=5.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
13.130205,-0.498637,0.135206,0.496609,0.138687,0.278012,-0.004120,0.998427,0.054181,0.014379,0.001290,-0.345050,-0.173313,0.008060,-0.497757,-0.013988,0.500000,-0.014294,0.498322,0.000000,0.266007,-0.000061,0.000018,-0.000004,26724.601562,26368.195312,26457.343750,26852.796875,-0.000879,0.149194,-0.003391,0.152981,-0.220311,-0.004120
13.140205,-0.497236,0.137933,0.496566,0.141446,0.267531,-0.004297,0.998535,0.052370,0.013536,0.001307,-0.381006,-0.162935,0.006713,-0.497860,-0.008998,0.500000,-0.006319,0.499611,0.000000,0.266039,-0.000056,0.000019,-0.000004,26710.222656,26383.078125,26478.527344,26843.914062,0.000624,0.146931,-0.003434,0.147765,-0.232080,-0.004297
13.150206,-0.495808,0.140558,0.496523,0.144044,0.257421,-0.004418,0.998648,0.050387,0.012745,0.001323,-0.414125,-0.151992,0.005395,-0.497884,-0.003996,0.500000,0.001649,0.500723,0.000000,0.266072,-0.000051,0.000019,-0.000004,26695.798828,26398.771484,26499.791016,26834.279297,0.002075,0.144554,-0.003477,0.142395,-0.243302,-0.004418
13.160206,-0.494355,0.143083,0.496478,0.146493,0.247714,-0.004483,0.998762,0.048245,0.012011,0.001337,-0.444328,-0.140550,0.004103,-0.497827,0.001016,0.500000,0.009606,0.501656,0.000000,0.266103,-0.000046,0.000020,-0.000004,26681.324219,26415.128906,26521.000000,26823.882812,0.003472,0.142067,-0.003522,0.136887,-0.253942,-0.004483
13.170206,-0.492879,0.145514,0.496433,0.148802,0.238442,-0.004490,0.998878,0.045959,0.011335,0.001349,-0.471546,-0.128678,0.002838,-0.497691,0.006037,0.500000,0.017549,0.502410,0.000000,0.266134,-0.000041,0.000021,-0.000004,26666.794922,26431.982422,26541.998047,26812.716797,0.004813,0.139477,-0.003567,0.131253,-0.263968,-0.004490
13.180206,-0.491380,0.147854,0.496389,0.150985,0.229630,-0.004441,0.998993,0.043544,0.010719,0.001360,-0.495725,-0.116443,0.001600,-0.497476,0.011064,0.500000,0.025475,0.502981,0.000000,0.266162,-0.000036,0.000021,-0.000004,26652.193359,26449.201172,26562.650391,26800.759766,0.006097,0.136789,-0.003611,0.125509,-0.273351,-0.004441
13.190207,-0.489859,0.150108,0.496345,0.153052,0.221303,-0.004337,0.999106,0.041016,0.010165,0.001368,-0.516824,-0.103913,0.000389,-0.497182,0.016096,0.500000,0.033381,0.503367,0.000000,0.266188,-0.000031,0.000022,-0.000003,26637.525391,26466.630859,26582.833984,26788.033203,0.007323,0.134012,-0.003655,0.119671,-0.282064,-0.004337
13.200207,-0.488319,0.152281,0.496302,0.155016,0.213482,-0.004180,0.999215,0.038390,0.009674,0.001373,-0.534814,-0.091155,-0.000794,-0.496809,0.021131,0.500000,0.041263,0.503568,0.000000,0.266210,-0.000025,0.000022,-0.000003,26622.791016,26484.123047,26602.423828,26774.521484,0.008490,0.131150,-0.003698,0.113752,-0.290085,-0.004180
13.210207,-0.486759,0.154379,0.496261,0.156889,0.206186,-0.003972,0.999320,0.035681,0.009247,0.001376,-0.549680,-0.078233,-0.001947,-0.496357,0.026167,0.500000,0.049119,0.503579,0.000000,0.266228,-0.000020,0.000022,-0.000003,26608.007812,26501.566406,26621.304688,26760.246094,0.009597,0.128212,-0.003739,0.107770,-0.297394,-0.003972
13.220207,-0.485182,0.156407,0.496223,0.158684,0.199429,-0.003717,0.999418,0.032905,0.008886,0.001377,-0.561419,-0.065213,-0.003068,-0.495826,0.031202,0.500000,0.056945,0.503401,0.000000,0.266242,-0.000015,0.000022,-0.000003,26593.187500,26518.828125,26639.390625,26745.242188,0.010645,0.125205,-0.003777,0.101739,-0.303972,-0.003717
13.230207,-0.483586,0.158370,0.496187,0.160414,0.193223,-0.003420,0.999510,0.030079,0.008589,0.001374,-0.570040,-0.052159,-0.004154,-0.495218,0.036235,0.500000,0.064738,0.503031,0.000000,0.266251,-0.000009,0.000022,-0.000003,26578.353516,26535.798828,26656.587891,26729.533203,0.011632,0.122135,-0.003813,0.095676,-0.309808,-0.003420
13.240208,-0.481973,0.160273,0.496155,0.162091,0.187578,-0.003085,0.999594,0.027216,0.008358,0.001368,-0.575567,-0.039131,-0.005202,-0.494532,0.041263,0.500000,0.072496,0.502466,0.000000,0.266255,-0.000004,0.000022,-0.000003,26563.533203,26552.376953,26672.814453,26713.166016,0.012558,0.119011,-0.003845,0.089595,-0.314889,-0.003085
13.250208,-0.480344,0.162123,0.496126,0.163728,0.182498,-0.002717,0.999669,0.024333,0.008191,0.001360,-0.578032,-0.026189,-0.006208,-0.493768,0.046284,0.500000,0.080215,0.501706,0.000000,0.266254,0.000001,0.000022,-0.000003,26548.763672,26568.470703,26688.009766,26696.185547,0.013424,0.115839,-0.003874,0.083513,-0.319207,-0.002717
13.260208,-0.478699,0.163925,0.496100,0.165338,0.177987,-0.002321,0.999736,0.021445,0.008089,0.001347,-0.577481,-0.013392,-0.007170,-0.492928,0.051296,0.500000,0.087892,0.500747,0.000000,0.266247,0.000006,0.000021,-0.000003,26534.091797,26584.001953,26702.130859,26678.666016,0.014229,0.112629,-0.003900,0.077446,-0.322760,-0.002321
13.270208,-0.477038,0.165685,0.496079,0.166933,0.174045,-0.001902,0.999794,0.018567,0.008051,0.001332,-0.573972,-0.000795,-0.008082,-0.492011,0.056298,0.500000,0.095525,0.499589,0.000000,0.266236,0.000011,0.000021,-0.000002,26519.566406,26598.894531,26715.121094,26660.660156,0.014973,0.109387,-0.003921,0.071408,-0.325543,-0.001902
13.280209,-0.475360,0.167408,0.496062,0.168527,0.170668,-0.001467,0.999843,0.015713,0.008074,0.001313,-0.567572,0.011548,-0.008939,-0.491017,0.061288,0.500000,0.103111,0.498228,0.000000,0.266219,0.000016,0.000020,-0.000002,26505.238281,26613.093750,26726.968750,26642.261719,0.015657,0.106120,-0.003938,0.065415,-0.327560,-0.001467
13.290209,-0.473667,0.169100,0.496050,0.170130,0.167851,-0.001021,0.999883,0.012898,0.008159,0.001290,-0.558360,0.023587,-0.009737,-0.489948,0.066262,0.500000,0.110648,0.496665,0.000000,0.266197,0.000020,0.000020,-0.000002,26491.167969,26626.546875,26737.640625,26623.542969,0.016281,0.102838,-0.003950,0.059482,-0.328814,-0.001021
13.300209,-0.471958,0.170767,0.496042,0.171754,0.165583,-0.000569,0.999913,0.010136,0.008303,0.001264,-0.546424,0.035272,-0.010471,-0.488804,0.071220,0.500000,0.118132,0.494896,0.000000,0.266171,0.000025,0.000019,-0.000002,26477.414062,26639.218750,26747.132812,26604.601562,0.016847,0.099546,-0.003958,0.053623,-0.329313,-0.000569
13.310209,-0.470232,0.172413,0.496038,0.173413,0.163854,-0.000117,0.999935,0.007439,0.008505,0.001234,-0.531864,0.046559,-0.011136,-0.487586,0.076160,0.500000,0.125561,0.492920,0.000000,0.266140,0.000029,0.000018,-0.000002,26464.054688,26651.085938,26755.457031,26585.542969,0.017354,0.096254,-0.003962,0.047851,-0.329066,-0.000117
13.320210,-0.468489,0.174045,0.496040,0.175115,0.162649,0.000332,0.999949,0.004822,0.008762,0.001201,-0.514785,0.057405,-0.011726,-0.486293,0.081078,0.500000,0.132933,0.490735,0.000000,0.266106,0.000033,0.000018,-0.000001,26451.150391,26662.115234,26762.630859,26566.462891,0.017804,0.092967,-0.003960,0.042182,-0.328087,0.000332
13.330210,-0.466729,0.175668,0.496045,0.176873,0.161951,0.000771,0.999956,0.002296,0.009072,0.001165,-0.495306,0.067771,-0.012236,-0.484927,0.085974,0.500000,0.140245,0.488340,0.000000,0.266068,0.000037,0.000017,-0.000001,26438.769531,26672.312500,26768.652344,26547.460938,0.018198,0.089694,-0.003955,0.036627,-0.326390,0.000771
13.340210,-0.464952,0.177286,0.496055,0.178696,0.161741,0.001198,0.999955,-0.000127,0.009433,0.001126,-0.473547,0.077621,-0.012662,-0.483489,0.090845,0.500000,0.147496,0.485733,0.000000,0.266027,0.000041,0.000016,-0.000001,26426.996094,26681.671875,26773.582031,26528.664062,0.018537,0.086441,-0.003945,0.031200,-0.323993,0.001198
13.350210,-0.463155,0.178904,0.496069,0.180594,0.161997,0.001607,0.999948,-0.002436,0.009842,0.001083,-0.449643,0.086923,-0.012999,-0.481978,0.095688,0.500000,0.154683,0.482913,0.000000,0.265984,0.000044,0.000015,-0.000001,26415.890625,26690.191406,26777.437500,26510.167969,0.018822,0.083216,-0.003931,0.025911,-0.320916,0.001607
13.360210,-0.461339,0.180528,0.496087,0.182576,0.162697,0.001998,0.999936,-0.004620,0.010296,0.001038,-0.423729,0.095646,-0.013241,-0.480395,0.100502,0.500000,0.161803,0.479878,0.000000,0.265939,0.000047,0.000014,-0.000000,26405.527344,26697.894531,26780.273438,26492.093750,0.019056,0.080025,-0.003913,0.020773,-0.317181,0.001998
13.370211,-0.459503,0.182160,0.496109,0.184651,0.163813,0.002365,0.999919,-0.006670,0.010792,0.000990,-0.395950,0.103766,-0.013386,-0.478742,0.105285,0.500000,0.168855,0.476627,0.000000,0.265894,0.000050,0.000013,-0.000000,26395.978516,26704.798828,26782.134766,26474.556641,0.019238,0.076875,-0.003891,0.015795,-0.312814,0.002365
13.380211,-0.457646,0.183805,0.496134,0.186827,0.165319,0.002709,0.999899,-0.008578,0.011327,0.000940,-0.366455,0.111260,-0.013428,-0.477018,0.110034,0.500000,0.175838,0.473158,0.000000,0.265847,0.000053,0.000012,0.000000,26387.300781,26710.921875,26783.078125,26457.652344,0.019372,0.073771,-0.003866,0.010989,-0.307839,0.002709
13.390211,-0.455766,0.185467,0.496163,0.189111,0.167185,0.003027,0.999875,-0.010333,0.011898,0.000888,-0.335398,0.118110,-0.013366,-0.475225,0.114748,0.500000,0.182749,0.469471,0.000000,0.265801,0.000055,0.000010,0.000000,26379.562500,26716.304688,26783.167969,26441.503906,0.019459,0.070719,-0.003837,0.006362,-0.302285,0.003027
13.400211,-0.453864,0.187150,0.496195,0.191510,0.169382,0.003318,0.999850,-0.011930,0.012502,0.000834,-0.302936,0.124301,-0.013197,-0.473363,0.119423,0.500000,0.189587,0.465564,0.000000,0.265756,0.000057,0.000009,0.000001,26372.820312,26720.972656,26782.468750,26426.214844,0.019500,0.067727,-0.003805,0.001923,-0.296182,0.003318
13.410212,-0.451936,0.188856,0.496229,0.194031,0.171875,0.003582,0.999824,-0.013362,0.013135,0.000779,-0.269230,0.129823,-0.012917,-0.471433,0.124059,0.500000,0.196351,0.461436,0.000000,0.265712,0.000059,0.000008,0.000001,26367.126953,26724.966797,26781.033203,26411.873047,0.019498,0.064797,-0.003771,-0.002320,-0.289560,0.003582
13.420212,-0.449982,0.190588,0.496266,0.196678,0.174634,0.003820,0.999798,-0.014622,0.013794,0.000723,-0.234443,0.134668,-0.012527,-0.469436,0.128651,0.500000,0.203038,0.457086,0.000000,0.265671,0.000061,0.000007,0.000001,26362.529297,26728.322266,26778.939453,26398.583984,0.019454,0.061937,-0.003734,-0.006360,-0.282453,0.003820
13.430212,-0.448002,0.192349,0.496305,0.199457,0.177622,0.004032,0.999772,-0.015706,0.014476,0.000667,-0.198740,0.138832,-0.012025,-0.467373,0.133200,0.500000,0.209649,0.452514,0.000000,0.265632,0.000062,0.000006,0.000002,26359.048828,26731.072266,26776.244141,26386.416016,0.019371,0.059150,-0.003695,-0.010192,-0.274892,0.004032
13.440212,-0.445993,0.194141,0.496347,0.202371,0.180806,0.004219,0.999747,-0.016610,0.015177,0.000610,-0.162286,0.142317,-0.011411,-0.465244,0.137701,0.500000,0.216181,0.447719,0.000000,0.265596,0.000063,0.000005,0.000002,26356.736328,26733.259766,26773.017578,26375.470703,0.019251,0.056440,-0.003653,-0.013810,-0.266913,0.004219
13.450212,-0.443954,0.195966,0.496390,0.205425,0.184148,0.004384,0.999723,-0.017330,0.015894,0.000554,-0.125248,0.145126,-0.010686,-0.463049,0.142154,0.500000,0.222635,0.442700,0.000000,0.265564,0.000064,0.000004,0.000002,26355.609375,26734.937500,26769.335938,26365.804688,0.019095,0.053812,-0.003610,-0.017211,-0.258552,0.004384
13.460213,-0.441884,0.197825,0.496434,0.208620,0.187613,0.004528,0.999702,-0.017863,0.016624,0.000498,-0.087791,0.147267,-0.009851,-0.460791,0.146555,0.500000,0.229009,0.437456,0.000000,0.265536,0.000064,0.000003,0.000003,26355.683594,26736.128906,26765.257812,26357.492188,0.018907,0.051270,-0.003566,-0.020389,-0.249843,0.004528
13.470213,-0.439781,0.199719,0.496480,0.211960,0.191164,0.004654,0.999683,-0.018209,0.017363,0.000444,-0.050078,0.148751,-0.008909,-0.458469,0.150902,0.500000,0.235303,0.431988,0.000000,0.265513,0.000064,0.000001,0.000003,26356.970703,26736.876953,26760.826172,26350.576172,0.018688,0.048816,-0.003520,-0.023344,-0.240824,0.004654
13.480213,-0.437644,0.201648,0.496527,0.215445,0.194765,0.004764,0.999667,-0.018366,0.018108,0.000391,-0.012273,0.149593,-0.007863,-0.456085,0.155194,0.500000,0.241517,0.426296,0.000000,0.265495,0.000064,0.000000,0.000003,26359.466797,26737.216797,26756.126953,26345.111328,0.018441,0.046454,-0.003473,-0.026072,-0.231531,0.004764
13.490213,-0.435472,0.203614,0.496575,0.219077,0.198377,0.004862,0.999654,-0.018334,0.018855,0.000340,0.025464,0.149811,-0.006716,-0.453639,0.159428,0.500000,0.247650,0.420378,0.000000,0.265482,0.000064,-0.000001,0.000004,26363.167969,26737.183594,26751.203125,26341.132812,0.018167,0.044186,-0.003425,-0.028573,-0.222002,0.004862
13.500214,-0.433262,0.205616,0.496624,0.222856,0.201963,0.004951,0.999644,-0.018114,0.019603,0.000292,0.062977,0.149425,-0.005472,-0.451132,0.163601,0.500000,0.253703,0.414236,0.000000,0.265474,0.000063,-0.000002,0.000004,26368.050781,26736.808594,26746.113281,26338.660156,0.017870,0.042015,-0.003376,-0.030846,-0.212273,0.004951
13.510214,-0.431014,0.207653,0.496674,0.226782,0.205488,0.005033,0.999636,-0.017707,0.020347,0.000246,0.100111,0.148462,-0.004138,-0.448565,0.167712,0.500000,0.259675,0.407870,0.000000,0.265472,0.000062,-0.000003,0.000004,26374.097656,26736.121094,26740.902344,26337.707031,0.017551,0.039941,-0.003326,-0.032893,-0.202381,0.005033
13.520214,-0.428726,0.209725,0.496725,0.230853,0.208915,0.005112,0.999631,-0.017116,0.021085,0.000204,0.136717,0.146947,-0.002718,-0.445939,0.171758,0.500000,0.265567,0.401279,0.000000,0.265476,0.000061,-0.000003,0.000004,26381.271484,26735.138672,26735.615234,26338.287109,0.017213,0.037967,-0.003275,-0.034714,-0.192365,0.005112
13.530214,-0.426397,0.211831,0.496777,0.235069,0.212207,0.005190,0.999628,-0.016343,0.021814,0.000166,0.172652,0.144912,-0.001220,-0.443254,0.175737,0.500000,0.271380,0.394466,0.000000,0.265485,0.000060,-0.000004,0.000005,26389.533203,26733.884766,26730.287109,26340.388672,0.016858,0.036094,-0.003223,-0.036311,-0.182259,0.005190
13.540215,-0.424024,0.213969,0.496829,0.239428,0.215330,0.005272,0.999628,-0.015392,0.022532,0.000131,0.207774,0.142388,0.000351,-0.440511,0.179646,0.500000,0.277115,0.387429,0.000000,0.265501,0.000058,-0.000005,0.000005,26398.845703,26732.388672,26724.970703,26344.013672,0.016487,0.034322,-0.003171,-0.037687,-0.172100,0.005272
13.550215,-0.421607,0.216137,0.496882,0.243927,0.218249,0.005359,0.999628,-0.014268,0.023237,0.000101,0.241950,0.139412,0.001986,-0.437712,0.183485,0.500000,0.282772,0.380171,0.000000,0.265522,0.000056,-0.000006,0.000005,26409.148438,26730.656250,26719.687500,26349.132812,0.016104,0.032652,-0.003118,-0.038845,-0.161923,0.005359
13.560215,-0.419145,0.218333,0.496936,0.248563,0.220930,0.005454,0.999630,-0.012976,0.023925,0.000075,0.275051,0.136022,0.003677,-0.434856,0.187249,0.500000,0.288353,0.372693,0.000000,0.265548,0.000054,-0.000006,0.000005,26420.375000,26728.699219,26714.468750,26355.707031,0.015711,0.031083,-0.003064,-0.039790,-0.151763,0.005454
13.570215,-0.416636,0.220554,0.496991,0.253334,0.223341,0.005560,0.999631,-0.011521,0.024596,0.000054,0.306956,0.132257,0.005416,-0.431945,0.190938,0.500000,0.293860,0.364996,0.000000,0.265580,0.000052,-0.000007,0.000005,26432.472656,26726.531250,26709.332031,26363.703125,0.015309,0.029616,-0.003009,-0.040526,-0.141654,0.005560
13.580215,-0.414078,0.222799,0.497047,0.258235,0.225451,0.005678,0.999632,-0.009910,0.025247,0.000038,0.337549,0.128160,0.007195,-0.428979,0.194549,0.500000,0.299293,0.357081,0.000000,0.265617,0.000050,-0.000007,0.000005,26445.369141,26724.158203,26704.314453,26373.087891,0.014901,0.028250,-0.002953,-0.041059,-0.131629,0.005678
13.590216,-0.411471,0.225062,0.497105,0.263263,0.227230,0.005810,0.999632,-0.008148,0.025877,0.000028,0.366721,0.123773,0.009003,-0.425959,0.198079,0.500000,0.304657,0.348950,0.000000,0.265659,0.000047,-0.000008,0.000005,26458.988281,26721.570312,26699.410156,26383.789062,0.014488,0.026983,-0.002895,-0.041394,-0.121720,0.005810
13.600216,-0.408812,0.227342,0.497164,0.268413,0.228648,0.005958,0.999630,-0.006245,0.026485,0.000023,0.394370,0.119143,0.010832,-0.422886,0.201527,0.500000,0.309952,0.340606,0.000000,0.265706,0.000044,-0.000008,0.000005,26473.253906,26718.792969,26694.652344,26395.761719,0.014074,0.025815,-0.002836,-0.041539,-0.111958,0.005958
13.610216,-0.406102,0.229634,0.497224,0.273682,0.229678,0.006121,0.999625,-0.004207,0.027069,0.000025,0.420403,0.114315,0.012671,-0.419760,0.204891,0.500000,0.315181,0.332050,0.000000,0.265757,0.000041,-0.000009,0.000005,26488.089844,26715.808594,26690.039062,26408.937500,0.013658,0.024743,-0.002776,-0.041499,-0.102372,0.006121
13.620216,-0.403338,0.231934,0.497286,0.279064,0.230295,0.006300,0.999616,-0.002044,0.027628,0.000032,0.444731,0.109338,0.014512,-0.416583,0.208168,0.500000,0.320347,0.323285,0.000000,0.265812,0.000038,-0.000009,0.000005,26503.404297,26712.611328,26685.583984,26423.244141,0.013244,0.023767,-0.002714,-0.041283,-0.092990,0.006300
13.630217,-0.400520,0.234238,0.497350,0.284554,0.230475,0.006495,0.999603,0.000238,0.028162,0.000045,0.467275,0.104260,0.016344,-0.413353,0.211356,0.500000,0.325453,0.314314,0.000000,0.265870,0.000035,-0.000009,0.000005,26519.111328,26709.205078,26681.283203,26438.595703,0.012833,0.022883,-0.002650,-0.040899,-0.083839,0.006495
13.640217,-0.397647,0.236542,0.497416,0.290149,0.230195,0.006706,0.999586,0.002627,0.028670,0.000064,0.487964,0.099132,0.018158,-0.410073,0.214453,0.500000,0.330503,0.305140,0.000000,0.265932,0.000032,-0.000009,0.000005,26535.134766,26705.576172,26677.146484,26454.939453,0.012426,0.022089,-0.002584,-0.040355,-0.074945,0.006706
13.650217,-0.394717,0.238841,0.497484,0.295842,0.229435,0.006932,0.999562,0.005116,0.029152,0.000089,0.506733,0.094003,0.019943,-0.406743,0.217458,0.500000,0.335501,0.295766,0.000000,0.265996,0.000029,-0.000009,0.000005,26551.378906,26701.722656,26673.171875,26472.171875,0.012026,0.021383,-0.002516,-0.039659,-0.066331,0.006932
13.660217,-0.391730,0.241129,0.497555,0.301629,0.228176,0.007171,0.999532,0.007693,0.029609,0.000120,0.523526,0.088924,0.021690,-0.403363,0.220368,0.500000,0.340450,0.286195,0.000000,0.266062,0.000025,-0.000009,0.000005,26567.773438,26697.640625,26669.355469,26490.222656,0.011634,0.020761,-0.002445,-0.038821,-0.058019,0.007171
13.670218,-0.388684,0.243403,0.497628,0.307505,0.226401,0.007421,0.999495,0.010350,0.030040,0.000157,0.538293,0.083946,0.023389,-0.399934,0.223182,0.500000,0.345354,0.276432,0.000000,0.266131,0.000022,-0.000008,0.000005,26584.210938,26693.312500,26665.691406,26508.988281,0.011250,0.020221,-0.002372,-0.037850,-0.050031,0.007421
13.680218,-0.385579,0.245655,0.497703,0.313464,0.224095,0.007680,0.999451,0.013075,0.030447,0.000201,0.550993,0.079119,0.025030,-0.396456,0.225896,0.500000,0.350219,0.266479,0.000000,0.266200,0.000018,-0.000008,0.000005,26600.621094,26688.738281,26662.179688,26528.406250,0.010877,0.019759,-0.002297,-0.036755,-0.042384,0.007680
13.690218,-0.382415,0.247883,0.497781,0.319503,0.221246,0.007946,0.999399,0.015859,0.030829,0.000250,0.561593,0.074496,0.026604,-0.392930,0.228511,0.500000,0.355050,0.256343,0.000000,0.266270,0.000014,-0.000008,0.000004,26616.919922,26683.908203,26658.814453,26548.365234,0.010515,0.019372,-0.002219,-0.035547,-0.035097,0.007946
13.700218,-0.379189,0.250079,0.497862,0.325617,0.217844,0.008216,0.999339,0.018690,0.031189,0.000305,0.570066,0.070126,0.028103,-0.389355,0.231023,0.500000,0.359851,0.246027,0.000000,0.266341,0.000011,-0.000007,0.000004,26633.021484,26678.814453,26655.591797,26568.798828,0.010166,0.019056,-0.002138,-0.034234,-0.028183,0.008216
13.710218,-0.375902,0.252238,0.497946,0.331801,0.213879,0.008487,0.999270,0.021559,0.031528,0.000366,0.576395,0.066060,0.029517,-0.385733,0.233431,0.500000,0.364629,0.235536,0.000000,0.266411,0.000007,-0.000007,0.000004,26648.853516,26673.451172,26652.498047,26589.603516,0.009831,0.018807,-0.002054,-0.032828,-0.021658,0.008487
13.720219,-0.372553,0.254354,0.498032,0.338051,0.209345,0.008755,0.999194,0.024454,0.031846,0.000433,0.580566,0.062346,0.030837,-0.382063,0.235733,0.500000,0.369390,0.224877,0.000000,0.266481,0.000003,-0.000006,0.000004,26664.343750,26667.820312,26649.535156,26610.707031,0.009510,0.018621,-0.001968,-0.031339,-0.015532,0.008755
13.730219,-0.369141,0.256423,0.498121,0.344365,0.204238,0.009017,0.999108,0.027364,0.032146,0.000505,0.582576,0.059035,0.032056,-0.378345,0.237928,0.500000,0.374140,0.214053,0.000000,0.266550,-0.000000,-0.000005,0.000003,26679.416016,26661.912109,26646.689453,26632.021484,0.009204,0.018495,-0.001879,-0.029775,-0.009815,0.009017
13.740219,-0.365665,0.258437,0.498212,0.350737,0.198556,0.009269,0.999015,0.030279,0.032431,0.000582,0.582427,0.056174,0.033166,-0.374580,0.240014,0.500000,0.378886,0.203072,0.000000,0.266618,-0.000004,-0.000004,0.000003,26694.013672,26655.724609,26643.962891,26653.462891,0.008914,0.018423,-0.001788,-0.028148,-0.004516,0.009269
13.750219,-0.362126,0.260392,0.498306,0.357166,0.192299,0.009508,0.998914,0.033188,0.032702,0.000664,0.580128,0.053810,0.034159,-0.370767,0.241989,0.500000,0.383635,0.191940,0.000000,0.266684,-0.000008,-0.000003,0.000003,26708.064453,26649.255859,26641.345703,26674.958984,0.008641,0.018403,-0.001694,-0.026468,0.000359,0.009508
13.760220,-0.358522,0.262281,0.498403,0.363650,0.185470,0.009730,0.998805,0.036079,0.032962,0.000751,0.575694,0.051989,0.035027,-0.366907,0.243852,0.500000,0.388394,0.180663,0.000000,0.266748,-0.000011,-0.000002,0.000002,26721.511719,26642.515625,26638.832031,26696.421875,0.008385,0.018429,-0.001597,-0.024745,0.004806,0.009730
13.770220,-0.354853,0.264099,0.498501,0.370186,0.178072,0.009931,0.998689,0.038943,0.033215,0.000843,0.569148,0.050756,0.035765,-0.362999,0.245602,0.500000,0.393173,0.169249,0.000000,0.266810,-0.000015,-0.000001,0.000002,26734.310547,26635.501953,26636.423828,26717.802734,0.008146,0.018498,-0.001499,-0.022987,0.008822,0.009931
13.780220,-0.351118,0.265841,0.498601,0.376773,0.170112,0.010108,0.998566,0.041770,0.033462,0.000939,0.560516,0.050154,0.036367,-0.359043,0.247237,0.500000,0.397979,0.157705,0.000000,0.266869,-0.000018,-0.000000,0.000001,26746.416016,26628.224609,26634.115234,26739.017578,0.007925,0.018604,-0.001399,-0.021206,0.012407,0.010108
13.790220,-0.347317,0.267500,0.498703,0.383410,0.161599,0.010257,0.998438,0.044547,0.033707,0.001039,0.549832,0.050225,0.036825,-0.355039,0.248755,0.500000,0.402821,0.146039,0.000000,0.266926,-0.000022,0.000001,0.000001,26757.789062,26620.695312,26631.906250,26760.007812,0.007722,0.018744,-0.001297,-0.019411,0.015560,0.010257
13.800220,-0.343450,0.269071,0.498806,0.390098,0.152543,0.010375,0.998304,0.047266,0.033954,0.001144,0.537133,0.051010,0.037135,-0.350986,0.250157,0.500000,0.407709,0.134259,0.000000,0.266979,-0.000025,0.000002,0.000000,26768.376953,26612.908203,26629.794922,26780.716797,0.007537,0.018914,-0.001194,-0.017610,0.018284,0.010375
13.810221,-0.339515,0.270549,0.498910,0.396838,0.142957,0.010459,0.998167,0.049916,0.034207,0.001252,0.522464,0.052547,0.037292,-0.346884,0.251440,0.500000,0.412651,0.122374,0.000000,0.267030,-0.000028,0.000004,-0.000000,26778.169922,26604.896484,26627.787109,26801.091797,0.007369,0.019108,-0.001090,-0.015814,0.020583,0.010459
13.820221,-0.335513,0.271928,0.499015,0.403630,0.132856,0.010507,0.998026,0.052488,0.034469,0.001363,0.505872,0.054873,0.037291,-0.342733,0.252604,0.500000,0.417660,0.110393,0.000000,0.267077,-0.000031,0.000005,-0.000000,26787.130859,26596.666016,26625.884766,26821.076172,0.007220,0.019324,-0.000985,-0.014030,0.022463,0.010507
13.830221,-0.331442,0.273204,0.499121,0.410477,0.122256,0.010516,0.997882,0.054973,0.034744,0.001478,0.487410,0.058025,0.037128,-0.338531,0.253648,0.500000,0.422744,0.098325,0.000000,0.267120,-0.000034,0.000007,-0.000001,26795.244141,26588.228516,26624.091797,26840.630859,0.007089,0.019556,-0.000879,-0.012267,0.023931,0.010516
13.840221,-0.327303,0.274372,0.499226,0.417382,0.111176,0.010485,0.997737,0.057360,0.035037,0.001596,0.467134,0.062036,0.036799,-0.460331,0.147432,0.500000,0.201088,0.381062,0.000000,0.266327,-0.000852,-0.001508,0.000068,34057.808594,28479.685547,19547.197266,24446.205078,0.133028,0.126940,-0.000774,0.216294,-0.269885,0.010485
13.850222,-0.323095,0.275427,0.499329,0.424182,0.099749,0.010124,0.997739,0.058452,0.033122,0.001689,-0.033883,-0.824929,0.060217,-0.458296,0.151222,0.500000,0.205879,0.376869,0.000000,0.266432,-0.000344,-0.000541,0.000024,29425.654297,27189.291016,23980.572266,25977.302734,0.135201,0.124205,-0.000671,0.218303,-0.277120,0.010124
13.860222,-0.318822,0.276367,0.499428,0.430265,0.088297,0.009846,0.997929,0.057797,0.028192,0.001744,-0.235919,-1.143423,0.068480,-0.456213,0.154969,0.500000,0.210617,0.372526,0.000000,0.266524,-0.000157,-0.000184,0.000006,27714.591797,26719.810547,25622.775391,26552.587891,0.137391,0.121398,-0.000572,0.219648,-0.284229,0.009846
13.870222,-0.314493,0.277193,0.499526,0.435257,0.077046,0.009688,0.998159,0.056411,0.022193,0.001785,-0.327391,-1.251620,0.070720,-0.454083,0.158672,0.500000,0.215300,0.368034,0.000000,0.266594,-0.000085,-0.000048,-0.000000,27067.009766,26545.626953,26249.412109,26775.607422,0.139590,0.118521,-0.000474,0.219958,-0.290987,0.009688
13.880222,-0.310121,0.277909,0.499623,0.439030,0.066100,0.009644,0.998377,0.054671,0.015853,0.001819,-0.376870,-1.279904,0.070554,-0.451907,0.162329,0.500000,0.219929,0.363392,0.000000,0.266638,-0.000056,0.000007,-0.000003,26805.751953,26476.935547,26504.958984,26867.681641,0.141786,0.115580,-0.000377,0.219101,-0.297292,0.009644
