# phase_offset=0.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
0.740000,0.267164,0.133801,0.299955,-0.092450,0.166086,-0.000095,0.524517,-0.001666,-0.003491,0.851391,0.020935,-0.006506,0.624642,0.268152,0.134515,0.300000,-0.084518,0.168485,0.000000,0.264897,-0.000004,0.000001,-0.000000,26499.160156,26477.007812,26479.859375,26502.816406,-0.000989,-0.000714,-0.000045,-0.007931,-0.002399,-0.000095
0.750000,0.266236,0.135459,0.299954,-0.093077,0.165676,-0.000088,0.521855,-0.001598,-0.003418,0.853026,0.018877,-0.006100,0.624546,0.267302,0.136197,0.300000,-0.085575,0.167951,0.000000,0.264897,-0.000004,0.000001,-0.000000,26499.269531,26476.843750,26479.894531,26502.679688,-0.001066,-0.000738,-0.000046,-0.007502,-0.002274,-0.000088
0.760000,0.265302,0.137114,0.299953,-0.093685,0.165269,-0.000080,0.519189,-0.001537,-0.003352,0.854651,0.016785,-0.005703,0.624471,0.266441,0.137874,0.300000,-0.086629,0.167410,0.000000,0.264896,-0.000004,0.000001,-0.000000,26499.255859,26476.806641,26479.912109,26502.548828,-0.001139,-0.000760,-0.000047,-0.007056,-0.002140,-0.000080
0.770000,0.264363,0.138765,0.299952,-0.094276,0.164865,-0.000073,0.516518,-0.001483,-0.003294,0.856269,0.014669,-0.005316,0.624413,0.265569,0.139545,0.300000,-0.087679,0.166862,0.000000,0.264896,-0.000004,0.000001,-0.000000,26499.166016,26476.861328,26479.935547,26502.396484,-0.001207,-0.000780,-0.000048,-0.006597,-0.001997,-0.000073
0.780000,0.263417,0.140411,0.299951,-0.094852,0.164463,-0.000065,0.513843,-0.001436,-0.003245,0.857877,0.012537,-0.004940,0.624369,0.264687,0.141211,0.300000,-0.088726,0.166308,0.000000,0.264895,-0.000004,0.000001,-0.000000,26498.996094,26477.003906,26479.968750,26502.210938,-0.001271,-0.000800,-0.000049,-0.006126,-0.001845,-0.000065
0.790000,0.262466,0.142054,0.299951,-0.095415,0.164062,-0.000058,0.511162,-0.001396,-0.003203,0.859477,0.010399,-0.004577,0.624333,0.263795,0.142871,0.300000,-0.089769,0.165747,0.000000,0.264895,-0.000004,0.000000,-0.000000,26498.785156,26477.203125,26480.035156,26501.984375,-0.001329,-0.000817,-0.000049,-0.005646,-0.001685,-0.000058
0.800000,0.261509,0.143693,0.299950,-0.095966,0.163662,-0.000051,0.508477,-0.001363,-0.003170,0.861069,0.008266,-0.004227,0.624303,0.262892,0.144526,0.300000,-0.090808,0.165180,0.000000,0.264895,-0.000003,0.000000,-0.000000,26498.548828,26477.443359,26480.142578,26501.701172,-0.001383,-0.000833,-0.000050,-0.005158,-0.001518,-0.000051
0.810000,0.260546,0.145327,0.299950,-0.096509,0.163263,-0.000043,0.505786,-0.001338,-0.003145,0.862652,0.006146,-0.003892,0.624277,0.261979,0.146175,0.300000,-0.091844,0.164606,0.000000,0.264894,-0.000003,0.000000,-0.000000,26498.302734,26477.716797,26480.294922,26501.365234,-0.001433,-0.000848,-0.000050,-0.004664,-0.001344,-0.000043
0.820000,0.259578,0.146958,0.299949,-0.097044,0.162863,-0.000036,0.503091,-0.001318,-0.003128,0.864227,0.004049,-0.003574,0.624253,0.261055,0.147818,0.300000,-0.092877,0.164026,0.000000,0.264894,-0.000003,0.000000,-0.000000,26498.050781,26478.007812,26480.492188,26500.972656,-0.001477,-0.000860,-0.000051,-0.004167,-0.001163,-0.000036
0.830000,0.258605,0.148585,0.299949,-0.097574,0.162462,-0.000029,0.500391,-0.001306,-0.003120,0.865793,0.001982,-0.003273,0.624231,0.260121,0.149455,0.300000,-0.093906,0.163439,0.000000,0.264893,-0.000003,0.000000,-0.000000,26497.802734,26478.302734,26480.748047,26500.513672,-0.001516,-0.000871,-0.000051,-0.003668,-0.000977,-0.000029
0.839999,0.257627,0.150207,0.299949,-0.098101,0.162059,-0.000022,0.497687,-0.001299,-0.003119,0.867350,-0.000048,-0.002991,0.624212,0.259177,0.151087,0.300000,-0.094931,0.162846,0.000000,0.264893,-0.000003,0.000000,-0.000000,26497.556641,26478.615234,26481.044922,26500.009766,-0.001550,-0.000880,-0.000051,-0.003170,-0.000787,-0.000022
0.849999,0.256643,0.151826,0.299949,-0.098626,0.161653,-0.000016,0.494977,-0.001299,-0.003127,0.868899,-0.002032,-0.002728,0.624198,0.258223,0.152712,0.300000,-0.095952,0.162246,0.000000,0.264893,-0.000003,0.000000,0.000000,26497.289062,26478.957031,26481.371094,26499.476562,-0.001579,-0.000887,-0.000051,-0.002674,-0.000593,-0.000016
0.859999,0.255654,0.153440,0.299949,-0.099152,0.161245,-0.000009,0.492263,-0.001305,-0.003142,0.870440,-0.003966,-0.002485,0.624190,0.257258,0.154332,0.300000,-0.096970,0.161640,0.000000,0.264892,-0.000003,0.000000,0.000000,26497.011719,26479.316406,26481.730469,26498.902344,-0.001604,-0.000892,-0.000051,-0.002182,-0.000395,-0.000009
0.869999,0.254660,0.155051,0.299948,-0.099680,0.160832,-0.000003,0.489544,-0.001317,-0.003165,0.871972,-0.005841,-0.002263,0.624188,0.256283,0.155945,0.300000,-0.097983,0.161028,0.000000,0.264892,-0.000003,0.000000,0.000000,26496.720703,26479.716797,26482.115234,26498.314453,-0.001623,-0.000895,-0.000052,-0.001696,-0.000196,-0.000003
0.879999,0.253661,0.156657,0.299948,-0.100211,0.160414,0.000004,0.486820,-0.001334,-0.003196,0.873496,-0.007654,-0.002062,0.624193,0.255298,0.157552,0.300000,-0.098993,0.160409,0.000000,0.264892,-0.000003,0.000000,0.000000,26496.406250,26480.148438,26482.511719,26497.707031,-0.001638,-0.000895,-0.000052,-0.001218,0.000005,0.000004
0.889999,0.252656,0.158259,0.299949,-0.100748,0.159991,0.000010,0.484091,-0.001356,-0.003234,0.875010,-0.009397,-0.001883,0.624206,0.254303,0.159153,0.300000,-0.099999,0.159784,0.000000,0.264892,-0.000002,0.000000,0.000000,26496.058594,26480.613281,26482.925781,26497.082031,-0.001647,-0.000894,-0.000051,-0.000749,0.000207,0.000010
0.899999,0.251646,0.159857,0.299949,-0.101292,0.159561,0.000016,0.481358,-0.001383,-0.003279,0.876517,-0.011066,-0.001727,0.624227,0.253298,0.160748,0.300000,-0.101001,0.159152,0.000000,0.264892,-0.000002,0.000000,0.000000,26495.683594,26481.128906,26483.339844,26496.464844,-0.001653,-0.000891,-0.000051,-0.000291,0.000409,0.000016
0.909999,0.250630,0.161450,0.299949,-0.101843,0.159124,0.000021,0.478620,-0.001414,-0.003330,0.878015,-0.012656,-0.001593,0.624255,0.252283,0.162336,0.300000,-0.101999,0.158514,0.000000,0.264891,-0.000002,0.000000,0.000000,26495.289062,26481.664062,26483.765625,26495.828125,-0.001653,-0.000886,-0.000051,0.000156,0.000610,0.000021
0.919999,0.249609,0.163039,0.299949,-0.102405,0.158679,0.000027,0.475877,-0.001450,-0.003389,0.879504,-0.014163,-0.001481,0.624289,0.251258,0.163918,0.300000,-0.102993,0.157870,0.000000,0.264891,-0.000002,0.000000,0.000000,26494.869141,26482.236328,26484.193359,26495.185547,-0.001650,-0.000879,-0.000051,0.000588,0.000808,0.000027
0.929999,0.248582,0.164624,0.299949,-0.102977,0.158225,0.000032,0.473129,-0.001490,-0.003453,0.880985,-0.015581,-0.001393,0.624329,0.250224,0.165494,0.300000,-0.103983,0.157220,0.000000,0.264891,-0.000002,0.000000,0.000000,26494.449219,26482.820312,26484.644531,26494.539062,-0.001642,-0.000870,-0.000051,0.001006,0.001005,0.000032
0.939999,0.247549,0.166204,0.299950,-0.103561,0.157761,0.000037,0.470376,-0.001533,-0.003523,0.882458,-0.016907,-0.001328,0.624373,0.249179,0.167063,0.300000,-0.104969,0.156564,0.000000,0.264891,-0.000002,0.000000,0.000000,26494.009766,26483.431641,26485.091797,26493.896484,-0.001629,-0.000859,-0.000050,0.001407,0.001198,0.000037
0.949999,0.246511,0.167779,0.299950,-0.104159,0.157288,0.000042,0.467619,-0.001579,-0.003599,0.883922,-0.018139,-0.001285,0.624422,0.248124,0.168625,0.300000,-0.105950,0.155901,0.000000,0.264891,-0.000001,0.000000,0.000000,26493.572266,26484.048828,26485.544922,26493.248047,-0.001613,-0.000846,-0.000050,0.001792,0.001387,0.000042
0.959999,0.245466,0.169349,0.299951,-0.104770,0.156803,0.000047,0.464856,-0.001629,-0.003679,0.885377,-0.019272,-0.001266,0.624474,0.247060,0.170181,0.300000,-0.106928,0.155232,0.000000,0.264891,-0.000001,0.000000,0.000000,26493.125000,26484.671875,26486.003906,26492.597656,-0.001594,-0.000831,-0.000049,0.002158,0.001570,0.000047
0.969999,0.244415,0.170915,0.299951,-0.105396,0.156306,0.000052,0.462089,-0.001680,-0.003765,0.886824,-0.020305,-0.001269,0.624529,0.245986,0.171730,0.300000,-0.107901,0.154557,0.000000,0.264891,-0.000001,0.000000,0.000000,26492.689453,26485.294922,26486.470703,26491.943359,-0.001570,-0.000815,-0.000049,0.002505,0.001749,0.000052
0.979999,0.243358,0.172475,0.299952,-0.106038,0.155797,0.000056,0.459317,-0.001735,-0.003854,0.888262,-0.021236,-0.001294,0.624586,0.244902,0.173272,0.300000,-0.108870,0.153876,0.000000,0.264891,-0.000001,0.000000,0.000000,26492.261719,26485.914062,26486.949219,26491.289062,-0.001544,-0.000796,-0.000048,0.002832,0.001921,0.000056
0.989999,0.242295,0.174031,0.299952,-0.106695,0.155275,0.000061,0.456541,-0.001790,-0.003948,0.889692,-0.022064,-0.001341,0.624647,0.243808,0.174807,0.300000,-0.109835,0.153189,0.000000,0.264891,-0.000001,-0.000000,0.000000,26491.828125,26486.535156,26487.410156,26490.640625,-0.001514,-0.000776,-0.000048,0.003139,0.002086,0.000061
0.999999,0.241224,0.175581,0.299953,-0.107370,0.154739,0.000065,0.453760,-0.001848,-0.004046,0.891113,-0.022788,-0.001409,0.624709,0.242705,0.176335,0.300000,-0.110795,0.152496,0.000000,0.264891,-0.000001,-0.000000,0.000000,26491.410156,26487.144531,26487.886719,26489.996094,-0.001481,-0.000755,-0.000047,0.003425,0.002243,0.000065
1.009999,0.240147,0.177125,0.299953,-0.108062,0.154189,0.000068,0.450974,-0.001906,-0.004146,0.892526,-0.023406,-0.001498,0.624775,0.241592,0.177857,0.300000,-0.111751,0.151797,0.000000,0.264891,-0.000000,-0.000000,0.000000,26490.992188,26487.750000,26488.347656,26489.371094,-0.001445,-0.000731,-0.000047,0.003689,0.002392,0.000068
1.019999,0.239063,0.178665,0.299954,-0.108772,0.153624,0.000072,0.448183,-0.001966,-0.004249,0.893930,-0.023921,-0.001608,0.624843,0.240470,0.179371,0.300000,-0.112702,0.151092,0.000000,0.264891,-0.000000,-0.000000,0.000000,26490.585938,26488.343750,26488.804688,26488.750000,-0.001407,-0.000707,-0.000046,0.003931,0.002532,0.000072
1.029999,0.237972,0.180198,0.299955,-0.109499,0.153044,0.000075,0.445387,-0.002026,-0.004354,0.895325,-0.024331,-0.001737,0.624914,0.239338,0.180879,0.300000,-0.113649,0.150381,0.000000,0.264891,-0.000000,-0.000000,0.000000,26490.187500,26488.917969,26489.253906,26488.140625,-0.001367,-0.000681,-0.000045,0.004150,0.002663,0.000075
1.039999,0.236873,0.181725,0.299956,-0.110245,0.152448,0.000079,0.442587,-0.002086,-0.004462,0.896712,-0.024637,-0.001886,0.624987,0.238197,0.182379,0.300000,-0.114592,0.149664,0.000000,0.264891,0.000000,-0.000000,0.000000,26489.794922,26489.486328,26489.693359,26487.556641,-0.001324,-0.000654,-0.000044,0.004348,0.002785,0.000079
1.049999,0.235767,0.183247,0.299957,-0.111008,0.151836,0.000082,0.439782,-0.002145,-0.004571,0.898090,-0.024842,-0.002053,0.625063,0.237047,0.183872,0.300000,-0.115530,0.148941,0.000000,0.264891,0.000000,-0.000000,0.000000,26489.408203,26490.041016,26490.115234,26486.990234,-0.001280,-0.000625,-0.000044,0.004522,0.002895,0.000082
1.059999,0.234653,0.184762,0.299957,-0.111790,0.151208,0.000084,0.436973,-0.002205,-0.004680,0.899460,-0.024946,-0.002236,0.625141,0.235887,0.185358,0.300000,-0.116464,0.148212,0.000000,0.264891,0.000000,-0.000000,0.000000,26489.023438,26490.585938,26490.519531,26486.449219,-0.001234,-0.000596,-0.000043,0.004674,0.002996,0.000084
1.069999,0.233531,0.186271,0.299958,-0.112589,0.150562,0.000087,0.434159,-0.002264,-0.004791,0.900821,-0.024952,-0.002436,0.625221,0.234717,0.186836,0.300000,-0.117393,0.147477,0.000000,0.264891,0.000001,-0.000000,0.000000,26488.658203,26491.103516,26490.908203,26485.923828,-0.001187,-0.000565,-0.000042,0.004804,0.003085,0.000087
1.079999,0.232401,0.187773,0.299959,-0.113406,0.149900,0.000089,0.431340,-0.002321,-0.004901,0.902173,-0.024861,-0.002651,0.625303,0.233539,0.188307,0.300000,-0.118317,0.146737,0.000000,0.264892,0.000001,-0.000000,0.000000,26488.298828,26491.599609,26491.283203,26485.419922,-0.001138,-0.000534,-0.000041,0.004911,0.003163,0.000089
1.089999,0.231263,0.189269,0.299960,-0.114240,0.149220,0.000091,0.428517,-0.002377,-0.005012,0.903517,-0.024676,-0.002881,0.625386,0.232351,0.189771,0.300000,-0.119237,0.145990,0.000000,0.264892,0.000001,-0.000000,0.000000,26487.951172,26492.083984,26491.634766,26484.947266,-0.001088,-0.000502,-0.000040,0.004996,0.003229,0.000091
1.099999,0.230116,0.190758,0.299961,-0.115091,0.148522,0.000093,0.425689,-0.002432,-0.005122,0.904852,-0.024401,-0.003123,0.625471,0.231154,0.191227,0.300000,-0.120152,0.145238,0.000000,0.264892,0.000001,-0.000000,0.000000,26487.617188,26492.539062,26491.968750,26484.500000,-0.001038,-0.000470,-0.000039,0.005060,0.003284,0.000093
1.109999,0.228961,0.192239,0.299962,-0.115959,0.147807,0.000094,0.422857,-0.002485,-0.005230,0.906178,-0.024038,-0.003378,0.625556,0.229948,0.192676,0.300000,-0.121062,0.144481,0.000000,0.264892,0.000001,-0.000000,0.000000,26487.304688,26492.968750,26492.285156,26484.082031,-0.000987,-0.000436,-0.000038,0.005103,0.003327,0.000094
1.119999,0.227797,0.193714,0.299963,-0.116843,0.147075,0.000096,0.420020,-0.002536,-0.005338,0.907496,-0.023590,-0.003643,0.625641,0.228733,0.194117,0.300000,-0.121967,0.143717,0.000000,0.264892,0.000001,-0.000000,0.000000,26487.013672,26493.361328,26492.583984,26483.681641,-0.000936,-0.000403,-0.000037,0.005124,0.003358,0.000096
1.129999,0.226624,0.195181,0.299964,-0.117742,0.146324,0.000097,0.417178,-0.002584,-0.005444,0.908805,-0.023062,-0.003919,0.625727,0.227509,0.195550,0.300000,-0.122868,0.142948,0.000000,0.264892,0.000001,-0.000000,0.000000,26486.730469,26493.738281,26492.855469,26483.316406,-0.000885,-0.000369,-0.000036,0.005126,0.003376,0.000097
1.139999,0.225442,0.196640,0.299965,-0.118655,0.145556,0.000097,0.414332,-0.002630,-0.005547,0.910105,-0.022457,-0.004203,0.625813,0.226276,0.196976,0.300000,-0.123763,0.142173,0.000000,0.264892,0.000001,-0.000000,0.000000,26486.476562,26494.062500,26493.117188,26482.968750,-0.000834,-0.000336,-0.000035,0.005108,0.003383,0.000097
1.149999,0.224251,0.198092,0.299966,-0.119583,0.144771,0.000098,0.411482,-0.002674,-0.005649,0.911397,-0.021780,-0.004494,0.625899,0.225033,0.198393,0.300000,-0.124654,0.141393,0.000000,0.264892,0.000002,-0.000000,0.000000,26486.236328,26494.373047,26493.349609,26482.658203,-0.000783,-0.000302,-0.000034,0.005071,0.003378,0.000098
1.159999,0.223050,0.199535,0.299967,-0.120524,0.143968,0.000098,0.408627,-0.002714,-0.005748,0.912679,-0.021034,-0.004792,0.625986,0.223782,0.199803,0.300000,-0.125540,0.140607,0.000000,0.264891,0.000002,-0.000000,0.000000,26486.015625,26494.640625,26493.558594,26482.378906,-0.000732,-0.000268,-0.000033,0.005017,0.003361,0.000098
1.169999,0.221840,0.200971,0.299968,-0.121476,0.143147,0.000098,0.405768,-0.002752,-0.005843,0.913953,-0.020225,-0.005095,0.626073,0.222523,0.201206,0.300000,-0.126421,0.139815,0.000000,0.264891,0.000002,-0.000000,0.000000,26485.808594,26494.875000,26493.746094,26482.125000,-0.000682,-0.000235,-0.000032,0.004945,0.003332,0.000098
1.179999,0.220621,0.202398,0.299969,-0.122441,0.142310,0.000098,0.402904,-0.002786,-0.005936,0.915219,-0.019357,-0.005402,0.626160,0.221254,0.202600,0.300000,-0.127297,0.139018,0.000000,0.264891,0.000002,-0.000000,0.000000,26485.625000,26495.085938,26493.902344,26481.910156,-0.000633,-0.000201,-0.000031,0.004857,0.003292,0.000098
1.189999,0.219391,0.203817,0.299970,-0.123415,0.141456,0.000097,0.400036,-0.002817,-0.006025,0.916475,-0.018435,-0.005711,0.626246,0.219977,0.203986,0.300000,-0.128168,0.138215,0.000000,0.264891,0.000002,-0.000000,0.000000,26485.457031,26495.257812,26494.039062,26481.722656,-0.000585,-0.000169,-0.000030,0.004753,0.003241,0.000097
1.199999,0.218152,0.205227,0.299971,-0.124399,0.140586,0.000096,0.397164,-0.002845,-0.006110,0.917723,-0.017464,-0.006021,0.626333,0.218691,0.205364,0.300000,-0.129034,0.137407,0.000000,0.264891,0.000002,-0.000000,0.000000,26485.306641,26495.412109,26494.146484,26481.572266,-0.000538,-0.000137,-0.000029,0.004635,0.003178,0.000096
1.209999,0.216903,0.206629,0.299972,-0.125392,0.139699,0.000095,0.394287,-0.002870,-0.006191,0.918962,-0.016449,-0.006331,0.626419,0.217396,0.206734,0.300000,-0.129895,0.136594,0.000000,0.264891,0.000002,-0.000000,0.000000,26485.179688,26495.531250,26494.242188,26481.445312,-0.000493,-0.000105,-0.000028,0.004503,0.003105,0.000095
1.219999,0.215644,0.208021,0.299973,-0.126392,0.138797,0.000093,0.391406,-0.002891,-0.006268,0.920192,-0.015395,-0.006640,0.626504,0.216093,0.208096,0.300000,-0.130751,0.135775,0.000000,0.264891,0.000002,-0.000000,0.000000,26485.070312,26495.617188,26494.304688,26481.351562,-0.000448,-0.000075,-0.000028,0.004359,0.003022,0.000093
1.229999,0.214375,0.209405,0.299973,-0.127398,0.137880,0.000092,0.388521,-0.002908,-0.006340,0.921413,-0.014307,-0.006948,0.626589,0.214781,0.209450,0.300000,-0.131601,0.134951,0.000000,0.264891,0.000002,-0.000000,0.000000,26484.982422,26495.669922,26494.353516,26481.291016,-0.000406,-0.000045,-0.000027,0.004203,0.002929,0.000092
1.239999,0.213096,0.210779,0.299974,-0.128410,0.136948,0.000090,0.385632,-0.002922,-0.006408,0.922626,-0.013190,-0.007252,0.626673,0.213461,0.210795,0.300000,-0.132446,0.134121,0.000000,0.264891,0.000002,-0.000000,0.000000,26484.916016,26495.693359,26494.380859,26481.259766,-0.000364,-0.000016,-0.000026,0.004037,0.002827,0.000090
1.249999,0.211807,0.212144,0.299975,-0.129426,0.136002,0.000088,0.382739,-0.002932,-0.006472,0.923829,-0.012050,-0.007551,0.626756,0.212132,0.212132,0.300000,-0.133286,0.133287,0.000000,0.264890,0.000002,-0.000000,0.000000,26484.857422,26495.681641,26494.380859,26481.251953,-0.000325,0.000012,-0.000025,0.003861,0.002716,0.000088
1.259999,0.210508,0.213499,0.299976,-0.130444,0.135043,0.000086,0.379841,-0.002939,-0.006530,0.925024,-0.010890,-0.007845,0.626838,0.210795,0.213461,0.300000,-0.134121,0.132446,0.000000,0.264890,0.000002,-0.000000,0.000000,26484.830078,26495.634766,26494.369141,26481.267578,-0.000287,0.000038,-0.000024,0.003677,0.002596,0.000086
1.269999,0.209198,0.214844,0.299977,-0.131465,0.134070,0.000083,0.376939,-0.002942,-0.006584,0.926210,-0.009717,-0.008133,0.626919,0.209450,0.214781,0.300000,-0.134951,0.131601,0.000000,0.264890,0.000002,-0.000000,0.000000,26484.820312,26495.578125,26494.335938,26481.335938,-0.000251,0.000064,-0.000023,0.003485,0.002469,0.000083
1.279999,0.207879,0.216180,0.299978,-0.132487,0.133085,0.000080,0.374034,-0.002941,-0.006632,0.927387,-0.008534,-0.008413,0.626998,0.208096,0.216093,0.300000,-0.135775,0.130751,0.000000,0.264890,0.000002,-0.000000,0.000000,26484.828125,26495.484375,26494.281250,26481.414062,-0.000218,0.000088,-0.000022,0.003288,0.002334,0.000080
1.289999,0.206549,0.217506,0.299979,-0.133509,0.132088,0.000078,0.371124,-0.002937,-0.006676,0.928555,-0.007348,-0.008685,0.627077,0.206734,0.217396,0.300000,-0.136594,0.129895,0.000000,0.264890,0.000002,-0.000000,0.000000,26484.843750,26495.367188,26494.203125,26481.531250,-0.000186,0.000110,-0.000021,0.003085,0.002193,0.000078
1.299999,0.205208,0.218822,0.299979,-0.134530,0.131080,0.000075,0.368210,-0.002930,-0.006714,0.929714,-0.006162,-0.008947,0.627155,0.205364,0.218690,0.300000,-0.137407,0.129034,0.000000,0.264890,0.000002,-0.000000,0.000000,26484.892578,26495.220703,26494.111328,26481.666016,-0.000156,0.000132,-0.000021,0.002878,0.002046,0.000075
1.309999,0.203858,0.220128,0.299980,-0.135548,0.130062,0.000072,0.365292,-0.002919,-0.006748,0.930864,-0.004981,-0.009199,0.627231,0.203986,0.219976,0.300000,-0.138215,0.128168,0.000000,0.264890,0.000002,-0.000000,0.000000,26484.949219,26495.050781,26494.000000,26481.828125,-0.000128,0.000151,-0.000020,0.002667,0.001894,0.000072
1.319999,0.202497,0.221423,0.299981,-0.136563,0.129034,0.000068,0.362371,-0.002905,-0.006776,0.932005,-0.003810,-0.009440,0.627306,0.202600,0.221254,0.300000,-0.139018,0.127297,0.000000,0.264889,0.000002,-0.000000,0.000000,26485.023438,26494.871094,26493.875000,26482.027344,-0.000103,0.000169,-0.000019,0.002455,0.001737,0.000068
1.329999,0.201127,0.222708,0.299981,-0.137574,0.127997,0.000065,0.359445,-0.002887,-0.006799,0.933137,-0.002653,-0.009669,0.627379,0.201206,0.222522,0.300000,-0.139815,0.126421,0.000000,0.264889,0.000002,-0.000000,0.000000,26485.117188,26494.660156,26493.734375,26482.238281,-0.000079,0.000186,-0.000019,0.002241,0.001576,0.000065
1.339999,0.199746,0.223983,0.299982,-0.138579,0.126952,0.000062,0.356516,-0.002867,-0.006817,0.934260,-0.001515,-0.009886,0.627450,0.199804,0.223782,0.300000,-0.140607,0.125540,0.000000,0.264889,0.000002,-0.000000,0.000000,26485.224609,26494.423828,26493.580078,26482.466797,-0.000058,0.000201,-0.000018,0.002028,0.001411,0.000062
