# phase_offset=0.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
17.520306,-0.167474,-0.238981,0.498376,-0.357515,-0.400270,0.005551,0.999700,0.000266,0.024480,-0.000145,-1.020277,0.415312,0.014383,-0.015085,-0.024011,0.500000,-0.362546,-0.571618,0.000000,0.267206,0.000009,-0.000060,-0.000015,26837.433594,26970.234375,26527.984375,26546.777344,-0.152389,-0.214970,-0.001624,0.005031,0.171349,0.005551
17.530306,-0.171024,-0.242983,0.498435,-0.352471,-0.399819,0.006286,0.999638,-0.004818,0.026469,0.000039,-1.014857,0.380170,0.009156,-0.018714,-0.029719,0.500000,-0.363325,-0.569815,0.000000,0.267093,0.000031,-0.000056,-0.000015,26747.767578,27016.873047,26593.962891,26478.708984,-0.152310,-0.213264,-0.001565,0.010853,0.169996,0.006286
17.540306,-0.174522,-0.246975,0.498501,-0.347055,-0.398367,0.006950,0.999551,-0.009844,0.028286,0.000196,-0.996489,0.347024,0.003850,-0.022352,-0.035407,0.500000,-0.364224,-0.567686,0.000000,0.266979,0.000042,-0.000056,-0.000015,26704.707031,27038.015625,26617.050781,26431.664062,-0.152170,-0.211568,-0.001499,0.017169,0.169319,0.006950
17.550306,-0.177964,-0.250947,0.498574,-0.341298,-0.395932,0.007533,0.999443,-0.014762,0.029936,0.000326,-0.971681,0.313818,-0.001250,-0.025999,-0.041072,0.500000,-0.365241,-0.565236,0.000000,0.266864,0.000049,-0.000058,-0.000014,26678.521484,27048.751953,26624.552734,26393.619141,-0.151965,-0.209875,-0.001426,0.023943,0.169304,0.007533
17.560307,-0.181347,-0.254890,0.498651,-0.335237,-0.392538,0.008026,0.999315,-0.019547,0.031417,0.000429,-0.942917,0.279924,-0.006054,-0.029657,-0.046711,0.500000,-0.366373,-0.562468,0.000000,0.266750,0.000054,-0.000059,-0.000013,26658.544922,27054.599609,26626.537109,26360.240234,-0.151690,-0.208179,-0.001349,0.031136,0.169930,0.008026
17.570307,-0.184668,-0.258795,0.498734,-0.328903,-0.388216,0.008424,0.999172,-0.024181,0.032726,0.000508,-0.911219,0.245233,-0.010528,-0.033327,-0.052320,0.500000,-0.367616,-0.559386,0.000000,0.266639,0.000058,-0.000060,-0.000012,26641.013672,27057.626953,26626.775391,26330.052734,-0.151341,-0.206474,-0.001266,0.038713,0.171171,0.008424
17.580307,-0.187924,-0.262651,0.498819,-0.322334,-0.382997,0.008722,0.999016,-0.028650,0.033858,0.000563,-0.877078,0.209829,-0.014662,-0.037010,-0.057897,0.500000,-0.368967,-0.555995,0.000000,0.266532,0.000062,-0.000061,-0.000011,26624.677734,27058.673828,26626.701172,26302.611328,-0.150914,-0.204754,-0.001181,0.046633,0.172998,0.008722
17.590307,-0.191114,-0.266452,0.498908,-0.315563,-0.376916,0.008916,0.998851,-0.032944,0.034811,0.000599,-0.840793,0.173861,-0.018452,-0.040707,-0.063439,0.500000,-0.370422,-0.552299,0.000000,0.266430,0.000065,-0.000062,-0.000010,26609.140625,27058.128906,26626.871094,26277.835938,-0.150407,-0.203012,-0.001092,0.054859,0.175382,0.008916
17.600307,-0.194235,-0.270187,0.498997,-0.308626,-0.370010,0.009007,0.998680,-0.037051,0.035583,0.000616,-0.802599,0.137502,-0.021899,-0.044419,-0.068943,0.500000,-0.371977,-0.548301,0.000000,0.266335,0.000068,-0.000062,-0.000009,26594.365234,27056.208984,26627.533203,26255.783203,-0.149816,-0.201244,-0.001003,0.063351,0.178291,0.009007
17.610308,-0.197286,-0.273849,0.499087,-0.301560,-0.362318,0.008995,0.998506,-0.040963,0.036171,0.000616,-0.762705,0.100930,-0.025005,-0.048147,-0.074405,0.500000,-0.373629,-0.544007,0.000000,0.266247,0.000070,-0.000062,-0.000008,26580.392578,27053.072266,26628.806641,26236.517578,-0.149139,-0.199445,-0.000913,0.072069,0.181689,0.008995
17.620308,-0.200266,-0.277431,0.499177,-0.294400,-0.353879,0.008881,0.998332,-0.044673,0.036576,0.000601,-0.721315,0.064326,-0.027778,-0.051892,-0.079822,0.500000,-0.375374,-0.539421,0.000000,0.266168,0.000073,-0.000062,-0.000007,26567.304688,27048.847656,26630.757812,26220.121094,-0.148374,-0.197609,-0.000823,0.080974,0.185542,0.008881
17.630308,-0.203174,-0.280924,0.499265,-0.287182,-0.344735,0.008671,0.998161,-0.048172,0.036797,0.000574,-0.678630,0.027863,-0.030223,-0.055655,-0.085192,0.500000,-0.377207,-0.534548,0.000000,0.266097,0.000074,-0.000062,-0.000006,26555.173828,27043.642578,26633.412109,26206.638672,-0.147519,-0.195732,-0.000735,0.090025,0.189813,0.008671
17.640308,-0.206009,-0.284323,0.499350,-0.279941,-0.334927,0.008369,0.997996,-0.051455,0.036836,0.000537,-0.634848,-0.008287,-0.032350,-0.059436,-0.090512,0.500000,-0.379124,-0.529393,0.000000,0.266036,0.000076,-0.000061,-0.000005,26544.070312,27037.570312,26636.796875,26196.101562,-0.146573,-0.193811,-0.000650,0.099182,0.194466,0.008369
17.650309,-0.208772,-0.287621,0.499432,-0.272714,-0.324500,0.007980,0.997838,-0.054517,0.036695,0.000490,-0.590168,-0.043958,-0.034171,-0.063238,-0.095780,0.500000,-0.381120,-0.523962,0.000000,0.265985,0.000077,-0.000060,-0.000004,26534.046875,27030.714844,26640.902344,26188.507812,-0.145535,-0.191841,-0.000568,0.108407,0.199462,0.007980
17.660309,-0.211464,-0.290811,0.499509,-0.265533,-0.313497,0.007513,0.997691,-0.057355,0.036378,0.000437,-0.544786,-0.078993,-0.035698,-0.067059,-0.100991,0.500000,-0.383192,-0.518259,0.000000,0.265945,0.000078,-0.000058,-0.000004,26525.140625,27023.156250,26645.730469,26183.847656,-0.144404,-0.189820,-0.000491,0.117659,0.204762,0.007513
17.670309,-0.214083,-0.293889,0.499582,-0.258434,-0.301962,0.006975,0.997555,-0.059964,0.035887,0.000378,-0.498895,-0.113238,-0.036944,-0.070902,-0.106144,0.500000,-0.385335,-0.512289,0.000000,0.265914,0.000079,-0.000057,-0.000003,26517.371094,27014.964844,26651.246094,26182.066406,-0.143181,-0.187745,-0.000418,0.126901,0.210327,0.006975
17.680309,-0.216633,-0.296849,0.499649,-0.251450,-0.289940,0.006376,0.997433,-0.062343,0.035226,0.000316,-0.452685,-0.146549,-0.037923,-0.074766,-0.111236,0.500000,-0.387544,-0.506059,0.000000,0.265894,0.000079,-0.000055,-0.000002,26510.748047,27006.201172,26657.408203,26183.111328,-0.141866,-0.185613,-0.000351,0.136094,0.216119,0.006376
17.690310,-0.219113,-0.299686,0.499709,-0.244611,-0.277477,0.005723,0.997325,-0.064492,0.034402,0.000252,-0.406343,-0.178789,-0.038653,-0.078653,-0.116265,0.500000,-0.389814,-0.499574,0.000000,0.265883,0.000079,-0.000053,-0.000001,26505.255859,26996.904297,26664.169922,26186.880859,-0.140460,-0.183422,-0.000291,0.145202,0.222097,0.005723
17.700310,-0.221525,-0.302397,0.499763,-0.237951,-0.264616,0.005027,0.997233,-0.066409,0.033420,0.000186,-0.360048,-0.209829,-0.039148,-0.082563,-0.121227,0.500000,-0.392140,-0.492839,0.000000,0.265882,0.000078,-0.000051,-0.000001,26500.880859,26987.126953,26671.478516,26193.287109,-0.138962,-0.181170,-0.000237,0.154188,0.228223,0.005027
17.710310,-0.223872,-0.304978,0.499810,-0.231498,-0.251403,0.004298,0.997156,-0.068095,0.032287,0.000121,-0.313978,-0.239547,-0.039426,-0.086496,-0.126121,0.500000,-0.394517,-0.485860,0.000000,0.265890,0.000078,-0.000048,-0.000000,26497.582031,26976.886719,26679.265625,26202.195312,-0.137376,-0.178857,-0.000190,0.163018,0.234457,0.004298
17.720310,-0.226156,-0.307424,0.499849,-0.225282,-0.237883,0.003545,0.997096,-0.069553,0.031008,0.000058,-0.268302,-0.267832,-0.039503,-0.090454,-0.130944,0.500000,-0.396940,-0.478644,0.000000,0.265906,0.000077,-0.000046,0.000000,26495.318359,26966.208984,26687.455078,26213.470703,-0.135703,-0.176481,-0.000151,0.171658,0.240762,0.003545
17.730310,-0.228379,-0.309734,0.499880,-0.219330,-0.224098,0.002777,0.997053,-0.070784,0.029592,-0.000003,-0.223183,-0.294579,-0.039396,-0.094435,-0.135693,0.500000,-0.399404,-0.471196,0.000000,0.265930,0.000076,-0.000043,0.000001,26494.029297,26955.107422,26695.955078,26226.970703,-0.133944,-0.174041,-0.000120,0.180074,0.247098,0.002777
17.740311,-0.230544,-0.311905,0.499904,-0.213667,-0.210094,0.002004,0.997025,-0.071792,0.028047,-0.000060,-0.178780,-0.319694,-0.039123,-0.098442,-0.140367,0.500000,-0.401903,-0.463522,0.000000,0.265961,0.000074,-0.000040,0.000001,26493.646484,26943.576172,26704.681641,26242.509766,-0.132102,-0.171539,-0.000096,0.188237,0.253429,0.002004
17.750311,-0.232653,-0.313936,0.499921,-0.208318,-0.195912,0.001235,0.997014,-0.072580,0.026381,-0.000113,-0.135242,-0.343091,-0.038701,-0.102474,-0.144963,0.500000,-0.404433,-0.455629,0.000000,0.265998,0.000072,-0.000037,0.000002,26494.111328,26931.619141,26713.537109,26259.935547,-0.130180,-0.168973,-0.000079,0.196115,0.259717,0.001235
17.760311,-0.234711,-0.315823,0.499929,-0.203307,-0.181595,0.000478,0.997017,-0.073153,0.024603,-0.000161,-0.092713,-0.364693,-0.038146,-0.106531,-0.149479,0.500000,-0.406988,-0.447522,0.000000,0.266040,0.000071,-0.000034,0.000002,26495.328125,26919.238281,26722.433594,26279.062500,-0.128180,-0.166344,-0.000071,0.203681,0.265928,0.000478
17.770311,-0.236721,-0.317567,0.499930,-0.198653,-0.167183,-0.000259,0.997035,-0.073517,0.022722,-0.000203,-0.051327,-0.384433,-0.037475,-0.110614,-0.153913,0.500000,-0.409561,-0.439209,0.000000,0.266087,0.000068,-0.000030,0.000002,26497.234375,26906.417969,26731.269531,26299.710938,-0.126107,-0.163654,-0.000070,0.210908,0.272025,-0.000259
17.780312,-0.238686,-0.319167,0.499924,-0.194377,-0.152718,-0.000970,0.997066,-0.073677,0.020748,-0.000240,-0.011214,-0.402251,-0.036704,-0.114722,-0.158263,0.500000,-0.412149,-0.430694,0.000000,0.266136,0.000066,-0.000027,0.000002,26499.730469,26893.148438,26739.937500,26321.675781,-0.123963,-0.160904,-0.000076,0.217772,0.277977,-0.000970
17.790312,-0.240610,-0.320621,0.499911,-0.190496,-0.138237,-0.001648,0.997110,-0.073641,0.018689,-0.000270,0.027506,-0.418099,-0.035847,-0.118857,-0.162526,0.500000,-0.414744,-0.421985,0.000000,0.266188,0.000063,-0.000024,0.000003,26502.740234,26879.416016,26748.349609,26344.775391,-0.121753,-0.158095,-0.000089,0.224248,0.283749,-0.001648
17.800312,-0.242497,-0.321932,0.499891,-0.187026,-0.123778,-0.002287,0.997164,-0.073415,0.016557,-0.000295,0.064722,-0.431935,-0.034920,-0.123017,-0.166702,0.500000,-0.417343,-0.413089,0.000000,0.266242,0.000061,-0.000020,0.000003,26506.183594,26865.218750,26756.410156,26368.820312,-0.119479,-0.155230,-0.000109,0.230317,0.289311,-0.002287
17.810312,-0.244352,-0.323097,0.499865,-0.183980,-0.109378,-0.002884,0.997228,-0.073007,0.014362,-0.000312,0.100330,-0.443731,-0.033935,-0.127204,-0.170788,0.500000,-0.419938,-0.404010,0.000000,0.266295,0.000058,-0.000016,0.000003,26509.958984,26850.541016,26764.021484,26393.619141,-0.117148,-0.152310,-0.000135,0.235957,0.294632,-0.002884
17.820312,-0.246178,-0.324119,0.499834,-0.181371,-0.095072,-0.003434,0.997300,-0.072425,0.012112,-0.000324,0.134233,-0.453462,-0.032907,-0.131416,-0.174782,0.500000,-0.422524,-0.394757,0.000000,0.266349,0.000055,-0.000013,0.000003,26514.003906,26835.375000,26771.105469,26418.984375,-0.114762,-0.149338,-0.000166,0.241152,0.299685,-0.003434
17.830313,-0.247980,-0.324999,0.499797,-0.179208,-0.080893,-0.003935,0.997379,-0.071678,0.009820,-0.000328,0.166344,-0.461116,-0.031846,-0.135655,-0.178683,0.500000,-0.425095,-0.385335,0.000000,0.266401,0.000052,-0.000009,0.000003,26518.236328,26819.724609,26777.568359,26444.736328,-0.112326,-0.146317,-0.000203,0.245887,0.304443,-0.003935
17.840313,-0.249764,-0.325738,0.499755,-0.177499,-0.066871,-0.004385,0.997464,-0.070775,0.007495,-0.000327,0.196583,-0.466688,-0.030765,-0.139918,-0.182488,0.500000,-0.427646,-0.375751,0.000000,0.266451,0.000048,-0.000006,0.000003,26522.585938,26803.593750,26783.351562,26470.695312,-0.109845,-0.143250,-0.000245,0.250147,0.308879,-0.004385
17.850313,-0.251532,-0.326337,0.499709,-0.176250,-0.053039,-0.004782,0.997553,-0.069726,0.005148,-0.000320,0.224881,-0.470183,-0.029674,-0.144208,-0.186197,0.500000,-0.430171,-0.366011,0.000000,0.266498,0.000045,-0.000002,0.000003,26526.976562,26786.980469,26788.371094,26496.695312,-0.107324,-0.140140,-0.000291,0.253922,0.312972,-0.004782
17.860313,-0.253290,-0.326799,0.499660,-0.175464,-0.039422,-0.005126,0.997644,-0.068540,0.002789,-0.000307,0.251173,-0.471614,-0.028582,-0.148522,-0.189808,0.500000,-0.432665,-0.356121,0.000000,0.266541,0.000041,0.000001,0.000003,26531.367188,26769.917969,26792.585938,26522.582031,-0.104768,-0.136991,-0.000340,0.257201,0.316699,-0.005126
17.870314,-0.255043,-0.327126,0.499607,-0.175143,-0.026049,-0.005417,0.997738,-0.067227,0.000428,-0.000289,0.275405,-0.471002,-0.027497,-0.152861,-0.193319,0.500000,-0.435121,-0.346089,0.000000,0.266581,0.000038,0.000005,0.000003,26535.697266,26752.412109,26795.927734,26548.197266,-0.102182,-0.133807,-0.000393,0.259978,0.320040,-0.005417
17.880314,-0.256795,-0.327321,0.499552,-0.175287,-0.012942,-0.005658,0.997831,-0.065799,-0.001925,-0.000266,0.297532,-0.468377,-0.026428,-0.157224,-0.196730,0.500000,-0.437534,-0.335919,0.000000,0.266616,0.000034,0.000008,0.000003,26539.931641,26734.505859,26798.384766,26573.412109,-0.099570,-0.130592,-0.000448,0.262247,0.322977,-0.005658
17.890314,-0.258550,-0.327386,0.499494,-0.175894,-0.000124,-0.005849,0.997924,-0.064264,-0.004259,-0.000239,0.317515,-0.463776,-0.025380,-0.161612,-0.200037,0.500000,-0.439899,-0.325619,0.000000,0.266646,0.000030,0.000011,0.000003,26544.027344,26716.230469,26799.890625,26598.085938,-0.096938,-0.127349,-0.000506,0.264005,0.325495,-0.005849
17.900314,-0.260314,-0.327325,0.499435,-0.176958,0.012385,-0.005993,0.998015,-0.062635,-0.006565,-0.000208,0.335325,-0.457246,-0.024359,-0.166022,-0.203242,0.500000,-0.442210,-0.315194,0.000000,0.266670,0.000027,0.000014,0.000003,26547.955078,26697.634766,26800.451172,26622.099609,-0.094291,-0.124083,-0.000565,0.265251,0.327579,-0.005993
17.910315,-0.262091,-0.327140,0.499374,-0.178475,0.024566,-0.006092,0.998103,-0.060923,-0.008834,-0.000174,0.350939,-0.448839,-0.023370,-0.170456,-0.206341,0.500000,-0.444461,-0.304650,0.000000,0.266690,0.000023,0.000017,0.000003,26551.710938,26678.769531,26800.050781,26645.359375,-0.091635,-0.120799,-0.000626,0.265986,0.329216,-0.006092
17.920315,-0.263885,-0.326834,0.499313,-0.180435,0.036404,-0.006149,0.998189,-0.059137,-0.011056,-0.000138,0.364345,-0.438616,-0.022417,-0.174912,-0.209334,0.500000,-0.446647,-0.293994,0.000000,0.266703,0.000019,0.000020,0.000003,26555.271484,26659.689453,26798.677734,26667.759766,-0.088973,-0.117500,-0.000687,0.266212,0.330398,-0.006149
17.930315,-0.265701,-0.326413,0.499251,-0.182828,0.047885,-0.006169,0.998270,-0.057290,-0.013222,-0.000099,0.375535,-0.426644,-0.021504,-0.179389,-0.212221,0.500000,-0.448763,-0.283230,0.000000,0.266712,0.000015,0.000023,0.000003,26558.642578,26640.474609,26796.361328,26689.224609,-0.086312,-0.114192,-0.000749,0.265935,0.331116,-0.006169
17.940315,-0.267543,-0.325878,0.499190,-0.185643,0.058998,-0.006155,0.998347,-0.055391,-0.015323,-0.000058,0.384511,-0.412998,-0.020631,-0.183887,-0.214999,0.500000,-0.450804,-0.272365,0.000000,0.266714,0.000012,0.000026,0.000002,26561.830078,26621.173828,26793.095703,26709.673828,-0.083656,-0.110879,-0.000810,0.265160,0.331363,-0.006155
17.950315,-0.269415,-0.325234,0.499129,-0.188867,0.069734,-0.006110,0.998420,-0.053453,-0.017352,-0.000017,0.391282,-0.397758,-0.019801,-0.188405,-0.217668,0.500000,-0.452764,-0.261403,0.000000,0.266712,0.000008,0.000029,0.000002,26564.853516,26601.896484,26788.923828,26729.060547,-0.081010,-0.107566,-0.000871,0.263897,0.331137,-0.006110
17.960316,-0.271321,-0.324485,0.499068,-0.192483,0.080084,-0.006038,0.998487,-0.051487,-0.019301,0.000024,0.395865,-0.381011,-0.019014,-0.192942,-0.220227,0.500000,-0.454639,-0.250351,0.000000,0.266704,0.000004,0.000031,0.000002,26567.716797,26582.697266,26783.873047,26747.322266,-0.078379,-0.104258,-0.000932,0.262156,0.330435,-0.006038
17.970316,-0.273266,-0.323634,0.499008,-0.196476,0.090045,-0.005944,0.998550,-0.049502,-0.021163,0.000065,0.398281,-0.362849,-0.018270,-0.197498,-0.222675,0.500000,-0.456424,-0.239212,0.000000,0.266692,0.000001,0.000033,0.000002,26570.472656,26563.687500,26777.996094,26764.445312,-0.075768,-0.100959,-0.000992,0.259947,0.329258,-0.005944
17.980316,-0.275252,-0.322685,0.498949,-0.200828,0.099614,-0.005830,0.998608,-0.047511,-0.022930,0.000105,0.398559,-0.343370,-0.017569,-0.202070,-0.225011,0.500000,-0.458114,-0.227993,0.000000,0.266674,-0.000003,0.000035,0.000002,26573.142578,26544.935547,26771.333984,26780.384766,-0.073182,-0.097674,-0.001051,0.257286,0.327606,-0.005830
17.990316,-0.277284,-0.321643,0.498891,-0.205518,0.108789,-0.005701,0.998660,-0.045523,-0.024597,0.000144,0.396737,-0.322676,-0.016908,-0.206660,-0.227234,0.500000,-0.459704,-0.216696,0.000000,0.266653,-0.000007,0.000037,0.000002,26575.765625,26526.554688,26763.945312,26795.125000,-0.070624,-0.094408,-0.001109,0.254186,0.325486,-0.005701
18.000317,-0.279364,-0.320511,0.498835,-0.210528,0.117573,-0.005559,0.998709,-0.043549,-0.026157,0.000181,0.392855,-0.300874,-0.016286,-0.211264,-0.229345,0.500000,-0.461192,-0.205328,0.000000,0.266629,-0.000010,0.000039,0.000002,26578.392578,26508.623047,26755.892578,26808.677734,-0.068099,-0.091166,-0.001165,0.250664,0.322901,-0.005559
18.010317,-0.281495,-0.319293,0.498780,-0.215833,0.125970,-0.005409,0.998753,-0.041600,-0.027606,0.000215,0.386960,-0.278075,-0.015701,-0.215883,-0.231341,0.500000,-0.462572,-0.193891,0.000000,0.266601,-0.000013,0.000040,0.000002,26581.056641,26491.240234,26747.240234,26821.033203,-0.065612,-0.087952,-0.001220,0.246738,0.319860,-0.005409
18.020317,-0.283681,-0.317992,0.498727,-0.221414,0.133984,-0.005252,0.998793,-0.039685,-0.028938,0.000246,0.379105,-0.254392,-0.015148,-0.220516,-0.233222,0.500000,-0.463841,-0.182389,0.000000,0.266571,-0.000017,0.000042,0.000002,26583.818359,26474.494141,26738.048828,26832.193359,-0.063166,-0.084770,-0.001273,0.242427,0.316373,-0.005252
18.030317,-0.285924,-0.316614,0.498675,-0.227244,0.141624,-0.005091,0.998830,-0.037813,-0.030150,0.000274,0.369347,-0.229944,-0.014625,-0.225160,-0.234988,0.500000,-0.464995,-0.170826,0.000000,0.266540,-0.000020,0.000043,0.000001,26586.722656,26458.480469,26728.406250,26842.195312,-0.060764,-0.081626,-0.001325,0.237750,0.312450,-0.005091
18.040318,-0.288227,-0.315161,0.498625,-0.233302,0.148899,-0.004927,0.998864,-0.035995,-0.031237,0.000298,0.357747,-0.204849,-0.014126,-0.229815,-0.236639,0.500000,-0.466030,-0.159204,0.000000,0.266506,-0.000023,0.000044,0.000001,26589.841797,26443.287109,26718.373047,26851.060547,-0.058412,-0.078522,-0.001375,0.232729,0.308104,-0.004927
18.050318,-0.290591,-0.313637,0.498576,-0.239560,0.155821,-0.004763,0.998895,-0.034239,-0.032198,0.000318,0.344371,-0.179230,-0.013648,-0.234480,-0.238172,0.500000,-0.466944,-0.147528,0.000000,0.266473,-0.000026,0.000044,0.000001,26593.205078,26428.994141,26708.017578,26858.814453,-0.056111,-0.075465,-0.001424,0.227384,0.303349,-0.004763
18.060318,-0.293019,-0.312046,0.498530,-0.245995,0.162403,-0.004600,0.998924,-0.032554,-0.033030,0.000334,0.329288,-0.153210,-0.013186,-0.239154,-0.239589,0.500000,-0.467735,-0.135798,0.000000,0.266439,-0.000028,0.000045,0.000001,26596.880859,26415.681641,26697.431641,26865.505859,-0.053865,-0.072457,-0.001470,0.221739,0.298200,-0.004600
18.070318,-0.295511,-0.310390,0.498484,-0.252581,0.168659,-0.004438,0.998952,-0.030949,-0.033731,0.000345,0.312568,-0.126913,-0.012733,-0.243835,-0.240888,0.500000,-0.468398,-0.124016,0.000000,0.266405,-0.000031,0.000045,0.000001,26600.912109,26403.431641,26686.673828,26871.162109,-0.051677,-0.069502,-0.001516,0.215818,0.292675,-0.004438
18.080318,-0.298071,-0.308674,0.498441,-0.259291,0.174607,-0.004278,0.998978,-0.029431,-0.034301,0.000351,0.294287,-0.100464,-0.012285,-0.248522,-0.242069,0.500000,-0.468933,-0.112185,0.000000,0.266373,-0.000034,0.000045,0.000001,26605.351562,26392.304688,26675.820312,26875.835938,-0.049549,-0.066604,-0.001559,0.209642,0.286792,-0.004278
18.090319,-0.300698,-0.306899,0.498399,-0.266099,0.180264,-0.004119,0.999004,-0.028008,-0.034738,0.000353,0.274521,-0.073988,-0.011836,-0.253213,-0.243132,0.500000,-0.469337,-0.100305,0.000000,0.266343,-0.000036,0.000045,0.000001,26610.251953,26382.361328,26664.935547,26879.583984,-0.047484,-0.063767,-0.001601,0.203238,0.280569,-0.004119
18.100319,-0.303393,-0.305069,0.498358,-0.272980,0.185650,-0.003961,0.999029,-0.026688,-0.035042,0.000349,0.253348,-0.047610,-0.011379,-0.257908,-0.244075,0.500000,-0.469609,-0.088377,0.000000,0.266315,-0.000038,0.000044,0.000001,26615.656250,26373.671875,26654.089844,26882.449219,-0.045485,-0.060994,-0.001642,0.196630,0.274027,-0.003961
18.110319,-0.306157,-0.303187,0.498320,-0.279907,0.190786,-0.003804,0.999055,-0.025477,-0.035216,0.000340,0.230847,-0.021454,-0.010909,-0.262605,-0.244899,0.500000,-0.469748,-0.076401,0.000000,0.266289,-0.000040,0.000044,0.000001,26621.595703,26366.263672,26643.341797,26884.486328,-0.043552,-0.058288,-0.001680,0.189841,0.267186,-0.003804
18.120319,-0.308991,-0.301254,0.498282,-0.286855,0.195694,-0.003646,0.999081,-0.024381,-0.035260,0.000327,0.207098,0.004358,-0.010420,-0.267303,-0.245603,0.500000,-0.469753,-0.064376,0.000000,0.266267,-0.000042,0.000043,0.000001,26628.121094,26360.195312,26632.738281,26885.757812,-0.041688,-0.055651,-0.001718,0.182899,0.260070,-0.003646
18.130320,-0.311894,-0.299274,0.498247,-0.293798,0.200398,-0.003486,0.999107,-0.023407,-0.035175,0.000308,0.182180,0.029704,-0.009906,-0.272000,-0.246187,0.500000,-0.469624,-0.052302,0.000000,0.266249,-0.000044,0.000042,0.000002,26635.259766,26355.490234,26622.353516,26886.310547,-0.039894,-0.053087,-0.001753,0.175826,0.252700,-0.003486
18.140320,-0.314867,-0.297247,0.498213,-0.300712,0.204923,-0.003322,0.999134,-0.022560,-0.034966,0.000285,0.156175,0.054467,-0.009361,-0.276695,-0.246649,0.500000,-0.469361,-0.040177,0.000000,0.266234,-0.000046,0.000041,0.000002,26643.041016,26352.181641,26612.216797,26886.216797,-0.038172,-0.050598,-0.001787,0.168649,0.245100,-0.003322
18.150320,-0.317908,-0.295176,0.498180,-0.307573,0.209294,-0.003153,0.999161,-0.021846,-0.034635,0.000257,0.129160,0.078528,-0.008779,-0.281387,-0.246990,0.500000,-0.468964,-0.027998,0.000000,0.266224,-0.000048,0.000040,0.000002,26651.498047,26350.287109,26602.380859,26885.521484,-0.036521,-0.048186,-0.001820,0.161392,0.237292,-0.003153
18.160320,-0.321018,-0.293062,0.498150,-0.314356,0.213537,-0.002976,0.999189,-0.021269,-0.034185,0.000225,0.101213,0.101774,-0.008156,-0.286074,-0.247209,0.500000,-0.468435,-0.015764,0.000000,0.266219,-0.000049,0.000038,0.000002,26660.642578,26349.814453,26592.873047,26884.294922,-0.034944,-0.045853,-0.001850,0.154080,0.229302,-0.002976
18.170321,-0.324195,-0.290905,0.498121,-0.321039,0.217682,-0.002791,0.999218,-0.020834,-0.033622,0.000189,0.072412,0.124094,-0.007487,-0.290756,-0.247305,0.500000,-0.467775,-0.003471,0.000000,0.266219,-0.000050,0.000036,0.000002,26670.492188,26350.769531,26583.746094,26882.593750,-0.033440,-0.043600,-0.001879,0.146737,0.221153,-0.002791
18.180321,-0.327439,-0.288708,0.498094,-0.327600,0.221755,-0.002594,0.999246,-0.020545,-0.032949,0.000149,0.042830,0.145380,-0.006767,-0.295430,-0.247278,0.500000,-0.466987,0.008886,0.000000,0.266224,-0.000052,0.000034,0.000002,26681.058594,26353.148438,26575.000000,26880.464844,-0.032009,-0.041430,-0.001906,0.139387,0.212869,-0.002594
18.190321,-0.330747,-0.286470,0.498069,-0.334018,0.225787,-0.002384,0.999274,-0.020406,-0.032173,0.000106,0.012540,0.165529,-0.005993,-0.300095,-0.247127,0.500000,-0.466072,0.021310,0.000000,0.266235,-0.000053,0.000032,0.000002,26692.367188,26356.960938,26566.683594,26877.988281,-0.030652,-0.039343,-0.001931,0.132053,0.204476,-0.002384
18.200321,-0.334118,-0.284193,0.498046,-0.340275,0.229806,-0.002160,0.999301,-0.020420,-0.031299,0.000059,-0.018387,0.184440,-0.005162,-0.304751,-0.246852,0.500000,-0.465033,0.033808,0.000000,0.266252,-0.000054,0.000030,0.000003,26704.408203,26362.173828,26558.802734,26875.216797,-0.029368,-0.037341,-0.001954,0.124759,0.195998,-0.002160
18.210321,-0.337552,-0.281874,0.498026,-0.346350,0.233845,-0.001918,0.999328,-0.020590,-0.030334,0.000011,-0.049886,0.202017,-0.004272,-0.309396,-0.246451,0.500000,-0.463876,0.046386,0.000000,0.266274,-0.000054,0.000027,0.000003,26717.181641,26368.775391,26551.369141,26872.205078,-0.028156,-0.035424,-0.001974,0.117526,0.187458,-0.001918
18.220322,-0.341045,-0.279515,0.498008,-0.352227,0.237933,-0.001658,0.999352,-0.020918,-0.029285,-0.000040,-0.081893,0.218168,-0.003321,-0.314028,-0.245924,0.500000,-0.462603,0.059051,0.000000,0.266302,-0.000055,0.000025,0.000003,26730.705078,26376.748047,26544.404297,26869.025391,-0.027016,-0.033592,-0.001992,0.110377,0.178882,-0.001658
18.230322,-0.344595,-0.277115,0.497993,-0.357890,0.242103,-0.001379,0.999374,-0.021408,-0.028158,-0.000092,-0.114348,0.232806,-0.002310,-0.318648,-0.245269,0.500000,-0.461221,0.071810,0.000000,0.266337,-0.000056,0.000022,0.000003,26744.970703,26386.076172,26537.919922,26865.728516,-0.025948,-0.031846,-0.002007,0.103331,0.170293,-0.001379
