t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
11.670000,0.306866,-0.256580,0.250000,0.306866,-0.256580,0.250000,0.134345,0.160675,0.000000,0.134345,0.160675,0.000000,0.264887,-0.000000,0.000000,0.000000,7.157596,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007347,-0.005674,0.905295,0.311911,-0.244563,0.249993
11.675000,0.307537,-0.255776,0.250000,0.307537,-0.255776,0.250000,0.133924,0.161026,0.000000,0.133924,0.161026,0.000000,0.264887,-0.000000,-0.000000,0.000000,7.160213,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.007351,-0.005675,0.907912,0.312556,-0.243738,0.249993
11.679999,0.308205,-0.254970,0.250000,0.308205,-0.254970,0.250000,0.133502,0.161376,0.000000,0.133502,0.161376,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.162831,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007355,-0.005677,0.910529,0.313199,-0.242911,0.249993
11.684999,0.308872,-0.254162,0.250000,0.308872,-0.254162,0.250000,0.133079,0.161725,0.000000,0.133079,0.161725,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.165449,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007358,-0.005678,0.913145,0.313839,-0.242083,0.249993
11.690000,0.309536,-0.253352,0.250000,0.309536,-0.253353,0.250000,0.132655,0.162073,0.000000,0.132655,0.162073,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.168067,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007362,-0.005679,0.915761,0.314476,-0.241252,0.249993
11.695000,0.310198,-0.252541,0.250000,0.310198,-0.252542,0.250000,0.132230,0.162419,0.000000,0.132231,0.162420,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.170685,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007366,-0.005680,0.918378,0.315111,-0.240420,0.249993
11.700000,0.310858,-0.251728,0.250000,0.310858,-0.251729,0.250000,0.131805,0.162765,0.000000,0.131805,0.162765,0.000000,0.264887,-0.000000,0.000000,0.000000,7.173304,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007369,-0.005682,0.920995,0.315744,-0.239586,0.249993
11.705000,0.311516,-0.250913,0.250000,0.311516,-0.250914,0.250000,0.131378,0.163110,0.000000,0.131378,0.163110,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.175921,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007373,-0.005683,0.923613,0.316375,-0.238750,0.249993
11.710000,0.312172,-0.250097,0.250000,0.312172,-0.250097,0.250000,0.130950,0.163453,0.000000,0.130951,0.163453,0.000000,0.264887,-0.000000,0.000000,0.000000,7.178540,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007376,-0.005684,0.926230,0.317004,-0.237913,0.249993
11.715000,0.312826,-0.249279,0.250000,0.312826,-0.249279,0.250000,0.130522,0.163795,0.000000,0.130522,0.163795,0.000000,0.264887,-0.000000,0.000000,0.000000,7.181158,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007380,-0.005686,0.928847,0.317631,-0.237073,0.249993
11.719999,0.313477,-0.248459,0.250000,0.313477,-0.248460,0.250000,0.130093,0.164136,0.000000,0.130093,0.164136,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.183775,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007384,-0.005687,0.931465,0.318255,-0.236233,0.249993
11.724999,0.314127,-0.247638,0.250000,0.314127,-0.247638,0.250000,0.129663,0.164476,0.000000,0.129663,0.164477,0.000000,0.264887,-0.000000,-0.000000,0.000000,7.186393,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.007387,-0.005688,0.934082,0.318877,-0.235390,0.249993
11.730000,0.314774,-0.246814,0.250000,0.314774,-0.246815,0.250000,0.129232,0.164815,0.000000,0.129232,0.164815,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.189011,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007391,-0.005689,0.936700,0.319497,-0.234545,0.249993
11.735000,0.315419,-0.245989,0.250000,0.315419,-0.245990,0.250000,0.128800,0.165153,0.000000,0.128800,0.165153,0.000000,0.264887,-0.000000,0.000000,0.000000,7.191629,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007395,-0.005691,0.939318,0.320115,-0.233699,0.249993
11.740000,0.316062,-0.245163,0.250000,0.316062,-0.245163,0.250000,0.128367,0.165490,0.000000,0.128367,0.165490,0.000000,0.264887,-0.000000,-0.000000,0.000000,7.194247,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.007398,-0.005692,0.941936,0.320731,-0.232851,0.249993
11.745000,0.316703,-0.244334,0.250000,0.316703,-0.244335,0.250000,0.127933,0.165825,0.000000,0.127934,0.165825,0.000000,0.264887,-0.000000,0.000000,0.000000,7.196866,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007402,-0.005693,0.944554,0.321345,-0.232002,0.249993
11.750000,0.317341,-0.243505,0.250000,0.317341,-0.243505,0.250000,0.127499,0.166160,0.000000,0.127499,0.166160,0.000000,0.264887,-0.000000,0.000000,0.000000,7.199483,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007406,-0.005694,0.947171,0.321957,-0.231151,0.249993
11.755000,0.317978,-0.242673,0.250000,0.317978,-0.242673,0.250000,0.127063,0.166493,0.000000,0.127064,0.166493,0.000000,0.264887,-0.000000,0.000000,0.000000,7.202102,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007409,-0.005696,0.949789,0.322568,-0.230299,0.249993
11.759999,0.318612,-0.241840,0.250000,0.318612,-0.241840,0.250000,0.126627,0.166825,0.000000,0.126627,0.166825,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.204719,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007413,-0.005697,0.952406,0.323177,-0.229445,0.249993
11.764999,0.319244,-0.241005,0.250000,0.319244,-0.241005,0.250000,0.126190,0.167156,0.000000,0.126190,0.167156,0.000000,0.264887,-0.000000,0.000000,-0.000000,7.207337,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.007416,-0.005698,0.955023,0.323784,-0.228590,0.249993
11.770000,0.319874,-0.240168,0.250000,0.319874,-0.240168,0.250000,0.125752,0.167486,0.000000,0.125752,0.167486,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.209955,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007420,-0.005699,0.957641,0.324389,-0.227733,0.249993
11.775000,0.320501,-0.239330,0.250000,0.320502,-0.239330,0.250000,0.125313,0.167814,0.000000,0.125313,0.167814,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.212573,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007424,-0.005700,0.960259,0.324992,-0.226875,0.249993
11.780000,0.321127,-0.238490,0.250000,0.321127,-0.238490,0.250000,0.124873,0.168142,0.000000,0.124873,0.168142,0.000000,0.264887,-0.000000,0.000000,-0.000000,7.215191,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.007427,-0.005701,0.962877,0.325593,-0.226015,0.249993
11.785000,0.321750,-0.237648,0.250000,0.321750,-0.237649,0.250000,0.124432,0.168468,0.000000,0.124433,0.168468,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.217809,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007431,-0.005702,0.965494,0.326191,-0.225154,0.249993
11.790000,0.322371,-0.236805,0.250000,0.322371,-0.236806,0.250000,0.123991,0.168793,0.000000,0.123991,0.168793,0.000000,0.264887,-0.000000,0.000000,0.000000,7.220428,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007434,-0.005704,0.968112,0.326786,-0.224291,0.249993
11.795000,0.322990,-0.235960,0.250000,0.322990,-0.235961,0.250000,0.123549,0.169117,0.000000,0.123549,0.169118,0.000000,0.264887,-0.000000,0.000000,-0.000000,7.223045,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.007438,-0.005705,0.970729,0.327379,-0.223427,0.249993
11.800000,0.323607,-0.235114,0.250000,0.323607,-0.235114,0.250000,0.123105,0.169440,0.000000,0.123106,0.169440,0.000000,0.264887,-0.000000,0.000000,0.000000,7.225664,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007442,-0.005706,0.973346,0.327968,-0.222561,0.249993
11.804999,0.324221,-0.234266,0.250000,0.324221,-0.234266,0.250000,0.122661,0.169762,0.000000,0.122662,0.169762,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.228281,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007445,-0.005707,0.975964,0.328555,-0.221694,0.249993
11.809999,0.324833,-0.233416,0.250000,0.324833,-0.233417,0.250000,0.122217,0.170082,0.000000,0.122217,0.170083,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.230899,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007449,-0.005708,0.978580,0.329140,-0.220825,0.249993
11.815000,0.325443,-0.232565,0.250000,0.325443,-0.232566,0.250000,0.121771,0.170402,0.000000,0.121771,0.170402,0.000000,0.264887,-0.000000,-0.000000,0.000000,7.233517,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.007452,-0.005709,0.981197,0.329722,-0.219955,0.249993
11.820000,0.326051,-0.231713,0.250000,0.326051,-0.231713,0.250000,0.121324,0.170720,0.000000,0.121325,0.170720,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.236135,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007456,-0.005710,0.983814,0.330301,-0.219083,0.249993
11.825000,0.326657,-0.230858,0.250000,0.326657,-0.230858,0.250000,0.120877,0.171037,0.000000,0.120877,0.171037,0.000000,0.264887,-0.000000,0.000000,0.000000,7.238753,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007460,-0.005711,0.986431,0.330879,-0.218210,0.249993
11.830000,0.327260,-0.230002,0.250000,0.327260,-0.230002,0.250000,0.120429,0.171353,0.000000,0.120429,0.171353,0.000000,0.264887,-0.000000,-0.000000,0.000000,7.241371,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.007463,-0.005712,0.989048,0.331455,-0.217335,0.249993
11.835000,0.327861,-0.229144,0.250000,0.327861,-0.229145,0.250000,0.119980,0.171668,0.000000,0.119980,0.171668,0.000000,0.264887,-0.000000,0.000000,0.000000,7.243989,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007467,-0.005713,0.991666,0.332029,-0.216459,0.249993
11.840000,0.328460,-0.228285,0.250000,0.328460,-0.228286,0.250000,0.119530,0.171981,0.000000,0.119530,0.171981,0.000000,0.264887,-0.000000,0.000000,0.000000,7.246607,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007470,-0.005714,0.994284,0.332601,-0.215581,0.249993
11.844999,0.329056,-0.227425,0.250000,0.329056,-0.227425,0.250000,0.119079,0.172293,0.000000,0.119080,0.172294,0.000000,0.264887,-0.000000,0.000000,0.000000,7.249225,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007474,-0.005715,0.996901,0.333171,-0.214702,0.249993
11.849999,0.329650,-0.226563,0.250000,0.329650,-0.226563,0.250000,0.118628,0.172605,0.000000,0.118628,0.172605,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.251843,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007477,-0.005716,0.999519,0.333740,-0.213821,0.249993
11.855000,0.330243,-0.225699,0.250000,0.330243,-0.225699,0.250000,0.118176,0.172915,0.000000,0.118176,0.172915,0.000000,0.264887,-0.000000,0.000000,0.000000,7.254461,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007481,-0.005717,1.002137,0.334306,-0.212938,0.249993
11.860000,0.330832,-0.224833,0.250000,0.330832,-0.224834,0.250000,0.117722,0.173223,0.000000,0.117723,0.173224,0.000000,0.264887,-0.000000,-0.000000,0.000000,7.257079,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.007485,-0.005718,1.004755,0.334870,-0.212054,0.249993
11.865000,0.331420,-0.223966,0.250000,0.331420,-0.223967,0.250000,0.117269,0.173531,0.000000,0.117269,0.173531,0.000000,0.264887,-0.000000,0.000000,0.000000,7.259697,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007488,-0.005719,1.007373,0.335432,-0.211168,0.249993
11.870000,0.332005,-0.223098,0.250000,0.332005,-0.223098,0.250000,0.116814,0.173837,0.000000,0.116814,0.173838,0.000000,0.264887,-0.000000,0.000000,0.000000,7.262315,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007492,-0.005720,1.009991,0.335991,-0.210281,0.249993
11.875000,0.332588,-0.222228,0.250000,0.332588,-0.222228,0.250000,0.116358,0.174143,0.000000,0.116359,0.174143,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.264933,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007495,-0.005721,1.012609,0.336548,-0.209393,0.249993
11.880000,0.333169,-0.221357,0.250000,0.333169,-0.221357,0.250000,0.115902,0.174447,0.000000,0.115902,0.174447,0.000000,0.264887,-0.000000,0.000000,0.000000,7.267551,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007499,-0.005722,1.015226,0.337101,-0.208503,0.249993
11.884999,0.333747,-0.220484,0.250000,0.333747,-0.220484,0.250000,0.115445,0.174749,0.000000,0.115445,0.174750,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.270169,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007502,-0.005723,1.017844,0.337653,-0.207613,0.249993
11.889999,0.334323,-0.219609,0.250000,0.334323,-0.219609,0.250000,0.114987,0.175051,0.000000,0.114987,0.175052,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.272787,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007506,-0.005724,1.020461,0.338202,-0.206720,0.249993
11.895000,0.334897,-0.218733,0.250000,0.334897,-0.218733,0.250000,0.114528,0.175352,0.000000,0.114529,0.175352,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.275405,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007509,-0.005725,1.023078,0.338748,-0.205825,0.249993
11.900000,0.335468,-0.217856,0.250000,0.335468,-0.217856,0.250000,0.114069,0.175651,0.000000,0.114069,0.175651,0.000000,0.264887,-0.000000,0.000000,0.000000,7.278023,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007513,-0.005726,1.025695,0.339293,-0.204929,0.249993
11.905000,0.336037,-0.216977,0.250000,0.336037,-0.216977,0.250000,0.113609,0.175949,0.000000,0.113609,0.175949,0.000000,0.264887,-0.000000,-0.000000,0.000000,7.280641,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.007516,-0.005726,1.028312,0.339834,-0.204032,0.249993
11.910000,0.336604,-0.216096,0.250000,0.336604,-0.216096,0.250000,0.113148,0.176246,0.000000,0.113148,0.176246,0.000000,0.264887,-0.000000,0.000000,0.000000,7.283259,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007520,-0.005727,1.030930,0.340373,-0.203134,0.249993
11.915000,0.337169,-0.215214,0.250000,0.337169,-0.215214,0.250000,0.112686,0.176541,0.000000,0.112686,0.176542,0.000000,0.264887,-0.000000,0.000000,0.000000,7.285877,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007524,-0.005728,1.033548,0.340909,-0.202234,0.249993
11.920000,0.337731,-0.214331,0.250000,0.337731,-0.214331,0.250000,0.112223,0.176836,0.000000,0.112224,0.176836,0.000000,0.264887,-0.000000,0.000000,0.000000,7.288496,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007527,-0.005729,1.036165,0.341443,-0.201332,0.249993
11.925000,0.338291,-0.213446,0.250000,0.338291,-0.213446,0.250000,0.111760,0.177129,0.000000,0.111760,0.177129,0.000000,0.264887,-0.000000,0.000000,0.000000,7.291113,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007531,-0.005730,1.038783,0.341974,-0.200429,0.249993
11.929999,0.338849,-0.212560,0.250000,0.338849,-0.212560,0.250000,0.111296,0.177421,0.000000,0.111296,0.177421,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.293731,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007534,-0.005731,1.041400,0.342503,-0.199525,0.249993
11.934999,0.339404,-0.211672,0.250000,0.339404,-0.211672,0.250000,0.110831,0.177712,0.000000,0.110831,0.177712,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.296349,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007538,-0.005731,1.044017,0.343030,-0.198620,0.249993
11.940000,0.339957,-0.210782,0.250000,0.339957,-0.210783,0.250000,0.110365,0.178001,0.000000,0.110366,0.178002,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.298967,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007541,-0.005732,1.046635,0.343554,-0.197713,0.249993
11.945000,0.340508,-0.209892,0.250000,0.340508,-0.209892,0.250000,0.109899,0.178289,0.000000,0.109899,0.178290,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.301585,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007545,-0.005733,1.049252,0.344076,-0.196804,0.249993
11.950000,0.341056,-0.208999,0.250000,0.341056,-0.209000,0.250000,0.109432,0.178577,0.000000,0.109432,0.178577,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.304203,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007548,-0.005734,1.051869,0.344597,-0.195894,0.249993
11.955000,0.341602,-0.208106,0.250000,0.341602,-0.208106,0.250000,0.108964,0.178862,0.000000,0.108964,0.178863,0.000000,0.264887,-0.000000,0.000000,0.000000,7.306821,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007552,-0.005735,1.054486,0.345115,-0.194983,0.249993
11.960000,0.342146,-0.207211,0.250000,0.342146,-0.207211,0.250000,0.108495,0.179147,0.000000,0.108496,0.179148,0.000000,0.264887,-0.000000,0.000000,0.000000,7.309439,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007555,-0.005735,1.057104,0.345630,-0.194070,0.249993
11.965000,0.342687,-0.206314,0.250000,0.342687,-0.206315,0.250000,0.108026,0.179431,0.000000,0.108026,0.179431,0.000000,0.264887,-0.000000,0.000000,0.000000,7.312057,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007559,-0.005736,1.059721,0.346142,-0.193156,0.249993
11.969999,0.343226,-0.205417,0.250000,0.343226,-0.205417,0.250000,0.107556,0.179713,0.000000,0.107556,0.179713,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.314675,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007562,-0.005737,1.062338,0.346652,-0.192242,0.249993
11.974999,0.343762,-0.204517,0.250000,0.343763,-0.204517,0.250000,0.107085,0.179994,0.000000,0.107085,0.179994,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.317293,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007566,-0.005737,1.064954,0.347160,-0.191325,0.249993
11.980000,0.344297,-0.203617,0.250000,0.344297,-0.203617,0.250000,0.106613,0.180273,0.000000,0.106614,0.180274,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.319911,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007569,-0.005738,1.067571,0.347665,-0.190407,0.249993
11.985000,0.344829,-0.202715,0.250000,0.344829,-0.202715,0.250000,0.106141,0.180552,0.000000,0.106141,0.180552,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.322529,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007572,-0.005739,1.070189,0.348169,-0.189488,0.249993
11.990000,0.345358,-0.201811,0.250000,0.345358,-0.201811,0.250000,0.105668,0.180829,0.000000,0.105668,0.180830,0.000000,0.264887,-0.000000,0.000000,0.000000,7.325147,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007576,-0.005740,1.072806,0.348669,-0.188568,0.249993
11.995000,0.345885,-0.200906,0.250000,0.345885,-0.200906,0.250000,0.105194,0.181105,0.000000,0.105195,0.181106,0.000000,0.264887,-0.000000,0.000000,-0.000000,7.327765,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.007579,-0.005740,1.075423,0.349167,-0.187646,0.249993
12.000000,0.346410,-0.200000,0.250000,0.346410,-0.200000,0.250000,0.104720,0.181380,0.000000,0.104720,0.181380,0.000000,0.264887,-0.000000,0.000000,0.000000,7.330383,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007583,-0.005741,1.078040,0.349663,-0.186723,0.249993
12.005000,0.346933,-0.199092,0.250000,0.346933,-0.199093,0.250000,0.104245,0.181653,0.000000,0.104245,0.181654,0.000000,0.264887,-0.000000,0.000000,0.000000,7.333001,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007586,-0.005742,1.080657,0.350156,-0.185798,0.249993
12.009999,0.347453,-0.198183,0.250000,0.347453,-0.198184,0.250000,0.103769,0.181926,0.000000,0.103769,0.181926,0.000000,0.264887,-0.000000,-0.000000,0.000000,7.335619,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.007590,-0.005742,1.083274,0.350646,-0.184873,0.249993
12.014999,0.347970,-0.197273,0.250000,0.347970,-0.197273,0.250000,0.103292,0.182197,0.000000,0.103292,0.182197,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.338237,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007593,-0.005743,1.085890,0.351134,-0.183946,0.249993
12.020000,0.348486,-0.196361,0.250000,0.348485,-0.196362,0.250000,0.102815,0.182467,0.000000,0.102815,0.182467,0.000000,0.264887,-0.000000,0.000000,0.000000,7.340855,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007597,-0.005743,1.088507,0.351619,-0.183018,0.249993
12.025000,0.348998,-0.195449,0.250000,0.348998,-0.195449,0.250000,0.102337,0.182735,0.000000,0.102337,0.182736,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.343473,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007600,-0.005744,1.091125,0.352102,-0.182088,0.249993
12.030000,0.349509,-0.194534,0.250000,0.349509,-0.194534,0.250000,0.101858,0.183002,0.000000,0.101858,0.183003,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.346091,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007604,-0.005745,1.093743,0.352582,-0.181157,0.249993
12.035000,0.350017,-0.193618,0.250000,0.350017,-0.193619,0.250000,0.101378,0.183268,0.000000,0.101379,0.183269,0.000000,0.264887,-0.000000,0.000000,0.000000,7.348709,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007607,-0.005745,1.096361,0.353061,-0.180224,0.249993
12.040000,0.350523,-0.192701,0.250000,0.350523,-0.192702,0.250000,0.100898,0.183533,0.000000,0.100899,0.183534,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.351327,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007610,-0.005746,1.098978,0.353537,-0.179290,0.249993
12.045000,0.351026,-0.191783,0.250000,0.351026,-0.191783,0.250000,0.100417,0.183797,0.000000,0.100418,0.183797,0.000000,0.264887,-0.000000,0.000000,0.000000,7.353945,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007614,-0.005746,1.101596,0.354010,-0.178355,0.249993
12.050000,0.351527,-0.190863,0.250000,0.351527,-0.190864,0.250000,0.099936,0.184059,0.000000,0.099936,0.184059,0.000000,0.264887,-0.000000,0.000000,0.000000,7.356563,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007617,-0.005747,1.104213,0.354480,-0.177419,0.249993
12.054999,0.352025,-0.189943,0.250000,0.352025,-0.189943,0.250000,0.099454,0.184320,0.000000,0.099454,0.184320,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.359181,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007621,-0.005747,1.106830,0.354948,-0.176482,0.249993
12.059999,0.352521,-0.189020,0.250000,0.352521,-0.189020,0.250000,0.098971,0.184580,0.000000,0.098971,0.184580,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.361799,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007624,-0.005748,1.109448,0.355413,-0.175543,0.249993
12.065000,0.353015,-0.188097,0.250000,0.353015,-0.188097,0.250000,0.098487,0.184838,0.000000,0.098487,0.184839,0.000000,0.264887,-0.000000,0.000000,0.000000,7.364417,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007627,-0.005749,1.112065,0.355876,-0.174603,0.249993
12.070000,0.353506,-0.187172,0.250000,0.353506,-0.187172,0.250000,0.098003,0.185095,0.000000,0.098003,0.185096,0.000000,0.264887,-0.000000,0.000000,-0.000000,7.367035,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.007631,-0.005749,1.114683,0.356337,-0.173662,0.249993
12.075000,0.353995,-0.186246,0.250000,0.353995,-0.186246,0.250000,0.097518,0.185351,0.000000,0.097518,0.185352,0.000000,0.264887,-0.000000,0.000000,0.000000,7.369653,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.007634,-0.005750,1.117300,0.356795,-0.172719,0.249993
12.080000,0.354481,-0.185318,0.250000,0.354481,-0.185319,0.250000,0.097032,0.185606,0.000000,0.097033,0.185606,0.000000,0.264887,-0.000000,0.000000,-0.000000,7.372271,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.007638,-0.005750,1.119918,0.357252,-0.171775,0.249993
12.085000,0.354965,-0.184390,0.250000,0.354965,-0.184390,0.250000,0.096546,0.185859,0.000000,0.096546,0.185860,0.000000,0.264887,-0.000000,-0.000000,-0.000000,7.374889,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.007641,-0.005751,1.122535,0.357706,-0.170830,0.249993
