t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
3.205000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250900,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001501,0.264900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250899
3.210000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250892,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001496,0.264901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250892
3.215000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250885,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001492,0.264902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250884
3.220000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250877,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001487,0.264903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250877
3.225000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250870,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001482,0.264904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250870
3.230000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250862,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001477,0.264905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250862
3.235000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250855,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001471,0.264906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250855
3.240000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250848,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001466,0.264906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250847
3.245000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250840,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001460,0.264907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250840
3.250000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250833,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001454,0.264908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250833
3.255000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250826,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001448,0.264909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250826
3.260000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250819,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001442,0.264909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250818
3.265000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250811,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001436,0.264910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250811
3.270000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250804,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001429,0.264911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250804
3.275000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250797,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001423,0.264911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250797
3.280000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250790,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001416,0.264912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250790
3.285000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250783,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001409,0.264912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250783
3.290000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250776,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001402,0.264913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250776
3.295000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250769,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001395,0.264914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250769
3.300000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250762,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001388,0.264914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250762
3.305000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250755,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001380,0.264915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250755
3.310000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250748,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001373,0.264915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250748
3.315000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250741,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001365,0.264915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250741
3.320000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250735,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001357,0.264916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250734
3.325000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250728,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001349,0.264916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250728
3.330000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250721,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001341,0.264917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250721
3.335000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250714,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001333,0.264917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250714
3.340000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250708,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001325,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250708
3.345000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250701,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001317,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250701
3.350000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250695,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001309,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250694
3.355000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250688,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001300,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250688
3.360000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250682,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001292,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250681
3.365000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250675,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001283,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250675
3.370000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250669,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001274,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250669
3.375000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250662,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001266,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250662
3.380000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250656,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001257,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250656
3.385000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250650,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001248,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250650
3.390000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250644,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001239,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250643
3.395000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250637,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001230,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250637
3.400000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250631,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001221,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250631
3.405000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250625,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001212,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250625
3.410000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250619,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001203,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250619
3.415000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250613,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001194,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250613
3.420000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250607,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001185,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250607
3.425000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250601,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001175,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250601
3.430000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250595,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001166,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250595
3.435000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250590,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001157,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250590
3.440000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250584,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001147,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250584
3.445000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250578,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001138,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250578
3.450000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250572,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001129,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250572
3.455000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250567,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001119,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250567
3.460000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250561,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001110,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250561
3.465000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250556,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001100,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250556
3.470000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250550,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001091,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250550
3.475000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250545,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001081,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250545
3.480000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250539,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001072,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250539
3.485000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250534,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001062,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250534
3.490000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250529,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001053,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250529
3.495000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250524,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001043,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250524
3.500000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250518,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001033,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250518
3.505000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250513,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001024,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250513
3.510000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250508,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001014,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250508
3.515000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250503,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.001005,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250503
3.520000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250498,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000995,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250498
3.525000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250493,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000986,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250493
3.530000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250488,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000976,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250488
3.535000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250483,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000967,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250483
3.540000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250479,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000957,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250479
3.545000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250474,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000948,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250474
3.550000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250469,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000938,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250469
3.555000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250464,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000929,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250464
3.560000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250460,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000919,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250460
3.565000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250455,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000910,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250455
3.570000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250451,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000900,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250451
3.575000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250446,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000891,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250446
3.580000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250442,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000882,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250442
3.585000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250437,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000872,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250437
3.590000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250433,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000863,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250433
3.595000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250429,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000854,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250429
3.600000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250425,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000844,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250425
3.605000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250420,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000835,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250420
3.610000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250416,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000826,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250416
3.615000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250412,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000817,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250412
3.620000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250408,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000808,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250408
3.625000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250404,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000799,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250404
3.630000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250400,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000789,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250400
3.635000,0.000000,0.000000,0.250000,0.000000,0.000000,0.250396,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000780,0.264917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250396
