t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
7.070000,0.677910,-0.874207,1.067791,2.352309,0.644198,1.040686,-1.237644,-0.520844,-0.123764,-0.133981,0.564698,-0.123201,0.266228,-0.000021,0.000059,-0.000157,1.677965,0.285760,0.151101,-7.677547,0.266228,-0.000021,0.000059,-0.000157
7.071000,0.676672,-0.874727,1.067667,2.352174,0.644763,1.040563,-1.239717,-0.519999,-0.123972,-0.135852,0.565932,-0.123408,0.266224,-0.000021,0.000059,-0.000155,1.670366,0.285403,0.153004,-7.682871,0.266224,-0.000021,0.000059,-0.000155
7.072001,0.675430,-0.875247,1.067543,2.352037,0.645330,1.040439,-1.241789,-0.519152,-0.124179,-0.137720,0.567168,-0.123616,0.266220,-0.000021,0.000059,-0.000154,1.662758,0.285032,0.154912,-7.688144,0.266220,-0.000021,0.000059,-0.000154
7.073000,0.674188,-0.875765,1.067419,2.351898,0.645898,1.040316,-1.243856,-0.518304,-0.124386,-0.139585,0.568405,-0.123824,0.266217,-0.000022,0.000059,-0.000152,1.655151,0.284649,0.156823,-7.693366,0.266217,-0.000022,0.000059,-0.000152
7.074000,0.672943,-0.876283,1.067294,2.351758,0.646467,1.040192,-1.245922,-0.517454,-0.124592,-0.141448,0.569643,-0.124031,0.266213,-0.000022,0.000060,-0.000150,1.647540,0.284252,0.158737,-7.698532,0.266213,-0.000022,0.000060,-0.000150
7.075000,0.671696,-0.876800,1.067170,2.351616,0.647037,1.040067,-1.247985,-0.516602,-0.124798,-0.143308,0.570882,-0.124238,0.266209,-0.000023,0.000060,-0.000149,1.639925,0.283841,0.160656,-7.703647,0.266209,-0.000023,0.000060,-0.000149
7.076000,0.670447,-0.877316,1.067045,2.351471,0.647609,1.039943,-1.250045,-0.515748,-0.125005,-0.145166,0.572123,-0.124444,0.266205,-0.000023,0.000060,-0.000147,1.632308,0.283417,0.162577,-7.708708,0.266205,-0.000023,0.000060,-0.000147
7.077000,0.669196,-0.877832,1.066920,2.351325,0.648181,1.039819,-1.252102,-0.514892,-0.125210,-0.147020,0.573365,-0.124651,0.266201,-0.000023,0.000060,-0.000146,1.624686,0.282980,0.164503,-7.713716,0.266201,-0.000023,0.000060,-0.000146
7.078001,0.667943,-0.878346,1.066794,2.351177,0.648755,1.039694,-1.254158,-0.514034,-0.125416,-0.148872,0.574608,-0.124857,0.266198,-0.000024,0.000060,-0.000144,1.617057,0.282529,0.166432,-7.718674,0.266198,-0.000024,0.000060,-0.000144
7.079000,0.666688,-0.878860,1.066669,2.351027,0.649331,1.039569,-1.256210,-0.513175,-0.125621,-0.150721,0.575853,-0.125063,0.266194,-0.000024,0.000060,-0.000143,1.609428,0.282064,0.168364,-7.723574,0.266194,-0.000024,0.000060,-0.000143
7.080000,0.665430,-0.879373,1.066543,2.350876,0.649907,1.039444,-1.258260,-0.512314,-0.125826,-0.152567,0.577098,-0.125269,0.266190,-0.000025,0.000060,-0.000141,1.601797,0.281586,0.170299,-7.728418,0.266190,-0.000025,0.000060,-0.000141
7.081000,0.664171,-0.879884,1.066417,2.350722,0.650485,1.039318,-1.260306,-0.511451,-0.126031,-0.154411,0.578345,-0.125475,0.266186,-0.000025,0.000060,-0.000139,1.594161,0.281093,0.172237,-7.733210,0.266186,-0.000025,0.000060,-0.000139
7.082000,0.662910,-0.880395,1.066291,2.350567,0.651064,1.039193,-1.262350,-0.510586,-0.126235,-0.156252,0.579594,-0.125680,0.266183,-0.000026,0.000060,-0.000138,1.586522,0.280587,0.174178,-7.737944,0.266183,-0.000026,0.000060,-0.000138
7.083000,0.661647,-0.880906,1.066165,2.350410,0.651644,1.039067,-1.264392,-0.509720,-0.126439,-0.158090,0.580843,-0.125885,0.266179,-0.000026,0.000060,-0.000136,1.578879,0.280067,0.176122,-7.742626,0.266179,-0.000026,0.000060,-0.000136
7.084000,0.660381,-0.881415,1.066038,2.350251,0.652225,1.038941,-1.266430,-0.508852,-0.126643,-0.159925,0.582094,-0.126090,0.266175,-0.000026,0.000060,-0.000135,1.571233,0.279533,0.178069,-7.747250,0.266175,-0.000026,0.000060,-0.000135
7.085001,0.659113,-0.881923,1.065911,2.350090,0.652808,1.038815,-1.268467,-0.507981,-0.126847,-0.161758,0.583346,-0.126295,0.266171,-0.000027,0.000060,-0.000133,1.563581,0.278984,0.180019,-7.751820,0.266171,-0.000027,0.000060,-0.000133
7.086000,0.657844,-0.882431,1.065784,2.349927,0.653392,1.038688,-1.270500,-0.507109,-0.127050,-0.163588,0.584599,-0.126500,0.266168,-0.000027,0.000060,-0.000131,1.555928,0.278422,0.181971,-7.756334,0.266168,-0.000027,0.000060,-0.000131
7.087000,0.656572,-0.882938,1.065657,2.349763,0.653977,1.038562,-1.272531,-0.506236,-0.127253,-0.165415,0.585853,-0.126704,0.266164,-0.000028,0.000060,-0.000130,1.548272,0.277845,0.183925,-7.760789,0.266164,-0.000028,0.000060,-0.000130
7.088000,0.655299,-0.883443,1.065530,2.349596,0.654564,1.038435,-1.274558,-0.505360,-0.127456,-0.167239,0.587109,-0.126908,0.266160,-0.000028,0.000060,-0.000128,1.540614,0.277254,0.185881,-7.765189,0.266160,-0.000028,0.000060,-0.000128
7.089000,0.654024,-0.883948,1.065403,2.349428,0.655151,1.038308,-1.276583,-0.504483,-0.127658,-0.169061,0.588366,-0.127112,0.266156,-0.000029,0.000060,-0.000126,1.532951,0.276649,0.187840,-7.769535,0.266156,-0.000029,0.000060,-0.000126
7.090000,0.652746,-0.884452,1.065274,2.349258,0.655740,1.038181,-1.278606,-0.503604,-0.127861,-0.170879,0.589624,-0.127315,0.266152,-0.000029,0.000060,-0.000125,1.525286,0.276029,0.189801,-7.773818,0.266152,-0.000029,0.000060,-0.000125
7.091001,0.651466,-0.884956,1.065147,2.349086,0.656331,1.038053,-1.280626,-0.502723,-0.128063,-0.172696,0.590883,-0.127519,0.266149,-0.000030,0.000060,-0.000123,1.517614,0.275394,0.191764,-7.778048,0.266149,-0.000030,0.000060,-0.000123
7.092000,0.650184,-0.885458,1.065018,2.348913,0.656922,1.037926,-1.282642,-0.501840,-0.128264,-0.174509,0.592143,-0.127722,0.266145,-0.000030,0.000060,-0.000121,1.509942,0.274746,0.193729,-7.782221,0.266145,-0.000030,0.000060,-0.000121
7.093000,0.648901,-0.885959,1.064890,2.348737,0.657515,1.037798,-1.284656,-0.500956,-0.128466,-0.176320,0.593405,-0.127925,0.266141,-0.000030,0.000060,-0.000120,1.502267,0.274082,0.195695,-7.786333,0.266141,-0.000030,0.000060,-0.000120
7.094000,0.647615,-0.886460,1.064762,2.348560,0.658109,1.037670,-1.286667,-0.500070,-0.128667,-0.178128,0.594668,-0.128128,0.266137,-0.000031,0.000060,-0.000118,1.494589,0.273404,0.197662,-7.790388,0.266137,-0.000031,0.000060,-0.000118
7.095000,0.646328,-0.886959,1.064633,2.348381,0.658704,1.037542,-1.288676,-0.499182,-0.128868,-0.179933,0.595932,-0.128330,0.266134,-0.000031,0.000060,-0.000116,1.486908,0.272711,0.199631,-7.794385,0.266134,-0.000031,0.000060,-0.000116
7.096000,0.645038,-0.887458,1.064504,2.348200,0.659301,1.037413,-1.290681,-0.498293,-0.129068,-0.181735,0.597197,-0.128533,0.266130,-0.000032,0.000060,-0.000114,1.479224,0.272004,0.201602,-7.798325,0.266130,-0.000032,0.000060,-0.000114
7.097000,0.643747,-0.887956,1.064375,2.348018,0.659899,1.037284,-1.292684,-0.497401,-0.129268,-0.183535,0.598464,-0.128735,0.266126,-0.000032,0.000060,-0.000113,1.471536,0.271281,0.203574,-7.802205,0.266126,-0.000032,0.000060,-0.000113
7.098001,0.642452,-0.888453,1.064245,2.347833,0.660498,1.037156,-1.294684,-0.496508,-0.129468,-0.185332,0.599732,-0.128937,0.266122,-0.000033,0.000060,-0.000111,1.463843,0.270544,0.205547,-7.806029,0.266122,-0.000033,0.000060,-0.000111
7.099000,0.641157,-0.888949,1.064116,2.347647,0.661098,1.037027,-1.296681,-0.495613,-0.129668,-0.187126,0.601000,-0.129139,0.266118,-0.000033,0.000059,-0.000109,1.456150,0.269792,0.207521,-7.809793,0.266118,-0.000033,0.000059,-0.000109
7.100000,0.639859,-0.889444,1.063986,2.347459,0.661700,1.036897,-1.298675,-0.494716,-0.129868,-0.188918,0.602271,-0.129340,0.266115,-0.000034,0.000059,-0.000108,1.448454,0.269024,0.209496,-7.813498,0.266115,-0.000034,0.000059,-0.000108
7.101000,0.638560,-0.889938,1.063856,2.347269,0.662303,1.036768,-1.300666,-0.493818,-0.130067,-0.190706,0.603542,-0.129541,0.266111,-0.000034,0.000059,-0.000106,1.440755,0.268242,0.211471,-7.817142,0.266111,-0.000034,0.000059,-0.000106
7.102000,0.637258,-0.890432,1.063726,2.347077,0.662907,1.036638,-1.302655,-0.492918,-0.130265,-0.192492,0.604814,-0.129743,0.266107,-0.000035,0.000059,-0.000104,1.433053,0.267445,0.213447,-7.820730,0.266107,-0.000035,0.000059,-0.000104
7.103000,0.635954,-0.890924,1.063596,2.346884,0.663512,1.036508,-1.304640,-0.492016,-0.130464,-0.194275,0.606088,-0.129943,0.266103,-0.000035,0.000059,-0.000102,1.425348,0.266633,0.215424,-7.824257,0.266103,-0.000035,0.000059,-0.000102
7.104001,0.634648,-0.891416,1.063465,2.346689,0.664119,1.036378,-1.306624,-0.491112,-0.130662,-0.196056,0.607363,-0.130144,0.266100,-0.000035,0.000059,-0.000101,1.417637,0.265805,0.217401,-7.827728,0.266100,-0.000035,0.000059,-0.000101
7.105000,0.633341,-0.891906,1.063334,2.346492,0.664727,1.036248,-1.308603,-0.490207,-0.130860,-0.197834,0.608639,-0.130345,0.266096,-0.000036,0.000059,-0.000099,1.409927,0.264962,0.219378,-7.831138,0.266096,-0.000036,0.000059,-0.000099
7.106000,0.632031,-0.892396,1.063203,2.346293,0.665336,1.036118,-1.310580,-0.489300,-0.131058,-0.199609,0.609916,-0.130545,0.266092,-0.000036,0.000059,-0.000097,1.402213,0.264104,0.221355,-7.834488,0.266092,-0.000036,0.000059,-0.000097
7.107000,0.630720,-0.892885,1.063072,2.346093,0.665947,1.035987,-1.312554,-0.488391,-0.131255,-0.201381,0.611195,-0.130745,0.266088,-0.000037,0.000059,-0.000095,1.394498,0.263230,0.223332,-7.837776,0.266088,-0.000037,0.000059,-0.000095
7.108000,0.629406,-0.893373,1.062941,2.345891,0.666559,1.035856,-1.314525,-0.487480,-0.131453,-0.203150,0.612474,-0.130945,0.266085,-0.000037,0.000059,-0.000094,1.386779,0.262342,0.225309,-7.841008,0.266085,-0.000037,0.000059,-0.000094
7.109000,0.628091,-0.893860,1.062809,2.345686,0.667172,1.035725,-1.316493,-0.486568,-0.131649,-0.204917,0.613755,-0.131144,0.266081,-0.000038,0.000059,-0.000092,1.379058,0.261438,0.227286,-7.844179,0.266081,-0.000038,0.000059,-0.000092
7.110000,0.626774,-0.894346,1.062678,2.345481,0.667786,1.035594,-1.318458,-0.485654,-0.131846,-0.206681,0.615037,-0.131344,0.266077,-0.000038,0.000059,-0.000090,1.371334,0.260518,0.229262,-7.847289,0.266077,-0.000038,0.000059,-0.000090
7.111001,0.625454,-0.894831,1.062546,2.345273,0.668402,1.035462,-1.320421,-0.484738,-0.132042,-0.208443,0.616321,-0.131543,0.266074,-0.000039,0.000059,-0.000088,1.363604,0.259583,0.231239,-7.850342,0.266074,-0.000039,0.000059,-0.000088
7.112000,0.624132,-0.895316,1.062413,2.345064,0.669019,1.035331,-1.322380,-0.483820,-0.132238,-0.210201,0.617605,-0.131742,0.266070,-0.000039,0.000058,-0.000087,1.355875,0.258632,0.233214,-7.853333,0.266070,-0.000039,0.000058,-0.000087
7.113000,0.622809,-0.895799,1.062281,2.344853,0.669637,1.035199,-1.324337,-0.482901,-0.132434,-0.211957,0.618891,-0.131941,0.266066,-0.000040,0.000058,-0.000085,1.348143,0.257666,0.235188,-7.856265,0.266066,-0.000040,0.000058,-0.000085
7.114000,0.621484,-0.896281,1.062148,2.344640,0.670257,1.035067,-1.326290,-0.481980,-0.132629,-0.213710,0.620178,-0.132140,0.266062,-0.000040,0.000058,-0.000083,1.340409,0.256684,0.237161,-7.859138,0.266062,-0.000040,0.000058,-0.000083
7.115000,0.620157,-0.896763,1.062016,2.344425,0.670877,1.034935,-1.328240,-0.481057,-0.132824,-0.215460,0.621466,-0.132338,0.266059,-0.000041,0.000058,-0.000081,1.332672,0.255687,0.239133,-7.861951,0.266059,-0.000041,0.000058,-0.000081
7.116000,0.618828,-0.897243,1.061883,2.344209,0.671500,1.034802,-1.330188,-0.480133,-0.133019,-0.217208,0.622755,-0.132536,0.266055,-0.000041,0.000058,-0.000080,1.324933,0.254674,0.241104,-7.864702,0.266055,-0.000041,0.000058,-0.000080
7.117000,0.617497,-0.897723,1.061750,2.343991,0.672123,1.034670,-1.332132,-0.479207,-0.133213,-0.218953,0.624045,-0.132735,0.266051,-0.000041,0.000058,-0.000078,1.317192,0.253646,0.243073,-7.867396,0.266051,-0.000041,0.000058,-0.000078
7.118001,0.616163,-0.898202,1.061616,2.343771,0.672748,1.034537,-1.334074,-0.478279,-0.133407,-0.220695,0.625337,-0.132932,0.266048,-0.000042,0.000058,-0.000076,1.309444,0.252601,0.245042,-7.870029,0.266048,-0.000042,0.000058,-0.000076
7.119000,0.614828,-0.898680,1.061483,2.343549,0.673374,1.034404,-1.336013,-0.477349,-0.133601,-0.222434,0.626630,-0.133130,0.266044,-0.000042,0.000058,-0.000074,1.301697,0.251541,0.247008,-7.872605,0.266044,-0.000042,0.000058,-0.000074
7.120000,0.613491,-0.899157,1.061349,2.343326,0.674001,1.034270,-1.337948,-0.476418,-0.133795,-0.224171,0.627924,-0.133328,0.266040,-0.000043,0.000058,-0.000073,1.293948,0.250466,0.248973,-7.875116,0.266040,-0.000043,0.000058,-0.000073
7.121000,0.612152,-0.899633,1.061215,2.343101,0.674630,1.034137,-1.339880,-0.475485,-0.133988,-0.225905,0.629219,-0.133525,0.266036,-0.000043,0.000057,-0.000071,1.286197,0.249374,0.250935,-7.877572,0.266036,-0.000043,0.000057,-0.000071
7.122000,0.610811,-0.900108,1.061081,2.342874,0.675259,1.034003,-1.341810,-0.474550,-0.134181,-0.227636,0.630516,-0.133722,0.266033,-0.000044,0.000057,-0.000069,1.278443,0.248267,0.252896,-7.879967,0.266033,-0.000044,0.000057,-0.000069
7.123000,0.609469,-0.900582,1.060947,2.342646,0.675891,1.033870,-1.343736,-0.473614,-0.134374,-0.229364,0.631813,-0.133919,0.266029,-0.000044,0.000057,-0.000067,1.270688,0.247144,0.254854,-7.882302,0.266029,-0.000044,0.000057,-0.000067
7.124001,0.608123,-0.901055,1.060812,2.342416,0.676523,1.033736,-1.345660,-0.472676,-0.134566,-0.231090,0.633112,-0.134116,0.266025,-0.000045,0.000057,-0.000066,1.262926,0.246004,0.256811,-7.884581,0.266025,-0.000045,0.000057,-0.000066
7.125000,0.606777,-0.901527,1.060678,2.342184,0.677157,1.033601,-1.347580,-0.471736,-0.134758,-0.232813,0.634412,-0.134312,0.266022,-0.000045,0.000057,-0.000064,1.255165,0.244850,0.258765,-7.886796,0.266022,-0.000045,0.000057,-0.000064
7.126000,0.605429,-0.901998,1.060543,2.341950,0.677792,1.033467,-1.349497,-0.470794,-0.134950,-0.234533,0.635713,-0.134508,0.266018,-0.000046,0.000057,-0.000062,1.247403,0.243679,0.260716,-7.888956,0.266018,-0.000046,0.000057,-0.000062
7.127000,0.604078,-0.902469,1.060408,2.341715,0.678428,1.033332,-1.351411,-0.469851,-0.135141,-0.236251,0.637016,-0.134705,0.266014,-0.000046,0.000057,-0.000061,1.239638,0.242493,0.262664,-7.891052,0.266014,-0.000046,0.000057,-0.000061
7.128000,0.602726,-0.902938,1.060273,2.341477,0.679066,1.033197,-1.353322,-0.468906,-0.135332,-0.237965,0.638319,-0.134901,0.266011,-0.000047,0.000056,-0.000059,1.231871,0.241290,0.264609,-7.893092,0.266011,-0.000047,0.000056,-0.000059
7.129000,0.601372,-0.903406,1.060137,2.341238,0.679705,1.033062,-1.355230,-0.467960,-0.135523,-0.239677,0.639624,-0.135096,0.266007,-0.000047,0.000056,-0.000057,1.224102,0.240072,0.266551,-7.895075,0.266007,-0.000047,0.000056,-0.000057
7.130000,0.600016,-0.903874,1.060002,2.340998,0.680345,1.032927,-1.357135,-0.467012,-0.135714,-0.241386,0.640930,-0.135292,0.266003,-0.000047,0.000056,-0.000055,1.216331,0.238837,0.268491,-7.896996,0.266003,-0.000047,0.000056,-0.000055
7.131001,0.598657,-0.904341,1.059866,2.340756,0.680987,1.032792,-1.359038,-0.466062,-0.135904,-0.243093,0.642238,-0.135487,0.266000,-0.000048,0.000056,-0.000054,1.208554,0.237587,0.270427,-7.898863,0.266000,-0.000048,0.000056,-0.000054
7.132000,0.597297,-0.904806,1.059730,2.340512,0.681630,1.032656,-1.360936,-0.465110,-0.136094,-0.244796,0.643546,-0.135682,0.265996,-0.000048,0.000056,-0.000052,1.200778,0.236320,0.272359,-7.900668,0.265996,-0.000048,0.000056,-0.000052
7.133000,0.595935,-0.905271,1.059594,2.340266,0.682274,1.032521,-1.362832,-0.464157,-0.136283,-0.246497,0.644856,-0.135877,0.265993,-0.000049,0.000056,-0.000050,1.193001,0.235038,0.274288,-7.902416,0.265993,-0.000049,0.000056,-0.000050
7.134000,0.594572,-0.905734,1.059457,2.340019,0.682919,1.032385,-1.364724,-0.463202,-0.136472,-0.248195,0.646167,-0.136072,0.265989,-0.000049,0.000055,-0.000049,1.185222,0.233740,0.276213,-7.904106,0.265989,-0.000049,0.000055,-0.000049
7.135000,0.593206,-0.906197,1.059321,2.339770,0.683566,1.032248,-1.366613,-0.462245,-0.136661,-0.249891,0.647479,-0.136267,0.265985,-0.000050,0.000055,-0.000047,1.177440,0.232426,0.278134,-7.905735,0.265985,-0.000050,0.000055,-0.000047
7.136000,0.591839,-0.906659,1.059184,2.339519,0.684214,1.032112,-1.368499,-0.461287,-0.136850,-0.251583,0.648792,-0.136461,0.265982,-0.000050,0.000055,-0.000045,1.169657,0.231096,0.280051,-7.907310,0.265982,-0.000050,0.000055,-0.000045
7.137001,0.590469,-0.907120,1.059047,2.339267,0.684864,1.031975,-1.370383,-0.460327,-0.137038,-0.253273,0.650107,-0.136656,0.265978,-0.000051,0.000055,-0.000044,1.161868,0.229749,0.281965,-7.908830,0.265978,-0.000051,0.000055,-0.000044
7.138000,0.589097,-0.907580,1.058910,2.339012,0.685514,1.031839,-1.372263,-0.459365,-0.137226,-0.254960,0.651423,-0.136850,0.265975,-0.000051,0.000055,-0.000042,1.154081,0.228387,0.283873,-7.910291,0.265975,-0.000051,0.000055,-0.000042
7.139000,0.587724,-0.908038,1.058772,2.338757,0.686167,1.031702,-1.374139,-0.458402,-0.137414,-0.256645,0.652740,-0.137044,0.265971,-0.000052,0.000054,-0.000040,1.146292,0.227009,0.285777,-7.911692,0.265971,-0.000052,0.000054,-0.000040
7.140000,0.586349,-0.908496,1.058635,2.338499,0.686820,1.031565,-1.376012,-0.457437,-0.137601,-0.258326,0.654058,-0.137238,0.265967,-0.000052,0.000054,-0.000039,1.138502,0.225615,0.287677,-7.913037,0.265967,-0.000052,0.000054,-0.000039
7.141000,0.584973,-0.908953,1.058497,2.338240,0.687475,1.031427,-1.377883,-0.456471,-0.137788,-0.260005,0.655378,-0.137431,0.265964,-0.000053,0.000054,-0.000037,1.130709,0.224205,0.289571,-7.914325,0.265964,-0.000053,0.000054,-0.000037
7.142000,0.583594,-0.909409,1.058359,2.337979,0.688131,1.031290,-1.379750,-0.455503,-0.137975,-0.261681,0.656699,-0.137625,0.265960,-0.000053,0.000054,-0.000035,1.122915,0.222779,0.291461,-7.915559,0.265960,-0.000053,0.000054,-0.000035
7.143000,0.582213,-0.909864,1.058221,2.337717,0.688788,1.031152,-1.381614,-0.454533,-0.138161,-0.263354,0.658021,-0.137818,0.265957,-0.000054,0.000053,-0.000034,1.115119,0.221337,0.293345,-7.916736,0.265957,-0.000054,0.000053,-0.000034
7.144001,0.580830,-0.910318,1.058083,2.337452,0.689447,1.031014,-1.383475,-0.453561,-0.138348,-0.265025,0.659344,-0.138011,0.265953,-0.000054,0.000053,-0.000032,1.107317,0.219878,0.295226,-7.917857,0.265953,-0.000054,0.000053,-0.000032
7.145000,0.579446,-0.910771,1.057945,2.337187,0.690107,1.030876,-1.385332,-0.452588,-0.138533,-0.266693,0.660669,-0.138204,0.265950,-0.000054,0.000053,-0.000030,1.099518,0.218405,0.297100,-7.918921,0.265950,-0.000054,0.000053,-0.000030
7.146000,0.578060,-0.911223,1.057806,2.336919,0.690768,1.030738,-1.387186,-0.451613,-0.138719,-0.268358,0.661995,-0.138396,0.265946,-0.000055,0.000053,-0.000029,1.091717,0.216915,0.298969,-7.919933,0.265946,-0.000055,0.000053,-0.000029
7.147000,0.576672,-0.911675,1.057667,2.336650,0.691431,1.030599,-1.389037,-0.450637,-0.138904,-0.270020,0.663322,-0.138589,0.265943,-0.000055,0.000052,-0.000027,1.083914,0.215409,0.300831,-7.920887,0.265943,-0.000055,0.000052,-0.000027
7.148000,0.575282,-0.912125,1.057528,2.336379,0.692095,1.030460,-1.390885,-0.449659,-0.139089,-0.271679,0.664650,-0.138781,0.265939,-0.000056,0.000052,-0.000026,1.076110,0.213887,0.302689,-7.921787,0.265939,-0.000056,0.000052,-0.000026
7.149000,0.573890,-0.912574,1.057389,2.336107,0.692760,1.030322,-1.392729,-0.448679,-0.139273,-0.273336,0.665980,-0.138974,0.265936,-0.000056,0.000052,-0.000024,1.068304,0.212350,0.304540,-7.922633,0.265936,-0.000056,0.000052,-0.000024
7.150001,0.572496,-0.913022,1.057250,2.335832,0.693427,1.030182,-1.394572,-0.447697,-0.139457,-0.274990,0.667311,-0.139166,0.265932,-0.000057,0.000052,-0.000022,1.060493,0.210795,0.306386,-7.923424,0.265932,-0.000057,0.000052,-0.000022
7.151000,0.571100,-0.913469,1.057110,2.335557,0.694095,1.030043,-1.396409,-0.446714,-0.139641,-0.276641,0.668643,-0.139357,0.265929,-0.000057,0.000051,-0.000021,1.052683,0.209226,0.308225,-7.924161,0.265929,-0.000057,0.000051,-0.000021
7.152000,0.569703,-0.913916,1.056970,2.335279,0.694764,1.029904,-1.398244,-0.445730,-0.139824,-0.278289,0.669976,-0.139549,0.265925,-0.000058,0.000051,-0.000019,1.044873,0.207641,0.310057,-7.924846,0.265925,-0.000058,0.000051,-0.000019
7.153000,0.568304,-0.914361,1.056831,2.335000,0.695435,1.029764,-1.400075,-0.444744,-0.140008,-0.279935,0.671311,-0.139741,0.265922,-0.000058,0.000051,-0.000018,1.037061,0.206040,0.311883,-7.925476,0.265922,-0.000058,0.000051,-0.000018
7.154000,0.566903,-0.914805,1.056690,2.334719,0.696107,1.029624,-1.401903,-0.443756,-0.140190,-0.281577,0.672647,-0.139932,0.265918,-0.000058,0.000051,-0.000016,1.029248,0.204423,0.313703,-7.926054,0.265918,-0.000058,0.000051,-0.000016
7.155000,0.565501,-0.915248,1.056550,2.334437,0.696780,1.029484,-1.403728,-0.442766,-0.140373,-0.283217,0.673984,-0.140123,0.265915,-0.000059,0.000050,-0.000015,1.021433,0.202790,0.315515,-7.926579,0.265915,-0.000059,0.000050,-0.000015
7.156000,0.564096,-0.915690,1.056410,2.334153,0.697455,1.029344,-1.405550,-0.441775,-0.140555,-0.284854,0.675323,-0.140314,0.265912,-0.000059,0.000050,-0.000013,1.013617,0.201142,0.317321,-7.927051,0.265912,-0.000059,0.000050,-0.000013
7.157001,0.562689,-0.916132,1.056269,2.333867,0.698130,1.029204,-1.407369,-0.440782,-0.140737,-0.286488,0.676663,-0.140505,0.265908,-0.000060,0.000050,-0.000012,1.005796,0.199477,0.319120,-7.927473,0.265908,-0.000060,0.000050,-0.000012
7.158000,0.561281,-0.916572,1.056128,2.333580,0.698808,1.029063,-1.409183,-0.439788,-0.140918,-0.288120,0.678004,-0.140696,0.265905,-0.000060,0.000050,-0.000010,0.997977,0.197797,0.320912,-7.927840,0.265905,-0.000060,0.000050,-0.000010
7.159000,0.559871,-0.917011,1.055987,2.333291,0.699486,1.028922,-1.410995,-0.438792,-0.141100,-0.289749,0.679346,-0.140886,0.265901,-0.000061,0.000049,-0.000009,0.990157,0.196101,0.322696,-7.928159,0.265901,-0.000061,0.000049,-0.000009
7.160000,0.558459,-0.917449,1.055846,2.333000,0.700167,1.028781,-1.412803,-0.437795,-0.141280,-0.291374,0.680690,-0.141076,0.265898,-0.000061,0.000049,-0.000007,0.982335,0.194390,0.324472,-7.928425,0.265898,-0.000061,0.000049,-0.000007
7.161000,0.557045,-0.917887,1.055705,2.332708,0.700848,1.028640,-1.414608,-0.436796,-0.141461,-0.292997,0.682035,-0.141267,0.265895,-0.000062,0.000049,-0.000006,0.974513,0.192663,0.326241,-7.928641,0.265895,-0.000062,0.000049,-0.000006
7.162000,0.555630,-0.918323,1.055563,2.332414,0.701531,1.028499,-1.416409,-0.435795,-0.141641,-0.294618,0.683381,-0.141457,0.265891,-0.000062,0.000048,-0.000004,0.966689,0.190921,0.328002,-7.928808,0.265891,-0.000062,0.000048,-0.000004
7.163000,0.554213,-0.918758,1.055421,2.332119,0.702215,1.028357,-1.418207,-0.434793,-0.141821,-0.296235,0.684729,-0.141646,0.265888,-0.000062,0.000048,-0.000003,0.958864,0.189163,0.329755,-7.928924,0.265888,-0.000062,0.000048,-0.000003
7.164001,0.552793,-0.919193,1.055279,2.331822,0.702900,1.028216,-1.420002,-0.433789,-0.142000,-0.297850,0.686078,-0.141836,0.265885,-0.000063,0.000048,-0.000001,0.951034,0.187388,0.331500,-7.928990,0.265885,-0.000063,0.000048,-0.000001
7.165000,0.551372,-0.919626,1.055137,2.331523,0.703587,1.028074,-1.421794,-0.432783,-0.142179,-0.299461,0.687429,-0.142026,0.265881,-0.000063,0.000047,0.000000,0.943206,0.185599,0.333237,-7.929007,0.265881,-0.000063,0.000047,0.000000
7.166000,0.549950,-0.920058,1.054995,2.331223,0.704275,1.027931,-1.423582,-0.431776,-0.142358,-0.301070,0.688780,-0.142215,0.265878,-0.000064,0.000047,0.000002,0.935378,0.183795,0.334965,-7.928974,0.265878,-0.000064,0.000047,0.000002
7.167000,0.548525,-0.920490,1.054853,2.330921,0.704964,1.027789,-1.425366,-0.430768,-0.142537,-0.302676,0.690133,-0.142404,0.265875,-0.000064,0.000047,0.000003,0.927548,0.181975,0.336684,-7.928895,0.265875,-0.000064,0.000047,0.000003
7.168000,0.547099,-0.920920,1.054710,2.330617,0.705655,1.027647,-1.427147,-0.429757,-0.142715,-0.304280,0.691488,-0.142593,0.265871,-0.000065,0.000046,0.000004,0.919718,0.180140,0.338395,-7.928767,0.265871,-0.000065,0.000046,0.000004
7.169000,0.545671,-0.921349,1.054567,2.330312,0.706347,1.027504,-1.428925,-0.428746,-0.142893,-0.305880,0.692844,-0.142782,0.265868,-0.000065,0.000046,0.000006,0.911886,0.178289,0.340097,-7.928591,0.265868,-0.000065,0.000046,0.000006
7.170001,0.544241,-0.921777,1.054424,2.330006,0.707041,1.027361,-1.430700,-0.427732,-0.143070,-0.307477,0.694201,-0.142971,0.265865,-0.000065,0.000046,0.000007,0.904050,0.176422,0.341791,-7.928367,0.265865,-0.000065,0.000046,0.000007
