time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
14993,-0.7315,1.7264,0.3231,0.0855,-0.0957,-0.0138,-0.31,-0.75,-18.21,0,3.320,3.526,-1.930,-6.767,-0.000,-0.011,0.000,0.000,0.000,0.000
15045,-0.7287,1.7246,0.3240,0.0891,-0.0890,-0.0045,-0.29,-0.57,-18.56,0,3.320,6.019,-2.407,-6.435,-0.001,-0.013,0.000,0.000,0.000,0.000
15096,-0.7244,1.7216,0.3243,0.0940,-0.0852,0.0016,-0.09,-0.42,-18.87,0,3.326,2.107,-3.018,-6.019,-0.002,-0.016,0.000,0.000,0.000,0.000
15146,-0.7204,1.7207,0.3252,0.0960,-0.0782,0.0079,0.02,-0.32,-19.16,0,3.320,-0.162,0.936,-4.701,0.001,-0.013,0.000,0.000,0.000,0.000
15197,-0.7155,1.7178,0.3263,0.0985,-0.0769,0.0123,0.05,-0.28,-19.42,0,3.326,4.295,-1.460,-4.764,-0.000,-0.010,0.000,0.000,0.000,0.000
15248,-0.7115,1.7150,0.3257,0.0987,-0.0759,0.0061,0.17,-0.25,-19.64,0,3.320,4.874,0.878,-2.416,0.003,-0.010,0.000,0.000,0.000,0.000
15299,-0.7060,1.7117,0.3255,0.1016,-0.0769,0.0020,0.40,-0.25,-19.79,0,3.320,1.657,1.729,-1.639,-0.001,-0.010,0.000,0.000,0.000,0.000
15350,-0.7027,1.7113,0.3254,0.0987,-0.0731,-0.0001,0.53,-0.34,-19.89,0,3.320,1.080,-0.686,0.065,0.002,-0.012,0.000,0.000,0.000,0.000
15401,-0.6967,1.7082,0.3252,0.1018,-0.0767,-0.0026,0.53,-0.34,-19.90,0,3.326,-0.495,0.848,1.554,-0.003,-0.007,0.000,0.000,0.000,0.000
15452,-0.6924,1.7060,0.3233,0.1011,-0.0781,-0.0116,0.50,-0.31,-19.85,0,3.315,-0.240,-0.570,1.023,-0.000,-0.009,0.000,0.000,0.000,0.000
15504,-0.6867,1.7028,0.3228,0.1031,-0.0810,-0.0104,0.51,-0.25,-19.79,0,3.320,-1.560,-0.204,1.286,-0.000,-0.008,0.000,0.000,0.000,0.000
15554,-0.6840,1.6994,0.3230,0.0985,-0.0840,-0.0037,0.41,-0.22,-19.73,0,3.320,0.162,1.845,1.393,0.002,-0.008,0.000,0.000,0.000,0.000
15605,-0.6820,1.6976,0.3221,0.0922,-0.0822,-0.0063,0.34,-0.22,-19.67,0,3.320,-0.542,0.187,1.413,-0.001,-0.010,0.000,0.000,0.000,0.000
15657,-0.6796,1.6955,0.3214,0.0880,-0.0807,-0.0058,0.29,-0.19,-19.63,0,3.315,-0.123,1.404,2.182,0.001,-0.010,0.000,0.000,0.000,0.000
15707,-0.6762,1.6917,0.3211,0.0860,-0.0829,-0.0049,0.32,-0.12,-19.54,0,3.320,-2.053,5.247,1.362,0.000,-0.008,0.000,0.000,0.000,0.000
15759,-0.6739,1.6887,0.3214,0.0819,-0.0830,-0.0008,0.24,-0.25,-19.43,0,3.320,-0.065,3.222,1.243,0.000,-0.006,0.000,0.000,0.000,0.000
15810,-0.6689,1.6856,0.3212,0.0853,-0.0832,0.0014,0.27,-0.41,-19.37,0,3.320,-2.779,-0.171,0.298,0.000,-0.009,0.000,0.000,0.000,0.000
15861,-0.6642,1.6809,0.3208,0.0887,-0.0878,0.0001,0.22,-0.37,-19.33,0,3.320,-4.163,-1.003,0.550,0.002,-0.008,0.000,0.000,0.000,0.000
15911,-0.6618,1.6775,0.3218,0.0863,-0.0878,0.0069,-0.00,-0.29,-19.28,0,3.320,-4.375,1.523,-0.235,0.003,-0.011,0.000,0.000,0.000,0.000
15962,-0.6569,1.6747,0.3217,0.0900,-0.0847,0.0057,-0.17,-0.31,-19.26,0,3.320,0.461,-1.790,-0.097,-0.001,-0.005,0.000,0.000,0.000,0.000
16014,-0.6538,1.6718,0.3186,0.0897,-0.0810,-0.0108,-0.24,-0.22,-19.25,0,3.315,2.527,1.452,1.010,0.000,-0.011,0.000,0.000,0.000,0.000
16064,-0.6475,1.6679,0.3180,0.0954,-0.0795,-0.0103,-0.10,-0.17,-19.19,0,3.315,-3.286,0.885,-1.368,0.006,-0.007,0.000,0.000,0.000,0.000
16115,-0.6443,1.6666,0.3177,0.0934,-0.0730,-0.0085,-0.22,-0.20,-19.23,0,3.315,2.101,-3.009,-0.920,0.004,-0.008,0.000,0.000,0.000,0.000
16166,-0.6398,1.6640,0.3180,0.0948,-0.0696,-0.0021,-0.18,-0.06,-19.29,0,3.315,5.432,5.091,-1.332,0.001,-0.009,0.000,0.000,0.000,0.000
16218,-0.6352,1.6628,0.3180,0.0958,-0.0637,0.0005,0.04,-0.23,-19.35,0,3.320,-0.660,0.378,-1.261,0.004,-0.009,0.000,0.000,0.000,0.000
16269,-0.6309,1.6623,0.3194,0.0964,-0.0588,0.0086,0.11,-0.23,-19.41,0,3.315,4.050,-1.961,-1.793,0.001,-0.011,0.000,0.000,0.000,0.000
16319,-0.6253,1.6592,0.3196,0.0998,-0.0605,0.0088,0.12,-0.23,-19.47,0,3.320,0.374,2.994,-0.818,0.001,-0.009,0.000,0.000,0.000,0.000
16370,-0.6210,1.6578,0.3191,0.0995,-0.0590,0.0045,0.27,-0.29,-19.53,0,3.315,-0.849,-1.042,-0.571,0.001,-0.007,0.000,0.000,0.000,0.000
16421,-0.6177,1.6566,0.3188,0.0972,-0.0579,0.0016,0.30,-0.16,-19.58,0,3.315,0.869,-2.833,-0.873,-0.001,-0.010,0.000,0.000,0.000,0.000
16473,-0.6106,1.6539,0.3185,0.1026,-0.0601,-0.0006,0.28,-0.06,-19.62,0,3.315,3.595,-0.214,-1.791,-0.001,-0.009,0.000,0.000,0.000,0.000
16524,-0.6071,1.6523,0.3170,0.0986,-0.0595,-0.0067,0.40,-0.03,-19.67,0,3.315,-2.079,-0.753,-0.008,0.000,-0.008,0.000,0.000,0.000,0.000
16575,-0.6023,1.6501,0.3172,0.0973,-0.0608,-0.0021,0.38,0.02,-19.71,0,3.315,-2.443,-2.364,-0.287,0.003,-0.010,0.000,0.000,0.000,0.000
16626,-0.5976,1.6486,0.3171,0.0957,-0.0600,-0.0013,0.22,0.16,-19.70,0,3.315,-4.245,-0.839,-0.411,-0.002,-0.009,0.000,0.000,0.000,0.000
16677,-0.5935,1.6455,0.3188,0.0921,-0.0611,0.0096,0.06,0.30,-19.73,0,3.315,-1.324,2.287,-0.818,-0.002,-0.010,0.000,0.000,0.000,0.000
16727,-0.5886,1.6420,0.3183,0.0903,-0.0616,0.0059,-0.03,0.26,-19.78,0,3.315,-0.728,2.428,-0.388,0.008,-0.006,0.000,0.000,0.000,0.000
16779,-0.5859,1.6405,0.3197,0.0849,-0.0571,0.0126,-0.06,0.11,-19.80,0,3.320,-0.453,-0.543,-0.945,0.000,-0.009,0.000,0.000,0.000,0.000
16829,-0.5817,1.6383,0.3176,0.0839,-0.0547,-0.0028,-0.11,0.07,-19.83,0,3.315,1.011,-0.988,-1.357,-0.004,-0.010,0.000,0.000,0.000,0.000
16880,-0.5771,1.6357,0.3168,0.0844,-0.0533,-0.0070,-0.13,0.11,-19.89,0,3.315,-2.200,-2.666,-2.402,-0.004,-0.009,0.000,0.000,0.000,0.000
16932,-0.5736,1.6339,0.3175,0.0823,-0.0499,-0.0023,-0.23,0.16,-20.00,0,3.315,0.042,1.576,-1.585,0.001,-0.008,0.000,0.000,0.000,0.000
16982,-0.5702,1.6311,0.3154,0.0800,-0.0482,-0.0118,-0.28,0.17,-20.10,0,3.310,3.659,2.706,-1.867,-0.001,-0.011,0.000,0.000,0.000,0.000
17033,-0.5655,1.6294,0.3144,0.0811,-0.0440,-0.0135,-0.27,0.02,-20.21,0,3.315,-1.305,-0.854,-2.790,0.003,-0.010,0.000,0.000,0.000,0.000
17085,-0.5630,1.6274,0.3120,0.0784,-0.0416,-0.0202,-0.31,-0.03,-20.32,0,3.310,-5.028,0.271,-0.412,0.006,-0.012,0.000,0.000,0.000,0.000
17135,-0.5580,1.6266,0.3109,0.0820,-0.0362,-0.0178,-0.47,-0.00,-20.38,0,3.310,-0.696,0.862,-0.651,0.002,-0.008,0.000,0.000,0.000,0.000
17186,-0.5563,1.6248,0.3105,0.0783,-0.0323,-0.0107,-0.56,-0.03,-20.41,0,3.310,3.351,-0.537,-0.418,-0.001,-0.006,0.000,0.000,0.000,0.000
17237,-0.5537,1.6244,0.3104,0.0771,-0.0256,-0.0047,-0.49,-0.06,-20.42,0,3.315,-0.489,1.068,0.033,0.001,-0.007,0.000,0.000,0.000,0.000
17288,-0.5480,1.6220,0.3111,0.0826,-0.0244,0.0038,-0.43,-0.00,-20.43,0,3.310,1.047,-0.772,0.435,0.002,-0.010,0.000,0.000,0.000,0.000
17339,-0.5443,1.6227,0.3117,0.0829,-0.0170,0.0091,-0.50,0.02,-20.40,0,3.315,0.067,-1.568,1.156,0.002,-0.007,0.000,0.000,0.000,0.000
17391,-0.5404,1.6229,0.3104,0.0834,-0.0106,0.0019,-0.57,0.12,-20.33,0,3.310,1.241,-1.606,2.011,0.004,-0.008,0.000,0.000,0.000,0.000
17442,-0.5388,1.6237,0.3103,0.0783,-0.0031,0.0023,-0.51,0.25,-20.24,0,3.310,0.312,-2.996,0.792,0.003,-0.011,0.000,0.000,0.000,0.000
17492,-0.5344,1.6249,0.3098,0.0789,0.0041,-0.0000,-0.43,0.31,-20.19,0,3.310,0.279,-1.032,0.405,0.003,-0.014,0.000,0.000,0.000,0.000
17544,-0.5287,1.6250,0.3085,0.0810,0.0077,-0.0065,-0.37,0.49,-20.18,0,3.310,1.992,-1.137,-2.194,0.002,-0.008,0.000,0.000,0.000,0.000
17594,-0.5279,1.6274,0.3086,0.0710,0.0163,-0.0025,-0.34,0.63,-20.24,0,3.315,-0.537,5.447,-1.741,-0.000,-0.011,0.000,0.000,0.000,0.000
17646,-0.5257,1.6299,0.3087,0.0642,0.0246,0.0013,-0.42,0.53,-20.30,0,3.310,7.251,5.256,-1.847,-0.000,-0.012,0.000,0.000,0.000,0.000
17697,-0.5234,1.6315,0.3099,0.0597,0.0295,0.0094,-0.21,0.25,-20.36,0,3.315,4.669,0.507,-1.482,0.003,-0.011,0.000,0.000,0.000,0.000
17748,-0.5221,1.6336,0.3108,0.0550,0.0326,0.0133,0.04,0.13,-20.45,0,3.315,-6.481,1.036,-1.648,0.002,-0.011,0.000,0.000,0.000,0.000
17799,-0.5200,1.6354,0.3099,0.0528,0.0329,0.0058,-0.09,0.05,-20.55,0,3.310,-2.202,-0.987,-0.608,0.001,-0.012,0.000,0.000,0.000,0.000
17850,-0.5173,1.6365,0.3097,0.0525,0.0330,0.0029,-0.20,0.20,-20.60,0,3.310,5.776,8.441,-2.248,0.003,-0.011,0.000,0.000,0.000,0.000
17900,-0.5163,1.6372,0.3109,0.0479,0.0328,0.0085,-0.06,0.04,-20.67,0,3.310,-6.167,-0.289,-0.567,0.003,-0.013,0.000,0.000,0.000,0.000
17951,-0.5133,1.6390,0.3129,0.0505,0.0341,0.0166,-0.18,-0.05,-20.76,0,3.315,-0.509,-0.757,-1.928,0.004,-0.014,0.000,0.000,0.000,0.000
18002,-0.5107,1.6399,0.3125,0.0515,0.0335,0.0098,-0.25,-0.02,-20.86,0,3.315,-2.447,-0.929,-2.089,0.001,-0.010,0.000,0.000,0.000,0.000
18053,-0.5076,1.6431,0.3130,0.0535,0.0386,0.0087,-0.22,-0.01,-20.97,0,3.315,-0.992,2.840,-2.884,0.000,-0.010,0.000,0.000,0.000,0.000
18104,-0.5060,1.6461,0.3128,0.0518,0.0422,0.0032,-0.21,-0.01,-21.12,0,3.310,0.962,-3.237,-3.921,0.005,-0.010,0.000,0.000,0.000,0.000
18155,-0.5043,1.6501,0.3129,0.0506,0.0480,0.0006,-0.24,0.11,-21.28,0,3.315,-1.903,3.518,-3.209,0.002,-0.011,0.000,0.000,0.000,0.000
18207,-0.5015,1.6526,0.3125,0.0513,0.0502,-0.0043,-0.27,0.04,-21.46,0,3.310,-2.370,-0.748,-2.951,-0.000,-0.014,0.000,0.000,0.000,0.000
18258,-0.4984,1.6561,0.3129,0.0517,0.0542,-0.0031,-0.35,0.22,-21.63,0,3.310,2.044,0.724,-2.794,0.004,-0.016,0.000,0.000,0.000,0.000
18309,-0.5001,1.6551,0.3129,0.0420,0.0501,-0.0033,-0.25,0.16,-21.78,0,3.310,-4.289,-3.489,-2.444,0.002,-0.012,0.000,0.000,0.000,0.000
18359,-0.4991,1.6571,0.3110,0.0398,0.0515,-0.0125,-0.30,0.07,-21.94,0,3.310,-1.517,-4.089,-1.722,0.001,-0.008,0.000,0.000,0.000,0.000
18410,-0.4979,1.6599,0.3107,0.0393,0.0551,-0.0112,-0.42,0.14,-22.05,0,3.304,1.272,5.999,-2.706,0.003,-0.011,0.000,0.000,0.000,0.000
18462,-0.4967,1.6629,0.3096,0.0380,0.0591,-0.0130,-0.42,0.01,-22.15,0,3.304,-1.288,-3.771,-0.273,0.003,-0.015,0.000,0.000,0.000,0.000
18513,-0.4981,1.6654,0.3081,0.0325,0.0614,-0.0166,-0.45,0.05,-22.23,0,3.304,-1.170,-1.786,-0.350,0.003,-0.011,0.000,0.000,0.000,0.000
18563,-0.4992,1.6703,0.3089,0.0282,0.0688,-0.0062,-0.48,0.14,-22.27,0,3.310,0.412,-2.062,-1.263,0.005,-0.012,0.000,0.000,0.000,0.000
18615,-0.4994,1.6731,0.3079,0.0256,0.0716,-0.0067,-0.43,0.18,-22.30,0,3.310,1.852,-2.171,0.081,-0.001,-0.012,0.000,0.000,0.000,0.000
18666,-0.4986,1.6781,0.3078,0.0245,0.0783,-0.0041,-0.41,0.25,-22.31,0,3.310,1.837,1.303,-0.132,0.004,-0.012,0.000,0.000,0.000,0.000
18716,-0.4985,1.6821,0.3078,0.0216,0.0822,-0.0007,-0.30,0.26,-22.32,0,3.310,1.804,0.204,0.209,0.007,-0.013,0.000,0.000,0.000,0.000
18768,-0.4980,1.6877,0.3083,0.0191,0.0884,0.0030,-0.13,0.25,-22.31,0,3.310,0.691,-0.591,1.389,0.001,-0.011,0.000,0.000,0.000,0.000
18819,-0.4982,1.6904,0.3087,0.0151,0.0866,0.0055,0.04,0.15,-22.28,0,3.304,-4.398,5.066,0.187,0.002,-0.012,0.000,0.000,0.000,0.000
18869,-0.4985,1.6934,0.3077,0.0118,0.0838,-0.0017,-0.02,0.02,-22.27,0,3.304,-3.381,2.304,-0.173,0.000,-0.011,0.000,0.000,0.000,0.000
18920,-0.4970,1.6976,0.3056,0.0137,0.0839,-0.0129,-0.05,0.17,-22.27,0,3.304,0.807,3.222,0.704,0.001,-0.012,0.000,0.000,0.000,0.000
18972,-0.4956,1.6991,0.3058,0.0142,0.0790,-0.0078,0.00,0.14,-22.25,0,3.304,-4.948,-7.186,0.085,0.005,-0.017,0.000,0.000,0.000,0.000
19022,-0.4958,1.7047,0.3057,0.0111,0.0827,-0.0052,-0.13,0.13,-22.25,0,3.304,3.104,-0.061,1.343,0.003,-0.016,0.000,0.000,0.000,0.000
19074,-0.4952,1.7101,0.3049,0.0106,0.0869,-0.0053,-0.16,0.26,-22.17,0,3.304,5.978,2.788,2.416,0.001,-0.010,0.000,0.000,0.000,0.000
19125,-0.4942,1.7143,0.3035,0.0103,0.0884,-0.0087,0.02,0.24,-22.04,0,3.304,3.215,-4.342,3.742,0.006,-0.013,0.000,0.000,0.000,0.000
19175,-0.4954,1.7211,0.3034,0.0045,0.0942,-0.0052,0.21,0.35,-21.86,0,3.304,2.130,-6.383,4.806,0.007,-0.010,0.000,0.000,0.000,0.000
19227,-0.4950,1.7268,0.3036,0.0016,0.0960,-0.0005,0.42,0.50,-21.63,0,3.304,3.338,1.874,5.167,0.003,-0.012,0.000,0.000,0.000,0.000
19278,-0.4958,1.7314,0.3046,-0.0052,0.0941,0.0070,0.58,0.54,-21.38,0,3.310,2.312,1.976,5.054,0.005,-0.012,0.000,0.000,0.000,0.000
19329,-0.4957,1.7351,0.3055,-0.0103,0.0888,0.0106,0.65,0.45,-21.15,0,3.304,1.014,-1.856,3.805,0.005,-0.008,0.000,0.000,0.000,0.000
19380,-0.4968,1.7394,0.3052,-0.0173,0.0853,0.0066,0.66,0.52,-20.96,0,3.304,-2.515,2.557,3.047,0.004,-0.003,0.000,0.000,0.000,0.000
19431,-0.4976,1.7452,0.3058,-0.0229,0.0856,0.0089,0.58,0.47,-20.81,0,3.304,0.225,2.682,1.751,0.007,-0.010,0.000,0.000,0.000,0.000
19481,-0.4992,1.7479,0.3066,-0.0291,0.0789,0.0118,0.55,0.33,-20.73,0,3.304,-1.002,-3.377,2.353,0.005,-0.008,0.000,0.000,0.000,0.000
19532,-0.5012,1.7524,0.3072,-0.0346,0.0768,0.0122,0.51,0.43,-20.62,0,3.304,-0.326,2.205,1.993,0.002,-0.008,0.000,0.000,0.000,0.000
19584,-0.5026,1.7559,0.3062,-0.0383,0.0730,0.0032,0.48,0.37,-20.48,0,3.304,-0.676,2.001,2.098,0.010,-0.010,0.000,0.000,0.000,0.000
19635,-0.5045,1.7615,0.3062,-0.0422,0.0752,0.0020,0.45,0.22,-20.37,0,3.304,1.012,-3.112,2.751,0.003,-0.007,0.000,0.000,0.000,0.000
19686,-0.5080,1.7652,0.3062,-0.0487,0.0725,0.0012,0.48,0.31,-20.25,0,3.304,4.122,-0.268,3.136,0.006,-0.008,0.000,0.000,0.000,0.000
19737,-0.5100,1.7692,0.3048,-0.0512,0.0707,-0.0079,0.63,0.33,-20.10,0,3.304,0.086,-0.025,3.119,0.002,-0.008,0.000,0.000,0.000,0.000
19787,-0.5126,1.7735,0.3046,-0.0555,0.0689,-0.0081,0.67,0.34,-19.94,0,3.304,-1.542,2.133,2.394,0.004,-0.009,0.000,0.000,0.000,0.000
19838,-0.5167,1.7775,0.3032,-0.0634,0.0661,-0.0127,0.61,0.30,-19.80,0,3.299,0.357,5.325,1.590,0.004,-0.010,0.000,0.000,0.000,0.000
19889,-0.5197,1.7819,0.3023,-0.0669,0.0652,-0.0120,0.56,0.04,-19.70,0,3.299,-1.705,-0.070,0.990,0.007,-0.008,0.000,0.000,0.000,0.000
19940,-0.5227,1.7859,0.3005,-0.0681,0.0631,-0.0163,0.49,0.00,-19.64,0,3.299,-4.871,-1.076,3.308,0.009,-0.004,0.000,0.000,0.000,0.000
19991,-0.5260,1.7896,0.2994,-0.0690,0.0608,-0.0132,0.30,0.05,-19.50,0,3.304,0.993,2.281,5.098,0.002,-0.005,0.000,0.000,0.000,0.000
20043,-0.5295,1.7936,0.2980,-0.0704,0.0610,-0.0125,0.28,0.00,-19.25,0,3.294,5.987,1.912,5.118,0.002,-0.005,0.000,0.000,0.000,0.000
20093,-0.5324,1.7978,0.2977,-0.0696,0.0615,-0.0073,0.59,0.00,-18.98,0,3.299,-1.640,-3.676,7.431,0.003,-0.004,0.000,0.000,0.000,0.000
20144,-0.5339,1.8005,0.2981,-0.0662,0.0564,0.0011,0.67,0.22,-18.64,0,3.299,3.290,-7.039,6.764,-0.002,-0.003,0.000,0.000,0.000,0.000
20196,-0.5363,1.8039,0.2977,-0.0674,0.0531,0.0019,0.74,0.55,-18.29,0,3.299,1.134,-3.179,6.472,0.002,-0.003,0.000,0.000,0.000,0.000
20246,-0.5387,1.8079,0.2984,-0.0710,0.0523,0.0082,0.85,0.71,-17.95,0,3.299,1.479,0.659,6.368,0.002,-0.007,0.000,0.000,0.000,0.000
20298,-0.5431,1.8113,0.2985,-0.0803,0.0497,0.0078,0.76,0.72,-17.62,0,3.299,-4.922,3.213,6.267,0.004,-0.003,0.000,0.000,0.000,0.000
20348,-0.5483,1.8146,0.2999,-0.0905,0.0476,0.0144,0.63,0.53,-17.31,0,3.304,2.508,4.545,6.524,0.003,-0.003,0.000,0.000,0.000,0.000
20399,-0.5523,1.8163,0.3000,-0.0946,0.0424,0.0134,0.77,0.29,-16.99,0,3.299,4.728,4.931,6.752,0.001,-0.004,0.000,0.000,0.000,0.000
20451,-0.5555,1.8189,0.2996,-0.0951,0.0386,0.0101,1.02,0.14,-16.64,0,3.299,-2.519,-1.343,7.368,0.004,-0.006,0.000,0.000,0.000,0.000
20502,-0.5597,1.8212,0.2997,-0.0966,0.0318,0.0080,0.95,0.15,-16.34,0,3.299,4.416,-2.246,8.640,0.002,-0.008,0.000,0.000,0.000,0.000
20553,-0.5657,1.8229,0.2996,-0.1030,0.0252,0.0061,1.10,0.33,-15.83,0,3.299,2.015,0.332,10.979,0.003,-0.010,0.000,0.000,0.000,0.000
20603,-0.5718,1.8253,0.3013,-0.1099,0.0202,0.0142,1.32,0.33,-15.30,0,3.299,-1.865,-0.692,10.515,0.005,-0.012,0.000,0.000,0.000,0.000
20655,-0.5746,1.8262,0.3004,-0.1087,0.0105,0.0073,1.17,0.33,-14.73,0,3.294,-0.841,-3.729,13.858,0.004,-0.006,0.000,0.000,0.000,0.000
20706,-0.5819,1.8271,0.3000,-0.1180,0.0028,0.0067,1.05,0.38,-14.20,0,3.299,3.172,-0.302,17.142,0.005,-0.008,0.000,0.000,0.000,0.000
20756,-0.5875,1.8257,0.3021,-0.1224,-0.0087,0.0196,1.21,0.44,-13.42,0,3.299,5.677,0.989,15.318,0.010,-0.011,0.000,0.000,0.000,0.000
20808,-0.5924,1.8244,0.3032,-0.1252,-0.0200,0.0234,1.32,0.37,-12.60,0,3.299,1.640,2.068,13.876,0.012,-0.009,0.000,0.000,0.000,0.000
20859,-0.5966,1.8219,0.3039,-0.1255,-0.0335,0.0226,1.31,0.27,-11.86,0,3.299,0.253,2.500,12.960,0.008,-0.017,0.000,0.000,0.000,0.000
20910,-0.6027,1.8198,0.3065,-0.1289,-0.0446,0.0310,1.33,0.10,-11.18,0,3.299,-6.664,2.755,9.603,0.013,-0.010,0.000,0.000,0.000,0.000
20961,-0.6078,1.8167,0.3064,-0.1280,-0.0567,0.0240,1.05,-0.03,-10.62,0,3.299,-5.763,0.529,6.804,0.012,-0.012,0.000,0.000,0.000,0.000
21012,-0.6119,1.8125,0.3061,-0.1238,-0.0678,0.0158,0.69,-0.10,-10.23,0,3.299,-3.866,0.075,4.730,0.015,-0.011,0.000,0.000,0.000,0.000
21062,-0.6157,1.8087,0.3058,-0.1180,-0.0740,0.0122,0.46,-0.08,-9.96,0,3.299,-7.315,-3.528,3.855,0.008,-0.015,0.000,0.000,0.000,0.000
21113,-0.6207,1.8035,0.3064,-0.1161,-0.0809,0.0140,0.12,0.07,-9.78,0,3.299,-5.421,-0.712,2.987,0.009,-0.012,0.000,0.000,0.000,0.000
21164,-0.6234,1.7997,0.3071,-0.1092,-0.0807,0.0167,-0.22,0.08,-9.63,0,3.299,7.032,-6.305,2.437,0.009,-0.007,0.000,0.000,0.000,0.000
21216,-0.6289,1.7938,0.3082,-0.1099,-0.0833,0.0202,-0.01,0.30,-9.48,0,3.294,1.368,-2.463,-0.894,0.014,-0.014,0.000,0.000,0.000,0.000
21267,-0.6325,1.7881,0.3092,-0.1083,-0.0872,0.0194,0.25,0.49,-9.50,0,3.294,-3.631,7.589,-5.863,0.014,-0.014,0.000,0.000,0.000,0.000
21318,-0.6359,1.7848,0.3099,-0.1070,-0.0859,0.0197,0.11,0.18,-9.73,0,3.299,0.326,4.409,-9.844,0.016,-0.017,0.000,0.000,0.000,0.000
21368,-0.6397,1.7786,0.3119,-0.1045,-0.0911,0.0263,0.11,-0.10,-10.17,0,3.304,-9.171,-5.716,-7.013,0.019,-0.009,0.000,0.000,0.000,0.000
21420,-0.6440,1.7740,0.3130,-0.1016,-0.0917,0.0272,-0.21,0.01,-10.56,0,3.299,-4.488,-6.998,-6.103,0.016,-0.015,0.000,0.000,0.000,0.000
21470,-0.6475,1.7690,0.3143,-0.0978,-0.0902,0.0258,-0.54,0.34,-10.86,0,3.299,1.504,-4.830,-6.236,0.015,-0.014,0.000,0.000,0.000,0.000
21522,-0.6509,1.7617,0.3159,-0.0966,-0.0922,0.0250,-0.46,0.57,-11.15,0,3.299,-3.145,-2.044,-6.719,0.007,-0.012,0.000,0.000,0.000,0.000
21573,-0.6539,1.7568,0.3171,-0.0960,-0.0887,0.0204,-0.42,0.66,-11.51,0,3.299,-1.099,-6.771,-7.883,0.007,-0.008,0.000,0.000,0.000,0.000
21624,-0.6568,1.7523,0.3182,-0.0966,-0.0842,0.0164,-0.50,1.02,-11.89,0,3.299,-1.288,-0.987,-5.233,0.009,-0.012,0.000,0.000,0.000,0.000
21675,-0.6597,1.7462,0.3181,-0.0992,-0.0829,0.0065,-0.56,1.10,-12.17,0,3.299,4.026,1.050,-3.179,0.008,-0.011,0.000,0.000,0.000,0.000
21726,-0.6655,1.7420,0.3181,-0.1087,-0.0770,-0.0001,-0.42,1.03,-12.34,0,3.299,6.257,-4.694,-1.269,0.004,-0.010,0.000,0.000,0.000,0.000
21777,-0.6679,1.7367,0.3180,-0.1089,-0.0760,-0.0054,-0.12,1.17,-12.40,0,3.299,-0.597,-5.237,-2.742,0.010,-0.014,0.000,0.000,0.000,0.000
21827,-0.6748,1.7317,0.3168,-0.1217,-0.0762,-0.0153,-0.08,1.42,-12.50,0,3.299,-8.209,6.664,-2.745,0.007,-0.012,0.000,0.000,0.000,0.000
21878,-0.6797,1.7276,0.3168,-0.1294,-0.0730,-0.0145,-0.43,1.16,-12.65,0,3.294,-0.973,8.347,-6.015,0.004,-0.014,0.000,0.000,0.000,0.000
21929,-0.6884,1.7234,0.3146,-0.1427,-0.0687,-0.0218,-0.52,0.82,-12.93,0,3.294,6.159,10.448,-5.412,0.009,-0.014,0.000,0.000,0.000,0.000
21980,-0.6925,1.7182,0.3136,-0.1405,-0.0677,-0.0199,-0.27,0.38,-13.23,0,3.299,1.736,6.039,-8.557,0.013,-0.011,0.000,0.000,0.000,0.000
22032,-0.6974,1.7162,0.3113,-0.1367,-0.0620,-0.0245,-0.11,-0.09,-13.62,0,3.294,-0.000,-1.547,-7.827,0.010,-0.013,0.000,0.000,0.000,0.000
22083,-0.7052,1.7131,0.3105,-0.1382,-0.0614,-0.0175,-0.05,-0.04,-14.04,0,3.294,-6.227,4.739,-11.305,0.010,-0.019,0.000,0.000,0.000,0.000
22133,-0.7096,1.7088,0.3093,-0.1320,-0.0637,-0.0143,-0.20,-0.11,-14.55,0,3.294,-8.620,4.768,-13.156,0.012,-0.017,0.000,0.000,0.000,0.000
22184,-0.7153,1.7041,0.3093,-0.1280,-0.0659,-0.0043,-0.48,-0.33,-15.21,0,3.294,-4.927,-6.207,-16.556,0.014,-0.015,0.000,0.000,0.000,0.000
22235,-0.7197,1.7009,0.3083,-0.1198,-0.0620,-0.0023,-0.80,-0.17,-15.97,0,3.294,2.362,-7.086,-15.349,0.012,-0.012,0.000,0.000,0.000,0.000
22287,-0.7251,1.6965,0.3073,-0.1156,-0.0587,-0.0025,-0.80,0.09,-16.72,0,3.299,2.675,-1.297,-15.778,0.014,-0.013,0.000,0.000,0.000,0.000
22337,-0.7300,1.6936,0.3075,-0.1123,-0.0517,0.0021,-0.73,0.21,-17.52,0,3.299,6.611,1.239,-18.728,0.008,-0.011,0.000,0.000,0.000,0.000
22388,-0.7341,1.6898,0.3075,-0.1084,-0.0489,0.0053,-0.39,0.14,-18.42,0,3.299,0.590,1.737,-20.475,0.014,-0.014,0.000,0.000,0.000,0.000
22439,-0.7396,1.6875,0.3093,-0.1086,-0.0454,0.0145,-0.28,0.04,-19.42,0,3.299,-6.771,-10.144,-20.217,0.016,-0.010,0.000,0.000,0.000,0.000
