time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
6025,4.3345,2.1200,0.3284,-0.0048,-0.0116,0.0352,-0.44,0.15,-21.61,0,3.494,2.802,0.090,-0.227,0.002,-0.012,0.000,0.000,0.000,0.000
6076,4.3339,2.1184,0.3306,-0.0053,-0.0098,0.0392,-0.34,0.15,-21.65,0,3.489,-1.251,-0.413,-0.566,0.003,-0.019,0.000,0.000,0.000,0.000
6127,4.3342,2.1205,0.3320,-0.0046,-0.0020,0.0373,-0.31,0.19,-21.69,0,3.494,-0.960,2.080,-0.554,0.003,-0.012,0.000,0.000,0.000,0.000
6178,4.3339,2.1205,0.3330,-0.0053,0.0009,0.0353,-0.26,0.20,-21.73,0,3.489,4.254,-0.953,-0.422,0.001,-0.016,0.000,0.000,0.000,0.000
6229,4.3362,2.1255,0.3345,-0.0014,0.0122,0.0362,-0.17,0.17,-21.76,0,3.494,5.472,0.286,-1.016,0.004,-0.014,0.000,0.000,0.000,0.000
6280,4.3374,2.1283,0.3362,-0.0001,0.0175,0.0380,-0.01,0.15,-21.81,0,3.489,4.198,1.498,-1.135,0.004,-0.016,0.000,0.000,0.000,0.000
6331,4.3381,2.1303,0.3382,-0.0001,0.0196,0.0397,0.19,0.10,-21.88,0,3.494,4.399,2.643,-2.270,0.000,-0.014,0.000,0.000,0.000,0.000
6382,4.3359,2.1306,0.3402,-0.0050,0.0168,0.0403,0.40,-0.02,-21.99,0,3.494,1.980,2.280,-1.287,0.000,-0.011,0.000,0.000,0.000,0.000
6433,4.3394,2.1306,0.3432,0.0003,0.0120,0.0457,0.52,-0.13,-22.08,0,3.494,-1.536,0.609,-1.542,0.001,-0.013,0.000,0.000,0.000,0.000
6484,4.3286,2.1327,0.3459,-0.0180,0.0103,0.0461,0.52,-0.14,-22.15,0,3.489,-1.475,0.722,-1.089,-0.002,-0.012,0.000,0.000,0.000,0.000
6535,4.3399,2.1286,0.3487,0.0012,-0.0017,0.0465,0.46,-0.20,-22.21,0,3.494,-2.671,-0.142,-0.962,0.002,-0.014,0.000,0.000,0.000,0.000
6586,4.3436,2.1382,0.3502,0.0074,0.0103,0.0408,0.29,-0.16,-22.27,0,3.489,2.591,-3.360,-1.971,-0.001,-0.017,0.000,0.000,0.000,0.000
6637,4.3429,2.1373,0.3527,0.0059,0.0055,0.0403,0.33,-0.02,-22.34,0,3.494,1.799,-1.323,-0.899,-0.003,-0.013,0.000,0.000,0.000,0.000
6688,4.3436,2.1366,0.3534,0.0053,0.0013,0.0310,0.39,0.11,-22.38,0,3.489,-3.177,4.558,0.715,0.001,-0.014,0.000,0.000,0.000,0.000
6739,4.3428,2.1335,0.3548,0.0017,-0.0064,0.0271,0.34,0.03,-22.36,0,3.494,-3.590,1.508,1.218,0.004,-0.014,0.000,0.000,0.000,0.000
6790,4.3411,2.1305,0.3550,-0.0026,-0.0133,0.0185,0.30,0.08,-22.37,0,3.489,-3.648,-2.066,-0.040,-0.001,-0.009,0.000,0.000,0.000,0.000
6841,4.3372,2.1274,0.3552,-0.0102,-0.0189,0.0141,0.14,0.11,-22.36,0,3.494,-2.547,0.221,0.155,-0.001,-0.014,0.000,0.000,0.000,0.000
6892,4.3334,2.1210,0.3552,-0.0167,-0.0281,0.0094,-0.02,0.09,-22.33,0,3.484,-5.714,1.118,0.701,-0.002,-0.013,0.000,0.000,0.000,0.000
6943,4.3308,2.1182,0.3559,-0.0199,-0.0295,0.0109,-0.25,0.08,-22.28,0,3.494,-2.721,0.557,1.066,0.002,-0.013,0.000,0.000,0.000,0.000
6994,4.3282,2.1150,0.3568,-0.0226,-0.0309,0.0130,-0.45,0.05,-22.19,0,3.489,-3.971,1.636,1.665,0.001,-0.013,0.000,0.000,0.000,0.000
7045,4.3270,2.1105,0.3569,-0.0217,-0.0321,0.0100,-0.57,-0.03,-22.13,0,3.489,-1.534,1.970,0.811,0.001,-0.012,0.000,0.000,0.000,0.000
7096,4.3242,2.1091,0.3569,-0.0224,-0.0279,0.0079,-0.65,-0.07,-22.09,0,3.489,-3.319,0.253,0.621,0.002,-0.011,0.000,0.000,0.000,0.000
7147,4.3235,2.1095,0.3582,-0.0191,-0.0203,0.0130,-0.71,-0.11,-22.06,0,3.489,1.790,0.709,0.323,0.004,-0.014,0.000,0.000,0.000,0.000
7198,4.3222,2.1062,0.3596,-0.0166,-0.0189,0.0177,-0.63,-0.14,-22.04,0,3.489,3.495,1.092,2.076,0.000,-0.016,0.000,0.000,0.000,0.000
7249,4.3209,2.1076,0.3585,-0.0143,-0.0106,0.0089,-0.52,-0.14,-21.96,0,3.489,1.701,-0.883,0.946,-0.000,-0.016,0.000,0.000,0.000,0.000
7300,4.3188,2.1075,0.3578,-0.0131,-0.0056,0.0038,-0.42,-0.14,-21.91,0,3.484,4.519,1.025,1.225,0.001,-0.013,0.000,0.000,0.000,0.000
7351,4.3173,2.1089,0.3576,-0.0122,-0.0004,0.0037,-0.31,-0.14,-21.84,0,3.489,-0.161,0.812,2.672,-0.001,-0.016,0.000,0.000,0.000,0.000
7402,4.3164,2.1110,0.3579,-0.0115,0.0044,0.0068,-0.23,-0.14,-21.71,0,3.484,4.453,-1.092,3.562,-0.000,-0.017,0.000,0.000,0.000,0.000
7454,4.3158,2.1103,0.3578,-0.0098,0.0044,0.0082,-0.09,-0.12,-21.53,0,3.489,0.846,-0.509,4.726,-0.001,-0.016,0.000,0.000,0.000,0.000
7504,4.3161,2.1121,0.3597,-0.0073,0.0073,0.0183,0.02,-0.05,-21.31,0,3.484,2.633,-1.761,3.952,0.001,-0.013,0.000,0.000,0.000,0.000
7555,4.3174,2.1116,0.3601,-0.0044,0.0057,0.0170,0.09,-0.03,-21.11,0,3.489,0.159,0.573,4.961,-0.002,-0.016,0.000,0.000,0.000,0.000
7606,4.3186,2.1109,0.3594,-0.0022,0.0033,0.0120,0.15,-0.01,-20.89,0,3.484,2.497,-3.376,4.572,0.000,-0.013,0.000,0.000,0.000,0.000
7657,4.3205,2.1104,0.3601,0.0005,0.0011,0.0132,0.21,0.09,-20.64,0,3.489,-0.402,-0.132,4.613,0.001,-0.015,0.000,0.000,0.000,0.000
7708,4.3205,2.1057,0.3611,-0.0007,-0.0077,0.0158,0.22,0.18,-20.40,0,3.484,-0.774,0.403,4.036,-0.000,-0.014,0.000,0.000,0.000,0.000
7759,4.3179,2.0998,0.3612,-0.0069,-0.0178,0.0131,0.16,0.21,-20.17,0,3.489,-4.857,-2.220,4.173,0.003,-0.016,0.000,0.000,0.000,0.000
7811,4.3190,2.0986,0.3616,-0.0068,-0.0188,0.0121,-0.05,0.25,-19.94,0,3.484,-2.527,2.192,3.746,-0.000,-0.013,0.000,0.000,0.000,0.000
7861,4.3139,2.0928,0.3622,-0.0161,-0.0255,0.0127,-0.17,0.22,-19.73,0,3.489,0.594,-0.489,4.840,-0.003,-0.016,0.000,0.000,0.000,0.000
7912,4.3104,2.0846,0.3631,-0.0215,-0.0341,0.0136,-0.31,0.23,-19.51,0,3.484,-2.229,-1.222,4.602,-0.002,-0.015,0.000,0.000,0.000,0.000
7963,4.3077,2.0841,0.3635,-0.0249,-0.0291,0.0129,-0.47,0.16,-19.27,0,3.489,-0.631,3.561,4.530,0.002,-0.013,0.000,0.000,0.000,0.000
8014,4.3042,2.0822,0.3638,-0.0286,-0.0257,0.0101,-0.55,0.02,-19.05,0,3.484,0.278,1.163,4.441,0.003,-0.012,0.000,0.000,0.000,0.000
8065,4.3027,2.0761,0.3652,-0.0274,-0.0287,0.0137,-0.62,-0.04,-18.82,0,3.489,1.381,0.512,3.834,0.002,-0.014,0.000,0.000,0.000,0.000
8116,4.3002,2.0743,0.3656,-0.0272,-0.0247,0.0112,-0.58,-0.07,-18.61,0,3.484,-1.007,1.808,3.817,0.003,-0.014,0.000,0.000,0.000,0.000
8167,4.2982,2.0729,0.3647,-0.0262,-0.0206,0.0025,-0.63,-0.10,-18.41,0,3.484,-0.113,1.702,3.735,0.000,-0.013,0.000,0.000,0.000,0.000
8218,4.2950,2.0709,0.3626,-0.0267,-0.0176,-0.0105,-0.65,-0.18,-18.22,0,3.479,2.916,1.342,2.246,0.000,-0.017,0.000,0.000,0.000,0.000
8269,4.2893,2.0717,0.3629,-0.0311,-0.0103,-0.0055,-0.57,-0.27,-18.06,0,3.484,2.860,-1.836,2.247,0.005,-0.015,0.000,0.000,0.000,0.000
8320,4.2923,2.0722,0.3642,-0.0201,-0.0047,0.0033,-0.52,-0.27,-17.91,0,3.484,2.722,-1.298,3.770,0.001,-0.014,0.000,0.000,0.000,0.000
8371,4.2921,2.0735,0.3642,-0.0154,0.0011,0.0035,-0.46,-0.21,-17.77,0,3.489,2.818,0.682,3.759,-0.001,-0.016,0.000,0.000,0.000,0.000
8422,4.2933,2.0778,0.3638,-0.0094,0.0113,0.0015,-0.31,-0.24,-17.60,0,3.479,1.313,-4.403,3.333,0.001,-0.011,0.000,0.000,0.000,0.000
8473,4.2938,2.0790,0.3649,-0.0051,0.0142,0.0058,-0.15,-0.20,-17.43,0,3.484,2.040,-3.460,3.167,-0.002,-0.017,0.000,0.000,0.000,0.000
8524,4.2955,2.0827,0.3652,0.0002,0.0200,0.0055,-0.12,-0.05,-17.26,0,3.479,7.191,-1.098,3.584,0.004,-0.014,0.000,0.000,0.000,0.000
8575,4.2986,2.0853,0.3648,0.0059,0.0233,0.0014,0.11,-0.03,-17.06,0,3.484,1.845,2.349,3.850,0.000,-0.012,0.000,0.000,0.000,0.000
8626,4.2978,2.0867,0.3626,0.0041,0.0229,-0.0103,0.17,-0.04,-16.88,0,3.473,-0.214,-1.478,4.164,-0.001,-0.012,0.000,0.000,0.000,0.000
8677,4.3001,2.0875,0.3605,0.0075,0.0210,-0.0180,0.20,0.00,-16.69,0,3.479,-1.171,-1.731,3.552,0.001,-0.016,0.000,0.000,0.000,0.000
8728,4.3003,2.0894,0.3600,0.0068,0.0209,-0.0151,0.24,0.10,-16.51,0,3.473,0.125,0.131,3.517,-0.000,-0.012,0.000,0.000,0.000,0.000
8779,4.3028,2.0881,0.3605,0.0089,0.0153,-0.0067,0.32,0.13,-16.33,0,3.479,-1.023,0.377,3.594,0.001,-0.016,0.000,0.000,0.000,0.000
8830,4.3046,2.0880,0.3596,0.0092,0.0116,-0.0074,0.36,0.17,-16.14,0,3.473,-2.146,1.537,4.367,0.000,-0.013,0.000,0.000,0.000,0.000
8882,4.3056,2.0903,0.3581,0.0079,0.0120,-0.0106,0.27,0.17,-15.93,0,3.479,-4.075,-0.637,5.521,0.002,-0.015,0.000,0.000,0.000,0.000
8932,4.3046,2.0866,0.3563,0.0035,0.0029,-0.0139,0.21,0.15,-15.67,0,3.479,-2.619,-0.466,4.708,0.004,-0.012,0.000,0.000,0.000,0.000
8983,4.3064,2.0848,0.3562,0.0043,-0.0018,-0.0078,0.17,0.19,-15.46,0,3.484,-1.363,-0.016,4.181,0.001,-0.015,0.000,0.000,0.000,0.000
9034,4.3047,2.0795,0.3568,-0.0008,-0.0113,0.0003,0.12,0.23,-15.30,0,3.479,-3.277,1.791,4.352,0.003,-0.015,0.000,0.000,0.000,0.000
9085,4.3041,2.0768,0.3550,-0.0036,-0.0151,-0.0053,-0.01,0.21,-15.10,0,3.484,-2.180,4.186,3.915,0.004,-0.011,0.000,0.000,0.000,0.000
9136,4.3036,2.0740,0.3558,-0.0055,-0.0177,0.0017,-0.18,0.09,-14.89,0,3.479,-1.888,-0.684,4.609,0.003,-0.015,0.000,0.000,0.000,0.000
9187,4.3012,2.0715,0.3546,-0.0096,-0.0185,-0.0033,-0.28,0.15,-14.66,0,3.479,-1.689,-2.485,3.502,0.001,-0.011,0.000,0.000,0.000,0.000
9238,4.2970,2.0639,0.3542,-0.0164,-0.0272,-0.0028,-0.33,0.15,-14.48,0,3.473,-5.001,7.168,2.613,0.004,-0.010,0.000,0.000,0.000,0.000
9289,4.2954,2.0612,0.3545,-0.0177,-0.0262,0.0015,-0.56,-0.06,-14.33,0,3.484,-2.087,-1.107,2.405,0.002,-0.014,0.000,0.000,0.000,0.000
9340,4.2934,2.0585,0.3548,-0.0177,-0.0242,0.0040,-0.65,-0.03,-14.19,0,3.473,2.338,-3.465,0.442,0.001,-0.014,0.000,0.000,0.000,0.000
9391,4.2926,2.0574,0.3542,-0.0159,-0.0190,0.0016,-0.63,-0.00,-14.15,0,3.479,-2.138,3.401,0.167,0.002,-0.016,0.000,0.000,0.000,0.000
9442,4.2897,2.0589,0.3556,-0.0180,-0.0098,0.0077,-0.70,-0.07,-14.12,0,3.473,1.134,-0.035,0.155,0.001,-0.013,0.000,0.000,0.000,0.000
9493,4.2871,2.0596,0.3556,-0.0188,-0.0024,0.0056,-0.71,-0.10,-14.13,0,3.479,3.920,0.831,-1.620,0.005,-0.011,0.000,0.000,0.000,0.000
9544,4.2842,2.0606,0.3565,-0.0200,0.0046,0.0073,-0.58,-0.16,-14.19,0,3.479,4.139,0.671,-1.685,0.001,-0.011,0.000,0.000,0.000,0.000
9595,4.2877,2.0665,0.3560,-0.0099,0.0183,0.0019,-0.50,-0.23,-14.26,0,3.479,3.095,0.462,-1.954,-0.001,-0.013,0.000,0.000,0.000,0.000
9646,4.2852,2.0683,0.3556,-0.0103,0.0230,-0.0020,-0.28,-0.21,-14.37,0,3.473,3.364,5.510,-3.776,0.001,-0.014,0.000,0.000,0.000,0.000
9697,4.2828,2.0712,0.3552,-0.0109,0.0269,-0.0045,-0.08,-0.41,-14.55,0,3.479,-0.042,0.553,-3.298,0.002,-0.014,0.000,0.000,0.000,0.000
9748,4.2810,2.0748,0.3539,-0.0092,0.0305,-0.0099,-0.02,-0.54,-14.73,0,3.473,8.516,-1.654,-4.202,0.001,-0.014,0.000,0.000,0.000,0.000
9799,4.2825,2.0787,0.3530,-0.0016,0.0332,-0.0123,0.20,-0.54,-14.91,0,3.479,-0.424,-0.547,-3.344,-0.001,-0.019,0.000,0.000,0.000,0.000
9850,4.2850,2.0815,0.3525,0.0066,0.0322,-0.0114,0.28,-0.54,-15.09,0,3.473,1.283,-2.822,-2.994,-0.004,-0.013,0.000,0.000,0.000,0.000
9901,4.2859,2.0857,0.3523,0.0110,0.0329,-0.0078,0.45,-0.47,-15.26,0,3.479,2.861,-4.320,-3.762,-0.002,-0.015,0.000,0.000,0.000,0.000
9952,4.2892,2.0895,0.3504,0.0184,0.0320,-0.0138,0.55,-0.36,-15.44,0,3.473,-0.990,-4.337,-3.203,-0.002,-0.012,0.000,0.000,0.000,0.000
10003,4.2916,2.0894,0.3483,0.0227,0.0238,-0.0176,0.53,-0.24,-15.61,0,3.473,-0.061,-7.969,-3.430,0.002,-0.009,0.000,0.000,0.000,0.000
10054,4.2947,2.0897,0.3485,0.0266,0.0178,-0.0102,0.46,0.01,-15.77,0,3.473,-0.130,-3.051,-2.976,-0.001,-0.012,0.000,0.000,0.000,0.000
10105,4.2959,2.0900,0.3493,0.0250,0.0135,-0.0012,0.36,0.22,-15.91,0,3.479,0.023,-3.860,-2.800,-0.000,-0.009,0.000,0.000,0.000,0.000
10156,4.2983,2.0894,0.3487,0.0242,0.0089,-0.0016,0.32,0.41,-16.07,0,3.473,2.858,-0.542,-2.378,-0.002,-0.010,0.000,0.000,0.000,0.000
10207,4.2990,2.0878,0.3483,0.0192,0.0038,-0.0016,0.35,0.48,-16.17,0,3.479,0.402,3.229,-1.388,0.002,-0.010,0.000,0.000,0.000,0.000
10258,4.2972,2.0884,0.3486,0.0096,0.0026,0.0001,0.41,0.37,-16.26,0,3.473,-1.046,1.500,-0.864,-0.001,-0.013,0.000,0.000,0.000,0.000
10309,4.2943,2.0862,0.3478,0.0002,-0.0038,-0.0051,0.33,0.25,-16.28,0,3.479,-3.638,0.799,0.629,-0.001,-0.012,0.000,0.000,0.000,0.000
10360,4.2924,2.0847,0.3467,-0.0060,-0.0078,-0.0094,0.18,0.23,-16.27,0,3.468,-3.577,2.102,1.891,0.002,-0.014,0.000,0.000,0.000,0.000
10411,4.2919,2.0806,0.3469,-0.0085,-0.0156,-0.0068,0.08,0.10,-16.20,0,3.479,-3.117,-3.606,2.464,-0.000,-0.011,0.000,0.000,0.000,0.000
10462,4.2847,2.0746,0.3467,-0.0219,-0.0258,-0.0065,-0.09,0.15,-16.10,0,3.468,-3.478,-1.224,1.818,0.001,-0.010,0.000,0.000,0.000,0.000
10513,4.2835,2.0716,0.3451,-0.0226,-0.0276,-0.0116,-0.26,0.11,-16.02,0,3.473,-2.351,0.422,0.523,0.001,-0.011,0.000,0.000,0.000,0.000
10564,4.2771,2.0657,0.3441,-0.0322,-0.0333,-0.0137,-0.45,-0.05,-15.97,0,3.468,-8.238,-0.342,0.502,-0.003,-0.011,0.000,0.000,0.000,0.000
10615,4.2751,2.0648,0.3416,-0.0311,-0.0281,-0.0203,-0.76,-0.07,-15.94,0,3.473,3.107,1.806,-0.988,-0.001,-0.009,0.000,0.000,0.000,0.000
10666,4.2729,2.0645,0.3406,-0.0301,-0.0201,-0.0175,-0.83,-0.11,-15.94,0,3.468,1.117,3.501,-0.688,0.001,-0.010,0.000,0.000,0.000,0.000
10717,4.2678,2.0599,0.3402,-0.0339,-0.0207,-0.0114,-0.74,-0.25,-15.97,0,3.473,0.998,-1.037,-0.901,0.003,-0.014,0.000,0.000,0.000,0.000
10768,4.2655,2.0606,0.3407,-0.0315,-0.0122,-0.0024,-0.74,-0.27,-16.00,0,3.468,0.108,1.331,0.080,0.001,-0.015,0.000,0.000,0.000,0.000
10819,4.2638,2.0626,0.3408,-0.0276,-0.0022,0.0014,-0.70,-0.38,-16.03,0,3.479,4.226,0.641,-2.260,-0.001,-0.012,0.000,0.000,0.000,0.000
10870,4.2624,2.0640,0.3410,-0.0230,0.0053,0.0035,-0.59,-0.38,-16.11,0,3.468,4.305,-2.034,-2.979,0.003,-0.012,0.000,0.000,0.000,0.000
10921,4.2612,2.0668,0.3402,-0.0189,0.0139,-0.0002,-0.45,-0.29,-16.24,0,3.473,3.230,2.546,-2.668,-0.001,-0.013,0.000,0.000,0.000,0.000
10972,4.2613,2.0691,0.3397,-0.0134,0.0199,-0.0012,-0.38,-0.30,-16.37,0,3.468,4.514,1.402,-0.208,0.003,-0.010,0.000,0.000,0.000,0.000
11023,4.2604,2.0723,0.3393,-0.0104,0.0260,-0.0009,-0.18,-0.42,-16.44,0,3.473,5.738,-1.678,-1.517,0.002,-0.011,0.000,0.000,0.000,0.000
11074,4.2605,2.0766,0.3387,-0.0063,0.0325,-0.0020,0.09,-0.43,-16.51,0,3.468,5.403,0.745,-1.288,-0.004,-0.010,0.000,0.000,0.000,0.000
11125,4.2594,2.0811,0.3393,-0.0050,0.0365,0.0032,0.25,-0.28,-16.58,0,3.473,2.830,3.260,-2.836,-0.003,-0.014,0.000,0.000,0.000,0.000
11176,4.2610,2.0856,0.3384,0.0004,0.0393,-0.0001,0.43,-0.43,-16.73,0,3.468,4.636,-3.430,-5.801,-0.003,-0.013,0.000,0.000,0.000,0.000
11227,4.2610,2.0882,0.3382,0.0026,0.0362,0.0006,0.57,-0.38,-16.97,0,3.473,1.175,1.013,-6.144,-0.002,-0.013,0.000,0.000,0.000,0.000
11278,4.2612,2.0908,0.3391,0.0041,0.0324,0.0050,0.72,-0.34,-17.30,0,3.468,0.565,5.016,-7.412,-0.001,-0.015,0.000,0.000,0.000,0.000
11329,4.2615,2.0938,0.3383,0.0053,0.0266,-0.0003,0.82,-0.49,-17.66,0,3.473,0.776,1.594,-6.766,-0.002,-0.013,0.000,0.000,0.000,0.000
11380,4.2608,2.0944,0.3386,0.0050,0.0196,-0.0002,0.74,-0.56,-18.01,0,3.468,1.133,-1.507,-6.003,-0.005,-0.014,0.000,0.000,0.000,0.000
11431,4.2596,2.0920,0.3383,0.0045,0.0053,-0.0021,0.71,-0.56,-18.31,0,3.473,-3.272,-4.285,-4.221,0.001,-0.012,0.000,0.000,0.000,0.000
11482,4.2611,2.0909,0.3390,0.0097,-0.0042,0.0010,0.53,-0.47,-18.53,0,3.468,6.356,-4.405,-4.531,-0.001,-0.014,0.000,0.000,0.000,0.000
11533,4.2600,2.0883,0.3380,0.0087,-0.0144,-0.0052,0.71,-0.32,-18.74,0,3.473,-1.547,-0.391,-3.254,-0.006,-0.011,0.000,0.000,0.000,0.000
11584,4.2634,2.0872,0.3368,0.0154,-0.0214,-0.0130,0.51,-0.27,-18.89,0,3.468,-3.575,-7.462,0.573,-0.006,-0.010,0.000,0.000,0.000,0.000
11635,4.2613,2.0833,0.3349,0.0103,-0.0316,-0.0211,0.30,0.00,-18.88,0,3.468,-4.800,-4.296,3.448,-0.005,-0.012,0.000,0.000,0.000,0.000
11686,4.2608,2.0796,0.3340,0.0074,-0.0381,-0.0220,0.19,0.22,-18.73,0,3.463,-7.688,-1.008,5.071,-0.005,-0.006,0.000,0.000,0.000,0.000
11737,4.2615,2.0750,0.3332,0.0059,-0.0442,-0.0198,-0.10,0.29,-18.50,0,3.468,-6.728,-4.937,6.388,-0.001,-0.006,0.000,0.000,0.000,0.000
11788,4.2574,2.0686,0.3310,-0.0050,-0.0509,-0.0241,-0.49,0.48,-18.20,0,3.463,-3.623,-2.064,6.926,-0.004,-0.010,0.000,0.000,0.000,0.000
11839,4.2559,2.0670,0.3302,-0.0099,-0.0440,-0.0196,-0.79,0.52,-17.84,0,3.468,-4.652,4.737,6.779,-0.002,-0.008,0.000,0.000,0.000,0.000
11890,4.2529,2.0626,0.3280,-0.0173,-0.0416,-0.0232,-0.98,0.31,-17.50,0,3.463,-2.095,5.003,7.313,-0.002,-0.009,0.000,0.000,0.000,0.000
11941,4.2497,2.0596,0.3282,-0.0223,-0.0352,-0.0118,-1.10,0.12,-17.13,0,3.468,-0.890,-0.957,9.528,-0.004,-0.008,0.000,0.000,0.000,0.000
11992,4.2475,2.0595,0.3277,-0.0231,-0.0226,-0.0084,-1.08,0.16,-16.69,0,3.463,3.025,1.678,8.521,-0.002,-0.012,0.000,0.000,0.000,0.000
