time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
27236,-0.2469,-0.0385,0.2936,0.0695,0.1006,-0.0244,-0.55,0.37,-31.26,0,3.426,-0.011,-0.716,-4.961,-0.002,-0.012,0.000,0.000,0.000,0.000
27288,-0.2434,-0.0338,0.2908,0.0694,0.1052,-0.0287,-0.52,0.44,-31.50,0,3.431,4.664,-1.920,-5.631,-0.002,-0.011,0.000,0.000,0.000,0.000
27339,-0.2398,-0.0268,0.2887,0.0689,0.1149,-0.0279,-0.50,0.57,-31.73,0,3.426,3.995,-1.455,-4.932,-0.002,-0.015,0.000,0.000,0.000,0.000
27390,-0.2366,-0.0228,0.2869,0.0665,0.1164,-0.0252,-0.26,0.56,-31.99,0,3.431,-0.699,3.954,-4.932,-0.002,-0.018,0.000,0.000,0.000,0.000
27440,-0.2336,-0.0172,0.2836,0.0632,0.1206,-0.0274,-0.18,0.49,-32.26,0,3.426,-2.147,0.612,-5.306,0.002,-0.019,0.000,0.000,0.000,0.000
27492,-0.2306,-0.0112,0.2799,0.0599,0.1238,-0.0295,-0.20,0.51,-32.55,0,3.426,-2.931,0.010,-3.302,-0.003,-0.015,0.000,0.000,0.000,0.000
27542,-0.2277,-0.0057,0.2774,0.0572,0.1258,-0.0235,-0.21,0.55,-32.72,0,3.421,5.858,4.996,-3.155,0.004,-0.015,0.000,0.000,0.000,0.000
27594,-0.2263,-0.0032,0.2771,0.0509,0.1200,-0.0068,-0.04,0.36,-32.90,0,3.426,5.469,-1.692,-3.700,0.006,-0.010,0.000,0.000,0.000,0.000
27645,-0.2239,0.0017,0.2766,0.0484,0.1198,0.0032,-0.09,0.45,-33.01,0,3.421,-0.090,-2.899,-4.536,0.001,-0.013,0.000,0.000,0.000,0.000
27695,-0.2219,0.0082,0.2767,0.0448,0.1237,0.0137,-0.08,0.53,-33.19,0,3.431,-4.553,-0.563,-4.151,0.002,-0.014,0.000,0.000,0.000,0.000
27746,-0.2182,0.0140,0.2792,0.0453,0.1260,0.0313,-0.19,0.50,-33.41,0,3.431,3.660,6.484,-6.077,0.000,-0.011,0.000,0.000,0.000,0.000
27798,-0.2199,0.0172,0.2811,0.0335,0.1217,0.0398,-0.20,0.32,-33.66,0,3.436,-7.718,-2.240,-3.146,0.003,-0.014,0.000,0.000,0.000,0.000
27848,-0.2177,0.0232,0.2824,0.0336,0.1242,0.0407,-0.33,0.35,-33.87,0,3.431,-6.096,-2.609,-0.898,-0.001,-0.013,0.000,0.000,0.000,0.000
27900,-0.2160,0.0287,0.2844,0.0327,0.1269,0.0415,-0.58,0.50,-33.96,0,3.436,1.514,0.958,0.912,0.004,-0.017,0.000,0.000,0.000,0.000
27950,-0.2141,0.0339,0.2861,0.0330,0.1303,0.0408,-0.60,0.48,-33.94,0,3.431,-0.321,5.328,1.506,-0.000,-0.017,0.000,0.000,0.000,0.000
28002,-0.2141,0.0375,0.2872,0.0285,0.1286,0.0346,-0.50,0.27,-33.85,0,3.436,0.088,-4.362,3.659,0.002,-0.012,0.000,0.000,0.000,0.000
28052,-0.2102,0.0473,0.2911,0.0353,0.1416,0.0426,-0.56,0.36,-33.69,0,3.431,3.265,-7.865,3.789,0.001,-0.013,0.000,0.000,0.000,0.000
28104,-0.2101,0.0522,0.2929,0.0308,0.1415,0.0373,-0.42,0.64,-33.51,0,3.436,4.500,-0.500,4.565,-0.001,-0.015,0.000,0.000,0.000,0.000
28155,-0.2083,0.0576,0.2950,0.0286,0.1428,0.0329,-0.33,0.80,-33.25,0,3.431,6.318,1.913,5.183,0.001,-0.015,0.000,0.000,0.000,0.000
28205,-0.2088,0.0617,0.2953,0.0197,0.1399,0.0212,-0.09,0.71,-32.97,0,3.436,6.802,-2.332,5.280,0.000,-0.017,0.000,0.000,0.000,0.000
28256,-0.2086,0.0673,0.2960,0.0134,0.1396,0.0131,0.11,0.71,-32.70,0,3.431,-1.426,-3.694,5.117,0.003,-0.015,0.000,0.000,0.000,0.000
28308,-0.2073,0.0739,0.2944,0.0096,0.1415,-0.0010,-0.03,0.87,-32.43,0,3.436,-2.742,2.141,4.239,0.002,-0.016,0.000,0.000,0.000,0.000
28358,-0.2087,0.0787,0.2961,-0.0008,0.1396,0.0047,-0.08,0.87,-32.19,0,3.431,2.076,0.244,6.615,0.000,-0.018,0.000,0.000,0.000,0.000
28410,-0.2087,0.0860,0.2967,-0.0059,0.1452,0.0043,-0.10,0.86,-31.88,0,3.436,4.287,1.856,4.890,0.003,-0.015,0.000,0.000,0.000,0.000
28461,-0.2101,0.0915,0.2975,-0.0142,0.1450,0.0052,-0.03,0.81,-31.57,0,3.431,2.035,-0.639,6.665,0.002,-0.016,0.000,0.000,0.000,0.000
28512,-0.2101,0.0994,0.2969,-0.0180,0.1497,-0.0002,0.07,0.76,-31.21,0,3.436,0.734,1.896,4.509,0.005,-0.013,0.000,0.000,0.000,0.000
28563,-0.2108,0.1055,0.2964,-0.0226,0.1490,-0.0054,0.06,0.63,-30.92,0,3.431,-4.467,7.042,3.929,0.004,-0.015,0.000,0.000,0.000,0.000
28614,-0.2120,0.1114,0.2974,-0.0270,0.1471,-0.0038,-0.05,0.32,-30.73,0,3.436,-0.832,0.677,3.513,0.002,-0.015,0.000,0.000,0.000,0.000
28664,-0.2136,0.1175,0.2959,-0.0295,0.1458,-0.0137,-0.05,0.19,-30.58,0,3.431,3.589,1.400,2.329,0.003,-0.017,0.000,0.000,0.000,0.000
28716,-0.2159,0.1227,0.2942,-0.0324,0.1415,-0.0227,0.01,0.13,-30.42,0,3.431,-4.610,0.061,4.313,0.003,-0.015,0.000,0.000,0.000,0.000
28767,-0.2185,0.1298,0.2899,-0.0357,0.1421,-0.0405,-0.11,0.13,-30.23,0,3.421,-2.558,-1.114,5.436,0.004,-0.013,0.000,0.000,0.000,0.000
28818,-0.2211,0.1370,0.2891,-0.0381,0.1440,-0.0357,-0.22,0.19,-30.01,0,3.431,2.251,-1.519,4.057,0.006,-0.015,0.000,0.000,0.000,0.000
28868,-0.2241,0.1421,0.2870,-0.0415,0.1406,-0.0348,-0.11,0.23,-29.78,0,3.421,-2.342,-1.872,5.222,0.001,-0.015,0.000,0.000,0.000,0.000
28919,-0.2251,0.1490,0.2851,-0.0401,0.1421,-0.0306,-0.16,0.26,-29.52,0,3.431,2.112,-4.556,5.725,-0.000,-0.017,0.000,0.000,0.000,0.000
28971,-0.2269,0.1544,0.2848,-0.0411,0.1397,-0.0177,-0.14,0.39,-29.23,0,3.421,4.237,-5.117,7.272,0.001,-0.016,0.000,0.000,0.000,0.000
29022,-0.2290,0.1603,0.2828,-0.0441,0.1395,-0.0155,0.10,0.64,-28.90,0,3.426,1.072,-1.383,7.667,0.004,-0.016,0.000,0.000,0.000,0.000
29073,-0.2303,0.1643,0.2830,-0.0471,0.1365,-0.0063,0.27,0.72,-28.53,0,3.421,-0.131,-0.964,6.399,0.000,-0.016,0.000,0.000,0.000,0.000
29124,-0.2320,0.1719,0.2829,-0.0519,0.1391,0.0013,0.46,0.80,-28.23,0,3.426,4.326,4.020,3.891,0.002,-0.011,0.000,0.000,0.000,0.000
29174,-0.2355,0.1783,0.2831,-0.0620,0.1375,0.0072,0.61,0.84,-27.98,0,3.426,-0.187,0.450,4.240,0.000,-0.012,0.000,0.000,0.000,0.000
29226,-0.2382,0.1845,0.2840,-0.0691,0.1344,0.0145,0.77,0.79,-27.79,0,3.431,-4.644,-1.552,3.146,0.003,-0.012,0.000,0.000,0.000,0.000
29277,-0.2437,0.1915,0.2832,-0.0832,0.1325,0.0113,0.79,0.76,-27.64,0,3.426,1.933,5.128,0.716,0.001,-0.012,0.000,0.000,0.000,0.000
29328,-0.2481,0.1991,0.2838,-0.0913,0.1282,0.0154,0.72,0.57,-27.58,0,3.431,-2.040,-0.912,0.841,0.004,-0.010,0.000,0.000,0.000,0.000
29379,-0.2498,0.2041,0.2841,-0.0915,0.1255,0.0163,0.69,0.55,-27.56,0,3.426,2.205,11.239,-2.308,0.000,-0.012,0.000,0.000,0.000,0.000
29429,-0.2544,0.2105,0.2855,-0.0962,0.1191,0.0233,0.66,0.35,-27.62,0,3.436,-0.900,3.425,-2.862,0.002,-0.011,0.000,0.000,0.000,0.000
29481,-0.2609,0.2161,0.2871,-0.1066,0.1186,0.0290,0.60,0.16,-27.77,0,3.431,-2.981,0.187,-3.071,0.003,-0.011,0.000,0.000,0.000,0.000
29532,-0.2664,0.2221,0.2893,-0.1105,0.1152,0.0349,0.51,0.19,-27.91,0,3.431,0.063,-2.926,-3.489,0.002,-0.009,0.000,0.000,0.000,0.000
29583,-0.2742,0.2284,0.2895,-0.1196,0.1134,0.0270,0.57,0.19,-28.07,0,3.426,0.838,1.090,-1.491,-0.001,-0.017,0.000,0.000,0.000,0.000
29634,-0.2783,0.2335,0.2899,-0.1184,0.1085,0.0217,0.68,0.10,-28.17,0,3.431,0.449,-0.630,-0.346,0.000,-0.015,0.000,0.000,0.000,0.000
29684,-0.2836,0.2402,0.2918,-0.1202,0.1071,0.0245,0.74,0.09,-28.23,0,3.426,4.020,-2.135,-0.377,0.004,-0.008,0.000,0.000,0.000,0.000
29735,-0.2899,0.2461,0.2914,-0.1248,0.1037,0.0161,0.89,0.09,-28.24,0,3.431,4.032,1.442,-0.848,0.004,-0.013,0.000,0.000,0.000,0.000
29787,-0.2941,0.2517,0.2923,-0.1232,0.0986,0.0151,1.10,0.06,-28.27,0,3.426,-2.485,-4.052,-0.500,0.001,-0.014,0.000,0.000,0.000,0.000
29838,-0.3005,0.2565,0.2932,-0.1284,0.0908,0.0145,1.07,0.18,-28.30,0,3.431,-3.252,-3.909,0.645,-0.000,-0.009,0.000,0.000,0.000,0.000
29888,-0.3074,0.2618,0.2922,-0.1346,0.0857,0.0051,1.04,0.28,-28.31,0,3.426,-0.334,3.115,1.259,0.002,-0.008,0.000,0.000,0.000,0.000
29940,-0.3139,0.2669,0.2928,-0.1400,0.0816,0.0071,1.01,0.19,-28.27,0,3.431,-1.717,2.028,1.397,0.002,-0.008,0.000,0.000,0.000,0.000
29991,-0.3230,0.2717,0.2932,-0.1507,0.0772,0.0068,0.99,0.13,-28.21,0,3.421,-1.998,0.979,1.706,-0.001,-0.012,0.000,0.000,0.000,0.000
