time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
7553,-0.9297,0.5184,0.3271,-0.0689,-0.0260,0.0418,0.90,0.50,9.95,0,3.410,-6.937,-1.006,-0.524,0.005,-0.011,0.000,0.000,0.000,0.000
7604,-0.9331,0.5161,0.3291,-0.0716,-0.0359,0.0424,0.76,0.52,9.92,0,3.410,-7.333,-3.491,-0.645,0.002,-0.010,0.000,0.000,0.000,0.000
7655,-0.9357,0.5137,0.3299,-0.0727,-0.0439,0.0360,0.40,0.59,9.86,0,3.405,0.118,3.078,-0.674,0.005,-0.013,0.000,0.000,0.000,0.000
7706,-0.9401,0.5072,0.3313,-0.0783,-0.0561,0.0334,0.41,0.52,9.83,0,3.405,-4.072,0.077,-0.758,0.004,-0.011,0.000,0.000,0.000,0.000
7757,-0.9453,0.5011,0.3322,-0.0845,-0.0660,0.0299,0.27,0.46,9.78,0,3.405,-7.451,-2.207,-1.036,0.005,-0.011,0.000,0.000,0.000,0.000
7808,-0.9479,0.4978,0.3337,-0.0850,-0.0691,0.0291,-0.07,0.52,9.71,0,3.405,-2.911,3.641,-0.471,0.001,-0.009,0.000,0.000,0.000,0.000
7859,-0.9468,0.4918,0.3343,-0.0792,-0.0744,0.0244,-0.21,0.41,9.66,0,3.399,-0.673,-2.273,-1.640,0.008,-0.012,0.000,0.000,0.000,0.000
7910,-0.9538,0.4869,0.3364,-0.0881,-0.0754,0.0301,-0.24,0.36,9.59,0,3.405,-2.761,3.717,-1.483,0.000,-0.011,0.000,0.000,0.000,0.000
7961,-0.9535,0.4826,0.3381,-0.0827,-0.0752,0.0320,-0.38,0.29,9.50,0,3.405,1.254,0.470,-1.964,0.008,-0.012,0.000,0.000,0.000,0.000
8012,-0.9580,0.4803,0.3397,-0.0861,-0.0700,0.0332,-0.37,0.33,9.41,0,3.405,3.247,-2.863,-1.013,0.004,-0.014,0.000,0.000,0.000,0.000
8063,-0.9618,0.4762,0.3414,-0.0882,-0.0687,0.0333,-0.23,0.30,9.36,0,3.399,4.509,1.298,-1.840,0.007,-0.009,0.000,0.000,0.000,0.000
8114,-0.9675,0.4718,0.3418,-0.0935,-0.0691,0.0262,-0.11,0.30,9.29,0,3.405,0.088,0.703,-0.338,0.008,-0.011,0.000,0.000,0.000,0.000
8165,-0.9688,0.4678,0.3419,-0.0900,-0.0696,0.0195,-0.04,0.31,9.25,0,3.399,5.030,-2.018,-1.093,0.006,-0.012,0.000,0.000,0.000,0.000
8216,-0.9734,0.4654,0.3439,-0.0925,-0.0677,0.0239,0.07,0.23,9.22,0,3.399,3.842,1.476,-0.258,0.008,-0.011,0.000,0.000,0.000,0.000
8267,-0.9781,0.4603,0.3443,-0.0945,-0.0718,0.0206,0.17,0.27,9.20,0,3.399,-0.555,-2.750,0.100,0.007,-0.013,0.000,0.000,0.000,0.000
8318,-0.9832,0.4573,0.3463,-0.0968,-0.0726,0.0254,0.22,0.27,9.21,0,3.399,-2.491,-0.649,1.063,0.007,-0.011,0.000,0.000,0.000,0.000
8369,-0.9892,0.4528,0.3465,-0.1010,-0.0763,0.0221,0.22,0.29,9.25,0,3.399,0.558,-2.961,2.170,0.001,-0.010,0.000,0.000,0.000,0.000
8420,-0.9934,0.4485,0.3476,-0.1013,-0.0794,0.0217,0.20,0.29,9.34,0,3.399,0.671,0.790,2.669,0.003,-0.015,0.000,0.000,0.000,0.000
8471,-1.0006,0.4425,0.3480,-0.1077,-0.0857,0.0187,0.25,0.38,9.46,0,3.399,-1.120,-0.851,4.134,0.004,-0.010,0.000,0.000,0.000,0.000
8522,-1.0043,0.4385,0.3491,-0.1072,-0.0877,0.0198,0.20,0.36,9.63,0,3.399,0.726,1.563,3.044,0.001,-0.012,0.000,0.000,0.000,0.000
8573,-1.0102,0.4327,0.3497,-0.1107,-0.0928,0.0193,0.26,0.27,9.79,0,3.399,-1.932,1.417,2.460,0.005,-0.013,0.000,0.000,0.000,0.000
8624,-1.0165,0.4290,0.3501,-0.1141,-0.0933,0.0182,0.18,0.22,9.91,0,3.399,-3.504,1.176,2.344,0.005,-0.011,0.000,0.000,0.000,0.000
8675,-1.0228,0.4237,0.3502,-0.1166,-0.0964,0.0156,0.15,0.18,10.01,0,3.394,-1.489,3.887,0.742,0.006,-0.008,0.000,0.000,0.000,0.000
8726,-1.0295,0.4172,0.3525,-0.1194,-0.1010,0.0237,0.16,0.01,10.04,0,3.399,-1.227,0.572,0.244,0.005,-0.012,0.000,0.000,0.000,0.000
8777,-1.0330,0.4134,0.3535,-0.1147,-0.0999,0.0227,0.19,-0.09,10.05,0,3.394,-2.154,-3.104,-1.647,0.005,-0.013,0.000,0.000,0.000,0.000
8828,-1.0396,0.4060,0.3559,-0.1153,-0.1058,0.0284,0.06,0.01,9.97,0,3.399,-8.629,-1.132,0.444,-0.001,-0.012,0.000,0.000,0.000,0.000
8879,-1.0459,0.3992,0.3568,-0.1165,-0.1092,0.0242,-0.27,0.06,9.96,0,3.399,1.913,3.701,-1.040,0.009,-0.006,0.000,0.000,0.000,0.000
8930,-1.0494,0.3927,0.3586,-0.1125,-0.1091,0.0258,-0.28,-0.14,9.91,0,3.399,0.949,-0.186,-0.985,0.003,-0.010,0.000,0.000,0.000,0.000
8981,-1.0589,0.3847,0.3618,-0.1194,-0.1119,0.0330,-0.25,-0.14,9.87,0,3.399,0.749,0.044,-0.083,0.006,-0.010,0.000,0.000,0.000,0.000
9032,-1.0632,0.3792,0.3635,-0.1152,-0.1096,0.0293,-0.32,-0.19,9.86,0,3.399,4.467,-1.600,0.407,0.009,-0.010,0.000,0.000,0.000,0.000
9083,-1.0713,0.3708,0.3650,-0.1188,-0.1128,0.0234,-0.21,-0.14,9.88,0,3.399,-2.825,1.861,0.110,0.003,-0.012,0.000,0.000,0.000,0.000
9134,-1.0781,0.3638,0.3657,-0.1196,-0.1137,0.0153,-0.19,-0.20,9.87,0,3.399,-2.924,1.710,0.300,0.008,-0.010,0.000,0.000,0.000,0.000
9185,-1.0847,0.3577,0.3676,-0.1188,-0.1117,0.0163,-0.43,-0.42,9.89,0,3.399,-1.320,3.292,0.521,0.007,-0.010,0.000,0.000,0.000,0.000
9236,-1.0895,0.3521,0.3682,-0.1140,-0.1081,0.0097,-0.29,-0.39,9.94,0,3.399,-0.631,0.278,0.281,0.003,-0.010,0.000,0.000,0.000,0.000
9287,-1.0929,0.3477,0.3683,-0.1067,-0.1029,0.0022,-0.34,-0.34,9.99,0,3.399,-2.796,-1.755,1.275,0.002,-0.012,0.000,0.000,0.000,0.000
9338,-1.0968,0.3434,0.3690,-0.1014,-0.0980,0.0004,-0.45,-0.23,10.02,0,3.399,5.283,-1.796,0.990,0.003,-0.012,0.000,0.000,0.000,0.000
9389,-1.1048,0.3381,0.3680,-0.1063,-0.0950,-0.0088,-0.41,-0.11,10.07,0,3.394,1.213,0.616,0.981,0.004,-0.010,0.000,0.000,0.000,0.000
9440,-1.1096,0.3339,0.3658,-0.1051,-0.0906,-0.0217,-0.29,-0.10,10.11,0,3.394,-7.830,-1.237,1.050,0.001,-0.012,0.000,0.000,0.000,0.000
9491,-1.1162,0.3292,0.3642,-0.1076,-0.0882,-0.0270,-0.47,-0.00,10.18,0,3.394,2.633,-1.707,2.512,0.000,-0.009,0.000,0.000,0.000,0.000
9542,-1.1201,0.3226,0.3622,-0.1054,-0.0888,-0.0316,-0.49,0.08,10.33,0,3.389,5.630,0.057,3.418,0.005,-0.010,0.000,0.000,0.000,0.000
9593,-1.1267,0.3202,0.3593,-0.1097,-0.0812,-0.0370,-0.29,0.07,10.45,0,3.384,1.032,0.253,3.249,0.007,-0.009,0.000,0.000,0.000,0.000
9644,-1.1300,0.3168,0.3570,-0.1060,-0.0772,-0.0363,-0.22,0.05,10.60,0,3.384,0.704,0.833,2.939,0.007,-0.010,0.000,0.000,0.000,0.000
9695,-1.1362,0.3134,0.3526,-0.1087,-0.0748,-0.0437,-0.20,0.05,10.75,0,3.378,0.985,0.174,3.899,0.006,-0.013,0.000,0.000,0.000,0.000
9746,-1.1392,0.3105,0.3500,-0.1043,-0.0712,-0.0390,-0.17,-0.01,10.93,0,3.384,0.239,1.079,3.396,0.002,-0.013,0.000,0.000,0.000,0.000
9797,-1.1466,0.3079,0.3479,-0.1090,-0.0682,-0.0310,-0.17,-0.08,11.10,0,3.384,0.451,0.712,3.925,0.006,-0.010,0.000,0.000,0.000,0.000
9848,-1.1510,0.3043,0.3470,-0.1062,-0.0669,-0.0187,-0.16,-0.12,11.29,0,3.389,3.612,-0.142,3.322,0.003,-0.013,0.000,0.000,0.000,0.000
9899,-1.1573,0.2987,0.3461,-0.1074,-0.0701,-0.0084,-0.06,-0.13,11.47,0,3.384,-1.229,2.112,4.183,0.002,-0.014,0.000,0.000,0.000,0.000
9950,-1.1638,0.2967,0.3464,-0.1090,-0.0665,0.0034,-0.16,-0.18,11.67,0,3.389,-1.613,-3.115,2.950,0.002,-0.016,0.000,0.000,0.000,0.000
10001,-1.1699,0.2927,0.3456,-0.1095,-0.0662,0.0055,-0.25,-0.05,11.85,0,3.389,0.531,0.823,3.504,0.002,-0.013,0.000,0.000,0.000,0.000
10052,-1.1718,0.2892,0.3470,-0.1022,-0.0643,0.0160,-0.26,-0.00,12.03,0,3.389,4.076,1.946,3.772,0.004,-0.015,0.000,0.000,0.000,0.000
10103,-1.1781,0.2862,0.3468,-0.1046,-0.0620,0.0146,-0.09,-0.11,12.21,0,3.389,-3.515,0.528,3.757,0.007,-0.012,0.000,0.000,0.000,0.000
10154,-1.1829,0.2839,0.3479,-0.1028,-0.0590,0.0189,-0.21,-0.17,12.43,0,3.389,-0.740,0.184,3.061,0.006,-0.012,0.000,0.000,0.000,0.000
10205,-1.1895,0.2803,0.3487,-0.1050,-0.0583,0.0202,-0.28,-0.14,12.61,0,3.389,4.652,0.077,2.284,0.003,-0.014,0.000,0.000,0.000,0.000
10256,-1.1935,0.2788,0.3491,-0.1018,-0.0529,0.0170,-0.25,-0.20,12.77,0,3.389,-8.691,-0.384,2.215,0.002,-0.017,0.000,0.000,0.000,0.000
10307,-1.1988,0.2761,0.3497,-0.1012,-0.0506,0.0155,-0.40,-0.11,12.85,0,3.389,0.275,1.134,1.502,0.005,-0.011,0.000,0.000,0.000,0.000
10358,-1.2078,0.2725,0.3513,-0.1094,-0.0496,0.0186,-0.48,-0.09,12.90,0,3.389,3.472,3.122,-0.438,0.001,-0.014,0.000,0.000,0.000,0.000
10409,-1.2129,0.2709,0.3523,-0.1085,-0.0439,0.0187,-0.39,-0.25,12.93,0,3.389,-5.710,1.713,-0.701,0.003,-0.014,0.000,0.000,0.000,0.000
10460,-1.2208,0.2680,0.3528,-0.1124,-0.0421,0.0151,-0.39,-0.35,12.87,0,3.389,-1.356,2.562,-1.961,0.002,-0.016,0.000,0.000,0.000,0.000
10511,-1.2253,0.2662,0.3534,-0.1076,-0.0377,0.0136,-0.39,-0.46,12.77,0,3.389,-0.681,1.033,-2.596,0.003,-0.014,0.000,0.000,0.000,0.000
10562,-1.2319,0.2645,0.3541,-0.1072,-0.0332,0.0126,-0.35,-0.55,12.66,0,3.389,-2.992,4.270,-3.321,0.003,-0.014,0.000,0.000,0.000,0.000
10613,-1.2356,0.2627,0.3550,-0.0998,-0.0300,0.0118,-0.26,-0.65,12.50,0,3.389,-4.260,-2.366,-2.831,0.005,-0.013,0.000,0.000,0.000,0.000
10664,-1.2419,0.2619,0.3554,-0.0978,-0.0252,0.0094,-0.38,-0.62,12.33,0,3.389,-0.642,1.416,-2.114,0.004,-0.011,0.000,0.000,0.000,0.000
10715,-1.2480,0.2600,0.3550,-0.0961,-0.0225,0.0048,-0.41,-0.61,12.20,0,3.389,2.974,0.284,-1.206,0.004,-0.015,0.000,0.000,0.000,0.000
10766,-1.2527,0.2589,0.3551,-0.0917,-0.0183,0.0016,-0.31,-0.69,12.14,0,3.384,1.443,-2.608,-0.826,0.004,-0.012,0.000,0.000,0.000,0.000
10817,-1.2585,0.2575,0.3555,-0.0894,-0.0157,0.0007,-0.30,-0.60,12.11,0,3.384,-7.289,-4.600,0.347,0.004,-0.013,0.000,0.000,0.000,0.000
10868,-1.2629,0.2561,0.3562,-0.0852,-0.0134,0.0024,-0.48,-0.42,12.10,0,3.389,4.328,-0.633,-0.360,-0.003,-0.013,0.000,0.000,0.000,0.000
10919,-1.2660,0.2560,0.3548,-0.0803,-0.0071,-0.0059,-0.49,-0.39,12.11,0,3.384,0.931,-2.111,0.023,-0.003,-0.016,0.000,0.000,0.000,0.000
10970,-1.2702,0.2544,0.3537,-0.0782,-0.0054,-0.0116,-0.38,-0.39,12.13,0,3.384,0.588,-1.427,0.149,0.005,-0.012,0.000,0.000,0.000,0.000
11021,-1.2753,0.2537,0.3529,-0.0783,-0.0022,-0.0138,-0.57,-0.33,12.17,0,3.384,-2.052,-3.062,1.397,0.009,-0.014,0.000,0.000,0.000,0.000
11072,-1.2774,0.2544,0.3538,-0.0731,0.0047,-0.0067,-0.68,-0.24,12.27,0,3.389,-1.885,-1.548,0.786,0.003,-0.015,0.000,0.000,0.000,0.000
11123,-1.2837,0.2544,0.3523,-0.0777,0.0100,-0.0130,-0.79,-0.16,12.34,0,3.384,5.695,2.425,0.070,0.000,-0.012,0.000,0.000,0.000,0.000
11174,-1.2877,0.2558,0.3517,-0.0781,0.0183,-0.0124,-0.76,-0.23,12.36,0,3.384,5.900,3.923,-0.487,0.004,-0.015,0.000,0.000,0.000,0.000
11225,-1.2883,0.2574,0.3514,-0.0707,0.0260,-0.0107,-0.55,-0.38,12.35,0,3.384,-7.427,1.870,-0.956,0.006,-0.013,0.000,0.000,0.000,0.000
11276,-1.2956,0.2601,0.3504,-0.0760,0.0337,-0.0121,-0.68,-0.41,12.29,0,3.384,-3.397,-1.654,-0.568,0.002,-0.013,0.000,0.000,0.000,0.000
11327,-1.2997,0.2614,0.3489,-0.0746,0.0396,-0.0154,-0.90,-0.34,12.24,0,3.384,7.116,0.324,0.256,-0.001,-0.013,0.000,0.000,0.000,0.000
11378,-1.3039,0.2623,0.3479,-0.0742,0.0449,-0.0149,-0.62,-0.32,12.24,0,3.378,0.094,0.030,0.941,0.002,-0.012,0.000,0.000,0.000,0.000
11429,-1.3051,0.2669,0.3475,-0.0678,0.0544,-0.0122,-0.42,-0.34,12.27,0,3.378,-0.536,-1.307,0.026,0.001,-0.011,0.000,0.000,0.000,0.000
11480,-1.3071,0.2728,0.3477,-0.0633,0.0647,-0.0070,-0.52,-0.28,12.27,0,3.384,4.556,3.379,1.081,-0.001,-0.013,0.000,0.000,0.000,0.000
11531,-1.3107,0.2765,0.3467,-0.0627,0.0698,-0.0089,-0.30,-0.38,12.29,0,3.378,4.149,0.581,-0.331,0.000,-0.015,0.000,0.000,0.000,0.000
11582,-1.3128,0.2794,0.3447,-0.0578,0.0710,-0.0168,0.10,-0.44,12.29,0,3.378,-0.017,-2.349,-1.835,0.005,-0.011,0.000,0.000,0.000,0.000
11632,-1.3179,0.2828,0.3447,-0.0585,0.0705,-0.0103,0.05,-0.34,12.21,0,3.384,1.116,1.531,-1.188,0.001,-0.010,0.000,0.000,0.000,0.000
11684,-1.3194,0.2865,0.3459,-0.0529,0.0710,-0.0011,0.07,-0.36,12.15,0,3.384,7.625,2.624,-0.778,0.001,-0.013,0.000,0.000,0.000,0.000
11735,-1.3224,0.2912,0.3432,-0.0505,0.0728,-0.0131,0.36,-0.42,12.13,0,3.378,-1.334,0.373,1.482,0.002,-0.015,0.000,0.000,0.000,0.000
11786,-1.3249,0.2942,0.3440,-0.0465,0.0690,-0.0047,0.43,-0.38,12.15,0,3.384,-6.982,-3.706,1.156,0.002,-0.013,0.000,0.000,0.000,0.000
11837,-1.3275,0.2970,0.3435,-0.0451,0.0672,-0.0052,0.27,-0.25,12.19,0,3.378,-6.640,-0.058,0.111,0.000,-0.013,0.000,0.000,0.000,0.000
11888,-1.3291,0.2993,0.3421,-0.0403,0.0618,-0.0094,0.27,-0.26,12.21,0,3.378,2.003,4.172,-1.495,0.005,-0.014,0.000,0.000,0.000,0.000
11939,-1.3311,0.3006,0.3408,-0.0376,0.0570,-0.0122,0.21,-0.46,12.19,0,3.378,-6.481,-1.279,0.056,-0.000,-0.013,0.000,0.000,0.000,0.000
11990,-1.3324,0.3018,0.3402,-0.0339,0.0543,-0.0121,0.01,-0.40,12.13,0,3.378,-0.469,-1.421,-0.368,0.003,-0.014,0.000,0.000,0.000,0.000
12041,-1.3349,0.3038,0.3397,-0.0324,0.0537,-0.0090,-0.12,-0.40,12.12,0,3.378,-0.982,4.755,-0.578,0.001,-0.014,0.000,0.000,0.000,0.000
12092,-1.3380,0.3057,0.3374,-0.0321,0.0537,-0.0160,-0.13,-0.50,12.07,0,3.378,-6.555,0.812,-1.275,0.001,-0.014,0.000,0.000,0.000,0.000
12143,-1.3410,0.3068,0.3376,-0.0311,0.0529,-0.0084,-0.37,-0.54,11.99,0,3.373,-0.372,3.082,-1.690,0.000,-0.013,0.000,0.000,0.000,0.000
12194,-1.3417,0.3095,0.3371,-0.0257,0.0567,-0.0073,-0.45,-0.61,11.90,0,3.378,1.546,3.147,-0.302,0.001,-0.015,0.000,0.000,0.000,0.000
12244,-1.3422,0.3123,0.3369,-0.0201,0.0613,-0.0043,-0.33,-0.77,11.85,0,3.378,-0.686,-1.658,-1.919,0.003,-0.010,0.000,0.000,0.000,0.000
12296,-1.3441,0.3153,0.3377,-0.0160,0.0652,0.0025,-0.34,-0.70,11.77,0,3.378,-0.187,-2.737,-1.396,-0.000,-0.013,0.000,0.000,0.000,0.000
12347,-1.3434,0.3175,0.3380,-0.0080,0.0670,0.0054,-0.30,-0.59,11.69,0,3.378,2.260,0.998,-1.919,0.002,-0.010,0.000,0.000,0.000,0.000
12398,-1.3431,0.3221,0.3386,-0.0025,0.0724,0.0066,-0.22,-0.61,11.61,0,3.384,1.515,-0.755,-2.249,0.004,-0.012,0.000,0.000,0.000,0.000
12449,-1.3429,0.3267,0.3390,0.0027,0.0769,0.0053,-0.15,-0.63,11.50,0,3.378,1.876,-0.666,-4.871,0.008,-0.013,0.000,0.000,0.000,0.000
12500,-1.3398,0.3315,0.3378,0.0128,0.0806,-0.0029,-0.04,-0.63,11.28,0,3.378,-0.111,-0.395,-4.756,0.003,-0.015,0.000,0.000,0.000,0.000
12551,-1.3374,0.3327,0.3360,0.0209,0.0769,-0.0098,-0.05,-0.61,11.02,0,3.378,-2.410,-5.190,-4.475,0.005,-0.013,0.000,0.000,0.000,0.000
12602,-1.3351,0.3375,0.3356,0.0279,0.0802,-0.0082,-0.18,-0.48,10.81,0,3.373,-1.230,-4.775,-3.332,0.003,-0.012,0.000,0.000,0.000,0.000
12653,-1.3312,0.3386,0.3365,0.0362,0.0770,0.0003,-0.10,-0.32,10.62,0,3.378,2.462,-2.311,-2.352,-0.001,-0.015,0.000,0.000,0.000,0.000
12704,-1.3278,0.3430,0.3363,0.0415,0.0789,0.0004,0.06,-0.17,10.49,0,3.378,-0.538,-5.370,-3.726,0.005,-0.015,0.000,0.000,0.000,0.000
12755,-1.3259,0.3430,0.3362,0.0430,0.0714,-0.0009,0.05,0.02,10.32,0,3.373,-3.995,-7.240,-1.996,-0.001,-0.011,0.000,0.000,0.000,0.000
12806,-1.3203,0.3462,0.3360,0.0489,0.0700,-0.0038,-0.02,0.42,10.21,0,3.373,-2.231,-7.862,0.297,0.002,-0.016,0.000,0.000,0.000,0.000
12857,-1.3196,0.3478,0.3358,0.0422,0.0663,-0.0077,-0.01,0.68,10.18,0,3.378,1.934,8.429,0.638,0.005,-0.012,0.000,0.000,0.000,0.000
12908,-1.3126,0.3531,0.3347,0.0461,0.0692,-0.0142,0.05,0.47,10.19,0,3.373,2.393,-2.039,0.498,0.007,-0.011,0.000,0.000,0.000,0.000
12959,-1.3110,0.3577,0.3343,0.0410,0.0705,-0.0148,0.05,0.38,10.23,0,3.373,-3.165,1.792,2.026,0.000,-0.009,0.000,0.000,0.000,0.000
13010,-1.3090,0.3614,0.3331,0.0381,0.0699,-0.0190,-0.13,0.25,10.30,0,3.373,0.878,9.231,5.516,0.000,-0.015,0.000,0.000,0.000,0.000
13061,-1.3082,0.3641,0.3316,0.0339,0.0687,-0.0207,-0.05,-0.19,10.56,0,3.373,1.492,5.489,7.623,0.001,-0.012,0.000,0.000,0.000,0.000
13112,-1.3090,0.3677,0.3297,0.0306,0.0696,-0.0217,0.08,-0.53,10.92,0,3.373,-3.013,-2.490,8.192,0.008,-0.015,0.000,0.000,0.000,0.000
13163,-1.3102,0.3705,0.3288,0.0294,0.0688,-0.0167,0.05,-0.57,11.32,0,3.373,5.930,-0.026,9.806,0.002,-0.012,0.000,0.000,0.000,0.000
13214,-1.3104,0.3721,0.3279,0.0308,0.0655,-0.0123,0.26,-0.42,11.82,0,3.373,6.825,1.597,11.067,-0.000,-0.016,0.000,0.000,0.000,0.000
13265,-1.3089,0.3752,0.3281,0.0346,0.0634,-0.0054,0.64,-0.50,12.33,0,3.373,-1.565,0.826,7.412,0.008,-0.011,0.000,0.000,0.000,0.000
13316,-1.3082,0.3792,0.3266,0.0375,0.0614,-0.0088,0.44,-0.59,12.74,0,3.373,4.240,2.763,3.998,0.003,-0.015,0.000,0.000,0.000,0.000
13367,-1.3061,0.3831,0.3256,0.0433,0.0603,-0.0076,0.44,-0.68,12.97,0,3.368,8.183,5.862,1.456,0.005,-0.013,0.000,0.000,0.000,0.000
13417,-1.3031,0.3861,0.3243,0.0514,0.0577,-0.0075,0.74,-0.77,13.07,0,3.368,0.283,3.859,0.478,0.006,-0.010,0.000,0.000,0.000,0.000
13469,-1.3008,0.3902,0.3245,0.0584,0.0557,0.0023,0.75,-0.91,13.11,0,3.373,2.372,-6.626,-1.355,0.004,-0.013,0.000,0.000,0.000,0.000
13520,-1.2977,0.3919,0.3245,0.0675,0.0491,0.0070,0.88,-0.74,13.05,0,3.373,-7.598,-5.983,-1.140,0.001,-0.014,0.000,0.000,0.000,0.000
13571,-1.2946,0.3954,0.3255,0.0739,0.0456,0.0142,0.76,-0.28,12.98,0,3.373,-3.095,1.392,-3.528,0.004,-0.012,0.000,0.000,0.000,0.000
13622,-1.2880,0.3969,0.3272,0.0842,0.0377,0.0220,0.78,-0.27,12.77,0,3.373,2.360,0.268,-7.710,-0.004,-0.015,0.000,0.000,0.000,0.000
13673,-1.2837,0.3990,0.3288,0.0882,0.0326,0.0263,0.84,-0.29,12.42,0,3.373,0.079,-3.285,-8.809,0.000,-0.013,0.000,0.000,0.000,0.000
13724,-1.2784,0.3999,0.3281,0.0939,0.0247,0.0176,0.89,-0.17,11.98,0,3.373,0.264,-2.575,-9.572,-0.005,-0.010,0.000,0.000,0.000,0.000
13775,-1.2744,0.4008,0.3296,0.0949,0.0173,0.0213,0.87,0.01,11.54,0,3.373,3.247,0.948,-9.762,0.001,-0.012,0.000,0.000,0.000,0.000
13826,-1.2689,0.4012,0.3314,0.0980,0.0094,0.0243,1.03,-0.07,11.06,0,3.373,-0.034,1.670,-8.896,-0.003,-0.011,0.000,0.000,0.000,0.000
13877,-1.2619,0.4020,0.3310,0.1050,0.0015,0.0145,1.09,-0.14,10.59,0,3.373,-1.261,-4.001,-8.250,-0.002,-0.017,0.000,0.000,0.000,0.000
13928,-1.2592,0.4023,0.3315,0.1018,-0.0060,0.0114,0.98,0.04,10.19,0,3.373,-4.911,-2.409,-6.278,0.004,-0.012,0.000,0.000,0.000,0.000
13979,-1.2564,0.4005,0.3312,0.0977,-0.0168,0.0053,0.72,0.05,9.87,0,3.373,-2.938,5.386,-5.981,-0.000,-0.008,0.000,0.000,0.000,0.000
14030,-1.2503,0.3992,0.3312,0.1008,-0.0239,0.0019,0.45,-0.07,9.59,0,3.373,-1.261,4.028,-4.682,-0.003,-0.012,0.000,0.000,0.000,0.000
14081,-1.2469,0.3973,0.3307,0.0981,-0.0286,-0.0012,0.40,-0.20,9.35,0,3.373,-2.505,7.488,-3.302,-0.007,-0.011,0.000,0.000,0.000,0.000
14132,-1.2427,0.3949,0.3299,0.0983,-0.0333,-0.0057,0.35,-0.39,9.22,0,3.373,-4.314,-0.413,-2.445,-0.000,-0.009,0.000,0.000,0.000,0.000
14183,-1.2375,0.3921,0.3307,0.1027,-0.0381,-0.0010,0.16,-0.51,9.07,0,3.373,-5.088,-4.607,0.653,0.002,-0.014,0.000,0.000,0.000,0.000
14234,-1.2347,0.3912,0.3299,0.1015,-0.0359,-0.0052,-0.05,-0.34,9.09,0,3.373,-4.223,-2.618,2.054,0.000,-0.008,0.000,0.000,0.000,0.000
14285,-1.2311,0.3869,0.3298,0.1007,-0.0410,-0.0039,-0.20,-0.25,9.20,0,3.368,1.473,2.683,2.859,0.001,-0.010,0.000,0.000,0.000,0.000
14336,-1.2257,0.3872,0.3297,0.1034,-0.0337,-0.0032,-0.18,-0.35,9.30,0,3.373,1.240,-0.006,3.389,-0.001,-0.012,0.000,0.000,0.000,0.000
14387,-1.2211,0.3859,0.3302,0.1048,-0.0305,0.0003,-0.17,-0.42,9.55,0,3.373,-0.497,-1.572,4.924,-0.001,-0.013,0.000,0.000,0.000,0.000
14438,-1.2181,0.3835,0.3301,0.1026,-0.0307,-0.0007,-0.17,-0.34,9.74,0,3.373,0.110,1.781,5.666,0.001,-0.012,0.000,0.000,0.000,0.000
14489,-1.2124,0.3817,0.3309,0.1064,-0.0297,0.0028,-0.12,-0.39,10.00,0,3.373,-0.674,0.346,5.198,0.001,-0.012,0.000,0.000,0.000,0.000
14540,-1.2072,0.3810,0.3302,0.1093,-0.0264,-0.0026,0.02,-0.46,10.25,0,3.373,-3.443,-1.369,5.280,-0.003,-0.010,0.000,0.000,0.000,0.000
14591,-1.2012,0.3798,0.3291,0.1142,-0.0255,-0.0080,0.07,-0.44,10.51,0,3.368,6.429,0.999,4.785,-0.001,-0.013,0.000,0.000,0.000,0.000
14642,-1.1939,0.3784,0.3278,0.1215,-0.0256,-0.0114,0.19,-0.42,10.75,0,3.362,3.748,0.757,4.734,-0.003,-0.012,0.000,0.000,0.000,0.000
14693,-1.1883,0.3774,0.3266,0.1238,-0.0259,-0.0126,0.34,-0.34,10.97,0,3.368,0.188,2.658,4.452,0.001,-0.011,0.000,0.000,0.000,0.000
14744,-1.1826,0.3762,0.3250,0.1260,-0.0281,-0.0145,0.29,-0.38,11.26,0,3.368,-6.876,-3.656,5.210,-0.001,-0.014,0.000,0.000,0.000,0.000
14795,-1.1785,0.3747,0.3232,0.1239,-0.0304,-0.0157,0.16,-0.15,11.46,0,3.368,6.659,-2.564,3.825,0.002,-0.010,0.000,0.000,0.000,0.000
14846,-1.1733,0.3747,0.3235,0.1224,-0.0281,-0.0072,0.39,0.01,11.70,0,3.368,-1.302,2.731,3.686,0.003,-0.013,0.000,0.000,0.000,0.000
14897,-1.1662,0.3743,0.3245,0.1254,-0.0287,0.0030,0.45,-0.06,11.90,0,3.368,-1.517,1.199,3.820,0.002,-0.010,0.000,0.000,0.000,0.000
14948,-1.1608,0.3734,0.3244,0.1249,-0.0308,0.0038,0.37,-0.18,12.08,0,3.368,-1.190,-0.969,3.557,-0.003,-0.012,0.000,0.000,0.000,0.000
14999,-1.1531,0.3713,0.3253,0.1302,-0.0346,0.0079,0.33,-0.12,12.26,0,3.373,-0.963,-0.700,2.489,0.002,-0.009,0.000,0.000,0.000,0.000
15050,-1.1477,0.3692,0.3268,0.1290,-0.0381,0.0125,0.31,-0.02,12.40,0,3.373,-1.462,-3.852,2.297,-0.000,-0.008,0.000,0.000,0.000,0.000
