time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
7447,-0.8523,0.7286,0.3185,-0.0976,0.1244,0.0486,1.59,1.05,-2.70,0,3.447,-4.272,-1.986,-0.496,0.002,-0.017,0.000,0.000,0.000,0.000
7498,-0.8580,0.7315,0.3208,-0.1088,0.1045,0.0491,1.49,1.08,-2.72,0,3.447,-1.437,4.538,-0.274,-0.000,-0.019,0.000,0.000,0.000,0.000
7549,-0.8611,0.7373,0.3234,-0.1130,0.0935,0.0511,1.37,0.94,-2.75,0,3.447,-3.412,4.640,-0.344,0.005,-0.018,0.000,0.000,0.000,0.000
7600,-0.8631,0.7413,0.3271,-0.1137,0.0805,0.0576,1.21,0.81,-2.76,0,3.447,-2.924,3.149,0.245,0.004,-0.016,0.000,0.000,0.000,0.000
7651,-0.8720,0.7435,0.3293,-0.1269,0.0678,0.0534,1.11,0.67,-2.77,0,3.447,-5.627,3.130,0.602,0.007,-0.015,0.000,0.000,0.000,0.000
7702,-0.8805,0.7455,0.3318,-0.1370,0.0572,0.0504,0.86,0.59,-2.74,0,3.447,-0.653,2.752,0.564,0.003,-0.013,0.000,0.000,0.000,0.000
7753,-0.8881,0.7474,0.3339,-0.1434,0.0489,0.0463,0.73,0.42,-2.72,0,3.447,0.197,5.282,-1.124,0.007,-0.013,0.000,0.000,0.000,0.000
7804,-0.8937,0.7494,0.3358,-0.1434,0.0419,0.0419,0.71,0.11,-2.76,0,3.447,-6.860,3.037,-2.339,0.006,-0.014,0.000,0.000,0.000,0.000
7855,-0.9015,0.7512,0.3383,-0.1449,0.0359,0.0397,0.41,-0.09,-2.84,0,3.447,-5.691,-0.344,-2.530,0.007,-0.011,0.000,0.000,0.000,0.000
7906,-0.9065,0.7528,0.3390,-0.1430,0.0337,0.0330,0.05,-0.05,-2.96,0,3.447,-3.022,1.846,-1.188,0.003,-0.013,0.000,0.000,0.000,0.000
7957,-0.9126,0.7537,0.3403,-0.1376,0.0307,0.0245,-0.06,-0.12,-3.04,0,3.447,4.578,-2.233,-1.174,0.005,-0.014,0.000,0.000,0.000,0.000
8008,-0.9199,0.7549,0.3411,-0.1403,0.0312,0.0218,0.02,-0.09,-3.09,0,3.442,1.826,-2.728,-0.368,0.007,-0.015,0.000,0.000,0.000,0.000
8059,-0.9272,0.7570,0.3426,-0.1405,0.0321,0.0209,0.08,0.09,-3.13,0,3.442,-2.581,-2.689,-1.453,0.007,-0.013,0.000,0.000,0.000,0.000
8110,-0.9349,0.7590,0.3424,-0.1425,0.0321,0.0138,-0.05,0.24,-3.19,0,3.436,-1.028,-1.512,-1.770,0.004,-0.012,0.000,0.000,0.000,0.000
8161,-0.9416,0.7607,0.3436,-0.1438,0.0329,0.0164,-0.12,0.34,-3.28,0,3.442,5.406,-1.098,-0.432,0.006,-0.012,0.000,0.000,0.000,0.000
8212,-0.9485,0.7623,0.3429,-0.1457,0.0338,0.0094,0.07,0.30,-3.32,0,3.436,3.063,0.369,-0.370,0.004,-0.013,0.000,0.000,0.000,0.000
8263,-0.9556,0.7646,0.3437,-0.1478,0.0347,0.0126,0.20,0.31,-3.32,0,3.442,4.486,1.386,0.658,0.004,-0.016,0.000,0.000,0.000,0.000
8314,-0.9642,0.7673,0.3442,-0.1527,0.0349,0.0137,0.31,0.28,-3.29,0,3.436,4.224,2.778,1.502,0.005,-0.012,0.000,0.000,0.000,0.000
8365,-0.9693,0.7692,0.3442,-0.1500,0.0328,0.0125,0.54,0.20,-3.22,0,3.431,12.940,-12.058,6.298,0.006,-0.012,0.000,0.000,0.000,0.000
8417,-0.9783,0.7701,0.3446,-0.1548,0.0270,0.0171,1.04,0.77,-2.91,0,3.426,12.725,-13.708,10.572,0.003,-0.014,0.000,0.000,0.000,0.000
8467,-0.9850,0.7717,0.3472,-0.1598,0.0190,0.0364,1.71,1.57,-2.44,0,3.436,-0.400,-0.601,9.803,0.005,-0.015,0.000,0.000,0.000,0.000
8518,-0.9907,0.7752,0.3497,-0.1687,0.0101,0.0515,1.81,1.69,-1.96,0,3.436,-2.160,8.516,9.665,0.004,-0.012,0.000,0.000,0.000,0.000
8569,-0.9992,0.7754,0.3522,-0.1830,-0.0049,0.0617,1.72,1.41,-1.47,0,3.442,0.262,3.749,8.763,0.006,-0.010,0.000,0.000,0.000,0.000
8620,-1.0089,0.7747,0.3544,-0.1960,-0.0196,0.0653,1.74,1.23,-1.02,0,3.436,-3.232,6.297,8.277,0.008,-0.009,0.000,0.000,0.000,0.000
8671,-1.0206,0.7746,0.3573,-0.2101,-0.0318,0.0673,1.63,0.93,-0.60,0,3.442,-4.759,7.312,5.876,0.006,-0.011,0.000,0.000,0.000,0.000
8722,-1.0301,0.7721,0.3617,-0.2159,-0.0469,0.0750,1.39,0.48,-0.28,0,3.436,-8.078,8.190,4.306,0.009,-0.013,0.000,0.000,0.000,0.000
8773,-1.0398,0.7692,0.3652,-0.2174,-0.0594,0.0732,1.00,0.03,-0.06,0,3.447,-7.474,9.736,2.321,0.009,-0.005,0.000,0.000,0.000,0.000
8824,-1.0528,0.7677,0.3689,-0.2218,-0.0644,0.0713,0.59,-0.51,0.06,0,3.442,-9.042,6.859,0.050,0.007,-0.014,0.000,0.000,0.000,0.000
8875,-1.0621,0.7668,0.3721,-0.2138,-0.0646,0.0637,0.22,-0.95,0.06,0,3.447,-2.899,1.683,-2.762,0.007,-0.010,0.000,0.000,0.000,0.000
8926,-1.0715,0.7632,0.3751,-0.2033,-0.0672,0.0559,0.04,-1.22,-0.05,0,3.442,-5.344,-1.910,-2.516,0.007,-0.010,0.000,0.000,0.000,0.000
8977,-1.0804,0.7612,0.3784,-0.1913,-0.0650,0.0505,-0.10,-1.27,-0.17,0,3.447,-3.200,-1.601,-3.763,0.008,-0.008,0.000,0.000,0.000,0.000
9028,-1.0869,0.7598,0.3799,-0.1751,-0.0611,0.0351,-0.19,-1.25,-0.37,0,3.442,-2.432,1.067,-5.166,0.008,-0.012,0.000,0.000,0.000,0.000
9079,-1.0958,0.7574,0.3809,-0.1652,-0.0588,0.0194,-0.16,-1.28,-0.65,0,3.447,-1.355,1.341,-5.743,0.004,-0.012,0.000,0.000,0.000,0.000
9130,-1.1048,0.7547,0.3830,-0.1565,-0.0572,0.0153,-0.11,-1.37,-0.96,0,3.442,0.509,-1.312,-6.896,0.001,-0.014,0.000,0.000,0.000,0.000
9181,-1.1121,0.7517,0.3821,-0.1447,-0.0568,-0.0045,-0.14,-1.29,-1.30,0,3.442,-0.226,-3.913,-5.522,0.003,-0.009,0.000,0.000,0.000,0.000
9232,-1.1195,0.7517,0.3805,-0.1352,-0.0511,-0.0207,-0.15,-1.12,-1.60,0,3.436,3.575,-1.774,-4.119,0.008,-0.010,0.000,0.000,0.000,0.000
9283,-1.1255,0.7477,0.3807,-0.1246,-0.0527,-0.0222,-0.00,-0.97,-1.82,0,3.436,0.752,-5.963,-3.057,0.006,-0.014,0.000,0.000,0.000,0.000
9334,-1.1318,0.7461,0.3783,-0.1173,-0.0509,-0.0342,0.02,-0.71,-1.97,0,3.431,-1.586,-2.889,-1.633,0.003,-0.010,0.000,0.000,0.000,0.000
9385,-1.1392,0.7409,0.3770,-0.1145,-0.0562,-0.0353,-0.03,-0.52,-2.06,0,3.436,0.588,-1.875,-0.762,0.008,-0.011,0.000,0.000,0.000,0.000
9436,-1.1443,0.7411,0.3751,-0.1090,-0.0508,-0.0367,0.01,-0.45,-2.12,0,3.431,2.098,-2.635,-0.157,0.008,-0.012,0.000,0.000,0.000,0.000
9487,-1.1515,0.7368,0.3726,-0.1088,-0.0543,-0.0398,0.22,-0.35,-2.11,0,3.431,3.764,-2.040,1.249,0.003,-0.006,0.000,0.000,0.000,0.000
9538,-1.1583,0.7327,0.3712,-0.1088,-0.0589,-0.0357,0.38,-0.25,-2.04,0,3.431,0.261,3.235,2.662,0.003,-0.008,0.000,0.000,0.000,0.000
9589,-1.1657,0.7315,0.3691,-0.1108,-0.0592,-0.0362,0.47,-0.32,-1.93,0,3.431,3.803,2.307,2.737,0.005,-0.011,0.000,0.000,0.000,0.000
9640,-1.1715,0.7264,0.3676,-0.1085,-0.0669,-0.0323,0.62,-0.42,-1.79,0,3.426,4.007,-0.681,4.245,0.001,-0.011,0.000,0.000,0.000,0.000
9691,-1.1771,0.7246,0.3630,-0.1058,-0.0697,-0.0449,0.83,-0.37,-1.61,0,3.426,3.022,-1.554,4.919,0.004,-0.010,0.000,0.000,0.000,0.000
9742,-1.1833,0.7196,0.3609,-0.1048,-0.0794,-0.0411,1.02,-0.27,-1.33,0,3.421,-3.539,-1.164,4.710,0.002,-0.011,0.000,0.000,0.000,0.000
9794,-1.1902,0.7151,0.3592,-0.1062,-0.0890,-0.0354,1.06,-0.21,-1.11,0,3.431,3.034,3.329,3.121,0.008,-0.010,0.000,0.000,0.000,0.000
9844,-1.1942,0.7096,0.3573,-0.1020,-0.0997,-0.0311,1.08,-0.29,-0.92,0,3.426,-2.378,-2.723,2.070,0.006,-0.009,0.000,0.000,0.000,0.000
9895,-1.2041,0.6997,0.3558,-0.1093,-0.1180,-0.0260,0.95,-0.21,-0.80,0,3.426,-5.438,-2.377,1.172,0.008,-0.011,0.000,0.000,0.000,0.000
9946,-1.2106,0.6949,0.3544,-0.1099,-0.1240,-0.0217,0.75,-0.08,-0.73,0,3.426,0.164,3.434,0.792,0.007,-0.012,0.000,0.000,0.000,0.000
9997,-1.2131,0.6866,0.3549,-0.1033,-0.1341,-0.0096,0.71,-0.23,-0.69,0,3.431,-3.818,2.425,0.516,0.005,-0.008,0.000,0.000,0.000,0.000
10048,-1.2193,0.6797,0.3543,-0.1034,-0.1399,-0.0069,0.53,-0.41,-0.67,0,3.426,-2.273,0.321,0.486,0.003,-0.011,0.000,0.000,0.000,0.000
10099,-1.2272,0.6691,0.3535,-0.1050,-0.1507,-0.0068,0.38,-0.44,-0.65,0,3.431,-2.172,-0.653,-0.787,0.005,-0.011,0.000,0.000,0.000,0.000
10150,-1.2325,0.6584,0.3531,-0.1016,-0.1597,-0.0053,0.30,-0.44,-0.67,0,3.426,-6.265,1.715,-1.410,0.004,-0.010,0.000,0.000,0.000,0.000
10201,-1.2367,0.6486,0.3534,-0.0961,-0.1656,-0.0012,0.09,-0.49,-0.71,0,3.431,-10.295,-1.708,-2.006,0.002,-0.009,0.000,0.000,0.000,0.000
10252,-1.2427,0.6398,0.3528,-0.0945,-0.1668,-0.0018,-0.38,-0.39,-0.81,0,3.426,-3.392,-0.809,-2.406,0.002,-0.007,0.000,0.000,0.000,0.000
10303,-1.2462,0.6339,0.3524,-0.0888,-0.1583,0.0001,-0.59,-0.29,-0.93,0,3.431,3.467,1.985,-2.735,0.000,-0.011,0.000,0.000,0.000,0.000
10354,-1.2520,0.6235,0.3532,-0.0888,-0.1578,0.0068,-0.56,-0.41,-1.08,0,3.426,3.343,3.723,-1.606,0.005,-0.008,0.000,0.000,0.000,0.000
10405,-1.2565,0.6189,0.3534,-0.0853,-0.1470,0.0082,-0.44,-0.56,-1.17,0,3.431,-0.734,0.505,-0.913,-0.002,-0.011,0.000,0.000,0.000,0.000
10456,-1.2611,0.6127,0.3535,-0.0815,-0.1420,0.0078,-0.43,-0.57,-1.24,0,3.426,1.897,-0.688,-0.345,0.001,-0.011,0.000,0.000,0.000,0.000
10507,-1.2654,0.6054,0.3531,-0.0773,-0.1394,0.0048,-0.25,-0.47,-1.28,0,3.426,4.489,0.623,-1.650,0.002,-0.011,0.000,0.000,0.000,0.000
10558,-1.2698,0.5976,0.3524,-0.0739,-0.1381,0.0011,-0.15,-0.55,-1.32,0,3.421,0.335,4.666,-2.823,0.004,-0.009,0.000,0.000,0.000,0.000
10609,-1.2751,0.5895,0.3518,-0.0724,-0.1395,0.0000,-0.09,-0.70,-1.44,0,3.426,3.825,-0.323,-2.909,0.001,-0.010,0.000,0.000,0.000,0.000
10660,-1.2774,0.5896,0.3524,-0.0636,-0.1246,0.0052,-0.02,-0.80,-1.59,0,3.421,4.540,0.075,-4.759,0.003,-0.013,0.000,0.000,0.000,0.000
10711,-1.2844,0.5771,0.3529,-0.0654,-0.1383,0.0075,0.28,-0.70,-1.80,0,3.431,-0.023,1.337,-4.481,-0.000,-0.012,0.000,0.000,0.000,0.000
10762,-1.2879,0.5709,0.3536,-0.0604,-0.1396,0.0111,0.31,-0.73,-2.03,0,3.426,-3.075,2.308,-4.608,-0.000,-0.009,0.000,0.000,0.000,0.000
10813,-1.2916,0.5597,0.3537,-0.0558,-0.1507,0.0092,0.19,-0.80,-2.24,0,3.426,-1.815,-3.741,-5.276,0.001,-0.006,0.000,0.000,0.000,0.000
10864,-1.2932,0.5590,0.3546,-0.0471,-0.1385,0.0115,-0.05,-0.74,-2.46,0,3.421,2.216,-3.073,-4.186,0.003,-0.009,0.000,0.000,0.000,0.000
10915,-1.2948,0.5501,0.3560,-0.0398,-0.1423,0.0159,-0.05,-0.55,-2.67,0,3.426,1.808,-0.628,-2.766,0.003,-0.013,0.000,0.000,0.000,0.000
10966,-1.2957,0.5433,0.3557,-0.0334,-0.1415,0.0104,0.07,-0.49,-2.83,0,3.421,5.008,-3.139,-0.211,0.001,-0.008,0.000,0.000,0.000,0.000
11017,-1.2975,0.5350,0.3566,-0.0299,-0.1448,0.0132,0.30,-0.23,-2.84,0,3.426,-0.161,-0.605,-0.207,0.001,-0.011,0.000,0.000,0.000,0.000
11068,-1.2977,0.5283,0.3577,-0.0257,-0.1464,0.0154,0.38,-0.25,-2.87,0,3.426,-8.428,5.014,-0.460,-0.003,-0.012,0.000,0.000,0.000,0.000
11119,-1.2978,0.5245,0.3557,-0.0209,-0.1422,-0.0007,0.07,-0.47,-2.91,0,3.426,1.571,-0.832,-0.631,-0.000,-0.009,0.000,0.000,0.000,0.000
11170,-1.3012,0.5158,0.3562,-0.0218,-0.1458,0.0005,-0.01,-0.54,-2.95,0,3.421,1.691,-2.158,-0.786,0.002,-0.009,0.000,0.000,0.000,0.000
11222,-1.3017,0.5095,0.3574,-0.0162,-0.1443,0.0050,0.13,-0.49,-2.98,0,3.426,-3.410,-0.600,0.106,-0.001,-0.010,0.000,0.000,0.000,0.000
11272,-1.3022,0.5011,0.3578,-0.0119,-0.1477,0.0049,0.06,-0.46,-2.99,0,3.421,-0.718,-0.439,-1.232,-0.002,-0.010,0.000,0.000,0.000,0.000
11323,-1.3035,0.4949,0.3585,-0.0095,-0.1459,0.0049,-0.01,-0.47,-3.03,0,3.426,-0.164,-0.397,-0.683,-0.005,-0.013,0.000,0.000,0.000,0.000
11374,-1.3040,0.4881,0.3566,-0.0058,-0.1451,-0.0073,0.04,-0.48,-3.07,0,3.421,-1.720,1.587,-1.873,0.002,-0.007,0.000,0.000,0.000,0.000
11425,-1.3046,0.4840,0.3556,-0.0024,-0.1394,-0.0132,-0.03,-0.55,-3.16,0,3.421,2.370,-0.587,-1.720,0.001,-0.010,0.000,0.000,0.000,0.000
11476,-1.3044,0.4770,0.3540,0.0028,-0.1393,-0.0187,0.04,-0.57,-3.24,0,3.415,4.302,6.013,-0.015,0.002,-0.011,0.000,0.000,0.000,0.000
11527,-1.3041,0.4708,0.3547,0.0080,-0.1387,-0.0095,0.17,-0.68,-3.26,0,3.421,2.107,4.028,-0.568,0.002,-0.009,0.000,0.000,0.000,0.000
11578,-1.3049,0.4639,0.3537,0.0108,-0.1406,-0.0105,0.23,-0.68,-3.26,0,3.415,0.735,1.744,1.976,0.004,-0.011,0.000,0.000,0.000,0.000
11629,-1.3052,0.4604,0.3522,0.0139,-0.1355,-0.0128,0.21,-0.61,-3.18,0,3.421,-0.404,-2.471,1.826,-0.002,-0.004,0.000,0.000,0.000,0.000
11680,-1.3058,0.4545,0.3531,0.0161,-0.1359,-0.0025,0.26,-0.58,-3.11,0,3.421,4.024,4.963,1.186,-0.000,-0.012,0.000,0.000,0.000,0.000
11731,-1.3048,0.4465,0.3526,0.0211,-0.1408,-0.0025,0.33,-0.66,-3.03,0,3.421,-3.723,0.677,1.495,-0.000,-0.005,0.000,0.000,0.000,0.000
11782,-1.3053,0.4398,0.3518,0.0229,-0.1431,-0.0046,0.25,-0.59,-2.96,0,3.415,0.412,5.570,0.355,-0.002,-0.011,0.000,0.000,0.000,0.000
11833,-1.3048,0.4318,0.3500,0.0267,-0.1474,-0.0119,0.23,-0.69,-2.91,0,3.421,-6.015,-0.092,1.333,-0.004,-0.012,0.000,0.000,0.000,0.000
11884,-1.3038,0.4258,0.3483,0.0321,-0.1466,-0.0156,0.06,-0.76,-2.86,0,3.410,-2.241,3.378,-0.272,-0.001,-0.007,0.000,0.000,0.000,0.000
11935,-1.3031,0.4180,0.3481,0.0364,-0.1475,-0.0110,-0.09,-0.81,-2.86,0,3.421,-6.017,-5.171,2.061,-0.002,-0.008,0.000,0.000,0.000,0.000
11986,-1.3025,0.4101,0.3487,0.0405,-0.1475,-0.0020,-0.39,-0.69,-2.79,0,3.421,2.073,4.909,0.474,-0.002,-0.009,0.000,0.000,0.000,0.000
12037,-1.3013,0.4041,0.3492,0.0448,-0.1416,0.0038,-0.30,-0.86,-2.75,0,3.421,1.962,0.149,-0.787,-0.001,-0.007,0.000,0.000,0.000,0.000
12088,-1.3003,0.3969,0.3502,0.0492,-0.1397,0.0079,-0.29,-0.87,-2.75,0,3.421,2.958,1.284,-0.224,-0.002,-0.008,0.000,0.000,0.000,0.000
12139,-1.2988,0.3932,0.3503,0.0540,-0.1341,0.0067,-0.34,-0.81,-2.76,0,3.421,1.371,-2.090,0.250,-0.001,-0.008,0.000,0.000,0.000,0.000
12190,-1.2984,0.3851,0.3512,0.0556,-0.1350,0.0082,-0.26,-0.83,-2.76,0,3.421,0.141,0.656,-0.607,-0.002,-0.011,0.000,0.000,0.000,0.000
12241,-1.2963,0.3801,0.3509,0.0605,-0.1297,0.0021,-0.27,-0.87,-2.80,0,3.421,0.651,-2.780,0.030,-0.003,-0.011,0.000,0.000,0.000,0.000
12292,-1.2938,0.3728,0.3501,0.0665,-0.1298,-0.0057,-0.25,-0.86,-2.80,0,3.415,-3.234,-0.852,-0.232,0.002,-0.010,0.000,0.000,0.000,0.000
12343,-1.2914,0.3644,0.3481,0.0716,-0.1324,-0.0166,-0.30,-0.87,-2.80,0,3.415,-1.726,-5.811,-0.396,-0.002,-0.011,0.000,0.000,0.000,0.000
12394,-1.2890,0.3564,0.3474,0.0756,-0.1301,-0.0175,-0.39,-0.71,-2.83,0,3.415,-1.488,-4.264,-0.153,0.001,-0.011,0.000,0.000,0.000,0.000
12445,-1.2866,0.3508,0.3460,0.0791,-0.1287,-0.0223,-0.42,-0.74,-2.84,0,3.415,-4.197,2.595,0.260,-0.003,-0.013,0.000,0.000,0.000,0.000
12496,-1.2838,0.3422,0.3461,0.0817,-0.1274,-0.0137,-0.42,-0.72,-2.84,0,3.415,-0.667,-0.232,1.143,-0.005,-0.011,0.000,0.000,0.000,0.000
12547,-1.2797,0.3357,0.3451,0.0881,-0.1247,-0.0135,-0.43,-0.83,-2.81,0,3.415,-0.169,4.077,0.927,-0.006,-0.016,0.000,0.000,0.000,0.000
12598,-1.2782,0.3292,0.3461,0.0891,-0.1258,-0.0045,-0.42,-0.93,-2.75,0,3.415,-3.210,-9.014,2.193,-0.005,-0.007,0.000,0.000,0.000,0.000
12649,-1.2714,0.3189,0.3459,0.1015,-0.1315,-0.0033,-0.44,-0.63,-2.66,0,3.415,-3.812,-3.669,1.693,-0.000,-0.007,0.000,0.000,0.000,0.000
12700,-1.2686,0.3112,0.3450,0.1014,-0.1308,-0.0058,-0.64,-0.49,-2.59,0,3.415,-4.785,1.046,1.094,-0.005,-0.008,0.000,0.000,0.000,0.000
12751,-1.2649,0.3054,0.3444,0.1027,-0.1243,-0.0074,-0.82,-0.52,-2.55,0,3.415,-1.242,-2.663,1.557,-0.004,-0.010,0.000,0.000,0.000,0.000
12802,-1.2586,0.2971,0.3432,0.1098,-0.1222,-0.0112,-0.84,-0.51,-2.47,0,3.410,-0.830,-1.915,2.509,-0.003,-0.009,0.000,0.000,0.000,0.000
12853,-1.2519,0.2877,0.3423,0.1170,-0.1226,-0.0132,-0.78,-0.43,-2.36,0,3.415,-1.578,1.019,2.440,-0.006,-0.012,0.000,0.000,0.000,0.000
12904,-1.2478,0.2841,0.3401,0.1168,-0.1113,-0.0215,-0.83,-0.37,-2.24,0,3.410,2.243,1.695,2.338,-0.005,-0.009,0.000,0.000,0.000,0.000
12955,-1.2430,0.2771,0.3389,0.1179,-0.1082,-0.0210,-0.78,-0.39,-2.11,0,3.410,2.436,7.377,1.056,-0.001,-0.009,0.000,0.000,0.000,0.000
13006,-1.2372,0.2721,0.3388,0.1210,-0.1016,-0.0146,-0.76,-0.59,-2.02,0,3.410,-2.640,-5.977,2.423,0.001,-0.010,0.000,0.000,0.000,0.000
13057,-1.2302,0.2669,0.3376,0.1279,-0.0958,-0.0151,-0.79,-0.49,-1.92,0,3.415,0.608,1.272,2.972,-0.005,-0.007,0.000,0.000,0.000,0.000
13108,-1.2247,0.2629,0.3365,0.1298,-0.0880,-0.0161,-0.81,-0.28,-1.77,0,3.410,3.187,0.635,2.049,-0.002,-0.011,0.000,0.000,0.000,0.000
13159,-1.2189,0.2585,0.3358,0.1309,-0.0816,-0.0138,-0.76,-0.28,-1.67,0,3.410,1.996,5.845,1.984,-0.002,-0.013,0.000,0.000,0.000,0.000
13210,-1.2119,0.2522,0.3351,0.1343,-0.0807,-0.0124,-0.72,-0.39,-1.54,0,3.410,-0.276,4.960,4.287,-0.001,-0.014,0.000,0.000,0.000,0.000
13261,-1.2066,0.2488,0.3338,0.1341,-0.0737,-0.0145,-0.72,-0.37,-1.34,0,3.410,-1.991,-6.287,3.815,-0.006,-0.012,0.000,0.000,0.000,0.000
13312,-1.2007,0.2446,0.3326,0.1348,-0.0691,-0.0159,-0.78,-0.19,-1.15,0,3.410,-4.321,-0.979,3.224,-0.001,-0.009,0.000,0.000,0.000,0.000
13363,-1.1937,0.2399,0.3331,0.1370,-0.0659,-0.0082,-0.92,-0.08,-0.98,0,3.415,-2.838,-1.029,2.697,0.001,-0.012,0.000,0.000,0.000,0.000
13414,-1.1870,0.2357,0.3333,0.1374,-0.0606,-0.0016,-1.04,-0.05,-0.85,0,3.410,0.360,-0.001,1.447,-0.003,-0.013,0.000,0.000,0.000,0.000
13465,-1.1819,0.2339,0.3319,0.1340,-0.0493,-0.0058,-1.16,-0.00,-0.76,0,3.410,0.989,0.700,1.230,-0.002,-0.013,0.000,0.000,0.000,0.000
13516,-1.1771,0.2303,0.3323,0.1300,-0.0431,0.0000,-1.12,-0.05,-0.69,0,3.410,4.211,3.155,1.077,-0.005,-0.010,0.000,0.000,0.000,0.000
13567,-1.1707,0.2299,0.3331,0.1303,-0.0299,0.0060,-1.06,-0.23,-0.61,0,3.410,4.085,2.836,1.697,-0.000,-0.013,0.000,0.000,0.000,0.000
13618,-1.1644,0.2281,0.3345,0.1319,-0.0223,0.0139,-0.92,-0.38,-0.52,0,3.410,-1.937,-0.077,2.805,-0.001,-0.017,0.000,0.000,0.000,0.000
13669,-1.1575,0.2260,0.3348,0.1355,-0.0171,0.0116,-0.83,-0.36,-0.40,0,3.415,-4.170,-1.805,3.131,0.001,-0.016,0.000,0.000,0.000,0.000
13721,-1.1494,0.2235,0.3352,0.1416,-0.0144,0.0104,-0.69,-0.34,-0.26,0,3.410,-1.009,0.226,3.398,-0.004,-0.012,0.000,0.000,0.000,0.000
13772,-1.1424,0.2225,0.3354,0.1437,-0.0094,0.0073,-0.70,-0.31,-0.12,0,3.415,5.831,0.720,2.741,-0.003,-0.016,0.000,0.000,0.000,0.000
13823,-1.1365,0.2210,0.3354,0.1434,-0.0068,0.0036,-0.56,-0.30,0.04,0,3.410,-2.107,-2.041,3.033,0.001,-0.010,0.000,0.000,0.000,0.000
13874,-1.1301,0.2198,0.3345,0.1440,-0.0046,-0.0050,-0.53,-0.20,0.19,0,3.410,2.721,-2.684,3.334,-0.002,-0.015,0.000,0.000,0.000,0.000
13925,-1.1237,0.2191,0.3332,0.1439,-0.0016,-0.0120,-0.48,-0.15,0.36,0,3.410,-3.037,0.318,4.166,-0.000,-0.012,0.000,0.000,0.000,0.000
13977,-1.1184,0.2191,0.3327,0.1409,0.0022,-0.0138,-0.52,-0.19,0.52,0,3.410,-1.444,-6.391,1.855,-0.004,-0.011,0.000,0.000,0.000,0.000
14027,-1.1115,0.2176,0.3316,0.1417,0.0026,-0.0159,-0.59,-0.00,0.63,0,3.405,-1.975,-0.409,1.346,-0.003,-0.011,0.000,0.000,0.000,0.000
14078,-1.1034,0.2178,0.3299,0.1443,0.0076,-0.0202,-0.66,-0.04,0.72,0,3.410,6.739,-0.670,1.719,-0.003,-0.010,0.000,0.000,0.000,0.000
14129,-1.0958,0.2174,0.3298,0.1454,0.0105,-0.0143,-0.53,-0.16,0.83,0,3.405,2.412,0.850,2.456,-0.002,-0.010,0.000,0.000,0.000,0.000
14180,-1.0899,0.2190,0.3286,0.1437,0.0175,-0.0150,-0.64,-0.21,0.94,0,3.405,-5.250,1.352,1.972,0.000,-0.010,0.000,0.000,0.000,0.000
14232,-1.0820,0.2197,0.3267,0.1469,0.0223,-0.0193,-0.58,-0.31,1.04,0,3.405,-3.282,0.787,1.501,0.004,-0.010,0.000,0.000,0.000,0.000
14282,-1.0751,0.2200,0.3249,0.1480,0.0252,-0.0219,-0.64,-0.30,1.11,0,3.405,-5.311,-1.578,0.575,0.004,-0.015,0.000,0.000,0.000,0.000
14333,-1.0682,0.2203,0.3235,0.1493,0.0278,-0.0215,-0.67,-0.21,1.12,0,3.405,6.095,-2.790,-2.518,-0.002,-0.010,0.000,0.000,0.000,0.000
14384,-1.0619,0.2230,0.3231,0.1480,0.0362,-0.0150,-0.49,-0.06,1.00,0,3.410,-5.065,-0.261,-2.381,-0.001,-0.008,0.000,0.000,0.000,0.000
14435,-1.0539,0.2242,0.3249,0.1498,0.0392,0.0017,-0.59,-0.17,0.86,0,3.410,0.522,-2.453,-3.223,-0.003,-0.012,0.000,0.000,0.000,0.000
14486,-1.0457,0.2247,0.3250,0.1531,0.0403,0.0046,-0.62,-0.11,0.72,0,3.410,-0.368,-2.162,-3.153,-0.000,-0.012,0.000,0.000,0.000,0.000
14537,-1.0390,0.2264,0.3239,0.1517,0.0443,-0.0019,-0.57,-0.00,0.59,0,3.405,-2.395,-3.550,-1.239,-0.004,-0.013,0.000,0.000,0.000,0.000
14588,-1.0305,0.2286,0.3238,0.1538,0.0488,-0.0020,-0.58,0.14,0.52,0,3.405,3.747,-5.505,-3.085,-0.005,-0.010,0.000,0.000,0.000,0.000
14639,-1.0232,0.2305,0.3230,0.1512,0.0523,-0.0052,-0.68,0.43,0.38,0,3.399,2.271,-4.991,-2.671,0.002,-0.011,0.000,0.000,0.000,0.000
14690,-1.0158,0.2334,0.3232,0.1472,0.0581,-0.0027,-0.76,0.51,0.29,0,3.405,-3.963,-1.786,-1.677,-0.003,-0.009,0.000,0.000,0.000,0.000
14741,-1.0084,0.2376,0.3227,0.1421,0.0679,-0.0024,-0.94,0.66,0.22,0,3.399,4.931,1.471,-1.177,-0.001,-0.008,0.000,0.000,0.000,0.000
14792,-1.0013,0.2408,0.3206,0.1367,0.0752,-0.0099,-0.90,0.68,0.21,0,3.405,5.221,3.939,-0.022,-0.004,-0.014,0.000,0.000,0.000,0.000
14844,-0.9944,0.2457,0.3201,0.1311,0.0850,-0.0079,-0.65,0.63,0.20,0,3.399,-0.637,-0.235,-0.113,-0.004,-0.014,0.000,0.000,0.000,0.000
