time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
4.607,-0.524629533290863,-0.391004741191864,0.3684515953063965,-0.8928842544555664,0.043939441442489624,-0.014131022617220879,-9.48300838470459,-0.8639743328094482,-0.9804947376251221,-0.0003784371365327388
4.654,-0.5615174770355225,-0.37951722741127014,0.3687971234321594,-0.8764885663986206,0.1315985918045044,-0.012281239032745361,-9.234498977661133,-1.943331241607666,-1.0754735469818115,-0.0005600989679805934
4.707,-0.6030644774436951,-0.36300185322761536,0.36814168095588684,-0.8500844836235046,0.22070524096488953,-0.004575267434120178,-8.795119285583496,-2.699659824371338,-1.1889286041259766,-0.000607726105954498
4.758,-0.6370288133621216,-0.3501591384410858,0.3676072657108307,-0.8280183672904968,0.3065517842769623,-0.0035913807805627584,-8.4451904296875,-3.023892879486084,-1.1548255681991577,-0.00038157444214448333
4.805,-0.6755280494689941,-0.3305748999118805,0.36968010663986206,-0.7881699800491333,0.37333041429519653,-0.002128439489752054,-8.312573432922363,-3.4481379985809326,-1.24236261844635,-0.0002713529102038592
4.856,-0.7066329717636108,-0.3139348030090332,0.36983516812324524,-0.7591592669487,0.4435155391693115,0.009507599286735058,-8.178013801574707,-4.238787651062012,-1.3143116235733032,-0.0003569952677935362
4.906,-0.738925576210022,-0.2903636395931244,0.37064141035079956,-0.7135642766952515,0.5003076195716858,0.0070876325480639935,-8.120691299438477,-5.070504188537598,-1.468146800994873,-0.0004085811087861657
4.954,-0.7692533731460571,-0.2625540494918823,0.37180426716804504,-0.668019711971283,0.5631107091903687,0.0049017746932804585,-8.197114944458008,-6.010427474975586,-1.6428959369659424,-0.0003928277874365449
5.006,-0.7939427495002747,-0.23451603949069977,0.37233442068099976,-0.6161352396011353,0.627780556678772,0.00348108122125268,-8.063173294067383,-6.600837230682373,-1.7105032205581665,-0.0002785232791211456
5.053,-0.819144070148468,-0.19731459021568298,0.3718421757221222,-0.5513149499893188,0.6873916983604431,0.0005245532956905663,-7.587521076202393,-6.941481590270996,-1.8220010995864868,-0.0002006375725613907
5.104,-0.8352459073066711,-0.1645546406507492,0.37446698546409607,-0.4876183569431305,0.7562043070793152,-0.005354691296815872,-6.801163196563721,-7.394970893859863,-1.8046128749847412,-3.614223169279285e-05
5.157,-0.8507739305496216,-0.13132891058921814,0.3757752478122711,-0.4117652475833893,0.8058645725250244,0.0040846229530870914,-6.1731791496276855,-7.876590728759766,-1.8262988328933716,-0.00022492602874990553
5.205,-0.8651638031005859,-0.08870558440685272,0.3761462867259979,-0.33920422196388245,0.8441634774208069,0.0031374641694128513,-5.6075825691223145,-8.112299919128418,-1.8997162580490112,-0.00014880266098771244
5.253,-0.8753570914268494,-0.05153144523501396,0.37574413418769836,-0.26828524470329285,0.8913401365280151,-0.003833036869764328,-4.698787689208984,-8.169343948364258,-1.812902808189392,-2.209108970419038e-05
5.306,-0.8867668509483337,-0.009509257972240448,0.3746715188026428,-0.19550760090351105,0.9181689620018005,-0.012898273766040802,-3.7596325874328613,-8.39370059967041,-1.802091360092163,2.9822043870808557e-05
5.356,-0.89256352186203,0.03021445870399475,0.37403857707977295,-0.13169972598552704,0.9430510997772217,-0.019340604543685913,-2.7196273803710938,-8.863256454467773,-1.7352166175842285,-0.00010559436486801133
5.403,-0.8962563872337341,0.06311452388763428,0.3739475905895233,-0.059809498488903046,0.9544997811317444,-0.01885804533958435,-1.5568256378173828,-9.204414367675781,-1.5726176500320435,-9.442838199902326e-05
5.454,-0.8936628103256226,0.10822950303554535,0.3732850253582001,0.012082099914550781,0.9430046081542969,-0.014938496053218842,-0.6333478093147278,-9.276420593261719,-1.504387378692627,9.00514919521811e-07
5.507,-0.889147937297821,0.14241386950016022,0.37378615140914917,0.09211573749780655,0.9467869400978088,-0.013507387600839138,0.29700925946235657,-9.332195281982422,-1.3143092393875122,1.791222530300729e-05
5.555,-0.8787979483604431,0.18787077069282532,0.37395256757736206,0.16767194867134094,0.9229841828346252,-0.007650103885680437,1.6252094507217407,-9.158825874328613,-1.2403773069381714,-3.245050538680516e-05
5.603,-0.8692998886108398,0.21937987208366394,0.3732937276363373,0.24851281940937042,0.9116215109825134,-0.006821193732321262,2.8796491622924805,-8.289931297302246,-1.0937069654464722,0.0002119701966876164
5.654,-0.8585907220840454,0.249934583902359,0.3713900148868561,0.31370556354522705,0.8666184544563293,-0.010666223242878914,3.421412706375122,-7.6978559494018555,-0.8878756761550903,0.00044031222932972014
5.707,-0.8413615822792053,0.28496241569519043,0.36954230070114136,0.36812904477119446,0.814084529876709,-0.017320042476058006,3.8195526599884033,-8.06137466430664,-0.6996527910232544,0.00011930648179259151
5.754,-0.8261775374412537,0.30932655930519104,0.3698665201663971,0.42946815490722656,0.7735122442245483,-0.018677078187465668,5.362155437469482,-8.040223121643066,-0.46468374133110046,-6.16188335698098e-05
5.806,-0.8118296265602112,0.33444586396217346,0.37060901522636414,0.48307350277900696,0.7108883857727051,-0.007717877626419067,6.771012306213379,-7.642299175262451,-0.3528808057308197,0.00014468222798313946
5.855,-0.7843919992446899,0.36244815587997437,0.3714727759361267,0.537501335144043,0.6565616726875305,-0.005596095230430365,7.940937042236328,-7.025857925415039,-0.15941885113716125,0.0003561499179340899
5.906,-0.7603582739830017,0.37735122442245483,0.3735945522785187,0.5869179368019104,0.5723369717597961,-0.0009333624038845301,8.765460968017578,-6.825327396392822,0.06693623960018158,0.0002371952577959746
5.954,-0.7319212555885315,0.3921279013156891,0.37476176023483276,0.6329890489578247,0.48008355498313904,0.0072151427157223225,9.899008750915527,-6.452563762664795,0.1769813597202301,0.0002040769613813609
6.009,-0.7038228511810303,0.4002140760421753,0.3776191174983978,0.6815237402915955,0.38836973905563354,0.007315557915717363,10.997901916503906,-5.698334693908691,0.24304911494255066,0.00033335460466332734
6.053,-0.6756678223609924,0.4080272614955902,0.37859705090522766,0.7197229266166687,0.28468403220176697,0.012060162611305714,11.567005157470703,-4.965279579162598,0.2586565315723419,0.00041943759424611926
