# meta:usd_source=gl_03
# meta:usd_n_samples=3367
# meta:usd_rate_hz=101.1
time_s,x,y,z,roll_deg,pitch_deg,yaw_deg,vbat,gyro_x,gyro_y,gyro_z,rpm_m1,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
12.808676,0.0,0.0,26.246967315673828,0.4173813462257385,0.9082474708557129,0.2541389763355255,4.032844543457031,0.1362653523683548,-0.06885353475809097,0.025445224717259407,0.0,0.0,0.0,0.0,0.8339670300483704,0.5357918739318848,-1.204175353050232,-0.0743260532617569,0.7934707403182983,-1.3030678033828735
12.818589,0.0,0.0,26.24419593811035,0.4181235730648041,0.9079362750053406,0.25272518396377563,4.032844543457031,-0.04984953999519348,0.07923611253499985,0.03867047652602196,0.0,0.0,0.0,0.0,-0.6579104661941528,0.2084631621837616,1.1804367303848267,-0.5894954204559326,-0.45509180426597595,0.8110049366950989
12.828474,0.0,0.0,26.24771499633789,0.4192548394203186,0.9085953235626221,0.25250425934791565,4.032844543457031,0.1769774705171585,0.11345117539167404,0.0718628317117691,0.0,0.0,0.0,0.0,0.17018578946590424,1.0283150672912598,-0.220716193318367,-0.29526928067207336,0.13090179860591888,-0.9624630212783813
12.838379,0.0,0.0,26.250883102416992,0.4202246069908142,0.9098540544509888,0.25361719727516174,4.027565956115723,0.19309864938259125,-0.0007603768026456237,-0.03165172412991524,0.0,0.0,0.0,0.0,0.9817809462547302,1.7162115573883057,-1.5181894302368164,0.4619098901748657,1.4617409706115723,-1.223942518234253
12.848271,0.0,0.0,26.259201049804688,0.4203373193740845,0.9097050428390503,0.25371620059013367,4.032844543457031,0.000361371086910367,-0.26412010192871094,0.015389814041554928,0.0,0.0,0.0,0.0,0.40572935342788696,-1.6344444751739502,0.22816947102546692,1.0336894989013672,-0.3087068796157837,1.5304700136184692
12.858183,0.0,0.0,26.266687393188477,0.4209481179714203,0.9093555808067322,0.2549141049385071,4.032844543457031,0.07478392869234085,0.2270859330892563,-0.01921822689473629,0.0,0.0,0.0,0.0,0.4454349875450134,1.4782947301864624,-0.3371625542640686,0.7367509603500366,0.585767388343811,-0.4849114716053009
12.868068,0.0,0.0,26.270145416259766,0.42132601141929626,0.9101216793060303,0.25472599267959595,4.032844543457031,0.06866194307804108,0.06980513036251068,-0.0991656556725502,0.0,0.0,0.0,0.0,0.6657398343086243,2.0411081314086914,-0.7090973854064941,0.7281962037086487,1.8896408081054688,-1.0383938550949097
12.877974,0.0,0.0,26.273256301879883,0.42126280069351196,0.9104394316673279,0.2547631561756134,4.032844543457031,-0.011023951694369316,-0.2050890475511551,0.05745311081409454,0.0,0.0,0.0,0.0,0.6990077495574951,0.30158668756484985,-0.3178160786628723,1.253003478050232,1.0437465906143188,0.24733150005340576
12.887865,0.0,0.0,26.27933692932129,0.4209926724433899,0.9107006788253784,0.25564852356910706,4.032844543457031,0.11160260438919067,0.24361740052700043,-0.0030496635008603334,0.0,0.0,0.0,0.0,1.6099932193756104,1.7403619289398193,-0.5103543996810913,1.825169324874878,0.37857189774513245,-0.7036667466163635
12.897778,0.0,0.0,26.28481101989746,0.420856237411499,0.9096857905387878,0.25570809841156006,4.027565956115723,-0.2902209758758545,-0.07073114812374115,0.23332634568214417,0.0,0.0,0.0,0.0,-1.9817039966583252,-1.702632188796997,2.059481620788574,-1.619688630104065,-1.9747811555862427,1.970144510269165
12.907664,0.0,0.0,26.280441284179688,0.42115503549575806,0.9093582034111023,0.2558331787586212,4.027565956115723,0.09810873866081238,0.053240951150655746,-0.1514805555343628,0.0,0.0,0.0,0.0,-0.26269808411598206,-0.07813321053981781,-0.8418756723403931,-0.6861319541931152,-0.24609428644180298,-0.17871497571468353
12.917569,0.0,0.0,26.276508331298828,0.4202008843421936,0.9092211127281189,0.2569800913333893,4.032844543457031,-0.042622946202754974,-0.10331429541110992,0.1332230418920517,0.0,0.0,0.0,0.0,0.720657229423523,-0.5536893010139465,0.07655026018619537,1.2938803434371948,0.2856219410896301,0.39867380261421204
12.92746,0.0,0.0,26.26531410217285,0.42145970463752747,0.9083132743835449,0.2578347623348236,4.032844543457031,0.053164683282375336,0.010975377634167671,0.21939235925674438,0.0,0.0,0.0,0.0,-0.3694479465484619,-1.309783935546875,0.6401889324188232,-0.4369305968284607,-1.961769700050354,0.07313326746225357
12.937373,0.0,0.0,26.255239486694336,0.42033547163009644,0.9080755114555359,0.2584061324596405,4.027565956115723,-0.10643687099218369,0.16130493581295013,0.07571154087781906,0.0,0.0,0.0,0.0,0.1295570731163025,0.02585729956626892,1.5008106231689453,0.04414201155304909,-0.3904702365398407,1.5241074562072754
12.947258,0.0,0.0,26.244531631469727,0.420539528131485,0.9079827666282654,0.2585408389568329,4.027565956115723,-0.10354074835777283,-0.1018364429473877,-0.09933190047740936,0.0,0.0,0.0,0.0,-1.6747090816497803,-0.7153227925300598,-0.541285514831543,-1.5712367296218872,-0.9624165892601013,-0.5786589980125427
12.957164,0.0,0.0,26.234893798828125,0.4202418625354767,0.9096416234970093,0.2583978772163391,4.027565956115723,-0.03512575477361679,-0.0963476225733757,0.1646856963634491,0.0,0.0,0.0,0.0,-1.225547194480896,-0.0704251155257225,1.125877857208252,-1.0615099668502808,-0.21631863713264465,1.527140498161316
12.967055,0.0,0.0,26.229501724243164,0.42052188515663147,0.9088795185089111,0.2578144669532776,4.032844543457031,-0.11906500905752182,-0.02446279488503933,0.09333379566669464,0.0,0.0,0.0,0.0,-1.5034884214401245,-1.0038633346557617,1.1889973878860474,-0.2770625054836273,-1.7894479036331177,1.5553603172302246
12.976967,0.0,0.0,26.224647521972656,0.42020002007484436,0.9107266068458557,0.25796881318092346,4.032844543457031,0.011600637808442116,0.01088511012494564,0.030706945806741714,0.0,0.0,0.0,0.0,0.0007449984550476074,1.3760277032852173,0.8927929997444153,0.4365861117839813,1.9831246137619019,0.5680201053619385
12.986852,0.0,0.0,26.226293563842773,0.42105743288993835,0.9098539352416992,0.25714588165283203,4.032844543457031,0.17553885281085968,-0.01059357076883316,-0.0038287206552922726,0.0,0.0,0.0,0.0,-0.21423108875751495,-0.20305413007736206,0.4359399378299713,-0.6521129608154297,-0.05919662117958069,1.08054780960083
12.996758,0.0,0.0,26.22777557373047,0.4222043454647064,0.9082748293876648,0.2589222192764282,4.027565956115723,-0.07914494723081589,0.09469377249479294,0.061129555106163025,0.0,0.0,0.0,0.0,-0.5646136403083801,0.2906641960144043,-0.6526216268539429,-1.5343236923217773,-0.1874193400144577,-0.2256743460893631
13.006649,0.0,0.0,26.2269229888916,0.4230712354183197,0.9087365865707397,0.2596254050731659,4.027565956115723,0.18826328217983246,0.08150333911180496,-0.07844708859920502,0.0,0.0,0.0,0.0,0.3460066616535187,0.7107913494110107,-0.9917702674865723,0.2011014074087143,0.683799684047699,-0.5632907152175903
13.016562,0.0,0.0,26.226154327392578,0.42200616002082825,0.9078418612480164,0.26044246554374695,4.027565956115723,-0.1841111183166504,0.10495129227638245,0.07819139212369919,0.0,0.0,0.0,0.0,0.7607343792915344,0.8916365504264832,-0.15380781888961792,1.270878553390503,1.1111208200454712,-0.9076077938079834
13.026447,0.0,0.0,26.227649688720703,0.4213361442089081,0.9068425893783569,0.2612510621547699,4.032844543457031,0.01309186965227127,0.22186291217803955,0.09664885699748993,0.0,0.0,0.0,0.0,0.40139079093933105,0.348336786031723,-0.6821818947792053,0.5598999261856079,0.2984234392642975,-1.5059841871261597
13.036354,0.0,0.0,26.22899627685547,0.4217619001865387,0.9060818552970886,0.262332558631897,4.032844543457031,0.17933805286884308,-0.012219833210110664,0.03281065449118614,0.0,0.0,0.0,0.0,0.7515263557434082,-0.76197749376297,-0.498462438583374,0.31727901101112366,-1.0910300016403198,-0.4826512634754181
13.046244,0.0,0.0,26.230207443237305,0.42207080125808716,0.9065445065498352,0.2618072032928467,4.032844543457031,-0.0636899322271347,-0.1726580262184143,-0.2237270623445511,0.0,0.0,0.0,0.0,-0.48191091418266296,-1.2132624387741089,-0.24885156750679016,-0.9156928658485413,-0.5142315626144409,0.11077336221933365
13.056157,0.0,0.0,26.231298446655273,0.4233003556728363,0.907258927822113,0.26162606477737427,4.032844543457031,0.09262349456548691,-0.23541969060897827,0.11383021622896194,0.0,0.0,0.0,0.0,-0.8876681327819824,-1.1841212511062622,0.9768509864807129,-0.9513211846351624,-0.30243930220603943,0.861854612827301
13.066042,0.0,0.0,26.22626495361328,0.42376118898391724,0.9073514342308044,0.2605557441711426,4.032844543457031,0.057356543838977814,-0.15760524570941925,0.03993264585733414,0.0,0.0,0.0,0.0,0.03855159133672714,-0.45513826608657837,1.0076489448547363,-0.3283165693283081,-0.08023785799741745,1.8097336292266846
13.075948,0.0,0.0,26.22173500061035,0.4250867962837219,0.9064198732376099,0.2604231536388397,4.027565956115723,0.0974576398730278,0.06337955594062805,-0.33916163444519043,0.0,0.0,0.0,0.0,-0.11754852533340454,0.028103716671466827,-1.1659917831420898,0.4668791890144348,-0.0974339172244072,-0.1990012675523758
13.085839,0.0,0.0,26.215471267700195,0.4251866638660431,0.9057183265686035,0.2599089741706848,4.032844543457031,0.01153431087732315,0.02385295182466507,-0.08522799611091614,0.0,0.0,0.0,0.0,-0.021696826443076134,0.12116970866918564,-0.4194440245628357,0.17634613811969757,0.17272591590881348,0.31563520431518555
13.095752,0.0,0.0,26.2098331451416,0.4239130914211273,0.9060185551643372,0.26222705841064453,4.032844543457031,-0.03245259076356888,-0.06949662417173386,0.2498248964548111,0.0,0.0,0.0,0.0,0.8985695838928223,-0.3512258529663086,-0.3987617790699005,1.2961792945861816,-1.0426969528198242,-1.278880000114441
13.105636,0.0,0.0,26.21788215637207,0.42438429594039917,0.9059833884239197,0.2610720098018646,4.027565956115723,0.08585646003484726,0.09242253750562668,-0.06318320333957672,0.0,0.0,0.0,0.0,-0.02814149111509323,0.3295704424381256,0.8714606165885925,-0.2570589780807495,-0.16008083522319794,1.5304566621780396
13.115542,0.0,0.0,26.225126266479492,0.4225899875164032,0.9057518243789673,0.2614414691925049,4.032844543457031,-0.22986392676830292,0.054994937032461166,-0.027317773550748825,0.0,0.0,0.0,0.0,0.09782594442367554,0.5331054925918579,0.5687623023986816,0.1979912519454956,0.15758885443210602,0.7555009126663208
13.125434,0.0,0.0,26.24312973022461,0.42384642362594604,0.9057427048683167,0.2615271508693695,4.032844543457031,-0.019387129694223404,0.020694291219115257,0.20552723109722137,0.0,0.0,0.0,0.0,-1.9771718978881836,0.27518630027770996,1.9122549295425415,-1.8532021045684814,-0.00418818648904562,1.3216472864151
13.135346,0.0,0.0,26.25933265686035,0.4228827953338623,0.9044400453567505,0.2616172134876251,4.032844543457031,0.019754156470298767,0.10374950617551804,-0.201682910323143,0.0,0.0,0.0,0.0,0.3818405568599701,-0.009361961856484413,-1.8268027305603027,0.14422562718391418,-0.5219936966896057,-2.8579084873199463
13.145231,0.0,0.0,26.266260147094727,0.42230701446533203,0.9042510986328125,0.2622511684894562,4.032844543457031,-0.1593448668718338,0.09855061024427414,-0.035705819725990295,0.0,0.0,0.0,0.0,-0.34637558460235596,0.04561160132288933,-1.6272404193878174,0.07453932613134384,0.5893022418022156,-1.2981327772140503
13.155137,0.0,0.0,26.27249526977539,0.42142805457115173,0.9027540683746338,0.26271674036979675,4.032844543457031,-0.16303910315036774,-0.038882527500391006,0.19333162903785706,0.0,0.0,0.0,0.0,-0.9220515489578247,-0.8852947950363159,1.2012916803359985,-0.8242928385734558,-0.36740145087242126,0.3434982895851135
13.165028,0.0,0.0,26.267717361450195,0.42210355401039124,0.9021908044815063,0.2619971036911011,4.032844543457031,0.08443022519350052,0.025520792230963707,-0.11747143417596817,0.0,0.0,0.0,0.0,-0.5461103916168213,-0.9493552446365356,0.03587687015533447,-1.1314982175827026,-1.224586009979248,1.1295496225357056
13.174941,0.0,0.0,26.263416290283203,0.4221773147583008,0.902985155582428,0.26174649596214294,4.027565956115723,0.04585886374115944,-0.052957769483327866,0.10410325974225998,0.0,0.0,0.0,0.0,-0.033654455095529556,0.19402597844600677,0.714811384677887,0.16559205949306488,0.5430368781089783,-0.41476237773895264
13.184826,0.0,0.0,26.254077911376953,0.4220123589038849,0.9026949405670166,0.2625260055065155,4.027565956115723,-0.033145759254693985,0.0367487370967865,0.20879124104976654,0.0,0.0,0.0,0.0,-0.13722768425941467,0.7344733476638794,-0.6338924765586853,0.7813088893890381,0.9656510353088379,-1.3374435901641846
13.194732,0.0,0.0,26.24567222595215,0.4224114716053009,0.9027936458587646,0.2628888785839081,4.027565956115723,0.06656967103481293,-0.1445516049861908,-0.06263064593076706,0.0,0.0,0.0,0.0,0.841981053352356,-0.6834326982498169,-1.092032551765442,1.7774220705032349,-0.33687448501586914,-1.1058048009872437
13.204623,0.0,0.0,26.230453491210938,0.4236863851547241,0.9034706950187683,0.2627040147781372,4.027565956115723,0.03166530281305313,-0.1330832540988922,0.10450643301010132,0.0,0.0,0.0,0.0,-0.34016022086143494,-0.8536249995231628,0.5011885166168213,-0.4689512848854065,-0.45045846700668335,0.014242482371628284
13.214536,0.0,0.0,26.216754913330078,0.4230044186115265,0.9026355147361755,0.2632443606853485,4.027565956115723,-0.16836370527744293,0.18242432177066803,0.052245792001485825,0.0,0.0,0.0,0.0,-1.137465476989746,-0.224312424659729,0.5771340131759644,-0.6437634229660034,-1.5860836505889893,0.21245014667510986
13.22442,0.0,0.0,26.209896087646484,0.42309805750846863,0.9032933115959167,0.26405128836631775,4.027565956115723,-0.07195421308279037,0.10085367411375046,-0.038705721497535706,0.0,0.0,0.0,0.0,-0.7247412204742432,-0.09247294068336487,-1.5344277620315552,-0.28718826174736023,-0.306086003780365,-1.526318907737732
13.234326,0.0,0.0,26.20372200012207,0.42308732867240906,0.9021923542022705,0.2644864618778229,4.022287368774414,-0.0786937028169632,0.05508603900671005,0.029886506497859955,0.0,0.0,0.0,0.0,-0.3232751488685608,-0.5353555679321289,-0.6488736271858215,0.5132814049720764,-0.4166926145553589,-0.5034089088439941
13.244217,0.0,0.0,26.195430755615234,0.42373865842819214,0.9024384617805481,0.26541441679000854,4.022287368774414,0.032484088093042374,-0.016833748668432236,0.1307140737771988,0.0,0.0,0.0,0.0,-0.30657845735549927,1.1497117280960083,-0.6682570576667786,-0.797561526298523,0.6285775303840637,-1.5070334672927856
13.25413,0.0,0.0,26.187969207763672,0.42331477999687195,0.9012393951416016,0.2648923397064209,4.027565956115723,-0.052539777010679245,-0.07816553860902786,-0.1400424838066101,0.0,0.0,0.0,0.0,-0.6749618053436279,-0.7609553337097168,-0.8683760762214661,-0.5802843570709229,0.7617287039756775,0.6937034726142883
13.264015,0.0,0.0,26.17852020263672,0.4225086569786072,0.9012951850891113,0.2659865617752075,4.032844543457031,-0.116879403591156,-0.0952606201171875,0.04216180369257927,0.0,0.0,0.0,0.0,-0.7378415465354919,-0.5836572647094727,-1.3727236986160278,-0.9655662178993225,0.24438217282295227,-0.9204204678535461
13.273921,0.0,0.0,26.170015335083008,0.4227422773838043,0.8994165658950806,0.2664099335670471,4.032844543457031,0.16273628175258636,0.32643598318099976,0.003628549398854375,0.0,0.0,0.0,0.0,0.43814411759376526,0.13968244194984436,-0.7682094573974609,0.23581761121749878,-1.0418164730072021,-0.46284088492393494
13.283812,0.0,0.0,26.161815643310547,0.42290791869163513,0.901507556438446,0.26712697744369507,4.027565956115723,0.052837908267974854,-0.18933391571044922,0.08283358812332153,0.0,0.0,0.0,0.0,0.8763989210128784,0.9433355927467346,-0.5194928050041199,1.6668223142623901,1.1346721649169922,-0.04246202111244202
13.293725,0.0,0.0,26.154434204101562,0.42452535033226013,0.9016936421394348,0.26808983087539673,4.027565956115723,0.10729866474866867,0.02603408694267273,0.08686656504869461,0.0,0.0,0.0,0.0,0.10250607132911682,-1.4369256496429443,0.9867911338806152,-0.029438989236950874,-2.4490773677825928,0.8448539972305298
13.30361,0.0,0.0,26.147790908813477,0.42358487844467163,0.9017840623855591,0.26684483885765076,4.027565956115723,-0.07638059556484222,0.06139542534947395,-0.10665708780288696,0.0,0.0,0.0,0.0,0.5394141674041748,-0.19571149349212646,1.1701617240905762,0.5598569512367249,-0.5659043788909912,1.6419981718063354
13.313517,0.0,0.0,26.141813278198242,0.4243185520172119,0.8998864889144897,0.26734495162963867,4.032844543457031,-0.07273468375205994,0.17285126447677612,0.04782671481370926,0.0,0.0,0.0,0.0,-1.9417951107025146,-0.5616874694824219,0.3850720524787903,-1.817294716835022,-1.3665599822998047,0.14227382838726044
13.323408,0.0,0.0,26.13479232788086,0.42424672842025757,0.9003865718841553,0.2666435241699219,4.032844543457031,-0.027451159432530403,-0.24052543938159943,-0.12551458179950714,0.0,0.0,0.0,0.0,-0.4851900339126587,-0.14065924286842346,0.08253148198127747,0.2237771600484848,0.24682188034057617,0.8044198155403137
13.333321,0.0,0.0,26.12847328186035,0.4238339960575104,0.9000588655471802,0.2664268910884857,4.032844543457031,0.08671686053276062,0.06946826726198196,-0.044334255158901215,0.0,0.0,0.0,0.0,0.3953930735588074,-0.11613108962774277,-0.24900244176387787,1.1452378034591675,-0.4512929320335388,0.517521321773529
13.343205,0.0,0.0,26.122787475585938,0.42430511116981506,0.9001531600952148,0.26656395196914673,4.027565956115723,0.027887167409062386,-0.17924441397190094,0.09535937011241913,0.0,0.0,0.0,0.0,-0.07357177138328552,-1.0033432245254517,0.9399887919425964,0.779941737651825,-0.09561236202716827,0.2440435141324997
13.353111,0.0,0.0,26.1176700592041,0.4236539304256439,0.9001877307891846,0.26766330003738403,4.027565956115723,0.08835951238870621,0.013685614801943302,0.16855426132678986,0.0,0.0,0.0,0.0,2.4163007736206055,-1.0149412155151367,0.3961218595504761,2.020334482192993,-1.5845686197280884,0.09810178726911545
13.363003,0.0,0.0,26.10376739501953,0.42466703057289124,0.9000189900398254,0.2671830952167511,4.027565956115723,-0.1487116664648056,0.16290763020515442,0.07647520303726196,0.0,0.0,0.0,0.0,-1.1032345294952393,0.35275569558143616,1.166617512702942,-0.41310951113700867,-0.10643083602190018,1.3618216514587402
13.372916,0.0,0.0,26.09125518798828,0.4246169626712799,0.900453507900238,0.26790404319763184,4.032844543457031,0.04652099311351776,-0.1602718085050583,0.043165434151887894,0.0,0.0,0.0,0.0,0.6481038928031921,-0.6307642459869385,0.1692229062318802,1.0835168361663818,0.3496648073196411,0.22787919640541077
13.382799,0.0,0.0,26.081087112426758,0.4251329004764557,0.9005407094955444,0.2670515179634094,4.032844543457031,0.18966752290725708,-0.00027651642449200153,-0.17847228050231934,0.0,0.0,0.0,0.0,0.8002687096595764,-0.2568386197090149,0.06432837247848511,1.0302128791809082,-0.7376067042350769,1.3809036016464233
13.392705,0.0,0.0,26.071937561035156,0.4258618950843811,0.9018126130104065,0.2671367824077606,4.027565956115723,0.09402654320001602,-0.03229895234107971,-0.03941817954182625,0.0,0.0,0.0,0.0,1.621536374092102,0.6014213562011719,-0.07135447859764099,1.1855852603912354,0.5341793298721313,1.037344217300415
13.402596,0.0,0.0,26.065889358520508,0.4266834259033203,0.9007540941238403,0.26888829469680786,4.027565956115723,0.047929272055625916,-0.2273048460483551,0.07776738703250885,0.0,0.0,0.0,0.0,-0.02495250478386879,-2.1200802326202393,-0.7854883670806885,0.0029604414012283087,-1.715999960899353,-2.096574306488037
13.412509,0.0,0.0,26.06044578552246,0.4270170331001282,0.9019671082496643,0.26986533403396606,4.032844543457031,0.02455960400402546,0.12140210717916489,0.20484451949596405,0.0,0.0,0.0,0.0,-0.12580008804798126,0.45841947197914124,0.49702757596969604,0.1710319072008133,-0.08475034683942795,0.7962791323661804
13.422394,0.0,0.0,26.0555477142334,0.4268898069858551,0.9026095271110535,0.27034425735473633,4.032844543457031,-0.07875964045524597,-0.12453808635473251,0.3029179275035858,0.0,0.0,0.0,0.0,0.3137657046318054,-0.06401783227920532,2.016899824142456,-0.39466747641563416,0.12239044904708862,1.25412118434906
13.4323,0.0,0.0,26.051137924194336,0.42729678750038147,0.9029819369316101,0.27023714780807495,4.032844543457031,0.04983057826757431,0.04202563315629959,0.0022047876846045256,0.0,0.0,0.0,0.0,-0.16661709547042847,-0.3588145077228546,1.6044889688491821,-0.5662638545036316,-0.526878833770752,1.2477360963821411
13.442191,0.0,0.0,26.048263549804688,0.4269864559173584,0.9023648500442505,0.26977598667144775,4.032844543457031,0.12794755399227142,0.2614218294620514,-0.14225247502326965,0.0,0.0,0.0,0.0,0.8678879737854004,1.0035076141357422,-0.5183497071266174,0.3418518304824829,-0.18706683814525604,0.7551814913749695
13.452104,0.0,0.0,26.045677185058594,0.4264453649520874,0.9037472605705261,0.2703908085823059,4.027565956115723,-0.1355302333831787,-0.27182918787002563,0.1949925273656845,0.0,0.0,0.0,0.0,-0.2544752359390259,-0.19814945757389069,0.2403320074081421,0.4809591770172119,-0.3701522648334503,-0.6290047764778137
13.461988,0.0,0.0,26.04170799255371,0.42772480845451355,0.9052338004112244,0.269564151763916,4.032844543457031,0.19198164343833923,0.008597387000918388,-0.3552461266517639,0.0,0.0,0.0,0.0,0.15806731581687927,0.42858096957206726,-1.0469248294830322,-0.6002338528633118,0.16542306542396545,-0.08803977817296982
13.471894,0.0,0.0,26.038135528564453,0.4275785982608795,0.9053995013237,0.2685108780860901,4.032844543457031,-0.022419773042201996,-0.06252496689558029,-0.17795860767364502,0.0,0.0,0.0,0.0,-0.10551214218139648,-0.5851307511329651,-0.6402045488357544,-0.763818085193634,-0.7786626219749451,0.3994370102882385
13.481786,0.0,0.0,26.040935516357422,0.427328884601593,0.9042760133743286,0.2680416703224182,4.032844543457031,0.02773331291973591,-0.2137397676706314,-0.006602088455110788,0.0,0.0,0.0,0.0,-0.0751011073589325,-3.1533520221710205,-0.15200981497764587,-0.5585036873817444,-3.007120132446289,0.33784982562065125
13.491699,0.0,0.0,26.043455123901367,0.42820730805397034,0.9054190516471863,0.2688986659049988,4.032844543457031,0.18908554315567017,-0.00018245405226480216,0.1324436068534851,0.0,0.0,0.0,0.0,0.6592272520065308,-0.4120590388774872,0.8212532997131348,0.11728493869304657,0.5038119554519653,0.45564210414886475
13.501583,0.0,0.0,26.055566787719727,0.4281819760799408,0.9051277041435242,0.26874640583992004,4.032844543457031,-0.15852181613445282,0.03525923937559128,-0.015147374011576176,0.0,0.0,0.0,0.0,-0.825987696647644,0.45769748091697693,0.057843245565891266,-1.8369994163513184,0.12284673750400543,-0.10645958036184311
13.511489,0.0,0.0,26.06646728515625,0.42728713154792786,0.9053242206573486,0.2689440846443176,4.032844543457031,-0.009202511981129646,-0.02958759479224682,-0.11959315091371536,0.0,0.0,0.0,0.0,-0.8025092482566833,-0.03162730112671852,-0.8263709545135498,0.2936559319496155,0.03597652167081833,0.3594362437725067
13.52138,0.0,0.0,26.07244873046875,0.42741402983665466,0.9059398174285889,0.26967260241508484,4.027565956115723,-0.16054996848106384,-0.14760132133960724,0.1404726654291153,0.0,0.0,0.0,0.0,-0.4753850996494293,0.025568366050720215,0.6823207139968872,0.42879393696784973,0.6094223260879517,-0.10107806324958801
13.531293,0.0,0.0,26.07783317565918,0.42688021063804626,0.9062617421150208,0.26911816000938416,4.027565956115723,-0.235653355717659,0.13464154303073883,-0.014998446218669415,0.0,0.0,0.0,0.0,-1.3585504293441772,1.560625433921814,1.392971158027649,-0.9627819061279297,0.46654102206230164,1.3000895977020264
13.541178,0.0,0.0,26.08486557006836,0.4267052412033081,0.9063988327980042,0.2682701647281647,4.027565956115723,-0.09595322608947754,0.16849300265312195,-0.3170432448387146,0.0,0.0,0.0,0.0,-1.3226115703582764,1.0717655420303345,-0.8429351449012756,-0.9043734669685364,0.6946043372154236,-0.5384548306465149
13.551084,0.0,0.0,26.09119415283203,0.4256336987018585,0.904911458492279,0.2680358588695526,4.032844543457031,-0.07284464687108994,0.11142327636480331,0.0357012115418911,0.0,0.0,0.0,0.0,-0.20379918813705444,1.4656165838241577,-0.9226207733154297,-0.6707682609558105,1.557897925376892,-0.7807669043540955
13.560975,0.0,0.0,26.102357864379883,0.42628881335258484,0.904150128364563,0.2681272327899933,4.032844543457031,-0.0022713509388267994,0.07675819844007492,-0.0022174413315951824,0.0,0.0,0.0,0.0,-0.5768960118293762,1.2783896923065186,-0.15993458032608032,-1.2020593881607056,0.06295449286699295,-1.1726138591766357
13.570888,0.0,0.0,26.11240577697754,0.42645499110221863,0.9040382504463196,0.2670969069004059,4.027565956115723,-0.009833189658820629,-0.008740455843508244,-0.062217146158218384,0.0,0.0,0.0,0.0,-1.0946266651153564,0.07002196460962296,0.410501629114151,-1.5062366724014282,0.9251629710197449,1.4400919675827026
13.580772,0.0,0.0,26.11324691772461,0.42659154534339905,0.9029862880706787,0.2691594362258911,4.027565956115723,-0.022515086457133293,0.10410407930612564,0.08969487249851227,0.0,0.0,0.0,0.0,0.5085511207580566,-0.7061647772789001,-1.2253066301345825,0.4263101816177368,0.49886488914489746,-1.1663217544555664
13.590679,0.0,0.0,26.114004135131836,0.42838501930236816,0.9033470749855042,0.2711111605167389,4.027565956115723,0.22939956188201904,-0.06913100928068161,0.11163654178380966,0.0,0.0,0.0,0.0,0.6946171522140503,-0.31839701533317566,-0.7488397359848022,0.03158673271536827,-0.4276963174343109,-0.6338843107223511
13.60057,0.0,0.0,26.112499237060547,0.42730027437210083,0.9037006497383118,0.27058833837509155,4.027565956115723,-0.08562294393777847,0.050084710121154785,0.19934920966625214,0.0,0.0,0.0,0.0,-0.17517167329788208,0.9407827258110046,2.085892677307129,-0.6850801706314087,0.7534745335578918,0.9594349265098572
13.610483,0.0,0.0,26.111143112182617,0.42665159702301025,0.9045297503471375,0.2707754969596863,4.027565956115723,-0.08129853010177612,-0.11436716467142105,-0.10287876427173615,0.0,0.0,0.0,0.0,-0.34861478209495544,-0.2956007719039917,-0.5490775108337402,0.051197826862335205,-0.10150717198848724,-0.6140090823173523
13.620367,0.0,0.0,26.11867332458496,0.4269353449344635,0.9053983092308044,0.2698601484298706,4.032844543457031,0.2440689504146576,-0.08204258233308792,0.12011219561100006,0.0,0.0,0.0,0.0,0.6759483218193054,0.39980319142341614,0.5367412567138672,-0.7621119022369385,0.5866720676422119,0.6153200268745422
13.630273,0.0,0.0,26.125450134277344,0.42709648609161377,0.9054696559906006,0.2701817750930786,4.027565956115723,-0.1346154361963272,-0.11938907206058502,0.029808809980750084,0.0,0.0,0.0,0.0,-1.4452202320098877,-0.6109230518341064,0.6319015026092529,0.2687191367149353,0.2255302220582962,-0.538435697555542
13.640165,0.0,0.0,26.13264274597168,0.42733702063560486,0.9070072770118713,0.26824793219566345,4.027565956115723,0.011354350484907627,-0.11426930874586105,-0.13053840398788452,0.0,0.0,0.0,0.0,0.9462579488754272,0.41728922724723816,0.15841934084892273,0.7683908939361572,-0.08887238055467606,0.4307965040206909
13.650078,0.0,0.0,26.139116287231445,0.4276474416255951,0.9067365527153015,0.26795515418052673,4.027565956115723,-0.14099037647247314,-0.012247970327734947,0.10300565510988235,0.0,0.0,0.0,0.0,-0.7283235192298889,-1.44019615650177,0.6423104405403137,-0.8829200863838196,-1.5758352279663086,-0.962212860584259
13.659962,0.0,0.0,26.14712905883789,0.4274098575115204,0.9081729650497437,0.26653462648391724,4.027565956115723,-0.00761798582971096,0.03953108936548233,0.15699347853660583,0.0,0.0,0.0,0.0,0.217738538980484,1.692292332649231,2.181777000427246,0.8218377828598022,0.8724738359451294,0.548854649066925
13.669868,0.0,0.0,26.154340744018555,0.4266267418861389,0.9081519246101379,0.2669776380062103,4.032844543457031,-0.08726730942726135,-0.058334022760391235,0.037893712520599365,0.0,0.0,0.0,0.0,0.3380531370639801,-0.6795923113822937,-0.11253739893436432,1.394915223121643,-0.45454341173171997,1.1664971113204956
