# meta:run_trajectory=hover
# meta:usd_source=gl_00
# meta:usd_n_samples=18792
# meta:usd_rate_hz=101.0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3
77.805201,0.2118547260761261,0.2092386782169342,0.03998924791812897,-0.007633653935045004,0.01266943383961916,-0.0004985801642760634,0.23110876977443695,0.6104501485824585,0.11579261720180511,0.0,3.890322685241699,0.005780816078186035,-0.16106770932674408,-0.1816226840019226,0.008067217655479908,0.009335404261946678,1.000593900680542,0.0,0.0,0.0
77.81512,0.2119291126728058,0.20911742746829987,0.03999538719654083,-0.007362199481576681,0.012357136234641075,-0.000366375403245911,0.23055467009544373,0.6113305687904358,0.11540936678647995,0.0,3.890322685241699,-0.08953861147165298,-0.16835977137088776,-0.1167604923248291,0.006448861677199602,0.008852175436913967,1.001258134841919,0.0,0.0,0.0
77.825004,0.21185371279716492,0.2092435657978058,0.03999203070998192,-0.007716266438364983,0.01287162397056818,-0.0003044195764232427,0.2304864227771759,0.612695038318634,0.11339711397886276,0.0,3.895601272583008,-0.1449444442987442,-0.34144607186317444,-0.10658866167068481,0.00543329818174243,0.008469697088003159,1.00128173828125,0.0,0.0,0.0
77.834909,0.21185187995433807,0.2092447429895401,0.03999413177371025,-0.007946986705064774,0.012828230857849121,-0.00011287601955700666,0.2295675277709961,0.6121718287467957,0.11473273485898972,0.0,3.8744869232177734,0.1135220155119896,-0.179310142993927,-0.09020781517028809,0.007482653483748436,0.008214890025556087,1.0036009550094604,0.0,0.0,0.0
77.844801,0.2118491679430008,0.20924481749534607,0.03999710455536842,-0.008083535358309746,0.012779660522937775,9.092577965930104e-05,0.22857347130775452,0.6141314506530762,0.11344345659017563,0.0,3.890322685241699,-0.17412061989307404,-0.19620394706726074,0.19112065434455872,0.009005101397633553,0.00975983589887619,1.0015610456466675,0.0,0.0,0.0
77.85472,0.21192587912082672,0.20911915600299835,0.04000057280063629,-0.007724075578153133,0.012405403889715672,0.0004213346401229501,0.22893165051937103,0.6151477694511414,0.11348076909780502,0.0,3.895601272583008,0.007023692596703768,-0.244601771235466,-0.007185321766883135,0.008688503876328468,0.00767881516367197,0.9985288977622986,0.0,0.0,0.0
77.864605,0.21184776723384857,0.20924538373947144,0.04000447690486908,-0.007898561656475067,0.012840550392866135,0.0003600494528654963,0.2279856950044632,0.6170478463172913,0.11396754533052444,0.0,3.890322685241699,-0.19425325095653534,-0.14192712306976318,-0.0725066140294075,0.009026284329593182,0.00709421606734395,0.9999955892562866,0.0,0.0,0.0
77.874511,0.21184885501861572,0.20924480259418488,0.040005460381507874,-0.00780712952837348,0.012709571048617363,0.0003120345063507557,0.22733795642852783,0.6172849535942078,0.11298593133687973,0.0,3.890322685241699,-0.03495039790868759,-0.21718552708625793,0.0457526370882988,0.007911911234259605,0.0073912120424211025,0.9995207190513611,0.0,0.0,0.0
77.884409,0.21184997260570526,0.20924343168735504,0.040005508810281754,-0.007776269689202309,0.012622782029211521,0.00027622541529126465,0.2273901104927063,0.6190130710601807,0.11301729083061218,0.0,3.890322685241699,-0.09188634157180786,-0.1500052511692047,-0.22522135078907013,0.0068012322299182415,0.006702926009893417,0.9999809861183167,0.0,0.0,0.0
77.894315,0.21192725002765656,0.2091173231601715,0.04000258818268776,-0.007554957643151283,0.011954798363149166,0.00026539593818597496,0.22674980759620667,0.6189360618591309,0.11214052140712738,0.0,3.8744869232177734,0.02877449244260788,-0.08993399888277054,0.15164491534233093,0.007589678280055523,0.008121638558804989,1.0014982223510742,0.0,0.0,0.0
77.904211,0.21185001730918884,0.2092384248971939,0.04000602662563324,-0.007892272435128689,0.012267039157450199,0.0004227620956953615,0.225547194480896,0.6203576326370239,0.11281002312898636,0.0,3.8850440979003906,-0.15464043617248535,-0.29709315299987793,-0.19016088545322418,0.007889845408499241,0.006638093385845423,1.0003843307495117,0.0,0.0,0.0
77.914132,0.21184931695461273,0.2092360258102417,0.040007445961236954,-0.00793811958283186,0.012194003909826279,0.0004998742369934916,0.22524411976337433,0.620022177696228,0.11292477697134018,0.0,3.895601272583008,-0.12694019079208374,-0.2565879225730896,0.3007979691028595,0.008493134751915932,0.0074298488907516,1.0006275177001953,0.0,0.0,0.0
77.924009,0.21184904873371124,0.20923390984535217,0.04000839963555336,-0.00787995383143425,0.0120718814432621,0.0004794020496774465,0.22500674426555634,0.6219409108161926,0.11254192888736725,0.0,3.890322685241699,-0.17091767489910126,-0.18882285058498383,0.1591549813747406,0.00875981617718935,0.006922853644937277,0.9997704029083252,0.0,0.0,0.0
77.933924,0.21184955537319183,0.20923200249671936,0.04000905901193619,-0.007809632923454046,0.012015560641884804,0.0005413300241343677,0.22333011031150818,0.6223183274269104,0.11319991946220398,0.0,3.890322685241699,-0.1879439651966095,-0.013930035755038261,-0.09377668797969818,0.007367442827671766,0.00463244179263711,0.9962729811668396,0.0,0.0,0.0
77.943811,0.21185028553009033,0.20922935009002686,0.040008291602134705,-0.00778212770819664,0.011725624091923237,0.00026345509104430676,0.2228260040283203,0.6227997541427612,0.11302857846021652,0.0,3.890322685241699,0.05136586353182793,-0.11492897570133209,0.19700811803340912,0.00826167967170477,0.005903807934373617,1.0013267993927002,0.0,0.0,0.0
77.953727,0.21192727982997894,0.20910948514938354,0.040002837777137756,-0.007569902576506138,0.011007935740053654,0.00011712028208421543,0.2218618541955948,0.6229004859924316,0.11379953473806381,0.0,3.890322685241699,-0.21102973818778992,-0.13660454750061035,0.037496019154787064,0.009379495866596699,0.006532742641866207,1.000017523765564,0.0,0.0,0.0
77.963612,0.21185077726840973,0.20922061800956726,0.04000450670719147,-0.007730960845947266,0.011217713356018066,0.00021740709780715406,0.22124183177947998,0.6226651072502136,0.11352507770061493,0.0,3.8850440979003906,0.022517334669828415,-0.18329836428165436,0.024176670238375664,0.008392548188567162,0.007740527391433716,0.9995259642601013,0.0,0.0,0.0
77.973518,0.21185202896595,0.20921704173088074,0.04000403732061386,-0.007629805710166693,0.011146106757223606,0.00016677040548529476,0.22042278945446014,0.6229895353317261,0.11339480429887772,0.0,3.8850440979003906,0.008161923848092556,-0.06397899985313416,-0.03777528181672096,0.007474034558981657,0.009444303810596466,1.0007981061935425,0.0,0.0,0.0
77.983412,0.211928591132164,0.20910480618476868,0.04000173509120941,-0.007353137247264385,0.010860376991331577,0.00016507625696249306,0.220342755317688,0.622503399848938,0.11382533609867096,0.0,3.8850440979003906,-0.12282007187604904,-0.04722047969698906,0.2322661429643631,0.006296554580330849,0.008983394131064415,0.9992310404777527,0.0,0.0,0.0
77.993331,0.21185313165187836,0.20921605825424194,0.04000368341803551,-0.007738006766885519,0.011389613151550293,0.00022492572315968573,0.22034090757369995,0.6234997510910034,0.11392773687839508,0.0,3.8850440979003906,-0.03171655908226967,-0.177527517080307,0.1879681646823883,0.006407942157238722,0.006066021975129843,0.9976835250854492,0.0,0.0,0.0
78.003214,0.21185137331485748,0.20921652019023895,0.04000300168991089,-0.007980083115398884,0.011305204592645168,3.01522777590435e-05,0.21932540833950043,0.6240487694740295,0.11450711637735367,0.0,3.869208335876465,-0.04222946614027023,0.06969558447599411,-0.020989391952753067,0.0083779850974679,0.005712322890758514,0.9992265701293945,0.0,0.0,0.0
78.013116,0.21192674338817596,0.2091047465801239,0.04000037908554077,-0.00769913662225008,0.010724653489887714,-0.00015534604608546942,0.21907678246498108,0.6241155862808228,0.11546558141708374,0.0,3.890322685241699,-0.10849082469940186,0.03391599282622337,0.13864050805568695,0.007835395634174347,0.006362598855048418,0.9974551796913147,0.0,0.0,0.0
78.023017,0.2119264006614685,0.20910359919071198,0.039999090135097504,-0.007643187418580055,0.010539681650698185,-0.00029153816285543144,0.2171587347984314,0.6250237822532654,0.11590325832366943,0.0,3.890322685241699,0.006315560545772314,-0.29518282413482666,0.21671922504901886,0.007048196624964476,0.007921052165329456,0.9986859560012817,0.0,0.0,0.0
78.032918,0.21184825897216797,0.20921051502227783,0.039995577186346054,-0.007984410040080547,0.01084283646196127,-0.00041057865018956363,0.21685366332530975,0.6256517767906189,0.1160099059343338,0.0,3.890322685241699,-0.059660833328962326,-0.1042337641119957,0.052420444786548615,0.0073794531635940075,0.009487967938184738,0.9987623691558838,0.0,0.0,0.0
78.042817,0.21184757351875305,0.20920945703983307,0.03999318927526474,-0.008029649965465069,0.010970324277877808,-0.0005303139332681894,0.21640634536743164,0.6273947954177856,0.11461839824914932,0.0,3.890322685241699,0.06309367716312408,-0.16485312581062317,-0.00712653249502182,0.007986314594745636,0.009994772262871265,0.9991588592529297,0.0,0.0,0.0
78.052715,0.21192190051078796,0.20910756289958954,0.0399954691529274,-0.0077837128192186356,0.010843547061085701,-0.0005701517802663147,0.21591569483280182,0.6273632049560547,0.11496700346469879,0.0,3.890322685241699,0.05933474004268646,-0.1462864875793457,0.09985791146755219,0.007958436384797096,0.007968468591570854,0.9987263679504395,0.0,0.0,0.0
78.062611,0.2118425965309143,0.2092183530330658,0.03998907282948494,-0.008075946010649204,0.01131361722946167,-0.0007089624996297061,0.21670198440551758,0.6286028623580933,0.11430852860212326,0.0,3.8744869232177734,-0.08509611338376999,-0.053251802921295166,-0.051557138562202454,0.008303429000079632,0.009496352635324001,0.9987773895263672,0.0,0.0,0.0
78.072523,0.21192434430122375,0.20910577476024628,0.03999375179409981,-0.007776792626827955,0.011005198583006859,-0.0008116738172248006,0.21585948765277863,0.6287779211997986,0.11314932256937027,0.0,3.879765510559082,-0.10246001183986664,0.08036651462316513,0.04034553840756416,0.008756103925406933,0.010483793914318085,1.0011615753173828,0.0,0.0,0.0
78.082421,0.21192483603954315,0.20910649001598358,0.039993081241846085,-0.007723718415945768,0.011241169646382332,-0.0007679368136450648,0.2152038961648941,0.627513587474823,0.11452469974756241,0.0,3.890322685241699,0.11761586368083954,-0.09881656616926193,0.058135539293289185,0.007870031520724297,0.007648023311048746,1.002195954322815,0.0,0.0,0.0
78.092316,0.21192523837089539,0.20910756289958954,0.03999333456158638,-0.007711566984653473,0.011295704171061516,-0.0005744033260270953,0.21489018201828003,0.6285086274147034,0.11510325968265533,0.0,3.890322685241699,-0.029587075114250183,-0.021873999387025833,0.08917488157749176,0.006389189045876265,0.008909864351153374,1.0006221532821655,0.0,0.0,0.0
78.102217,0.21184609830379486,0.2092229425907135,0.039988480508327484,-0.008115562610328197,0.011779182590544224,-0.0003959145105909556,0.21351377665996552,0.6289701461791992,0.1155034527182579,0.0,3.890322685241699,0.09406312555074692,-0.3704225420951843,-0.16905727982521057,0.008076539263129234,0.007228884380310774,0.9995454549789429,0.0,0.0,0.0
78.112126,0.2118450552225113,0.20922404527664185,0.03999059647321701,-0.008198627270758152,0.01177250687032938,-0.0003941247414331883,0.21401774883270264,0.6305546760559082,0.11455659568309784,0.0,3.890322685241699,-0.11423648148775101,-0.2569386661052704,0.03279585391283035,0.008438303135335445,0.0062257940880954266,0.9998610615730286,0.0,0.0,0.0
78.122019,0.211844339966774,0.20922373235225677,0.03999174386262894,-0.008158926852047443,0.011612345464527607,-0.0003656638727989048,0.21354694664478302,0.6317018270492554,0.11437273770570755,0.0,3.8744869232177734,0.00032058058422990143,0.10965962707996368,0.10951951891183853,0.008118619211018085,0.007061021402478218,1.0005450248718262,0.0,0.0,0.0
78.131922,0.21192434430122375,0.20910799503326416,0.03999648988246918,-0.007833636365830898,0.011064342223107815,-0.0002855223137885332,0.21239686012268066,0.6321642398834229,0.11421580612659454,0.0,3.879765510559082,0.1994452178478241,-0.025558456778526306,0.005850584711879492,0.008749069646000862,0.006387411616742611,0.9975181818008423,0.0,0.0,0.0
78.141821,0.21192459762096405,0.20910699665546417,0.03999650850892067,-0.007766143884509802,0.010944078676402569,-0.0004394354182295501,0.21205084025859833,0.6322038173675537,0.11517521739006042,0.0,3.890322685241699,-0.00205467757768929,-0.051038336008787155,-0.174451544880867,0.007868275977671146,0.008045711554586887,0.9985847473144531,0.0,0.0,0.0
78.151727,0.21192499995231628,0.20910607278347015,0.03999573737382889,-0.00772401737049222,0.010889780707657337,-0.0006055742269381881,0.21046863496303558,0.6323957443237305,0.11464583873748779,0.0,3.890322685241699,0.029173266142606735,-0.1841171830892563,-0.04394114017486572,0.008080242201685905,0.009692384861409664,1.0009123086929321,0.0,0.0,0.0
78.161617,0.2119215875864029,0.20911096036434174,0.039994850754737854,-0.007764385547488928,0.011030755005776882,-0.0005379309877753258,0.2108473926782608,0.6341376900672913,0.11366427689790726,0.0,3.890322685241699,0.007534477859735489,-0.02632763609290123,-0.04799225926399231,0.007609272841364145,0.006940003018826246,0.9997909069061279,0.0,0.0,0.0
78.171537,0.21191979944705963,0.20911362767219543,0.039994798600673676,-0.007787392474710941,0.011026136577129364,-0.00046721816761419177,0.20977391302585602,0.6344996094703674,0.11348143965005875,0.0,3.890322685241699,-0.008580008521676064,0.11814865469932556,0.16119477152824402,0.006924870889633894,0.007465355563908815,0.9991949200630188,0.0,0.0,0.0
78.18143,0.2118319272994995,0.20923706889152527,0.03998921811580658,-0.008189362473785877,0.011417347006499767,-0.000546678842511028,0.2094850093126297,0.6336276531219482,0.11428121477365494,0.0,3.8744869232177734,-0.027989676222205162,0.011036664247512817,-0.0041697099804878235,0.006158958654850721,0.008475411683321,0.9991146922111511,0.0,0.0,0.0
78.19133,0.21192137897014618,0.20910978317260742,0.03999485448002815,-0.007997396402060986,0.010958166792988777,-0.0005512189818546176,0.20906755328178406,0.6335771083831787,0.11414870619773865,0.0,3.8850440979003906,-0.018388796597719193,-0.11144720017910004,0.051688067615032196,0.007250762544572353,0.008393942378461361,1.0001258850097656,0.0,0.0,0.0
78.201221,0.21192198991775513,0.2091076672077179,0.03999487683176994,-0.008098423480987549,0.011000151745975018,-0.0005177544662728906,0.20864620804786682,0.6337910890579224,0.11400202661752701,0.0,3.895601272583008,0.14325472712516785,-0.08591810613870621,-0.20743733644485474,0.008339685387909412,0.008456012234091759,0.9996278285980225,0.0,0.0,0.0
78.211126,0.2119220644235611,0.20910680294036865,0.03999500721693039,-0.00807872973382473,0.011015056632459164,-0.0005003642290830612,0.20919544994831085,0.6339890956878662,0.11263377219438553,0.0,3.890322685241699,-0.1958015263080597,-0.13732106983661652,0.25371021032333374,0.008996945805847645,0.009256246499717236,0.9994959831237793,0.0,0.0,0.0
78.221023,0.21192240715026855,0.20910660922527313,0.03999503701925278,-0.007969320751726627,0.011083931662142277,-0.000532852835021913,0.20805449783802032,0.63450026512146,0.11336958408355713,0.0,3.890322685241699,-0.0075968909077346325,-0.30505436658859253,-0.24983778595924377,0.008696645498275757,0.008019530214369297,0.999880313873291,0.0,0.0,0.0
78.230935,0.21192298829555511,0.20910678803920746,0.03999503329396248,-0.007905172184109688,0.011124939657747746,-0.0005068637547083199,0.20792488753795624,0.6356926560401917,0.11229459941387177,0.0,3.890322685241699,0.07891646027565002,-0.15913288295269012,0.15623416006565094,0.007456471212208271,0.008267819881439209,0.9985636472702026,0.0,0.0,0.0
78.240822,0.21192333102226257,0.20910698175430298,0.03999492898583412,-0.007941498421132565,0.01112652849406004,-0.0005742328939959407,0.20825476944446564,0.6362103223800659,0.11333134770393372,0.0,3.890322685241699,-0.2317306399345398,-0.07136303931474686,0.11456116288900375,0.006426116451621056,0.00939306989312172,0.9979031085968018,0.0,0.0,0.0
78.250729,0.21184170246124268,0.20922107994556427,0.03998833894729614,-0.008382922038435936,0.011692251078784466,-0.0007436377345584333,0.20660065114498138,0.636315107345581,0.11352246254682541,0.0,3.8744869232177734,0.004456881433725357,0.03735232353210449,0.002563326619565487,0.009713130071759224,0.008465484715998173,0.9980624914169312,0.0,0.0,0.0
78.260625,0.21192286908626556,0.20910823345184326,0.03999335691332817,-0.007968615740537643,0.01134917140007019,-0.0008719270117580891,0.2069292664527893,0.6357414722442627,0.11321759968996048,0.0,3.890322685241699,-0.13164089620113373,-0.2138165384531021,0.17753618955612183,0.009441835805773735,0.00851705577224493,0.9995160102844238,0.0,0.0,0.0
78.270533,0.21184253692626953,0.20922404527664185,0.03998428210616112,-0.008097691461443901,0.01181277446448803,-0.0009428200428374112,0.2063104659318924,0.6362500786781311,0.11371102184057236,0.0,3.895601272583008,0.06813020259141922,-0.15858936309814453,-0.14071889221668243,0.009027311578392982,0.009270763956010342,0.9974433779716492,0.0,0.0,0.0
78.280424,0.21184441447257996,0.209225594997406,0.03998243063688278,-0.008009315468370914,0.011950175277888775,-0.0010850816033780575,0.20714828372001648,0.6370758414268494,0.11313275247812271,0.0,3.895601272583008,-0.21876002848148346,0.24701803922653198,-0.008681152947247028,0.008173123933374882,0.00927495677024126,0.9988031387329102,0.0,0.0,0.0
78.290323,0.21192502975463867,0.20911066234111786,0.03999045863747597,-0.00771486759185791,0.011643318459391594,-0.001158174593001604,0.2047240436077118,0.6360192894935608,0.11252392828464508,0.0,3.895601272583008,-0.0037538299802690744,-0.18231438100337982,0.11459247022867203,0.008287791162729263,0.006673343479633331,0.9992613196372986,0.0,0.0,0.0
78.300226,0.2118464708328247,0.20922882854938507,0.03997889533638954,-0.007998385466635227,0.011988448910415173,-0.0011537523241713643,0.20350278913974762,0.6364949345588684,0.11300307512283325,0.0,3.895601272583008,0.06264641880989075,-0.008669440634548664,-0.08701246976852417,0.007983207702636719,0.007165491580963135,0.998829185962677,0.0,0.0,0.0
78.310136,0.21192552149295807,0.2091110795736313,0.03998944163322449,-0.007719426415860653,0.011468537151813507,-0.0011712578125298023,0.20419646799564362,0.6367527842521667,0.1124361902475357,0.0,3.8744869232177734,-0.18886864185333252,-0.09591156244277954,-0.04092811793088913,0.006531029473990202,0.00667261378839612,0.9984812140464783,0.0,0.0,0.0
78.320026,0.21192528307437897,0.20911048352718353,0.0399889200925827,-0.00783510971814394,0.011342408135533333,-0.001249221502803266,0.2026456743478775,0.6376574635505676,0.11109913140535355,0.0,3.890322685241699,-0.05226481705904007,-0.1985895186662674,0.32954663038253784,0.008837122470140457,0.007149867247790098,0.9970105886459351,0.0,0.0,0.0
78.329928,0.21192488074302673,0.20910966396331787,0.03998798877000809,-0.007838411256670952,0.011255491524934769,-0.0014484756393358111,0.20106875896453857,0.6392973065376282,0.11102649569511414,0.0,3.895601272583008,-0.016653429716825485,-0.24067702889442444,0.09676943719387054,0.009053411893546581,0.006645894609391689,0.9989669919013977,0.0,0.0,0.0
78.33983,0.21184547245502472,0.2092236876487732,0.039972852915525436,-0.008044394664466381,0.011549689806997776,-0.001578503637574613,0.20041005313396454,0.6409555077552795,0.11107208579778671,0.0,3.890322685241699,-0.11039243638515472,-0.13687479496002197,0.012539752759039402,0.010153032839298248,0.006761453114449978,0.9997147917747498,0.0,0.0,0.0
78.349735,0.2119254767894745,0.20910774171352386,0.039986174553632736,-0.00759112136438489,0.011030151508748531,-0.0015093834372237325,0.2002490907907486,0.6410639882087708,0.11095210909843445,0.0,3.890322685241699,-0.08172353357076645,-0.08625215291976929,-0.1240791454911232,0.007654653862118721,0.008745302446186543,0.9998599886894226,0.0,0.0,0.0
78.359629,0.2119261473417282,0.2091071903705597,0.03998596593737602,-0.007602142170071602,0.01110175158828497,-0.0014655604027211666,0.2003220170736313,0.6411261558532715,0.11176775395870209,0.0,3.890322685241699,-0.19259458780288696,-0.19203197956085205,-0.26399558782577515,0.008373595774173737,0.007859461009502411,1.000930905342102,0.0,0.0,0.0
78.369528,0.21192646026611328,0.2091071605682373,0.0399862676858902,-0.007594420108944178,0.011129134334623814,-0.0013440321199595928,0.19921031594276428,0.6426512002944946,0.11119241267442703,0.0,3.8744869232177734,0.036279648542404175,-0.01365698967128992,-0.15046681463718414,0.0075951614417135715,0.008222928270697594,1.0001788139343262,0.0,0.0,0.0
78.379432,0.21192646026611328,0.20910733938217163,0.03998696804046631,-0.007666250690817833,0.011185099370777607,-0.0012392423814162612,0.19875600934028625,0.6424011588096619,0.11059027165174484,0.0,3.890322685241699,-0.07198973000049591,-0.15383216738700867,0.07124224305152893,0.008273507468402386,0.008953635580837727,1.0006049871444702,0.0,0.0,0.0
78.389348,0.21192625164985657,0.20910780131816864,0.039987873286008835,-0.007682562805712223,0.01128101535141468,-0.0011140948627144098,0.19823208451271057,0.6427810788154602,0.11069697141647339,0.0,3.895601272583008,-0.1072746068239212,-0.15659168362617493,-0.031734224408864975,0.009060141630470753,0.008635248057544231,0.9998918175697327,0.0,0.0,0.0
78.39924,0.21192623674869537,0.20910850167274475,0.039988841861486435,-0.007626463659107685,0.011377069167792797,-0.0010241508716717362,0.19711381196975708,0.6432256698608398,0.11105775088071823,0.0,3.890322685241699,-0.08164948970079422,-0.1778966188430786,-0.02117067389190197,0.009602737613022327,0.008260850794613361,0.9986069202423096,0.0,0.0,0.0
78.409134,0.21192666888237,0.20910917222499847,0.039989396929740906,-0.007502593100070953,0.011413740925490856,-0.001079333364032209,0.19658610224723816,0.6446307897567749,0.11191484332084656,0.0,3.890322685241699,0.011246304959058762,-0.1674010455608368,-0.13274456560611725,0.00648168521001935,0.007231535390019417,1.0002450942993164,0.0,0.0,0.0
78.419036,0.21192681789398193,0.20910952985286713,0.0399896465241909,-0.007658359594643116,0.011390299536287785,-0.0010341736488044262,0.19660058617591858,0.6462376117706299,0.11165810376405716,0.0,3.895601272583008,0.009891793131828308,0.2555648982524872,-0.06451267004013062,0.007402568589895964,0.007231665775179863,1.0018123388290405,0.0,0.0,0.0
78.428938,0.2119261771440506,0.2091095745563507,0.03999025747179985,-0.0077927629463374615,0.011359056457877159,-0.0008786741527728736,0.1954876035451889,0.6445722579956055,0.11156687140464783,0.0,3.8744869232177734,-0.05463138595223427,-0.12229277193546295,-0.2289959043264389,0.006418300326913595,0.007084039505571127,0.9990004301071167,0.0,0.0,0.0
78.438844,0.2118459790945053,0.20922499895095825,0.0399811826646328,-0.008245831355452538,0.011725001037120819,-0.0009358460665680468,0.19453410804271698,0.6454732418060303,0.11107007414102554,0.0,3.890322685241699,-0.20924949645996094,-0.021454377099871635,0.003527575870975852,0.006146061699837446,0.009454871527850628,1.001075267791748,0.0,0.0,0.0
78.448743,0.21192368865013123,0.20910947024822235,0.03999146446585655,-0.008170963265001774,0.011433052830398083,-0.0007736386614851654,0.19347643852233887,0.6449441313743591,0.11233144253492355,0.0,3.895601272583008,0.025111926719546318,-0.29979702830314636,0.058100614696741104,0.0065894462168216705,0.008636684156954288,0.9999098181724548,0.0,0.0,0.0
78.458638,0.2119220495223999,0.2091101109981537,0.03999225050210953,-0.008337062783539295,0.011544771492481232,-0.0006880684522911906,0.19283629953861237,0.6457943320274353,0.11334776878356934,0.0,3.8850440979003906,-0.00140455923974514,-0.17908237874507904,-0.01457500085234642,0.007900849916040897,0.008271850645542145,0.9994990229606628,0.0,0.0,0.0
78.468546,0.2118370085954666,0.20922794938087463,0.03998507559299469,-0.008670157752931118,0.01202145591378212,-0.0007466538809239864,0.1925647109746933,0.6465932726860046,0.11241176724433899,0.0,3.8850440979003906,-0.07103931903839111,-0.0029656796250492334,-0.007937603630125523,0.008350745774805546,0.007428654935210943,0.9999778270721436,0.0,0.0,0.0
78.478445,0.2119201421737671,0.2091112583875656,0.03999301791191101,-0.00833145622164011,0.01158187072724104,-0.0006935564451850951,0.19211232662200928,0.6456871628761292,0.112273670732975,0.0,3.8850440979003906,-0.015595627017319202,0.05418366193771362,-0.1661355197429657,0.007309452630579472,0.007202734239399433,0.9991135597229004,0.0,0.0,0.0
78.488347,0.21191981434822083,0.2091113179922104,0.039993129670619965,-0.008372552692890167,0.011535692028701305,-0.000717274087946862,0.1918293535709381,0.6445667743682861,0.11190813779830933,0.0,3.8850440979003906,-0.078605055809021,-0.1150098443031311,-0.28033050894737244,0.006678623612970114,0.010281356982886791,0.9979589581489563,0.0,0.0,0.0
78.498244,0.21191926300525665,0.20911172032356262,0.039992786943912506,-0.008495873771607876,0.011727310717105865,-0.0008576051914133132,0.1914454698562622,0.6451310515403748,0.11047881841659546,0.0,3.8744869232177734,0.10815167427062988,0.14365547895431519,-0.08706257492303848,0.0069340732879936695,0.009567906148731709,1.0002105236053467,0.0,0.0,0.0
78.508143,0.211918443441391,0.20911286771297455,0.039992284029722214,-0.008594341576099396,0.011924789287149906,-0.0008543538860976696,0.19054800271987915,0.6439270973205566,0.11008146405220032,0.0,3.895601272583008,0.1814287304878235,-0.009317568503320217,0.12890800833702087,0.008035709150135517,0.009567786008119583,1.0012041330337524,0.0,0.0,0.0
78.518035,0.21183067560195923,0.20923495292663574,0.03998429328203201,-0.008958701975643635,0.0124913165345788,-0.000743554555810988,0.18973013758659363,0.6432012915611267,0.11115765571594238,0.0,3.890322685241699,0.09282901883125305,-0.12296481430530548,-0.12548281252384186,0.008132155053317547,0.009553749114274979,0.999293327331543,0.0,0.0,0.0
78.527949,0.21191729605197906,0.20911557972431183,0.03999274969100952,-0.008603248745203018,0.012205507606267929,-0.0007315954426303506,0.18911580741405487,0.6433207988739014,0.11072889715433121,0.0,3.890322685241699,0.052817169576883316,-0.08495395630598068,0.2816424071788788,0.008524046279489994,0.009573257528245449,0.9992503523826599,0.0,0.0,0.0
78.537838,0.21182994544506073,0.20924082398414612,0.03998531028628349,-0.008866681717336178,0.012843256816267967,-0.0007556462078355253,0.18919332325458527,0.643120288848877,0.111575186252594,0.0,3.895601272583008,-0.011480169370770454,0.08813146501779556,-0.04313790425658226,0.007878251373767853,0.008127816021442413,1.0001944303512573,0.0,0.0,0.0
78.54775,0.21191748976707458,0.2091183364391327,0.03999306634068489,-0.00854585226625204,0.01241688709706068,-0.0006859135464765131,0.18916155397891998,0.641568124294281,0.11113803088665009,0.0,3.895601272583008,-0.06743090599775314,-0.013268621638417244,-0.030093884095549583,0.008071965537965298,0.007108273450285196,1.0010032653808594,0.0,0.0,0.0
78.557639,0.21191762387752533,0.20911884307861328,0.039993494749069214,-0.00852145254611969,0.012346386909484863,-0.0005864010308869183,0.18962132930755615,0.6407533884048462,0.11137092113494873,0.0,3.879765510559082,-0.03449774533510208,-0.06814809888601303,-0.49650633335113525,0.006841708905994892,0.008352937176823616,0.9984546899795532,0.0,0.0,0.0
78.567541,0.21183043718338013,0.20924469828605652,0.03998715057969093,-0.008914783596992493,0.012824194505810738,-0.0006820419221185148,0.1889786273241043,0.6421060562133789,0.10938630253076553,0.0,3.890322685241699,0.1708344966173172,0.07643108069896698,-0.05430706590414047,0.007220572791993618,0.009286172688007355,0.9986745119094849,0.0,0.0,0.0
78.577454,0.21191711723804474,0.20911934971809387,0.03999342396855354,-0.008694549091160297,0.012478707358241081,-0.0007873477879911661,0.18838699162006378,0.6425182223320007,0.10978443175554276,0.0,3.890322685241699,0.2723046541213989,-0.2741723954677582,-0.082562655210495,0.0078043448738753796,0.008424857631325722,0.9969668388366699,0.0,0.0,0.0
78.587359,0.21191665530204773,0.20911993086338043,0.03999241814017296,-0.008691311813890934,0.012525913305580616,-0.0009965376229956746,0.18913689255714417,0.6429126858711243,0.109732486307621,0.0,3.890322685241699,-0.27278223633766174,-0.19829563796520233,-0.11990226060152054,0.008302460424602032,0.007761367131024599,1.0006293058395386,0.0,0.0,0.0
78.597245,0.21191653609275818,0.2091202437877655,0.03999144583940506,-0.008655345998704433,0.01249294076114893,-0.0009845058666542172,0.187093585729599,0.6435580253601074,0.10848944634199142,0.0,3.890322685241699,-0.01964263990521431,-0.25680622458457947,-0.13404250144958496,0.0078123039565980434,0.007248656824231148,1.000407338142395,0.0,0.0,0.0
78.60714,0.2118283212184906,0.20924729108810425,0.03998192772269249,-0.008986858651041985,0.012917015701532364,-0.000918872538022697,0.18677625060081482,0.6446172595024109,0.10716350376605988,0.0,3.895601272583008,-0.12003369629383087,-0.06620374321937561,0.06256410479545593,0.006822211667895317,0.009281134232878685,0.9990328550338745,0.0,0.0,0.0
