# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4
3.809,-0.10336073487997055,0.06492128223180771,0.8388282060623169,-0.21395918726921082,-0.29681503772735596,-0.04046367481350899,2.760179042816162,-4.83247709274292,4.157498836517334,0.00024406914599239826,3.2093844413757324,-54.22060775756836,56.76951599121094,-20.613725662231445,0.010447205044329166,0.027374563738703728,1.1264690160751343,24671.0,24360.0,26785.0,25466.0
3.8594,-0.11770744621753693,0.04555521160364151,0.8383020162582397,-0.16509422659873962,-0.32715216279029846,0.011693906970322132,0.9141493439674377,-8.252937316894531,4.365983963012695,-0.001004550838842988,3.230498790740967,-9.285411834716797,98.79180908203125,-22.18170166015625,0.01759064570069313,0.03538397327065468,1.117545247077942,25434.0,23866.0,26007.0,25862.0
3.908,-0.13116104900836945,0.019755011424422264,0.8392659425735474,-0.09092250466346741,-0.3787311911582947,0.04184798523783684,0.7741129994392395,-12.337727546691895,4.037059307098389,-0.0006087986403144896,3.241055965423584,-8.614394187927246,40.71638107299805,-24.413209915161133,0.028880173340439796,0.019331179559230804,1.0925885438919067,25828.0,24009.0,25531.0,25564.0
3.958,-0.13799728453159332,-0.00649460731074214,0.841678261756897,0.004439633805304766,-0.4126502573490143,0.06424293667078018,0.07056476920843124,-12.865921020507812,3.8560903072357178,0.0007949590217322111,3.2727274894714355,-58.775291442871094,-28.52825927734375,-27.99863052368164,0.014868012629449368,0.015234311111271381,1.077322006225586,25369.0,24529.0,25906.0,24958.0
4.0091,-0.1415194422006607,-0.03949357196688652,0.8457224369049072,0.08311907947063446,-0.44852831959724426,0.088563933968544,-3.386608600616455,-11.085942268371582,3.1583120822906494,0.0011117232497781515,3.2885632514953613,-93.57646942138672,-21.83732795715332,-30.804462432861328,-0.003422812558710575,0.02156614512205124,1.0743356943130493,24360.0,24580.0,26431.0,24701.0
4.059,-0.13665777444839478,-0.07121242582798004,0.850085973739624,0.17125630378723145,-0.4356248080730438,0.10305138677358627,-7.467315673828125,-10.367863655090332,2.7089829444885254,0.000332963012624532,3.29384183883667,-76.06591033935547,19.858173370361328,-30.155406951904297,-0.00826498307287693,0.026409698650240898,1.0654330253601074,24096.0,24281.0,26143.0,24824.0
4.108,-0.12544125318527222,-0.10984129458665848,0.8550311326980591,0.2758272588253021,-0.43339312076568604,0.10344426333904266,-10.592105865478516,-11.404476165771484,1.618652582168579,-0.00034821825101971626,3.2991204261779785,-55.110477447509766,23.185007095336914,-31.07186508178711,-0.00708769541233778,0.01752924919128418,1.0508670806884766,24549.0,24125.0,25402.0,24803.0
4.158,-0.10698229819536209,-0.14246679842472076,0.8590420484542847,0.38969185948371887,-0.38680651783943176,0.08993583172559738,-12.813050270080566,-11.732455253601074,0.8987974524497986,2.700722689041868e-05,3.304399013519287,-67.82511138916016,-34.438838958740234,-30.414377212524414,-0.01300489529967308,0.008127287961542606,1.0354617834091187,24539.0,24213.0,25000.0,24640.0
4.2089,-0.07798144221305847,-0.17935018241405487,0.8623054027557373,0.5121277570724487,-0.34589070081710815,0.07028596848249435,-16.04680824279785,-9.089503288269043,0.6476110219955444,0.0009174424922093749,3.2991204261779785,-89.51602935791016,-86.48616790771484,-27.210716247558594,-0.02131595090031624,0.005764649715274572,1.0416350364685059,23952.0,24620.0,25305.0,24549.0
4.259,-0.04249509796500206,-0.20700767636299133,0.864730954170227,0.6017127633094788,-0.24195019900798798,0.05466997250914574,-19.569881439208984,-4.996743679046631,1.4950542449951172,0.0009591591078788042,3.29384183883667,-80.89434051513672,-90.21239471435547,-20.854494094848633,-0.030563361942768097,-0.003066582838073373,1.0568124055862427,23631.0,24896.0,25641.0,24429.0
4.3082,0.004767502658069134,-0.23552726209163666,0.8653126955032349,0.6940997242927551,-0.13884219527244568,0.027381697669625282,-22.54110336303711,-1.2360773086547852,2.410811185836792,0.000455557310488075,3.2832846641540527,-47.813961029052734,-75.17225646972656,-17.109132766723633,-0.02332855761051178,-0.010525173507630825,1.0688517093658447,24154.0,24979.0,25531.0,24640.0
4.359,0.05441976338624954,-0.250779390335083,0.8646944165229797,0.7463175654411316,0.011719371192157269,0.003503435757011175,-23.613561630249023,1.5815134048461914,3.439532995223999,0.0001436824823031202,3.267448902130127,-20.32676887512207,-89.77465057373047,-13.546833038330078,-0.025281375274062157,-0.023547010496258736,1.0834765434265137,24732.0,25210.0,25305.0,24671.0
4.4081,0.11982790380716324,-0.26182594895362854,0.8624044060707092,0.8248005509376526,0.153456911444664,-0.026078464463353157,-24.118772506713867,5.6359782218933105,4.977890491485596,0.0006394451484084129,3.2463345527648926,-14.742462158203125,-126.0393295288086,-10.894445419311523,-0.025516733527183533,-0.036660172045230865,1.0979493856430054,25104.0,25684.0,25510.0,24855.0
4.4581,0.1744391769170761,-0.254192978143692,0.8590587377548218,0.7962849140167236,0.34271976351737976,-0.044576916843652725,-24.896093368530273,11.032169342041016,7.27335262298584,0.0011356190079823136,3.2463345527648926,-16.05580711364746,-143.29441833496094,-11.39979362487793,-0.025908276438713074,-0.04965073987841606,1.1316313743591309,25369.0,26007.0,26189.0,25020.0
4.5079,0.2597302794456482,-0.24077431857585907,0.8524620532989502,0.870216965675354,0.517788827419281,-0.08879977464675903,-25.49597930908203,16.145814895629883,9.396994590759277,0.0007487508119083941,3.2199416160583496,16.44277572631836,-128.21630859375,-14.217945098876953,-0.02626734972000122,-0.0588252954185009,1.1657540798187256,25906.0,26155.0,26797.0,25273.0
4.558,0.3228742182254791,-0.20868808031082153,0.8457239866256714,0.7938629388809204,0.7259383797645569,-0.1106719970703125,-24.367599487304688,20.783477783203125,10.980721473693848,0.0004118835204280913,3.1565983295440674,64.58203887939453,-111.00460815429688,-24.03447723388672,-0.01741335727274418,-0.07598035782575607,1.1891143321990967,26821.0,26178.0,27075.0,25348.0
4.608,0.39274707436561584,-0.1602824628353119,0.8372336626052856,0.7555971145629883,0.9391562342643738,-0.13688303530216217,-20.961589813232422,25.357229232788086,11.507352828979492,0.0005110381171107292,3.124926805496216,96.24544525146484,-109.51702117919922,-36.49440383911133,-0.010718114674091339,-0.09156033396720886,1.228102445602417,27573.0,26548.0,27309.0,25210.0
4.6591,0.42315536737442017,-0.11000114679336548,0.8308475017547607,0.45350489020347595,1.0622100830078125,-0.12003463506698608,-15.928415298461914,29.363906860351562,10.509858131408691,0.0002139021671609953,3.161876916885376,111.78475952148438,-93.69831085205078,-51.454673767089844,0.006612102966755629,-0.10866822302341461,1.2355377674102783,27777.0,26642.0,27459.0,25521.0
4.7081,0.43739381432533264,-0.05516374111175537,0.8251495957374573,0.11157721281051636,1.1200562715530396,-0.11057418584823608,-8.96015739440918,34.100547790527344,8.482831954956055,0.0004895047168247402,3.1302053928375244,125.32398223876953,-60.6269645690918,-58.21549987792969,0.014228601939976215,-0.11703922599554062,1.245186686515808,28037.0,26990.0,27309.0,25146.0
4.7581,0.43403562903404236,0.0008506197482347488,0.8196200132369995,-0.24568891525268555,1.1107261180877686,-0.11216892302036285,-0.954827606678009,36.354610443115234,5.193751811981201,-5.756149039370939e-05,3.161876916885376,104.12553405761719,7.911725997924805,-58.41259765625,0.03899161145091057,-0.13518181443214417,1.2297407388687134,28208.0,26761.0,27051.0,25083.0
4.8081,0.41307660937309265,0.05505010485649109,0.8139499425888062,-0.5887120366096497,1.0511232614517212,-0.11173157393932343,5.5923566818237305,34.712852478027344,1.7436796426773071,-0.0009834007360041142,3.1671555042266846,65.2706298828125,73.04890441894531,-57.34992599487305,0.06722265481948853,-0.12267503142356873,1.221765160560608,28288.0,26041.0,26678.0,25762.0
4.858,0.3757893145084381,0.10538787394762039,0.8087248206138611,-0.8965189456939697,0.9570577144622803,-0.092464379966259,10.077643394470215,30.22984504699707,-0.7991737127304077,-0.001333002233877778,3.161876916885376,65.93988037109375,94.19152069091797,-47.077056884765625,0.10333730280399323,-0.10868989676237106,1.2250330448150635,28368.0,25531.0,26490.0,26281.0
4.908,0.3241594433784485,0.1501050442457199,0.8050147891044617,-1.161723256111145,0.8244361281394958,-0.05312957987189293,14.397932052612305,25.2670841217041,-2.2318639755249023,-0.0009920236188918352,3.161876916885376,89.67877197265625,86.73674011230469,-39.922096252441406,0.12307147681713104,-0.10630516707897186,1.2377707958221436,28328.0,25695.0,26292.0,26396.0
4.9582,0.26036855578422546,0.18699295818805695,0.8035783171653748,-1.3821759223937988,0.6429092288017273,-0.0026153293438255787,19.174964904785156,20.46413230895996,-2.7598748207092285,-0.000793490675278008,3.161876916885376,81.36747741699219,103.69438171386719,-28.98446273803711,0.13768574595451355,-0.10349296033382416,1.254641056060791,28288.0,25929.0,26030.0,26178.0
5.008,0.18535619974136353,0.21408934891223907,0.8049788475036621,-1.547890067100525,0.41378161311149597,0.060627132654190063,22.451122283935547,14.344139099121094,-1.848248839378357,-0.0013481713831424713,3.1671555042266846,42.51658248901367,153.46490478515625,-23.517417907714844,0.14875374734401703,-0.09679675847291946,1.2602189779281616,28409.0,25597.0,25773.0,26455.0
5.0569,0.10561089962720871,0.22859126329421997,0.809921383857727,-1.626333475112915,0.16362878680229187,0.1398008018732071,23.72640609741211,6.242790699005127,0.4896775186061859,-0.0020794901065528393,3.1777126789093018,15.94843864440918,185.3677978515625,-16.867111206054688,0.15722420811653137,-0.07828821986913681,1.284584403038025,28288.0,24885.0,25178.0,27014.0
5.108,0.0244282279163599,0.23037408292293549,0.8189458250999451,-1.6047768592834473,-0.0921095535159111,0.2184845507144928,24.411096572875977,-2.507741928100586,3.552868127822876,-0.0021563449408859015,3.188269853591919,23.76354217529297,181.95321655273438,-13.862613677978516,0.15820883214473724,-0.07101640850305557,1.273116946220398,28011.0,24489.0,24410.0,27027.0
5.1571,-0.053242653608322144,0.2193729430437088,0.8313703536987305,-1.4875041246414185,-0.34743964672088623,0.27235737442970276,26.142797470092773,-10.865694046020508,6.761966228485107,-0.0021062579471617937,3.2041056156158447,23.998010635375977,172.76736450195312,-13.149478912353516,0.14547422528266907,-0.05594434589147568,1.253044605255127,28050.0,24459.0,23612.0,26821.0
5.208,-0.12289020419120789,0.1957927644252777,0.8455461859703064,-1.2853859663009644,-0.5921604633331299,0.2883279323577881,27.55171775817871,-18.931238174438477,10.121458053588867,-0.0023729950189590454,3.225220203399658,-30.590961456298828,169.1824951171875,-20.650392532348633,0.13734889030456543,-0.054349906742572784,1.226109504699707,27919.0,24019.0,23201.0,26595.0
5.257,-0.1804828643798828,0.16077646613121033,0.8597584962844849,-1.0080138444900513,-0.7991167902946472,0.2748100161552429,25.894264221191406,-26.82710075378418,12.96518611907959,-0.002564250258728862,3.2463345527648926,-98.81394958496094,146.08316040039062,-34.387325286865234,0.12304485589265823,-0.04692167043685913,1.1964462995529175,27816.0,23023.0,23391.0,26690.0
5.307,-0.22280314564704895,0.1169787123799324,0.8726069331169128,-0.6787819266319275,-0.9424572587013245,0.2353525161743164,21.073366165161133,-33.525115966796875,13.836996078491211,-0.002208883175626397,3.278006076812744,-99.33885192871094,88.75392150878906,-52.0106086730957,0.1059449166059494,-0.026452671736478806,1.1731270551681519,27459.0,22329.0,23828.0,26478.0
5.358,-0.24798962473869324,0.06746489554643631,0.8829761743545532,-0.32816070318222046,-1.0312350988388062,0.17659853398799896,15.34391975402832,-37.55550765991211,11.801446914672852,-0.001468661823309958,3.2885632514953613,-74.97431182861328,20.753742218017578,-66.25697326660156,0.09050082415342331,-0.024158474057912827,1.1373569965362549,27039.0,22497.0,23875.0,25706.0
5.407,-0.25577083230018616,0.014545643702149391,0.8900485038757324,0.014957180246710777,-1.0797418355941772,0.10681034624576569,8.830717086791992,-38.47270202636719,7.586879730224609,-0.001000666175968945,3.2991204261779785,-98.61637878417969,-26.113656997680664,-73.58497619628906,0.07345812022686005,-0.02563670463860035,1.098706603050232,26666.0,22865.0,23800.0,24948.0
5.4579,-0.24685604870319366,-0.039658769965171814,0.8936707377433777,0.3373320400714874,-1.0797364711761475,0.039119597524404526,0.15574215352535248,-36.919681549072266,2.7798027992248535,-0.0008041838882490993,3.2991204261779785,-140.92379760742188,-59.94279479980469,-73.5096206665039,0.06099000200629234,-0.026892177760601044,1.0678277015686035,25695.0,22892.0,23942.0,25073.0
5.508,-0.2225881814956665,-0.09233798086643219,0.8940606713294983,0.6279189586639404,-1.0177804231643677,-0.021337363868951797,-9.215877532958984,-33.08832550048828,-1.2210514545440674,-0.000542486784979701,3.2991204261779785,-130.0321044921875,-94.34609985351562,-66.77881622314453,0.04585818946361542,-0.022879214957356453,1.0556546449661255,24885.0,23130.0,24086.0,25402.0
5.5631,0.37516385316848755,1.7289844751358032,0.7740166187286377,1.6521565914154053,2.078011989593506,-0.8996358513832092,-31.32358741760254,-27.573619842529297,-10.658775329589844,-0.001062322175130248,3.2885632514953613,-64.29606628417969,-135.64039611816406,-35.35431671142578,0.041508082300424576,-0.005606977269053459,1.0101752281188965,21684.0,20554.0,21216.0,27700.0
5.607,0.35409870743751526,1.7319544553756714,0.8017160892486572,1.134825587272644,1.7145333290100098,-0.5225920081138611,-25.412744522094727,-16.881507873535156,-3.2093396186828613,0.0035396451130509377,3.541935443878174,228.0718231201172,-348.1865234375,-7.692968368530273,0.05952657386660576,0.007823924534022808,0.844386637210846,18337.0,17251.0,21111.0,24115.0
5.658,0.37039655447006226,1.770058274269104,0.7878135442733765,0.9626637697219849,1.5925644636154175,-0.6015973091125488,-3.888639450073242,3.978161573410034,3.4626359939575195,0.006530918646603823,3.5841643810272217,583.2130126953125,-388.8124084472656,-37.14086151123047,-0.024289028719067574,-0.02349475771188736,0.7684451341629028,18802.0,19550.0,24135.0,20033.0
5.707,0.36942678689956665,1.784652590751648,0.7628129720687866,0.6492446064949036,1.2193983793258667,-0.7526164054870605,31.641563415527344,20.078100204467773,-1.7260948419570923,0.0038977665826678276,3.045747995376587,733.9063110351562,-137.69349670410156,-70.09672546386719,-0.02255757711827755,-0.0857078805565834,0.9535198211669922,24067.0,23743.0,25241.0,19550.0
5.757,0.38570716977119446,1.8209112882614136,0.7187532186508179,0.48319873213768005,0.8012129068374634,-1.0978846549987793,68.88152313232422,20.158126831054688,-7.300027370452881,-0.001454514916986227,3.188269853591919,525.9150390625,140.7824249267578,-90.22509765625,0.027005009353160858,-0.1024995967745781,0.9942374229431152,26631.0,25499.0,23913.0,20547.0
5.8079,0.40940362215042114,1.8496227264404297,0.6525686383247375,0.48909398913383484,0.34257781505584717,-1.5589221715927124,86.37076568603516,14.101744651794434,1.9660481214523315,-0.006895338650792837,3.172434091567993,102.29975128173828,289.2757873535156,-88.12096405029297,0.06286203861236572,-0.058579642325639725,0.9922286868095398,27688.0,25828.0,22505.0,23103.0
5.8579,0.35868149995803833,1.8203083276748657,0.612328290939331,0.16430847346782684,-0.35534191131591797,-1.730997920036316,81.92410278320312,8.901278495788574,13.383625984191895,-0.008570062927901745,3.151319742202759,-340.5069885253906,265.3626708984375,-75.67759704589844,0.07295452803373337,-0.0024298452772200108,1.0829615592956543,27688.0,24549.0,22615.0,26258.0
5.907,0.3711073696613312,1.789584994316101,0.5188339352607727,0.3406475782394409,-0.8676609396934509,-1.9703569412231445,59.163021087646484,2.2808914184570312,22.62647819519043,-0.007173344027251005,3.1829912662506104,-587.1578979492188,109.35383605957031,-69.4771728515625,0.08579602092504501,0.04895210638642311,1.183209776878357,26455.0,22556.0,24469.0,27573.0
5.957,0.3922998309135437,1.7368439435958862,0.41914528608322144,0.4965222179889679,-1.2086749076843262,-1.9914438724517822,29.245027542114258,-2.0286407470703125,22.304473876953125,-0.004169397987425327,3.1777126789093018,-566.744140625,-30.558197021484375,-76.79528045654297,0.07793139666318893,0.09028513729572296,1.2370904684066772,25273.0,20811.0,26595.0,27881.0
6.0081,0.41876712441444397,1.673277735710144,0.32156381011009216,0.544992208480835,-1.3007570505142212,-1.9102282524108887,4.138073921203613,-0.36238473653793335,18.065336227416992,-0.0013577580684795976,3.29384183883667,-318.6124267578125,-95.98527526855469,-76.23906707763672,0.058560024946928024,0.11821256577968597,1.2140882015228271,24154.0,19411.0,27726.0,27459.0
6.057,0.4451429545879364,1.6090303659439087,0.22807443141937256,0.5003756284713745,-1.2626910209655762,-1.8360955715179443,-6.166542053222656,4.554323673248291,14.23681926727295,-0.00011050704051740468,3.2885632514953613,1.1564991474151611,-89.2644271850586,-88.05022430419922,0.04068122059106827,0.11109981685876846,1.1332004070281982,24390.0,18214.0,27919.0,25231.0
6.1191,0.4681564271450043,1.546459674835205,0.13756543397903442,0.417643666267395,-1.2569162845611572,-1.7880709171295166,-1.1386314630508423,8.803597450256348,10.048066139221191,-0.0002742378565017134,3.151319742202759,257.4830627441406,-30.6957950592041,-93.58897399902344,0.04204544797539711,0.0708109438419342,1.1220544576644897,26041.0,24135.0,27088.0,26292.0
6.1571,0.48703277111053467,1.481154441833496,0.04973321408033371,0.3427426815032959,-1.3771209716796875,-1.723493218421936,13.248648643493652,9.002355575561523,5.480984687805176,-0.0012732968898490071,3.045747995376587,249.43504333496094,12.72171688079834,-80.26119232177734,0.032535336911678314,0.027991048991680145,1.2162188291549683,26200.0,24125.0,25531.0,25996.0
6.2071,0.5029679536819458,1.408059000968933,-0.036785200238227844,0.30129241943359375,-1.5429121255874634,-1.7707966566085815,23.552213668823242,6.70015287399292,2.4595460891723633,0.0,3.658064603805542,111.7706527709961,32.36009216308594,-54.987422943115234,0.024803653359413147,0.0403476320207119,0.8549725413322449,21747.0,20000.0,21089.0,21208.0
6.257,0.5237481594085693,1.3341355323791504,-0.10677386820316315,0.6017194986343384,-1.153009057044983,-0.5290000438690186,19.346189498901367,-5.2201924324035645,1.8322175741195679,0.0,3.6791789531707764,-1773.8468017578125,155.98016357421875,-47.08604049682617,0.5196333527565002,2.4740517139434814,7.093977928161621,18365.0,18489.0,18039.0,17798.0
6.307,-0.25468572974205017,1.533361554145813,0.03112979419529438,-1.8297395706176758,-0.13624140620231628,-0.19444690644741058,16.684804916381836,13.232857704162598,0.6543371677398682,0.0,3.684457540512085,486.06951904296875,451.9815979003906,106.75362396240234,0.03485875576734543,-0.0700550451874733,0.31968826055526733,15629.0,14419.0,15349.0,15132.0
6.3571,-0.34604814648628235,1.5252318382263184,0.013852077536284924,-1.8108586072921753,-0.15906408429145813,-0.40767255425453186,38.824859619140625,-4.654229164123535,15.933344841003418,0.0,3.684457540512085,378.7215576171875,375.0770568847656,162.8463897705078,0.10893798619508743,0.6815210580825806,0.8049786686897278,13599.0,12793.0,13492.0,13300.0
6.4071,-0.34553858637809753,1.4678672552108765,0.04977075383067131,-1.1865861415863037,-0.5146806836128235,-0.28076907992362976,56.868160247802734,-1.0941753387451172,32.619388580322266,0.0,3.684457540512085,215.73809814453125,84.54852294921875,418.9793701171875,0.028672408312559128,-0.01951296441257,0.25910741090774536,10247.0,7248.0,12009.0,11670.0
6.4561,-0.3656836748123169,1.426894187927246,0.05506616085767746,-0.9356709718704224,-0.5674179792404175,-0.056792743504047394,60.75529479980469,-1.227022647857666,45.34978485107422,0.0,3.684457540512085,-7.507769584655762,306.82501220703125,-96.844970703125,0.0176566019654274,0.18885183334350586,0.23345376551151276,6036.0,3601.0,10766.0,10518.0
6.507,-0.4040451943874359,1.3980648517608643,0.048525989055633545,-0.8715119957923889,-0.4406440556049347,0.01872085966169834,59.23731994628906,1.226231575012207,52.00583267211914,0.0,3.684457540512085,-4.5948405265808105,-9.092120170593262,267.2593078613281,0.812393069267273,2.409501791000366,1.1143463850021362,4563.0,2776.0,9807.0,9451.0
6.557,-0.42552587389945984,1.3755779266357422,0.052240610122680664,-0.7642785906791687,-0.36609748005867004,0.02214665338397026,60.867740631103516,4.1456193923950195,57.06159973144531,0.0,3.684457540512085,40.193641662597656,60.85586166381836,-8.412503242492676,0.2627161741256714,1.4480572938919067,0.4548753798007965,3473.0,1493.0,8898.0,8566.0
