t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
8.625000,-0.072571,-0.138892,0.250000,-0.072514,-0.138559,0.250207,0.187895,0.326517,0.000000,0.188031,0.326694,0.000238,0.265005,-0.000000,-0.000001,-0.000035,1.048623,0.000000,0.000000,0.000000,0.265005,-0.000000,-0.000001,-0.000035,-0.020129,0.067917,1.048529,0.002650,-0.122100,0.248986
8.630000,-0.071631,-0.137256,0.250000,-0.071573,-0.136921,0.250208,0.188117,0.328221,0.000000,0.188247,0.328392,0.000238,0.265001,-0.000000,-0.000001,-0.000034,1.050359,0.000000,0.000000,0.000000,0.265001,-0.000000,-0.000001,-0.000034,-0.020002,0.067748,1.050115,0.007251,-0.114150,0.248989
8.635000,-0.070690,-0.135610,0.250000,-0.070631,-0.135275,0.250209,0.188337,0.329904,0.000000,0.188459,0.330068,0.000237,0.264997,-0.000000,-0.000001,-0.000034,1.052061,0.000000,0.000000,0.000000,0.264997,-0.000000,-0.000001,-0.000034,-0.019875,0.067576,1.051667,0.011860,-0.106159,0.248992
8.639999,-0.069748,-0.133957,0.250000,-0.069689,-0.133620,0.250210,0.188553,0.331567,0.000000,0.188669,0.331725,0.000237,0.264993,-0.000000,-0.000001,-0.000033,1.053729,0.000000,0.000000,0.000000,0.264993,-0.000000,-0.000001,-0.000033,-0.019749,0.067400,1.053188,0.016474,-0.098128,0.248996
8.645000,-0.068805,-0.132295,0.250000,-0.068745,-0.131958,0.250211,0.188767,0.333209,0.000000,0.188875,0.333361,0.000237,0.264989,-0.000000,-0.000001,-0.000033,1.055365,0.000000,0.000000,0.000000,0.264989,-0.000000,-0.000001,-0.000033,-0.019623,0.067221,1.054676,0.021097,-0.090054,0.248999
8.650000,-0.067860,-0.130625,0.250000,-0.067800,-0.130287,0.250213,0.188978,0.334831,0.000000,0.189079,0.334976,0.000236,0.264986,-0.000000,-0.000001,-0.000032,1.056967,0.000000,0.000000,0.000000,0.264986,-0.000000,-0.000001,-0.000032,-0.019497,0.067038,1.056134,0.025726,-0.081941,0.249003
8.655000,-0.066915,-0.128947,0.250000,-0.066854,-0.128608,0.250214,0.189185,0.336432,0.000000,0.189280,0.336570,0.000236,0.264982,-0.000000,-0.000001,-0.000032,1.058537,0.000000,0.000000,0.000000,0.264982,-0.000000,-0.000001,-0.000032,-0.019371,0.066851,1.057560,0.030361,-0.073788,0.249008
8.660000,-0.065968,-0.127260,0.250000,-0.065907,-0.126921,0.250215,0.189390,0.338013,0.000000,0.189479,0.338144,0.000236,0.264978,-0.000000,-0.000001,-0.000031,1.060075,0.000000,0.000000,0.000000,0.264978,-0.000000,-0.000001,-0.000031,-0.019246,0.066660,1.058956,0.035003,-0.065597,0.249012
8.665000,-0.065021,-0.125566,0.250000,-0.064959,-0.125227,0.250216,0.189592,0.339572,0.000000,0.189674,0.339696,0.000235,0.264974,-0.000000,-0.000001,-0.000031,1.061582,0.000000,0.000000,0.000000,0.264974,-0.000000,-0.000001,-0.000031,-0.019120,0.066465,1.060323,0.039651,-0.057366,0.249017
8.670000,-0.064072,-0.123865,0.250000,-0.064010,-0.123524,0.250217,0.189792,0.341111,0.000000,0.189867,0.341228,0.000234,0.264971,-0.000000,-0.000001,-0.000031,1.063058,0.000000,0.000000,0.000000,0.264971,-0.000000,-0.000001,-0.000031,-0.018995,0.066267,1.061660,0.044306,-0.049098,0.249022
8.675000,-0.063123,-0.122155,0.250000,-0.063060,-0.121814,0.250218,0.189988,0.342629,0.000000,0.190057,0.342738,0.000234,0.264967,-0.000000,-0.000001,-0.000030,1.064505,0.000000,0.000000,0.000000,0.264967,-0.000000,-0.000001,-0.000030,-0.018870,0.066065,1.062968,0.048967,-0.040792,0.249028
8.679999,-0.062173,-0.120439,0.250000,-0.062110,-0.120097,0.250220,0.190181,0.344125,0.000000,0.190244,0.344228,0.000233,0.264963,-0.000000,-0.000001,-0.000030,1.065920,0.000000,0.000000,0.000000,0.264963,-0.000000,-0.000001,-0.000030,-0.018745,0.065860,1.064248,0.053634,-0.032450,0.249034
8.684999,-0.061221,-0.118714,0.250000,-0.061158,-0.118372,0.250221,0.190371,0.345600,0.000000,0.190428,0.345696,0.000232,0.264960,-0.000000,-0.000001,-0.000029,1.067307,0.000000,0.000000,0.000000,0.264960,-0.000000,-0.000001,-0.000029,-0.018620,0.065651,1.065500,0.058308,-0.024069,0.249040
8.690000,-0.060269,-0.116982,0.250000,-0.060205,-0.116640,0.250222,0.190559,0.347054,0.000000,0.190609,0.347142,0.000231,0.264956,-0.000000,-0.000001,-0.000029,1.068664,0.000000,0.000000,0.000000,0.264956,-0.000000,-0.000001,-0.000029,-0.018495,0.065438,1.066724,0.062988,-0.015654,0.249046
8.695000,-0.059316,-0.115244,0.250000,-0.059252,-0.114901,0.250223,0.190743,0.348486,0.000000,0.190788,0.348567,0.000230,0.264953,-0.000000,-0.000001,-0.000029,1.069992,0.000000,0.000000,0.000000,0.264953,-0.000000,-0.000001,-0.000029,-0.018370,0.065221,1.067921,0.067674,-0.007202,0.249052
8.700000,-0.058361,-0.113498,0.250000,-0.058298,-0.113154,0.250224,0.190924,0.349897,0.000000,0.190964,0.349971,0.000230,0.264949,-0.000000,-0.000001,-0.000028,1.071293,0.000000,0.000000,0.000000,0.264949,-0.000000,-0.000001,-0.000028,-0.018246,0.065001,1.069092,0.072366,0.001284,0.249059
8.705000,-0.057406,-0.111745,0.250000,-0.057342,-0.111401,0.250225,0.191103,0.351287,0.000000,0.191137,0.351353,0.000229,0.264946,-0.000000,-0.000001,-0.000028,1.072565,0.000000,0.000000,0.000000,0.264946,-0.000000,-0.000001,-0.000028,-0.018121,0.064777,1.070236,0.077064,0.009804,0.249066
8.710000,-0.056450,-0.109985,0.250000,-0.056386,-0.109641,0.250227,0.191279,0.352655,0.000000,0.191307,0.352713,0.000227,0.264943,-0.000000,-0.000001,-0.000028,1.073810,0.000000,0.000000,0.000000,0.264943,-0.000000,-0.000001,-0.000028,-0.017996,0.064549,1.071354,0.081767,0.018358,0.249074
8.715000,-0.055493,-0.108218,0.250000,-0.055429,-0.107874,0.250228,0.191451,0.354001,0.000000,0.191474,0.354052,0.000226,0.264939,-0.000000,-0.000001,-0.000027,1.075027,0.000000,0.000000,0.000000,0.264939,-0.000000,-0.000001,-0.000027,-0.017872,0.064317,1.072446,0.086477,0.026946,0.249081
8.720000,-0.054536,-0.106445,0.250000,-0.054471,-0.106100,0.250229,0.191621,0.355325,0.000000,0.191639,0.355368,0.000225,0.264936,-0.000000,-0.000001,-0.000027,1.076218,0.000000,0.000000,0.000000,0.264936,-0.000000,-0.000001,-0.000027,-0.017747,0.064082,1.073514,0.091192,0.035566,0.249089
8.724999,-0.053577,-0.104665,0.250000,-0.053513,-0.104320,0.250230,0.191788,0.356627,0.000000,0.191800,0.356663,0.000224,0.264933,-0.000000,-0.000001,-0.000027,1.077382,0.000000,0.000000,0.000000,0.264933,-0.000000,-0.000001,-0.000027,-0.017623,0.063843,1.074556,0.095912,0.044217,0.249097
8.730000,-0.052618,-0.102879,0.250000,-0.052553,-0.102534,0.250231,0.191951,0.357907,0.000000,0.191959,0.357936,0.000223,0.264930,-0.000000,-0.000001,-0.000026,1.078520,0.000000,0.000000,0.000000,0.264930,-0.000000,-0.000001,-0.000026,-0.017498,0.063601,1.075573,0.100640,0.052902,0.249106
8.735000,-0.051658,-0.101086,0.250000,-0.051593,-0.100741,0.250232,0.192112,0.359165,0.000000,0.192115,0.359187,0.000221,0.264927,-0.000000,-0.000001,-0.000026,1.079632,0.000000,0.000000,0.000000,0.264927,-0.000000,-0.000001,-0.000026,-0.017373,0.063355,1.076567,0.105372,0.061617,0.249114
8.740000,-0.050697,-0.099287,0.250000,-0.050632,-0.098942,0.250233,0.192270,0.360401,0.000000,0.192268,0.360415,0.000220,0.264924,-0.000000,-0.000001,-0.000026,1.080718,0.000000,0.000000,0.000000,0.264924,-0.000000,-0.000001,-0.000026,-0.017249,0.063105,1.077537,0.110109,0.070363,0.249123
8.745000,-0.049735,-0.097482,0.250000,-0.049671,-0.097137,0.250234,0.192425,0.361615,0.000000,0.192419,0.361621,0.000219,0.264921,-0.000000,-0.000001,-0.000026,1.081779,0.000000,0.000000,0.000000,0.264921,-0.000000,-0.000001,-0.000026,-0.017124,0.062851,1.078483,0.114852,0.079139,0.249132
8.750000,-0.048773,-0.095671,0.250000,-0.048708,-0.095326,0.250235,0.192577,0.362807,0.000000,0.192566,0.362805,0.000217,0.264918,-0.000000,-0.000001,-0.000025,1.082816,0.000000,0.000000,0.000000,0.264918,-0.000000,-0.000001,-0.000025,-0.016999,0.062594,1.079405,0.119600,0.087945,0.249142
8.755000,-0.047809,-0.093854,0.250000,-0.047745,-0.093509,0.250237,0.192726,0.363976,0.000000,0.192711,0.363967,0.000215,0.264915,-0.000000,-0.000001,-0.000025,1.083827,0.000000,0.000000,0.000000,0.264915,-0.000000,-0.000001,-0.000025,-0.016874,0.062333,1.080305,0.124354,0.096779,0.249151
8.760000,-0.046845,-0.092031,0.250000,-0.046781,-0.091686,0.250238,0.192872,0.365123,0.000000,0.192853,0.365106,0.000214,0.264912,-0.000000,-0.000001,-0.000025,1.084814,0.000000,0.000000,0.000000,0.264912,-0.000000,-0.000001,-0.000025,-0.016749,0.062069,1.081181,0.129112,0.105642,0.249161
8.764999,-0.045881,-0.090203,0.250000,-0.045816,-0.089858,0.250239,0.193015,0.366246,0.000000,0.192992,0.366223,0.000212,0.264909,-0.000000,-0.000001,-0.000025,1.085777,0.000000,0.000000,0.000000,0.264909,-0.000000,-0.000001,-0.000025,-0.016624,0.061801,1.082035,0.133875,0.114531,0.249172
8.770000,-0.044915,-0.088369,0.250000,-0.044851,-0.088024,0.250240,0.193155,0.367348,0.000000,0.193128,0.367317,0.000210,0.264906,-0.000000,-0.000001,-0.000024,1.086716,0.000000,0.000000,0.000000,0.264906,-0.000000,-0.000001,-0.000024,-0.016499,0.061529,1.082867,0.138644,0.123450,0.249182
8.775000,-0.043949,-0.086529,0.250000,-0.043885,-0.086185,0.250241,0.193292,0.368427,0.000000,0.193262,0.368389,0.000209,0.264904,-0.000000,-0.000001,-0.000024,1.087631,0.000000,0.000000,0.000000,0.264904,-0.000000,-0.000001,-0.000024,-0.016374,0.061254,1.083677,0.143417,0.132394,0.249192
8.780000,-0.042982,-0.084684,0.250000,-0.042918,-0.084340,0.250242,0.193426,0.369483,0.000000,0.193392,0.369437,0.000207,0.264901,-0.000000,-0.000001,-0.000024,1.088523,0.000000,0.000000,0.000000,0.264901,-0.000000,-0.000001,-0.000024,-0.016249,0.060975,1.084464,0.148195,0.141365,0.249203
8.785000,-0.042015,-0.082835,0.250000,-0.041951,-0.082490,0.250243,0.193557,0.370516,0.000000,0.193520,0.370463,0.000205,0.264898,-0.000000,-0.000001,-0.000024,1.089392,0.000000,0.000000,0.000000,0.264898,-0.000000,-0.000001,-0.000024,-0.016123,0.060692,1.085231,0.152978,0.150361,0.249214
8.790000,-0.041047,-0.080979,0.250000,-0.040983,-0.080635,0.250244,0.193685,0.371527,0.000000,0.193645,0.371467,0.000203,0.264896,-0.000000,-0.000001,-0.000024,1.090237,0.000000,0.000000,0.000000,0.264896,-0.000000,-0.000001,-0.000024,-0.015998,0.060406,1.085976,0.157766,0.159382,0.249226
8.795000,-0.040078,-0.079119,0.250000,-0.040015,-0.078776,0.250245,0.193810,0.372515,0.000000,0.193767,0.372447,0.000201,0.264893,-0.000000,-0.000001,-0.000023,1.091061,0.000000,0.000000,0.000000,0.264893,-0.000000,-0.000001,-0.000023,-0.015872,0.060116,1.086700,0.162558,0.168427,0.249237
8.800000,-0.039109,-0.077254,0.250000,-0.039046,-0.076911,0.250246,0.193932,0.373479,0.000000,0.193886,0.373405,0.000199,0.264891,-0.000000,-0.000001,-0.000023,1.091861,0.000000,0.000000,0.000000,0.264891,-0.000000,-0.000001,-0.000023,-0.015746,0.059823,1.087403,0.167354,0.177497,0.249249
8.804999,-0.038139,-0.075385,0.250000,-0.038076,-0.075042,0.250247,0.194051,0.374421,0.000000,0.194002,0.374339,0.000197,0.264889,-0.000000,-0.000001,-0.000023,1.092639,0.000000,0.000000,0.000000,0.264889,-0.000000,-0.000001,-0.000023,-0.015620,0.059526,1.088085,0.172154,0.186588,0.249261
8.809999,-0.037168,-0.073510,0.250000,-0.037106,-0.073168,0.250248,0.194167,0.375339,0.000000,0.194116,0.375251,0.000195,0.264886,-0.000000,-0.000001,-0.000023,1.093395,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000001,-0.000023,-0.015494,0.059226,1.088747,0.176960,0.195705,0.249273
8.815000,-0.036197,-0.071631,0.250000,-0.036135,-0.071289,0.250249,0.194281,0.376234,0.000000,0.194226,0.376139,0.000192,0.264884,-0.000000,-0.000001,-0.000023,1.094129,0.000000,0.000000,0.000000,0.264884,-0.000000,-0.000001,-0.000023,-0.015368,0.058922,1.089389,0.181770,0.204842,0.249286
8.820000,-0.035225,-0.069748,0.250000,-0.035163,-0.069406,0.250250,0.194391,0.377106,0.000000,0.194334,0.377005,0.000190,0.264882,-0.000000,-0.000001,-0.000023,1.094842,0.000000,0.000000,0.000000,0.264882,-0.000000,-0.000001,-0.000023,-0.015241,0.058614,1.090011,0.186583,0.214001,0.249298
8.825000,-0.034253,-0.067860,0.250000,-0.034191,-0.067519,0.250251,0.194498,0.377955,0.000000,0.194439,0.377847,0.000188,0.264880,-0.000000,-0.000001,-0.000022,1.095533,0.000000,0.000000,0.000000,0.264880,-0.000000,-0.000001,-0.000022,-0.015115,0.058303,1.090612,0.191401,0.223181,0.249311
8.830000,-0.033280,-0.065968,0.250000,-0.033219,-0.065628,0.250252,0.194602,0.378781,0.000000,0.194541,0.378666,0.000185,0.264878,-0.000000,-0.000001,-0.000022,1.096202,0.000000,0.000000,0.000000,0.264878,-0.000000,-0.000001,-0.000022,-0.014988,0.057989,1.091194,0.196222,0.232382,0.249324
8.835000,-0.032307,-0.064072,0.250000,-0.032246,-0.063733,0.250253,0.194703,0.379583,0.000000,0.194640,0.379461,0.000183,0.264876,-0.000000,-0.000001,-0.000022,1.096851,0.000000,0.000000,0.000000,0.264876,-0.000000,-0.000001,-0.000022,-0.014861,0.057670,1.091756,0.201048,0.241602,0.249337
8.840000,-0.031333,-0.062172,0.250000,-0.031273,-0.061833,0.250253,0.194801,0.380362,0.000000,0.194736,0.380233,0.000181,0.264874,-0.000000,-0.000001,-0.000022,1.097478,0.000000,0.000000,0.000000,0.264874,-0.000000,-0.000001,-0.000022,-0.014734,0.057349,1.092299,0.205877,0.250842,0.249351
8.845000,-0.030359,-0.060269,0.250000,-0.030299,-0.059930,0.250254,0.194896,0.381117,0.000000,0.194829,0.380982,0.000178,0.264872,-0.000000,-0.000001,-0.000022,1.098085,0.000000,0.000000,0.000000,0.264872,-0.000000,-0.000001,-0.000022,-0.014607,0.057024,1.092823,0.210710,0.260100,0.249364
8.849999,-0.029384,-0.058362,0.250000,-0.029324,-0.058024,0.250255,0.194989,0.381849,0.000000,0.194920,0.381708,0.000175,0.264871,-0.000000,-0.000001,-0.000022,1.098670,0.000000,0.000000,0.000000,0.264871,-0.000000,-0.000001,-0.000022,-0.014479,0.056695,1.093327,0.215546,0.269375,0.249378
8.855000,-0.028409,-0.056450,0.250000,-0.028349,-0.056113,0.250256,0.195078,0.382557,0.000000,0.195007,0.382410,0.000173,0.264869,-0.000000,-0.000000,-0.000022,1.099236,0.000000,0.000000,0.000000,0.264869,-0.000000,-0.000000,-0.000022,-0.014351,0.056363,1.093812,0.220386,0.278670,0.249392
8.860000,-0.027434,-0.054536,0.250000,-0.027374,-0.054200,0.250257,0.195164,0.383242,0.000000,0.195092,0.383089,0.000170,0.264867,-0.000000,-0.000000,-0.000022,1.099780,0.000000,0.000000,0.000000,0.264867,-0.000000,-0.000000,-0.000022,-0.014223,0.056028,1.094279,0.225230,0.287981,0.249406
8.865000,-0.026458,-0.052618,0.250000,-0.026399,-0.052282,0.250258,0.195247,0.383903,0.000000,0.195174,0.383744,0.000167,0.264866,-0.000000,-0.000000,-0.000021,1.100305,0.000000,0.000000,0.000000,0.264866,-0.000000,-0.000000,-0.000021,-0.014095,0.055689,1.094727,0.230077,0.297308,0.249420
8.870000,-0.025481,-0.050697,0.250000,-0.025422,-0.050362,0.250259,0.195327,0.384540,0.000000,0.195253,0.384375,0.000165,0.264864,-0.000000,-0.000000,-0.000021,1.100809,0.000000,0.000000,0.000000,0.264864,-0.000000,-0.000000,-0.000021,-0.013967,0.055347,1.095156,0.234927,0.306651,0.249435
8.875000,-0.024504,-0.048772,0.250000,-0.024446,-0.048439,0.250259,0.195404,0.385154,0.000000,0.195329,0.384983,0.000162,0.264863,-0.000000,-0.000000,-0.000021,1.101293,0.000000,0.000000,0.000000,0.264863,-0.000000,-0.000000,-0.000021,-0.013839,0.055001,1.095567,0.239780,0.316009,0.249449
8.880000,-0.023527,-0.046845,0.250000,-0.023469,-0.046512,0.250260,0.195478,0.385743,0.000000,0.195402,0.385567,0.000159,0.264861,-0.000000,-0.000000,-0.000021,1.101758,0.000000,0.000000,0.000000,0.264861,-0.000000,-0.000000,-0.000021,-0.013710,0.054652,1.095959,0.244636,0.325381,0.249464
8.885000,-0.022549,-0.044915,0.250000,-0.022492,-0.044583,0.250261,0.195549,0.386309,0.000000,0.195472,0.386128,0.000156,0.264860,-0.000000,-0.000000,-0.000021,1.102202,0.000000,0.000000,0.000000,0.264860,-0.000000,-0.000000,-0.000021,-0.013581,0.054299,1.096333,0.249495,0.334768,0.249479
8.889999,-0.021572,-0.042982,0.250000,-0.021514,-0.042651,0.250262,0.195617,0.386851,0.000000,0.195539,0.386664,0.000153,0.264859,-0.000000,-0.000000,-0.000021,1.102627,0.000000,0.000000,0.000000,0.264859,-0.000000,-0.000000,-0.000021,-0.013452,0.053944,1.096689,0.254356,0.344166,0.249494
8.895000,-0.020593,-0.041047,0.250000,-0.020537,-0.040716,0.250263,0.195682,0.387370,0.000000,0.195604,0.387177,0.000150,0.264858,-0.000000,-0.000000,-0.000021,1.103032,0.000000,0.000000,0.000000,0.264858,-0.000000,-0.000000,-0.000021,-0.013322,0.053585,1.097027,0.259222,0.353581,0.249510
8.900000,-0.019615,-0.039109,0.250000,-0.019558,-0.038779,0.250263,0.195744,0.387864,0.000000,0.195665,0.387667,0.000147,0.264856,-0.000000,-0.000000,-0.000021,1.103418,0.000000,0.000000,0.000000,0.264856,-0.000000,-0.000000,-0.000021,-0.013193,0.053222,1.097347,0.264090,0.363006,0.249525
8.905000,-0.018636,-0.037168,0.250000,-0.018580,-0.036840,0.250264,0.195803,0.388335,0.000000,0.195724,0.388132,0.000144,0.264855,-0.000000,-0.000000,-0.000021,1.103784,0.000000,0.000000,0.000000,0.264855,-0.000000,-0.000000,-0.000021,-0.013063,0.052857,1.097649,0.268960,0.372442,0.249541
8.910000,-0.017657,-0.035225,0.250000,-0.017601,-0.034898,0.250265,0.195859,0.388781,0.000000,0.195779,0.388574,0.000141,0.264854,-0.000000,-0.000000,-0.000021,1.104131,0.000000,0.000000,0.000000,0.264854,-0.000000,-0.000000,-0.000021,-0.012932,0.052488,1.097933,0.273832,0.381890,0.249556
8.915000,-0.016677,-0.033280,0.250000,-0.016622,-0.032954,0.250265,0.195912,0.389204,0.000000,0.195832,0.388991,0.000138,0.264854,-0.000000,-0.000000,-0.000021,1.104459,0.000000,0.000000,0.000000,0.264854,-0.000000,-0.000000,-0.000021,-0.012802,0.052115,1.098200,0.278707,0.391348,0.249572
8.920000,-0.015698,-0.031333,0.250000,-0.015643,-0.031008,0.250266,0.195962,0.389603,0.000000,0.195881,0.389385,0.000134,0.264853,-0.000000,-0.000000,-0.000021,1.104768,0.000000,0.000000,0.000000,0.264853,-0.000000,-0.000000,-0.000021,-0.012671,0.051740,1.098448,0.283585,0.400816,0.249588
8.925000,-0.014718,-0.029384,0.250000,-0.014663,-0.029060,0.250267,0.196009,0.389977,0.000000,0.195928,0.389755,0.000131,0.264852,-0.000000,-0.000000,-0.000021,1.105058,0.000000,0.000000,0.000000,0.264852,-0.000000,-0.000000,-0.000021,-0.012540,0.051361,1.098680,0.288464,0.410294,0.249604
8.929999,-0.013738,-0.027434,0.250000,-0.013684,-0.027111,0.250267,0.196053,0.390328,0.000000,0.195972,0.390101,0.000128,0.264851,-0.000000,-0.000000,-0.000021,1.105328,0.000000,0.000000,0.000000,0.264851,-0.000000,-0.000000,-0.000021,-0.012409,0.050979,1.098894,0.293345,0.419778,0.249621
8.934999,-0.012757,-0.025481,0.250000,-0.012704,-0.025159,0.250268,0.196094,0.390654,0.000000,0.196013,0.390423,0.000124,0.264851,-0.000000,-0.000000,-0.000021,1.105580,0.000000,0.000000,0.000000,0.264851,-0.000000,-0.000000,-0.000021,-0.012278,0.050594,1.099090,0.298230,0.429273,0.249637
8.940000,-0.011777,-0.023527,0.250000,-0.011723,-0.023207,0.250269,0.196132,0.390956,0.000000,0.196051,0.390721,0.000121,0.264850,-0.000000,-0.000000,-0.000021,1.105813,0.000000,0.000000,0.000000,0.264850,-0.000000,-0.000000,-0.000021,-0.012146,0.050206,1.099269,0.303115,0.438775,0.249653
8.945000,-0.010796,-0.021572,0.250000,-0.010743,-0.021252,0.250269,0.196166,0.391234,0.000000,0.196086,0.390995,0.000118,0.264850,-0.000000,-0.000000,-0.000021,1.106026,0.000000,0.000000,0.000000,0.264850,-0.000000,-0.000000,-0.000021,-0.012014,0.049815,1.099430,0.308003,0.448283,0.249670
8.950000,-0.009815,-0.019615,0.250000,-0.009763,-0.019297,0.250270,0.196198,0.391489,0.000000,0.196118,0.391245,0.000114,0.264849,-0.000000,-0.000000,-0.000021,1.106222,0.000000,0.000000,0.000000,0.264849,-0.000000,-0.000000,-0.000021,-0.011882,0.049420,1.099574,0.312892,0.457798,0.249687
8.955000,-0.008834,-0.017657,0.250000,-0.008782,-0.017340,0.250270,0.196227,0.391718,0.000000,0.196147,0.391471,0.000111,0.264849,-0.000000,-0.000000,-0.000021,1.106398,0.000000,0.000000,0.000000,0.264849,-0.000000,-0.000000,-0.000021,-0.011749,0.049022,1.099701,0.317783,0.467318,0.249704
8.960000,-0.007853,-0.015698,0.250000,-0.007801,-0.015382,0.250271,0.196253,0.391924,0.000000,0.196173,0.391673,0.000107,0.264848,-0.000000,-0.000000,-0.000021,1.106556,0.000000,0.000000,0.000000,0.264848,-0.000000,-0.000000,-0.000021,-0.011616,0.048622,1.099811,0.322676,0.476844,0.249720
8.965000,-0.006871,-0.013737,0.250000,-0.006820,-0.013423,0.250271,0.196275,0.392106,0.000000,0.196196,0.391851,0.000104,0.264848,-0.000000,-0.000000,-0.000021,1.106695,0.000000,0.000000,0.000000,0.264848,-0.000000,-0.000000,-0.000021,-0.011483,0.048218,1.099904,0.327569,0.486374,0.249737
8.970000,-0.005890,-0.011777,0.250000,-0.005839,-0.011463,0.250272,0.196295,0.392263,0.000000,0.196216,0.392005,0.000100,0.264848,-0.000000,-0.000000,-0.000021,1.106815,0.000000,0.000000,0.000000,0.264848,-0.000000,-0.000000,-0.000021,-0.011349,0.047811,1.099979,0.332465,0.495907,0.249755
8.974999,-0.004908,-0.009815,0.250000,-0.004858,-0.009503,0.250272,0.196312,0.392396,0.000000,0.196233,0.392134,0.000096,0.264848,-0.000000,0.000000,-0.000021,1.106917,0.000000,0.000000,0.000000,0.264848,-0.000000,0.000000,-0.000021,-0.011216,0.047401,1.100037,0.337360,0.505443,0.249772
8.980000,-0.003927,-0.007853,0.250000,-0.003877,-0.007542,0.250273,0.196325,0.392505,0.000000,0.196247,0.392240,0.000093,0.264848,-0.000000,0.000000,-0.000021,1.107001,0.000000,0.000000,0.000000,0.264848,-0.000000,0.000000,-0.000021,-0.011081,0.046989,1.100079,0.342259,0.514984,0.249789
8.985000,-0.002945,-0.005890,0.250000,-0.002896,-0.005581,0.250273,0.196336,0.392590,0.000000,0.196259,0.392322,0.000089,0.264848,0.000000,0.000000,-0.000021,1.107065,0.000000,0.000000,0.000000,0.264848,0.000000,0.000000,-0.000021,-0.010947,0.046573,1.100102,0.347157,0.524526,0.249806
8.990000,-0.001963,-0.003927,0.250000,-0.001914,-0.003619,0.250274,0.196343,0.392651,0.000000,0.196267,0.392379,0.000085,0.264848,0.000000,0.000000,-0.000021,1.107112,0.000000,0.000000,0.000000,0.264848,0.000000,0.000000,-0.000021,-0.010812,0.046154,1.100109,0.352057,0.534070,0.249824
8.995000,-0.000982,-0.001964,0.250000,-0.000933,-0.001657,0.250274,0.196348,0.392687,0.000000,0.196272,0.392412,0.000082,0.264849,0.000000,0.000000,-0.000021,1.107139,0.000000,0.000000,0.000000,0.264849,0.000000,0.000000,-0.000021,-0.010677,0.045733,1.100099,0.356957,0.543614,0.249841
9.000000,0.000000,0.000000,0.250000,0.000048,0.000305,0.250275,0.196350,0.392699,0.000000,0.196274,0.392422,0.000078,0.264849,0.000000,0.000000,-0.000021,1.107149,0.000000,0.000000,0.000000,0.264849,0.000000,0.000000,-0.000021,-0.010542,0.045308,1.100072,0.361859,0.553159,0.249859
9.005000,0.000982,0.001964,0.250000,0.001030,0.002267,0.250275,0.196348,0.392687,0.000000,0.196274,0.392407,0.000074,0.264849,0.000000,0.000000,-0.000021,1.107139,0.000000,0.000000,0.000000,0.264849,0.000000,0.000000,-0.000021,-0.010406,0.044881,1.100027,0.366761,0.562703,0.249876
9.010000,0.001964,0.003927,0.250000,0.002011,0.004229,0.250275,0.196343,0.392651,0.000000,0.196270,0.392368,0.000070,0.264850,0.000000,0.000000,-0.000021,1.107112,0.000000,0.000000,0.000000,0.264850,0.000000,0.000000,-0.000021,-0.010270,0.044451,1.099966,0.371663,0.572247,0.249894
9.014999,0.002945,0.005890,0.250000,0.002992,0.006191,0.250276,0.196336,0.392590,0.000000,0.196263,0.392305,0.000067,0.264850,0.000000,0.000000,-0.000021,1.107065,0.000000,0.000000,0.000000,0.264850,0.000000,0.000000,-0.000021,-0.010133,0.044018,1.099887,0.376565,0.581787,0.249912
9.020000,0.003927,0.007852,0.250000,0.003974,0.008152,0.250276,0.196325,0.392505,0.000000,0.196253,0.392217,0.000063,0.264851,0.000000,0.000000,-0.000021,1.107001,0.000000,0.000000,0.000000,0.264851,0.000000,0.000000,-0.000021,-0.009996,0.043582,1.099791,0.381469,0.591329,0.249929
9.025000,0.004908,0.009815,0.250000,0.004955,0.010113,0.250276,0.196312,0.392396,0.000000,0.196241,0.392106,0.000059,0.264851,0.000000,0.000000,-0.000021,1.106917,0.000000,0.000000,0.000000,0.264851,0.000000,0.000000,-0.000021,-0.009859,0.043144,1.099678,0.386373,0.600866,0.249947
9.030000,0.005890,0.011777,0.250000,0.005936,0.012073,0.250277,0.196295,0.392263,0.000000,0.196225,0.391971,0.000055,0.264852,0.000000,0.000000,-0.000021,1.106815,0.000000,0.000000,0.000000,0.264852,0.000000,0.000000,-0.000021,-0.009721,0.042702,1.099548,0.391276,0.610401,0.249965
9.035000,0.006871,0.013737,0.250000,0.006917,0.014033,0.250277,0.196275,0.392106,0.000000,0.196206,0.391811,0.000051,0.264853,0.000000,0.000000,-0.000021,1.106695,0.000000,0.000000,0.000000,0.264853,0.000000,0.000000,-0.000021,-0.009583,0.042258,1.099401,0.396180,0.619931,0.249983
