t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
7.400000,-0.391259,-0.083165,0.250000,-0.390191,-0.083026,0.250361,0.043545,-0.204863,0.000000,0.043548,-0.204857,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,4.921828,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.016464,0.011637,-1.362030,-1.237820,-0.549917,0.250387
7.405000,-0.391040,-0.084189,0.250000,-0.389972,-0.084050,0.250361,0.044081,-0.204748,0.000000,0.044084,-0.204743,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.924447,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.016492,0.011634,-1.359388,-1.236730,-0.554982,0.250387
7.410000,-0.390818,-0.085212,0.250000,-0.389750,-0.085073,0.250361,0.044617,-0.204632,0.000000,0.044620,-0.204627,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,4.927064,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.016520,0.011631,-1.356746,-1.235628,-0.560043,0.250387
7.415000,-0.390594,-0.086235,0.250000,-0.389526,-0.086096,0.250361,0.045153,-0.204514,0.000000,0.045155,-0.204509,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.929683,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.016549,0.011627,-1.354104,-1.234512,-0.565102,0.250386
7.420000,-0.390367,-0.087257,0.250000,-0.389299,-0.087118,0.250361,0.045688,-0.204396,0.000000,0.045690,-0.204391,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.932301,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.016577,0.011624,-1.351462,-1.233383,-0.570157,0.250386
7.425000,-0.390137,-0.088279,0.250000,-0.389069,-0.088140,0.250361,0.046223,-0.204275,0.000000,0.046225,-0.204270,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,4.934918,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.016605,0.011621,-1.348820,-1.232240,-0.575210,0.250386
7.430000,-0.389904,-0.089300,0.250000,-0.388837,-0.089161,0.250361,0.046757,-0.204154,0.000000,0.046760,-0.204149,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.937537,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.016633,0.011618,-1.346179,-1.231085,-0.580259,0.250386
7.435000,-0.389669,-0.090321,0.250000,-0.388601,-0.090182,0.250361,0.047292,-0.204030,0.000000,0.047294,-0.204026,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.940155,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.016661,0.011615,-1.343537,-1.229916,-0.585305,0.250386
7.440000,-0.389432,-0.091340,0.250000,-0.388364,-0.091201,0.250361,0.047826,-0.203906,0.000000,0.047827,-0.203901,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,4.942772,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.016690,0.011613,-1.340895,-1.228734,-0.590348,0.250386
7.445000,-0.389191,-0.092360,0.250000,-0.388123,-0.092221,0.250361,0.048359,-0.203780,0.000000,0.048361,-0.203776,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,4.945390,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.016718,0.011610,-1.338253,-1.227538,-0.595387,0.250386
7.450000,-0.388948,-0.093378,0.250000,-0.387880,-0.093239,0.250361,0.048893,-0.203653,0.000000,0.048894,-0.203648,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.948009,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.016746,0.011607,-1.335612,-1.226330,-0.600423,0.250386
7.455000,-0.388702,-0.094396,0.250000,-0.387634,-0.094257,0.250361,0.049426,-0.203524,0.000000,0.049427,-0.203520,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,4.950626,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.016774,0.011605,-1.332971,-1.225108,-0.605456,0.250386
7.460000,-0.388454,-0.095413,0.250000,-0.387386,-0.095274,0.250361,0.049958,-0.203394,0.000000,0.049959,-0.203390,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.953245,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.016802,0.011602,-1.330329,-1.223873,-0.610485,0.250386
7.465000,-0.388203,-0.096430,0.250000,-0.387135,-0.096291,0.250361,0.050491,-0.203262,0.000000,0.050492,-0.203258,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.955863,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.016829,0.011600,-1.327688,-1.222625,-0.615511,0.250385
7.470000,-0.387949,-0.097446,0.250000,-0.386881,-0.097307,0.250361,0.051023,-0.203130,0.000000,0.051023,-0.203126,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.958480,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.016857,0.011598,-1.325047,-1.221364,-0.620534,0.250385
7.475000,-0.387692,-0.098461,0.250000,-0.386624,-0.098322,0.250361,0.051554,-0.202995,0.000000,0.051555,-0.202992,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.961099,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.016885,0.011596,-1.322405,-1.220089,-0.625553,0.250385
7.480000,-0.387433,-0.099476,0.250000,-0.386365,-0.099337,0.250361,0.052086,-0.202860,0.000000,0.052086,-0.202856,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.963717,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.016913,0.011593,-1.319764,-1.218801,-0.630569,0.250385
7.485000,-0.387172,-0.100490,0.250000,-0.386104,-0.100351,0.250361,0.052616,-0.202723,0.000000,0.052617,-0.202719,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.966334,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.016941,0.011591,-1.317123,-1.217501,-0.635580,0.250385
7.490000,-0.386907,-0.101503,0.250000,-0.385839,-0.101364,0.250361,0.053147,-0.202584,0.000000,0.053147,-0.202581,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,4.968952,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.016968,0.011589,-1.314482,-1.216187,-0.640589,0.250385
7.495000,-0.386640,-0.102516,0.250000,-0.385572,-0.102377,0.250361,0.053677,-0.202444,0.000000,0.053677,-0.202441,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.971570,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.016996,0.011587,-1.311841,-1.214859,-0.645594,0.250385
7.500000,-0.386370,-0.103528,0.250000,-0.385302,-0.103388,0.250361,0.054207,-0.202303,0.000000,0.054207,-0.202300,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,4.974188,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017023,0.011586,-1.309200,-1.213519,-0.650595,0.250385
7.505000,-0.386098,-0.104539,0.250000,-0.385030,-0.104400,0.250361,0.054736,-0.202160,0.000000,0.054736,-0.202158,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,4.976806,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017051,0.011584,-1.306559,-1.212166,-0.655593,0.250385
7.510000,-0.385823,-0.105549,0.250000,-0.384755,-0.105410,0.250361,0.055265,-0.202016,0.000000,0.055265,-0.202014,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.979424,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017079,0.011582,-1.303918,-1.210799,-0.660587,0.250385
7.515000,-0.385545,-0.106559,0.250000,-0.384477,-0.106420,0.250361,0.055794,-0.201871,0.000000,0.055794,-0.201868,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,4.982042,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017106,0.011581,-1.301277,-1.209420,-0.665577,0.250385
7.520000,-0.385265,-0.107568,0.250000,-0.384197,-0.107429,0.250361,0.056322,-0.201724,0.000000,0.056322,-0.201722,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.984661,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017133,0.011579,-1.298637,-1.208027,-0.670563,0.250385
7.525000,-0.384982,-0.108576,0.250000,-0.383914,-0.108437,0.250361,0.056850,-0.201576,0.000000,0.056850,-0.201574,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.987278,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017161,0.011578,-1.295996,-1.206621,-0.675545,0.250384
7.530000,-0.384697,-0.109584,0.250000,-0.383629,-0.109444,0.250361,0.057378,-0.201427,0.000000,0.057377,-0.201424,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,4.989896,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017188,0.011576,-1.293356,-1.205202,-0.680524,0.250384
7.535000,-0.384408,-0.110590,0.250000,-0.383340,-0.110451,0.250361,0.057905,-0.201276,0.000000,0.057904,-0.201274,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.992515,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017215,0.011575,-1.290715,-1.203771,-0.685499,0.250384
7.540000,-0.384117,-0.111596,0.250000,-0.383050,-0.111457,0.250361,0.058432,-0.201123,0.000000,0.058431,-0.201122,-0.000003,0.264887,-0.000000,-0.000000,0.000000,4.995132,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017243,0.011574,-1.288075,-1.202325,-0.690469,0.250384
7.545000,-0.383824,-0.112602,0.250000,-0.382756,-0.112462,0.250361,0.058958,-0.200970,0.000000,0.058957,-0.200968,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,4.997750,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017270,0.011573,-1.285434,-1.200868,-0.695436,0.250384
7.550000,-0.383528,-0.113606,0.250000,-0.382460,-0.113467,0.250361,0.059484,-0.200815,0.000000,0.059483,-0.200813,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,5.000368,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017297,0.011572,-1.282794,-1.199396,-0.700399,0.250384
7.555000,-0.383229,-0.114610,0.250000,-0.382161,-0.114471,0.250361,0.060010,-0.200658,0.000000,0.060008,-0.200657,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.002986,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017324,0.011571,-1.280154,-1.197912,-0.705358,0.250384
7.560000,-0.382928,-0.115613,0.250000,-0.381860,-0.115473,0.250361,0.060535,-0.200501,0.000000,0.060534,-0.200499,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.005604,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017351,0.011570,-1.277514,-1.196415,-0.710313,0.250384
7.565000,-0.382624,-0.116615,0.250000,-0.381556,-0.116476,0.250361,0.061059,-0.200341,0.000000,0.061058,-0.200340,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.008223,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017378,0.011569,-1.274873,-1.194905,-0.715263,0.250384
7.570000,-0.382317,-0.117616,0.250000,-0.381249,-0.117477,0.250361,0.061584,-0.200181,0.000000,0.061582,-0.200180,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.010840,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017405,0.011568,-1.272233,-1.193382,-0.720209,0.250384
7.575000,-0.382008,-0.118617,0.250000,-0.380940,-0.118477,0.250361,0.062108,-0.200019,0.000000,0.062106,-0.200018,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.013458,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017432,0.011568,-1.269593,-1.191846,-0.725152,0.250384
7.580000,-0.381696,-0.119616,0.250000,-0.380628,-0.119477,0.250361,0.062631,-0.199856,0.000000,0.062630,-0.199855,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.016077,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017459,0.011567,-1.266953,-1.190297,-0.730090,0.250384
7.585000,-0.381382,-0.120615,0.250000,-0.380314,-0.120476,0.250361,0.063154,-0.199691,0.000000,0.063153,-0.199690,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.018694,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017486,0.011566,-1.264313,-1.188736,-0.735024,0.250384
7.590000,-0.381065,-0.121613,0.250000,-0.379997,-0.121474,0.250361,0.063676,-0.199525,0.000000,0.063675,-0.199524,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.021312,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017512,0.011566,-1.261674,-1.187161,-0.739953,0.250384
7.595000,-0.380745,-0.122610,0.250000,-0.379677,-0.122471,0.250361,0.064199,-0.199358,0.000000,0.064197,-0.199357,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,5.023930,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017539,0.011566,-1.259034,-1.185573,-0.744879,0.250384
7.600000,-0.380423,-0.123607,0.250000,-0.379355,-0.123467,0.250361,0.064720,-0.199189,0.000000,0.064719,-0.199188,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.026548,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017566,0.011565,-1.256394,-1.183972,-0.749800,0.250383
7.605000,-0.380098,-0.124602,0.250000,-0.379030,-0.124463,0.250361,0.065242,-0.199019,0.000000,0.065240,-0.199018,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.029166,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017592,0.011565,-1.253754,-1.182359,-0.754717,0.250383
7.610000,-0.379770,-0.125597,0.250000,-0.378702,-0.125458,0.250361,0.065762,-0.198847,0.000000,0.065761,-0.198847,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,5.031784,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017619,0.011565,-1.251115,-1.180733,-0.759628,0.250383
7.615000,-0.379440,-0.126591,0.250000,-0.378372,-0.126451,0.250361,0.066283,-0.198674,0.000000,0.066281,-0.198674,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.034402,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017645,0.011565,-1.248475,-1.179093,-0.764537,0.250383
7.620000,-0.379107,-0.127584,0.250000,-0.378039,-0.127444,0.250361,0.066803,-0.198500,0.000000,0.066801,-0.198500,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,5.037020,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017672,0.011565,-1.245836,-1.177441,-0.769440,0.250383
7.625000,-0.378772,-0.128576,0.250000,-0.377704,-0.128436,0.250361,0.067322,-0.198325,0.000000,0.067321,-0.198325,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.039639,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017698,0.011565,-1.243196,-1.175776,-0.774339,0.250383
7.630000,-0.378434,-0.129567,0.250000,-0.377366,-0.129428,0.250361,0.067841,-0.198148,0.000000,0.067840,-0.198148,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.042256,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017725,0.011565,-1.240556,-1.174098,-0.779233,0.250383
7.635000,-0.378094,-0.130557,0.250000,-0.377026,-0.130418,0.250361,0.068360,-0.197969,0.000000,0.068358,-0.197970,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,5.044874,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017751,0.011565,-1.237917,-1.172408,-0.784123,0.250383
7.640000,-0.377751,-0.131547,0.250000,-0.376683,-0.131407,0.250361,0.068878,-0.197790,0.000000,0.068876,-0.197790,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.047493,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017777,0.011566,-1.235278,-1.170704,-0.789008,0.250383
7.645000,-0.377405,-0.132535,0.250000,-0.376337,-0.132396,0.250361,0.069395,-0.197609,0.000000,0.069394,-0.197609,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,5.050110,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017803,0.011566,-1.232638,-1.168988,-0.793889,0.250383
7.650000,-0.377057,-0.133523,0.250000,-0.375989,-0.133383,0.250361,0.069912,-0.197426,0.000000,0.069911,-0.197427,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,5.052728,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017830,0.011566,-1.229999,-1.167259,-0.798764,0.250383
7.655000,-0.376706,-0.134509,0.250000,-0.375638,-0.134370,0.250361,0.070429,-0.197243,0.000000,0.070427,-0.197243,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,5.055346,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017856,0.011567,-1.227360,-1.165517,-0.803636,0.250383
7.660000,-0.376352,-0.135495,0.250000,-0.375284,-0.135356,0.250361,0.070945,-0.197058,0.000000,0.070944,-0.197058,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.057964,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017882,0.011568,-1.224720,-1.163762,-0.808502,0.250383
7.665000,-0.375996,-0.136480,0.250000,-0.374928,-0.136341,0.250361,0.071461,-0.196871,0.000000,0.071459,-0.196872,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,5.060582,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017908,0.011568,-1.222081,-1.161995,-0.813364,0.250383
7.670000,-0.375638,-0.137464,0.250000,-0.374570,-0.137325,0.250361,0.071976,-0.196683,0.000000,0.071974,-0.196684,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,5.063200,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017934,0.011569,-1.219442,-1.160215,-0.818220,0.250383
7.675000,-0.375277,-0.138447,0.250000,-0.374209,-0.138308,0.250361,0.072491,-0.196494,0.000000,0.072489,-0.196495,-0.000003,0.264887,-0.000000,-0.000000,-0.000000,5.065818,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.017960,0.011570,-1.216803,-1.158422,-0.823073,0.250383
7.680000,-0.374913,-0.139429,0.250000,-0.373845,-0.139290,0.250361,0.073005,-0.196304,0.000000,0.073003,-0.196305,-0.000003,0.264887,-0.000000,-0.000000,0.000000,5.068436,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.017986,0.011571,-1.214164,-1.156616,-0.827920,0.250383
7.685000,-0.374546,-0.140410,0.250000,-0.373479,-0.140271,0.250361,0.073518,-0.196112,0.000000,0.073517,-0.196113,-0.000002,0.264887,-0.000000,0.000000,0.000000,5.071054,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.018011,0.011572,-1.211525,-1.154798,-0.832762,0.250383
7.690000,-0.374178,-0.141390,0.250000,-0.373110,-0.141251,0.250361,0.074032,-0.195919,0.000000,0.074030,-0.195920,-0.000002,0.264887,-0.000000,0.000000,0.000000,5.073672,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.018037,0.011573,-1.208886,-1.152967,-0.837599,0.250383
7.695000,-0.373806,-0.142369,0.250000,-0.372738,-0.142230,0.250361,0.074544,-0.195724,0.000000,0.074543,-0.195726,-0.000002,0.264887,-0.000000,-0.000000,0.000000,5.076290,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.018063,0.011574,-1.206247,-1.151124,-0.842431,0.250383
7.700000,-0.373432,-0.143347,0.250000,-0.372364,-0.143208,0.250361,0.075056,-0.195529,0.000000,0.075055,-0.195530,-0.000002,0.264887,-0.000000,-0.000000,-0.000000,5.078908,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.018089,0.011575,-1.203609,-1.149267,-0.847259,0.250383
7.705000,-0.373056,-0.144324,0.250000,-0.371988,-0.144185,0.250361,0.075568,-0.195331,0.000000,0.075567,-0.195333,-0.000002,0.264887,-0.000000,-0.000000,0.000000,5.081526,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.018114,0.011576,-1.200970,-1.147398,-0.852081,0.250383
7.710000,-0.372676,-0.145301,0.250000,-0.371609,-0.145161,0.250361,0.076079,-0.195133,0.000000,0.076078,-0.195135,-0.000002,0.264887,-0.000000,-0.000000,-0.000000,5.084144,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.018140,0.011577,-1.198331,-1.145516,-0.856898,0.250383
7.715000,-0.372295,-0.146276,0.250000,-0.371227,-0.146136,0.250361,0.076590,-0.194933,0.000000,0.076588,-0.194935,-0.000002,0.264887,-0.000000,-0.000000,-0.000000,5.086762,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.018165,0.011579,-1.195692,-1.143622,-0.861710,0.250382
7.720000,-0.371911,-0.147250,0.250000,-0.370843,-0.147111,0.250361,0.077100,-0.194732,0.000000,0.077099,-0.194734,-0.000002,0.264887,-0.000000,-0.000000,0.000000,5.089380,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.018191,0.011580,-1.193054,-1.141715,-0.866517,0.250382
7.725000,-0.371524,-0.148223,0.250000,-0.370456,-0.148084,0.250361,0.077609,-0.194529,0.000000,0.077608,-0.194531,-0.000002,0.264887,-0.000000,-0.000000,-0.000000,5.091998,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,-0.000000,-0.018216,0.011582,-1.190415,-1.139796,-0.871319,0.250382
7.730000,-0.371134,-0.149195,0.250000,-0.370067,-0.149056,0.250361,0.078118,-0.194326,0.000000,0.078117,-0.194327,-0.000002,0.264887,-0.000000,0.000000,0.000000,5.094616,0.000000,0.000000,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.018242,0.011583,-1.187777,-1.137864,-0.876116,0.250382
7.735000,-0.370743,-0.150166,0.250000,-0.369675,-0.150027,0.250361,0.078627,-0.194120,0.000000,0.078626,-0.194122,-0.000002,0.264887,-0.000000,-0.000000,0.000000,5.097234,0.000000,0.000000,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.018267,0.011585,-1.185138,-1.135919,-0.880907,0.250382
7.740000,-0.370348,-0.151136,0.250000,-0.369281,-0.150997,0.250361,0.079135,-0.193914,0.000000,0.079134,-0.193916,-0.000002,0.264886,-0.000000,-0.000000,-0.000000,5.099852,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.018292,0.011586,-1.182500,-1.133962,-0.885693,0.250382
7.745000,-0.369951,-0.152105,0.250000,-0.368884,-0.151966,0.250361,0.079642,-0.193706,0.000000,0.079641,-0.193708,-0.000002,0.264886,-0.000000,-0.000000,-0.000000,5.102470,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.018317,0.011588,-1.179862,-1.131993,-0.890474,0.250382
7.750000,-0.369552,-0.153073,0.250000,-0.368484,-0.152934,0.250361,0.080149,-0.193497,0.000000,0.080148,-0.193499,-0.000002,0.264886,-0.000000,-0.000000,0.000000,5.105088,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,0.000000,-0.018343,0.011590,-1.177224,-1.130010,-0.895250,0.250382
7.755000,-0.369150,-0.154040,0.250000,-0.368082,-0.153901,0.250361,0.080655,-0.193286,0.000000,0.080654,-0.193288,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,5.107706,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.018368,0.011592,-1.174585,-1.128016,-0.900019,0.250382
7.760000,-0.368745,-0.155006,0.250000,-0.367678,-0.154867,0.250361,0.081161,-0.193075,0.000000,0.081160,-0.193077,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,5.110324,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.018393,0.011594,-1.171947,-1.126009,-0.904785,0.250382
7.765000,-0.368338,-0.155971,0.250000,-0.367270,-0.155832,0.250361,0.081666,-0.192861,0.000000,0.081665,-0.192864,-0.000003,0.264886,-0.000000,0.000000,-0.000000,5.112942,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,-0.000000,-0.018418,0.011596,-1.169309,-1.123989,-0.909544,0.250382
7.770000,-0.367929,-0.156935,0.250000,-0.366861,-0.156796,0.250361,0.082171,-0.192647,0.000000,0.082170,-0.192649,-0.000003,0.264886,-0.000000,0.000000,-0.000000,5.115560,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,-0.000000,-0.018443,0.011598,-1.166671,-1.121957,-0.914298,0.250382
7.775000,-0.367516,-0.157898,0.250000,-0.366449,-0.157758,0.250361,0.082675,-0.192431,0.000000,0.082674,-0.192433,-0.000003,0.264886,-0.000000,0.000000,-0.000000,5.118178,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,-0.000000,-0.018468,0.011600,-1.164033,-1.119913,-0.919046,0.250382
7.780000,-0.367102,-0.158859,0.250000,-0.366034,-0.158720,0.250361,0.083178,-0.192214,0.000000,0.083178,-0.192216,-0.000003,0.264886,-0.000000,0.000000,0.000000,5.120796,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.018492,0.011603,-1.161395,-1.117855,-0.923789,0.250382
7.785000,-0.366685,-0.159820,0.250000,-0.365617,-0.159681,0.250361,0.083681,-0.191996,0.000000,0.083681,-0.191998,-0.000003,0.264886,-0.000000,0.000000,-0.000000,5.123414,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,-0.000000,-0.018517,0.011605,-1.158757,-1.115786,-0.928526,0.250382
7.790000,-0.366265,-0.160779,0.250000,-0.365197,-0.160640,0.250361,0.084184,-0.191776,0.000000,0.084183,-0.191778,-0.000003,0.264886,-0.000000,0.000000,0.000000,5.126032,0.000000,0.000000,0.000000,0.264886,-0.000000,0.000000,0.000000,-0.018542,0.011607,-1.156119,-1.113704,-0.933258,0.250382
7.795000,-0.365843,-0.161737,0.250000,-0.364775,-0.161598,0.250361,0.084685,-0.191555,0.000000,0.084685,-0.191557,-0.000003,0.264886,-0.000000,-0.000000,-0.000000,5.128650,0.000000,0.000000,0.000000,0.264886,-0.000000,-0.000000,-0.000000,-0.018567,0.011610,-1.153481,-1.111610,-0.937983,0.250382
