time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
5967,0.0302,-0.2494,0.3305,0.0266,-0.0427,0.0445,-0.81,0.14,-2.73,0,3.378,1.641,0.301,-5.169,0.006,-0.018,0.000,0.000,0.000,0.000
6019,0.0317,-0.2534,0.3341,0.0262,-0.0395,0.0539,-0.82,0.17,-3.00,0,3.384,-2.114,-3.178,-7.429,0.004,-0.018,0.000,0.000,0.000,0.000
6069,0.0337,-0.2568,0.3357,0.0262,-0.0356,0.0491,-0.76,0.24,-3.35,0,3.378,1.983,-4.768,-8.869,0.011,-0.016,0.000,0.000,0.000,0.000
6121,0.0410,-0.2610,0.3393,0.0360,-0.0340,0.0540,-0.69,0.39,-3.76,0,3.384,-0.559,-1.686,-9.029,0.003,-0.022,0.000,0.000,0.000,0.000
6172,0.0436,-0.2603,0.3432,0.0347,-0.0238,0.0577,-0.56,0.48,-4.21,0,3.378,0.740,-0.481,-6.574,0.008,-0.023,0.000,0.000,0.000,0.000
6222,0.0460,-0.2635,0.3468,0.0323,-0.0225,0.0585,-0.48,0.56,-4.58,0,3.389,1.955,1.011,-4.797,0.003,-0.021,0.000,0.000,0.000,0.000
6274,0.0454,-0.2648,0.3491,0.0240,-0.0185,0.0503,-0.42,0.55,-4.83,0,3.378,1.379,2.623,-3.467,0.007,-0.020,0.000,0.000,0.000,0.000
6325,0.0476,-0.2645,0.3529,0.0216,-0.0128,0.0492,-0.22,0.40,-5.01,0,3.384,7.931,-0.222,-0.472,0.006,-0.020,0.000,0.000,0.000,0.000
6376,0.0483,-0.2635,0.3533,0.0176,-0.0077,0.0304,0.18,0.41,-5.05,0,3.378,5.115,-0.873,4.382,0.010,-0.025,0.000,0.000,0.000,0.000
6427,0.0496,-0.2628,0.3545,0.0151,-0.0067,0.0159,0.42,0.41,-4.85,0,3.384,-2.332,4.100,8.643,0.007,-0.020,0.000,0.000,0.000,0.000
6477,0.0512,-0.2635,0.3541,0.0133,-0.0104,-0.0014,0.42,0.28,-4.44,0,3.373,-2.979,1.967,12.520,0.007,-0.022,0.000,0.000,0.000,0.000
6528,0.0505,-0.2674,0.3533,0.0082,-0.0194,-0.0141,0.37,0.19,-3.88,0,3.373,-0.652,2.165,12.704,0.002,-0.023,0.000,0.000,0.000,0.000
6580,0.0496,-0.2715,0.3524,0.0040,-0.0280,-0.0215,0.37,0.09,-3.25,0,3.368,-3.248,-1.408,13.198,0.002,-0.019,0.000,0.000,0.000,0.000
6631,0.0504,-0.2782,0.3498,0.0041,-0.0402,-0.0325,0.15,0.17,-2.57,0,3.368,-5.013,-1.086,15.441,0.006,-0.026,0.000,0.000,0.000,0.000
6682,0.0525,-0.2887,0.3465,0.0063,-0.0569,-0.0421,-0.09,0.23,-1.83,0,3.362,-4.824,0.498,16.048,0.006,-0.025,0.000,0.000,0.000,0.000
6733,0.0486,-0.2878,0.3456,-0.0031,-0.0496,-0.0350,-0.35,0.22,-1.03,0,3.368,-4.915,0.269,15.580,0.008,-0.023,0.000,0.000,0.000,0.000
6784,0.0490,-0.2967,0.3415,-0.0039,-0.0582,-0.0431,-0.56,0.13,-0.42,0,3.362,-4.058,-0.162,15.237,0.009,-0.024,0.000,0.000,0.000,0.000
6835,0.0483,-0.2982,0.3406,-0.0062,-0.0503,-0.0313,-0.88,0.16,0.49,0,3.368,-1.093,1.570,12.240,0.005,-0.023,0.000,0.000,0.000,0.000
6885,0.0487,-0.3075,0.3402,-0.0062,-0.0553,-0.0195,-0.96,0.05,1.15,0,3.362,0.125,2.064,8.710,0.005,-0.023,0.000,0.000,0.000,0.000
6937,0.0465,-0.3106,0.3390,-0.0103,-0.0477,-0.0137,-0.09,-0.04,0.16,0,3.368,-1.407,-1.151,12.856,0.006,-0.024,0.000,0.000,0.000,0.000
6987,0.0000,-0.0000,0.3382,0.0004,-0.0006,0.0144,-0.17,-0.01,0.69,0,3.368,-1.686,0.256,11.579,0.005,-0.021,0.000,0.000,0.000,0.000
7039,-0.0001,0.0000,0.3396,-0.0014,0.0019,0.0302,-0.07,0.02,1.23,0,3.373,0.249,4.540,7.948,0.005,-0.023,0.000,0.000,0.000,0.000
7090,-0.0002,-0.0005,0.3382,-0.0013,-0.0028,0.0296,-0.11,-0.14,1.69,0,3.368,-5.375,-2.334,6.298,0.006,-0.021,0.000,0.000,0.000,0.000
7141,-0.0005,-0.0008,0.3386,-0.0024,-0.0038,0.0297,-0.17,-0.09,2.01,0,3.368,-3.117,-1.496,6.857,0.002,-0.021,0.000,0.000,0.000,0.000
7192,-0.0006,-0.0016,0.3397,-0.0020,-0.0063,0.0297,-0.31,-0.03,2.34,0,3.368,-5.044,-0.303,9.624,0.005,-0.022,0.000,0.000,0.000,0.000
7243,-0.0007,-0.0020,0.3426,-0.0016,-0.0043,0.0371,-0.58,0.04,2.79,0,3.373,1.046,-1.876,11.067,0.002,-0.018,0.000,0.000,0.000,0.000
7294,-0.0014,-0.0021,0.3435,-0.0051,0.0002,0.0313,-0.94,0.36,3.31,0,3.368,2.776,2.597,11.608,0.002,-0.018,0.000,0.000,0.000,0.000
7344,-0.0019,0.0016,0.3434,-0.0070,0.0214,0.0200,-0.55,0.05,3.90,0,3.368,3.392,0.119,12.660,0.000,-0.021,0.000,0.000,0.000,0.000
7396,-0.0013,0.0037,0.3440,-0.0034,0.0306,0.0145,-0.52,-0.05,4.48,0,3.362,-0.305,-6.244,11.469,0.002,-0.022,0.000,0.000,0.000,0.000
7446,-0.0114,0.0146,0.3413,-0.0437,0.0719,-0.0050,-1.02,0.61,5.10,0,3.362,6.290,1.724,10.977,0.002,-0.022,0.000,0.000,0.000,0.000
7498,-0.0129,0.0183,0.3399,-0.0465,0.0794,-0.0112,-0.84,0.44,5.69,0,3.357,26.906,11.475,8.627,0.000,-0.020,0.000,0.000,0.000,0.000
7548,-0.0169,0.0303,0.3375,-0.0558,0.1112,-0.0158,0.12,-0.06,6.14,0,3.357,26.881,6.851,5.803,-0.001,-0.021,0.000,0.000,0.000,0.000
7599,-0.0176,0.0341,0.3357,-0.0481,0.1030,-0.0162,1.40,-0.43,6.46,0,3.352,14.153,2.316,3.886,0.001,-0.021,0.000,0.000,0.000,0.000
7651,-0.0191,0.0447,0.3338,-0.0404,0.1062,-0.0162,2.16,-0.65,6.68,0,3.362,15.409,1.196,2.699,0.003,-0.019,0.000,0.000,0.000,0.000
7702,-0.0188,0.0492,0.3343,-0.0270,0.0860,-0.0031,2.88,-0.65,6.85,0,3.357,6.953,-1.982,0.543,0.001,-0.021,0.000,0.000,0.000,0.000
7752,-0.0184,0.0535,0.3357,-0.0145,0.0621,0.0110,3.36,-0.56,6.92,0,3.362,-0.989,-3.754,-1.589,0.001,-0.018,0.000,0.000,0.000,0.000
7803,-0.0172,0.0572,0.3370,-0.0017,0.0373,0.0206,3.34,-0.46,6.89,0,3.357,-3.761,-3.116,-1.670,-0.003,-0.015,0.000,0.000,0.000,0.000
7854,-0.0166,0.0563,0.3379,0.0068,0.0039,0.0238,3.23,-0.33,6.81,0,3.368,-11.636,-3.915,-1.075,-0.005,-0.013,0.000,0.000,0.000,0.000
7906,-0.0132,0.0547,0.3415,0.0195,-0.0257,0.0369,2.83,-0.14,6.68,0,3.362,-10.759,-4.153,-5.358,-0.000,-0.013,0.000,0.000,0.000,0.000
7956,-0.0131,0.0515,0.3433,0.0207,-0.0522,0.0372,2.31,0.08,6.43,0,3.368,-14.967,-0.064,-6.574,-0.001,-0.013,0.000,0.000,0.000,0.000
8008,-0.0116,0.0484,0.3453,0.0228,-0.0709,0.0374,1.68,0.15,6.11,0,3.362,-13.037,-0.311,-8.771,-0.007,-0.013,0.000,0.000,0.000,0.000
8059,-0.0087,0.0421,0.3456,0.0265,-0.0887,0.0285,1.03,0.15,5.70,0,3.362,-12.888,-1.902,-10.354,-0.005,-0.012,0.000,0.000,0.000,0.000
8109,-0.0068,0.0320,0.3470,0.0271,-0.1073,0.0260,0.37,0.14,5.18,0,3.357,-13.081,2.974,-11.154,-0.001,-0.015,0.000,0.000,0.000,0.000
8160,-0.0043,0.0300,0.3470,0.0283,-0.1024,0.0163,-0.23,0.09,4.60,0,3.362,-8.681,-1.194,-11.055,-0.002,-0.009,0.000,0.000,0.000,0.000
8212,-0.0045,0.0246,0.3462,0.0242,-0.0998,0.0057,-0.72,0.12,4.02,0,3.357,-6.012,-0.788,-10.108,-0.005,-0.010,0.000,0.000,0.000,0.000
8262,-0.0034,0.0180,0.3483,0.0228,-0.0966,0.0117,-1.03,0.15,3.51,0,3.362,-6.388,-1.893,-7.845,-0.005,-0.010,0.000,0.000,0.000,0.000
8314,-0.0033,0.0156,0.3481,0.0189,-0.0834,0.0061,-1.37,0.23,3.10,0,3.357,-2.000,-2.545,-6.309,-0.006,-0.012,0.000,0.000,0.000,0.000
8365,-0.0033,0.0166,0.3498,0.0142,-0.0624,0.0126,-1.58,0.36,2.77,0,3.362,6.595,2.179,-6.892,-0.007,-0.014,0.000,0.000,0.000,0.000
8416,-0.0028,0.0173,0.3490,0.0101,-0.0431,0.0050,-1.35,0.37,2.45,0,3.357,5.006,3.113,-6.397,-0.007,-0.017,0.000,0.000,0.000,0.000
8467,-0.0023,0.0171,0.3492,0.0067,-0.0289,0.0046,-1.18,0.23,2.17,0,3.362,5.755,0.790,-5.120,-0.001,-0.016,0.000,0.000,0.000,0.000
8518,-0.0062,0.0283,0.3498,-0.0032,0.0030,0.0061,-0.94,0.16,1.88,0,3.352,10.086,5.807,-6.408,-0.008,-0.014,0.000,0.000,0.000,0.000
8569,-0.0068,0.0273,0.3482,-0.0052,0.0078,-0.0015,-0.53,0.02,1.55,0,3.357,13.407,2.199,-7.560,-0.005,-0.016,0.000,0.000,0.000,0.000
8620,-0.0101,0.0434,0.3476,-0.0103,0.0375,-0.0020,0.12,-0.15,1.16,0,3.352,21.774,0.717,-8.996,-0.008,-0.015,0.000,0.000,0.000,0.000
8671,-0.0130,0.0517,0.3463,-0.0128,0.0456,-0.0036,1.08,-0.23,0.73,0,3.357,14.726,5.972,-8.707,-0.005,-0.018,0.000,0.000,0.000,0.000
8722,-0.0124,0.0613,0.3475,-0.0086,0.0476,0.0045,1.91,-0.43,0.27,0,3.357,16.338,3.840,-9.925,-0.005,-0.015,0.000,0.000,0.000,0.000
8772,-0.0185,0.0700,0.3469,-0.0153,0.0466,0.0022,2.56,-0.66,-0.21,0,3.362,13.187,4.191,-10.013,-0.003,-0.011,0.000,0.000,0.000,0.000
8824,-0.0175,0.0735,0.3471,-0.0070,0.0277,0.0021,3.27,-0.86,-0.71,0,3.352,6.213,1.018,-10.571,-0.005,-0.012,0.000,0.000,0.000,0.000
8875,-0.0175,0.0754,0.3476,0.0002,0.0022,0.0031,3.60,-0.97,-1.23,0,3.357,-2.486,1.131,-9.563,-0.006,-0.013,0.000,0.000,0.000,0.000
8926,-0.0188,0.0760,0.3474,0.0051,-0.0265,0.0007,3.53,-1.00,-1.72,0,3.352,-2.576,-1.467,-9.906,-0.009,-0.013,0.000,0.000,0.000,0.000
8976,-0.0206,0.0709,0.3463,0.0089,-0.0621,-0.0051,3.37,-0.97,-2.23,0,3.357,-12.555,0.063,-8.122,-0.003,-0.011,0.000,0.000,0.000,0.000
9028,-0.0198,0.0647,0.3455,0.0164,-0.0954,-0.0081,2.84,-1.03,-2.63,0,3.347,-16.684,-2.372,-6.338,-0.009,-0.010,0.000,0.000,0.000,0.000
9078,-0.0208,0.0554,0.3444,0.0215,-0.1283,-0.0087,2.00,-0.95,-2.98,0,3.357,-19.174,-0.653,-5.901,-0.007,-0.013,0.000,0.000,0.000,0.000
9129,-0.0194,0.0514,0.3439,0.0287,-0.1392,-0.0055,1.01,-0.85,-3.27,0,3.347,-12.796,-1.689,-5.896,-0.005,-0.007,0.000,0.000,0.000,0.000
9180,-0.0198,0.0414,0.3434,0.0319,-0.1513,-0.0020,0.23,-0.70,-3.52,0,3.357,-8.693,-2.182,-5.217,-0.006,-0.006,0.000,0.000,0.000,0.000
9232,-0.0183,0.0366,0.3437,0.0371,-0.1508,0.0037,-0.29,-0.63,-3.77,0,3.352,-12.006,-2.897,-3.603,-0.004,-0.008,0.000,0.000,0.000,0.000
9283,-0.0188,0.0277,0.3445,0.0384,-0.1512,0.0111,-0.80,-0.56,-3.95,0,3.357,-12.443,-6.316,-1.686,-0.009,-0.006,0.000,0.000,0.000,0.000
9334,-0.0190,0.0236,0.3467,0.0393,-0.1381,0.0212,-1.34,-0.28,-4.05,0,3.352,-6.992,-3.664,1.786,-0.007,-0.007,0.000,0.000,0.000,0.000
9386,-0.0166,0.0156,0.3471,0.0432,-0.1290,0.0180,-1.77,-0.07,-3.97,0,3.362,-0.849,1.657,2.947,-0.005,-0.007,0.000,0.000,0.000,0.000
9437,-0.0138,0.0049,0.3487,0.0462,-0.1229,0.0186,-1.81,-0.11,-3.82,0,3.352,-1.942,-4.643,2.480,-0.004,-0.010,0.000,0.000,0.000,0.000
9488,-0.0125,0.0015,0.3499,0.0461,-0.1031,0.0154,-1.82,-0.04,-3.67,0,3.357,-5.267,-6.966,2.695,-0.005,-0.007,0.000,0.000,0.000,0.000
9538,-0.0073,-0.0046,0.3500,0.0524,-0.0899,0.0064,-2.04,0.31,-3.51,0,3.352,1.564,-6.024,3.811,-0.007,-0.011,0.000,0.000,0.000,0.000
9590,-0.0057,-0.0038,0.3492,0.0489,-0.0634,-0.0028,-2.08,0.58,-3.31,0,3.357,5.643,-2.446,5.209,-0.009,-0.014,0.000,0.000,0.000,0.000
9641,0.0024,-0.0066,0.3480,0.0556,-0.0459,-0.0098,-1.84,0.70,-3.09,0,3.352,5.780,-6.736,6.365,-0.010,-0.012,0.000,0.000,0.000,0.000
9691,0.0036,-0.0045,0.3476,0.0479,-0.0229,-0.0089,-1.52,0.98,-2.83,0,3.352,7.075,-3.928,7.937,-0.003,-0.011,0.000,0.000,0.000,0.000
9742,0.0088,0.0007,0.3445,0.0457,0.0020,-0.0192,-1.18,1.25,-2.53,0,3.347,10.339,-3.101,6.069,-0.008,-0.009,0.000,0.000,0.000,0.000
9793,0.0071,0.0039,0.3436,0.0287,0.0178,-0.0168,-0.75,1.35,-2.19,0,3.352,15.575,-1.098,6.763,-0.004,-0.009,0.000,0.000,0.000,0.000
9845,0.0055,0.0101,0.3417,0.0122,0.0346,-0.0170,-0.11,1.36,-1.85,0,3.347,12.382,2.938,5.680,-0.007,-0.009,0.000,0.000,0.000,0.000
9896,0.0053,0.0150,0.3413,-0.0003,0.0416,-0.0118,0.48,1.14,-1.53,0,3.352,9.785,5.080,4.927,-0.002,-0.011,0.000,0.000,0.000,0.000
9947,0.0021,0.0202,0.3393,-0.0163,0.0439,-0.0141,0.99,0.90,-1.28,0,3.347,6.860,8.118,4.712,-0.007,-0.010,0.000,0.000,0.000,0.000
9998,0.0006,0.0246,0.3396,-0.0253,0.0403,-0.0058,1.30,0.54,-1.04,0,3.352,8.012,10.601,4.509,-0.004,-0.010,0.000,0.000,0.000,0.000
10048,-0.0004,0.0279,0.3367,-0.0292,0.0319,-0.0158,1.68,0.04,-0.80,0,3.341,4.644,7.069,2.090,-0.006,-0.005,0.000,0.000,0.000,0.000
10099,-0.0023,0.0301,0.3363,-0.0305,0.0188,-0.0121,1.88,-0.31,-0.66,0,3.352,-2.607,4.034,1.603,-0.005,-0.009,0.000,0.000,0.000,0.000
10150,-0.0092,0.0317,0.3357,-0.0389,0.0048,-0.0092,1.75,-0.49,-0.59,0,3.341,-3.630,5.863,1.829,-0.006,-0.007,0.000,0.000,0.000,0.000
10202,-0.0100,0.0295,0.3331,-0.0328,-0.0145,-0.0158,1.60,-0.85,-0.49,0,3.347,-4.995,3.527,1.098,-0.006,-0.002,0.000,0.000,0.000,0.000
10252,-0.0119,0.0300,0.3325,-0.0266,-0.0250,-0.0113,1.37,-1.06,-0.43,0,3.341,-6.421,0.448,1.018,-0.002,-0.011,0.000,0.000,0.000,0.000
10304,-0.0158,0.0266,0.3324,-0.0237,-0.0404,-0.0045,1.06,-1.07,-0.39,0,3.347,-4.996,1.026,0.109,-0.005,-0.007,0.000,0.000,0.000,0.000
10355,-0.0167,0.0249,0.3326,-0.0141,-0.0487,0.0023,0.83,-1.14,-0.38,0,3.341,-5.021,2.923,-0.216,-0.001,-0.006,0.000,0.000,0.000,0.000
10405,-0.0183,0.0211,0.3316,-0.0068,-0.0582,0.0009,0.60,-1.27,-0.36,0,3.347,-7.237,-2.572,-0.032,-0.003,-0.006,0.000,0.000,0.000,0.000
10456,-0.0162,0.0166,0.3329,0.0082,-0.0656,0.0094,0.17,-1.11,-0.36,0,3.341,-10.692,-2.562,1.727,-0.007,-0.003,0.000,0.000,0.000,0.000
10507,-0.0158,0.0130,0.3338,0.0174,-0.0677,0.0130,-0.24,-1.00,-0.33,0,3.352,-3.650,-0.567,0.216,-0.005,-0.006,0.000,0.000,0.000,0.000
10558,-0.0140,0.0091,0.3354,0.0274,-0.0666,0.0180,-0.47,-0.91,-0.31,0,3.347,-6.352,-4.415,-0.213,-0.004,-0.008,0.000,0.000,0.000,0.000
10610,-0.0130,0.0066,0.3379,0.0340,-0.0607,0.0243,-0.78,-0.68,-0.29,0,3.357,-0.970,-6.226,0.190,-0.005,-0.005,0.000,0.000,0.000,0.000
10661,-0.0125,0.0040,0.3398,0.0368,-0.0532,0.0245,-0.86,-0.48,-0.33,0,3.347,-0.906,-7.234,-2.560,-0.010,-0.008,0.000,0.000,0.000,0.000
10711,-0.0098,0.0005,0.3393,0.0426,-0.0482,0.0111,-0.91,-0.19,-0.47,0,3.352,-2.991,-2.726,-5.152,-0.004,-0.006,0.000,0.000,0.000,0.000
10763,-0.0058,-0.0003,0.3390,0.0484,-0.0374,0.0014,-1.03,-0.12,-0.72,0,3.341,2.875,-5.121,-5.646,-0.006,-0.009,0.000,0.000,0.000,0.000
10814,-0.0024,-0.0004,0.3389,0.0511,-0.0248,-0.0039,-1.03,0.25,-0.98,0,3.352,1.423,-2.921,-5.536,-0.004,-0.007,0.000,0.000,0.000,0.000
10864,0.0014,-0.0013,0.3377,0.0521,-0.0158,-0.0122,-0.91,0.49,-1.24,0,3.341,1.381,-3.025,-6.649,-0.005,-0.005,0.000,0.000,0.000,0.000
10916,0.0073,-0.0024,0.3377,0.0556,-0.0091,-0.0126,-0.88,0.67,-1.54,0,3.347,3.162,-6.670,-3.891,-0.007,-0.008,0.000,0.000,0.000,0.000
10967,0.0095,0.0004,0.3358,0.0491,0.0051,-0.0217,-0.74,0.89,-1.74,0,3.336,5.136,-5.094,-2.454,-0.008,-0.006,0.000,0.000,0.000,0.000
11018,0.0124,-0.0002,0.3335,0.0428,0.0089,-0.0290,-0.53,1.12,-1.92,0,3.341,1.948,-0.123,-0.531,-0.005,-0.007,0.000,0.000,0.000,0.000
11069,0.0188,0.0009,0.3292,0.0438,0.0144,-0.0412,-0.36,1.15,-1.99,0,3.336,4.610,-2.958,-0.096,-0.007,-0.008,0.000,0.000,0.000,0.000
11120,0.0195,0.0028,0.3270,0.0312,0.0198,-0.0379,-0.14,1.32,-1.98,0,3.341,4.172,-1.885,1.722,-0.002,-0.009,0.000,0.000,0.000,0.000
11171,0.0176,0.0104,0.3250,0.0124,0.0358,-0.0327,-0.00,1.48,-1.94,0,3.336,7.689,4.560,1.364,-0.003,-0.006,0.000,0.000,0.000,0.000
11222,0.0184,0.0134,0.3243,0.0009,0.0381,-0.0218,0.39,1.36,-1.91,0,3.341,9.103,8.342,2.558,-0.002,-0.008,0.000,0.000,0.000,0.000
11273,0.0155,0.0206,0.3233,-0.0165,0.0460,-0.0163,0.94,1.04,-1.81,0,3.336,8.192,7.929,1.726,-0.003,-0.006,0.000,0.000,0.000,0.000
11324,0.0111,0.0241,0.3241,-0.0329,0.0407,-0.0055,1.32,0.64,-1.70,0,3.341,10.322,10.309,1.529,-0.001,-0.005,0.000,0.000,0.000,0.000
11374,0.0086,0.0263,0.3229,-0.0405,0.0307,-0.0066,1.69,0.18,-1.52,0,3.336,2.966,6.050,3.462,0.001,-0.007,0.000,0.000,0.000,0.000
11425,0.0048,0.0289,0.3203,-0.0466,0.0197,-0.0159,1.84,-0.02,-1.39,0,3.336,0.902,7.133,2.463,-0.003,-0.001,0.000,0.000,0.000,0.000
11476,0.0021,0.0277,0.3200,-0.0470,-0.0008,-0.0114,1.92,-0.32,-1.24,0,3.331,-1.970,7.205,2.858,0.001,-0.007,0.000,0.000,0.000,0.000
11527,-0.0052,0.0290,0.3177,-0.0549,-0.0137,-0.0154,1.89,-0.65,-1.09,0,3.336,-5.586,7.489,2.953,0.003,-0.003,0.000,0.000,0.000,0.000
11578,-0.0086,0.0253,0.3174,-0.0508,-0.0353,-0.0075,1.63,-1.00,-0.92,0,3.336,-10.637,3.727,3.888,0.001,0.002,0.000,0.000,0.000,0.000
11630,-0.0075,0.0186,0.3165,-0.0345,-0.0590,-0.0041,1.27,-1.27,-0.74,0,3.336,-12.301,4.060,3.695,-0.001,-0.003,0.000,0.000,0.000,0.000
11681,-0.0081,0.0129,0.3163,-0.0214,-0.0747,0.0014,0.78,-1.40,-0.54,0,3.336,-14.446,-3.976,4.175,-0.003,-0.001,0.000,0.000,0.000,0.000
11732,-0.0077,0.0074,0.3154,-0.0072,-0.0829,0.0031,0.05,-1.25,-0.33,0,3.341,-9.789,-6.982,3.136,0.002,0.001,0.000,0.000,0.000,0.000
11783,-0.0055,0.0006,0.3160,0.0087,-0.0876,0.0110,-0.56,-1.04,-0.18,0,3.336,-8.491,-6.934,2.720,-0.001,-0.005,0.000,0.000,0.000,0.000
11834,-0.0035,-0.0020,0.3176,0.0203,-0.0786,0.0206,-0.99,-0.78,-0.02,0,3.341,-8.213,-7.532,3.855,0.001,-0.001,0.000,0.000,0.000,0.000
11884,0.0011,-0.0099,0.3198,0.0339,-0.0782,0.0285,-1.36,-0.48,0.15,0,3.341,-5.617,-9.034,1.964,-0.005,-0.002,0.000,0.000,0.000,0.000
11936,0.0064,-0.0144,0.3210,0.0453,-0.0683,0.0279,-1.66,-0.10,0.28,0,3.341,-2.786,-10.319,3.115,-0.002,-0.006,0.000,0.000,0.000,0.000
11987,0.0081,-0.0124,0.3237,0.0443,-0.0430,0.0313,-1.79,0.36,0.43,0,3.341,2.920,-8.637,1.848,-0.003,-0.003,0.000,0.000,0.000,0.000
