time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw
5918,0.1050,-0.0545,0.3405,0.0307,-0.0078,0.0130,-0.67,0.69,1.75,0,3.431,-3.012,-2.546,0.347,0.002,-0.009,0.000,0.000,0.000,0.000
5969,0.1069,-0.0527,0.3416,0.0251,0.0013,0.0124,-0.68,0.80,1.77,0,3.431,1.708,1.946,2.189,0.006,-0.013,0.000,0.000,0.000,0.000
6020,0.1084,-0.0481,0.3412,0.0188,0.0144,0.0059,-0.60,0.78,1.84,0,3.431,6.216,-0.004,2.636,0.003,-0.015,0.000,0.000,0.000,0.000
6071,0.1082,-0.0436,0.3422,0.0103,0.0257,0.0074,-0.42,0.73,1.97,0,3.426,6.582,4.192,1.817,0.001,-0.009,0.000,0.000,0.000,0.000
6122,0.1086,-0.0376,0.3428,0.0041,0.0366,0.0077,-0.16,0.65,2.10,0,3.431,1.627,4.524,4.374,0.000,-0.011,0.000,0.000,0.000,0.000
6173,0.1079,-0.0349,0.3427,-0.0026,0.0390,0.0043,0.02,0.48,2.27,0,3.426,4.300,2.791,5.099,0.005,-0.014,0.000,0.000,0.000,0.000
6224,0.1104,-0.0353,0.3420,-0.0013,0.0341,0.0002,0.29,0.28,2.49,0,3.431,5.049,2.261,4.589,0.004,-0.014,0.000,0.000,0.000,0.000
6275,0.1049,-0.0263,0.3403,-0.0131,0.0440,-0.0073,0.48,0.24,2.75,0,3.426,2.720,6.255,4.589,0.008,-0.013,0.000,0.000,0.000,0.000
6326,0.1035,-0.0247,0.3400,-0.0158,0.0387,-0.0047,0.63,0.00,2.98,0,3.426,1.619,2.364,4.217,0.002,-0.014,0.000,0.000,0.000,0.000
6377,0.1022,-0.0244,0.3390,-0.0161,0.0304,-0.0047,0.78,-0.17,3.19,0,3.421,-0.972,-0.162,2.906,0.004,-0.014,0.000,0.000,0.000,0.000
6428,0.1008,-0.0227,0.3403,-0.0152,0.0241,0.0068,0.81,-0.24,3.35,0,3.426,-0.128,0.515,1.804,0.006,-0.011,0.000,0.000,0.000,0.000
6479,0.1006,-0.0228,0.3405,-0.0117,0.0152,0.0098,0.73,-0.28,3.44,0,3.421,-1.268,0.191,0.682,0.001,-0.013,0.000,0.000,0.000,0.000
6529,0.0982,-0.0207,0.3407,-0.0119,0.0113,0.0119,0.69,-0.35,3.47,0,3.426,-1.788,-0.997,-0.654,0.005,-0.015,0.000,0.000,0.000,0.000
6581,0.0993,-0.0200,0.3418,-0.0056,0.0060,0.0163,0.61,-0.36,3.46,0,3.426,-2.635,-0.773,-1.840,0.006,-0.012,0.000,0.000,0.000,0.000
6632,0.0979,-0.0187,0.3415,-0.0053,0.0043,0.0129,0.55,-0.35,3.36,0,3.426,-5.323,-0.978,-2.702,0.001,-0.011,0.000,0.000,0.000,0.000
6682,0.0991,-0.0222,0.3423,0.0008,-0.0069,0.0151,0.33,-0.32,3.24,0,3.421,-1.978,-1.104,-3.744,0.010,-0.007,0.000,0.000,0.000,0.000
6734,0.1013,-0.0279,0.3437,0.0076,-0.0194,0.0198,0.23,-0.28,3.04,0,3.426,-4.033,-1.709,-3.339,0.004,-0.016,0.000,0.000,0.000,0.000
6785,0.1024,-0.0288,0.3459,0.0111,-0.0208,0.0264,0.07,-0.22,2.87,0,3.426,-3.938,-2.855,-3.545,0.005,-0.012,0.000,0.000,0.000,0.000
6835,0.1048,-0.0330,0.3479,0.0161,-0.0270,0.0295,-0.10,-0.12,2.70,0,3.431,-3.181,-1.657,-2.573,0.006,-0.016,0.000,0.000,0.000,0.000
6887,0.1064,-0.0335,0.3494,0.0185,-0.0243,0.0271,-0.27,-0.05,2.56,0,3.426,-3.499,-3.104,-1.842,0.006,-0.013,0.000,0.000,0.000,0.000
6938,0.1081,-0.0339,0.3492,0.0202,-0.0203,0.0156,0.00,0.00,0.00,0,3.336,0.813,-2.275,5.787,0.007,-0.014,0.000,0.000,0.000,0.000
6989,-0.0000,0.0000,0.3530,-0.0003,0.0001,0.0035,-0.01,0.12,0.20,0,3.421,2.073,0.281,6.197,0.007,-0.015,0.000,0.000,0.000,0.000
7040,0.0000,-0.0000,0.3537,-0.0003,-0.0000,0.0285,0.05,0.16,0.51,0,3.431,2.712,3.073,6.141,0.001,-0.013,0.000,0.000,0.000,0.000
7090,0.0000,-0.0000,0.3547,-0.0013,-0.0006,0.0354,0.10,-0.04,0.80,0,3.426,-0.365,1.772,5.774,0.004,-0.012,0.000,0.000,0.000,0.000
7142,-0.0001,-0.0001,0.3562,-0.0013,-0.0015,0.0342,0.11,-0.18,1.08,0,3.426,-2.023,-1.002,4.696,0.006,-0.013,0.000,0.000,0.000,0.000
7193,0.0001,-0.0001,0.3586,0.0022,-0.0016,0.0332,0.01,-0.19,1.33,0,3.426,1.993,2.142,3.485,0.007,-0.018,0.000,0.000,0.000,0.000
7244,0.0016,-0.0027,0.3600,0.0126,-0.0183,0.0274,0.11,-0.22,1.53,0,3.426,-4.408,-3.210,3.848,0.003,-0.020,0.000,0.000,0.000,0.000
7295,0.0012,-0.0026,0.3646,0.0099,-0.0149,0.0314,0.06,-0.25,1.73,0,3.426,-2.425,-2.108,2.335,0.002,-0.015,0.000,0.000,0.000,0.000
7346,0.0022,-0.0004,0.3664,0.0142,-0.0010,0.0259,0.01,-0.42,1.86,0,3.431,0.488,-4.089,0.249,0.005,-0.016,0.000,0.000,0.000,0.000
7397,0.0090,-0.0058,0.3673,0.0429,-0.0234,0.0120,0.09,-0.35,1.91,0,3.421,0.447,-2.098,-1.104,0.004,-0.019,0.000,0.000,0.000,0.000
7448,0.0106,-0.0044,0.3686,0.0432,-0.0129,0.0035,-0.21,-0.12,1.90,0,3.426,1.089,0.575,-1.137,0.003,-0.014,0.000,0.000,0.000,0.000
7499,0.0127,-0.0015,0.3667,0.0431,0.0013,-0.0193,-0.18,-0.16,1.88,0,3.421,0.071,-10.019,-0.605,0.006,-0.013,0.000,0.000,0.000,0.000
7550,0.0154,-0.0006,0.3666,0.0475,0.0053,-0.0231,-0.18,0.08,1.85,0,3.415,1.408,-15.418,-1.202,0.002,-0.018,0.000,0.000,0.000,0.000
7601,0.0180,0.0035,0.3655,0.0472,0.0190,-0.0301,-0.23,0.92,1.80,0,3.415,2.667,-2.658,-1.406,0.002,-0.018,0.000,0.000,0.000,0.000
7652,0.0192,0.0040,0.3633,0.0369,0.0191,-0.0381,-0.06,1.18,1.73,0,3.415,2.489,-0.328,-1.537,0.002,-0.016,0.000,0.000,0.000,0.000
7703,0.0192,0.0083,0.3592,0.0220,0.0291,-0.0524,-0.03,1.31,1.65,0,3.410,4.243,2.552,-2.062,0.007,-0.016,0.000,0.000,0.000,0.000
7754,0.0187,0.0119,0.3591,0.0075,0.0350,-0.0406,0.13,1.19,1.55,0,3.415,4.698,2.791,-2.882,0.009,-0.015,0.000,0.000,0.000,0.000
7805,0.0154,0.0176,0.3564,-0.0118,0.0438,-0.0426,0.30,1.09,1.43,0,3.410,7.375,6.864,-4.378,0.006,-0.012,0.000,0.000,0.000,0.000
7856,0.0129,0.0187,0.3540,-0.0250,0.0385,-0.0418,0.57,0.81,1.29,0,3.410,6.014,6.373,-4.103,0.004,-0.011,0.000,0.000,0.000,0.000
7907,0.0084,0.0252,0.3505,-0.0395,0.0449,-0.0459,0.76,0.54,1.09,0,3.405,-2.078,5.055,-2.753,0.005,-0.012,0.000,0.000,0.000,0.000
7958,0.0045,0.0268,0.3493,-0.0483,0.0373,-0.0359,0.72,0.20,0.93,0,3.410,3.508,5.277,-3.716,0.009,-0.013,0.000,0.000,0.000,0.000
8009,0.0019,0.0274,0.3482,-0.0506,0.0288,-0.0266,0.78,-0.04,0.76,0,3.410,0.717,5.541,-3.874,0.007,-0.016,0.000,0.000,0.000,0.000
8060,-0.0012,0.0255,0.3460,-0.0515,0.0151,-0.0252,0.81,-0.25,0.58,0,3.410,-3.041,5.714,-3.939,0.007,-0.013,0.000,0.000,0.000,0.000
8111,-0.0056,0.0325,0.3448,-0.0530,0.0216,-0.0203,0.62,-0.49,0.39,0,3.405,-2.121,2.149,-3.417,0.009,-0.014,0.000,0.000,0.000,0.000
8161,-0.0051,0.0268,0.3444,-0.0426,0.0025,-0.0132,0.62,-0.70,0.20,0,3.405,-4.533,-0.319,-3.459,0.004,-0.012,0.000,0.000,0.000,0.000
8213,-0.0113,0.0313,0.3412,-0.0450,0.0063,-0.0219,0.46,-0.71,0.00,0,3.405,-5.148,-1.173,-2.944,0.009,-0.013,0.000,0.000,0.000,0.000
8264,-0.0128,0.0289,0.3405,-0.0378,-0.0025,-0.0160,0.27,-0.64,-0.16,0,3.410,-4.171,-1.458,-2.383,0.006,-0.008,0.000,0.000,0.000,0.000
8315,-0.0157,0.0300,0.3402,-0.0346,-0.0023,-0.0085,0.11,-0.56,-0.31,0,3.405,-2.910,-3.428,-1.777,0.010,-0.011,0.000,0.000,0.000,0.000
8366,-0.0173,0.0299,0.3409,-0.0297,-0.0034,0.0009,0.11,-0.46,-0.44,0,3.410,-2.317,-3.153,-1.742,0.009,-0.011,0.000,0.000,0.000,0.000
8417,-0.0184,0.0281,0.3401,-0.0253,-0.0070,-0.0004,-0.00,-0.31,-0.52,0,3.410,-1.974,-0.841,-0.666,0.009,-0.014,0.000,0.000,0.000,0.000
8468,-0.0209,0.0284,0.3414,-0.0250,-0.0058,0.0078,-0.12,-0.23,-0.56,0,3.410,-2.469,0.505,0.471,0.005,-0.015,0.000,0.000,0.000,0.000
8519,-0.0214,0.0266,0.3420,-0.0217,-0.0077,0.0094,-0.21,-0.24,-0.55,0,3.405,-0.072,-1.510,0.624,0.005,-0.012,0.000,0.000,0.000,0.000
8570,-0.0224,0.0262,0.3423,-0.0197,-0.0059,0.0092,-0.26,-0.21,-0.51,0,3.410,-1.303,-1.025,1.324,0.007,-0.012,0.000,0.000,0.000,0.000
8620,-0.0233,0.0260,0.3434,-0.0179,-0.0037,0.0114,-0.29,-0.14,-0.48,0,3.410,-2.360,-3.377,0.850,0.003,-0.015,0.000,0.000,0.000,0.000
8672,-0.0242,0.0259,0.3453,-0.0167,-0.0012,0.0172,-0.32,-0.06,-0.45,0,3.415,-1.568,-4.569,0.699,0.005,-0.011,0.000,0.000,0.000,0.000
8723,-0.0250,0.0259,0.3449,-0.0160,0.0016,0.0086,-0.33,0.04,-0.47,0,3.410,-1.130,-2.925,0.483,0.005,-0.017,0.000,0.000,0.000,0.000
8774,-0.0227,0.0278,0.3447,-0.0111,0.0071,0.0024,-0.29,0.12,-0.46,0,3.405,-1.000,-0.406,0.968,0.009,-0.014,0.000,0.000,0.000,0.000
8825,-0.0198,0.0266,0.3448,-0.0065,0.0071,-0.0009,-0.23,0.14,-0.44,0,3.405,2.160,0.336,-0.258,0.007,-0.013,0.000,0.000,0.000,0.000
8877,-0.0254,0.0393,0.3448,-0.0160,0.0284,-0.0035,-0.20,0.17,-0.43,0,3.405,0.018,-4.831,2.587,0.004,-0.014,0.000,0.000,0.000,0.000
8928,-0.0199,0.0328,0.3438,-0.0085,0.0188,-0.0093,-0.18,0.34,-0.34,0,3.405,2.150,-2.238,2.751,0.004,-0.014,0.000,0.000,0.000,0.000
8979,-0.0200,0.0392,0.3436,-0.0110,0.0284,-0.0097,-0.03,0.42,-0.23,0,3.405,5.238,-1.766,2.811,0.005,-0.015,0.000,0.000,0.000,0.000
9030,-0.0158,0.0397,0.3439,-0.0071,0.0271,-0.0056,0.14,0.40,-0.10,0,3.405,-0.218,0.478,2.853,0.004,-0.013,0.000,0.000,0.000,0.000
9081,-0.0219,0.0566,0.3442,-0.0188,0.0494,-0.0039,0.18,0.35,0.01,0,3.405,6.845,3.239,2.051,0.006,-0.013,0.000,0.000,0.000,0.000
9132,-0.0248,0.0587,0.3439,-0.0249,0.0473,-0.0053,0.39,0.29,0.13,0,3.399,6.190,2.432,1.824,0.008,-0.011,0.000,0.000,0.000,0.000
9182,-0.0223,0.0587,0.3438,-0.0215,0.0401,-0.0067,0.71,0.16,0.25,0,3.405,-6.009,2.029,3.573,0.005,-0.010,0.000,0.000,0.000,0.000
9234,-0.0257,0.0578,0.3436,-0.0262,0.0299,-0.0073,0.69,0.04,0.38,0,3.399,6.117,-0.251,2.099,0.005,-0.011,0.000,0.000,0.000,0.000
9284,-0.0241,0.0555,0.3426,-0.0225,0.0180,-0.0100,0.81,0.06,0.53,0,3.399,-3.845,0.861,3.022,0.006,-0.014,0.000,0.000,0.000,0.000
9336,-0.0258,0.0570,0.3420,-0.0238,0.0125,-0.0115,0.73,0.10,0.65,0,3.399,-2.302,-1.259,1.803,0.001,-0.013,0.000,0.000,0.000,0.000
9387,-0.0270,0.0575,0.3402,-0.0246,0.0062,-0.0168,0.69,0.15,0.71,0,3.399,2.680,4.352,-0.301,0.007,-0.014,0.000,0.000,0.000,0.000
9438,-0.0273,0.0558,0.3386,-0.0242,-0.0026,-0.0194,0.78,0.02,0.71,0,3.394,-4.715,2.130,0.376,0.003,-0.009,0.000,0.000,0.000,0.000
9489,-0.0311,0.0568,0.3387,-0.0283,-0.0071,-0.0128,0.71,-0.02,0.71,0,3.399,-1.682,2.523,0.088,0.008,-0.008,0.000,0.000,0.000,0.000
9540,-0.0333,0.0564,0.3379,-0.0293,-0.0132,-0.0122,0.73,-0.10,0.69,0,3.394,-4.998,-1.524,-0.298,0.007,-0.013,0.000,0.000,0.000,0.000
9591,-0.0371,0.0577,0.3385,-0.0319,-0.0159,-0.0053,0.61,-0.08,0.66,0,3.399,3.487,-1.166,-1.608,0.004,-0.010,0.000,0.000,0.000,0.000
9642,-0.0403,0.0588,0.3372,-0.0336,-0.0183,-0.0098,0.62,-0.10,0.61,0,3.394,-2.823,1.080,-0.463,0.006,-0.007,0.000,0.000,0.000,0.000
9693,-0.0389,0.0531,0.3359,-0.0278,-0.0310,-0.0150,0.62,-0.20,0.56,0,3.399,-4.221,0.801,-1.130,0.006,-0.010,0.000,0.000,0.000,0.000
9744,-0.0382,0.0504,0.3332,-0.0226,-0.0379,-0.0245,0.44,-0.26,0.51,0,3.389,-6.630,-2.115,-0.874,0.003,-0.007,0.000,0.000,0.000,0.000
9794,-0.0408,0.0468,0.3300,-0.0229,-0.0442,-0.0328,0.25,-0.21,0.48,0,3.394,-14.783,-2.522,-1.053,0.007,-0.010,0.000,0.000,0.000,0.000
9846,-0.0388,0.0400,0.3311,-0.0163,-0.0523,-0.0155,-0.39,-0.17,0.43,0,3.394,-18.699,-1.024,-0.390,0.006,-0.012,0.000,0.000,0.000,0.000
9896,-0.0352,0.0302,0.3316,-0.0076,-0.0597,-0.0040,-1.18,-0.14,0.39,0,3.399,-18.514,-2.045,-0.854,0.007,-0.009,0.000,0.000,0.000,0.000
9948,-0.0332,0.0263,0.3317,-0.0026,-0.0501,0.0005,-2.12,-0.07,0.36,0,3.394,-13.827,-2.231,-1.242,0.008,-0.011,0.000,0.000,0.000,0.000
9998,-0.0357,0.0271,0.3319,-0.0061,-0.0257,0.0032,-2.90,-0.08,0.29,0,3.394,-8.556,-2.911,-2.086,0.003,-0.013,0.000,0.000,0.000,0.000
10050,-0.0321,0.0236,0.3321,0.0006,-0.0046,0.0038,-3.50,0.08,0.22,0,3.394,0.601,-1.344,-1.705,0.004,-0.017,0.000,0.000,0.000,0.000
10101,-0.0335,0.0279,0.3326,-0.0029,0.0321,0.0057,-3.63,0.20,0.19,0,3.399,15.540,-0.913,-0.982,0.007,-0.010,0.000,0.000,0.000,0.000
10152,-0.0300,0.0292,0.3339,0.0019,0.0608,0.0097,-2.89,0.25,0.15,0,3.394,28.608,-3.014,-0.181,0.005,-0.014,0.000,0.000,0.000,0.000
10203,-0.0279,0.0343,0.3333,0.0036,0.0881,0.0038,-1.50,0.33,0.13,0,3.394,28.390,-3.274,1.247,0.003,-0.019,0.000,0.000,0.000,0.000
10254,-0.0260,0.0378,0.3333,0.0045,0.0979,0.0003,-0.34,0.41,0.13,0,3.394,27.500,0.279,-1.465,0.005,-0.014,0.000,0.000,0.000,0.000
10304,-0.0283,0.0504,0.3326,-0.0035,0.1131,-0.0054,1.03,0.34,0.06,0,3.394,21.293,-0.794,-1.999,0.001,-0.017,0.000,0.000,0.000,0.000
10356,-0.0271,0.0531,0.3325,-0.0031,0.0964,-0.0069,2.15,0.30,-0.04,0,3.389,14.697,3.311,-2.162,0.003,-0.018,0.000,0.000,0.000,0.000
10407,-0.0300,0.0635,0.3348,-0.0113,0.0892,0.0034,2.90,0.21,-0.11,0,3.399,0.206,2.413,-3.072,0.003,-0.016,0.000,0.000,0.000,0.000
10458,-0.0319,0.0699,0.3358,-0.0157,0.0694,0.0048,3.11,0.03,-0.24,0,3.394,-8.877,-0.148,-2.775,-0.001,-0.014,0.000,0.000,0.000,0.000
10509,-0.0332,0.0728,0.3351,-0.0169,0.0430,-0.0047,2.78,-0.01,-0.38,0,3.394,-10.052,2.811,-1.482,0.005,-0.011,0.000,0.000,0.000,0.000
10560,-0.0330,0.0718,0.3343,-0.0142,0.0140,-0.0117,2.32,-0.12,-0.47,0,3.389,-12.523,-1.412,-0.843,0.008,-0.013,0.000,0.000,0.000,0.000
10611,-0.0319,0.0673,0.3333,-0.0089,-0.0164,-0.0175,1.81,-0.12,-0.53,0,3.389,-14.097,-0.016,-0.332,0.003,-0.011,0.000,0.000,0.000,0.000
10662,-0.0308,0.0662,0.3307,-0.0047,-0.0301,-0.0280,1.14,-0.08,-0.53,0,3.384,-13.150,-4.317,0.754,0.004,-0.008,0.000,0.000,0.000,0.000
10713,-0.0292,0.0588,0.3290,-0.0002,-0.0516,-0.0291,0.40,0.13,-0.51,0,3.389,-14.571,-3.744,1.791,0.001,-0.010,0.000,0.000,0.000,0.000
10764,-0.0285,0.0540,0.3266,0.0009,-0.0600,-0.0316,-0.15,0.26,-0.47,0,3.389,-7.486,-3.363,2.411,0.006,-0.010,0.000,0.000,0.000,0.000
10815,-0.0305,0.0535,0.3236,-0.0066,-0.0521,-0.0361,-0.57,0.40,-0.38,0,3.389,-8.579,-3.021,2.665,0.003,-0.010,0.000,0.000,0.000,0.000
10866,-0.0284,0.0452,0.3212,-0.0042,-0.0610,-0.0343,-0.85,0.53,-0.26,0,3.384,-0.682,-0.240,1.515,0.007,-0.009,0.000,0.000,0.000,0.000
10917,-0.0288,0.0429,0.3192,-0.0093,-0.0517,-0.0289,-1.10,0.61,-0.15,0,3.384,-2.148,0.883,1.602,0.006,-0.008,0.000,0.000,0.000,0.000
10967,-0.0297,0.0402,0.3182,-0.0154,-0.0424,-0.0209,-1.18,0.61,-0.09,0,3.384,2.315,3.282,0.453,0.010,-0.010,0.000,0.000,0.000,0.000
11019,-0.0274,0.0351,0.3180,-0.0124,-0.0401,-0.0090,-1.15,0.45,-0.03,0,3.389,3.442,3.673,0.108,0.006,-0.012,0.000,0.000,0.000,0.000
11070,-0.0289,0.0337,0.3178,-0.0178,-0.0297,-0.0018,-1.10,0.31,0.01,0,3.384,3.858,2.424,-0.099,0.008,-0.014,0.000,0.000,0.000,0.000
11121,-0.0311,0.0345,0.3162,-0.0237,-0.0155,-0.0040,-0.92,0.24,0.01,0,3.384,4.447,2.692,-0.591,0.006,-0.017,0.000,0.000,0.000,0.000
11172,-0.0343,0.0377,0.3174,-0.0307,0.0017,0.0077,-0.67,0.11,-0.05,0,3.384,3.286,0.979,0.157,0.002,-0.008,0.000,0.000,0.000,0.000
11223,-0.0349,0.0377,0.3190,-0.0290,0.0066,0.0170,-0.43,-0.01,-0.08,0,3.389,1.088,1.645,-0.416,0.003,-0.015,0.000,0.000,0.000,0.000
11274,-0.0385,0.0402,0.3201,-0.0341,0.0151,0.0210,-0.17,-0.11,-0.14,0,3.389,7.390,3.132,-1.235,0.004,-0.017,0.000,0.000,0.000,0.000
11325,-0.0416,0.0439,0.3199,-0.0369,0.0238,0.0151,0.07,-0.20,-0.17,0,3.389,0.816,1.764,-0.672,0.004,-0.010,0.000,0.000,0.000,0.000
11376,-0.0436,0.0444,0.3209,-0.0354,0.0211,0.0145,0.29,-0.30,-0.22,0,3.384,1.632,3.997,-0.107,0.003,-0.014,0.000,0.000,0.000,0.000
11427,-0.0457,0.0450,0.3219,-0.0336,0.0173,0.0145,0.42,-0.41,-0.25,0,3.389,-1.314,-1.761,-0.671,0.005,-0.014,0.000,0.000,0.000,0.000
11478,-0.0475,0.0468,0.3229,-0.0306,0.0164,0.0140,0.36,-0.41,-0.29,0,3.389,2.178,4.258,-0.637,0.003,-0.014,0.000,0.000,0.000,0.000
11529,-0.0504,0.0474,0.3234,-0.0303,0.0127,0.0109,0.37,-0.48,-0.28,0,3.389,-1.233,-1.615,0.966,0.006,-0.016,0.000,0.000,0.000,0.000
11580,-0.0534,0.0478,0.3236,-0.0300,0.0094,0.0067,0.32,-0.45,-0.24,0,3.384,-4.422,-0.468,1.803,0.006,-0.012,0.000,0.000,0.000,0.000
11631,-0.0544,0.0472,0.3249,-0.0252,0.0046,0.0087,0.20,-0.46,-0.15,0,3.389,-2.814,-0.995,2.294,0.006,-0.016,0.000,0.000,0.000,0.000
11682,-0.0533,0.0428,0.3256,-0.0173,-0.0072,0.0080,0.16,-0.49,-0.07,0,3.384,-3.778,-2.418,1.976,0.004,-0.013,0.000,0.000,0.000,0.000
11733,-0.0532,0.0387,0.3265,-0.0102,-0.0162,0.0071,-0.11,-0.37,0.05,0,3.389,2.261,0.041,1.881,0.004,-0.011,0.000,0.000,0.000,0.000
11783,-0.0554,0.0417,0.3260,-0.0111,-0.0069,0.0010,-0.27,-0.24,0.23,0,3.384,4.798,0.506,2.229,0.005,-0.010,0.000,0.000,0.000,0.000
11835,-0.0523,0.0385,0.3255,-0.0016,-0.0107,-0.0033,-0.31,-0.20,0.40,0,3.384,-4.235,-8.614,5.144,0.006,-0.015,0.000,0.000,0.000,0.000
11886,-0.0504,0.0388,0.3239,0.0037,-0.0069,-0.0125,-0.30,0.03,0.61,0,3.378,-1.290,-5.079,2.329,0.003,-0.014,0.000,0.000,0.000,0.000
11937,-0.0427,0.0241,0.3231,0.0193,-0.0340,-0.0138,-0.39,0.23,0.75,0,3.384,-9.811,-3.830,2.742,0.005,-0.016,0.000,0.000,0.000,0.000
11987,-0.0429,0.0245,0.3225,0.0142,-0.0253,-0.0126,-0.71,0.45,0.88,0,3.378,-2.522,-4.639,1.298,0.004,-0.013,0.000,0.000,0.000,0.000
