cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,0.160160,-0.066211,-1.377888,-0.271849,-0.004655,0.010524,-0.000000,-0.600007,0.179999,0.017008,-0.635389,0.109450,2.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600005,1.280005,0.035527,-0.582136,1.219972,2.226000
0.000000,0.000000,0.000000,0.142863,-0.059771,-1.368931,-0.274893,-0.007716,0.010752,-0.000000,-0.600007,0.179999,0.017225,-0.635088,0.109562,2.228000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600005,1.280005,0.035491,-0.582160,1.219966,2.228000
0.000000,0.000000,0.000000,0.117657,-0.074980,-1.365106,-0.280129,-0.009770,0.011096,-0.000000,-0.600007,0.179999,0.017225,-0.635088,0.109562,2.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600005,1.280005,0.035281,-0.582296,1.219935,2.230000
0.000000,0.000000,0.000000,0.087112,-0.113674,-1.380703,-0.285322,-0.011788,0.011430,-0.000000,-0.600007,0.179999,0.017225,-0.635088,0.109562,2.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600005,1.280005,0.035281,-0.582296,1.219935,2.232000
0.000000,0.000000,0.000000,0.053319,-0.157711,-1.396979,-0.289698,-0.013479,0.011705,-0.000000,-0.600007,0.179999,0.017225,-0.635088,0.109562,2.234000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600005,1.280005,0.035339,-0.582272,1.219940,2.234000
0.000000,0.000000,0.000000,0.020588,-0.186255,-1.390922,-0.286533,-0.018718,0.011773,-0.000000,-0.600007,0.179999,0.017612,-0.634022,0.109572,2.236000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600005,1.280005,0.035650,-0.582144,1.219969,2.236000
0.000000,0.000000,0.000000,-0.010053,-0.191893,-1.350102,-0.288511,-0.021542,0.011985,-0.000000,-0.600007,0.179999,0.017734,-0.633686,0.109575,2.238000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600005,1.280005,0.035597,-0.582180,1.219960,2.238000
0.000000,0.000000,0.000000,-0.039145,-0.192785,-1.303879,-0.293548,-0.023513,0.012299,-0.000000,-0.600007,0.179999,0.017734,-0.633686,0.109575,2.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600005,1.280005,0.035401,-0.582312,1.219930,2.240000
0.000000,0.000000,0.000000,-0.067139,-0.199407,-1.275431,-0.298506,-0.025447,0.012601,-0.000000,-0.600007,0.179999,0.017734,-0.633686,0.109575,2.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600005,1.280005,0.035401,-0.582312,1.219930,2.242000
0.000000,0.000000,0.000000,-0.096712,-0.202023,-1.237959,-0.302599,-0.027041,0.012842,-0.000000,-0.600007,0.179999,0.017734,-0.633686,0.109575,2.244000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035401,-0.582312,1.219930,2.244000
0.000000,0.000000,0.000000,-0.126329,-0.197578,-1.173835,-0.294595,-0.033396,0.013207,-0.000000,-0.600007,0.179999,0.017824,-0.632482,0.109520,2.246000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035480,-0.582270,1.219939,2.246000
0.000000,0.000000,0.000000,-0.152157,-0.192957,-1.121631,-0.295703,-0.036406,0.013452,-0.000000,-0.600007,0.179999,0.017846,-0.632184,0.109506,2.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035641,-0.582199,1.219955,2.248000
0.000000,0.000000,0.000000,-0.177286,-0.182624,-1.085999,-0.300449,-0.038610,0.013681,-0.000000,-0.600007,0.179999,0.017846,-0.632184,0.109506,2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035455,-0.582328,1.219925,2.250000
0.000000,0.000000,0.000000,-0.198639,-0.180396,-1.096615,-0.305123,-0.040790,0.013894,-0.000000,-0.600007,0.179999,0.017846,-0.632184,0.109506,2.252000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035455,-0.582328,1.219925,2.252000
0.000000,0.000000,0.000000,-0.215005,-0.194798,-1.137934,-0.309156,-0.042474,0.014101,-0.000000,-0.600007,0.179999,0.017911,-0.632107,0.109288,2.254000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035533,-0.582281,1.219936,2.254000
0.000000,0.000000,0.000000,-0.227110,-0.213009,-1.164911,-0.297814,-0.047742,0.014882,-0.000000,-0.600007,0.179999,0.018235,-0.630411,0.109390,2.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035734,-0.582160,1.219964,2.256000
0.000000,0.000000,0.000000,-0.231378,-0.227482,-1.194969,-0.299111,-0.050145,0.015177,-0.000000,-0.600007,0.179999,0.018289,-0.630120,0.109415,2.258000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035649,-0.582221,1.219950,2.258000
0.000000,0.000000,0.000000,-0.228444,-0.248351,-1.251899,-0.303745,-0.052243,0.015396,-0.000000,-0.600007,0.179999,0.018289,-0.630120,0.109415,2.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035476,-0.582344,1.219920,2.260000
0.000000,0.000000,0.000000,-0.225188,-0.265487,-1.290441,-0.308213,-0.054266,0.015598,-0.000000,-0.600007,0.179999,0.018289,-0.630120,0.109415,2.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035476,-0.582344,1.219920,2.262000
0.000000,0.000000,0.000000,-0.219556,-0.275239,-1.293818,-0.311907,-0.055938,0.015758,-0.000000,-0.600007,0.179999,0.018289,-0.630120,0.109415,2.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035545,-0.582299,1.219931,2.264000
0.000000,0.000000,0.000000,-0.206834,-0.281312,-1.269690,-0.295495,-0.061541,0.016578,-0.000000,-0.600007,0.179999,0.018357,-0.628515,0.109809,2.266000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035745,-0.582168,1.219962,2.266000
0.000000,0.000000,0.000000,-0.187209,-0.282627,-1.256138,-0.296764,-0.063841,0.016768,-0.000000,-0.600007,0.179999,0.018365,-0.628338,0.109852,2.268000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035642,-0.582242,1.219943,2.268000
0.000000,0.000000,0.000000,-0.173708,-0.283367,-1.240614,-0.300761,-0.066084,0.016881,-0.000000,-0.600007,0.179999,0.018365,-0.628338,0.109852,2.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035482,-0.582359,1.219913,2.270000
0.000000,0.000000,0.000000,-0.166246,-0.293490,-1.234365,-0.304515,-0.068220,0.016974,-0.000000,-0.600007,0.179999,0.018365,-0.628338,0.109852,2.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035482,-0.582359,1.219913,2.272000
0.000000,0.000000,0.000000,-0.157873,-0.325677,-1.281953,-0.307596,-0.069987,0.017041,-0.000000,-0.600007,0.179999,0.018365,-0.628338,0.109852,2.274000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035588,-0.582285,1.219931,2.274000
0.000000,0.000000,0.000000,-0.151267,-0.351735,-1.307103,-0.288165,-0.075929,0.018096,-0.000000,-0.600007,0.179999,0.018265,-0.626338,0.109493,2.276000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035747,-0.582175,1.219958,2.276000
0.000000,0.000000,0.000000,-0.138217,-0.358609,-1.324634,-0.289717,-0.078150,0.018203,-0.000000,-0.600007,0.179999,0.018258,-0.626210,0.109470,2.278000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035629,-0.582263,1.219935,2.278000
0.000000,0.000000,0.000000,-0.125551,-0.361682,-1.355678,-0.293271,-0.080493,0.018243,-0.000000,-0.600007,0.179999,0.018258,-0.626210,0.109470,2.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035481,-0.582373,1.219905,2.280000
0.000000,0.000000,0.000000,-0.115647,-0.369291,-1.400880,-0.296621,-0.082705,0.018273,-0.000000,-0.600007,0.179999,0.018258,-0.626210,0.109470,2.282000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035586,-0.582298,1.219925,2.282000
0.000000,0.000000,0.000000,-0.102590,-0.380442,-1.446796,-0.299298,-0.084474,0.018291,-0.000000,-0.600007,0.179999,0.018258,-0.626210,0.109470,2.284000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035747,-0.582182,1.219955,2.284000
0.000000,0.000000,0.000000,-0.078645,-0.387715,-1.482840,-0.277109,-0.089348,0.019407,-0.000000,-0.600007,0.179999,0.018063,-0.623952,0.109216,2.286000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035747,-0.582182,1.219955,2.286000
0.000000,0.000000,0.000000,-0.042912,-0.372918,-1.530086,-0.279539,-0.091311,0.019407,-0.000000,-0.600007,0.179999,0.018062,-0.623940,0.109215,2.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035611,-0.582285,1.219929,2.288000
0.000000,0.000000,0.000000,-0.004049,-0.347798,-1.568817,-0.282599,-0.093647,0.019391,-0.000000,-0.600007,0.179999,0.018062,-0.623940,0.109215,2.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035478,-0.582385,1.219904,2.290000
0.000000,0.000000,0.000000,0.042172,-0.329983,-1.627580,-0.285420,-0.095806,0.019369,-0.000000,-0.600007,0.179999,0.018062,-0.623940,0.109215,2.292000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035478,-0.582385,1.219904,2.292000
0.000000,0.000000,0.000000,0.088248,-0.314951,-1.675135,-0.287041,-0.097615,0.019359,-0.000000,-0.600007,0.179999,0.018041,-0.623879,0.109210,2.294000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035620,-0.582280,1.219930,2.294000
0.000000,0.000000,0.000000,0.124308,-0.301277,-1.695280,-0.265254,-0.101844,0.019868,-0.000000,-0.600007,0.179999,0.017291,-0.621639,0.109016,2.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035746,-0.582187,1.219954,2.296000
0.000000,0.000000,0.000000,0.146856,-0.272400,-1.683229,-0.267408,-0.103892,0.019801,-0.000000,-0.600007,0.179999,0.017291,-0.621639,0.109016,2.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035592,-0.582304,1.219928,2.298000
0.000000,0.000000,0.000000,0.151675,-0.252579,-1.640835,-0.269868,-0.106406,0.019694,-0.000000,-0.600007,0.179999,0.017291,-0.621639,0.109016,2.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280005,0.035475,-0.582394,1.219908,2.300000
0.000000,0.000000,0.000000,0.140035,-0.262441,-1.592850,-0.272101,-0.108765,0.019581,-0.000000,-0.600007,0.179999,0.017291,-0.621639,0.109016,2.302000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035475,-0.582394,1.219908,2.302000
0.000000,0.000000,0.000000,0.114561,-0.284739,-1.526240,-0.271961,-0.110655,0.019507,-0.000000,-0.600007,0.179999,0.017249,-0.621457,0.109002,2.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035618,-0.582286,1.219655,2.304000
0.000000,0.000000,0.000000,0.084739,-0.295927,-1.445460,-0.251869,-0.112435,0.019708,-0.000000,-0.600007,0.179999,0.016770,-0.619361,0.108846,2.306000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035744,-0.582191,1.219435,2.306000
0.000000,0.000000,0.000000,0.055910,-0.282514,-1.360820,-0.253455,-0.114492,0.019585,-0.000000,-0.600007,0.179999,0.016770,-0.619361,0.108846,2.308000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035575,-0.582321,1.219390,2.308000
0.000000,0.000000,0.000000,0.035028,-0.267762,-1.300239,-0.255315,-0.116831,0.019447,-0.000000,-0.600006,0.179999,0.016770,-0.619361,0.108846,2.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035472,-0.582400,1.219362,2.310000
0.000000,0.000000,0.000000,0.027127,-0.265540,-1.265798,-0.257029,-0.118956,0.019319,-0.000000,-0.600006,0.179999,0.016770,-0.619361,0.108846,2.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035638,-0.582274,1.219246,2.312000
0.000000,0.000000,0.000000,0.033066,-0.266768,-1.214974,-0.255565,-0.120485,0.019251,-0.000000,-0.600006,0.179999,0.016722,-0.619086,0.108831,2.314000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035743,-0.582195,1.219174,2.314000
0.000000,0.000000,0.000000,0.055524,-0.267896,-1.185019,-0.236448,-0.120804,0.019408,-0.000000,-0.600006,0.179999,0.016378,-0.617124,0.108723,2.316000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035743,-0.582195,1.219174,2.316000
0.000000,0.000000,0.000000,0.087457,-0.259666,-1.181938,-0.237650,-0.122695,0.019278,-0.000000,-0.600006,0.179999,0.016378,-0.617124,0.108723,2.318000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035556,-0.582336,1.219113,2.318000
0.000000,0.000000,0.000000,0.116551,-0.255658,-1.189732,-0.239065,-0.124897,0.019126,-0.000000,-0.600006,0.179999,0.016378,-0.617124,0.108723,2.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035469,-0.582403,1.219085,2.320000
0.000000,0.000000,0.000000,0.135496,-0.266850,-1.187002,-0.240365,-0.126908,0.018984,-0.000000,-0.600006,0.179999,0.016378,-0.617124,0.108723,2.322000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035469,-0.582403,1.219085,2.322000
0.000000,0.000000,0.000000,0.142925,-0.286925,-1.140467,-0.237698,-0.128579,0.018895,-0.000000,-0.600006,0.179999,0.016232,-0.616660,0.108619,2.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035469,-0.582403,1.219085,2.324000
0.000000,0.000000,0.000000,0.146662,-0.304655,-1.098062,-0.220613,-0.130452,0.018905,-0.000000,-0.600006,0.179999,0.015522,-0.614406,0.108114,2.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035668,-0.582252,1.219052,2.326000
0.000000,0.000000,0.000000,0.151980,-0.319176,-1.112046,-0.221907,-0.132904,0.018724,-0.000000,-0.600006,0.179999,0.015522,-0.614406,0.108114,2.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035537,-0.582349,1.218970,2.328000
0.000000,0.000000,0.000000,0.151234,-0.332746,-1.126258,-0.223112,-0.135279,0.018542,-0.000000,-0.600006,0.179999,0.015522,-0.614406,0.108114,2.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035466,-0.582402,1.218945,2.330000
0.000000,0.000000,0.000000,0.144905,-0.346617,-1.126058,-0.224082,-0.137242,0.018388,-0.000000,-0.600006,0.179999,0.015522,-0.614406,0.108114,2.332000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035466,-0.582402,1.218945,2.332000
0.000000,0.000000,0.000000,0.137305,-0.358986,-1.102045,-0.219918,-0.138750,0.018253,-0.000000,-0.600006,0.179999,0.015287,-0.613887,0.108050,2.334000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035466,-0.582402,1.218945,2.334000
0.000000,0.000000,0.000000,0.145779,-0.367732,-1.147277,-0.202898,-0.140418,0.018069,-0.000000,-0.600006,0.179999,0.014437,-0.612009,0.107816,2.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036087,-0.582240,1.218967,2.336000
0.000000,0.000000,0.000000,0.167227,-0.374487,-1.236825,-0.203483,-0.142747,0.017865,-0.000000,-0.600006,0.179999,0.014437,-0.612009,0.107816,2.338000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036049,-0.582358,1.218900,2.338000
0.000000,0.000000,0.000000,0.191592,-0.387905,-1.298713,-0.203980,-0.145018,0.017659,-0.000000,-0.600006,0.179999,0.014437,-0.612009,0.107816,2.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035998,-0.582398,1.218881,2.340000
0.000000,0.000000,0.000000,0.219699,-0.410169,-1.347917,-0.204355,-0.146903,0.017486,-0.000000,-0.600006,0.179999,0.014437,-0.612009,0.107816,2.342000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.035998,-0.582398,1.218881,2.342000
0.000000,0.000000,0.000000,0.245567,-0.437747,-1.365057,-0.199521,-0.148329,0.017292,-0.000000,-0.600006,0.179999,0.014121,-0.611282,0.107635,2.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036412,-0.582234,1.218931,2.344000
0.000000,0.000000,0.000000,0.266359,-0.457216,-1.378833,-0.185680,-0.149815,0.016991,-0.000000,-0.600006,0.179999,0.013248,-0.609275,0.107136,2.346000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036513,-0.582194,1.218943,2.346000
0.000000,0.000000,0.000000,0.283411,-0.460763,-1.432481,-0.185887,-0.152048,0.016789,-0.000000,-0.600006,0.179999,0.013248,-0.609275,0.107136,2.348000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036299,-0.582363,1.218869,2.348000
0.000000,0.000000,0.000000,0.291776,-0.456551,-1.516419,-0.186062,-0.154197,0.016593,-0.000000,-0.600006,0.179999,0.013248,-0.609275,0.107136,2.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036263,-0.582391,1.218856,2.350000
0.000000,0.000000,0.000000,0.281423,-0.451167,-1.588703,-0.185215,-0.156145,0.016377,-0.000000,-0.600006,0.179999,0.013211,-0.609530,0.107116,2.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036263,-0.582391,1.218856,2.352000
0.000000,0.000000,0.000000,0.252426,-0.447398,-1.620396,-0.178577,-0.157212,0.016001,-0.000000,-0.600006,0.179999,0.012778,-0.609162,0.106980,2.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036263,-0.582391,1.218856,2.354000
0.000000,0.000000,0.000000,0.221525,-0.438618,-1.661585,-0.168983,-0.157270,0.015585,-0.000000,-0.600006,0.179999,0.012015,-0.606933,0.106794,2.356000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036607,-0.582209,1.218924,2.356000
0.000000,0.000000,0.000000,0.199842,-0.422937,-1.727212,-0.168607,-0.159370,0.015385,-0.000000,-0.600006,0.179999,0.012015,-0.606933,0.106794,2.358000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036414,-0.582365,1.218853,2.358000
0.000000,0.000000,0.000000,0.185050,-0.408239,-1.772577,-0.168289,-0.161368,0.015196,-0.000000,-0.600006,0.179999,0.012015,-0.606933,0.106794,2.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036394,-0.582381,1.218846,2.360000
0.000000,0.000000,0.000000,0.171441,-0.393599,-1.777164,-0.168051,-0.163003,0.015044,-0.000000,-0.600006,0.179999,0.012015,-0.606933,0.106794,2.362000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036394,-0.582381,1.218846,2.362000
0.000000,0.000000,0.000000,0.157399,-0.371343,-1.755602,-0.163263,-0.162878,0.014681,-0.000000,-0.600006,0.179999,0.011570,-0.605981,0.106533,2.364000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036688,-0.582196,1.218922,2.364000
0.000000,0.000000,0.000000,0.140217,-0.338268,-1.724623,-0.154738,-0.161825,0.014113,-0.000000,-0.600006,0.179999,0.010775,-0.604281,0.106067,2.366000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036705,-0.582185,1.218926,2.366000
0.000000,0.000000,0.000000,0.117359,-0.307750,-1.693117,-0.154222,-0.163730,0.013942,-0.000000,-0.600006,0.179999,0.010775,-0.604281,0.106067,2.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036460,-0.582364,1.218849,2.368000
0.000000,0.000000,0.000000,0.096741,-0.293659,-1.701236,-0.153698,-0.165533,0.013780,-0.000000,-0.600006,0.179999,0.010775,-0.604281,0.106067,2.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036455,-0.582368,1.218847,2.370000
0.000000,0.000000,0.000000,0.080260,-0.294068,-1.724212,-0.153252,-0.167001,0.013647,-0.000000,-0.600006,0.179999,0.010775,-0.604281,0.106067,2.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036455,-0.582368,1.218847,2.372000
0.000000,0.000000,0.000000,0.066252,-0.300174,-1.728202,-0.149601,-0.165567,0.013211,-0.000000,-0.600006,0.179999,0.010276,-0.603151,0.105917,2.374000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036734,-0.582179,1.218927,2.374000
0.000000,0.000000,0.000000,0.055398,-0.301666,-1.716753,-0.144262,-0.163115,0.012604,-0.000000,-0.600006,0.179999,0.009541,-0.601490,0.105696,2.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036728,-0.582183,1.218925,2.376000
0.000000,0.000000,0.000000,0.052027,-0.298546,-1.680931,-0.143523,-0.164850,0.012456,-0.000000,-0.600006,0.179999,0.009541,-0.601490,0.105696,2.378000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036480,-0.582353,1.218853,2.378000
0.000000,0.000000,0.000000,0.063897,-0.293016,-1.636632,-0.142796,-0.166499,0.012315,-0.000000,-0.600006,0.179999,0.009541,-0.601490,0.105696,2.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036480,-0.582353,1.218853,2.380000
0.000000,0.000000,0.000000,0.093123,-0.281446,-1.609713,-0.141569,-0.167421,0.012209,-0.000000,-0.600006,0.179999,0.009643,-0.601604,0.105541,2.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028653,-0.029614,-0.008629,-0.000000,-0.600004,1.280004,0.036480,-0.582353,1.218853,2.382000
