cf5_A3_13-04-34.a_hat_x,cf5_A3_13-04-34.a_hat_y,cf5_A3_13-04-34.a_hat_z,cf5_A3_13-04-34.a_res_x,cf5_A3_13-04-34.a_res_y,cf5_A3_13-04-34.a_res_z,cf5_A3_13-04-34.e_r_x,cf5_A3_13-04-34.e_r_y,cf5_A3_13-04-34.e_r_z,cf5_A3_13-04-34.pos_des_x,cf5_A3_13-04-34.pos_des_y,cf5_A3_13-04-34.pos_des_z,cf5_A3_13-04-34.pos_x,cf5_A3_13-04-34.pos_y,cf5_A3_13-04-34.pos_z,cf5_A3_13-04-34.t,cf_second_A3_13-04-34.a_hat_x,cf_second_A3_13-04-34.a_hat_y,cf_second_A3_13-04-34.a_hat_z,cf_second_A3_13-04-34.a_res_x,cf_second_A3_13-04-34.a_res_y,cf_second_A3_13-04-34.a_res_z,cf_second_A3_13-04-34.e_r_x,cf_second_A3_13-04-34.e_r_y,cf_second_A3_13-04-34.e_r_z,cf_second_A3_13-04-34.pos_des_x,cf_second_A3_13-04-34.pos_des_y,cf_second_A3_13-04-34.pos_des_z,cf_second_A3_13-04-34.pos_x,cf_second_A3_13-04-34.pos_y,cf_second_A3_13-04-34.pos_z,cf_second_A3_13-04-34.t
0.000000,0.000000,0.000000,-0.087828,-0.089179,0.011360,0.015210,-0.039025,-0.012849,-0.516508,-0.000001,1.000000,-0.531767,-0.000144,0.972029,1.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014868,0.015773,1.108985,1.224000
0.000000,0.000000,0.000000,-0.094828,-0.084158,0.014235,0.015165,-0.039059,-0.012851,-0.516508,-0.000001,1.000000,-0.531767,-0.000144,0.972029,1.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014807,0.015527,1.108977,1.226000
0.000000,0.000000,0.000000,-0.101508,-0.081000,0.029675,0.015216,-0.036631,-0.012890,-0.516508,-0.000001,1.000000,-0.531129,-0.000188,0.972025,1.228000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014807,0.015527,1.108977,1.228000
0.000000,0.000000,0.000000,-0.107072,-0.077154,0.046496,0.015424,-0.030493,-0.012978,-0.516508,-0.000001,1.000000,-0.529637,-0.000289,0.972016,1.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014807,0.015527,1.108977,1.230000
0.000000,0.000000,0.000000,-0.112736,-0.074396,0.040745,0.015329,-0.031979,-0.012973,-0.516058,-0.000001,1.000000,-0.529677,-0.000257,0.972014,1.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014842,0.015614,1.108981,1.232000
0.000000,0.000000,0.000000,-0.119299,-0.076368,-0.003237,0.014953,-0.038258,-0.012951,-0.514419,-0.000001,1.000000,-0.529823,-0.000141,0.972007,1.234000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014871,0.015630,1.108986,1.234000
0.000000,0.000000,0.000000,-0.121970,-0.081012,-0.049383,0.014933,-0.038212,-0.012953,-0.514419,-0.000001,1.000000,-0.529823,-0.000141,0.972007,1.236000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014818,0.015412,1.108982,1.236000
0.000000,0.000000,0.000000,-0.115667,-0.083747,-0.065306,0.014926,-0.035397,-0.013018,-0.514419,-0.000001,1.000000,-0.529068,-0.000191,0.972004,1.238000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014818,0.015412,1.108982,1.238000
0.000000,0.000000,0.000000,-0.100974,-0.083069,-0.052054,0.014961,-0.029840,-0.013138,-0.514419,-0.000001,1.000000,-0.527653,-0.000285,0.971998,1.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014855,0.015532,1.108986,1.240000
0.000000,0.000000,0.000000,-0.085442,-0.079815,-0.046681,0.014974,-0.032397,-0.013119,-0.513677,-0.000001,1.000000,-0.527653,-0.000285,0.971998,1.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014911,0.015713,1.108991,1.242000
0.000000,0.000000,0.000000,-0.072938,-0.071089,-0.038600,0.014830,-0.037441,-0.013092,-0.512303,-0.000001,1.000000,-0.527715,-0.000234,0.971998,1.244000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014874,0.015559,1.108990,1.244000
0.000000,0.000000,0.000000,-0.064469,-0.058459,-0.009887,0.014470,-0.037771,-0.013113,-0.512303,-0.000001,1.000000,-0.527830,-0.000139,0.971999,1.246000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014829,0.015368,1.108988,1.246000
0.000000,0.000000,0.000000,-0.063570,-0.049648,0.022633,0.014437,-0.034366,-0.013179,-0.512303,-0.000001,1.000000,-0.526956,-0.000195,0.971998,1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014829,0.015368,1.108988,1.248000
0.000000,0.000000,0.000000,-0.070867,-0.048388,0.038887,0.014415,-0.028939,-0.013278,-0.512303,-0.000001,1.000000,-0.525621,-0.000281,0.971996,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014869,0.015516,1.108991,1.250000
0.000000,0.000000,0.000000,-0.085425,-0.053347,0.033107,0.014424,-0.030894,-0.013264,-0.511675,-0.000001,1.000000,-0.525621,-0.000281,0.971996,1.252000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014916,0.015691,1.108994,1.252000
0.000000,0.000000,0.000000,-0.105785,-0.065079,0.005908,0.014248,-0.036464,-0.013237,-0.510152,-0.000001,1.000000,-0.525698,-0.000224,0.971997,1.254000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014877,0.015522,1.108995,1.254000
0.000000,0.000000,0.000000,-0.122692,-0.080831,-0.022271,0.013904,-0.036858,-0.013257,-0.510152,-0.000001,1.000000,-0.525815,-0.000138,0.971998,1.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014840,0.015357,1.108995,1.256000
0.000000,0.000000,0.000000,-0.133268,-0.097756,-0.049969,0.013737,-0.033231,-0.013257,-0.510152,-0.000001,1.000000,-0.524830,-0.000199,0.972001,1.258000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.014840,0.015357,1.108995,1.258000
0.000000,0.000000,0.000000,-0.130614,-0.108033,-0.043136,0.013544,-0.028304,-0.013257,-0.510152,-0.000001,1.000000,-0.523565,-0.000278,0.972004,1.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015148,0.015528,1.108996,1.260000
0.000000,0.000000,0.000000,-0.115902,-0.109285,-0.017238,0.013306,-0.031986,-0.013249,-0.509174,-0.000001,1.000000,-0.523665,-0.000214,0.972003,1.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015435,0.015686,1.108997,1.262000
0.000000,0.000000,0.000000,-0.096534,-0.106357,0.002871,0.013008,-0.036700,-0.013239,-0.507969,-0.000001,1.000000,-0.523787,-0.000136,0.972002,1.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015405,0.015505,1.108998,1.264000
0.000000,0.000000,0.000000,-0.080187,-0.104039,0.003041,0.012952,-0.036756,-0.013242,-0.507969,-0.000001,1.000000,-0.523787,-0.000136,0.972002,1.266000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015383,0.015364,1.108999,1.266000
0.000000,0.000000,0.000000,-0.069637,-0.100738,-0.010596,0.012707,-0.032688,-0.013248,-0.507969,-0.000001,1.000000,-0.522664,-0.000204,0.972009,1.268000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015383,0.015364,1.108999,1.268000
0.000000,0.000000,0.000000,-0.061223,-0.090696,-0.015479,0.012476,-0.028190,-0.013254,-0.507969,-0.000001,1.000000,-0.521497,-0.000274,0.972016,1.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015383,0.015364,1.108999,1.270000
0.000000,0.000000,0.000000,-0.053737,-0.073337,-0.022590,0.012264,-0.031792,-0.013246,-0.507017,-0.000001,1.000000,-0.521608,-0.000214,0.972012,1.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015574,0.015251,1.108999,1.272000
0.000000,0.000000,0.000000,-0.052454,-0.054676,-0.052626,0.011982,-0.036735,-0.013236,-0.505757,-0.000001,1.000000,-0.521754,-0.000135,0.972007,1.274000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015676,0.014970,1.108997,1.274000
0.000000,0.000000,0.000000,-0.060296,-0.044023,-0.068917,0.011941,-0.036781,-0.013238,-0.505757,-0.000001,1.000000,-0.521754,-0.000135,0.972007,1.276000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015662,0.014847,1.108996,1.276000
0.000000,0.000000,0.000000,-0.073602,-0.042061,-0.052074,0.011484,-0.032455,-0.013306,-0.505757,-0.000001,1.000000,-0.520514,-0.000207,0.972017,1.278000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015662,0.014847,1.108996,1.278000
0.000000,0.000000,0.000000,-0.086711,-0.046227,-0.005270,0.011085,-0.028397,-0.013367,-0.505757,-0.000001,1.000000,-0.519425,-0.000270,0.972025,1.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015771,0.014896,1.108997,1.280000
0.000000,0.000000,0.000000,-0.096623,-0.051480,0.037824,0.010811,-0.033137,-0.013360,-0.504548,-0.000001,1.000000,-0.519584,-0.000196,0.972018,1.282000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015835,0.014925,1.108998,1.282000
0.000000,0.000000,0.000000,-0.102078,-0.053748,0.044817,0.010564,-0.037277,-0.013355,-0.503511,-0.000001,1.000000,-0.519720,-0.000133,0.972012,1.284000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015817,0.014703,1.108993,1.284000
0.000000,0.000000,0.000000,-0.101819,-0.053501,0.019289,0.010508,-0.037380,-0.013358,-0.503511,-0.000001,1.000000,-0.519720,-0.000133,0.972012,1.286000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015808,0.014598,1.108991,1.286000
0.000000,0.000000,0.000000,-0.095923,-0.054426,0.016224,0.009967,-0.032612,-0.013423,-0.503511,-0.000001,1.000000,-0.518345,-0.000209,0.972024,1.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015808,0.014598,1.108991,1.288000
0.000000,0.000000,0.000000,-0.080591,-0.055941,0.238177,0.009567,-0.028949,-0.013472,-0.503511,-0.000001,1.000000,-0.517354,-0.000265,0.972032,1.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015876,0.014740,1.108994,1.290000
0.000000,0.000000,0.000000,-0.067409,-0.056721,0.494329,0.009548,-0.033155,-0.013454,-0.502293,-0.000001,1.000000,-0.517354,-0.000265,0.972032,1.292000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015906,0.014803,1.108995,1.292000
0.000000,0.000000,0.000000,-0.074769,-0.058054,0.392770,0.009235,-0.037571,-0.013455,-0.501234,-0.000001,1.000000,-0.517549,-0.000185,0.972022,1.294000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015891,0.014567,1.108988,1.294000
0.000000,0.000000,0.000000,-0.089720,-0.062330,0.141557,0.008969,-0.038192,-0.013470,-0.501234,-0.000001,1.000000,-0.517686,-0.000130,0.972015,1.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015886,0.014483,1.108986,1.296000
0.000000,0.000000,0.000000,-0.099507,-0.069966,-0.017427,0.008404,-0.032918,-0.013521,-0.501234,-0.000001,1.000000,-0.516177,-0.000210,0.972030,1.298000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015886,0.014483,1.108986,1.298000
0.000000,0.000000,0.000000,-0.102226,-0.079705,-0.076300,0.008031,-0.029588,-0.013554,-0.501234,-0.000001,1.000000,-0.515284,-0.000257,0.972039,1.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015930,0.014683,1.108991,1.300000
0.000000,0.000000,0.000000,-0.100124,-0.088397,-0.079984,0.007674,-0.035632,-0.013556,-0.499772,-0.000001,1.000000,-0.515517,-0.000174,0.972026,1.302000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015944,0.014748,1.108993,1.302000
0.000000,0.000000,0.000000,-0.097158,-0.093495,-0.066901,0.007420,-0.039209,-0.013560,-0.498925,-0.000001,1.000000,-0.515652,-0.000126,0.972019,1.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015933,0.014499,1.108980,1.304000
0.000000,0.000000,0.000000,-0.095567,-0.094854,-0.059393,0.007321,-0.039449,-0.013565,-0.498925,-0.000001,1.000000,-0.515652,-0.000126,0.972019,1.306000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015931,0.014436,1.108976,1.306000
0.000000,0.000000,0.000000,-0.092803,-0.094303,-0.068964,0.006858,-0.033877,-0.013647,-0.498925,-0.000001,1.000000,-0.514008,-0.000208,0.972036,1.308000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015931,0.014436,1.108976,1.308000
0.000000,0.000000,0.000000,-0.086616,-0.091904,-0.062428,0.006594,-0.030986,-0.013689,-0.498925,-0.000001,1.000000,-0.513217,-0.000248,0.972044,1.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015931,0.014436,1.108976,1.310000
0.000000,0.000000,0.000000,-0.078768,-0.087150,-0.036151,0.006235,-0.035856,-0.013707,-0.497434,-0.000001,1.000000,-0.513145,-0.000167,0.972030,1.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015960,0.014681,1.108987,1.312000
0.000000,0.000000,0.000000,-0.072624,-0.082405,-0.012302,0.005985,-0.038535,-0.013721,-0.496583,-0.000001,1.000000,-0.513104,-0.000121,0.972021,1.314000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015958,0.014464,1.108970,1.314000
0.000000,0.000000,0.000000,-0.065938,-0.078808,0.029399,0.005885,-0.038468,-0.013728,-0.496583,-0.000001,1.000000,-0.513104,-0.000121,0.972021,1.316000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015957,0.014422,1.108967,1.316000
0.000000,0.000000,0.000000,-0.059233,-0.075518,0.064533,0.005626,-0.031898,-0.013836,-0.496583,-0.000001,1.000000,-0.511308,-0.000204,0.972041,1.318000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015957,0.014422,1.108967,1.318000
0.000000,0.000000,0.000000,-0.057110,-0.072009,0.065581,0.005452,-0.029010,-0.013883,-0.496583,-0.000001,1.000000,-0.510617,-0.000236,0.972049,1.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015975,0.014679,1.108531,1.320000
0.000000,0.000000,0.000000,-0.062156,-0.068149,0.033916,0.005062,-0.035376,-0.013893,-0.494876,-0.000001,1.000000,-0.510758,-0.000149,0.972030,1.322000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015978,0.014718,1.108466,1.322000
0.000000,0.000000,0.000000,-0.072444,-0.064534,0.003002,0.004838,-0.037762,-0.013902,-0.494210,-0.000001,1.000000,-0.510813,-0.000115,0.972023,1.324000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015973,0.014450,1.108421,1.324000
0.000000,0.000000,0.000000,-0.082625,-0.061812,0.012881,0.004721,-0.037831,-0.013910,-0.494210,-0.000001,1.000000,-0.510813,-0.000115,0.972023,1.326000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015973,0.014424,1.108417,1.326000
0.000000,0.000000,0.000000,-0.089220,-0.059531,0.025101,0.004710,-0.031008,-0.014029,-0.494210,-0.000001,1.000000,-0.508876,-0.000197,0.972047,1.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.015973,0.014424,1.108417,1.328000
0.000000,0.000000,0.000000,-0.089629,-0.056391,0.044872,0.004377,-0.029945,-0.014080,-0.494210,-0.000001,1.000000,-0.508541,-0.000144,0.972396,1.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016460,0.014697,1.108217,1.330000
0.000000,0.000000,0.000000,-0.083845,-0.051582,0.077168,0.004170,-0.036826,-0.014079,-0.492435,-0.000001,1.000000,-0.508652,-0.000109,0.972545,1.332000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016499,0.014719,1.108201,1.332000
0.000000,0.000000,0.000000,-0.077549,-0.047462,0.083833,0.004048,-0.039133,-0.014083,-0.491804,-0.000001,1.000000,-0.508652,-0.000109,0.972545,1.334000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016516,0.014440,1.108135,1.334000
0.000000,0.000000,0.000000,-0.075093,-0.046405,0.079921,0.003937,-0.039399,-0.014089,-0.491804,-0.000001,1.000000,-0.508652,-0.000109,0.972545,1.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016516,0.014434,1.108133,1.336000
0.000000,0.000000,0.000000,-0.075521,-0.049494,0.066599,0.004176,-0.032049,-0.014164,-0.491804,-0.000001,1.000000,-0.506559,-0.000191,0.972598,1.338000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016516,0.014434,1.108133,1.338000
0.000000,0.000000,0.000000,-0.077347,-0.055167,0.035316,0.004144,-0.030175,-0.014186,-0.491804,-0.000001,1.000000,-0.506091,-0.000209,0.972610,1.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016760,0.014719,1.108065,1.340000
0.000000,0.000000,0.000000,-0.080728,-0.059818,-0.009048,0.004095,-0.037251,-0.014177,-0.489816,-0.000001,1.000000,-0.506091,-0.000209,0.972610,1.342000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016764,0.014717,1.108063,1.342000
0.000000,0.000000,0.000000,-0.086041,-0.059399,-0.043701,0.001864,-0.040482,-0.014303,-0.489368,-0.000001,1.000000,-0.506475,0.000301,0.972776,1.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016792,0.014448,1.107987,1.344000
0.000000,0.000000,0.000000,-0.091100,-0.052703,-0.019993,0.001066,-0.041133,-0.014352,-0.489368,-0.000001,1.000000,-0.506558,0.000412,0.972812,1.346000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016792,0.014448,1.107987,1.346000
0.000000,0.000000,0.000000,-0.095692,-0.045637,0.026010,0.001311,-0.033135,-0.014359,-0.489368,-0.000001,1.000000,-0.504322,0.000349,0.972883,1.348000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016795,0.014457,1.107987,1.348000
0.000000,0.000000,0.000000,-0.098639,-0.048068,0.056189,0.001023,-0.031765,-0.014380,-0.489368,-0.000001,1.000000,-0.503969,0.000339,0.972895,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016897,0.014730,1.107994,1.350000
0.000000,0.000000,0.000000,-0.101179,-0.060218,0.067787,-0.000436,-0.039392,-0.014476,-0.487289,-0.000001,1.000000,-0.503982,0.000624,0.972941,1.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016900,0.014709,1.107987,1.352000
0.000000,0.000000,0.000000,-0.102387,-0.075450,0.047009,-0.001056,-0.040756,-0.014517,-0.486898,-0.000001,1.000000,-0.503984,0.000678,0.972949,1.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016931,0.014463,1.107913,1.354000
0.000000,0.000000,0.000000,-0.100625,-0.091611,0.036038,-0.001431,-0.040894,-0.014542,-0.486898,-0.000001,1.000000,-0.503984,0.000678,0.972949,1.356000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016931,0.014463,1.107913,1.356000
0.000000,0.000000,0.000000,-0.098789,-0.106886,0.051802,-0.000775,-0.031891,-0.014630,-0.486898,-0.000001,1.000000,-0.501609,0.000627,0.973031,1.358000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016931,0.014463,1.107913,1.358000
0.000000,0.000000,0.000000,-0.102665,-0.116356,0.024855,-0.001582,-0.031716,-0.014695,-0.486898,-0.000001,1.000000,-0.501655,0.000799,0.973020,1.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016934,0.014493,1.107918,1.360000
0.000000,0.000000,0.000000,-0.105066,-0.117643,0.031549,-0.001805,-0.039931,-0.014719,-0.484644,-0.000001,1.000000,-0.501683,0.000815,0.973019,1.362000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016970,0.014701,1.107946,1.362000
0.000000,0.000000,0.000000,-0.106906,-0.116667,0.062290,-0.002007,-0.040799,-0.014733,-0.484396,-0.000001,1.000000,-0.501683,0.000815,0.973019,1.364000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.017000,0.014479,1.107876,1.364000
0.000000,0.000000,0.000000,-0.112148,-0.114965,0.068837,-0.002170,-0.041063,-0.014745,-0.484396,-0.000001,1.000000,-0.501683,0.000815,0.973019,1.366000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.017000,0.014479,1.107876,1.366000
0.000000,0.000000,0.000000,-0.119878,-0.106425,0.043942,-0.001192,-0.031593,-0.014890,-0.484396,-0.000001,1.000000,-0.499164,0.000771,0.973107,1.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.017000,0.014519,1.107886,1.368000
0.000000,0.000000,0.000000,-0.123644,-0.090797,0.017212,-0.001227,-0.030790,-0.014904,-0.484396,-0.000001,1.000000,-0.499014,0.000768,0.973112,1.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.016999,0.014746,1.107940,1.370000
0.000000,0.000000,0.000000,-0.118012,-0.072887,0.019041,-0.001650,-0.041206,-0.014951,-0.482024,-0.000001,1.000000,-0.499488,0.000878,0.973057,1.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.017006,0.014695,1.107924,1.372000
0.000000,0.000000,0.000000,-0.106913,-0.063679,0.046870,-0.001761,-0.041930,-0.014960,-0.481861,-0.000001,1.000000,-0.499520,0.000886,0.973054,1.374000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.017033,0.014495,1.107858,1.374000
0.000000,0.000000,0.000000,-0.103316,-0.063041,0.072560,-0.001845,-0.042336,-0.014966,-0.481861,-0.000001,1.000000,-0.499520,0.000886,0.973054,1.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.017033,0.014495,1.107858,1.376000
0.000000,0.000000,0.000000,-0.111814,-0.071516,0.056175,-0.000541,-0.032095,-0.015092,-0.481861,-0.000001,1.000000,-0.496839,0.000845,0.973146,1.378000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006399,-0.005464,0.005720,0.000000,-0.000002,1.250000,-0.017033,0.014495,1.107858,1.378000
