t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
5.805000,-0.147739,0.238364,0.250000,-0.147713,0.238142,0.249975,-0.158396,0.118414,0.000000,-0.159099,0.118787,0.000020,0.265363,-0.000000,0.000003,0.000302,2.499641,0.000000,0.000000,0.000000,0.265363,-0.000000,0.000003,0.000302,-0.038046,-0.050810,2.504581,-0.153192,0.235211,0.250027
5.810000,-0.148530,0.238948,0.250000,-0.148507,0.238728,0.249975,-0.157939,0.115469,0.000000,-0.158627,0.115865,0.000021,0.265366,-0.000000,0.000003,0.000309,2.510297,0.000000,0.000000,0.000000,0.265366,-0.000000,0.000003,0.000309,-0.038612,-0.050547,2.514947,-0.153986,0.235793,0.250031
5.815000,-0.149319,0.239518,0.250000,-0.149299,0.239300,0.249975,-0.157479,0.112518,0.000000,-0.158153,0.112934,0.000023,0.265368,-0.000000,0.000003,0.000317,2.521206,0.000000,0.000000,0.000000,0.265368,-0.000000,0.000003,0.000317,-0.039186,-0.050264,2.525561,-0.154776,0.236358,0.250033
5.820000,-0.150105,0.240073,0.250000,-0.150089,0.239858,0.249975,-0.157018,0.109560,0.000000,-0.157675,0.109996,0.000024,0.265370,0.000000,0.000003,0.000324,2.532376,0.000000,0.000000,0.000000,0.265370,0.000000,0.000003,0.000324,-0.039768,-0.049962,2.536429,-0.155564,0.236909,0.250033
5.825000,-0.150889,0.240614,0.250000,-0.150876,0.240400,0.249975,-0.156554,0.106595,0.000000,-0.157195,0.107051,0.000025,0.265373,0.000000,0.000003,0.000331,2.543813,0.000000,0.000000,0.000000,0.265373,0.000000,0.000003,0.000331,-0.040358,-0.049639,2.547555,-0.156348,0.237447,0.250032
5.830000,-0.151671,0.241139,0.250000,-0.151661,0.240928,0.249975,-0.156087,0.103623,0.000000,-0.156711,0.104098,0.000026,0.265375,0.000000,0.000003,0.000338,2.555523,0.000000,0.000000,0.000000,0.265375,0.000000,0.000003,0.000338,-0.040955,-0.049295,2.558949,-0.157130,0.237970,0.250029
5.835000,-0.152450,0.241650,0.250000,-0.152443,0.241441,0.249976,-0.155618,0.100645,0.000000,-0.156226,0.101138,0.000027,0.265377,0.000000,0.000003,0.000345,2.567512,0.000000,0.000000,0.000000,0.265377,0.000000,0.000003,0.000345,-0.041560,-0.048929,2.570614,-0.157908,0.238479,0.250027
5.840000,-0.153227,0.242146,0.250000,-0.153223,0.241939,0.249976,-0.155147,0.097660,0.000000,-0.155737,0.098171,0.000028,0.265379,0.000000,0.000003,0.000352,2.579784,0.000000,0.000000,0.000000,0.265379,0.000000,0.000003,0.000352,-0.042173,-0.048540,2.582557,-0.158683,0.238974,0.250023
5.845000,-0.154001,0.242627,0.250000,-0.154000,0.242423,0.249976,-0.154673,0.094670,0.000000,-0.155246,0.095197,0.000029,0.265381,0.000000,0.000003,0.000359,2.592348,0.000000,0.000000,0.000000,0.265381,0.000000,0.000003,0.000359,-0.042792,-0.048129,2.594784,-0.159454,0.239452,0.250019
5.850000,-0.154774,0.243092,0.250000,-0.154775,0.242891,0.249976,-0.154197,0.091674,0.000000,-0.154753,0.092216,0.000030,0.265383,0.000000,0.000003,0.000366,2.605209,0.000000,0.000000,0.000000,0.265383,0.000000,0.000003,0.000366,-0.043417,-0.047693,2.607301,-0.160224,0.239915,0.250014
5.855000,-0.155543,0.243543,0.250000,-0.155548,0.243345,0.249976,-0.153718,0.088672,0.000000,-0.154256,0.089229,0.000031,0.265385,0.000000,0.000003,0.000372,2.618371,0.000000,0.000000,0.000000,0.265385,0.000000,0.000003,0.000372,-0.044049,-0.047233,2.620114,-0.160989,0.240364,0.250009
5.860000,-0.156311,0.243979,0.250000,-0.156318,0.243784,0.249976,-0.153237,0.085665,0.000000,-0.153758,0.086236,0.000031,0.265387,0.000001,0.000003,0.000379,2.631840,0.000000,0.000000,0.000000,0.265387,0.000001,0.000003,0.000379,-0.044687,-0.046748,2.633230,-0.161754,0.240798,0.250003
5.865000,-0.157076,0.244400,0.250000,-0.157086,0.244207,0.249976,-0.152754,0.082652,0.000000,-0.153257,0.083237,0.000032,0.265389,0.000001,0.000003,0.000384,2.645623,0.000000,0.000000,0.000000,0.265389,0.000001,0.000003,0.000384,-0.045331,-0.046237,2.646653,-0.162516,0.241217,0.250003
5.870000,-0.157838,0.244806,0.250000,-0.157851,0.244616,0.249977,-0.152268,0.079634,0.000000,-0.152753,0.080231,0.000033,0.265390,0.000001,0.000003,0.000390,2.659725,0.000000,0.000000,0.000000,0.265390,0.000001,0.000003,0.000390,-0.045979,-0.045699,2.660391,-0.163277,0.241621,0.250001
5.875000,-0.158598,0.245196,0.250000,-0.158613,0.245010,0.249977,-0.151780,0.076612,0.000000,-0.152248,0.077220,0.000034,0.265392,0.000001,0.000003,0.000395,2.674149,0.000000,0.000000,0.000000,0.265392,0.000001,0.000003,0.000395,-0.046631,-0.045133,2.674448,-0.164036,0.242011,0.250003
5.880000,-0.159356,0.245572,0.250000,-0.159373,0.245388,0.249977,-0.151290,0.073585,0.000000,-0.151739,0.074203,0.000034,0.265394,0.000001,0.000003,0.000399,2.688900,0.000000,0.000000,0.000000,0.265394,0.000001,0.000003,0.000399,-0.047288,-0.044540,2.688830,-0.164789,0.242386,0.250002
5.885000,-0.160111,0.245932,0.250000,-0.160130,0.245752,0.249977,-0.150797,0.070553,0.000000,-0.151229,0.071181,0.000035,0.265395,0.000001,0.000003,0.000403,2.703982,0.000000,0.000000,0.000000,0.265395,0.000001,0.000003,0.000403,-0.047947,-0.043917,2.703540,-0.165541,0.242748,0.250000
5.890000,-0.160864,0.246277,0.250000,-0.160885,0.246100,0.249977,-0.150302,0.067516,0.000000,-0.150716,0.068154,0.000036,0.265397,0.000001,0.000003,0.000407,2.719400,0.000000,0.000000,0.000000,0.265397,0.000001,0.000003,0.000407,-0.048609,-0.043266,2.718586,-0.166287,0.243095,0.249997
5.895000,-0.161614,0.246607,0.250000,-0.161638,0.246433,0.249978,-0.149805,0.064476,0.000000,-0.150201,0.065122,0.000036,0.265398,0.000001,0.000003,0.000409,2.735158,0.000000,0.000000,0.000000,0.265398,0.000001,0.000003,0.000409,-0.049272,-0.042584,2.733969,-0.167028,0.243429,0.249993
5.900000,-0.162362,0.246922,0.250000,-0.162387,0.246751,0.249978,-0.149305,0.061432,0.000000,-0.149684,0.062086,0.000037,0.265399,0.000001,0.000003,0.000411,2.751256,0.000000,0.000000,0.000000,0.265399,0.000001,0.000003,0.000411,-0.049936,-0.041872,2.749695,-0.167764,0.243750,0.249988
5.905000,-0.163107,0.247222,0.250000,-0.163134,0.247054,0.249978,-0.148803,0.058384,0.000000,-0.149165,0.059044,0.000037,0.265401,0.000001,0.000003,0.000412,2.767695,0.000000,0.000000,0.000000,0.265401,0.000001,0.000003,0.000412,-0.050599,-0.041128,2.765766,-0.168497,0.244054,0.249982
5.910000,-0.163850,0.247506,0.250000,-0.163879,0.247342,0.249978,-0.148299,0.055332,0.000000,-0.148644,0.055998,0.000038,0.265402,0.000001,0.000002,0.000412,2.784480,0.000000,0.000000,0.000000,0.265402,0.000001,0.000002,0.000412,-0.051262,-0.040353,2.782183,-0.169228,0.244342,0.249977
5.915000,-0.164590,0.247775,0.250000,-0.164621,0.247614,0.249978,-0.147793,0.052277,0.000000,-0.148120,0.052949,0.000038,0.265403,0.000001,0.000002,0.000411,2.801612,0.000000,0.000000,0.000000,0.265403,0.000001,0.000002,0.000411,-0.051922,-0.039546,2.798953,-0.169956,0.244614,0.249974
5.920000,-0.165328,0.248029,0.250000,-0.165360,0.247871,0.249978,-0.147284,0.049218,0.000000,-0.147595,0.049895,0.000039,0.265404,0.000001,0.000002,0.000409,2.819088,0.000000,0.000000,0.000000,0.265404,0.000001,0.000002,0.000409,-0.052579,-0.038706,2.816073,-0.170681,0.244870,0.249970
5.925000,-0.166063,0.248267,0.250000,-0.166097,0.248113,0.249979,-0.146773,0.046157,0.000000,-0.147067,0.046837,0.000039,0.265405,0.000001,0.000002,0.000406,2.836906,0.000000,0.000000,0.000000,0.265405,0.000001,0.000002,0.000406,-0.053230,-0.037833,2.833545,-0.171402,0.245109,0.249966
5.930000,-0.166796,0.248490,0.250000,-0.166831,0.248340,0.249979,-0.146260,0.043093,0.000000,-0.146538,0.043776,0.000039,0.265406,0.000001,0.000002,0.000401,2.855069,0.000000,0.000000,0.000000,0.265406,0.000001,0.000002,0.000401,-0.053876,-0.036927,2.851368,-0.172121,0.245332,0.249962
5.935000,-0.167526,0.248698,0.250000,-0.167562,0.248551,0.249979,-0.145744,0.040026,0.000000,-0.146006,0.040711,0.000040,0.265407,0.000002,0.000002,0.000395,2.873571,0.000000,0.000000,0.000000,0.265407,0.000002,0.000002,0.000395,-0.054515,-0.035987,2.869543,-0.172835,0.245539,0.249960
5.940000,-0.168253,0.248891,0.250000,-0.168291,0.248747,0.249979,-0.145226,0.036956,0.000000,-0.145472,0.037644,0.000040,0.265408,0.000002,0.000002,0.000388,2.892409,0.000000,0.000000,0.000000,0.265408,0.000002,0.000002,0.000388,-0.055145,-0.035015,2.888068,-0.173546,0.245734,0.249958
5.945000,-0.168978,0.249068,0.250000,-0.169017,0.248927,0.249979,-0.144706,0.033885,0.000000,-0.144937,0.034573,0.000040,0.265409,0.000002,0.000002,0.000379,2.911575,0.000000,0.000000,0.000000,0.265409,0.000002,0.000002,0.000379,-0.055764,-0.034008,2.906938,-0.174253,0.245911,0.249954
5.950000,-0.169700,0.249229,0.250000,-0.169740,0.249092,0.249980,-0.144184,0.030811,0.000000,-0.144400,0.031500,0.000041,0.265409,0.000002,0.000002,0.000369,2.931067,0.000000,0.000000,0.000000,0.265409,0.000002,0.000002,0.000369,-0.056372,-0.032969,2.926148,-0.174956,0.246075,0.249951
5.955000,-0.170420,0.249376,0.250000,-0.170461,0.249242,0.249980,-0.143659,0.027735,0.000000,-0.143860,0.028424,0.000041,0.265410,0.000002,0.000001,0.000357,2.950878,0.000000,0.000000,0.000000,0.265410,0.000002,0.000001,0.000357,-0.056967,-0.031897,2.945696,-0.175654,0.246223,0.249947
5.960000,-0.171137,0.249507,0.250000,-0.171179,0.249377,0.249980,-0.143133,0.024658,0.000000,-0.143319,0.025345,0.000041,0.265410,0.000002,0.000001,0.000343,2.970996,0.000000,0.000000,0.000000,0.265410,0.000002,0.000001,0.000343,-0.057546,-0.030792,2.965573,-0.176349,0.246354,0.249943
5.965000,-0.171851,0.249622,0.250000,-0.171894,0.249496,0.249980,-0.142604,0.021579,0.000000,-0.142776,0.022265,0.000041,0.265411,0.000002,0.000001,0.000328,2.991411,0.000000,0.000000,0.000000,0.265411,0.000002,0.000001,0.000328,-0.058109,-0.029655,2.985773,-0.177039,0.246469,0.249940
5.970000,-0.172563,0.249722,0.250000,-0.172607,0.249599,0.249980,-0.142073,0.018499,0.000000,-0.142231,0.019183,0.000041,0.265411,0.000002,0.000001,0.000311,3.012115,0.000000,0.000000,0.000000,0.265411,0.000002,0.000001,0.000311,-0.058654,-0.028486,3.006284,-0.177724,0.246567,0.249939
5.975000,-0.173272,0.249807,0.250000,-0.173316,0.249687,0.249981,-0.141539,0.015417,0.000000,-0.141685,0.016098,0.000042,0.265412,0.000002,0.000001,0.000293,3.033094,0.000000,0.000000,0.000000,0.265412,0.000002,0.000001,0.000293,-0.059178,-0.027287,3.027100,-0.178405,0.246649,0.249941
5.980000,-0.173978,0.249877,0.250000,-0.174023,0.249760,0.249981,-0.141004,0.012335,0.000000,-0.141136,0.013013,0.000042,0.265412,0.000002,0.000001,0.000273,3.054336,0.000000,0.000000,0.000000,0.265412,0.000002,0.000001,0.000273,-0.059681,-0.026058,3.048206,-0.179085,0.246714,0.249942
5.985000,-0.174682,0.249931,0.250000,-0.174728,0.249818,0.249981,-0.140466,0.009252,0.000000,-0.140586,0.009926,0.000042,0.265412,0.000002,0.000000,0.000251,3.075822,0.000000,0.000000,0.000000,0.265412,0.000002,0.000000,0.000251,-0.060160,-0.024801,3.069590,-0.179759,0.246764,0.249943
5.990000,-0.175383,0.249969,0.250000,-0.175429,0.249860,0.249981,-0.139926,0.006168,0.000000,-0.140034,0.006838,0.000042,0.265412,0.000002,0.000000,0.000228,3.097539,0.000000,0.000000,0.000000,0.265412,0.000002,0.000000,0.000228,-0.060615,-0.023517,3.091236,-0.180428,0.246798,0.249942
5.995000,-0.176081,0.249992,0.250000,-0.176128,0.249886,0.249982,-0.139384,0.003084,0.000000,-0.139480,0.003749,0.000042,0.265413,0.000002,0.000000,0.000204,3.119468,0.000000,0.000000,0.000000,0.265413,0.000002,0.000000,0.000204,-0.061042,-0.022208,3.113131,-0.181094,0.246815,0.249941
6.000000,-0.176777,0.250000,0.250000,-0.176824,0.249897,0.249982,-0.138840,-0.000000,0.000000,-0.138925,0.000659,0.000042,0.265413,0.000002,-0.000000,0.000178,-3.141592,0.000000,0.000000,0.000000,0.265413,0.000002,-0.000000,0.000178,-0.061442,-0.020874,3.135257,-0.181758,0.246816,0.249942
6.005000,-0.177470,0.249992,0.250000,-0.177517,0.249893,0.249982,-0.138294,-0.003084,0.000000,-0.138368,-0.002431,0.000042,0.265413,0.000002,-0.000000,0.000151,-3.119295,0.000000,0.000000,0.000000,0.265413,0.000002,-0.000000,0.000151,-0.061811,-0.019518,-3.125589,-0.182420,0.246800,0.249942
6.010000,-0.178160,0.249969,0.250000,-0.178208,0.249873,0.249982,-0.137745,-0.006168,0.000000,-0.137809,-0.005521,0.000042,0.265412,0.000002,-0.000000,0.000124,-3.096843,0.000000,0.000000,0.000000,0.265412,0.000002,-0.000000,0.000124,-0.062150,-0.018141,-3.103059,-0.183078,0.246773,0.249941
6.015000,-0.178847,0.249931,0.250000,-0.178895,0.249837,0.249982,-0.137195,-0.009252,0.000000,-0.137248,-0.008612,0.000042,0.265412,0.000002,-0.000001,0.000095,-3.074259,0.000000,0.000000,0.000000,0.265412,0.000002,-0.000001,0.000095,-0.062456,-0.016746,-3.080354,-0.183733,0.246732,0.249939
6.020000,-0.179532,0.249877,0.250000,-0.179580,0.249787,0.249983,-0.136642,-0.012335,0.000000,-0.136686,-0.011702,0.000042,0.265412,0.000002,-0.000001,0.000066,-3.051564,0.000000,0.000000,0.000000,0.265412,0.000002,-0.000001,0.000066,-0.062728,-0.015336,-3.057499,-0.184388,0.246675,0.249936
6.025000,-0.180213,0.249807,0.250000,-0.180262,0.249720,0.249983,-0.136087,-0.015417,0.000000,-0.136122,-0.014792,0.000042,0.265412,0.000002,-0.000001,0.000036,-3.028783,0.000000,0.000000,0.000000,0.265412,0.000002,-0.000001,0.000036,-0.062966,-0.013911,-3.034516,-0.185039,0.246602,0.249937
6.030000,-0.180892,0.249722,0.250000,-0.180942,0.249639,0.249983,-0.135531,-0.018499,0.000000,-0.135556,-0.017882,0.000042,0.265411,0.000002,-0.000001,0.000006,-3.005940,0.000000,0.000000,0.000000,0.265411,0.000002,-0.000001,0.000006,-0.063168,-0.012475,-3.011429,-0.185685,0.246513,0.249937
6.035000,-0.181569,0.249622,0.250000,-0.181618,0.249542,0.249983,-0.134972,-0.021579,0.000000,-0.134988,-0.020971,0.000042,0.265411,0.000002,-0.000001,-0.000024,-2.983057,0.000000,0.000000,0.000000,0.265411,0.000002,-0.000001,-0.000024,-0.063334,-0.011031,-2.988263,-0.186327,0.246412,0.249939
6.040000,-0.182242,0.249507,0.250000,-0.182291,0.249429,0.249983,-0.134410,-0.024658,0.000000,-0.134419,-0.024059,0.000042,0.265410,0.000002,-0.000001,-0.000054,-2.960158,0.000000,0.000000,0.000000,0.265410,0.000002,-0.000001,-0.000054,-0.063463,-0.009580,-2.965040,-0.186968,0.246294,0.249940
6.045000,-0.182913,0.249376,0.250000,-0.182962,0.249301,0.249984,-0.133847,-0.027735,0.000000,-0.133848,-0.027145,0.000041,0.265410,0.000002,-0.000001,-0.000084,-2.937268,0.000000,0.000000,0.000000,0.265410,0.000002,-0.000001,-0.000084,-0.063555,-0.008125,-2.941786,-0.187607,0.246161,0.249939
6.050000,-0.183581,0.249229,0.250000,-0.183630,0.249158,0.249984,-0.133282,-0.030811,0.000000,-0.133276,-0.030231,0.000041,0.265409,0.000002,-0.000002,-0.000113,-2.914414,0.000000,0.000000,0.000000,0.265409,0.000002,-0.000002,-0.000113,-0.063609,-0.006670,-2.918527,-0.188242,0.246011,0.249938
6.055000,-0.184246,0.249068,0.250000,-0.184295,0.248999,0.249984,-0.132715,-0.033885,0.000000,-0.132702,-0.033314,0.000041,0.265409,0.000001,-0.000002,-0.000142,-2.891615,0.000000,0.000000,0.000000,0.265409,0.000001,-0.000002,-0.000142,-0.063625,-0.005217,-2.895290,-0.188875,0.245846,0.249939
6.060000,-0.184908,0.248890,0.250000,-0.184957,0.248824,0.249984,-0.132146,-0.036956,0.000000,-0.132126,-0.036397,0.000041,0.265408,0.000001,-0.000002,-0.000170,-2.868897,0.000000,0.000000,0.000000,0.265408,0.000001,-0.000002,-0.000170,-0.063604,-0.003768,-2.872096,-0.189502,0.245665,0.249940
6.065000,-0.185567,0.248698,0.250000,-0.185616,0.248635,0.249984,-0.131574,-0.040026,0.000000,-0.131548,-0.039477,0.000041,0.265407,0.000001,-0.000002,-0.000196,-2.846281,0.000000,0.000000,0.000000,0.265407,0.000001,-0.000002,-0.000196,-0.063546,-0.002326,-2.848971,-0.190127,0.245469,0.249939
6.070000,-0.186224,0.248490,0.250000,-0.186272,0.248430,0.249985,-0.131001,-0.043093,0.000000,-0.130969,-0.042555,0.000041,0.265406,0.000001,-0.000002,-0.000222,-2.823794,0.000000,0.000000,0.000000,0.265406,0.000001,-0.000002,-0.000222,-0.063451,-0.000894,-2.825941,-0.190750,0.245258,0.249937
6.075000,-0.186877,0.248267,0.250000,-0.186926,0.248209,0.249985,-0.130426,-0.046157,0.000000,-0.130388,-0.045630,0.000040,0.265405,0.000001,-0.000002,-0.000246,-2.801454,0.000000,0.000000,0.000000,0.265405,0.000001,-0.000002,-0.000246,-0.063320,0.000526,-2.803031,-0.191371,0.245031,0.249939
6.080000,-0.187528,0.248029,0.250000,-0.187576,0.247973,0.249985,-0.129848,-0.049218,0.000000,-0.129805,-0.048703,0.000040,0.265404,0.000001,-0.000002,-0.000268,-2.779281,0.000000,0.000000,0.000000,0.265404,0.000001,-0.000002,-0.000268,-0.063153,0.001932,-2.780261,-0.191989,0.244789,0.249940
6.085000,-0.188176,0.247775,0.250000,-0.188224,0.247722,0.249985,-0.129269,-0.052277,0.000000,-0.129221,-0.051773,0.000040,0.265403,0.000001,-0.000002,-0.000290,-2.757296,0.000000,0.000000,0.000000,0.265403,0.000001,-0.000002,-0.000290,-0.062952,0.003320,-2.757655,-0.192605,0.244532,0.249943
6.090000,-0.188820,0.247506,0.250000,-0.188868,0.247456,0.249985,-0.128688,-0.055332,0.000000,-0.128635,-0.054840,0.000040,0.265402,0.000001,-0.000003,-0.000309,-2.735520,0.000000,0.000000,0.000000,0.265402,0.000001,-0.000003,-0.000309,-0.062718,0.004690,-2.735235,-0.193217,0.244260,0.249944
6.095000,-0.189462,0.247222,0.250000,-0.189510,0.247174,0.249986,-0.128104,-0.058383,0.000000,-0.128047,-0.057904,0.000039,0.265401,0.000001,-0.000003,-0.000327,-2.713967,0.000000,0.000000,0.000000,0.265401,0.000001,-0.000003,-0.000327,-0.062452,0.006038,-2.713022,-0.193826,0.243973,0.249944
6.100000,-0.190102,0.246922,0.250000,-0.190149,0.246877,0.249986,-0.127519,-0.061432,0.000000,-0.127457,-0.060965,0.000039,0.265400,0.000001,-0.000003,-0.000343,-2.692654,0.000000,0.000000,0.000000,0.265400,0.000001,-0.000003,-0.000343,-0.062155,0.007363,-2.691031,-0.194435,0.243671,0.249943
6.105000,-0.190738,0.246607,0.250000,-0.190785,0.246564,0.249986,-0.126932,-0.064476,0.000000,-0.126866,-0.064022,0.000039,0.265398,0.000001,-0.000003,-0.000358,-2.671598,0.000000,0.000000,0.000000,0.265398,0.000001,-0.000003,-0.000358,-0.061829,0.008663,-2.669284,-0.195040,0.243355,0.249942
6.110000,-0.191371,0.246277,0.250000,-0.191418,0.246236,0.249986,-0.126342,-0.067516,0.000000,-0.126273,-0.067075,0.000039,0.265397,0.000001,-0.000003,-0.000371,-2.650812,0.000000,0.000000,0.000000,0.265397,0.000001,-0.000003,-0.000371,-0.061475,0.009937,-2.647797,-0.195640,0.243025,0.249940
6.115000,-0.192001,0.245932,0.250000,-0.192047,0.245893,0.249986,-0.125751,-0.070553,0.000000,-0.125679,-0.070125,0.000038,0.265395,0.000000,-0.000003,-0.000382,-2.630306,0.000000,0.000000,0.000000,0.265395,0.000000,-0.000003,-0.000382,-0.061095,0.011182,-2.626585,-0.196237,0.242680,0.249938
6.120000,-0.192628,0.245572,0.250000,-0.192674,0.245535,0.249987,-0.125158,-0.073585,0.000000,-0.125082,-0.073170,0.000038,0.265394,0.000000,-0.000003,-0.000392,-2.610092,0.000000,0.000000,0.000000,0.265394,0.000000,-0.000003,-0.000392,-0.060690,0.012399,-2.605661,-0.196833,0.242321,0.249936
6.125000,-0.193253,0.245196,0.250000,-0.193298,0.245162,0.249987,-0.124563,-0.076612,0.000000,-0.124484,-0.076210,0.000038,0.265392,0.000000,-0.000003,-0.000400,-2.590184,0.000000,0.000000,0.000000,0.265392,0.000000,-0.000003,-0.000400,-0.060262,0.013585,-2.585037,-0.197428,0.241947,0.249934
6.130000,-0.193874,0.244806,0.250000,-0.193919,0.244773,0.249987,-0.123966,-0.079634,0.000000,-0.123885,-0.079246,0.000038,0.265391,0.000000,-0.000003,-0.000406,-2.570587,0.000000,0.000000,0.000000,0.265391,0.000000,-0.000003,-0.000406,-0.059813,0.014740,-2.564726,-0.198022,0.241558,0.249932
6.135000,-0.194492,0.244400,0.250000,-0.194537,0.244369,0.249987,-0.123367,-0.082652,0.000000,-0.123283,-0.082277,0.000037,0.265389,0.000000,-0.000003,-0.000412,-2.551307,0.000000,0.000000,0.000000,0.265389,0.000000,-0.000003,-0.000412,-0.059344,0.015862,-2.544738,-0.198615,0.241155,0.249935
6.140000,-0.195108,0.243979,0.250000,-0.195152,0.243950,0.249987,-0.122766,-0.085665,0.000000,-0.122680,-0.085304,0.000037,0.265387,0.000000,-0.000003,-0.000415,-2.532352,0.000000,0.000000,0.000000,0.265387,0.000000,-0.000003,-0.000415,-0.058856,0.016952,-2.525079,-0.199205,0.240737,0.249936
6.145000,-0.195720,0.243543,0.250000,-0.195764,0.243516,0.249988,-0.122163,-0.088672,0.000000,-0.122075,-0.088325,0.000037,0.265385,0.000000,-0.000003,-0.000418,-2.513730,0.000000,0.000000,0.000000,0.265385,0.000000,-0.000003,-0.000418,-0.058353,0.018009,-2.505757,-0.199794,0.240305,0.249937
6.150000,-0.196329,0.243092,0.250000,-0.196373,0.243067,0.249988,-0.121559,-0.091674,0.000000,-0.121469,-0.091340,0.000037,0.265384,-0.000000,-0.000003,-0.000419,-2.495439,0.000000,0.000000,0.000000,0.265384,-0.000000,-0.000003,-0.000419,-0.057834,0.019032,-2.486779,-0.200381,0.239860,0.249937
6.155000,-0.196936,0.242627,0.250000,-0.196979,0.242603,0.249988,-0.120952,-0.094670,0.000000,-0.120860,-0.094350,0.000036,0.265382,-0.000000,-0.000003,-0.000419,-2.477487,0.000000,0.000000,0.000000,0.265382,-0.000000,-0.000003,-0.000419,-0.057302,0.020021,-2.468148,-0.200965,0.239400,0.249937
6.160000,-0.197539,0.242146,0.250000,-0.197581,0.242123,0.249988,-0.120344,-0.097660,0.000000,-0.120250,-0.097354,0.000036,0.265380,-0.000000,-0.000003,-0.000418,-2.459872,0.000000,0.000000,0.000000,0.265380,-0.000000,-0.000003,-0.000418,-0.056759,0.020976,-2.449871,-0.201547,0.238922,0.249941
6.165000,-0.198139,0.241650,0.250000,-0.198181,0.241629,0.249988,-0.119734,-0.100645,0.000000,-0.119639,-0.100352,0.000036,0.265378,-0.000000,-0.000003,-0.000417,-2.442599,0.000000,0.000000,0.000000,0.265378,-0.000000,-0.000003,-0.000417,-0.056205,0.021897,-2.431947,-0.202125,0.238427,0.249943
6.170000,-0.198736,0.241139,0.250000,-0.198778,0.241120,0.249988,-0.119122,-0.103623,0.000000,-0.119025,-0.103344,0.000035,0.265375,-0.000000,-0.000003,-0.000414,-2.425664,0.000000,0.000000,0.000000,0.265375,-0.000000,-0.000003,-0.000414,-0.055642,0.022784,-2.414377,-0.202700,0.237915,0.249944
6.175000,-0.199330,0.240614,0.250000,-0.199371,0.240596,0.249989,-0.118508,-0.106594,0.000000,-0.118410,-0.106330,0.000035,0.265373,-0.000000,-0.000003,-0.000410,-2.409070,0.000000,0.000000,0.000000,0.265373,-0.000000,-0.000003,-0.000410,-0.055072,0.023637,-2.397163,-0.203273,0.237390,0.249945
6.180000,-0.199921,0.240073,0.250000,-0.199962,0.240057,0.249989,-0.117892,-0.109559,0.000000,-0.117794,-0.109308,0.000035,0.265371,-0.000000,-0.000003,-0.000406,-2.392814,0.000000,0.000000,0.000000,0.265371,-0.000000,-0.000003,-0.000406,-0.054495,0.024457,-2.380306,-0.203843,0.236848,0.249949
6.185000,-0.200509,0.239518,0.250000,-0.200549,0.239503,0.249989,-0.117275,-0.112518,0.000000,-0.117175,-0.112281,0.000035,0.265369,-0.000000,-0.000003,-0.000401,-2.376892,0.000000,0.000000,0.000000,0.265369,-0.000000,-0.000003,-0.000401,-0.053913,0.025244,-2.363801,-0.204409,0.236290,0.249952
6.190000,-0.201094,0.238948,0.250000,-0.201134,0.238934,0.249989,-0.116655,-0.115470,0.000000,-0.116555,-0.115246,0.000034,0.265367,-0.000001,-0.000003,-0.000396,-2.361303,0.000000,0.000000,0.000000,0.265367,-0.000001,-0.000003,-0.000396,-0.053328,0.025999,-2.347649,-0.204976,0.235716,0.249954
6.195000,-0.201676,0.238364,0.250000,-0.201715,0.238350,0.249989,-0.116034,-0.118414,0.000000,-0.115933,-0.118203,0.000034,0.265364,-0.000001,-0.000003,-0.000390,-2.346046,0.000000,0.000000,0.000000,0.265364,-0.000001,-0.000003,-0.000390,-0.052739,0.026721,-2.331845,-0.205543,0.235126,0.249956
6.200000,-0.202254,0.237764,0.250000,-0.202293,0.237752,0.249989,-0.115411,-0.121351,0.000000,-0.115310,-0.121154,0.000034,0.265362,-0.000001,-0.000003,-0.000384,-2.331115,0.000000,0.000000,0.000000,0.265362,-0.000001,-0.000003,-0.000384,-0.052149,0.027412,-2.316388,-0.206105,0.234520,0.249957
6.205000,-0.202830,0.237150,0.250000,-0.202868,0.237139,0.249990,-0.114787,-0.124280,0.000000,-0.114684,-0.124097,0.000033,0.265359,-0.000001,-0.000003,-0.000378,-2.316504,0.000000,0.000000,0.000000,0.265359,-0.000001,-0.000003,-0.000378,-0.051557,0.028071,-2.301273,-0.206667,0.233903,0.249958
6.210000,-0.203402,0.236521,0.250000,-0.203440,0.236511,0.249990,-0.114160,-0.127202,0.000000,-0.114057,-0.127032,0.000033,0.265357,-0.000001,-0.000003,-0.000371,-2.302212,0.000000,0.000000,0.000000,0.265357,-0.000001,-0.000003,-0.000371,-0.050966,0.028700,-2.286495,-0.207225,0.233273,0.249958
6.215000,-0.203971,0.235878,0.250000,-0.204009,0.235868,0.249990,-0.113532,-0.130116,0.000000,-0.113429,-0.129959,0.000033,0.265354,-0.000001,-0.000003,-0.000364,-2.288234,0.000000,0.000000,0.000000,0.265354,-0.000001,-0.000003,-0.000364,-0.050375,0.029300,-2.272051,-0.207778,0.232629,0.249959
