# phase_offset=5.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
4.280003,0.000000,0.000000,0.499965,0.000000,0.000000,0.000132,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264862,0.000000,0.000000,0.000000,26486.234375,26486.234375,26486.234375,26486.234375,0.000000,0.000000,-0.000035,0.000000,0.000000,0.000132
4.290003,0.000000,0.000000,0.499967,0.000000,0.000000,0.000129,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264862,0.000000,0.000000,0.000000,26486.240234,26486.240234,26486.240234,26486.240234,0.000000,0.000000,-0.000033,0.000000,0.000000,0.000129
4.300004,0.000000,0.000000,0.499968,0.000000,0.000000,0.000126,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264862,0.000000,0.000000,0.000000,26486.246094,26486.246094,26486.246094,26486.246094,0.000000,0.000000,-0.000032,0.000000,0.000000,0.000126
4.310004,0.000000,0.000000,0.499969,0.000000,0.000000,0.000124,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.253906,26486.253906,26486.253906,26486.253906,0.000000,0.000000,-0.000031,0.000000,0.000000,0.000124
4.320004,0.000000,0.000000,0.499970,0.000000,0.000000,0.000121,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.257812,26486.257812,26486.257812,26486.257812,0.000000,0.000000,-0.000030,0.000000,0.000000,0.000121
4.330004,0.000000,0.000000,0.499972,0.000000,0.000000,0.000118,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.265625,26486.265625,26486.265625,26486.265625,0.000000,0.000000,-0.000028,0.000000,0.000000,0.000118
4.340004,0.000000,0.000000,0.499973,0.000000,0.000000,0.000115,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.275391,26486.275391,26486.275391,26486.275391,0.000000,0.000000,-0.000027,0.000000,0.000000,0.000115
4.350005,0.000000,0.000000,0.499974,0.000000,0.000000,0.000113,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.281250,26486.281250,26486.281250,26486.281250,0.000000,0.000000,-0.000026,0.000000,0.000000,0.000113
4.360005,0.000000,0.000000,0.499975,0.000000,0.000000,0.000110,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.291016,26486.291016,26486.291016,26486.291016,0.000000,0.000000,-0.000025,0.000000,0.000000,0.000110
4.370005,0.000000,0.000000,0.499976,0.000000,0.000000,0.000107,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.296875,26486.296875,26486.296875,26486.296875,0.000000,0.000000,-0.000024,0.000000,0.000000,0.000107
4.380005,0.000000,0.000000,0.499977,0.000000,0.000000,0.000105,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.304688,26486.304688,26486.304688,26486.304688,0.000000,0.000000,-0.000023,0.000000,0.000000,0.000105
4.390006,0.000000,0.000000,0.499978,0.000000,0.000000,0.000102,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.314453,26486.314453,26486.314453,26486.314453,0.000000,0.000000,-0.000022,0.000000,0.000000,0.000102
4.400006,0.000000,0.000000,0.499979,0.000000,0.000000,0.000099,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.322266,26486.322266,26486.322266,26486.322266,0.000000,0.000000,-0.000021,0.000000,0.000000,0.000099
4.410006,0.000000,0.000000,0.499980,0.000000,0.000000,0.000097,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.332031,26486.332031,26486.332031,26486.332031,0.000000,0.000000,-0.000020,0.000000,0.000000,0.000097
4.420006,0.000000,0.000000,0.499981,0.000000,0.000000,0.000094,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.341797,26486.341797,26486.341797,26486.341797,0.000000,0.000000,-0.000019,0.000000,0.000000,0.000094
4.430007,0.000000,0.000000,0.499982,0.000000,0.000000,0.000092,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264863,0.000000,0.000000,0.000000,26486.349609,26486.349609,26486.349609,26486.349609,0.000000,0.000000,-0.000018,0.000000,0.000000,0.000092
4.440007,0.000000,0.000000,0.499983,0.000000,0.000000,0.000090,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,26486.359375,26486.359375,26486.359375,26486.359375,0.000000,0.000000,-0.000017,0.000000,0.000000,0.000090
4.450007,0.000000,0.000000,0.499984,0.000000,0.000000,0.000087,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,26486.367188,26486.367188,26486.367188,26486.367188,0.000000,0.000000,-0.000016,0.000000,0.000000,0.000087
4.460007,0.000000,0.000000,0.499985,0.000000,0.000000,0.000085,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,26486.376953,26486.376953,26486.376953,26486.376953,0.000000,0.000000,-0.000015,0.000000,0.000000,0.000085
4.470007,0.000000,0.000000,0.499985,0.000000,0.000000,0.000083,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,26486.384766,26486.384766,26486.384766,26486.384766,0.000000,0.000000,-0.000015,0.000000,0.000000,0.000083
4.480008,0.000000,0.000000,0.499986,0.000000,0.000000,0.000080,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,26486.394531,26486.394531,26486.394531,26486.394531,0.000000,0.000000,-0.000014,0.000000,0.000000,0.000080
4.490008,0.000000,0.000000,0.499987,0.000000,0.000000,0.000078,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,26486.404297,26486.404297,26486.404297,26486.404297,0.000000,0.000000,-0.000013,0.000000,0.000000,0.000078
4.500008,0.000000,0.000000,0.499988,0.000000,0.000000,0.000076,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,26486.412109,26486.412109,26486.412109,26486.412109,0.000000,0.000000,-0.000012,0.000000,0.000000,0.000076
4.510008,0.000000,0.000000,0.499989,0.000000,0.000000,0.000074,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,26486.423828,26486.423828,26486.423828,26486.423828,0.000000,0.000000,-0.000011,0.000000,0.000000,0.000074
4.520009,0.000000,0.000000,0.499989,0.000000,0.000000,0.000071,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,26486.429688,26486.429688,26486.429688,26486.429688,0.000000,0.000000,-0.000011,0.000000,0.000000,0.000071
4.530009,0.000000,0.000000,0.499990,0.000000,0.000000,0.000069,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264864,0.000000,0.000000,0.000000,26486.441406,26486.441406,26486.441406,26486.441406,0.000000,0.000000,-0.000010,0.000000,0.000000,0.000069
4.540009,0.000000,0.000000,0.499991,0.000000,0.000000,0.000067,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,26486.451172,26486.451172,26486.451172,26486.451172,0.000000,0.000000,-0.000009,0.000000,0.000000,0.000067
4.550009,0.000000,0.000000,0.499991,0.000000,0.000000,0.000065,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,26486.462891,26486.462891,26486.462891,26486.462891,0.000000,0.000000,-0.000009,0.000000,0.000000,0.000065
4.560009,0.000000,0.000000,0.499992,0.000000,0.000000,0.000063,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,26486.468750,26486.468750,26486.468750,26486.468750,0.000000,0.000000,-0.000008,0.000000,0.000000,0.000063
4.570010,0.000000,0.000000,0.499993,0.000000,0.000000,0.000061,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,26486.480469,26486.480469,26486.480469,26486.480469,0.000000,0.000000,-0.000007,0.000000,0.000000,0.000061
4.580010,0.000000,0.000000,0.499993,0.000000,0.000000,0.000059,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,26486.490234,26486.490234,26486.490234,26486.490234,0.000000,0.000000,-0.000007,0.000000,0.000000,0.000059
4.590010,0.000000,0.000000,0.499994,0.000000,0.000000,0.000057,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,26486.498047,26486.498047,26486.498047,26486.498047,0.000000,0.000000,-0.000006,0.000000,0.000000,0.000057
4.600010,0.000000,0.000000,0.499994,0.000000,0.000000,0.000056,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,26486.507812,26486.507812,26486.507812,26486.507812,0.000000,0.000000,-0.000006,0.000000,0.000000,0.000056
4.610011,0.000000,0.000000,0.499995,0.000000,0.000000,0.000054,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,26486.519531,26486.519531,26486.519531,26486.519531,0.000000,0.000000,-0.000005,0.000000,0.000000,0.000054
4.620011,0.000000,0.000000,0.499995,0.000000,0.000000,0.000052,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,26486.525391,26486.525391,26486.525391,26486.525391,0.000000,0.000000,-0.000005,0.000000,0.000000,0.000052
4.630011,0.000000,0.000000,0.499996,0.000000,0.000000,0.000050,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,26486.537109,26486.537109,26486.537109,26486.537109,0.000000,0.000000,-0.000004,0.000000,0.000000,0.000050
4.640011,0.000000,0.000000,0.499997,0.000000,0.000000,0.000048,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264865,0.000000,0.000000,0.000000,26486.542969,26486.542969,26486.542969,26486.542969,0.000000,0.000000,-0.000003,0.000000,0.000000,0.000048
4.650012,0.000000,0.000000,0.499997,0.000000,0.000000,0.000047,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,26486.554688,26486.554688,26486.554688,26486.554688,0.000000,0.000000,-0.000003,0.000000,0.000000,0.000047
4.660012,0.000000,0.000000,0.499997,0.000000,0.000000,0.000045,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,26486.564453,26486.564453,26486.564453,26486.564453,0.000000,0.000000,-0.000003,0.000000,0.000000,0.000045
4.670012,0.000000,0.000000,0.499998,0.000000,0.000000,0.000043,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,26486.574219,26486.574219,26486.574219,26486.574219,0.000000,0.000000,-0.000002,0.000000,0.000000,0.000043
4.680012,0.000000,0.000000,0.499998,0.000000,0.000000,0.000042,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,26486.582031,26486.582031,26486.582031,26486.582031,0.000000,0.000000,-0.000002,0.000000,0.000000,0.000042
4.690012,0.000000,0.000000,0.499999,0.000000,0.000000,0.000040,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,26486.591797,26486.591797,26486.591797,26486.591797,0.000000,0.000000,-0.000001,0.000000,0.000000,0.000040
4.700013,0.000000,0.000000,0.499999,0.000000,0.000000,0.000039,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,26486.599609,26486.599609,26486.599609,26486.599609,0.000000,0.000000,-0.000001,0.000000,0.000000,0.000039
4.710013,0.000000,0.000000,0.499999,0.000000,0.000000,0.000037,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,26486.609375,26486.609375,26486.609375,26486.609375,0.000000,0.000000,-0.000001,0.000000,0.000000,0.000037
4.720013,0.000000,0.000000,0.500000,0.000000,0.000000,0.000036,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,26486.617188,26486.617188,26486.617188,26486.617188,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000036
4.730013,0.000000,0.000000,0.500000,0.000000,0.000000,0.000034,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,26486.626953,26486.626953,26486.626953,26486.626953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034
4.740014,0.000000,0.000000,0.500001,0.000000,0.000000,0.000033,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,26486.632812,26486.632812,26486.632812,26486.632812,0.000000,0.000000,0.000001,0.000000,0.000000,0.000033
4.750014,0.000000,0.000000,0.500001,0.000000,0.000000,0.000032,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264866,0.000000,0.000000,0.000000,26486.644531,26486.644531,26486.644531,26486.644531,0.000000,0.000000,0.000001,0.000000,0.000000,0.000032
4.760014,0.000000,0.000000,0.500001,0.000000,0.000000,0.000030,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.654297,26486.654297,26486.654297,26486.654297,0.000000,0.000000,0.000001,0.000000,0.000000,0.000030
4.770014,0.000000,0.000000,0.500001,0.000000,0.000000,0.000029,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.662109,26486.662109,26486.662109,26486.662109,0.000000,0.000000,0.000001,0.000000,0.000000,0.000029
4.780015,0.000000,0.000000,0.500002,0.000000,0.000000,0.000028,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.671875,26486.671875,26486.671875,26486.671875,0.000000,0.000000,0.000002,0.000000,0.000000,0.000028
4.790015,0.000000,0.000000,0.500002,0.000000,0.000000,0.000027,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.677734,26486.677734,26486.677734,26486.677734,0.000000,0.000000,0.000002,0.000000,0.000000,0.000027
4.800015,0.000000,0.000000,0.500002,0.000000,0.000000,0.000025,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.687500,26486.687500,26486.687500,26486.687500,0.000000,0.000000,0.000002,0.000000,0.000000,0.000025
4.810015,0.000000,0.000000,0.500003,0.000000,0.000000,0.000024,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.693359,26486.693359,26486.693359,26486.693359,0.000000,0.000000,0.000003,0.000000,0.000000,0.000024
4.820015,0.000000,0.000000,0.500003,0.000000,0.000000,0.000023,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.701172,26486.701172,26486.701172,26486.701172,0.000000,0.000000,0.000003,0.000000,0.000000,0.000023
4.830016,0.000000,0.000000,0.500003,0.000000,0.000000,0.000022,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.710938,26486.710938,26486.710938,26486.710938,0.000000,0.000000,0.000003,0.000000,0.000000,0.000022
4.840016,0.000000,0.000000,0.500003,0.000000,0.000000,0.000021,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.716797,26486.716797,26486.716797,26486.716797,0.000000,0.000000,0.000003,0.000000,0.000000,0.000021
4.850016,0.000000,0.000000,0.500003,0.000000,0.000000,0.000020,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.724609,26486.724609,26486.724609,26486.724609,0.000000,0.000000,0.000003,0.000000,0.000000,0.000020
4.860016,0.000000,0.000000,0.500004,0.000000,0.000000,0.000019,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.730469,26486.730469,26486.730469,26486.730469,0.000000,0.000000,0.000004,0.000000,0.000000,0.000019
4.870017,0.000000,0.000000,0.500004,0.000000,0.000000,0.000018,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.740234,26486.740234,26486.740234,26486.740234,0.000000,0.000000,0.000004,0.000000,0.000000,0.000018
4.880017,0.000000,0.000000,0.500004,0.000000,0.000000,0.000017,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264867,0.000000,0.000000,0.000000,26486.746094,26486.746094,26486.746094,26486.746094,0.000000,0.000000,0.000004,0.000000,0.000000,0.000017
4.890017,0.000000,0.000000,0.500004,0.000000,0.000000,0.000016,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.751953,26486.751953,26486.751953,26486.751953,0.000000,0.000000,0.000004,0.000000,0.000000,0.000016
4.900017,0.000000,0.000000,0.500004,0.000000,0.000000,0.000015,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.761719,26486.761719,26486.761719,26486.761719,0.000000,0.000000,0.000004,0.000000,0.000000,0.000015
4.910017,0.000000,0.000000,0.500004,0.000000,0.000000,0.000014,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.767578,26486.767578,26486.767578,26486.767578,0.000000,0.000000,0.000004,0.000000,0.000000,0.000014
4.920018,0.000000,0.000000,0.500005,0.000000,0.000000,0.000013,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.773438,26486.773438,26486.773438,26486.773438,0.000000,0.000000,0.000005,0.000000,0.000000,0.000013
4.930018,0.000000,0.000000,0.500005,0.000000,0.000000,0.000012,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.781250,26486.781250,26486.781250,26486.781250,0.000000,0.000000,0.000005,0.000000,0.000000,0.000012
4.940018,0.000000,0.000000,0.500005,0.000000,0.000000,0.000012,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.787109,26486.787109,26486.787109,26486.787109,0.000000,0.000000,0.000005,0.000000,0.000000,0.000012
4.950018,0.000000,0.000000,0.500005,0.000000,0.000000,0.000011,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.792969,26486.792969,26486.792969,26486.792969,0.000000,0.000000,0.000005,0.000000,0.000000,0.000011
4.960019,0.000000,0.000000,0.500005,0.000000,0.000000,0.000010,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.802734,26486.802734,26486.802734,26486.802734,0.000000,0.000000,0.000005,0.000000,0.000000,0.000010
4.970019,0.000000,0.000000,0.500005,0.000000,0.000000,0.000009,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.806641,26486.806641,26486.806641,26486.806641,0.000000,0.000000,0.000005,0.000000,0.000000,0.000009
4.980019,0.000000,0.000000,0.500005,0.000000,0.000000,0.000008,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.812500,26486.812500,26486.812500,26486.812500,0.000000,0.000000,0.000005,0.000000,0.000000,0.000008
4.990019,0.000000,0.000000,0.500005,0.000000,0.000000,0.000008,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.820312,26486.820312,26486.820312,26486.820312,0.000000,0.000000,0.000005,0.000000,0.000000,0.000008
5.000020,0.000000,0.000000,0.500005,0.000000,0.000000,0.000007,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.824219,26486.824219,26486.824219,26486.824219,0.000000,0.000000,0.000005,0.000000,0.000000,0.000007
5.010020,0.000000,0.000000,0.500005,0.000000,0.000000,0.000006,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.832031,26486.832031,26486.832031,26486.832031,0.000000,0.000000,0.000005,0.000000,0.000000,0.000006
5.020020,0.000000,0.000000,0.500005,0.000000,0.000000,0.000006,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.837891,26486.837891,26486.837891,26486.837891,0.000000,0.000000,0.000005,0.000000,0.000000,0.000006
5.030020,0.000000,0.000000,0.500005,0.000000,0.000000,0.000005,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.841797,26486.841797,26486.841797,26486.841797,0.000000,0.000000,0.000005,0.000000,0.000000,0.000005
5.040020,0.000000,0.000000,0.500006,0.000000,0.000000,0.000005,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264868,0.000000,0.000000,0.000000,26486.847656,26486.847656,26486.847656,26486.847656,0.000000,0.000000,0.000006,0.000000,0.000000,0.000005
5.050021,0.000000,0.000000,0.500006,0.000000,0.000000,0.000004,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.000000,0.000000,0.000000,0.264869,0.000000,0.000000,0.000000,26486.853516,26486.853516,26486.853516,26486.853516,0.000000,0.000000,0.000006,0.000000,0.000000,0.000004
