t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
13.160000,0.000000,0.000000,0.200000,571109277696.000000,-1592082563072.000000,-658611830784.000000,-0.000000,0.000000,0.000000,1111455432704.000000,-3443315179520.000000,-2345531604992.000000,442074398720.000000,0.074764,0.036618,-0.016552,0.000000,0.000000,0.000000,0.000000,442074398720.000000,0.074764,0.036618,-0.016552
13.165000,0.000000,0.000000,0.200000,576821788672.000000,-1609343827968.000000,-670465130496.000000,-0.000000,0.000000,0.000000,1173966815232.000000,-3461247664128.000000,-2395244068864.000000,446900043776.000000,0.074348,0.036252,-0.016828,0.000000,0.000000,0.000000,0.000000,446900043776.000000,0.074348,0.036252,-0.016828
13.170000,0.000000,0.000000,0.200000,582854574080.000000,-1626696318976.000000,-682560061440.000000,-0.000000,0.000000,0.000000,1239534403584.000000,-3479856480256.000000,-2442172563456.000000,451557392384.000000,0.073917,0.035893,-0.017106,0.000000,0.000000,0.000000,0.000000,451557392384.000000,0.073917,0.035893,-0.017106
13.174999,0.000000,0.000000,0.200000,589222445056.000000,-1644143837184.000000,-694882205696.000000,-0.000000,0.000000,0.000000,1307966308352.000000,-3499295768576.000000,-2486108160000.000000,456042119168.000000,0.073472,0.035543,-0.017382,0.000000,0.000000,0.000000,0.000000,456042119168.000000,0.073472,0.035543,-0.017382
13.179999,0.000000,0.000000,0.200000,595939229696.000000,-1661690970112.000000,-707416162304.000000,-0.000000,0.000000,0.000000,1379050192896.000000,-3519720456192.000000,-2526858969088.000000,460352913408.000000,0.073013,0.035203,-0.017656,0.000000,0.000000,0.000000,0.000000,460352913408.000000,0.073013,0.035203,-0.017656
13.184999,0.000000,0.000000,0.200000,603017576448.000000,-1679343091712.000000,-720145481728.000000,-0.000000,0.000000,0.000000,1452554715136.000000,-3541285208064.000000,-2564251713536.000000,464487481344.000000,0.072544,0.034874,-0.017927,0.000000,0.000000,0.000000,0.000000,464487481344.000000,0.072544,0.034874,-0.017927
13.190000,0.000000,0.000000,0.200000,610468954112.000000,-1697106231296.000000,-733053059072.000000,-0.000000,0.000000,0.000000,1528230576128.000000,-3564142592000.000000,-2598133301248.000000,468444348416.000000,0.072066,0.034557,-0.018195,0.000000,0.000000,0.000000,0.000000,468444348416.000000,0.072066,0.034557,-0.018195
13.195000,0.000000,0.000000,0.200000,618303586304.000000,-1714987204608.000000,-746120937472.000000,-0.000000,0.000000,0.000000,1605812486144.000000,-3588442554368.000000,-2628372135936.000000,472223318016.000000,0.071578,0.034251,-0.018458,0.000000,0.000000,0.000000,0.000000,472223318016.000000,0.071578,0.034251,-0.018458
13.200000,0.000000,0.000000,0.200000,626530320384.000000,-1732993482752.000000,-759330701312.000000,-0.000000,0.000000,0.000000,1685020737536.000000,-3614330847232.000000,-2654859165696.000000,475825504256.000000,0.071086,0.033959,-0.018715,0.000000,0.000000,0.000000,0.000000,475825504256.000000,0.071086,0.033959,-0.018715
13.205000,0.000000,0.000000,0.200000,635156561920.000000,-1751133454336.000000,-772663279616.000000,-0.000000,0.000000,0.000000,1765563039744.000000,-3641948241920.000000,-2677508931584.000000,479252152320.000000,0.070589,0.033676,-0.018965,0.000000,0.000000,0.000000,0.000000,479252152320.000000,0.070589,0.033676,-0.018965
13.210000,0.000000,0.000000,0.200000,644188209152.000000,-1769416163328.000000,-786099404800.000000,-0.000000,0.000000,0.000000,1847136878592.000000,-3671428956160.000000,-2696259829760.000000,482506407936.000000,0.070089,0.033407,-0.019208,0.000000,0.000000,0.000000,0.000000,482506407936.000000,0.070089,0.033407,-0.019208
13.215000,0.000000,0.000000,0.200000,653629587456.000000,-1787851177984.000000,-799619416064.000000,-0.000000,0.000000,0.000000,1929431351296.000000,-3702900129792.000000,-2711075684352.000000,485588598784.000000,0.069591,0.033150,-0.019441,0.000000,0.000000,0.000000,0.000000,485588598784.000000,0.069591,0.033150,-0.019441
13.219999,0.000000,0.000000,0.200000,663483580416.000000,-1806448852992.000000,-813203652608.000000,-0.000000,0.000000,0.000000,2012128739328.000000,-3736480514048.000000,-2721944436736.000000,488508358656.000000,0.069091,0.032903,-0.019665,0.000000,0.000000,0.000000,0.000000,488508358656.000000,0.069091,0.032903,-0.019665
13.224999,0.000000,0.000000,0.200000,673751433216.000000,-1825219936256.000000,-826832388096.000000,-0.000000,0.000000,0.000000,2094908178432.000000,-3772279947264.000000,-2728879980544.000000,491263787008.000000,0.068596,0.032669,-0.019878,0.000000,0.000000,0.000000,0.000000,491263787008.000000,0.068596,0.032669,-0.019878
13.230000,0.000000,0.000000,0.200000,684432687104.000000,-1844175699968.000000,-840486027264.000000,-0.000000,0.000000,0.000000,2177445658624.000000,-3810398306304.000000,-2731920588800.000000,493863403520.000000,0.068107,0.032445,-0.020079,0.000000,0.000000,0.000000,0.000000,493863403520.000000,0.068107,0.032445,-0.020079
13.235000,0.000000,0.000000,0.200000,695525310464.000000,-1863328071680.000000,-854145236992.000000,-0.000000,0.000000,0.000000,2259418087424.000000,-3850924982272.000000,-2731129438208.000000,496314777600.000000,0.067622,0.032232,-0.020267,0.000000,0.000000,0.000000,0.000000,496314777600.000000,0.067622,0.032232,-0.020267
13.240000,0.000000,0.000000,0.200000,707025698816.000000,-1882689241088.000000,-867791077376.000000,-0.000000,0.000000,0.000000,2340504731648.000000,-3893938094080.000000,-2726594084864.000000,498621841408.000000,0.067144,0.032027,-0.020444,0.000000,0.000000,0.000000,0.000000,498621841408.000000,0.067144,0.032027,-0.020444
13.245000,0.000000,0.000000,0.200000,718928674816.000000,-1902271791104.000000,-881405067264.000000,-0.000000,0.000000,0.000000,2420388921344.000000,-3939503964160.000000,-2718425415680.000000,500789182464.000000,0.066675,0.031829,-0.020606,0.000000,0.000000,0.000000,0.000000,500789182464.000000,0.066675,0.031829,-0.020606
13.250000,0.000000,0.000000,0.200000,731227357184.000000,-1922088697856.000000,-894969446400.000000,-0.000000,0.000000,0.000000,2498759753728.000000,-3987676332032.000000,-2706757386240.000000,502826139648.000000,0.066219,0.031643,-0.020751,0.000000,0.000000,0.000000,0.000000,502826139648.000000,0.066219,0.031643,-0.020751
13.255000,0.000000,0.000000,0.200000,743913488384.000000,-1942153068544.000000,-908467044352.000000,-0.000000,0.000000,0.000000,2575314976768.000000,-4038497140736.000000,-2691745710080.000000,504739561472.000000,0.065774,0.031464,-0.020881,0.000000,0.000000,0.000000,0.000000,504739561472.000000,0.065774,0.031464,-0.020881
13.259999,0.000000,0.000000,0.200000,756977238016.000000,-1962478272512.000000,-921881608192.000000,-0.000000,0.000000,0.000000,2649762299904.000000,-4091994963968.000000,-2673566547968.000000,506544783360.000000,0.065342,0.031289,-0.020993,0.000000,0.000000,0.000000,0.000000,506544783360.000000,0.065342,0.031289,-0.020993
13.264999,0.000000,0.000000,0.200000,770407333888.000000,-1983077679104.000000,-935197736960.000000,-0.000000,0.000000,0.000000,2721822277632.000000,-4148186578944.000000,-2652415721472.000000,508241510400.000000,0.064926,0.031125,-0.021087,0.000000,0.000000,0.000000,0.000000,508241510400.000000,0.064926,0.031125,-0.021087
13.270000,0.000000,0.000000,0.200000,784191193088.000000,-2003964788736.000000,-948401143808.000000,-0.000000,0.000000,0.000000,2791227523072.000000,-4207074869248.000000,-2628507140096.000000,509841080320.000000,0.064525,0.030962,-0.021166,0.000000,0.000000,0.000000,0.000000,509841080320.000000,0.064525,0.030962,-0.021166
13.275000,0.000000,0.000000,0.200000,798314921984.000000,-2025153101824.000000,-961478590464.000000,-0.000000,0.000000,0.000000,2857725853696.000000,-4268649873408.000000,-2602071228416.000000,511355813888.000000,0.064139,0.030802,-0.021227,0.000000,0.000000,0.000000,0.000000,511355813888.000000,0.064139,0.030802,-0.021227
13.280000,0.000000,0.000000,0.200000,812763381760.000000,-2046655987712.000000,-974418018304.000000,-0.000000,0.000000,0.000000,2921081602048.000000,-4332889833472.000000,-2573354139648.000000,512796295168.000000,0.063773,0.030650,-0.021264,0.000000,0.000000,0.000000,0.000000,512796295168.000000,0.063773,0.030650,-0.021264
13.285000,0.000000,0.000000,0.200000,827520319488.000000,-2068486553600.000000,-987208679424.000000,-0.000000,0.000000,0.000000,2981076664320.000000,-4399760408576.000000,-2542614872064.000000,514174844928.000000,0.063425,0.030503,-0.021280,0.000000,0.000000,0.000000,0.000000,514174844928.000000,0.063425,0.030503,-0.021280
13.290000,0.000000,0.000000,0.200000,842568368128.000000,-2090658037760.000000,-999841136640.000000,-0.000000,0.000000,0.000000,3037511811072.000000,-4469214937088.000000,-2510124482560.000000,515500376064.000000,0.063098,0.030360,-0.021274,0.000000,0.000000,0.000000,0.000000,515500376064.000000,0.063098,0.030360,-0.021274
13.295000,0.000000,0.000000,0.200000,857889308672.000000,-2113183154176.000000,-1012307394560.000000,-0.000000,0.000000,0.000000,3090206687232.000000,-4541196009472.000000,-2476164775936.000000,516790648832.000000,0.062786,0.030217,-0.021250,0.000000,0.000000,0.000000,0.000000,516790648832.000000,0.062786,0.030217,-0.021250
13.299999,0.000000,0.000000,0.200000,873464004608.000000,-2136074354688.000000,-1024600768512.000000,-0.000000,0.000000,0.000000,3139001909248.000000,-4615635468288.000000,-2441025421312.000000,518042779648.000000,0.062498,0.030076,-0.021207,0.000000,0.000000,0.000000,0.000000,518042779648.000000,0.062498,0.030076,-0.021207
13.304999,0.000000,0.000000,0.200000,889272664064.000000,-2159343697920.000000,-1036716081152.000000,-0.000000,0.000000,0.000000,3183757230080.000000,-4692452573184.000000,-2405004214272.000000,519275413504.000000,0.062234,0.029942,-0.021138,0.000000,0.000000,0.000000,0.000000,519275413504.000000,0.062234,0.029942,-0.021138
13.309999,0.000000,0.000000,0.200000,905294708736.000000,-2183002849280.000000,-1048649728000.000000,-0.000000,0.000000,0.000000,3224354422784.000000,-4771557146624.000000,-2368403931136.000000,520515092480.000000,0.061991,0.029813,-0.021042,0.000000,0.000000,0.000000,0.000000,520515092480.000000,0.061991,0.029813,-0.021042
13.315000,0.000000,0.000000,0.200000,921509167104.000000,-2207062949888.000000,-1060399546368.000000,-0.000000,0.000000,0.000000,3260698066944.000000,-4852852195328.000000,-2331530231808.000000,521771319296.000000,0.061773,0.029691,-0.020920,0.000000,0.000000,0.000000,0.000000,521771319296.000000,0.061773,0.029691,-0.020920
13.320000,0.000000,0.000000,0.200000,937894543360.000000,-2231534878720.000000,-1071965011968.000000,-0.000000,0.000000,0.000000,3292713713664.000000,-4936232337408.000000,-2294691135488.000000,523058151424.000000,0.061575,0.029567,-0.020780,0.000000,0.000000,0.000000,0.000000,523058151424.000000,0.061575,0.029567,-0.020780
13.325000,0.000000,0.000000,0.200000,954429079552.000000,-2256428597248.000000,-1083346976768.000000,-0.000000,0.000000,0.000000,3320348409856.000000,-5021583278080.000000,-2258195185664.000000,524394594304.000000,0.061405,0.029450,-0.020612,0.000000,0.000000,0.000000,0.000000,524394594304.000000,0.061405,0.029450,-0.020612
13.330000,0.000000,0.000000,0.200000,971090755584.000000,-2281753804800.000000,-1094547996672.000000,-0.000000,0.000000,0.000000,3343571222528.000000,-5108785479680.000000,-2222350139392.000000,525783564288.000000,0.061257,0.029335,-0.020427,0.000000,0.000000,0.000000,0.000000,525783564288.000000,0.061257,0.029335,-0.020427
13.335000,0.000000,0.000000,0.200000,987857485824.000000,-2307519414272.000000,-1105572003840.000000,-0.000000,0.000000,0.000000,3362371928064.000000,-5197711540224.000000,-2187462180864.000000,527256453120.000000,0.061135,0.029228,-0.020213,0.000000,0.000000,0.000000,0.000000,527256453120.000000,0.061135,0.029228,-0.020213
13.340000,0.000000,0.000000,0.200000,1004707184640.000000,-2333733814272.000000,-1116424634368.000000,-0.000000,0.000000,0.000000,3376762060800.000000,-5288230387712.000000,-2153833168896.000000,528819388416.000000,0.061037,0.029126,-0.019981,0.000000,0.000000,0.000000,0.000000,528819388416.000000,0.061037,0.029126,-0.019981
13.344999,0.000000,0.000000,0.200000,1021617831936.000000,-2360404344832.000000,-1127112900608.000000,-0.000000,0.000000,0.000000,3386773078016.000000,-5380205182976.000000,-2121761161216.000000,530495209472.000000,0.060966,0.029031,-0.019723,0.000000,0.000000,0.000000,0.000000,530495209472.000000,0.060966,0.029031,-0.019723
13.349999,0.000000,0.000000,0.200000,1038567735296.000000,-2387538083840.000000,-1137645322240.000000,-0.000000,0.000000,0.000000,3392456622080.000000,-5473496989696.000000,-2091538186240.000000,532291256320.000000,0.060922,0.028942,-0.019446,0.000000,0.000000,0.000000,0.000000,532291256320.000000,0.060922,0.028942,-0.019446
13.355000,0.000000,0.000000,0.200000,1055535333376.000000,-2415141322752.000000,-1148031860736.000000,-0.000000,0.000000,0.000000,3393883734016.000000,-5567961628672.000000,-2063450243072.000000,534243573760.000000,0.060905,0.028863,-0.019146,0.000000,0.000000,0.000000,0.000000,534243573760.000000,0.060905,0.028863,-0.019146
13.360000,0.000000,0.000000,0.200000,1072499589120.000000,-2443219566592.000000,-1158283788288.000000,-0.000000,0.000000,0.000000,3391144591360.000000,-5663455969280.000000,-2037775073280.000000,536354390016.000000,0.060914,0.028791,-0.018828,0.000000,0.000000,0.000000,0.000000,536354390016.000000,0.060914,0.028791,-0.018828
13.365000,0.000000,0.000000,0.200000,1089439989760.000000,-2471777533952.000000,-1168413949952.000000,-0.000000,0.000000,0.000000,3384347459584.000000,-5759833210880.000000,-2014783078400.000000,538636091392.000000,0.060945,0.028725,-0.018501,0.000000,0.000000,0.000000,0.000000,538636091392.000000,0.060945,0.028725,-0.018501
13.370000,0.000000,0.000000,0.200000,1106336546816.000000,-2500819419136.000000,-1178436370432.000000,-0.000000,0.000000,0.000000,3373618429952.000000,-5856943931392.000000,-1994736009216.000000,541120266240.000000,0.061002,0.028668,-0.018158,0.000000,0.000000,0.000000,0.000000,541120266240.000000,0.061002,0.028668,-0.018158
13.375000,0.000000,0.000000,0.200000,1123169861632.000000,-2530348367872.000000,-1188366516224.000000,-0.000000,0.000000,0.000000,3359100108800.000000,-5954641330176.000000,-1977885523968.000000,543814057984.000000,0.061083,0.028620,-0.017803,0.000000,0.000000,0.000000,0.000000,543814057984.000000,0.061083,0.028620,-0.017803
13.380000,0.000000,0.000000,0.200000,1139921387520.000000,-2560367001600.000000,-1198220902400.000000,-0.000000,0.000000,0.000000,3340951617536.000000,-6052775985152.000000,-1964473974784.000000,546723987456.000000,0.061188,0.028580,-0.017441,0.000000,0.000000,0.000000,0.000000,546723987456.000000,0.061188,0.028580,-0.017441
13.384999,0.000000,0.000000,0.200000,1156573429760.000000,-2590877155328.000000,-1208017354752.000000,-0.000000,0.000000,0.000000,3319348068352.000000,-6151197949952.000000,-1954733621248.000000,549872336896.000000,0.061318,0.028550,-0.017072,0.000000,0.000000,0.000000,0.000000,549872336896.000000,0.061318,0.028550,-0.017072
13.389999,0.000000,0.000000,0.200000,1173109211136.000000,-2621879877632.000000,-1217774747648.000000,-0.000000,0.000000,0.000000,3294479777792.000000,-6249758851072.000000,-1948885581824.000000,553263955968.000000,0.061468,0.028527,-0.016703,0.000000,0.000000,0.000000,0.000000,553263955968.000000,0.061468,0.028527,-0.016703
13.395000,0.000000,0.000000,0.200000,1189513003008.000000,-2653375430656.000000,-1227513004032.000000,-0.000000,0.000000,0.000000,3266552528896.000000,-6348309266432.000000,-1947139702784.000000,556928073728.000000,0.061639,0.028513,-0.016334,0.000000,0.000000,0.000000,0.000000,556928073728.000000,0.061639,0.028513,-0.016334
13.400000,0.000000,0.000000,0.200000,1205769863168.000000,-2685363290112.000000,-1237253226496.000000,-0.000000,0.000000,0.000000,3235785211904.000000,-6446703443968.000000,-1949694164992.000000,560858660864.000000,0.061829,0.028507,-0.015970,0.000000,0.000000,0.000000,0.000000,560858660864.000000,0.061829,0.028507,-0.015970
13.405000,0.000000,0.000000,0.200000,1221866291200.000000,-2717842407424.000000,-1247017435136.000000,-0.000000,0.000000,0.000000,3202411921408.000000,-6544794583040.000000,-1956735090688.000000,565071118336.000000,0.062040,0.028510,-0.015610,0.000000,0.000000,0.000000,0.000000,565071118336.000000,0.062040,0.028510,-0.015610
13.410000,0.000000,0.000000,0.200000,1237789835264.000000,-2750810947584.000000,-1256828436480.000000,-0.000000,0.000000,0.000000,3166680121344.000000,-6642437980160.000000,-1968435757056.000000,569561776128.000000,0.062267,0.028521,-0.015261,0.000000,0.000000,0.000000,0.000000,569561776128.000000,0.062267,0.028521,-0.015261
13.415000,0.000000,0.000000,0.200000,1253529354240.000000,-2784266289152.000000,-1266709954560.000000,-0.000000,0.000000,0.000000,3128851431424.000000,-6739487358976.000000,-1984955809792.000000,574364975104.000000,0.062508,0.028536,-0.014928,0.000000,0.000000,0.000000,0.000000,574364975104.000000,0.062508,0.028536,-0.014928
13.420000,0.000000,0.000000,0.200000,1269075017728.000000,-2818205286400.000000,-1276686368768.000000,-0.000000,0.000000,0.000000,3089198481408.000000,-6835804307456.000000,-2006441918464.000000,579463479296.000000,0.062764,0.028558,-0.014611,0.000000,0.000000,0.000000,0.000000,579463479296.000000,0.062764,0.028558,-0.014611
13.424999,0.000000,0.000000,0.200000,1284418437120.000000,-2852623745024.000000,-1286782976000.000000,-0.000000,0.000000,0.000000,3048008581120.000000,-6931247267840.000000,-2033025286144.000000,584872165376.000000,0.063030,0.028582,-0.014316,0.000000,0.000000,0.000000,0.000000,584872165376.000000,0.063030,0.028582,-0.014316
13.429999,0.000000,0.000000,0.200000,1299552665600.000000,-2887516946432.000000,-1297025466368.000000,-0.000000,0.000000,0.000000,3005580574720.000000,-7025679400960.000000,-2064822173696.000000,590591164416.000000,0.063307,0.028611,-0.014041,0.000000,0.000000,0.000000,0.000000,590591164416.000000,0.063307,0.028611,-0.014041
13.434999,0.000000,0.000000,0.200000,1314472329216.000000,-2922879385600.000000,-1307440316416.000000,-0.000000,0.000000,0.000000,2962225889280.000000,-7118965440512.000000,-2101932589056.000000,596625653760.000000,0.063592,0.028642,-0.013792,0.000000,0.000000,0.000000,0.000000,596625653760.000000,0.063592,0.028642,-0.013792
13.440000,0.000000,0.000000,0.200000,1329173495808.000000,-2958705295360.000000,-1318054133760.000000,-0.000000,0.000000,0.000000,2918267486208.000000,-7210973790208.000000,-2144439631872.000000,602983038976.000000,0.063882,0.028674,-0.013570,0.000000,0.000000,0.000000,0.000000,602983038976.000000,0.063882,0.028674,-0.013570
13.445000,0.000000,0.000000,0.200000,1343654068224.000000,-2994987597824.000000,-1328894181376.000000,-0.000000,0.000000,0.000000,2874038812672.000000,-7301577048064.000000,-2192409100288.000000,609657815040.000000,0.064178,0.028706,-0.013375,0.000000,0.000000,0.000000,0.000000,609657815040.000000,0.064178,0.028706,-0.013375
13.450000,0.000000,0.000000,0.200000,1357913522176.000000,-3031719215104.000000,-1339987853312.000000,-0.000000,0.000000,0.000000,2829884850176.000000,-7390650957824.000000,-2245887524864.000000,616661188608.000000,0.064476,0.028736,-0.013210,0.000000,0.000000,0.000000,0.000000,616661188608.000000,0.064476,0.028736,-0.013210
13.455000,0.000000,0.000000,0.200000,1371953168384.000000,-3068892282880.000000,-1351362805760.000000,-0.000000,0.000000,0.000000,2786159493120.000000,-7478077554688.000000,-2304902955008.000000,623988047872.000000,0.064777,0.028764,-0.013075,0.000000,0.000000,0.000000,0.000000,623988047872.000000,0.064777,0.028764,-0.013075
13.460000,0.000000,0.000000,0.200000,1385776021504.000000,-3106497888256.000000,-1363046694912.000000,-0.000000,0.000000,0.000000,2743226335232.000000,-7563743592448.000000,-2369462206464.000000,631647371264.000000,0.065077,0.028787,-0.012970,0.000000,0.000000,0.000000,0.000000,631647371264.000000,0.065077,0.028787,-0.012970
13.465000,0.000000,0.000000,0.200000,1399386931200.000000,-3144527380480.000000,-1375067308032.000000,-0.000000,0.000000,0.000000,2701457096704.000000,-7647542640640.000000,-2439551909888.000000,639638241280.000000,0.065376,0.028805,-0.012895,0.000000,0.000000,0.000000,0.000000,639638241280.000000,0.065376,0.028805,-0.012895
13.469999,0.000000,0.000000,0.200000,1412792713216.000000,-3182971060224.000000,-1387452170240.000000,-0.000000,0.000000,0.000000,2661230575616.000000,-7729375608832.000000,-2515136675840.000000,647964524544.000000,0.065674,0.028818,-0.012849,0.000000,0.000000,0.000000,0.000000,647964524544.000000,0.065674,0.028818,-0.012849
13.474999,0.000000,0.000000,0.200000,1426002018304.000000,-3221818703872.000000,-1400228544512.000000,-0.000000,0.000000,0.000000,2622931861504.000000,-7809150746624.000000,-2596158832640.000000,656635396096.000000,0.065968,0.028823,-0.012831,0.000000,0.000000,0.000000,0.000000,656635396096.000000,0.065968,0.028823,-0.012831
13.480000,0.000000,0.000000,0.200000,1439025463296.000000,-3261059825664.000000,-1413423562752.000000,-0.000000,0.000000,0.000000,2586951024640.000000,-7886786265088.000000,-2682538164224.000000,665655312384.000000,0.066259,0.028820,-0.012839,0.000000,0.000000,0.000000,0.000000,665655312384.000000,0.066259,0.028820,-0.012839
13.485000,0.000000,0.000000,0.200000,1451875631104.000000,-3300683677696.000000,-1427063701504.000000,-0.000000,0.000000,0.000000,2553682067456.000000,-7962210336768.000000,-2774171123712.000000,675031613440.000000,0.066546,0.028808,-0.012873,0.000000,0.000000,0.000000,0.000000,675031613440.000000,0.066546,0.028808,-0.012873
13.490000,0.000000,0.000000,0.200000,1464567070720.000000,-3340678987776.000000,-1441174913024.000000,-0.000000,0.000000,0.000000,2523521089536.000000,-8035361619968.000000,-2870930833408.000000,684771311616.000000,0.066829,0.028788,-0.012930,0.000000,0.000000,0.000000,0.000000,684771311616.000000,0.066829,0.028788,-0.012930
13.495000,0.000000,0.000000,0.200000,1477116297216.000000,-3381034221568.000000,-1455782494208.000000,-0.000000,0.000000,0.000000,2496865501184.000000,-8106190307328.000000,-2972666298368.000000,694888300544.000000,0.067107,0.028757,-0.013008,0.000000,0.000000,0.000000,0.000000,694888300544.000000,0.067107,0.028757,-0.013008
13.500000,0.000000,0.000000,0.200000,1489541922816.000000,-3421737844736.000000,-1470910824448.000000,-0.000000,0.000000,0.000000,2474112450560.000000,-8174659698688.000000,-3079203192832.000000,705393131520.000000,0.067380,0.028716,-0.013104,0.000000,0.000000,0.000000,0.000000,705393131520.000000,0.067380,0.028716,-0.013104
13.505000,0.000000,0.000000,0.200000,1501864394752.000000,-3462777798656.000000,-1486583496704.000000,-0.000000,0.000000,0.000000,2455657250816.000000,-8240746725376.000000,-3190343598080.000000,716292030464.000000,0.067649,0.028665,-0.013216,0.000000,0.000000,0.000000,0.000000,716292030464.000000,0.067649,0.028665,-0.013216
13.509999,0.000000,0.000000,0.200000,1514106126336.000000,-3504142286848.000000,-1502822924288.000000,-0.000000,0.000000,0.000000,2441892069376.000000,-8304441425920.000000,-3305864429568.000000,727614488576.000000,0.067912,0.028602,-0.013343,0.000000,0.000000,0.000000,0.000000,727614488576.000000,0.067912,0.028602,-0.013343
13.514999,0.000000,0.000000,0.200000,1526291628032.000000,-3545819250688.000000,-1519650471936.000000,-0.000000,0.000000,0.000000,2433204617216.000000,-8365750616064.000000,-3425521369088.000000,739370008576.000000,0.068172,0.028527,-0.013482,0.000000,0.000000,0.000000,0.000000,739370008576.000000,0.068172,0.028527,-0.013482
13.520000,0.000000,0.000000,0.200000,1538447245312.000000,-3587796631552.000000,-1537086193664.000000,-0.000000,0.000000,0.000000,2429976313856.000000,-8424696315904.000000,-3549045981184.000000,751569403904.000000,0.068429,0.028443,-0.013629,0.000000,0.000000,0.000000,0.000000,751569403904.000000,0.068429,0.028443,-0.013629
13.525000,0.000000,0.000000,0.200000,1550601158656.000000,-3630062895104.000000,-1555148570624.000000,-0.000000,0.000000,0.000000,2432580976640.000000,-8481316274176.000000,-3676145713152.000000,764241838080.000000,0.068682,0.028348,-0.013782,0.000000,0.000000,0.000000,0.000000,764241838080.000000,0.068682,0.028348,-0.013782
13.530000,0.000000,0.000000,0.200000,1562783514624.000000,-3672606769152.000000,-1573854773248.000000,-0.000000,0.000000,0.000000,2441383510016.000000,-8535667113984.000000,-3806507040768.000000,777409396736.000000,0.068931,0.028241,-0.013941,0.000000,0.000000,0.000000,0.000000,777409396736.000000,0.068931,0.028241,-0.013941
13.535000,0.000000,0.000000,0.200000,1575026163712.000000,-3715416719360.000000,-1593220399104.000000,-0.000000,0.000000,0.000000,2456738332672.000000,-8587822759936.000000,-3939794681856.000000,791083417600.000000,0.069178,0.028124,-0.014103,0.000000,0.000000,0.000000,0.000000,791083417600.000000,0.069178,0.028124,-0.014103
13.540000,0.000000,0.000000,0.200000,1587362660352.000000,-3758482259968.000000,-1613259079680.000000,-0.000000,0.000000,0.000000,2478987542528.000000,-8637875486720.000000,-4075650023424.000000,805285986304.000000,0.069424,0.028000,-0.014264,0.000000,0.000000,0.000000,0.000000,805285986304.000000,0.069424,0.028000,-0.014264
13.545000,0.000000,0.000000,0.200000,1599828393984.000000,-3801792905216.000000,-1633982611456.000000,-0.000000,0.000000,0.000000,2508459606016.000000,-8685935919104.000000,-4213692956672.000000,820054523904.000000,0.069666,0.027864,-0.014423,0.000000,0.000000,0.000000,0.000000,820054523904.000000,0.069666,0.027864,-0.014423
13.549999,0.000000,0.000000,0.200000,1612460326912.000000,-3845339217920.000000,-1655401086976.000000,-0.000000,0.000000,0.000000,2545468571648.000000,-8732136177664.000000,-4353525547008.000000,835403513856.000000,0.069908,0.027719,-0.014582,0.000000,0.000000,0.000000,0.000000,835403513856.000000,0.069908,0.027719,-0.014582
13.554999,0.000000,0.000000,0.200000,1625296863232.000000,-3889112023040.000000,-1677522370560.000000,-0.000000,0.000000,0.000000,2590310924288.000000,-8776628305920.000000,-4494727839744.000000,851353731072.000000,0.070151,0.027565,-0.014735,0.000000,0.000000,0.000000,0.000000,851353731072.000000,0.070151,0.027565,-0.014735
13.559999,0.000000,0.000000,0.200000,1638377848832.000000,-3933103456256.000000,-1700352229376.000000,-0.000000,0.000000,0.000000,2643264536576.000000,-8819584270336.000000,-4636860743680.000000,867938140160.000000,0.070393,0.027403,-0.014883,0.000000,0.000000,0.000000,0.000000,867938140160.000000,0.070393,0.027403,-0.014883
13.565000,0.000000,0.000000,0.200000,1651744440320.000000,-3977306177536.000000,-1723894071296.000000,-0.000000,0.000000,0.000000,2704587620352.000000,-8861197008896.000000,-4779466555392.000000,885172273152.000000,0.070638,0.027231,-0.015025,0.000000,0.000000,0.000000,0.000000,885172273152.000000,0.070638,0.027231,-0.015025
13.570000,0.000000,0.000000,0.200000,1665439105024.000000,-4021714157568.000000,-1748149207040.000000,-0.000000,0.000000,0.000000,2774515580928.000000,-8901682528256.000000,-4922069221376.000000,903074217984.000000,0.070887,0.027053,-0.015158,0.000000,0.000000,0.000000,0.000000,903074217984.000000,0.070887,0.027053,-0.015158
13.575000,0.000000,0.000000,0.200000,1679505489920.000000,-4066322153472.000000,-1773116325888.000000,-0.000000,0.000000,0.000000,2853259444224.000000,-8941277806592.000000,-5064173813760.000000,921682051072.000000,0.071136,0.026866,-0.015282,0.000000,0.000000,0.000000,0.000000,921682051072.000000,0.071136,0.026866,-0.015282
13.580000,0.000000,0.000000,0.200000,1693988159488.000000,-4111126495232.000000,-1798791626752.000000,-0.000000,0.000000,0.000000,2941004808192.000000,-8980242890752.000000,-5205272297472.000000,940989022208.000000,0.071391,0.026677,-0.015395,0.000000,0.000000,0.000000,0.000000,940989022208.000000,0.071391,0.026677,-0.015395
