t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
7.822001,-0.553459,-0.941182,0.944654,-0.553975,-0.943913,0.944931,-1.551039,0.385172,-0.155104,-1.551315,0.382547,-0.154873,0.274999,0.000049,0.000002,0.000339,-3.250483,-0.075558,-0.556230,-3.425207,0.275035,0.000048,0.000006,0.000333
7.823000,-0.555009,-0.940796,0.944499,-0.555525,-0.943530,0.944776,-1.549357,0.386335,-0.154936,-1.549609,0.383732,-0.154711,0.275036,0.000049,0.000002,0.000339,-3.253986,-0.074043,-0.555920,-3.413637,0.275072,0.000047,0.000006,0.000333
7.824000,-0.556557,-0.940410,0.944344,-0.557074,-0.943146,0.944622,-1.547668,0.387497,-0.154767,-1.547898,0.384916,-0.154548,0.275073,0.000049,0.000002,0.000339,-3.257479,-0.072537,-0.555601,-3.402064,0.275109,0.000047,0.000007,0.000333
7.825000,-0.558104,-0.940022,0.944190,-0.558621,-0.942760,0.944467,-1.545974,0.388658,-0.154597,-1.546181,0.386099,-0.154384,0.275110,0.000049,0.000002,0.000339,-3.260960,-0.071040,-0.555275,-3.390486,0.275146,0.000047,0.000007,0.000333
7.826000,-0.559649,-0.939632,0.944035,-0.560166,-0.942373,0.944313,-1.544274,0.389817,-0.154427,-1.544458,0.387281,-0.154220,0.275147,0.000048,0.000003,0.000339,-3.264429,-0.069552,-0.554941,-3.378906,0.275183,0.000047,0.000007,0.000333
7.827000,-0.561192,-0.939242,0.943881,-0.561710,-0.941986,0.944159,-1.542569,0.390975,-0.154257,-1.542729,0.388461,-0.154055,0.275184,0.000048,0.000003,0.000339,-3.267887,-0.068073,-0.554600,-3.367322,0.275220,0.000046,0.000007,0.000333
7.828001,-0.562734,-0.938850,0.943727,-0.563252,-0.941597,0.944005,-1.540856,0.392133,-0.154086,-1.540994,0.389640,-0.153890,0.275221,0.000048,0.000003,0.000339,-3.271334,-0.066602,-0.554251,-3.355730,0.275258,0.000046,0.000007,0.000333
7.829000,-0.564274,-0.938458,0.943573,-0.564792,-0.941206,0.943851,-1.539140,0.393288,-0.153914,-1.539253,0.390818,-0.153724,0.275258,0.000048,0.000003,0.000339,-3.274769,-0.065141,-0.553895,-3.344140,0.275295,0.000046,0.000008,0.000333
7.830000,-0.565813,-0.938064,0.943419,-0.566330,-0.940815,0.943697,-1.537417,0.394443,-0.153742,-1.537507,0.391995,-0.153558,0.275295,0.000047,0.000003,0.000339,-3.278192,-0.063689,-0.553531,-3.332546,0.275332,0.000046,0.000008,0.000333
7.831000,-0.567349,-0.937669,0.943265,-0.567867,-0.940422,0.943544,-1.535689,0.395596,-0.153569,-1.535754,0.393171,-0.153391,0.275332,0.000047,0.000004,0.000339,-3.281603,-0.062247,-0.553161,-3.320951,0.275369,0.000045,0.000008,0.000334
7.832000,-0.568884,-0.937273,0.943112,-0.569402,-0.940029,0.943391,-1.533955,0.396748,-0.153396,-1.533996,0.394345,-0.153224,0.275370,0.000047,0.000004,0.000339,-3.285003,-0.060813,-0.552783,-3.309351,0.275407,0.000045,0.000008,0.000334
7.833000,-0.570417,-0.936875,0.942958,-0.570935,-0.939634,0.943238,-1.532215,0.397898,-0.153222,-1.532232,0.395518,-0.153056,0.275407,0.000047,0.000004,0.000340,-3.288391,-0.059389,-0.552398,-3.297749,0.275444,0.000045,0.000008,0.000334
7.834001,-0.571949,-0.936477,0.942805,-0.572466,-0.939238,0.943085,-1.530469,0.399048,-0.153047,-1.530462,0.396689,-0.152888,0.275444,0.000046,0.000004,0.000340,-3.291769,-0.057973,-0.552006,-3.286138,0.275482,0.000045,0.000009,0.000334
7.835001,-0.573478,-0.936077,0.942652,-0.573996,-0.938840,0.942932,-1.528718,0.400197,-0.152872,-1.528686,0.397860,-0.152719,0.275481,0.000046,0.000004,0.000340,-3.295134,-0.056567,-0.551607,-3.274529,0.275519,0.000044,0.000009,0.000334
7.836000,-0.575006,-0.935676,0.942499,-0.575524,-0.938442,0.942779,-1.526961,0.401343,-0.152696,-1.526904,0.399029,-0.152550,0.275519,0.000046,0.000004,0.000340,-3.298487,-0.055170,-0.551201,-3.262918,0.275557,0.000044,0.000009,0.000334
7.837000,-0.576532,-0.935274,0.942347,-0.577050,-0.938042,0.942627,-1.525199,0.402489,-0.152520,-1.525117,0.400197,-0.152380,0.275556,0.000046,0.000005,0.000340,-3.301829,-0.053783,-0.550789,-3.251304,0.275594,0.000044,0.000009,0.000334
7.838000,-0.578056,-0.934871,0.942194,-0.578574,-0.937641,0.942474,-1.523431,0.403633,-0.152343,-1.523323,0.401363,-0.152209,0.275594,0.000045,0.000005,0.000340,-3.305159,-0.052404,-0.550369,-3.239687,0.275632,0.000044,0.000009,0.000334
7.839000,-0.579578,-0.934467,0.942042,-0.580096,-0.937239,0.942322,-1.521657,0.404777,-0.152166,-1.521524,0.402528,-0.152038,0.275631,0.000045,0.000005,0.000340,-3.308478,-0.051035,-0.549943,-3.228066,0.275669,0.000043,0.000010,0.000334
7.840000,-0.581099,-0.934062,0.941890,-0.581617,-0.936836,0.942170,-1.519878,0.405918,-0.151988,-1.519719,0.403692,-0.151867,0.275669,0.000045,0.000005,0.000340,-3.311785,-0.049675,-0.549510,-3.216444,0.275707,0.000043,0.000010,0.000334
7.841001,-0.582619,-0.933655,0.941738,-0.583136,-0.936432,0.942019,-1.518092,0.407059,-0.151809,-1.517909,0.404855,-0.151694,0.275706,0.000045,0.000005,0.000340,-3.315082,-0.048324,-0.549071,-3.204813,0.275744,0.000043,0.000010,0.000334
7.842000,-0.584136,-0.933248,0.941586,-0.584653,-0.936027,0.941867,-1.516302,0.408199,-0.151630,-1.516092,0.406016,-0.151522,0.275744,0.000044,0.000006,0.000340,-3.318365,-0.046983,-0.548625,-3.193184,0.275782,0.000042,0.000010,0.000334
7.843000,-0.585651,-0.932839,0.941435,-0.586168,-0.935620,0.941715,-1.514506,0.409337,-0.151451,-1.514270,0.407176,-0.151349,0.275782,0.000044,0.000006,0.000340,-3.321637,-0.045652,-0.548172,-3.181555,0.275820,0.000042,0.000010,0.000334
7.844000,-0.587165,-0.932429,0.941284,-0.587681,-0.935212,0.941564,-1.512704,0.410473,-0.151270,-1.512442,0.408335,-0.151175,0.275819,0.000044,0.000006,0.000340,-3.324898,-0.044329,-0.547714,-3.169920,0.275858,0.000042,0.000011,0.000334
7.845000,-0.588676,-0.932018,0.941132,-0.589193,-0.934803,0.941413,-1.510897,0.411609,-0.151090,-1.510608,0.409492,-0.151001,0.275857,0.000044,0.000006,0.000341,-3.328147,-0.043016,-0.547249,-3.158285,0.275895,0.000042,0.000011,0.000334
7.846000,-0.590186,-0.931606,0.940981,-0.590702,-0.934393,0.941262,-1.509084,0.412743,-0.150908,-1.508768,0.410648,-0.150826,0.275895,0.000043,0.000006,0.000341,-3.331384,-0.041713,-0.546778,-3.146646,0.275933,0.000041,0.000011,0.000334
7.847001,-0.591695,-0.931192,0.940830,-0.592210,-0.933982,0.941111,-1.507264,0.413876,-0.150726,-1.506923,0.411803,-0.150651,0.275933,0.000043,0.000006,0.000341,-3.334611,-0.040418,-0.546300,-3.135000,0.275971,0.000041,0.000011,0.000334
7.848001,-0.593201,-0.930778,0.940680,-0.593716,-0.933570,0.940961,-1.505440,0.415008,-0.150544,-1.505072,0.412956,-0.150475,0.275970,0.000043,0.000007,0.000341,-3.337825,-0.039134,-0.545816,-3.123357,0.276009,0.000041,0.000011,0.000334
7.849000,-0.594706,-0.930363,0.940529,-0.595220,-0.933156,0.940811,-1.503610,0.416138,-0.150361,-1.503215,0.414108,-0.150299,0.276008,0.000043,0.000007,0.000341,-3.341027,-0.037858,-0.545327,-3.111712,0.276047,0.000041,0.000011,0.000334
7.850000,-0.596208,-0.929946,0.940379,-0.596723,-0.932741,0.940660,-1.501775,0.417267,-0.150178,-1.501352,0.415258,-0.150122,0.276046,0.000042,0.000007,0.000341,-3.344218,-0.036592,-0.544831,-3.100063,0.276085,0.000040,0.000012,0.000335
7.851000,-0.597709,-0.929528,0.940229,-0.598223,-0.932326,0.940510,-1.499934,0.418394,-0.149993,-1.499484,0.416408,-0.149945,0.276084,0.000042,0.000007,0.000341,-3.347397,-0.035336,-0.544329,-3.088413,0.276123,0.000040,0.000012,0.000335
7.852000,-0.599208,-0.929109,0.940079,-0.599721,-0.931909,0.940360,-1.498088,0.419520,-0.149809,-1.497610,0.417556,-0.149767,0.276122,0.000042,0.000007,0.000341,-3.350564,-0.034090,-0.543822,-3.076759,0.276161,0.000040,0.000012,0.000335
7.853000,-0.600705,-0.928689,0.939929,-0.601218,-0.931490,0.940211,-1.496236,0.420645,-0.149624,-1.495731,0.418702,-0.149589,0.276160,0.000042,0.000007,0.000341,-3.353719,-0.032853,-0.543309,-3.065105,0.276199,0.000040,0.000012,0.000335
7.854001,-0.602201,-0.928268,0.939780,-0.602713,-0.931071,0.940061,-1.494377,0.421769,-0.149438,-1.493845,0.419847,-0.149410,0.276198,0.000041,0.000007,0.000341,-3.356865,-0.031624,-0.542789,-3.053443,0.276237,0.000039,0.000012,0.000335
7.855000,-0.603694,-0.927845,0.939631,-0.604206,-0.930651,0.939912,-1.492514,0.422892,-0.149251,-1.491954,0.420991,-0.149230,0.276236,0.000041,0.000008,0.000341,-3.359997,-0.030406,-0.542265,-3.041784,0.276275,0.000039,0.000012,0.000335
7.856000,-0.605186,-0.927422,0.939481,-0.605697,-0.930229,0.939763,-1.490645,0.424012,-0.149065,-1.490057,0.422133,-0.149050,0.276274,0.000041,0.000008,0.000341,-3.363118,-0.029197,-0.541735,-3.030122,0.276313,0.000039,0.000012,0.000335
7.857000,-0.606675,-0.926997,0.939332,-0.607186,-0.929807,0.939614,-1.488771,0.425132,-0.148877,-1.488155,0.423274,-0.148870,0.276312,0.000041,0.000008,0.000341,-3.366227,-0.027999,-0.541199,-3.018459,0.276351,0.000039,0.000013,0.000335
7.858000,-0.608163,-0.926572,0.939184,-0.608673,-0.929383,0.939465,-1.486891,0.426250,-0.148689,-1.486247,0.424414,-0.148689,0.276350,0.000040,0.000008,0.000341,-3.369324,-0.026809,-0.540657,-3.006794,0.276389,0.000038,0.000013,0.000335
7.859000,-0.609649,-0.926145,0.939035,-0.610158,-0.928958,0.939317,-1.485006,0.427367,-0.148501,-1.484333,0.425552,-0.148507,0.276388,0.000040,0.000008,0.000341,-3.372410,-0.025629,-0.540110,-2.995126,0.276427,0.000038,0.000013,0.000335
7.860001,-0.611133,-0.925717,0.938887,-0.611642,-0.928532,0.939168,-1.483114,0.428483,-0.148311,-1.482414,0.426689,-0.148325,0.276426,0.000040,0.000008,0.000342,-3.375485,-0.024458,-0.539558,-2.983451,0.276465,0.000038,0.000013,0.000335
7.861001,-0.612616,-0.925288,0.938738,-0.613123,-0.928104,0.939020,-1.481218,0.429597,-0.148122,-1.480489,0.427825,-0.148143,0.276464,0.000039,0.000008,0.000342,-3.378547,-0.023298,-0.539001,-2.971779,0.276503,0.000037,0.000013,0.000335
7.862000,-0.614096,-0.924858,0.938590,-0.614603,-0.927676,0.938872,-1.479316,0.430710,-0.147932,-1.478558,0.428959,-0.147960,0.276502,0.000039,0.000009,0.000342,-3.381598,-0.022147,-0.538438,-2.960106,0.276542,0.000037,0.000013,0.000335
7.863000,-0.615574,-0.924427,0.938443,-0.616080,-0.927246,0.938724,-1.477409,0.431822,-0.147741,-1.476622,0.430091,-0.147776,0.276540,0.000039,0.000009,0.000342,-3.384637,-0.021005,-0.537870,-2.948430,0.276580,0.000037,0.000013,0.000335
7.864000,-0.617050,-0.923994,0.938295,-0.617556,-0.926816,0.938576,-1.475496,0.432932,-0.147550,-1.474680,0.431222,-0.147592,0.276579,0.000039,0.000009,0.000342,-3.387664,-0.019873,-0.537297,-2.936754,0.276618,0.000037,0.000014,0.000335
7.865000,-0.618525,-0.923561,0.938147,-0.619030,-0.926384,0.938429,-1.473578,0.434040,-0.147358,-1.472732,0.432352,-0.147407,0.276617,0.000038,0.000009,0.000342,-3.390680,-0.018751,-0.536718,-2.925075,0.276656,0.000036,0.000014,0.000335
7.866000,-0.619997,-0.923126,0.938000,-0.620502,-0.925951,0.938281,-1.471654,0.435148,-0.147165,-1.470779,0.433481,-0.147222,0.276655,0.000038,0.000009,0.000342,-3.393683,-0.017638,-0.536135,-2.913395,0.276695,0.000036,0.000014,0.000335
7.867001,-0.621468,-0.922690,0.937853,-0.621971,-0.925517,0.938134,-1.469724,0.436254,-0.146972,-1.468820,0.434608,-0.147036,0.276693,0.000038,0.000009,0.000342,-3.396677,-0.016535,-0.535547,-2.901707,0.276733,0.000036,0.000014,0.000335
7.868001,-0.622937,-0.922254,0.937706,-0.623439,-0.925082,0.937987,-1.467789,0.437359,-0.146779,-1.466856,0.435733,-0.146850,0.276732,0.000038,0.000009,0.000342,-3.399657,-0.015441,-0.534954,-2.890023,0.276771,0.000036,0.000014,0.000335
7.869000,-0.624404,-0.921816,0.937560,-0.624905,-0.924646,0.937841,-1.465848,0.438462,-0.146585,-1.464886,0.436857,-0.146663,0.276770,0.000037,0.000009,0.000342,-3.402626,-0.014358,-0.534356,-2.878338,0.276810,0.000035,0.000014,0.000335
7.870000,-0.625869,-0.921377,0.937413,-0.626369,-0.924208,0.937694,-1.463903,0.439564,-0.146390,-1.462911,0.437980,-0.146476,0.276808,0.000037,0.000010,0.000342,-3.405583,-0.013284,-0.533753,-2.866650,0.276848,0.000035,0.000014,0.000335
7.871000,-0.627331,-0.920937,0.937267,-0.627831,-0.923770,0.937548,-1.461952,0.440664,-0.146195,-1.460930,0.439101,-0.146288,0.276847,0.000037,0.000010,0.000342,-3.408528,-0.012219,-0.533146,-2.854962,0.276886,0.000035,0.000014,0.000335
7.872000,-0.628792,-0.920495,0.937121,-0.629291,-0.923330,0.937401,-1.459995,0.441763,-0.146000,-1.458943,0.440221,-0.146100,0.276885,0.000037,0.000010,0.000342,-3.411461,-0.011165,-0.532533,-2.843272,0.276925,0.000035,0.000015,0.000335
7.873000,-0.630251,-0.920053,0.936975,-0.630749,-0.922889,0.937255,-1.458033,0.442861,-0.145803,-1.456951,0.441339,-0.145911,0.276923,0.000036,0.000010,0.000342,-3.414383,-0.010120,-0.531917,-2.831580,0.276963,0.000034,0.000015,0.000335
7.874001,-0.631709,-0.919610,0.936829,-0.632205,-0.922447,0.937110,-1.456065,0.443958,-0.145607,-1.454954,0.442456,-0.145722,0.276962,0.000036,0.000010,0.000342,-3.417295,-0.009083,-0.531295,-2.819881,0.277002,0.000034,0.000015,0.000335
7.875000,-0.633164,-0.919165,0.936684,-0.633659,-0.922004,0.936964,-1.454092,0.445053,-0.145409,-1.452950,0.443571,-0.145532,0.277000,0.000036,0.000010,0.000342,-3.420194,-0.008058,-0.530669,-2.808186,0.277040,0.000034,0.000015,0.000335
7.876000,-0.634617,-0.918720,0.936538,-0.635111,-0.921560,0.936819,-1.452114,0.446146,-0.145211,-1.450942,0.444685,-0.145342,0.277039,0.000036,0.000010,0.000342,-3.423080,-0.007042,-0.530039,-2.796491,0.277079,0.000033,0.000015,0.000335
7.877000,-0.636068,-0.918273,0.936393,-0.636560,-0.921115,0.936673,-1.450130,0.447238,-0.145013,-1.448928,0.445797,-0.145151,0.277077,0.000035,0.000010,0.000342,-3.425955,-0.006035,-0.529404,-2.784794,0.277117,0.000033,0.000015,0.000335
7.878000,-0.637517,-0.917825,0.936248,-0.638008,-0.920669,0.936528,-1.448141,0.448329,-0.144814,-1.446908,0.446908,-0.144959,0.277116,0.000035,0.000010,0.000342,-3.428818,-0.005039,-0.528765,-2.773095,0.277156,0.000033,0.000015,0.000335
7.879000,-0.638964,-0.917376,0.936104,-0.639454,-0.920221,0.936383,-1.446146,0.449418,-0.144615,-1.444883,0.448018,-0.144767,0.277154,0.000035,0.000011,0.000342,-3.431670,-0.004052,-0.528122,-2.761396,0.277194,0.000033,0.000015,0.000335
7.880001,-0.640410,-0.916926,0.935959,-0.640898,-0.919773,0.936239,-1.444145,0.450506,-0.144415,-1.442852,0.449126,-0.144575,0.277193,0.000035,0.000011,0.000342,-3.434511,-0.003074,-0.527474,-2.749690,0.277233,0.000032,0.000016,0.000335
7.881001,-0.641853,-0.916475,0.935815,-0.642340,-0.919323,0.936094,-1.442140,0.451593,-0.144214,-1.440816,0.450232,-0.144382,0.277231,0.000034,0.000011,0.000342,-3.437339,-0.002106,-0.526822,-2.737988,0.277271,0.000032,0.000016,0.000335
7.882000,-0.643294,-0.916023,0.935671,-0.643780,-0.918872,0.935950,-1.440129,0.452678,-0.144013,-1.438775,0.451337,-0.144188,0.277270,0.000034,0.000011,0.000342,-3.440156,-0.001148,-0.526166,-2.726284,0.277310,0.000032,0.000016,0.000335
7.883000,-0.644733,-0.915570,0.935527,-0.645218,-0.918420,0.935806,-1.438113,0.453761,-0.143811,-1.436728,0.452441,-0.143994,0.277308,0.000034,0.000011,0.000343,-3.442960,-0.000200,-0.525507,-2.714580,0.277348,0.000032,0.000016,0.000335
7.884000,-0.646170,-0.915116,0.935383,-0.646653,-0.917967,0.935662,-1.436092,0.454843,-0.143609,-1.434675,0.453543,-0.143800,0.277347,0.000033,0.000011,0.000343,-3.445752,0.000739,-0.524843,-2.702875,0.277387,0.000031,0.000016,0.000335
7.885000,-0.647605,-0.914660,0.935239,-0.648087,-0.917513,0.935518,-1.434065,0.455924,-0.143407,-1.432617,0.454643,-0.143605,0.277385,0.000033,0.000011,0.000343,-3.448534,0.001668,-0.524175,-2.691168,0.277425,0.000031,0.000016,0.000335
7.886000,-0.649038,-0.914204,0.935096,-0.649518,-0.917058,0.935375,-1.432033,0.457003,-0.143203,-1.430554,0.455742,-0.143409,0.277424,0.000033,0.000011,0.000343,-3.451304,0.002587,-0.523503,-2.679460,0.277464,0.000031,0.000016,0.000335
7.887001,-0.650469,-0.913746,0.934953,-0.650948,-0.916602,0.935231,-1.429994,0.458081,-0.142999,-1.428486,0.456840,-0.143213,0.277462,0.000033,0.000011,0.000343,-3.454062,0.003497,-0.522827,-2.667747,0.277503,0.000031,0.000016,0.000335
7.888000,-0.651898,-0.913287,0.934810,-0.652375,-0.916144,0.935088,-1.427951,0.459158,-0.142795,-1.426411,0.457936,-0.143017,0.277501,0.000032,0.000011,0.000343,-3.456808,0.004397,-0.522147,-2.656038,0.277541,0.000030,0.000016,0.000335
7.889000,-0.653325,-0.912828,0.934667,-0.653801,-0.915686,0.934945,-1.425903,0.460232,-0.142590,-1.424332,0.459030,-0.142820,0.277540,0.000032,0.000012,0.000343,-3.459543,0.005288,-0.521464,-2.644327,0.277580,0.000030,0.000016,0.000335
7.890000,-0.654750,-0.912367,0.934525,-0.655224,-0.915226,0.934803,-1.423849,0.461306,-0.142385,-1.422247,0.460123,-0.142622,0.277578,0.000032,0.000012,0.000343,-3.462265,0.006169,-0.520777,-2.632616,0.277618,0.000030,0.000016,0.000335
7.891000,-0.656172,-0.911905,0.934383,-0.656645,-0.914766,0.934660,-1.421791,0.462378,-0.142179,-1.420157,0.461215,-0.142424,0.277617,0.000032,0.000012,0.000343,-3.464976,0.007040,-0.520086,-2.620904,0.277657,0.000030,0.000017,0.000335
7.892000,-0.657593,-0.911442,0.934241,-0.658064,-0.914304,0.934518,-1.419727,0.463448,-0.141973,-1.418061,0.462305,-0.142225,0.277655,0.000031,0.000012,0.000343,-3.467675,0.007901,-0.519392,-2.609192,0.277696,0.000029,0.000017,0.000335
7.893001,-0.659012,-0.910978,0.934099,-0.659482,-0.913841,0.934376,-1.417656,0.464518,-0.141766,-1.415960,0.463393,-0.142026,0.277694,0.000031,0.000012,0.000343,-3.470363,0.008753,-0.518694,-2.597473,0.277734,0.000029,0.000017,0.000335
7.894001,-0.660429,-0.910513,0.933957,-0.660896,-0.913377,0.934234,-1.415581,0.465585,-0.141558,-1.413854,0.464480,-0.141826,0.277733,0.000031,0.000012,0.000343,-3.473039,0.009596,-0.517993,-2.585759,0.277773,0.000029,0.000017,0.000335
7.895000,-0.661843,-0.910047,0.933816,-0.662309,-0.912912,0.934092,-1.413501,0.466651,-0.141350,-1.411742,0.465565,-0.141626,0.277771,0.000031,0.000012,0.000343,-3.475702,0.010428,-0.517288,-2.574044,0.277812,0.000028,0.000017,0.000335
7.896000,-0.663256,-0.909580,0.933674,-0.663720,-0.912446,0.933951,-1.411416,0.467716,-0.141142,-1.409625,0.466649,-0.141426,0.277810,0.000030,0.000012,0.000343,-3.478355,0.011251,-0.516580,-2.562329,0.277850,0.000028,0.000017,0.000335
7.897000,-0.664666,-0.909112,0.933533,-0.665128,-0.911979,0.933809,-1.409325,0.468779,-0.140933,-1.407503,0.467731,-0.141224,0.277849,0.000030,0.000012,0.000343,-3.480995,0.012065,-0.515868,-2.550613,0.277889,0.000028,0.000017,0.000335
7.898000,-0.666074,-0.908642,0.933393,-0.666535,-0.911510,0.933668,-1.407229,0.469841,-0.140723,-1.405375,0.468812,-0.141023,0.277887,0.000030,0.000012,0.000343,-3.483623,0.012868,-0.515153,-2.538897,0.277928,0.000028,0.000017,0.000335
7.899000,-0.667480,-0.908172,0.933252,-0.667939,-0.911041,0.933527,-1.405128,0.470901,-0.140513,-1.403243,0.469891,-0.140820,0.277926,0.000030,0.000012,0.000343,-3.486240,0.013662,-0.514435,-2.527180,0.277966,0.000027,0.000017,0.000335
7.900001,-0.668885,-0.907701,0.933112,-0.669341,-0.910571,0.933387,-1.403021,0.471960,-0.140302,-1.401104,0.470969,-0.140618,0.277965,0.000029,0.000012,0.000343,-3.488847,0.014448,-0.513713,-2.515456,0.278005,0.000027,0.000017,0.000335
7.901000,-0.670287,-0.907228,0.932971,-0.670741,-0.910099,0.933246,-1.400909,0.473018,-0.140091,-1.398961,0.472045,-0.140414,0.278004,0.000029,0.000013,0.000343,-3.491439,0.015222,-0.512989,-2.503739,0.278044,0.000027,0.000017,0.000335
7.902000,-0.671686,-0.906754,0.932831,-0.672139,-0.909626,0.933106,-1.398792,0.474073,-0.139879,-1.396812,0.473119,-0.140211,0.278042,0.000029,0.000013,0.000343,-3.494021,0.015988,-0.512261,-2.492021,0.278082,0.000027,0.000017,0.000335
7.903000,-0.673084,-0.906280,0.932692,-0.673535,-0.909153,0.932966,-1.396670,0.475127,-0.139667,-1.394658,0.474192,-0.140006,0.278081,0.000029,0.000013,0.000343,-3.496591,0.016744,-0.511530,-2.480301,0.278121,0.000026,0.000018,0.000335
7.904000,-0.674479,-0.905804,0.932552,-0.674929,-0.908678,0.932826,-1.394543,0.476180,-0.139454,-1.392499,0.475264,-0.139802,0.278120,0.000028,0.000013,0.000343,-3.499149,0.017490,-0.510796,-2.468583,0.278160,0.000026,0.000018,0.000335
7.905000,-0.675873,-0.905328,0.932413,-0.676320,-0.908202,0.932686,-1.392410,0.477231,-0.139241,-1.390334,0.476333,-0.139596,0.278158,0.000028,0.000013,0.000343,-3.501695,0.018227,-0.510059,-2.456864,0.278198,0.000026,0.000018,0.000335
7.906000,-0.677264,-0.904850,0.932274,-0.677709,-0.907725,0.932546,-1.390273,0.478281,-0.139027,-1.388165,0.477401,-0.139390,0.278197,0.000028,0.000013,0.000343,-3.504230,0.018954,-0.509319,-2.445144,0.278237,0.000026,0.000018,0.000335
7.907001,-0.678654,-0.904371,0.932135,-0.679096,-0.907247,0.932407,-1.388129,0.479330,-0.138813,-1.385990,0.478468,-0.139184,0.278236,0.000028,0.000013,0.000343,-3.506753,0.019672,-0.508576,-2.433419,0.278276,0.000025,0.000018,0.000335
7.908000,-0.680041,-0.903891,0.931996,-0.680481,-0.906768,0.932268,-1.385980,0.480376,-0.138598,-1.383810,0.479533,-0.138977,0.278275,0.000027,0.000013,0.000343,-3.509264,0.020380,-0.507831,-2.421699,0.278314,0.000025,0.000018,0.000335
7.909000,-0.681426,-0.903410,0.931857,-0.681864,-0.906288,0.932129,-1.383827,0.481422,-0.138383,-1.381624,0.480597,-0.138770,0.278313,0.000027,0.000013,0.000343,-3.511764,0.021079,-0.507083,-2.409979,0.278353,0.000025,0.000018,0.000335
7.910000,-0.682808,-0.902928,0.931719,-0.683245,-0.905807,0.931991,-1.381668,0.482465,-0.138167,-1.379434,0.481658,-0.138562,0.278352,0.000027,0.000013,0.000343,-3.514251,0.021769,-0.506331,-2.398260,0.278392,0.000025,0.000018,0.000335
7.911000,-0.684189,-0.902445,0.931581,-0.684623,-0.905325,0.931852,-1.379505,0.483507,-0.137950,-1.377238,0.482719,-0.138354,0.278391,0.000026,0.000013,0.000343,-3.516727,0.022448,-0.505578,-2.386540,0.278430,0.000024,0.000018,0.000335
7.912000,-0.685567,-0.901961,0.931443,-0.685999,-0.904842,0.931714,-1.377336,0.484548,-0.137734,-1.375037,0.483777,-0.138145,0.278429,0.000026,0.000013,0.000343,-3.519191,0.023118,-0.504821,-2.374819,0.278469,0.000024,0.000018,0.000335
7.913001,-0.686944,-0.901476,0.931306,-0.687373,-0.904357,0.931576,-1.375161,0.485587,-0.137516,-1.372831,0.484834,-0.137936,0.278468,0.000026,0.000013,0.000343,-3.521645,0.023780,-0.504061,-2.363094,0.278508,0.000024,0.000018,0.000335
7.914001,-0.688318,-0.900990,0.931168,-0.688745,-0.903872,0.931438,-1.372982,0.486625,-0.137298,-1.370620,0.485890,-0.137726,0.278507,0.000026,0.000013,0.000343,-3.524085,0.024431,-0.503300,-2.351374,0.278546,0.000024,0.000018,0.000335
7.915000,-0.689690,-0.900503,0.931031,-0.690114,-0.903386,0.931300,-1.370797,0.487661,-0.137080,-1.368404,0.486944,-0.137515,0.278545,0.000025,0.000013,0.000343,-3.526513,0.025073,-0.502535,-2.339654,0.278585,0.000023,0.000018,0.000335
7.916000,-0.691059,-0.900015,0.930894,-0.691482,-0.902898,0.931163,-1.368608,0.488695,-0.136861,-1.366182,0.487996,-0.137304,0.278584,0.000025,0.000013,0.000343,-3.528930,0.025705,-0.501768,-2.327934,0.278624,0.000023,0.000018,0.000335
7.917000,-0.692427,-0.899526,0.930757,-0.692847,-0.902410,0.931026,-1.366413,0.489728,-0.136641,-1.363956,0.489047,-0.137093,0.278623,0.000025,0.000014,0.000343,-3.531335,0.026329,-0.500999,-2.316215,0.278662,0.000023,0.000018,0.000335
7.918000,-0.693792,-0.899036,0.930621,-0.694209,-0.901920,0.930889,-1.364213,0.490760,-0.136421,-1.361724,0.490096,-0.136881,0.278662,0.000025,0.000014,0.000343,-3.533729,0.026942,-0.500227,-2.304495,0.278701,0.000023,0.000018,0.000335
7.919000,-0.695155,-0.898544,0.930484,-0.695570,-0.901430,0.930752,-1.362009,0.491790,-0.136201,-1.359487,0.491143,-0.136669,0.278700,0.000024,0.000014,0.000343,-3.536110,0.027547,-0.499453,-2.292776,0.278739,0.000022,0.000018,0.000335
7.920001,-0.696516,-0.898052,0.930348,-0.696928,-0.900938,0.930616,-1.359797,0.492818,-0.135980,-1.357246,0.492189,-0.136456,0.278739,0.000024,0.000014,0.000343,-3.538481,0.028142,-0.498676,-2.281051,0.278778,0.000022,0.000018,0.000335
7.921000,-0.697875,-0.897558,0.930212,-0.698285,-0.900445,0.930479,-1.357582,0.493845,-0.135758,-1.354999,0.493233,-0.136242,0.278778,0.000024,0.000014,0.000343,-3.540839,0.028728,-0.497897,-2.269333,0.278817,0.000022,0.000018,0.000335
7.922000,-0.699231,-0.897064,0.930077,-0.699638,-0.899951,0.930343,-1.355362,0.494870,-0.135536,-1.352747,0.494276,-0.136028,0.278816,0.000024,0.000014,0.000343,-3.543186,0.029304,-0.497115,-2.257615,0.278855,0.000022,0.000019,0.000335
