# phase_offset=5.000
time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
13.940224,0.235912,-0.185329,0.300000,0.116453,0.148241,0.000000,-0.899358,0.005433,0.002639,-0.437171,0.000021,-0.007649,0.628286,0.235913,-0.185325,0.300000,0.116443,0.148228,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.085938,26488.769531,26488.769531,26489.093750,-0.000001,-0.000004,0.000000,0.000010,0.000012,0.000000
13.950224,0.237071,-0.183843,0.300000,0.115518,0.148970,0.000000,-0.897980,0.005425,0.002657,-0.439994,0.000024,-0.007649,0.628286,0.237072,-0.183839,0.300000,0.115509,0.148957,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.095703,26488.755859,26488.779297,26489.087891,-0.000001,-0.000004,0.000000,0.000009,0.000013,0.000000
13.960224,0.238222,-0.182349,0.300000,0.114580,0.149694,0.000000,-0.896593,0.005416,0.002674,-0.442813,0.000027,-0.007648,0.628287,0.238223,-0.182345,0.300000,0.114571,0.149680,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.091797,26488.759766,26488.771484,26489.095703,-0.000001,-0.000004,0.000000,0.000009,0.000014,0.000000
13.970224,0.239363,-0.180849,0.300000,0.113636,0.150411,0.000000,-0.895198,0.005408,0.002691,-0.445628,0.000030,-0.007647,0.628288,0.239364,-0.180845,0.300000,0.113628,0.150397,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.087891,26488.763672,26488.767578,26489.099609,-0.000001,-0.000004,0.000000,0.000008,0.000014,0.000000
13.980225,0.240495,-0.179341,0.300000,0.112689,0.151123,0.000000,-0.893793,0.005399,0.002708,-0.448438,0.000032,-0.007646,0.628287,0.240495,-0.179338,0.300000,0.112681,0.151108,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.087891,26488.759766,26488.771484,26489.099609,-0.000001,-0.000004,0.000000,0.000008,0.000015,0.000000
13.990225,0.241617,-0.177826,0.300000,0.111736,0.151828,0.000000,-0.892380,0.005390,0.002725,-0.451244,0.000035,-0.007645,0.628287,0.241618,-0.177823,0.300000,0.111729,0.151813,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.089844,26488.761719,26488.773438,26489.109375,-0.000001,-0.000004,0.000000,0.000007,0.000015,0.000000
14.000225,0.242729,-0.176305,0.300000,0.110780,0.152528,0.000000,-0.890958,0.005381,0.002743,-0.454045,0.000037,-0.007643,0.628287,0.242730,-0.176301,0.300000,0.110773,0.152512,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.091797,26488.759766,26488.771484,26489.111328,-0.000001,-0.000003,0.000000,0.000006,0.000016,0.000000
14.010225,0.243832,-0.174776,0.300000,0.109819,0.153221,0.000000,-0.889527,0.005372,0.002760,-0.456842,0.000039,-0.007641,0.628287,0.243833,-0.174773,0.300000,0.109813,0.153205,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.089844,26488.761719,26488.773438,26489.109375,-0.000001,-0.000003,0.000000,0.000006,0.000016,0.000000
14.020226,0.244926,-0.173240,0.300000,0.108853,0.153908,0.000000,-0.888088,0.005363,0.002777,-0.459635,0.000041,-0.007640,0.628286,0.244926,-0.173237,0.300000,0.108848,0.153892,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.097656,26488.753906,26488.773438,26489.109375,-0.000001,-0.000003,0.000000,0.000005,0.000016,0.000000
14.030226,0.246009,-0.171698,0.300000,0.107884,0.154589,0.000000,-0.886639,0.005354,0.002794,-0.462422,0.000042,-0.007638,0.628287,0.246010,-0.171695,0.300000,0.107879,0.154573,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.091797,26488.755859,26488.771484,26489.115234,-0.000001,-0.000003,0.000000,0.000005,0.000017,0.000000
14.040226,0.247083,-0.170149,0.300000,0.106910,0.155264,0.000000,-0.885182,0.005345,0.002810,-0.465206,0.000044,-0.007636,0.628286,0.247084,-0.170146,0.300000,0.106906,0.155247,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.091797,26488.751953,26488.775391,26489.115234,-0.000001,-0.000003,0.000000,0.000004,0.000017,0.000000
14.050226,0.248148,-0.168593,0.300000,0.105932,0.155933,0.000000,-0.883716,0.005336,0.002827,-0.467984,0.000045,-0.007634,0.628286,0.248148,-0.168590,0.300000,0.105928,0.155916,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.097656,26488.742188,26488.781250,26489.113281,-0.000001,-0.000003,0.000000,0.000004,0.000017,0.000000
14.060226,0.249202,-0.167030,0.300000,0.104949,0.156595,0.000000,-0.882242,0.005327,0.002844,-0.470758,0.000046,-0.007631,0.628287,0.249203,-0.167027,0.300000,0.104946,0.156579,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.097656,26488.746094,26488.773438,26489.117188,-0.000001,-0.000003,0.000000,0.000003,0.000017,0.000000
14.070227,0.250247,-0.165461,0.300000,0.103963,0.157252,0.000000,-0.880758,0.005318,0.002861,-0.473528,0.000046,-0.007628,0.628287,0.250247,-0.165458,0.300000,0.103960,0.157235,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.093750,26488.746094,26488.773438,26489.121094,-0.000001,-0.000003,0.000000,0.000003,0.000017,0.000000
14.080227,0.251281,-0.163885,0.300000,0.102972,0.157902,0.000000,-0.879266,0.005308,0.002878,-0.476292,0.000047,-0.007626,0.628287,0.251282,-0.163882,0.300000,0.102970,0.157885,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.089844,26488.742188,26488.769531,26489.117188,-0.000001,-0.000002,0.000000,0.000002,0.000017,0.000000
14.090227,0.252306,-0.162303,0.300000,0.101978,0.158545,0.000000,-0.877766,0.005299,0.002894,-0.479052,0.000048,-0.007623,0.628287,0.252307,-0.162300,0.300000,0.101976,0.158529,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.093750,26488.746094,26488.773438,26489.121094,-0.000001,-0.000002,0.000000,0.000001,0.000017,0.000000
14.100227,0.253321,-0.160714,0.300000,0.100979,0.159183,0.000000,-0.876256,0.005289,0.002911,-0.481808,0.000048,-0.007620,0.628287,0.253321,-0.160712,0.300000,0.100978,0.159167,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.091797,26488.740234,26488.763672,26489.123047,-0.000001,-0.000002,0.000000,0.000001,0.000016,0.000000
14.110228,0.254326,-0.159119,0.300000,0.099977,0.159814,0.000000,-0.874738,0.005280,0.002928,-0.484558,0.000048,-0.007617,0.628287,0.254326,-0.159117,0.300000,0.099976,0.159798,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.093750,26488.738281,26488.765625,26489.121094,-0.000001,-0.000002,0.000000,0.000000,0.000016,0.000000
14.120228,0.255320,-0.157518,0.300000,0.098970,0.160439,0.000000,-0.873212,0.005271,0.002944,-0.487304,0.000048,-0.007614,0.628287,0.255321,-0.157516,0.300000,0.098970,0.160423,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.097656,26488.742188,26488.769531,26489.125000,-0.000001,-0.000002,0.000000,0.000000,0.000016,0.000000
14.130228,0.256305,-0.155910,0.300000,0.097960,0.161057,0.000000,-0.871676,0.005261,0.002961,-0.490045,0.000047,-0.007611,0.628287,0.256306,-0.155908,0.300000,0.097960,0.161042,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.089844,26488.738281,26488.765625,26489.125000,-0.000001,-0.000002,0.000000,-0.000000,0.000015,0.000000
14.140228,0.257279,-0.154297,0.300000,0.096946,0.161669,0.000000,-0.870133,0.005251,0.002977,-0.492781,0.000047,-0.007608,0.628287,0.257280,-0.154295,0.300000,0.096946,0.161654,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.091797,26488.736328,26488.763672,26489.126953,-0.000001,-0.000002,0.000000,-0.000001,0.000015,0.000000
14.150229,0.258244,-0.152677,0.300000,0.095928,0.162274,0.000000,-0.868580,0.005242,0.002994,-0.495512,0.000046,-0.007605,0.628287,0.258245,-0.152675,0.300000,0.095929,0.162260,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.107422,26488.728516,26488.775391,26489.123047,-0.000001,-0.000002,0.000000,-0.000001,0.000014,0.000000
14.160229,0.259198,-0.151051,0.300000,0.094906,0.162873,0.000000,-0.867019,0.005232,0.003010,-0.498238,0.000045,-0.007602,0.628288,0.259199,-0.151050,0.300000,0.094907,0.162859,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.095703,26488.732422,26488.763672,26489.126953,-0.000001,-0.000002,0.000000,-0.000001,0.000014,0.000000
14.170229,0.260142,-0.149419,0.300000,0.093880,0.163466,0.000000,-0.865449,0.005222,0.003027,-0.500960,0.000044,-0.007599,0.628288,0.260143,-0.149418,0.300000,0.093882,0.163453,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.097656,26488.730469,26488.765625,26489.125000,-0.000001,-0.000001,0.000000,-0.000002,0.000013,0.000000
14.180229,0.261076,-0.147782,0.300000,0.092851,0.164052,0.000000,-0.863871,0.005213,0.003043,-0.503676,0.000043,-0.007595,0.628288,0.261076,-0.147781,0.300000,0.092853,0.164039,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.097656,26488.734375,26488.757812,26489.128906,-0.000001,-0.000001,0.000000,-0.000002,0.000013,0.000000
14.190229,0.261999,-0.146138,0.300000,0.091818,0.164632,0.000000,-0.862285,0.005203,0.003059,-0.506388,0.000042,-0.007593,0.628288,0.262000,-0.146137,0.300000,0.091821,0.164619,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.095703,26488.732422,26488.759766,26489.130859,-0.000001,-0.000001,0.000000,-0.000002,0.000012,0.000000
14.200230,0.262912,-0.144489,0.300000,0.090782,0.165205,0.000000,-0.860690,0.005193,0.003076,-0.509094,0.000040,-0.007589,0.628287,0.262913,-0.144488,0.300000,0.090785,0.165193,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.105469,26488.734375,26488.765625,26489.128906,-0.000001,-0.000001,0.000000,-0.000002,0.000012,0.000000
14.210230,0.263815,-0.142834,0.300000,0.089742,0.165771,0.000000,-0.859086,0.005183,0.003092,-0.511796,0.000039,-0.007587,0.628288,0.263816,-0.142833,0.300000,0.089745,0.165760,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.099609,26488.740234,26488.759766,26489.134766,-0.000001,-0.000001,0.000000,-0.000003,0.000011,0.000000
14.220230,0.264707,-0.141174,0.300000,0.088699,0.166331,0.000000,-0.857474,0.005173,0.003108,-0.514492,0.000037,-0.007584,0.628287,0.264708,-0.141173,0.300000,0.088702,0.166321,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.097656,26488.734375,26488.753906,26489.132812,-0.000001,-0.000001,0.000000,-0.000003,0.000010,0.000000
14.230230,0.265589,-0.139508,0.300000,0.087652,0.166885,0.000000,-0.855853,0.005163,0.003124,-0.517184,0.000036,-0.007581,0.628287,0.265590,-0.139507,0.300000,0.087655,0.166875,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.103516,26488.736328,26488.759766,26489.134766,-0.000001,-0.000001,0.000000,-0.000003,0.000010,0.000000
14.240231,0.266460,-0.137836,0.300000,0.086602,0.167431,0.000000,-0.854224,0.005154,0.003140,-0.519870,0.000034,-0.007578,0.628286,0.266461,-0.137835,0.300000,0.086605,0.167422,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.099609,26488.732422,26488.755859,26489.130859,-0.000001,-0.000001,0.000000,-0.000003,0.000009,0.000000
14.250231,0.267321,-0.136159,0.300000,0.085548,0.167971,0.000000,-0.852587,0.005144,0.003156,-0.522551,0.000032,-0.007576,0.628286,0.267322,-0.136158,0.300000,0.085551,0.167963,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.101562,26488.734375,26488.753906,26489.128906,-0.000001,-0.000001,0.000000,-0.000003,0.000008,0.000000
14.260231,0.268171,-0.134477,0.300000,0.084491,0.168505,0.000000,-0.850941,0.005133,0.003172,-0.525227,0.000030,-0.007573,0.628286,0.268172,-0.134476,0.300000,0.084494,0.168497,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.111328,26488.720703,26488.763672,26489.123047,-0.000001,-0.000001,0.000000,-0.000003,0.000007,0.000000
14.270231,0.269010,-0.132789,0.300000,0.083430,0.169032,0.000000,-0.849287,0.005123,0.003188,-0.527898,0.000028,-0.007570,0.628287,0.269012,-0.132788,0.300000,0.083433,0.169025,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.103516,26488.728516,26488.759766,26489.126953,-0.000001,-0.000001,0.000000,-0.000003,0.000007,0.000000
14.280231,0.269839,-0.131096,0.300000,0.082367,0.169552,0.000000,-0.847624,0.005113,0.003204,-0.530563,0.000026,-0.007568,0.628287,0.269841,-0.131095,0.300000,0.082370,0.169546,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.103516,26488.732422,26488.751953,26489.130859,-0.000001,-0.000001,0.000000,-0.000003,0.000006,0.000000
14.290232,0.270658,-0.129398,0.300000,0.081300,0.170065,0.000000,-0.845953,0.005103,0.003220,-0.533224,0.000023,-0.007565,0.628287,0.270659,-0.129397,0.300000,0.081303,0.170060,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.111328,26488.728516,26488.755859,26489.123047,-0.000001,-0.000001,0.000000,-0.000003,0.000005,0.000000
14.300232,0.271465,-0.127695,0.300000,0.080230,0.170572,0.000000,-0.844273,0.005093,0.003236,-0.535879,0.000021,-0.007563,0.628287,0.271467,-0.127694,0.300000,0.080233,0.170568,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.109375,26488.738281,26488.753906,26489.132812,-0.000001,-0.000001,0.000000,-0.000003,0.000005,0.000000
14.310232,0.272262,-0.125987,0.300000,0.079157,0.171072,0.000000,-0.842586,0.005083,0.003252,-0.538529,0.000019,-0.007561,0.628287,0.272264,-0.125986,0.300000,0.079159,0.171068,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.103516,26488.740234,26488.744141,26489.130859,-0.000001,-0.000001,0.000000,-0.000003,0.000004,0.000000
14.320232,0.273049,-0.124273,0.300000,0.078080,0.171566,0.000000,-0.840890,0.005073,0.003268,-0.541173,0.000016,-0.007560,0.628286,0.273050,-0.124273,0.300000,0.078083,0.171562,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.109375,26488.730469,26488.753906,26489.125000,-0.000001,-0.000001,0.000000,-0.000002,0.000003,0.000000
14.330233,0.273824,-0.122555,0.300000,0.077001,0.172052,0.000000,-0.839185,0.005062,0.003284,-0.543812,0.000014,-0.007558,0.628286,0.273825,-0.122555,0.300000,0.077003,0.172050,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.105469,26488.746094,26488.750000,26489.132812,-0.000001,-0.000001,0.000000,-0.000002,0.000003,0.000000
14.340233,0.274589,-0.120832,0.300000,0.075919,0.172532,0.000000,-0.837473,0.005052,0.003299,-0.546446,0.000012,-0.007556,0.628286,0.274590,-0.120832,0.300000,0.075921,0.172530,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.109375,26488.738281,26488.746094,26489.125000,-0.000002,-0.000001,0.000000,-0.000002,0.000002,0.000000
14.350233,0.275342,-0.119105,0.300000,0.074833,0.173005,0.000000,-0.835752,0.005042,0.003315,-0.549074,0.000010,-0.007555,0.628285,0.275344,-0.119104,0.300000,0.074835,0.173004,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.111328,26488.736328,26488.748047,26489.123047,-0.000002,-0.000001,0.000000,-0.000002,0.000001,0.000000
14.360233,0.276085,-0.117372,0.300000,0.073745,0.173471,0.000000,-0.834023,0.005031,0.003331,-0.551697,0.000007,-0.007554,0.628285,0.276087,-0.117372,0.300000,0.073747,0.173470,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.117188,26488.726562,26488.761719,26489.113281,-0.000002,-0.000001,0.000000,-0.000001,0.000001,0.000000
14.370234,0.276817,-0.115635,0.300000,0.072654,0.173931,0.000000,-0.832285,0.005021,0.003346,-0.554315,0.000005,-0.007553,0.628287,0.276819,-0.115634,0.300000,0.072655,0.173930,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.115234,26488.732422,26488.751953,26489.119141,-0.000002,-0.000001,0.000000,-0.000001,0.000000,0.000000
14.380234,0.277538,-0.113894,0.300000,0.071560,0.174383,0.000000,-0.830540,0.005010,0.003362,-0.556927,0.000003,-0.007551,0.628287,0.277540,-0.113893,0.300000,0.071561,0.174383,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.109375,26488.742188,26488.746094,26489.121094,-0.000002,-0.000001,0.000000,-0.000001,-0.000000,0.000000
14.390234,0.278248,-0.112148,0.300000,0.070463,0.174829,0.000000,-0.828786,0.005000,0.003378,-0.559533,0.000001,-0.007551,0.628287,0.278250,-0.112147,0.300000,0.070464,0.174830,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.111328,26488.740234,26488.744141,26489.123047,-0.000002,-0.000001,0.000000,-0.000001,-0.000001,0.000000
14.400234,0.278948,-0.110397,0.300000,0.069364,0.175268,0.000000,-0.827024,0.004989,0.003393,-0.562134,-0.000002,-0.007550,0.628287,0.278949,-0.110396,0.300000,0.069364,0.175269,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.111328,26488.744141,26488.744141,26489.119141,-0.000002,-0.000001,0.000000,-0.000000,-0.000001,0.000000
14.410234,0.279636,-0.108642,0.300000,0.068261,0.175700,0.000000,-0.825254,0.004979,0.003409,-0.564730,-0.000004,-0.007549,0.628286,0.279637,-0.108641,0.300000,0.068261,0.175701,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.111328,26488.744141,26488.744141,26489.119141,-0.000002,-0.000001,0.000000,0.000000,-0.000002,0.000000
14.420235,0.280313,-0.106883,0.300000,0.067156,0.176125,0.000000,-0.823476,0.004968,0.003424,-0.567320,-0.000006,-0.007549,0.628286,0.280314,-0.106882,0.300000,0.067156,0.176127,0.000000,0.264889,-0.000000,0.000000,-0.000000,26489.111328,26488.744141,26488.748047,26489.115234,-0.000002,-0.000001,0.000000,0.000000,-0.000002,0.000000
14.430235,0.280979,-0.105120,0.300000,0.066049,0.176543,0.000000,-0.821689,0.004957,0.003440,-0.569904,-0.000007,-0.007549,0.628286,0.280980,-0.105119,0.300000,0.066048,0.176545,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.746094,26488.742188,26489.117188,-0.000002,-0.000001,0.000000,0.000001,-0.000003,0.000000
14.440235,0.281634,-0.103352,0.300000,0.064939,0.176954,0.000000,-0.819895,0.004947,0.003455,-0.572482,-0.000009,-0.007549,0.628286,0.281635,-0.103351,0.300000,0.064938,0.176957,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.748047,26488.744141,26489.115234,-0.000002,-0.000001,0.000000,0.000001,-0.000003,0.000000
14.450235,0.282277,-0.101581,0.300000,0.063826,0.177358,0.000000,-0.818092,0.004936,0.003471,-0.575055,-0.000011,-0.007549,0.628285,0.282279,-0.101580,0.300000,0.063824,0.177361,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.750000,26488.742188,26489.113281,-0.000002,-0.000001,0.000000,0.000001,-0.000003,0.000000
14.460236,0.282910,-0.099805,0.300000,0.062710,0.177755,0.000000,-0.816282,0.004925,0.003486,-0.577623,-0.000013,-0.007549,0.628285,0.282912,-0.099804,0.300000,0.062709,0.177759,0.000000,0.264889,-0.000000,0.000000,0.000000,26489.123047,26488.736328,26488.755859,26489.103516,-0.000002,-0.000001,0.000000,0.000002,-0.000004,0.000000
14.470236,0.283532,-0.098026,0.300000,0.061593,0.178146,0.000000,-0.814463,0.004914,0.003501,-0.580184,-0.000014,-0.007549,0.628287,0.283534,-0.098024,0.300000,0.061590,0.178149,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.119141,26488.744141,26488.748047,26489.107422,-0.000002,-0.000002,0.000000,0.000002,-0.000004,0.000000
14.480236,0.284142,-0.096242,0.300000,0.060472,0.178529,0.000000,-0.812636,0.004904,0.003517,-0.582740,-0.000016,-0.007550,0.628287,0.284144,-0.096241,0.300000,0.060470,0.178533,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.115234,26488.748047,26488.744141,26489.111328,-0.000002,-0.000002,0.000000,0.000003,-0.000004,0.000000
14.490236,0.284741,-0.094455,0.300000,0.059350,0.178905,0.000000,-0.810801,0.004893,0.003532,-0.585290,-0.000017,-0.007550,0.628287,0.284743,-0.094454,0.300000,0.059347,0.178909,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.115234,26488.751953,26488.744141,26489.107422,-0.000002,-0.000002,0.000000,0.000003,-0.000004,0.000000
14.500237,0.285329,-0.092664,0.300000,0.058225,0.179274,0.000000,-0.808958,0.004882,0.003547,-0.587835,-0.000019,-0.007551,0.628287,0.285331,-0.092663,0.300000,0.058222,0.179279,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.115234,26488.751953,26488.744141,26489.107422,-0.000002,-0.000002,0.000000,0.000003,-0.000004,0.000000
14.510237,0.285906,-0.090870,0.300000,0.057098,0.179637,0.000000,-0.807108,0.004871,0.003563,-0.590373,-0.000020,-0.007552,0.628287,0.285907,-0.090868,0.300000,0.057094,0.179641,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.757812,26488.738281,26489.109375,-0.000002,-0.000002,0.000000,0.000004,-0.000004,0.000000
14.520237,0.286471,-0.089072,0.300000,0.055968,0.179992,0.000000,-0.805249,0.004860,0.003578,-0.592906,-0.000021,-0.007553,0.628287,0.286473,-0.089070,0.300000,0.055964,0.179996,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.755859,26488.744141,26489.107422,-0.000002,-0.000002,0.000000,0.000004,-0.000004,0.000000
14.530237,0.287025,-0.087270,0.300000,0.054836,0.180340,0.000000,-0.803382,0.004849,0.003593,-0.595433,-0.000022,-0.007554,0.628286,0.287027,-0.087268,0.300000,0.054832,0.180344,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.115234,26488.755859,26488.744141,26489.103516,-0.000002,-0.000002,0.000000,0.000004,-0.000004,0.000000
14.540237,0.287568,-0.085465,0.300000,0.053702,0.180681,0.000000,-0.801508,0.004837,0.003608,-0.597954,-0.000023,-0.007555,0.628286,0.287569,-0.085463,0.300000,0.053698,0.180685,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.761719,26488.738281,26489.105469,-0.000002,-0.000002,0.000000,0.000004,-0.000004,0.000000
14.550238,0.288099,-0.083656,0.300000,0.052566,0.181015,0.000000,-0.799625,0.004826,0.003623,-0.600469,-0.000024,-0.007557,0.628286,0.288101,-0.083654,0.300000,0.052562,0.181019,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.757812,26488.742188,26489.105469,-0.000002,-0.000002,0.000000,0.000005,-0.000004,0.000000
14.560238,0.288619,-0.081845,0.300000,0.051428,0.181341,0.000000,-0.797735,0.004815,0.003638,-0.602978,-0.000025,-0.007558,0.628285,0.288621,-0.081842,0.300000,0.051423,0.181346,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.761719,26488.742188,26489.101562,-0.000002,-0.000002,0.000000,0.000005,-0.000004,0.000000
14.570238,0.289128,-0.080030,0.300000,0.050288,0.181661,0.000000,-0.795837,0.004804,0.003653,-0.605482,-0.000025,-0.007560,0.628285,0.289129,-0.080027,0.300000,0.050283,0.181665,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.121094,26488.750000,26488.753906,26489.093750,-0.000002,-0.000002,0.000000,0.000005,-0.000004,0.000000
14.580238,0.289625,-0.078211,0.300000,0.049146,0.181974,0.000000,-0.793930,0.004792,0.003668,-0.607979,-0.000026,-0.007561,0.628286,0.289626,-0.078209,0.300000,0.049140,0.181978,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.117188,26488.753906,26488.750000,26489.097656,-0.000002,-0.000002,0.000000,0.000006,-0.000004,0.000000
14.590239,0.290110,-0.076390,0.300000,0.048002,0.182279,0.000000,-0.792016,0.004781,0.003683,-0.610470,-0.000026,-0.007562,0.628287,0.290112,-0.076388,0.300000,0.047996,0.182283,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.113281,26488.761719,26488.746094,26489.097656,-0.000001,-0.000002,0.000000,0.000006,-0.000004,0.000000
14.600239,0.290585,-0.074566,0.300000,0.046856,0.182577,0.000000,-0.790095,0.004770,0.003698,-0.612955,-0.000026,-0.007564,0.628287,0.290586,-0.074563,0.300000,0.046850,0.182581,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.117188,26488.761719,26488.746094,26489.093750,-0.000001,-0.000003,0.000000,0.000006,-0.000004,0.000000
14.610239,0.291048,-0.072739,0.300000,0.045708,0.182868,0.000000,-0.788165,0.004758,0.003713,-0.615434,-0.000026,-0.007566,0.628287,0.291049,-0.072736,0.300000,0.045701,0.182871,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.763672,26488.744141,26489.099609,-0.000001,-0.000003,0.000000,0.000006,-0.000003,0.000000
14.620239,0.291499,-0.070908,0.300000,0.044558,0.183152,0.000000,-0.786228,0.004747,0.003728,-0.617908,-0.000026,-0.007567,0.628287,0.291500,-0.070906,0.300000,0.044551,0.183155,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.113281,26488.765625,26488.742188,26489.097656,-0.000001,-0.000003,0.000000,0.000006,-0.000003,0.000000
14.630239,0.291939,-0.069076,0.300000,0.043406,0.183429,0.000000,-0.784283,0.004735,0.003743,-0.620375,-0.000027,-0.007569,0.628286,0.291940,-0.069073,0.300000,0.043400,0.183431,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.111328,26488.763672,26488.744141,26489.099609,-0.000001,-0.000003,0.000000,0.000007,-0.000003,0.000000
14.640240,0.292367,-0.067240,0.300000,0.042253,0.183698,0.000000,-0.782330,0.004723,0.003758,-0.622836,-0.000027,-0.007571,0.628286,0.292368,-0.067237,0.300000,0.042246,0.183700,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.109375,26488.769531,26488.742188,26489.097656,-0.000001,-0.000003,0.000000,0.000007,-0.000002,0.000000
14.650240,0.292784,-0.065402,0.300000,0.041098,0.183960,0.000000,-0.780369,0.004712,0.003773,-0.625290,-0.000026,-0.007573,0.628286,0.292785,-0.065399,0.300000,0.041091,0.183962,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.115234,26488.763672,26488.748047,26489.091797,-0.000001,-0.000003,0.000000,0.000007,-0.000002,0.000000
14.660240,0.293189,-0.063561,0.300000,0.039942,0.184215,0.000000,-0.778401,0.004700,0.003788,-0.627739,-0.000026,-0.007575,0.628286,0.293190,-0.063558,0.300000,0.039935,0.184217,0.000000,0.264889,-0.000000,-0.000000,-0.000000,26489.105469,26488.769531,26488.746094,26489.097656,-0.000001,-0.000003,0.000000,0.000007,-0.000002,0.000000
14.670240,0.293583,-0.061717,0.300000,0.038783,0.184463,0.000000,-0.776425,0.004688,0.003803,-0.630181,-0.000025,-0.007576,0.628285,0.293584,-0.061714,0.300000,0.038776,0.184464,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.119141,26488.755859,26488.755859,26489.087891,-0.000001,-0.000003,0.000000,0.000007,-0.000001,0.000000
14.680241,0.293965,-0.059872,0.300000,0.037624,0.184703,0.000000,-0.774441,0.004676,0.003817,-0.632617,-0.000025,-0.007578,0.628286,0.293966,-0.059868,0.300000,0.037616,0.184704,0.000000,0.264889,-0.000000,-0.000000,0.000000,26489.111328,26488.763672,26488.748047,26489.095703,-0.000001,-0.000003,0.000000,0.000007,-0.000001,0.000000
