time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
4.590010,-93.346603,19.957438,273.508575,-530.674133,82.673805,1392.524536,0.987392,-0.031339,-0.155117,-0.003710,3.027609,-16.538965,-2.380932,-0.421348,-0.195388,0.500000,-0.452652,0.421903,0.000000,215.538620,0.000469,0.000087,-0.000000,21552152.000000,21555040.000000,21555572.000000,21552684.000000,-92.925255,20.152826,273.008575,-530.221497,82.251900,1392.524536
4.600010,-98.796234,20.805342,287.805084,-561.291321,86.515923,1465.948608,0.987268,-0.031174,-0.155937,-0.003778,3.025933,-16.538940,-2.380932,-0.425822,-0.191094,0.500000,-0.441982,0.436813,0.000000,227.029633,0.000469,0.000087,-0.000000,22701256.000000,22704140.000000,22704672.000000,22701788.000000,-98.370415,20.996435,287.305084,-560.849365,86.079109,1465.948608
4.610011,-104.560310,21.692673,302.855408,-593.669434,90.538963,1543.239990,0.987143,-0.031010,-0.156757,-0.003846,3.023875,-16.538883,-2.380932,-0.430187,-0.186653,0.500000,-0.430976,0.451398,0.000000,239.133896,0.000469,0.000087,-0.000000,23911682.000000,23914566.000000,23915098.000000,23912214.000000,-104.130127,21.879326,302.355408,-593.238464,90.087563,1543.239990
4.620011,-110.656906,22.621288,318.699249,-627.909119,94.751457,1624.601929,0.987017,-0.030845,-0.157576,-0.003914,3.021818,-16.538792,-2.380932,-0.434440,-0.182067,0.500000,-0.419641,0.465650,0.000000,251.884155,0.000470,0.000086,-0.000000,25186704.000000,25189596.000000,25190124.000000,25187240.000000,-110.222466,22.803356,318.199249,-627.489502,94.285805,1624.601929
4.630011,-117.105148,23.593132,335.378418,-664.116821,99.162170,1710.248535,0.986891,-0.030681,-0.158396,-0.003983,3.020130,-16.538671,-2.381208,-0.438579,-0.177341,0.500000,-0.407986,0.479560,0.000000,265.314789,0.000469,0.000086,0.000000,26529770.000000,26532658.000000,26533190.000000,26530302.000000,-116.666573,23.770473,334.878418,-663.708862,98.682610,1710.248535
4.640011,-123.925247,24.610237,352.936859,-702.405090,103.780205,1800.405151,0.986764,-0.030516,-0.159215,-0.004051,3.018428,-16.538527,-2.381208,-0.442599,-0.172477,0.500000,-0.396018,0.493123,0.000000,279.462189,0.000469,0.000086,0.000000,27944514.000000,27947398.000000,27947926.000000,27945042.000000,-123.482651,24.782713,352.436859,-702.009094,103.287079,1800.405151
4.650012,-131.138565,25.674730,371.420898,-742.892822,108.615242,1895.308838,0.986636,-0.030352,-0.160034,-0.004119,3.016343,-16.538733,-2.381208,-0.446498,-0.167479,0.500000,-0.383748,0.506330,0.000000,294.364594,0.000469,0.000086,-0.000000,29434750.000000,29437638.000000,29438170.000000,29435282.000000,-130.692062,25.842209,370.920898,-742.509094,108.108910,1895.308838
4.660012,-138.767700,26.788839,390.879303,-785.705811,113.677429,1995.208984,0.986508,-0.030188,-0.160853,-0.004187,3.014640,-16.538523,-2.381208,-0.450273,-0.162351,0.500000,-0.371185,0.519177,0.000000,310.062256,0.000469,0.000086,-0.000000,31004520.000000,31007404.000000,31007932.000000,31005048.000000,-138.317429,26.951191,390.379303,-785.334656,113.158249,1995.208984
4.670012,-146.836517,27.954895,411.363312,-830.976746,118.977234,2100.368408,0.986379,-0.030024,-0.161672,-0.004255,3.012556,-16.538664,-2.381208,-0.453921,-0.157096,0.500000,-0.358339,0.531658,0.000000,326.597626,0.000470,0.000086,-0.000000,32658056.000000,32660944.000000,32661472.000000,32658584.000000,-146.382599,28.111992,410.863312,-830.618408,118.445580,2100.368408
4.680012,-155.370270,29.175337,432.926971,-878.846069,124.525749,2211.063477,0.986249,-0.029860,-0.162491,-0.004323,3.010851,-16.538774,-2.381208,-0.457439,-0.151719,0.500000,-0.345220,0.543768,0.000000,344.015442,0.000469,0.000086,-0.000000,34399836.000000,34402724.000000,34403252.000000,34400364.000000,-154.912827,29.327055,432.426971,-878.500854,123.981979,2211.063477
4.690012,-164.395645,30.452715,455.627075,-929.462158,130.334320,2327.585205,0.986118,-0.029696,-0.163310,-0.004392,3.009146,-16.538857,-2.381208,-0.460825,-0.146222,0.500000,-0.331839,0.555503,0.000000,362.362762,0.000469,0.000086,-0.000000,36234568.000000,36237456.000000,36237984.000000,36235096.000000,-163.934814,30.598936,455.127075,-929.130310,129.778824,2327.585205
4.700013,-173.940842,31.789700,479.523468,-982.981812,136.414993,2450.239746,0.985987,-0.029532,-0.164129,-0.004460,3.007439,-16.538910,-2.381208,-0.464075,-0.140610,0.500000,-0.318207,0.566860,0.000000,381.689209,0.000469,0.000086,-0.000000,38167212.000000,38170100.000000,38170628.000000,38167740.000000,-173.476761,31.930309,479.023468,-982.663574,135.848129,2450.239746
4.710013,-184.035690,33.189083,504.679077,-1039.570557,142.780334,2579.349365,0.985855,-0.029368,-0.164947,-0.004528,3.005731,-16.538935,-2.381208,-0.467188,-0.134886,0.500000,-0.304336,0.577836,0.000000,402.046997,0.000469,0.000086,-0.000000,40202996.000000,40205876.000000,40206404.000000,40203524.000000,-183.568497,33.323971,504.179077,-1039.266235,142.202499,2579.349365
4.720013,-194.711700,34.653786,531.160217,-1099.403564,149.443665,2715.253174,0.985722,-0.029204,-0.165765,-0.004596,3.003258,-16.538923,-2.381208,-0.470162,-0.129054,0.500000,-0.290239,0.588429,0.000000,423.491211,0.000470,0.000086,-0.000000,42347416.000000,42350304.000000,42350832.000000,42347944.000000,-194.241531,34.782841,530.660217,-1099.113281,148.855240,2715.253174
4.730013,-206.002197,36.186863,559.036621,-1162.665771,156.418961,2858.308105,0.985589,-0.029040,-0.166584,-0.004665,3.001551,-16.538877,-2.381208,-0.472993,-0.123118,0.500000,-0.275927,0.598638,0.000000,446.079773,0.000470,0.000086,-0.000000,44606272.000000,44609160.000000,44609688.000000,44606800.000000,-205.529205,36.309982,558.536621,-1162.389893,155.820328,2858.308105
4.740014,-217.942398,37.791519,588.381714,-1229.552734,163.720215,3008.890137,0.985454,-0.028876,-0.167402,-0.004733,2.999845,-16.538803,-2.381208,-0.475679,-0.117082,0.500000,-0.261412,0.608463,0.000000,469.873779,0.000469,0.000086,-0.000000,46985672.000000,46988560.000000,46989088.000000,46986200.000000,-217.466721,37.908600,587.881714,-1229.291382,163.111755,3008.890137
4.750014,-230.569519,39.471096,619.272766,-1300.270874,171.362427,3167.394531,0.985319,-0.028713,-0.168220,-0.004801,2.998140,-16.538700,-2.381208,-0.478220,-0.110950,0.500000,-0.246708,0.617905,0.000000,494.937561,0.000469,0.000086,-0.000000,49492048.000000,49494936.000000,49495464.000000,49492576.000000,-230.091293,39.582047,618.772766,-1300.024170,170.744522,3167.394531
4.760014,-243.922928,41.229095,651.791077,-1375.038574,179.361298,3334.237549,0.985184,-0.028549,-0.169038,-0.004869,2.996438,-16.538568,-2.381208,-0.480613,-0.104725,0.500000,-0.231829,0.626964,0.000000,521.338867,0.000469,0.000085,-0.000001,52132180.000000,52135068.000000,52135596.000000,52132708.000000,-243.442322,41.333820,651.291077,-1374.806763,178.734329,3334.237549
4.770014,-258.044189,43.069176,686.022278,-1454.086426,187.733215,3509.857422,0.985048,-0.028386,-0.169856,-0.004938,2.994737,-16.538408,-2.381208,-0.482857,-0.098412,0.500000,-0.216786,0.635643,0.000000,549.149109,0.000469,0.000085,-0.000001,54913208.000000,54916096.000000,54916616.000000,54913728.000000,-257.561340,43.167587,685.522278,-1453.869629,187.097580,3509.857422
4.780015,-272.977264,44.995163,722.056519,-1537.658447,196.495331,3694.714844,0.984911,-0.028222,-0.170673,-0.005006,2.993034,-16.538984,-2.381208,-0.484949,-0.092013,0.500000,-0.201595,0.643945,0.000000,578.443359,0.000469,0.000086,-0.000001,57842628.000000,57845516.000000,57846044.000000,57843156.000000,-272.492310,45.087177,721.556519,-1537.456909,195.851379,3694.714844
4.790015,-288.768616,47.011063,759.988586,-1626.012451,205.665543,3889.294678,0.984773,-0.028059,-0.171491,-0.005074,2.991327,-16.538767,-2.381208,-0.486888,-0.085534,0.500000,-0.186269,0.651875,0.000000,609.301025,0.000469,0.000085,-0.000001,60928400.000000,60931280.000000,60931808.000000,60928928.000000,-288.281738,47.096596,759.488586,-1625.826172,205.013672,3889.294678
4.800015,-305.467377,49.121063,799.918274,-1719.420044,215.262863,4094.108154,0.984635,-0.027896,-0.172308,-0.005143,2.988859,-16.538513,-2.381208,-0.488674,-0.078977,0.500000,-0.170821,0.659437,0.000000,641.805359,0.000470,0.000085,-0.000001,64178832.000000,64181720.000000,64182240.000000,64179352.000000,-304.978699,49.200039,799.418274,-1719.249268,214.603424,4094.108154
4.810015,-323.125427,51.329548,841.950684,-1818.169067,225.307175,4309.692383,0.984495,-0.027733,-0.173126,-0.005211,2.987154,-16.538990,-2.381208,-0.490304,-0.072346,0.500000,-0.155266,0.666638,0.000000,676.044312,0.000470,0.000086,-0.000001,67602728.000000,67605608.000000,67606136.000000,67603256.000000,-322.635132,51.401894,841.450684,-1818.013794,224.640533,4309.692383
4.820015,-341.797607,53.641102,886.196411,-1922.563599,235.818680,4536.612793,0.984356,-0.027570,-0.173943,-0.005279,2.984683,-16.538666,-2.381208,-0.491779,-0.065645,0.500000,-0.139618,0.673486,0.000000,712.110413,0.000470,0.000085,-0.000001,71209328.000000,71212224.000000,71212752.000000,71209856.000000,-341.305817,53.706745,885.696411,-1922.423950,235.145187,4536.612793
4.830016,-361.541901,56.060520,932.771790,-2032.924072,246.818771,4775.464844,0.984215,-0.027406,-0.174760,-0.005348,2.983748,-16.538313,-2.381208,-0.493096,-0.058877,0.500000,-0.123892,0.679988,0.000000,750.101135,0.000469,0.000085,-0.000001,75008408.000000,75011288.000000,75011816.000000,75008936.000000,-361.048798,56.119396,932.271790,-2032.800171,246.138779,4775.464844
4.840016,-382.419586,58.592815,981.799377,-2149.589844,258.329071,5026.875000,0.984074,-0.027244,-0.175577,-0.005416,2.981288,-16.537931,-2.381208,-0.494256,-0.052046,0.500000,-0.108100,0.686155,0.000000,790.119324,0.000470,0.000084,-0.000001,79010232.000000,79013128.000000,79013640.000000,79010744.000000,-381.925323,58.644863,981.299377,-2149.481689,257.642914,5026.875000
4.850016,-404.495422,61.243221,1033.408081,-2272.919678,270.373627,5291.502441,0.983932,-0.027081,-0.176394,-0.005484,2.980354,-16.539053,-2.381208,-0.495258,-0.045155,0.500000,-0.092259,0.691997,0.000000,832.273010,0.000469,0.000085,-0.000001,83225600.000000,83228480.000000,83229008.000000,83226128.000000,-404.000153,61.288376,1032.908081,-2272.827393,269.681641,5291.502441
4.860016,-427.837860,64.017220,1087.733521,-2403.293213,282.976013,5570.040527,0.983789,-0.026918,-0.177210,-0.005553,2.977882,-16.538614,-2.381208,-0.496101,-0.038207,0.500000,-0.076382,0.697527,0.000000,876.676208,0.000470,0.000085,-0.000001,87665912.000000,87668808.000000,87669336.000000,87666440.000000,-427.341766,64.055428,1087.233521,-2403.216797,282.278473,5570.040527
4.870017,-452.519196,66.920540,1144.918579,-2541.109131,296.162476,5863.219727,0.983646,-0.026755,-0.178027,-0.005621,2.976949,-16.538147,-2.381208,-0.496786,-0.031205,0.500000,-0.060483,0.702757,0.000000,923.448914,0.000469,0.000084,-0.000001,92343200.000000,92346080.000000,92346592.000000,92343712.000000,-452.022400,66.951744,1144.418579,-2541.048584,295.459717,5863.219727
4.880017,-478.615906,69.959167,1205.113525,-2686.790771,309.958740,6171.808594,0.983502,-0.026592,-0.178843,-0.005690,2.974481,-16.539183,-2.381208,-0.497311,-0.024152,0.500000,-0.044576,0.707702,0.000000,972.717773,0.000470,0.000085,-0.000001,97270064.000000,97272960.000000,97273488.000000,97270592.000000,-478.118591,69.983322,1204.613525,-2686.746094,309.251038,6171.808594
4.890017,-506.208740,73.139359,1268.476562,-2840.785889,324.393433,6496.615723,0.983357,-0.026430,-0.179659,-0.005758,2.973538,-16.538658,-2.381208,-0.497677,-0.017051,0.500000,-0.028676,0.712379,0.000000,1024.615601,0.000469,0.000085,-0.000001,102459856.000000,102462736.000000,102463264.000000,102460384.000000,-505.711060,73.156410,1267.976562,-2840.757324,323.681061,6496.615723
4.900017,-535.383057,76.467667,1335.174316,-3003.564453,339.494629,6838.492676,0.983211,-0.026267,-0.180476,-0.005826,2.971075,-16.538105,-2.381208,-0.460827,-0.146219,0.500000,-0.374645,0.627188,0.000000,1079.272339,0.000470,0.000084,-0.000001,107925536.000000,107928432.000000,107928944.000000,107926048.000000,-534.922241,76.613884,1334.674316,-3003.189697,338.867432,6838.492676
4.910017,-566.229065,79.950935,1405.381836,-3175.624268,355.293396,7198.331543,0.983065,-0.026104,-0.181292,-0.005895,2.970138,-16.539055,-2.381208,-0.464487,-0.139874,0.500000,-0.357248,0.641633,0.000000,1136.857056,0.000469,0.000085,-0.000001,113684008.000000,113686888.000000,113687416.000000,113684536.000000,-565.764587,80.090813,1404.881836,-3175.267090,354.651764,7198.331543
4.920018,-598.842102,83.596313,1479.283691,-3357.494873,371.820496,7577.077637,0.982918,-0.025942,-0.182108,-0.005963,2.967668,-16.538445,-2.381208,-0.467971,-0.133388,0.500000,-0.339509,0.655529,0.000000,1197.514404,0.000470,0.000084,-0.000001,119749744.000000,119752624.000000,119753136.000000,119750256.000000,-598.374146,83.729698,1478.783691,-3357.155273,371.164978,7577.077637
4.930018,-633.322937,87.411285,1557.073853,-3549.731689,389.111115,7975.723633,0.982771,-0.025780,-0.182923,-0.006032,2.965196,-16.539324,-2.381208,-0.471276,-0.126765,0.500000,-0.321448,0.668869,0.000000,1261.408936,0.000471,0.000085,-0.000001,126139184.000000,126142080.000000,126142608.000000,126139712.000000,-632.851685,87.538048,1556.573853,-3549.410156,388.442261,7975.723633
4.940018,-669.778015,91.403679,1638.956787,-3752.923584,407.198792,8395.313477,0.982622,-0.025617,-0.183739,-0.006100,2.964253,-16.538645,-2.381208,-0.474399,-0.120012,0.500000,-0.303083,0.681647,0.000000,1328.713257,0.000470,0.000084,-0.000001,132869632.000000,132872512.000000,132873024.000000,132870144.000000,-669.303589,91.523689,1638.456787,-3752.620605,406.517151,8395.313477
4.950018,-708.319824,95.581665,1725.147339,-3967.690918,426.118317,8836.945312,0.982473,-0.025455,-0.184554,-0.006169,2.961778,-16.539467,-2.381208,-0.477337,-0.113134,0.500000,-0.284435,0.693857,0.000000,1399.609131,0.000470,0.000085,-0.000001,139959216.000000,139962096.000000,139962608.000000,139959728.000000,-707.842468,95.694801,1724.647339,-3967.406494,425.424469,8836.945312
4.960019,-749.067261,99.953796,1815.871948,-4194.691895,445.909882,9301.775391,0.982323,-0.025293,-0.185370,-0.006237,2.959289,-16.540247,-2.381208,-0.480087,-0.106136,0.500000,-0.265523,0.705491,0.000000,1474.288330,0.000471,0.000086,-0.000001,147427104.000000,147430016.000000,147430560.000000,147427648.000000,-748.587158,100.059929,1815.371948,-4194.426270,445.204376,9301.775391
4.970019,-792.145935,104.529007,1911.368652,-4434.617676,466.610168,9791.021484,0.982173,-0.025131,-0.186185,-0.006306,2.959875,-16.537951,-2.381208,-0.482647,-0.099025,0.500000,-0.246367,0.716542,0.000000,1552.952881,0.000469,0.000083,-0.000001,155293600.000000,155296480.000000,155296992.000000,155294112.000000,-791.663269,104.628029,1910.868652,-4434.371094,465.893616,9791.021484
4.980019,-837.688599,109.316612,2011.888184,-4688.198242,488.257080,10305.965820,0.982022,-0.024969,-0.187000,-0.006374,2.957412,-16.538700,-2.381208,-0.485014,-0.091807,0.500000,-0.226989,0.727000,0.000000,1635.815430,0.000469,0.000084,-0.000001,163579856.000000,163582736.000000,163583248.000000,163580368.000000,-837.203613,109.408417,2011.388184,-4687.971191,487.530090,10305.965820
4.990019,-885.835510,114.326340,2117.694336,-4956.212402,510.899139,10847.953125,0.981870,-0.024807,-0.187815,-0.006443,2.954937,-16.539408,-2.381208,-0.487186,-0.084487,0.500000,-0.207409,0.736857,0.000000,1723.099976,0.000470,0.000085,-0.000002,172308304.000000,172311184.000000,172311696.000000,172308816.000000,-885.348328,114.410828,2117.194336,-4956.004883,510.162292,10847.953125
5.000020,-936.734863,119.568405,2229.064697,-5239.477539,534.581299,11418.401367,0.981717,-0.024645,-0.188630,-0.006512,2.952450,-16.540073,-2.381208,-0.489161,-0.077072,0.500000,-0.187649,0.746104,0.000000,1815.042236,0.000471,0.000085,-0.000002,181502512.000000,181505424.000000,181505936.000000,181503024.000000,-936.245728,119.645477,2228.564697,-5239.290039,533.835205,11418.401367
5.010020,-990.543274,125.053474,2346.291504,-5538.856934,559.347046,12018.802734,0.981564,-0.024483,-0.189445,-0.006580,2.953014,-16.540722,-2.381208,-0.490938,-0.069567,0.500000,-0.167729,0.754730,0.000000,1911.890991,0.000469,0.000086,-0.000002,191187392.000000,191190272.000000,191190816.000000,191187936.000000,-990.052307,125.123039,2345.791504,-5538.688965,558.592285,12018.802734
5.020020,-1047.426270,130.792633,2469.682373,-5855.260742,585.241272,12650.730469,0.981410,-0.024321,-0.190259,-0.006649,2.950531,-16.538294,-2.381208,-0.492516,-0.061979,0.500000,-0.147671,0.762726,0.000000,2013.908081,0.000469,0.000083,-0.000002,201389120.000000,201392000.000000,201392512.000000,201389632.000000,-1046.933716,130.854614,2469.182373,-5855.113281,584.478516,12650.730469
5.030020,-1107.558594,136.797501,2599.560791,-6189.648438,612.321655,13315.837891,0.981255,-0.024160,-0.191074,-0.006717,2.948064,-16.538885,-2.381208,-0.493891,-0.054314,0.500000,-0.127497,0.770081,0.000000,2121.369385,0.000470,0.000084,-0.000002,212135248.000000,212138128.000000,212138640.000000,212135760.000000,-1107.064697,136.851822,2599.060791,-6189.520996,611.551575,13315.837891
5.040020,-1171.125000,143.080246,2736.267578,-6543.043945,640.641541,14015.861328,0.981100,-0.023998,-0.191888,-0.006786,2.945587,-16.539434,-2.381208,-0.495065,-0.046579,0.500000,-0.107228,0.776783,0.000000,2234.565186,0.000471,0.000084,-0.000002,223454816.000000,223457728.000000,223458240.000000,223455328.000000,-1170.629883,143.126831,2735.767578,-6542.936523,639.864746,14015.861328
5.050021,-1238.320679,149.653580,2880.161133,-6916.523438,670.252441,14752.631836,0.980944,-0.023837,-0.192702,-0.006855,2.946162,-16.539968,-2.381208,-0.496036,-0.038780,0.500000,-0.086885,0.782821,0.000000,2353.801514,0.000469,0.000085,-0.000002,235378464.000000,235381344.000000,235381856.000000,235378976.000000,-1237.824585,149.692352,2879.661133,-6916.436523,669.469604,14752.631836
5.060021,-1309.351807,156.530716,3031.618652,-7311.223145,701.207336,15528.075195,0.980787,-0.023675,-0.193516,-0.006923,2.943668,-16.540487,-2.381208,-0.496803,-0.030924,0.500000,-0.066493,0.788184,0.000000,2479.401123,0.000469,0.000086,-0.000002,247938416.000000,247941296.000000,247941808.000000,247938928.000000,-1308.854980,156.561646,3031.118652,-7311.156738,700.419128,15528.075195
5.070021,-1384.436401,163.725479,3191.037109,-7728.342773,733.575195,16344.218750,0.980629,-0.023514,-0.194330,-0.006992,2.941164,-16.540964,-2.381208,-0.497366,-0.023018,0.500000,-0.046071,0.792858,0.000000,2611.702881,0.000470,0.000086,-0.000002,261168576.000000,261171456.000000,261172000.000000,261169120.000000,-1383.939087,163.748505,3190.537109,-7728.296875,732.782349,16344.218750
5.080021,-1463.804688,171.252380,3358.834473,-8169.145508,767.419128,17203.197266,0.980471,-0.023352,-0.195144,-0.007060,2.938679,-16.538338,-2.381208,-0.497724,-0.015069,0.500000,-0.025642,0.796831,0.000000,2751.065674,0.000471,0.000083,-0.000002,275104864.000000,275107744.000000,275108256.000000,275105376.000000,-1463.307007,171.267456,3358.334473,-8169.119629,766.622314,17203.197266
5.090022,-1547.699829,179.126556,3535.450439,-8634.964844,802.804871,18107.257812,0.980312,-0.023191,-0.195958,-0.007129,2.936213,-16.538731,-2.381208,-0.497879,-0.007084,0.500000,-0.005227,0.800092,0.000000,2897.864990,0.000472,0.000083,-0.000002,289784800.000000,289787680.000000,289788192.000000,289785312.000000,-1547.201904,179.133636,3534.950439,-8634.959961,802.004761,18107.257812
5.100022,-1636.378784,187.363815,3721.347900,-9127.224609,839.801270,19058.759766,0.980152,-0.023030,-0.196771,-0.007198,2.933740,-16.539082,-2.381208,-0.497829,0.000931,0.500000,0.015153,0.802627,0.000000,3052.498291,0.000473,0.000084,-0.000002,305248128.000000,305251008.000000,305251520.000000,305248640.000000,-1635.880981,187.362885,3720.847900,-9127.240234,838.998657,19058.759766
5.110022,-1730.113159,195.980698,3917.013672,-9647.417969,878.480103,20060.187500,0.979992,-0.022869,-0.197585,-0.007267,2.931262,-16.539391,-2.381208,-0.497576,0.008967,0.500000,0.035475,0.804424,0.000000,3215.383301,0.000474,0.000084,-0.000002,321536608.000000,321539552.000000,321540064.000000,321537120.000000,-1729.615601,195.971725,3916.513672,-9647.453125,877.675659,20060.187500
5.120022,-1829.189697,204.994431,4122.960449,-10197.123047,918.904175,21114.156250,0.979831,-0.022708,-0.198398,-0.007335,2.934902,-16.539709,-2.381208,-0.497120,0.017017,0.500000,0.055720,0.805469,0.000000,3386.960938,0.000468,0.000084,-0.000002,338694400.000000,338697280.000000,338697792.000000,338694912.000000,-1828.692627,204.977417,4122.460449,-10197.178711,918.098694,21114.156250
5.130023,-1933.911499,214.422852,4339.728027,-10778.007812,961.137207,22223.421875,0.979669,-0.022547,-0.199211,-0.007404,2.932413,-16.540037,-2.381208,-0.496462,0.025074,0.500000,0.075866,0.805749,0.000000,3567.694824,0.000469,0.000085,-0.000002,356767808.000000,356770688.000000,356771200.000000,356768320.000000,-1933.415039,214.397781,4339.228027,-10778.083984,960.331482,22223.421875
5.140023,-2044.598755,224.284622,4567.883301,-11391.831055,1005.284302,23390.878906,0.979507,-0.022386,-0.200024,-0.007473,2.929919,-16.540323,-2.381208,-0.495603,0.033130,0.500000,0.095893,0.805252,0.000000,3758.073486,0.000470,0.000085,-0.000002,375805664.000000,375808544.000000,375809056.000000,375806176.000000,-2044.103149,224.251495,4567.383301,-11391.926758,1004.479065,23390.878906
5.150023,-2161.589844,234.599380,4808.024414,-12040.453125,1051.430420,24619.574219,0.979344,-0.022225,-0.200837,-0.007541,2.927420,-16.540567,-2.381208,-0.494544,0.041177,0.500000,0.115782,0.803964,0.000000,3958.611328,0.000470,0.000085,-0.000002,395859456.000000,395862336.000000,395862848.000000,395859968.000000,-2161.095215,234.558197,4807.524414,-12040.569336,1050.626465,24619.574219
5.160023,-2285.241943,245.387634,5060.779785,-12725.837891,1099.663940,25912.716797,0.979180,-0.022064,-0.201649,-0.007610,2.924918,-16.540770,-2.381208,-0.493288,0.049207,0.500000,0.135513,0.801874,0.000000,4169.851074,0.000471,0.000085,-0.000002,416983424.000000,416986304.000000,416986816.000000,416983936.000000,-2284.748535,245.338425,5060.279785,-12725.973633,1098.862061,25912.716797
5.170023,-2415.932617,256.670776,5326.811035,-13450.060547,1150.077148,27273.681641,0.979015,-0.021903,-0.202462,-0.007679,2.922413,-16.540930,-2.381208,-0.491834,0.057212,0.500000,0.155067,0.798968,0.000000,4392.363281,0.000472,0.000085,-0.000002,439234656.000000,439237536.000000,439238048.000000,439235168.000000,-2415.440674,256.613556,5326.311035,-13450.215820,1149.278198,27273.681641
5.180024,-2554.060791,268.471222,5606.814453,-14215.310547,1202.766113,28706.021484,0.978850,-0.021743,-0.203274,-0.007748,2.919905,-16.541048,-2.381208,-0.490187,0.065184,0.500000,0.174426,0.795234,0.000000,4626.749512,0.000473,0.000085,-0.000002,462673280.000000,462676160.000000,462676672.000000,462673792.000000,-2553.570557,268.406036,5606.314453,-14215.485352,1201.970825,28706.021484
5.190024,-2700.047852,280.812286,5901.522461,-15023.902344,1257.831299,30213.474609,0.978684,-0.021582,-0.204086,-0.007817,2.917396,-16.541124,-2.381208,-0.488347,0.073114,0.500000,0.193574,0.790662,0.000000,4873.645020,0.000474,0.000085,-0.000002,487362784.000000,487365728.000000,487366240.000000,487363296.000000,-2699.559570,280.739166,5901.022461,-15024.095703,1257.040649,30213.474609
5.200024,-2854.338623,293.718292,6211.706543,-15878.281250,1315.358887,31799.972656,0.978517,-0.021422,-0.204899,-0.007885,2.921008,-16.541210,-2.381208,-0.486316,0.080995,0.500000,0.212493,0.785239,0.000000,5133.714844,0.000468,0.000085,-0.000002,513369792.000000,513372672.000000,513373184.000000,513370304.000000,-2853.852295,293.637299,6211.206543,-15878.494141,1314.573608,31799.972656
5.210024,-3017.403564,307.214417,6538.178223,-16781.029297,1375.436035,33469.656250,0.978350,-0.021261,-0.205711,-0.007954,2.918496,-16.541306,-2.381208,-0.484097,0.088817,0.500000,0.231168,0.778954,0.000000,5407.663086,0.000469,0.000085,-0.000002,540764608.000000,540767552.000000,540768064.000000,540765120.000000,-3016.919434,307.125610,6537.678223,-16781.259766,1374.657104,33469.656250
5.220025,-3189.739258,321.326935,6881.791504,-17734.873047,1438.191772,35226.878906,0.978181,-0.021101,-0.206522,-0.008023,2.922105,-16.541410,-2.381208,-0.481693,0.096571,0.500000,0.249585,0.771798,0.000000,5696.230469,0.000463,0.000086,-0.000002,569621376.000000,569624192.000000,569624704.000000,569621888.000000,-3189.257568,321.230377,6881.291504,-17735.123047,1437.419922,35226.878906
5.230025,-3371.870605,336.083252,7243.445312,-18742.691406,1503.741699,37076.226562,0.978013,-0.020940,-0.207334,-0.008092,2.913467,-16.541471,-2.381208,-0.479106,0.104250,0.500000,0.267729,0.763761,0.000000,6000.197754,0.000471,0.000085,-0.000003,600018048.000000,600020992.000000,600021504.000000,600018560.000000,-3371.391602,335.979004,7242.945312,-18742.958984,1502.977905,37076.226562
5.240025,-3564.351807,351.512238,7624.084961,-19807.525391,1572.251587,39022.515625,0.977843,-0.020780,-0.208146,-0.008161,2.917074,-16.541491,-2.381208,-0.476340,0.111844,0.500000,0.285589,0.754835,0.000000,6320.385742,0.000465,0.000085,-0.000003,632036928.000000,632039744.000000,632040256.000000,632037440.000000,-3563.875488,351.400391,7623.584961,-19807.810547,1571.496704,39022.515625
5.250025,-3767.768311,367.644043,8024.706055,-20932.587891,1643.804565,41070.824219,0.977673,-0.020620,-0.208957,-0.008229,2.908435,-16.541468,-2.381208,-0.473395,0.119344,0.500000,0.303154,0.745011,0.000000,6657.660156,0.000473,0.000085,-0.000003,665764288.000000,665767232.000000,665767744.000000,665764800.000000,-3767.294922,367.524689,8024.206055,-20932.890625,1643.059570,41070.824219
5.260026,-3982.738525,384.510132,8446.355469,-22121.269531,1718.581665,43226.492188,0.977502,-0.020459,-0.209768,-0.008298,2.912043,-16.541403,-2.381208,-0.470277,0.126741,0.500000,0.320414,0.734283,0.000000,7012.933594,0.000467,0.000085,-0.000003,701291712.000000,701294528.000000,701295040.000000,701292224.000000,-3982.268311,384.383392,8445.855469,-22121.589844,1717.847412,43226.492188
5.270026,-4209.916016,402.143341,8890.135742,-23377.154297,1796.671875,45495.140625,0.977330,-0.020299,-0.210579,-0.008367,2.903406,-16.541296,-2.381208,-0.466988,0.134027,0.500000,0.337360,0.722645,0.000000,7387.166504,0.000475,0.000085,-0.000003,738714944.000000,738717888.000000,738718400.000000,738715456.000000,-4209.449219,402.009308,8889.635742,-23377.492188,1795.949219,45495.140625
5.280026,-4449.990723,420.577911,9357.207031,-24704.023438,1878.273071,47882.679688,0.977158,-0.020139,-0.211390,-0.008436,2.907018,-16.541147,-2.381208,-0.463531,0.141192,0.500000,0.353986,0.710093,0.000000,7781.370117,0.000469,0.000085,-0.000003,778135296.000000,778138240.000000,778138752.000000,778135808.000000,-4449.527344,420.436707,9356.707031,-24704.376953,1877.562988,47882.679688
