t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
7.030000,-0.156622,0.177022,0.250000,-0.116844,0.247392,0.258056,0.477755,-0.308031,0.000000,0.226580,-0.356549,0.003274,0.267364,-0.000293,-0.000275,-0.000053,0.000000,0.000000,0.000000,0.000000,0.267364,-0.000293,-0.000275,-0.000053,0.323466,0.153789,0.050025,1.206757,-0.180209,0.255447
7.035000,-0.154236,0.175465,0.250000,-0.115691,0.245572,0.258066,0.476475,-0.314563,0.000000,0.234467,-0.371528,0.000752,0.267293,-0.000288,-0.000279,-0.000053,0.000000,0.000000,0.000000,0.000000,0.267293,-0.000288,-0.000279,-0.000053,0.320253,0.156967,0.050697,1.193890,-0.183735,0.255644
7.040000,-0.151857,0.173876,0.250000,-0.114499,0.243677,0.258063,0.475113,-0.320940,0.000000,0.242501,-0.386321,-0.001750,0.267254,-0.000282,-0.000282,-0.000052,0.000000,0.000000,0.000000,0.000000,0.267254,-0.000282,-0.000282,-0.000052,0.316610,0.159747,0.051236,1.179762,-0.187659,0.255861
7.045000,-0.149485,0.172256,0.250000,-0.113266,0.241709,0.258049,0.473668,-0.327158,0.000000,0.250662,-0.400911,-0.004218,0.267248,-0.000276,-0.000284,-0.000051,0.000000,0.000000,0.000000,0.000000,0.267248,-0.000276,-0.000284,-0.000051,0.312484,0.162217,0.051523,1.169458,-0.191295,0.256045
7.050000,-0.147121,0.170605,0.250000,-0.111992,0.239669,0.258021,0.472140,-0.333215,0.000000,0.258932,-0.415280,-0.006637,0.267274,-0.000269,-0.000286,-0.000049,0.000000,0.000000,0.000000,0.000000,0.267274,-0.000269,-0.000286,-0.000049,0.307890,0.164358,0.051576,1.162140,-0.194734,0.256208
7.055000,-0.144764,0.168924,0.250000,-0.110677,0.237557,0.257982,0.470530,-0.339106,0.000000,0.267291,-0.429411,-0.008994,0.267330,-0.000262,-0.000287,-0.000047,0.000000,0.000000,0.000000,0.000000,0.267330,-0.000262,-0.000287,-0.000047,0.302843,0.166154,0.051410,1.157161,-0.198031,0.256358
7.060000,-0.142415,0.167214,0.250000,-0.109319,0.235375,0.257932,0.468835,-0.344828,0.000000,0.275720,-0.443288,-0.011277,0.267416,-0.000254,-0.000287,-0.000045,0.000000,0.000000,0.000000,0.000000,0.267416,-0.000254,-0.000287,-0.000045,0.297382,0.167575,0.051076,1.153187,-0.201541,0.256489
7.065000,-0.140075,0.165476,0.250000,-0.107919,0.233124,0.257870,0.467057,-0.350379,0.000000,0.284201,-0.456892,-0.013472,0.267531,-0.000246,-0.000287,-0.000042,0.000000,0.000000,0.000000,0.000000,0.267531,-0.000246,-0.000287,-0.000042,0.291495,0.168632,0.050541,1.150897,-0.204961,0.256617
7.070000,-0.137745,0.163711,0.250000,-0.106477,0.230806,0.257797,0.465194,-0.355753,0.000000,0.292714,-0.470210,-0.015568,0.267672,-0.000238,-0.000286,-0.000040,0.000000,0.000000,0.000000,0.000000,0.267672,-0.000238,-0.000286,-0.000040,0.285222,0.169279,0.049851,1.147673,-0.208714,0.256748
7.075000,-0.135424,0.161919,0.250000,-0.104992,0.228423,0.257714,0.463247,-0.360951,0.000000,0.301239,-0.483223,-0.017554,0.267839,-0.000229,-0.000285,-0.000037,0.000000,0.000000,0.000000,0.000000,0.267839,-0.000229,-0.000285,-0.000037,0.278552,0.169553,0.048984,1.146060,-0.212397,0.256874
7.080000,-0.133113,0.160102,0.250000,-0.103465,0.225975,0.257622,0.461215,-0.365969,0.000000,0.309758,-0.495917,-0.019419,0.268029,-0.000220,-0.000283,-0.000033,0.000000,0.000000,0.000000,0.000000,0.268029,-0.000220,-0.000283,-0.000033,0.271520,0.169436,0.047983,1.145061,-0.216275,0.256996
7.085000,-0.130812,0.158260,0.250000,-0.101895,0.223464,0.257520,0.459098,-0.370802,0.000000,0.318250,-0.508275,-0.021153,0.268242,-0.000211,-0.000280,-0.000030,0.000000,0.000000,0.000000,0.000000,0.268242,-0.000211,-0.000280,-0.000030,0.264135,0.168916,0.046848,1.143949,-0.220330,0.257120
7.090000,-0.128522,0.156394,0.250000,-0.100282,0.220893,0.257410,0.456895,-0.375449,0.000000,0.326698,-0.520283,-0.022748,0.268474,-0.000201,-0.000277,-0.000026,0.000000,0.000000,0.000000,0.000000,0.268474,-0.000201,-0.000277,-0.000026,0.256399,0.168011,0.045573,1.144001,-0.224348,0.257242
7.095000,-0.126243,0.154505,0.250000,-0.098628,0.218262,0.257293,0.454606,-0.379908,0.000000,0.335081,-0.531926,-0.024196,0.268724,-0.000191,-0.000274,-0.000022,0.000000,0.000000,0.000000,0.000000,0.268724,-0.000191,-0.000274,-0.000022,0.248335,0.166715,0.044181,1.144797,-0.228401,0.257364
7.100000,-0.123976,0.152595,0.250000,-0.096932,0.215574,0.257169,0.452231,-0.384175,0.000000,0.343379,-0.543188,-0.025489,0.268991,-0.000182,-0.000270,-0.000019,0.000000,0.000000,0.000000,0.000000,0.268991,-0.000182,-0.000270,-0.000019,0.239961,0.165026,0.042686,1.146014,-0.232535,0.257489
7.105000,-0.121721,0.150664,0.250000,-0.095194,0.212831,0.257039,0.449770,-0.388248,0.000000,0.351575,-0.554056,-0.026622,0.269271,-0.000172,-0.000265,-0.000015,0.000000,0.000000,0.000000,0.000000,0.269271,-0.000172,-0.000265,-0.000015,0.231295,0.162941,0.041105,1.147415,-0.236773,0.257616
7.110000,-0.119479,0.148713,0.250000,-0.093416,0.210034,0.256903,0.447223,-0.392125,0.000000,0.359649,-0.564515,-0.027590,0.269564,-0.000162,-0.000260,-0.000010,0.000000,0.000000,0.000000,0.000000,0.269564,-0.000162,-0.000260,-0.000010,0.222353,0.160466,0.039444,1.148998,-0.241049,0.257750
7.115000,-0.117249,0.146743,0.250000,-0.091598,0.207186,0.256763,0.444588,-0.395804,0.000000,0.367583,-0.574553,-0.028388,0.269866,-0.000151,-0.000255,-0.000006,0.000000,0.000000,0.000000,0.000000,0.269866,-0.000151,-0.000255,-0.000006,0.213162,0.157596,0.037733,1.150217,-0.245514,0.257887
7.120000,-0.115033,0.144755,0.250000,-0.089741,0.204289,0.256619,0.441866,-0.399284,0.000000,0.375356,-0.584155,-0.029014,0.270176,-0.000141,-0.000249,-0.000002,0.000000,0.000000,0.000000,0.000000,0.270176,-0.000141,-0.000249,-0.000002,0.203743,0.154330,0.035992,1.150761,-0.250234,0.258026
7.125000,-0.112830,0.142751,0.250000,-0.087845,0.201345,0.256473,0.439056,-0.402561,0.000000,0.382952,-0.593310,-0.029467,0.270492,-0.000131,-0.000243,0.000002,0.000000,0.000000,0.000000,0.000000,0.270492,-0.000131,-0.000243,0.000002,0.194086,0.150684,0.034198,1.151422,-0.254873,0.258173
7.130000,-0.110642,0.140730,0.250000,-0.085911,0.198357,0.256325,0.436159,-0.405635,0.000000,0.390351,-0.602005,-0.029744,0.270811,-0.000120,-0.000237,0.000006,0.000000,0.000000,0.000000,0.000000,0.270811,-0.000120,-0.000237,0.000006,0.184241,0.146650,0.032409,1.150970,-0.259842,0.258321
7.135000,-0.108469,0.138694,0.250000,-0.083942,0.195326,0.256176,0.433174,-0.408504,0.000000,0.397537,-0.610229,-0.029848,0.271132,-0.000110,-0.000230,0.000010,0.000000,0.000000,0.000000,0.000000,0.271132,-0.000110,-0.000230,0.000010,0.174185,0.142249,0.030581,1.150712,-0.264623,0.258478
7.140000,-0.106311,0.136645,0.250000,-0.081936,0.192255,0.256027,0.430101,-0.411166,0.000000,0.404490,-0.617970,-0.029779,0.271454,-0.000100,-0.000223,0.000014,0.000000,0.000000,0.000000,0.000000,0.271454,-0.000100,-0.000223,0.000014,0.163936,0.137493,0.028722,1.150544,-0.269099,0.258641
7.145000,-0.104168,0.134583,0.250000,-0.079897,0.189147,0.255879,0.426939,-0.413621,0.000000,0.411195,-0.625218,-0.029539,0.271773,-0.000089,-0.000216,0.000018,0.000000,0.000000,0.000000,0.000000,0.271773,-0.000089,-0.000216,0.000018,0.153501,0.132386,0.026838,1.150725,-0.273247,0.258806
7.150000,-0.102042,0.132510,0.250000,-0.077825,0.186004,0.255732,0.423689,-0.415866,0.000000,0.417633,-0.631963,-0.029132,0.272088,-0.000079,-0.000208,0.000022,0.000000,0.000000,0.000000,0.000000,0.272088,-0.000079,-0.000208,0.000022,0.142902,0.126944,0.024939,1.151121,-0.276959,0.258972
7.155000,-0.099931,0.130425,0.250000,-0.075721,0.182829,0.255588,0.420351,-0.417901,0.000000,0.423789,-0.638195,-0.028563,0.272399,-0.000068,-0.000200,0.000026,0.000000,0.000000,0.000000,0.000000,0.272399,-0.000068,-0.000200,0.000026,0.132156,0.121169,0.023031,1.151918,-0.280213,0.259136
7.160000,-0.097838,0.128331,0.250000,-0.073587,0.179623,0.255447,0.416923,-0.419726,0.000000,0.429647,-0.643907,-0.027837,0.272702,-0.000058,-0.000192,0.000030,0.000000,0.000000,0.000000,0.000000,0.272702,-0.000058,-0.000192,0.000030,0.121263,0.115152,0.021023,1.157581,-0.282649,0.259323
7.165000,-0.095762,0.126228,0.250000,-0.071425,0.176390,0.255310,0.413406,-0.421340,0.000000,0.435191,-0.649090,-0.026961,0.272997,-0.000047,-0.000184,0.000033,0.000000,0.000000,0.000000,0.000000,0.272997,-0.000047,-0.000184,0.000033,0.110249,0.108893,0.019022,1.168203,-0.284281,0.259512
7.170000,-0.093704,0.124118,0.250000,-0.069236,0.173133,0.255177,0.409800,-0.422741,0.000000,0.440406,-0.653738,-0.025941,0.273282,-0.000037,-0.000175,0.000037,0.000000,0.000000,0.000000,0.000000,0.273282,-0.000037,-0.000175,0.000037,0.099122,0.102419,0.016925,1.184175,-0.284993,0.259687
7.175000,-0.091664,0.122001,0.250000,-0.067022,0.169854,0.255050,0.406105,-0.423931,0.000000,0.445277,-0.657845,-0.024786,0.273556,-0.000026,-0.000167,0.000040,0.000000,0.000000,0.000000,0.000000,0.273556,-0.000026,-0.000167,0.000040,0.087943,0.095655,0.014897,1.199440,-0.285410,0.259893
7.180000,-0.089643,0.119879,0.250000,-0.064784,0.166555,0.254930,0.402320,-0.424910,0.000000,0.449791,-0.661404,-0.023506,0.273818,-0.000016,-0.000158,0.000043,0.000000,0.000000,0.000000,0.000000,0.273818,-0.000016,-0.000158,0.000043,0.076698,0.088690,0.012916,1.220030,-0.284979,0.260073
7.185000,-0.087641,0.117752,0.250000,-0.062524,0.163241,0.254816,0.398445,-0.425676,0.000000,0.453935,-0.664412,-0.022108,0.274066,-0.000005,-0.000149,0.000046,0.000000,0.000000,0.000000,0.000000,0.274066,-0.000005,-0.000149,0.000046,0.065437,0.081454,0.011031,1.239425,-0.284291,0.260292
7.190000,-0.085659,0.115622,0.250000,-0.060245,0.159912,0.254709,0.394480,-0.426231,0.000000,0.457696,-0.666865,-0.020605,0.274301,0.000005,-0.000140,0.000048,0.000000,0.000000,0.000000,0.000000,0.274301,0.000005,-0.000140,0.000048,0.054173,0.073963,0.009246,1.257807,-0.283322,0.260545
7.195000,-0.083697,0.113490,0.250000,-0.057948,0.156573,0.254610,0.390427,-0.426574,0.000000,0.461062,-0.668761,-0.019006,0.274521,0.000016,-0.000130,0.000051,0.000000,0.000000,0.000000,0.000000,0.274521,0.000016,-0.000130,0.000051,0.042877,0.066205,0.007548,1.275764,-0.281860,0.260791
7.200000,-0.081755,0.111357,0.250000,-0.055635,0.153226,0.254519,0.386283,-0.426708,0.000000,0.464022,-0.670098,-0.017323,0.274725,0.000026,-0.000121,0.000053,0.000000,0.000000,0.000000,0.000000,0.274725,0.000026,-0.000121,0.000053,0.031581,0.058208,0.005949,1.292469,-0.279879,0.261023
7.205000,-0.079834,0.109224,0.250000,-0.053309,0.149873,0.254437,0.382049,-0.426632,0.000000,0.466566,-0.670875,-0.015568,0.274913,0.000036,-0.000112,0.000055,0.000000,0.000000,0.000000,0.000000,0.274913,0.000036,-0.000112,0.000055,0.020299,0.050095,0.004446,1.315694,-0.277065,0.261230
7.210000,-0.077935,0.107091,0.250000,-0.050970,0.146518,0.254363,0.377724,-0.426349,0.000000,0.468683,-0.671093,-0.013753,0.275085,0.000047,-0.000102,0.000056,0.000000,0.000000,0.000000,0.000000,0.275085,0.000047,-0.000102,0.000056,0.009037,0.041759,0.003073,1.337037,-0.273991,0.261434
7.215000,-0.076057,0.104960,0.250000,-0.048622,0.143163,0.254299,0.373310,-0.425858,0.000000,0.470366,-0.670752,-0.011890,0.275240,0.000057,-0.000093,0.000058,0.000000,0.000000,0.000000,0.000000,0.275240,0.000057,-0.000093,0.000058,-0.002139,0.033235,0.001856,1.356289,-0.270832,0.261677
7.220000,-0.074201,0.102833,0.250000,-0.046267,0.139811,0.254245,0.368805,-0.425163,0.000000,0.471606,-0.669856,-0.009993,0.275378,0.000068,-0.000083,0.000059,0.000000,0.000000,0.000000,0.000000,0.275378,0.000068,-0.000083,0.000059,-0.013266,0.024502,0.000783,1.373902,-0.267436,0.261902
7.225000,-0.072369,0.100709,0.250000,-0.043907,0.136465,0.254199,0.364210,-0.424265,0.000000,0.472396,-0.668408,-0.008075,0.275499,0.000078,-0.000073,0.000060,0.000000,0.000000,0.000000,0.000000,0.275499,0.000078,-0.000073,0.000060,-0.024329,0.015594,-0.000135,1.389328,-0.263835,0.262105
7.230000,-0.159444,0.178816,0.250000,-0.041544,0.133128,0.254164,0.323024,-0.202331,0.000000,0.472729,-0.666412,-0.006147,0.291894,-0.001595,0.000064,0.001070,0.000000,0.000000,0.000000,0.000000,0.291894,-0.001595,0.000064,0.001070,-0.035308,0.006528,-0.000888,1.402537,-0.260160,0.262283
7.235000,-0.157831,0.177796,0.250000,-0.039181,0.129802,0.254145,0.322492,-0.205391,0.000000,0.472594,-0.663702,-0.001211,0.290724,-0.000142,0.000008,0.000365,0.000000,0.000000,0.000000,0.000000,0.290724,-0.000142,0.000008,0.000365,-0.046185,-0.002678,-0.001467,1.413442,-0.256452,0.262436
7.240000,-0.156220,0.176762,0.250000,-0.036819,0.126492,0.254151,0.321935,-0.208406,0.000000,0.471977,-0.660325,0.003467,0.289538,0.000071,0.000008,0.000124,0.000000,0.000000,0.000000,0.000000,0.289538,0.000071,0.000008,0.000124,-0.059418,-0.011775,-0.000994,1.422084,-0.252794,0.262589
7.245000,-0.154611,0.175712,0.250000,-0.034462,0.123200,0.254179,0.321354,-0.211374,0.000000,0.470884,-0.656261,0.007869,0.288338,0.000115,0.000016,0.000040,0.000000,0.000000,0.000000,0.000000,0.288338,0.000115,0.000016,0.000040,-0.072875,-0.020883,-0.000055,1.428969,-0.249295,0.262742
7.250000,-0.153006,0.174648,0.250000,-0.032111,0.119931,0.254229,0.320746,-0.214295,0.000000,0.469318,-0.651521,0.011980,0.287129,0.000136,0.000027,0.000009,0.000000,0.000000,0.000000,0.000000,0.287129,0.000136,0.000027,0.000009,-0.086238,-0.029984,0.001143,1.433703,-0.245960,0.262896
7.255000,-0.151404,0.173569,0.250000,-0.029769,0.116686,0.254299,0.320114,-0.217168,0.000000,0.467283,-0.646121,0.015788,0.285916,0.000154,0.000038,-0.000005,0.000000,0.000000,0.000000,0.000000,0.285916,0.000154,0.000038,-0.000005,-0.099524,-0.039060,0.002302,1.442132,-0.240496,0.263021
7.260000,-0.149805,0.172476,0.250000,-0.027439,0.113470,0.254386,0.319457,-0.219992,0.000000,0.464786,-0.640080,0.019280,0.284703,0.000171,0.000049,-0.000013,0.000000,0.000000,0.000000,0.000000,0.284703,0.000171,0.000049,-0.000013,-0.112577,-0.048077,0.003646,1.448652,-0.235566,0.263218
7.265000,-0.148209,0.171370,0.250000,-0.025122,0.110286,0.254491,0.318774,-0.222767,0.000000,0.461832,-0.633418,0.022446,0.283495,0.000187,0.000061,-0.000020,0.000000,0.000000,0.000000,0.000000,0.283495,0.000187,0.000061,-0.000020,-0.125406,-0.057043,0.005153,1.452839,-0.231053,0.263409
7.270000,-0.146617,0.170249,0.250000,-0.022821,0.107137,0.254610,0.318066,-0.225491,0.000000,0.458429,-0.626155,0.025278,0.282297,0.000204,0.000072,-0.000026,0.000000,0.000000,0.000000,0.000000,0.282297,0.000204,0.000072,-0.000026,-0.137985,-0.065937,0.006808,1.454895,-0.226979,0.263593
7.275000,-0.145029,0.169115,0.250000,-0.020539,0.104026,0.254743,0.317332,-0.228164,0.000000,0.454585,-0.618313,0.027770,0.281115,0.000220,0.000084,-0.000031,0.000000,0.000000,0.000000,0.000000,0.281115,0.000220,0.000084,-0.000031,-0.150389,-0.074742,0.008370,1.461212,-0.221024,0.263730
7.280000,-0.143444,0.167967,0.250000,-0.018276,0.100955,0.254887,0.316573,-0.230786,0.000000,0.450308,-0.609914,0.029917,0.279952,0.000235,0.000095,-0.000037,0.000000,0.000000,0.000000,0.000000,0.279952,0.000235,0.000095,-0.000037,-0.162476,-0.083434,0.010086,1.465041,-0.215824,0.263872
7.285000,-0.141863,0.166807,0.250000,-0.016036,0.097928,0.255041,0.315789,-0.233356,0.000000,0.445608,-0.600982,0.031718,0.278816,0.000250,0.000106,-0.000042,0.000000,0.000000,0.000000,0.000000,0.278816,0.000250,0.000106,-0.000042,-0.174225,-0.091994,0.011937,1.466638,-0.211322,0.264013
7.290000,-0.140286,0.165634,0.250000,-0.013821,0.094946,0.255203,0.314979,-0.235874,0.000000,0.440496,-0.591540,0.033171,0.277709,0.000264,0.000117,-0.000047,0.000000,0.000000,0.000000,0.000000,0.277709,0.000264,0.000117,-0.000047,-0.185616,-0.100404,0.013904,1.466173,-0.207481,0.264149
7.295000,-0.138713,0.164448,0.250000,-0.011632,0.092013,0.255372,0.314143,-0.238337,0.000000,0.434982,-0.581613,0.034279,0.276637,0.000278,0.000128,-0.000051,0.000000,0.000000,0.000000,0.000000,0.276637,0.000278,0.000128,-0.000051,-0.196626,-0.108646,0.015968,1.463854,-0.204266,0.264276
7.300000,-0.137145,0.163251,0.250000,-0.009472,0.089131,0.255545,0.313282,-0.240747,0.000000,0.429078,-0.571225,0.035045,0.275604,0.000290,0.000139,-0.000056,0.000000,0.000000,0.000000,0.000000,0.275604,0.000290,0.000139,-0.000056,-0.207328,-0.116717,0.017889,1.466362,-0.199270,0.264368
7.305000,-0.135580,0.162041,0.250000,-0.007342,0.086301,0.255722,0.312395,-0.243102,0.000000,0.422796,-0.560401,0.035474,0.274614,0.000302,0.000150,-0.000060,0.000000,0.000000,0.000000,0.000000,0.274614,0.000302,0.000150,-0.000060,-0.217688,-0.124601,0.019686,1.473134,-0.192775,0.264412
7.310000,-0.134021,0.160820,0.250000,-0.005244,0.083527,0.255899,0.311483,-0.245402,0.000000,0.416148,-0.549166,0.035574,0.273673,0.000314,0.000160,-0.000063,0.000000,0.000000,0.000000,0.000000,0.273673,0.000314,0.000160,-0.000063,-0.227592,-0.132366,0.021892,1.466146,-0.188760,0.264418
7.315000,-0.132466,0.159587,0.250000,-0.003181,0.080810,0.256077,0.310545,-0.247646,0.000000,0.409147,-0.537544,0.035354,0.272782,0.000324,0.000170,-0.000066,0.000000,0.000000,0.000000,0.000000,0.272782,0.000324,0.000170,-0.000066,-0.237010,-0.139879,0.024129,1.458168,-0.185607,0.264434
7.320000,-0.130916,0.158343,0.250000,-0.001153,0.078152,0.256252,0.309582,-0.249834,0.000000,0.401806,-0.525562,0.034825,0.271946,0.000333,0.000179,-0.000069,0.000000,0.000000,0.000000,0.000000,0.271946,0.000333,0.000179,-0.000069,-0.246014,-0.147148,0.026177,1.455650,-0.180959,0.264422
7.325000,-0.129370,0.157089,0.250000,0.000837,0.075555,0.256424,0.308593,-0.251965,0.000000,0.394138,-0.513243,0.034000,0.271167,0.000342,0.000188,-0.000071,0.000000,0.000000,0.000000,0.000000,0.271167,0.000342,0.000188,-0.000071,-0.254572,-0.154161,0.028054,1.457856,-0.175085,0.264374
7.330000,-0.127830,0.155824,0.250000,0.002788,0.073020,0.256592,0.307579,-0.254038,0.000000,0.386158,-0.500612,0.032891,0.270449,0.000349,0.000197,-0.000073,0.000000,0.000000,0.000000,0.000000,0.270449,0.000349,0.000197,-0.000073,-0.262654,-0.160906,0.029775,1.464083,-0.168254,0.264288
7.335000,-0.126294,0.154549,0.250000,0.004698,0.070550,0.256753,0.306539,-0.256054,0.000000,0.377879,-0.487694,0.031516,0.269792,0.000355,0.000205,-0.000074,0.000000,0.000000,0.000000,0.000000,0.269792,0.000355,0.000205,-0.000074,-0.270234,-0.167369,0.031356,1.473503,-0.160778,0.264168
7.340000,-0.124764,0.153263,0.250000,0.006566,0.068144,0.256906,0.305474,-0.258011,0.000000,0.369315,-0.474514,0.029891,0.269200,0.000361,0.000212,-0.000075,0.000000,0.000000,0.000000,0.000000,0.269200,0.000361,0.000212,-0.000075,-0.277287,-0.173541,0.032810,1.485372,-0.152883,0.264022
7.345000,-0.123239,0.151968,0.250000,0.008391,0.065805,0.257051,0.304383,-0.259910,0.000000,0.360481,-0.461094,0.028032,0.268673,0.000365,0.000219,-0.000075,0.000000,0.000000,0.000000,0.000000,0.268673,0.000365,0.000219,-0.000075,-0.283793,-0.179410,0.034147,1.499021,-0.144829,0.263856
7.350000,-0.121720,0.150664,0.250000,0.010170,0.063533,0.257186,0.303267,-0.261749,0.000000,0.351391,-0.447460,0.025960,0.268212,0.000368,0.000226,-0.000074,0.000000,0.000000,0.000000,0.000000,0.268212,0.000368,0.000226,-0.000074,-0.289754,-0.184987,0.035404,1.513634,-0.137218,0.263657
7.355000,-0.120207,0.149351,0.250000,0.011904,0.061330,0.257311,0.302126,-0.263529,0.000000,0.342059,-0.433633,0.023694,0.267817,0.000370,0.000232,-0.000073,0.000000,0.000000,0.000000,0.000000,0.267817,0.000370,0.000232,-0.000073,-0.295104,-0.190298,0.036894,1.515787,-0.132366,0.263516
7.360000,-0.118699,0.148029,0.250000,0.013591,0.059197,0.257423,0.300959,-0.265248,0.000000,0.332501,-0.419638,0.021255,0.267489,0.000372,0.000237,-0.000072,0.000000,0.000000,0.000000,0.000000,0.267489,0.000372,0.000237,-0.000072,-0.299895,-0.195285,0.038211,1.521049,-0.127272,0.263362
7.365000,-0.117197,0.146699,0.250000,0.015229,0.057134,0.257523,0.299768,-0.266907,0.000000,0.322730,-0.405497,0.018662,0.267227,0.000372,0.000241,-0.000070,0.000000,0.000000,0.000000,0.000000,0.267227,0.000372,0.000241,-0.000070,-0.304071,-0.199981,0.039666,1.516224,-0.124441,0.263207
7.370000,-0.115702,0.145360,0.250000,0.016818,0.055142,0.257609,0.298551,-0.268505,0.000000,0.312761,-0.391233,0.015938,0.267030,0.000371,0.000245,-0.000068,0.000000,0.000000,0.000000,0.000000,0.267030,0.000371,0.000245,-0.000068,-0.307634,-0.204372,0.041192,1.503403,-0.123518,0.263004
7.375000,-0.114212,0.144014,0.250000,0.018356,0.053222,0.257682,0.297309,-0.270042,0.000000,0.302610,-0.376868,0.013103,0.266896,0.000370,0.000248,-0.000065,0.000000,0.000000,0.000000,0.000000,0.266896,0.000370,0.000248,-0.000065,-0.310628,-0.208396,0.042459,1.495374,-0.121847,0.262821
7.380000,-0.112728,0.142660,0.250000,0.019843,0.051374,0.257740,0.296042,-0.271518,0.000000,0.292291,-0.362424,0.010181,0.266824,0.000367,0.000251,-0.000062,0.000000,0.000000,0.000000,0.000000,0.266824,0.000367,0.000251,-0.000062,-0.313048,-0.212068,0.043487,1.491526,-0.119591,0.262640
7.385000,-0.111251,0.141299,0.250000,0.021279,0.049598,0.257784,0.294750,-0.272931,0.000000,0.281819,-0.347922,0.007191,0.266811,0.000364,0.000253,-0.000059,0.000000,0.000000,0.000000,0.000000,0.266811,0.000364,0.000253,-0.000059,-0.314854,-0.215381,0.044375,1.487430,-0.118036,0.262475
7.390000,-0.109781,0.139931,0.250000,0.022661,0.047895,0.257812,0.293434,-0.274282,0.000000,0.271210,-0.333385,0.004157,0.266856,0.000360,0.000254,-0.000056,0.000000,0.000000,0.000000,0.000000,0.266856,0.000360,0.000254,-0.000056,-0.316093,-0.218341,0.045036,1.486677,-0.115899,0.262301
7.395000,-0.108317,0.138556,0.250000,0.023991,0.046264,0.257825,0.292092,-0.275571,0.000000,0.260478,-0.318834,0.001098,0.266955,0.000355,0.000255,-0.000052,0.000000,0.000000,0.000000,0.000000,0.266955,0.000355,0.000255,-0.000052,-0.316735,-0.220979,0.045699,1.479133,-0.115339,0.262089
7.400000,-0.106860,0.137175,0.250000,0.025266,0.044706,0.257823,0.290727,-0.276797,0.000000,0.249640,-0.304289,-0.001964,0.267104,0.000350,0.000255,-0.000048,0.000000,0.000000,0.000000,0.000000,0.267104,0.000350,0.000255,-0.000048,-0.316776,-0.223284,0.046319,1.466294,-0.116003,0.261823
7.405000,-0.105410,0.135788,0.250000,0.026487,0.043221,0.257806,0.289337,-0.277960,0.000000,0.238709,-0.289773,-0.005009,0.267301,0.000344,0.000254,-0.000044,0.000000,0.000000,0.000000,0.000000,0.267301,0.000344,0.000254,-0.000044,-0.316264,-0.225214,0.046678,1.457835,-0.115793,0.261581
7.410000,-0.103967,0.134396,0.250000,0.027653,0.041809,0.257773,0.287923,-0.279060,0.000000,0.227701,-0.275305,-0.008018,0.267542,0.000337,0.000253,-0.000040,0.000000,0.000000,0.000000,0.000000,0.267542,0.000337,0.000253,-0.000040,-0.315206,-0.226783,0.046804,1.453043,-0.114890,0.261346
7.415000,-0.102531,0.132998,0.250000,0.028764,0.040468,0.257726,0.286484,-0.280096,0.000000,0.216633,-0.260908,-0.010971,0.267823,0.000330,0.000251,-0.000036,0.000000,0.000000,0.000000,0.000000,0.267823,0.000330,0.000251,-0.000036,-0.313607,-0.227990,0.046723,1.450969,-0.113595,0.261098
7.420000,-0.101102,0.131595,0.250000,0.029819,0.039199,0.257663,0.285022,-0.281069,0.000000,0.205520,-0.246601,-0.013851,0.268141,0.000323,0.000249,-0.000032,0.000000,0.000000,0.000000,0.000000,0.268141,0.000323,0.000249,-0.000032,-0.311477,-0.228839,0.046441,1.451310,-0.111792,0.260847
7.425000,-0.099681,0.130187,0.250000,0.030819,0.038002,0.257587,0.283536,-0.281978,0.000000,0.194377,-0.232405,-0.016641,0.268489,0.000314,0.000247,-0.000027,0.000000,0.000000,0.000000,0.000000,0.268489,0.000314,0.000247,-0.000027,-0.308828,-0.229333,0.045974,1.453546,-0.109568,0.260591
7.430000,-0.098267,0.128775,0.250000,0.031763,0.036875,0.257497,0.282026,-0.282823,0.000000,0.183220,-0.218341,-0.019325,0.268866,0.000306,0.000243,-0.000023,0.000000,0.000000,0.000000,0.000000,0.268866,0.000306,0.000243,-0.000023,-0.305642,-0.229499,0.045463,1.450892,-0.108460,0.260327
7.435000,-0.096860,0.127359,0.250000,0.032651,0.035818,0.257394,0.280493,-0.283604,0.000000,0.172065,-0.204429,-0.021888,0.269266,0.000297,0.000240,-0.000019,0.000000,0.000000,0.000000,0.000000,0.269266,0.000297,0.000240,-0.000019,-0.301963,-0.229312,0.044774,1.450392,-0.106863,0.260064
7.440000,-0.095462,0.125939,0.250000,0.033484,0.034831,0.257279,0.278936,-0.284321,0.000000,0.160928,-0.190690,-0.024315,0.269684,0.000288,0.000236,-0.000015,0.000000,0.000000,0.000000,0.000000,0.269684,0.000288,0.000236,-0.000015,-0.297824,-0.228753,0.043998,1.451440,-0.104913,0.259799
