cf5_A8_12-11-05.a_hat_x,cf5_A8_12-11-05.a_hat_y,cf5_A8_12-11-05.a_hat_z,cf5_A8_12-11-05.a_res_x,cf5_A8_12-11-05.a_res_y,cf5_A8_12-11-05.a_res_z,cf5_A8_12-11-05.e_r_x,cf5_A8_12-11-05.e_r_y,cf5_A8_12-11-05.e_r_z,cf5_A8_12-11-05.pos_des_x,cf5_A8_12-11-05.pos_des_y,cf5_A8_12-11-05.pos_des_z,cf5_A8_12-11-05.pos_x,cf5_A8_12-11-05.pos_y,cf5_A8_12-11-05.pos_z,cf5_A8_12-11-05.t,cf_second_A8_12-11-05.a_hat_x,cf_second_A8_12-11-05.a_hat_y,cf_second_A8_12-11-05.a_hat_z,cf_second_A8_12-11-05.a_res_x,cf_second_A8_12-11-05.a_res_y,cf_second_A8_12-11-05.a_res_z,cf_second_A8_12-11-05.e_r_x,cf_second_A8_12-11-05.e_r_y,cf_second_A8_12-11-05.e_r_z,cf_second_A8_12-11-05.pos_des_x,cf_second_A8_12-11-05.pos_des_y,cf_second_A8_12-11-05.pos_des_z,cf_second_A8_12-11-05.pos_x,cf_second_A8_12-11-05.pos_y,cf_second_A8_12-11-05.pos_z,cf_second_A8_12-11-05.t
0.000000,0.000000,0.000000,-0.073186,-0.217246,0.019560,0.022152,-0.090742,-0.009233,-0.000000,0.670444,1.000000,-0.023984,0.660091,0.968705,6.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.079138,1.250000,-0.006723,-0.051725,1.121134,6.142000
0.000000,0.000000,0.000000,-0.072614,-0.210462,0.011361,0.021010,-0.090625,-0.009312,-0.000000,0.670444,1.000000,-0.023984,0.660091,0.968705,6.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.079766,1.250000,-0.007188,-0.051463,1.121085,6.144000
0.000000,0.000000,0.000000,-0.072324,-0.208397,0.039123,0.019766,-0.090386,-0.009398,-0.000000,0.670444,1.000000,-0.023984,0.660091,0.968705,6.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.079766,1.250000,-0.007277,-0.053103,1.121115,6.146000
0.000000,0.000000,0.000000,-0.071132,-0.205528,0.063791,0.018725,-0.090140,-0.009471,-0.000000,0.670444,1.000000,-0.023984,0.660091,0.968705,6.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.079766,1.250000,-0.007240,-0.053722,1.121133,6.148000
0.000000,0.000000,0.000000,-0.071711,-0.197155,0.058522,0.017023,-0.088355,-0.009359,-0.000000,0.672608,1.000000,-0.024254,0.661608,0.968936,6.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.079766,1.250000,-0.007240,-0.053722,1.121133,6.150000
0.000000,0.000000,0.000000,-0.073273,-0.183079,0.047132,0.015293,-0.088051,-0.009482,-0.000000,0.672608,1.000000,-0.024296,0.661631,0.968939,6.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.081281,1.250000,-0.007240,-0.053722,1.121133,6.152000
0.000000,0.000000,0.000000,-0.077122,-0.172042,0.027907,0.012890,-0.089057,-0.009646,-0.000000,0.672608,1.000000,-0.024636,0.661810,0.968969,6.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.081836,1.250000,-0.007542,-0.053437,1.121080,6.154000
0.000000,0.000000,0.000000,-0.083245,-0.167127,0.008292,0.011464,-0.088873,-0.009746,-0.000000,0.672608,1.000000,-0.024636,0.661810,0.968969,6.156000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.081836,1.250000,-0.007534,-0.055214,1.121114,6.156000
0.000000,0.000000,0.000000,-0.088344,-0.170841,0.015724,0.010338,-0.088652,-0.009791,-0.000000,0.672894,1.000000,-0.024671,0.662021,0.969002,6.158000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.081836,1.250000,-0.007510,-0.055678,1.121126,6.158000
0.000000,0.000000,0.000000,-0.090967,-0.184870,0.060944,0.009414,-0.087517,-0.009636,-0.000000,0.674752,1.000000,-0.024897,0.663394,0.969213,6.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.081836,1.250000,-0.007510,-0.055678,1.121126,6.160000
0.000000,0.000000,0.000000,-0.093005,-0.201646,0.108208,0.007867,-0.087335,-0.009747,-0.000000,0.674752,1.000000,-0.024905,0.663442,0.969196,6.162000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.083512,1.250000,-0.007716,-0.055395,1.121073,6.162000
0.000000,0.000000,0.000000,-0.094291,-0.206655,0.135736,0.005102,-0.087098,-0.009942,-0.000000,0.674752,1.000000,-0.024948,0.663706,0.969103,6.164000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.083886,1.250000,-0.007762,-0.055331,1.121061,6.164000
0.000000,0.000000,0.000000,-0.092983,-0.199687,0.151283,0.003612,-0.086798,-0.010048,-0.000000,0.674752,1.000000,-0.024948,0.663706,0.969103,6.166000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.083886,1.250000,-0.007670,-0.057298,1.121105,6.166000
0.000000,0.000000,0.000000,-0.090623,-0.188799,0.155814,0.002979,-0.086551,-0.010093,-0.000000,0.674896,1.000000,-0.024948,0.663706,0.969103,6.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.083886,1.250000,-0.007655,-0.057619,1.121112,6.168000
0.000000,0.000000,0.000000,-0.092073,-0.178390,0.136963,0.008255,-0.086378,-0.009694,-0.000000,0.676876,1.000000,-0.025056,0.663947,0.969114,6.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.083886,1.250000,-0.007655,-0.057619,1.121112,6.170000
0.000000,0.000000,0.000000,-0.096283,-0.166107,0.100022,0.001359,-0.086839,-0.010041,-0.000000,0.676876,1.000000,-0.025602,0.665177,0.969170,6.172000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.085631,1.250000,-0.007655,-0.057619,1.121112,6.172000
0.000000,0.000000,0.000000,-0.098192,-0.149714,0.083530,-0.000080,-0.086610,-0.010145,-0.000000,0.676876,1.000000,-0.025602,0.665177,0.969170,6.174000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.085915,1.250000,-0.007813,-0.057796,1.121060,6.174000
0.000000,0.000000,0.000000,-0.097234,-0.136227,0.089966,-0.001435,-0.086395,-0.010243,-0.000000,0.676876,1.000000,-0.025602,0.665177,0.969170,6.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.085915,1.250000,-0.007745,-0.059901,1.121090,6.176000
0.000000,0.000000,0.000000,-0.093948,-0.131905,0.083643,-0.002368,-0.085973,-0.010273,-0.000000,0.677343,1.000000,-0.025651,0.665557,0.969227,6.178000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.085915,1.250000,-0.007738,-0.060092,1.121093,6.178000
0.000000,0.000000,0.000000,-0.089139,-0.136912,0.069349,-0.002691,-0.084927,-0.010168,-0.000000,0.678980,1.000000,-0.025824,0.666890,0.969425,6.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.085915,1.250000,-0.007738,-0.060092,1.121093,6.180000
0.000000,0.000000,0.000000,-0.081208,-0.141873,0.073060,-0.004251,-0.084564,-0.010282,-0.000000,0.678980,1.000000,-0.025846,0.666904,0.969370,6.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.087786,1.250000,-0.007863,-0.060050,1.121048,6.182000
0.000000,0.000000,0.000000,-0.074560,-0.144096,0.083119,-0.006114,-0.084206,-0.010418,-0.000000,0.678980,1.000000,-0.025913,0.666947,0.969205,6.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.087925,1.250000,-0.007872,-0.060047,1.121045,6.184000
0.000000,0.000000,0.000000,-0.072700,-0.144967,0.094781,-0.007531,-0.083798,-0.010520,-0.000000,0.678980,1.000000,-0.025913,0.666947,0.969205,6.186000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.087925,1.250000,-0.007790,-0.062260,1.121070,6.186000
0.000000,0.000000,0.000000,-0.076447,-0.144489,0.086926,-0.008474,-0.083276,-0.010547,-0.000000,0.679344,1.000000,-0.025947,0.667258,0.969250,6.188000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.087925,1.250000,-0.007788,-0.062300,1.121071,6.188000
0.000000,0.000000,0.000000,-0.085428,-0.143515,0.054799,-0.008925,-0.081925,-0.010388,-0.000000,0.681062,1.000000,-0.026107,0.668727,0.969462,6.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.087925,1.250000,-0.007788,-0.062300,1.121071,6.190000
0.000000,0.000000,0.000000,-0.093961,-0.145530,0.017267,-0.010796,-0.081315,-0.010523,-0.000000,0.681062,1.000000,-0.026090,0.668768,0.969544,6.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.089881,1.250000,-0.007894,-0.062150,1.121548,6.192000
0.000000,0.000000,0.000000,-0.098586,-0.152382,-0.008337,-0.012823,-0.080705,-0.010668,-0.000000,0.681062,1.000000,-0.026051,0.668868,0.969741,6.194000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.089915,1.250000,-0.007896,-0.062150,1.121556,6.194000
0.000000,0.000000,0.000000,-0.099233,-0.164003,-0.008931,-0.014229,-0.080210,-0.010767,-0.000000,0.681062,1.000000,-0.026051,0.668868,0.969741,6.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.089915,1.250000,-0.007822,-0.064376,1.121599,6.196000
0.000000,0.000000,0.000000,-0.098683,-0.180769,-0.007451,-0.012815,-0.079811,-0.010661,-0.000000,0.681713,1.000000,-0.026051,0.668868,0.969741,6.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.089915,1.250000,-0.007822,-0.064376,1.121599,6.198000
0.000000,0.000000,0.000000,-0.098280,-0.201139,-0.017617,-0.010434,-0.079656,-0.010479,-0.000000,0.683124,1.000000,-0.026228,0.669497,0.969826,6.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.090040,1.250000,-0.007828,-0.064364,1.121612,6.200000
0.000000,0.000000,0.000000,-0.093430,-0.220858,-0.011197,-0.016160,-0.079758,-0.010881,-0.000000,0.683124,1.000000,-0.026615,0.670864,0.970011,6.202000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.091883,1.250000,-0.007913,-0.064184,1.121808,6.202000
0.000000,0.000000,0.000000,-0.084373,-0.234915,0.001767,-0.017510,-0.079484,-0.010980,-0.000000,0.683124,1.000000,-0.026615,0.670864,0.970011,6.204000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.091883,1.250000,-0.007909,-0.064329,1.121812,6.204000
0.000000,0.000000,0.000000,-0.076528,-0.239047,0.019179,-0.018967,-0.079188,-0.011086,-0.000000,0.683124,1.000000,-0.026615,0.670864,0.970011,6.206000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.091883,1.250000,-0.007849,-0.066388,1.121857,6.206000
0.000000,0.000000,0.000000,-0.072300,-0.228483,0.043964,-0.019815,-0.078528,-0.011092,-0.000000,0.683689,1.000000,-0.026653,0.671394,0.970091,6.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.091883,1.250000,-0.007849,-0.066388,1.121857,6.208000
0.000000,0.000000,0.000000,-0.071851,-0.205467,0.057339,-0.020118,-0.077098,-0.010968,-0.000000,0.685168,1.000000,-0.026753,0.672783,0.970301,6.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.091892,1.250000,-0.007849,-0.066387,1.121857,6.210000
0.000000,0.000000,0.000000,-0.074171,-0.178563,0.062440,-0.022254,-0.076565,-0.011123,-0.000000,0.685168,1.000000,-0.026801,0.672826,0.970241,6.212000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.093831,1.250000,-0.007926,-0.066190,1.121932,6.212000
0.000000,0.000000,0.000000,-0.078462,-0.150203,0.058756,-0.024356,-0.076171,-0.011277,-0.000000,0.685168,1.000000,-0.026879,0.672895,0.970145,6.214000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.093831,1.250000,-0.007919,-0.066461,1.121938,6.214000
0.000000,0.000000,0.000000,-0.085050,-0.130014,0.025554,-0.025830,-0.075707,-0.011381,-0.000000,0.685168,1.000000,-0.026879,0.672895,0.970145,6.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.093831,1.250000,-0.007871,-0.068372,1.121982,6.216000
0.000000,0.000000,0.000000,-0.091734,-0.124637,-0.004883,-0.023844,-0.075374,-0.011229,-0.000000,0.685966,1.000000,-0.026879,0.672895,0.970145,6.218000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.093831,1.250000,-0.007871,-0.068372,1.121982,6.218000
0.000000,0.000000,0.000000,-0.094221,-0.127820,-0.009955,-0.022203,-0.074538,-0.011042,-0.000000,0.687187,1.000000,-0.026924,0.673713,0.970171,6.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.094169,1.250000,-0.007883,-0.068339,1.121984,6.220000
0.000000,0.000000,0.000000,-0.087415,-0.134178,-0.000558,-0.026512,-0.073360,-0.011269,-0.000000,0.687187,1.000000,-0.026991,0.674944,0.970211,6.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.095760,1.250000,-0.007937,-0.068183,1.121992,6.222000
0.000000,0.000000,0.000000,-0.071473,-0.145803,0.003146,-0.027820,-0.072867,-0.011361,-0.000000,0.687187,1.000000,-0.026991,0.674944,0.970211,6.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.095760,1.250000,-0.007928,-0.068586,1.122000,6.224000
0.000000,0.000000,0.000000,-0.053246,-0.163604,-0.011715,-0.029170,-0.072292,-0.011454,-0.000000,0.687187,1.000000,-0.026991,0.674944,0.970211,6.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.095760,1.250000,-0.007890,-0.070346,1.122035,6.226000
0.000000,0.000000,0.000000,-0.037289,-0.182735,-0.030907,-0.027527,-0.071726,-0.011323,-0.000000,0.687936,1.000000,-0.026991,0.674944,0.970211,6.228000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.095760,1.250000,-0.007890,-0.070346,1.122035,6.228000
0.000000,0.000000,0.000000,-0.026075,-0.195218,-0.017715,-0.026193,-0.070380,-0.011196,-0.000000,0.689188,1.000000,-0.027008,0.675876,0.970225,6.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.096015,1.250000,-0.007890,-0.070346,1.122035,6.230000
0.000000,0.000000,0.000000,-0.024861,-0.199673,0.004806,-0.030320,-0.068781,-0.011472,-0.000000,0.689188,1.000000,-0.027027,0.676998,0.970241,6.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.097668,1.250000,-0.007903,-0.070306,1.122031,6.232000
0.000000,0.000000,0.000000,-0.031475,-0.199543,0.021347,-0.031919,-0.067983,-0.011579,-0.000000,0.689188,1.000000,-0.027027,0.676998,0.970241,6.234000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.097668,1.250000,-0.007937,-0.070691,1.122026,6.234000
0.000000,0.000000,0.000000,-0.041837,-0.196347,0.013006,-0.033363,-0.067238,-0.011674,-0.000000,0.689188,1.000000,-0.027027,0.676998,0.970241,6.236000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.097668,1.250000,-0.007907,-0.072314,1.122054,6.236000
0.000000,0.000000,0.000000,-0.052472,-0.188899,-0.015058,-0.030797,-0.066632,-0.011474,-0.000000,0.690153,1.000000,-0.027027,0.676998,0.970241,6.238000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.097668,1.250000,-0.007907,-0.072314,1.122054,6.238000
0.000000,0.000000,0.000000,-0.061669,-0.176297,-0.025237,-0.030866,-0.066689,-0.011503,-0.000000,0.691169,1.000000,-0.027281,0.678275,0.970504,6.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.098218,1.250000,-0.007907,-0.072314,1.122054,6.240000
0.000000,0.000000,0.000000,-0.071496,-0.164811,-0.019294,-0.035104,-0.066816,-0.011843,-0.000000,0.691169,1.000000,-0.027538,0.679567,0.970770,6.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.099553,1.250000,-0.007920,-0.072269,1.122046,6.242000
0.000000,0.000000,0.000000,-0.084469,-0.162778,-0.025575,-0.036658,-0.066397,-0.011953,-0.000000,0.691169,1.000000,-0.027538,0.679567,0.970770,6.244000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.099553,1.250000,-0.007944,-0.072806,1.122037,6.244000
0.000000,0.000000,0.000000,-0.094902,-0.164289,0.024106,-0.038203,-0.066004,-0.012061,-0.000000,0.691169,1.000000,-0.027538,0.679567,0.970770,6.246000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.099553,1.250000,-0.007920,-0.074284,1.122061,6.246000
0.000000,0.000000,0.000000,-0.093318,-0.156912,0.292082,-0.036052,-0.065646,-0.011893,-0.000000,0.692095,1.000000,-0.027538,0.679567,0.970770,6.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.099553,1.250000,-0.007932,-0.074239,1.122051,6.248000
0.000000,0.000000,0.000000,-0.090928,-0.156133,0.481368,-0.035627,-0.065213,-0.011848,-0.000000,0.693131,1.000000,-0.027668,0.680829,0.970912,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.100043,1.250000,-0.007960,-0.074140,1.122029,6.250000
0.000000,0.000000,0.000000,-0.100052,-0.175049,0.316869,-0.038848,-0.064745,-0.012075,-0.000000,0.693131,1.000000,-0.027775,0.681879,0.971031,6.252000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.101422,1.250000,-0.007960,-0.074140,1.122029,6.252000
0.000000,0.000000,0.000000,-0.108276,-0.190899,0.154459,-0.040335,-0.064215,-0.012177,-0.000000,0.693131,1.000000,-0.027775,0.681879,0.971031,6.254000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.101422,1.250000,-0.007949,-0.074916,1.122040,6.254000
0.000000,0.000000,0.000000,-0.114441,-0.197764,0.074809,-0.041775,-0.063630,-0.012273,-0.000000,0.693131,1.000000,-0.027775,0.681879,0.971031,6.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.101422,1.250000,-0.007929,-0.076256,1.122058,6.256000
0.000000,0.000000,0.000000,-0.118385,-0.199115,0.052457,-0.038640,-0.063114,-0.012028,-0.000000,0.694250,1.000000,-0.027775,0.681879,0.971031,6.258000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.101422,1.250000,-0.007929,-0.076256,1.122058,6.258000
0.000000,0.000000,0.000000,-0.118136,-0.202549,0.056016,-0.038548,-0.062447,-0.011971,-0.000000,0.695071,1.000000,-0.027834,0.683181,0.971105,6.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.102162,1.250000,-0.007943,-0.076204,1.122046,6.260000
0.000000,0.000000,0.000000,-0.112643,-0.212227,0.064092,-0.041174,-0.061670,-0.012126,-0.000000,0.695071,1.000000,-0.027873,0.684057,0.971155,6.262000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.103267,1.250000,-0.007964,-0.076127,1.122028,6.262000
0.000000,0.000000,0.000000,-0.103359,-0.223953,0.063416,-0.042508,-0.060916,-0.012209,-0.000000,0.695071,1.000000,-0.027873,0.684057,0.971155,6.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.103267,1.250000,-0.007951,-0.077020,1.122036,6.264000
0.000000,0.000000,0.000000,-0.093026,-0.234909,0.057845,-0.043607,-0.060262,-0.012276,-0.000000,0.695071,1.000000,-0.027873,0.684057,0.971155,6.266000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.103267,1.250000,-0.007934,-0.078233,1.122046,6.266000
0.000000,0.000000,0.000000,-0.082149,-0.244856,0.057504,-0.042129,-0.059444,-0.012129,-0.000000,0.696186,1.000000,-0.027831,0.685383,0.971321,6.268000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.103267,1.250000,-0.007934,-0.078233,1.122046,6.268000
0.000000,0.000000,0.000000,-0.069832,-0.244981,0.066521,-0.041564,-0.058464,-0.012052,-0.000000,0.696990,1.000000,-0.027801,0.686339,0.971441,6.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.103976,1.250000,-0.007947,-0.078187,1.122037,6.270000
0.000000,0.000000,0.000000,-0.055627,-0.231357,0.069971,-0.042432,-0.057682,-0.012098,-0.000000,0.696990,1.000000,-0.027869,0.686223,0.971288,6.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.105095,1.250000,-0.007967,-0.078115,1.122022,6.272000
0.000000,0.000000,0.000000,-0.042955,-0.215831,0.070269,-0.043315,-0.056992,-0.012147,-0.000000,0.696990,1.000000,-0.027902,0.686166,0.971212,6.274000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.105095,1.250000,-0.007952,-0.079130,1.122028,6.274000
0.000000,0.000000,0.000000,-0.035697,-0.207321,0.060721,-0.044140,-0.056430,-0.012195,-0.000000,0.696990,1.000000,-0.027902,0.686166,0.971212,6.276000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.105095,1.250000,-0.007936,-0.080211,1.122034,6.276000
0.000000,0.000000,0.000000,-0.036893,-0.206729,0.027616,-0.041715,-0.056138,-0.012056,-0.000000,0.698268,1.000000,-0.027826,0.687725,0.971397,6.278000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.105095,1.250000,-0.007936,-0.080211,1.122034,6.278000
0.000000,0.000000,0.000000,-0.045607,-0.208079,0.000688,-0.041099,-0.055540,-0.012019,-0.000000,0.698889,1.000000,-0.027789,0.688482,0.971487,6.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.106031,1.250000,-0.007953,-0.080156,1.122025,6.280000
0.000000,0.000000,0.000000,-0.061735,-0.207411,-0.019597,-0.043055,-0.055179,-0.012139,-0.000000,0.698889,1.000000,-0.027866,0.688675,0.971679,6.282000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.106899,1.250000,-0.007968,-0.080105,1.122016,6.282000
0.000000,0.000000,0.000000,-0.082263,-0.206682,-0.025220,-0.044483,-0.054680,-0.012224,-0.000000,0.698889,1.000000,-0.027896,0.688750,0.971754,6.284000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.106899,1.250000,-0.007950,-0.081246,1.122022,6.284000
0.000000,0.000000,0.000000,-0.103280,-0.209009,-0.025017,-0.045379,-0.054212,-0.012277,-0.000000,0.698889,1.000000,-0.027896,0.688750,0.971754,6.286000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.106899,1.250000,-0.007935,-0.082193,1.122027,6.286000
0.000000,0.000000,0.000000,-0.123527,-0.214134,-0.035739,-0.041230,-0.053861,-0.011978,-0.000000,0.700167,1.000000,-0.027896,0.688750,0.971754,6.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.106899,1.250000,-0.007935,-0.082193,1.122027,6.288000
0.000000,0.000000,0.000000,-0.136753,-0.218960,-0.042710,-0.041423,-0.054255,-0.012100,-0.000000,0.700768,1.000000,-0.027879,0.690461,0.971952,6.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.107823,1.250000,-0.007935,-0.082193,1.122027,6.290000
0.000000,0.000000,0.000000,-0.140996,-0.221562,-0.035411,-0.042979,-0.053960,-0.012236,-0.000000,0.700768,1.000000,-0.027873,0.691056,0.972021,6.292000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.108684,1.250000,-0.007953,-0.082137,1.122019,6.292000
0.000000,0.000000,0.000000,-0.138183,-0.223451,-0.036666,-0.043938,-0.053312,-0.012288,-0.000000,0.700768,1.000000,-0.027873,0.691056,0.972021,6.294000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,-0.108684,1.250000,-0.007944,-0.083355,1.122017,6.294000
