cf5_A1_13-25-10.a_hat_x,cf5_A1_13-25-10.a_hat_y,cf5_A1_13-25-10.a_hat_z,cf5_A1_13-25-10.a_res_x,cf5_A1_13-25-10.a_res_y,cf5_A1_13-25-10.a_res_z,cf5_A1_13-25-10.e_r_x,cf5_A1_13-25-10.e_r_y,cf5_A1_13-25-10.e_r_z,cf5_A1_13-25-10.pos_des_x,cf5_A1_13-25-10.pos_des_y,cf5_A1_13-25-10.pos_des_z,cf5_A1_13-25-10.pos_x,cf5_A1_13-25-10.pos_y,cf5_A1_13-25-10.pos_z,cf5_A1_13-25-10.t,cf_second_A1_13-25-10.a_hat_x,cf_second_A1_13-25-10.a_hat_y,cf_second_A1_13-25-10.a_hat_z,cf_second_A1_13-25-10.a_res_x,cf_second_A1_13-25-10.a_res_y,cf_second_A1_13-25-10.a_res_z,cf_second_A1_13-25-10.e_r_x,cf_second_A1_13-25-10.e_r_y,cf_second_A1_13-25-10.e_r_z,cf_second_A1_13-25-10.pos_des_x,cf_second_A1_13-25-10.pos_des_y,cf_second_A1_13-25-10.pos_des_z,cf_second_A1_13-25-10.pos_x,cf_second_A1_13-25-10.pos_y,cf_second_A1_13-25-10.pos_z,cf_second_A1_13-25-10.t
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000061,0.022729,1.047066,0.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002330,0.009781,1.266026,0.472000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000061,0.022729,1.047066,0.474000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002330,0.009781,1.266026,0.474000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000124,0.022355,1.047128,0.476000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002253,0.009832,1.266020,0.476000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000137,0.022275,1.047141,0.478000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002159,0.009893,1.266013,0.478000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000078,0.022157,1.047080,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002123,0.009842,1.266023,0.480000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000066,0.022133,1.047068,0.482000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002082,0.009783,1.266034,0.482000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000066,0.022133,1.047068,0.484000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002082,0.009783,1.266034,0.484000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000136,0.021707,1.047131,0.486000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002082,0.009783,1.266034,0.486000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000146,0.021646,1.047140,0.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002059,0.009841,1.266025,0.488000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000079,0.021807,1.047076,0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002001,0.009837,1.266030,0.490000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000070,0.021827,1.047068,0.492000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001967,0.009786,1.266042,0.492000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000070,0.021827,1.047068,0.494000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001967,0.009786,1.266042,0.494000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000150,0.021346,1.047134,0.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001976,0.009848,1.266030,0.496000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000154,0.021319,1.047137,0.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001982,0.009895,1.266021,0.498000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000154,0.021319,1.047137,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001945,0.009833,1.266037,0.500000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000075,0.021661,1.047068,0.502000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001919,0.009788,1.266050,0.502000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000074,0.021668,1.047066,0.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001919,0.009788,1.266050,0.504000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000161,0.021147,1.047129,0.506000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001944,0.009857,1.266033,0.506000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000159,0.021146,1.047128,0.508000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001959,0.009896,1.266024,0.508000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000077,0.021071,1.047062,0.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001924,0.009829,1.266044,0.510000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000077,0.021071,1.047062,0.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001904,0.009791,1.266055,0.512000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000079,0.021058,1.047064,0.514000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001904,0.009791,1.266055,0.514000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000167,0.020524,1.047119,0.516000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001937,0.009864,1.266035,0.516000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000167,0.020524,1.047119,0.518000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001952,0.009898,1.266026,0.518000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000162,0.020538,1.047115,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001920,0.009824,1.266049,0.520000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000081,0.020768,1.047057,0.522000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001906,0.009792,1.266059,0.522000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000089,0.020718,1.047062,0.524000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001906,0.009792,1.266059,0.524000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000173,0.020207,1.047110,0.526000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001941,0.009872,1.266036,0.526000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000161,0.020261,1.047102,0.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001953,0.009898,1.266028,0.528000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000083,0.020614,1.047053,0.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001925,0.009819,1.266051,0.530000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000083,0.020614,1.047053,0.532000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001915,0.009793,1.266058,0.532000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000097,0.020530,1.047060,0.534000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001915,0.009793,1.266058,0.534000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000177,0.020046,1.047100,0.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001915,0.009793,1.266058,0.536000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000160,0.020042,1.047091,0.538000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001950,0.009880,1.266033,0.538000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000085,0.020022,1.047048,0.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001934,0.009812,1.266052,0.540000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000085,0.020022,1.047048,0.542000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001929,0.009792,1.266057,0.542000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000105,0.019900,1.047058,0.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001929,0.009792,1.266057,0.544000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000179,0.019434,1.047092,0.546000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001929,0.009792,1.266057,0.546000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000157,0.019380,1.047081,0.548000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001960,0.009885,1.266031,0.548000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000086,0.019210,1.047045,0.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001946,0.009804,1.266052,0.550000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000086,0.019210,1.047045,0.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001944,0.009790,1.266056,0.552000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000112,0.019045,1.047055,0.554000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001944,0.009790,1.266056,0.554000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000180,0.018596,1.047085,0.556000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001969,0.009414,1.266029,0.556000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000152,0.018658,1.047071,0.558000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001971,0.009383,1.266027,0.558000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000087,0.018802,1.047041,0.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001959,0.009262,1.266049,0.560000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000087,0.018802,1.047041,0.562000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001959,0.009253,1.266051,0.562000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000118,0.018597,1.047053,0.564000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001959,0.009253,1.266051,0.564000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000180,0.018178,1.047077,0.566000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001978,0.009124,1.266025,0.566000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000332,0.018145,1.047063,0.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001979,0.009122,1.266024,0.568000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000600,0.018086,1.047037,0.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001972,0.008982,1.266047,0.570000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000600,0.018086,1.047037,0.572000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001972,0.008981,1.266047,0.572000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000643,0.017837,1.047050,0.574000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001972,0.008981,1.266047,0.574000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000710,0.017444,1.047069,0.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001973,0.008981,1.266046,0.576000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000772,0.017563,1.047054,0.578000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001985,0.008982,1.266024,0.578000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000858,0.017728,1.047033,0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001984,0.008841,1.266042,0.580000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000858,0.017728,1.047033,0.582000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001984,0.008841,1.266042,0.582000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000910,0.017437,1.047046,0.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001984,0.008848,1.266040,0.584000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000973,0.017082,1.047060,0.586000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001991,0.008922,1.266020,0.586000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000979,0.017305,1.047046,0.588000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001991,0.008905,1.266022,0.588000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000986,0.017552,1.047029,0.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001993,0.008770,1.266036,0.590000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.000986,0.017552,1.047029,0.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.001993,0.008770,1.266036,0.592000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001045,0.017222,1.047042,0.594000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002073,0.008788,1.266033,0.594000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001101,0.016911,1.047054,0.596000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002509,0.008887,1.266017,0.596000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001073,0.016935,1.047039,0.598000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002513,0.008861,1.266020,0.598000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001049,0.016955,1.047026,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002533,0.008733,1.266035,0.600000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001049,0.016955,1.047026,0.602000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002533,0.008733,1.266035,0.602000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001112,0.016583,1.047038,0.604000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002533,0.008733,1.266035,0.604000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001160,0.016305,1.047046,0.606000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002586,0.008763,1.266031,0.606000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001111,0.016516,1.047032,0.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002779,0.008834,1.266020,0.608000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001077,0.016661,1.047022,0.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002804,0.008714,1.266033,0.610000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001077,0.016661,1.047022,0.612000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002804,0.008714,1.266033,0.612000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001143,0.016252,1.047036,0.614000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002831,0.008753,1.266028,0.614000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001182,0.016016,1.047044,0.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002903,0.008860,1.266016,0.616000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001120,0.016010,1.047029,0.618000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002914,0.008815,1.266020,0.618000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001087,0.016007,1.047021,0.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002939,0.008704,1.266030,0.620000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001087,0.016007,1.047021,0.622000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002939,0.008704,1.266030,0.622000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001154,0.015556,1.047041,0.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002939,0.008704,1.266030,0.624000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001184,0.015355,1.047050,0.626000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002949,0.008755,1.266025,0.626000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001184,0.015355,1.047050,0.628000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.002981,0.008802,1.266018,0.628000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001114,0.015596,1.047031,0.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.003004,0.008701,1.266025,0.630000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005004,-0.006624,0.004849,0.000000,0.000002,1.200000,-0.001088,0.015685,1.047024,0.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002225,-0.005938,0.008060,0.000000,-0.000001,1.400002,-0.003004,0.008701,1.266025,0.632000
