cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,-0.033324,-0.053792,-0.129123,0.000644,-0.003548,-0.014534,0.000000,-0.199998,1.000000,-0.000918,-0.199057,0.971956,2.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799981,1.250000,-0.001936,0.805549,1.143121,2.052000
0.000000,0.000000,0.000000,-0.032746,-0.058474,-0.123340,0.000621,-0.003710,-0.014534,0.000000,-0.199998,1.000000,-0.000918,-0.199057,0.971956,2.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799981,1.250000,-0.001913,0.805558,1.143143,2.054000
0.000000,0.000000,0.000000,-0.027416,-0.061923,-0.117813,0.000530,-0.003735,-0.014490,0.000000,-0.199998,1.000000,-0.000908,-0.199065,0.971949,2.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799981,1.250000,-0.001913,0.805558,1.143143,2.056000
0.000000,0.000000,0.000000,-0.020295,-0.065201,-0.133212,0.000137,-0.003210,-0.014239,0.000000,-0.199998,1.000000,-0.000849,-0.199114,0.971911,2.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799981,1.250000,-0.001913,0.805558,1.143143,2.058000
0.000000,0.000000,0.000000,-0.015735,-0.071293,-0.144197,0.000116,-0.003353,-0.014239,0.000000,-0.199997,1.000000,-0.000849,-0.199114,0.971911,2.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799979,1.250000,-0.001946,0.805726,1.143088,2.060000
0.000000,0.000000,0.000000,-0.012957,-0.081756,-0.150826,0.000124,-0.003549,-0.014239,0.000000,-0.199996,1.000000,-0.000861,-0.199105,0.971918,2.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799978,1.250000,-0.001900,0.805819,1.143117,2.062000
0.000000,0.000000,0.000000,-0.011385,-0.091298,-0.154521,-0.000082,-0.003922,-0.014238,0.000000,-0.199996,1.000000,-0.000927,-0.199056,0.971957,2.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799978,1.250000,-0.001881,0.805829,1.143132,2.064000
0.000000,0.000000,0.000000,-0.011035,-0.095216,-0.155527,-0.000205,-0.003882,-0.014197,0.000000,-0.199996,1.000000,-0.000915,-0.199066,0.971951,2.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799978,1.250000,-0.001929,0.805897,1.143079,2.066000
0.000000,0.000000,0.000000,-0.014004,-0.092845,-0.149898,-0.000627,-0.003357,-0.014024,0.000000,-0.199996,1.000000,-0.000866,-0.199110,0.971924,2.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799978,1.250000,-0.001943,0.805917,1.143063,2.068000
0.000000,0.000000,0.000000,-0.019977,-0.088891,-0.153334,-0.000654,-0.003499,-0.014024,0.000000,-0.199995,1.000000,-0.000866,-0.199110,0.971924,2.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799975,1.250000,-0.001943,0.805917,1.143063,2.070000
0.000000,0.000000,0.000000,-0.023773,-0.084214,-0.180388,-0.000673,-0.003679,-0.014024,0.000000,-0.199993,1.000000,-0.000880,-0.199099,0.971932,2.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799975,1.250000,-0.001881,0.805956,1.143108,2.072000
0.000000,0.000000,0.000000,-0.023225,-0.077703,-0.202464,-0.000875,-0.004004,-0.014024,0.000000,-0.199993,1.000000,-0.000935,-0.199054,0.971963,2.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799975,1.250000,-0.001867,0.805965,1.143118,2.074000
0.000000,0.000000,0.000000,-0.019512,-0.070260,-0.196513,-0.000988,-0.003908,-0.014026,0.000000,-0.199993,1.000000,-0.000922,-0.199066,0.971958,2.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799975,1.250000,-0.001867,0.805965,1.143118,2.076000
0.000000,0.000000,0.000000,-0.012547,-0.066717,-0.204240,-0.001277,-0.003356,-0.014035,0.000000,-0.199993,1.000000,-0.000882,-0.199105,0.971940,2.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799975,1.250000,-0.001867,0.805965,1.143118,2.078000
0.000000,0.000000,0.000000,-0.002926,-0.070969,-0.208803,-0.001313,-0.003477,-0.014034,0.000000,-0.199993,1.000000,-0.000882,-0.199105,0.971940,2.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799971,1.250000,-0.001926,0.805980,1.143066,2.080000
0.000000,0.000000,0.000000,0.009390,-0.080112,-0.194814,-0.001294,-0.003600,-0.014035,0.000000,-0.199991,1.000000,-0.000882,-0.199105,0.971940,2.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799970,1.250000,-0.001871,0.806026,1.143101,2.082000
0.000000,0.000000,0.000000,0.019538,-0.086857,-0.193775,-0.001383,-0.003756,-0.014035,0.000000,-0.199991,1.000000,-0.000899,-0.199090,0.971949,2.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799970,1.250000,-0.001862,0.806032,1.143107,2.084000
0.000000,0.000000,0.000000,0.024573,-0.092042,-0.201488,-0.001670,-0.003695,-0.014042,0.000000,-0.199991,1.000000,-0.000930,-0.199065,0.971967,2.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799970,1.250000,-0.001862,0.806032,1.143107,2.086000
0.000000,0.000000,0.000000,0.024050,-0.097203,-0.218667,-0.002005,-0.003025,-0.014061,0.000000,-0.199991,1.000000,-0.000897,-0.199099,0.971956,2.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799970,1.250000,-0.001862,0.806032,1.143107,2.088000
0.000000,0.000000,0.000000,0.019403,-0.100148,-0.220427,-0.002041,-0.003143,-0.014061,0.000000,-0.199990,1.000000,-0.000897,-0.199099,0.971956,2.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799966,1.250000,-0.001928,0.806017,1.143056,2.090000
0.000000,0.000000,0.000000,0.011984,-0.093101,-0.186512,-0.002093,-0.003313,-0.014061,0.000000,-0.199987,1.000000,-0.000913,-0.199084,0.971963,2.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799965,1.250000,-0.001866,0.806061,1.143094,2.092000
0.000000,0.000000,0.000000,0.000925,-0.076094,-0.155733,-0.002275,-0.003554,-0.014061,0.000000,-0.199987,1.000000,-0.000950,-0.199048,0.971979,2.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799965,1.250000,-0.001862,0.806064,1.143097,2.094000
0.000000,0.000000,0.000000,-0.014829,-0.058755,-0.171265,-0.002449,-0.003330,-0.014035,0.000000,-0.199987,1.000000,-0.000937,-0.199063,0.971976,2.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799965,1.250000,-0.001862,0.806064,1.143097,2.096000
0.000000,0.000000,0.000000,-0.032788,-0.046705,-0.195576,-0.002757,-0.002783,-0.013981,0.000000,-0.199987,1.000000,-0.000910,-0.199091,0.971971,2.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799965,1.250000,-0.001862,0.806064,1.143097,2.098000
0.000000,0.000000,0.000000,-0.049308,-0.040953,-0.211547,-0.002796,-0.002877,-0.013982,0.000000,-0.199986,1.000000,-0.000910,-0.199091,0.971971,2.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799959,1.250000,-0.001932,0.806032,1.143048,2.100000
0.000000,0.000000,0.000000,-0.064125,-0.041931,-0.207172,-0.002851,-0.003027,-0.013982,0.000000,-0.199983,1.000000,-0.000926,-0.199075,0.971977,2.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799959,1.250000,-0.001863,0.806078,1.143088,2.102000
0.000000,0.000000,0.000000,-0.075402,-0.047696,-0.182689,-0.003009,-0.003211,-0.013982,0.000000,-0.199983,1.000000,-0.000956,-0.199045,0.971986,2.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799959,1.250000,-0.001863,0.806078,1.143088,2.104000
0.000000,0.000000,0.000000,-0.080906,-0.054406,-0.145483,-0.003081,-0.003043,-0.013926,0.000000,-0.199983,1.000000,-0.000943,-0.199059,0.971987,2.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799959,1.250000,-0.001863,0.806078,1.143088,2.106000
0.000000,0.000000,0.000000,-0.076026,-0.056686,-0.105981,-0.003187,-0.002726,-0.013832,0.000000,-0.199983,1.000000,-0.000921,-0.199083,0.971989,2.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799959,1.250000,-0.001934,0.806038,1.143042,2.108000
0.000000,0.000000,0.000000,-0.059437,-0.051025,-0.098569,-0.003221,-0.002804,-0.013833,0.000000,-0.199981,1.000000,-0.000921,-0.199083,0.971989,2.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799952,1.250000,-0.001933,0.806039,1.143043,2.110000
0.000000,0.000000,0.000000,-0.038461,-0.040723,-0.107139,-0.003288,-0.002935,-0.013833,0.000000,-0.199978,1.000000,-0.000937,-0.199067,0.971991,2.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799952,1.250000,-0.001865,0.806083,1.143080,2.112000
0.000000,0.000000,0.000000,-0.018496,-0.032570,-0.100023,-0.003438,-0.003094,-0.013833,0.000000,-0.199978,1.000000,-0.000962,-0.199041,0.971994,2.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799952,1.250000,-0.001865,0.806083,1.143080,2.114000
0.000000,0.000000,0.000000,-0.005578,-0.034803,-0.085009,-0.003534,-0.002890,-0.013825,0.000000,-0.199978,1.000000,-0.000949,-0.199055,0.972000,2.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799952,1.250000,-0.001869,0.806080,1.143077,2.116000
0.000000,0.000000,0.000000,-0.003945,-0.049331,-0.090050,-0.003660,-0.002577,-0.013813,0.000000,-0.199978,1.000000,-0.000931,-0.199075,0.972009,2.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799951,1.250000,-0.001935,0.806040,1.143038,2.118000
0.000000,0.000000,0.000000,-0.012606,-0.072565,-0.116121,-0.003692,-0.002641,-0.013813,0.000000,-0.199976,1.000000,-0.000931,-0.199075,0.972009,2.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799944,1.250000,-0.001929,0.806044,1.143041,2.120000
0.000000,0.000000,0.000000,-0.024928,-0.097385,-0.128589,-0.003693,-0.002697,-0.013814,0.000000,-0.199973,1.000000,-0.000931,-0.199075,0.972009,2.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799944,1.250000,-0.001875,0.806077,1.143070,2.122000
0.000000,0.000000,0.000000,-0.032103,-0.112817,-0.118739,-0.003806,-0.002804,-0.013814,0.000000,-0.199973,1.000000,-0.000948,-0.199057,0.972006,2.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799944,1.250000,-0.001936,0.806040,1.143036,2.124000
0.000000,0.000000,0.000000,-0.032729,-0.117170,-0.132487,-0.003833,-0.002597,-0.013838,0.000000,-0.199973,1.000000,-0.000954,-0.199050,0.972016,2.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799944,1.250000,-0.001936,0.806040,1.143036,2.126000
0.000000,0.000000,0.000000,-0.028761,-0.113055,-0.156955,-0.003793,-0.002286,-0.013865,0.000000,-0.199973,1.000000,-0.000939,-0.199065,0.972030,2.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799943,1.250000,-0.001936,0.806040,1.143036,2.128000
0.000000,0.000000,0.000000,-0.024846,-0.106518,0.040788,-0.003877,-0.002401,-0.013865,0.000000,-0.199969,1.000000,-0.000954,-0.199049,0.972022,2.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799935,1.250000,-0.001926,0.806046,1.143041,2.130000
0.000000,0.000000,0.000000,-0.022476,-0.100660,0.340204,-0.003956,-0.002519,-0.013866,0.000000,-0.199966,1.000000,-0.000971,-0.199032,0.972014,2.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799935,1.250000,-0.001868,0.806079,1.143072,2.132000
0.000000,0.000000,0.000000,-0.018116,-0.092624,0.278020,-0.004017,-0.002577,-0.013866,0.000000,-0.199966,1.000000,-0.000971,-0.199032,0.972014,2.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799935,1.250000,-0.001881,0.806072,1.143163,2.134000
0.000000,0.000000,0.000000,-0.011408,-0.079447,0.010919,-0.003961,-0.002398,-0.013859,0.000000,-0.199966,1.000000,-0.000958,-0.199044,0.972032,2.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799935,1.250000,-0.001937,0.806038,1.143555,2.136000
0.000000,0.000000,0.000000,-0.004334,-0.064469,-0.166914,-0.003919,-0.002223,-0.013853,0.000000,-0.199966,1.000000,-0.000946,-0.199056,0.972049,2.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799932,1.250000,-0.001937,0.806038,1.143555,2.138000
0.000000,0.000000,0.000000,0.004464,-0.051559,-0.231812,-0.003933,-0.002262,-0.013853,0.000000,-0.199962,1.000000,-0.000946,-0.199056,0.972049,2.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799924,1.250000,-0.001923,0.806046,1.143568,2.140000
0.000000,0.000000,0.000000,0.015729,-0.045367,-0.231880,-0.003990,-0.002354,-0.013853,0.000000,-0.199958,1.000000,-0.000961,-0.199041,0.972035,2.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799924,1.250000,-0.001869,0.806074,1.143618,2.142000
0.000000,0.000000,0.000000,0.026085,-0.046913,-0.213409,-0.004081,-0.002437,-0.013854,0.000000,-0.199958,1.000000,-0.000974,-0.199028,0.972023,2.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799924,1.250000,-0.001886,0.806065,1.143667,2.144000
0.000000,0.000000,0.000000,0.033330,-0.051216,-0.199263,-0.003936,-0.002327,-0.013742,0.000000,-0.199958,1.000000,-0.000961,-0.199038,0.972044,2.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799924,1.250000,-0.001937,0.806036,1.143817,2.146000
0.000000,0.000000,0.000000,0.038344,-0.055697,-0.196838,-0.003845,-0.002247,-0.013654,0.000000,-0.199958,1.000000,-0.000951,-0.199047,0.972060,2.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799921,1.250000,-0.001937,0.806036,1.143817,2.148000
0.000000,0.000000,0.000000,0.043963,-0.060667,-0.221849,-0.003831,-0.002276,-0.013654,0.000000,-0.199953,1.000000,-0.000951,-0.199047,0.972060,2.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799912,1.250000,-0.001919,0.806045,1.143836,2.150000
0.000000,0.000000,0.000000,0.049697,-0.067313,-0.259441,-0.003880,-0.002359,-0.013654,0.000000,-0.199949,1.000000,-0.000966,-0.199033,0.972042,2.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799912,1.250000,-0.001889,0.806058,1.143906,2.152000
0.000000,0.000000,0.000000,0.052519,-0.073963,-0.266528,-0.003951,-0.002428,-0.013654,0.000000,-0.199949,1.000000,-0.000977,-0.199023,0.972029,2.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799912,1.250000,-0.001937,0.806033,1.143947,2.154000
0.000000,0.000000,0.000000,0.051360,-0.078073,-0.249408,-0.003705,-0.002448,-0.013711,0.000000,-0.199949,1.000000,-0.000964,-0.199033,0.972048,2.156000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799912,1.250000,-0.001937,0.806033,1.143947,2.156000
0.000000,0.000000,0.000000,0.045452,-0.081763,-0.242868,-0.003566,-0.002470,-0.013748,0.000000,-0.199949,1.000000,-0.000956,-0.199039,0.972060,2.158000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799908,1.250000,-0.001937,0.806033,1.143947,2.158000
0.000000,0.000000,0.000000,0.032650,-0.085775,-0.248479,-0.003542,-0.002496,-0.013748,0.000000,-0.199943,1.000000,-0.000956,-0.199039,0.972060,2.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799898,1.250000,-0.001916,0.806043,1.143970,2.160000
0.000000,0.000000,0.000000,0.013373,-0.085210,-0.224677,-0.003574,-0.002575,-0.013749,0.000000,-0.199939,1.000000,-0.000970,-0.199026,0.972041,2.162000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799898,1.250000,-0.001870,0.806063,1.144019,2.162000
0.000000,0.000000,0.000000,-0.005959,-0.079277,-0.197688,-0.003628,-0.002634,-0.013749,0.000000,-0.199939,1.000000,-0.000979,-0.199019,0.972029,2.164000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799898,1.250000,-0.001870,0.806063,1.144019,2.164000
0.000000,0.000000,0.000000,-0.020955,-0.069944,-0.193162,-0.003430,-0.002872,-0.013809,0.000000,-0.199939,1.000000,-0.000967,-0.199027,0.972045,2.166000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799898,1.250000,-0.001870,0.806063,1.144019,2.166000
0.000000,0.000000,0.000000,-0.031720,-0.059091,-0.194910,-0.003349,-0.003015,-0.013842,0.000000,-0.199939,1.000000,-0.000960,-0.199031,0.972054,2.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799893,1.250000,-0.001895,0.806051,1.144015,2.168000
0.000000,0.000000,0.000000,-0.038812,-0.050539,-0.226868,-0.003333,-0.003092,-0.013842,0.000000,-0.199931,1.000000,-0.000974,-0.199021,0.972035,2.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799883,1.250000,-0.001913,0.806040,1.144036,2.170000
0.000000,0.000000,0.000000,-0.043134,-0.050623,-0.275053,-0.003338,-0.003146,-0.013842,0.000000,-0.199927,1.000000,-0.000981,-0.199016,0.972026,2.172000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799883,1.250000,-0.001871,0.806056,1.144079,2.172000
0.000000,0.000000,0.000000,-0.043746,-0.061290,-0.289176,-0.003355,-0.003176,-0.013842,0.000000,-0.199927,1.000000,-0.000981,-0.199016,0.972026,2.174000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799883,1.250000,-0.001899,0.806259,1.144062,2.174000
0.000000,0.000000,0.000000,-0.039042,-0.072581,-0.271266,-0.003055,-0.003606,-0.013885,0.000000,-0.199927,1.000000,-0.000969,-0.199021,0.972039,2.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799883,1.250000,-0.001938,0.806542,1.144038,2.176000
0.000000,0.000000,0.000000,-0.030901,-0.078181,-0.249697,-0.002944,-0.003811,-0.013904,0.000000,-0.199927,1.000000,-0.000964,-0.199024,0.972045,2.178000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799876,1.250000,-0.001938,0.806542,1.144038,2.178000
0.000000,0.000000,0.000000,-0.023671,-0.081862,-0.231126,-0.002875,-0.003839,-0.013904,0.000000,-0.199919,1.000000,-0.000964,-0.199024,0.972045,2.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799866,1.250000,-0.001909,0.806561,1.144068,2.180000
0.000000,0.000000,0.000000,-0.022154,-0.087318,-0.205540,-0.002884,-0.003918,-0.013904,0.000000,-0.199914,1.000000,-0.000978,-0.199015,0.972028,2.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799866,1.250000,-0.001873,0.806584,1.144105,2.182000
0.000000,0.000000,0.000000,-0.022871,-0.092622,-0.197700,-0.002905,-0.003964,-0.013904,0.000000,-0.199914,1.000000,-0.000983,-0.199012,0.972022,2.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799866,1.250000,-0.001873,0.806584,1.144105,2.184000
0.000000,0.000000,0.000000,-0.022415,-0.095266,-0.200366,-0.002943,-0.004333,-0.013887,0.000000,-0.199914,1.000000,-0.000971,-0.199016,0.972032,2.186000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799866,1.250000,-0.001873,0.806584,1.144105,2.186000
0.000000,0.000000,0.000000,-0.018834,-0.095850,-0.203091,-0.002976,-0.004490,-0.013881,0.000000,-0.199914,1.000000,-0.000968,-0.199018,0.972036,2.188000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799857,1.250000,-0.001906,0.806690,1.144078,2.188000
0.000000,0.000000,0.000000,-0.012691,-0.095174,-0.192778,-0.002876,-0.004528,-0.013881,0.000000,-0.199903,1.000000,-0.000968,-0.199018,0.972036,2.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799847,1.250000,-0.001906,0.806823,1.144083,2.190000
0.000000,0.000000,0.000000,-0.004298,-0.091213,-0.185604,-0.002878,-0.004622,-0.013881,0.000000,-0.199900,1.000000,-0.000981,-0.199011,0.972425,2.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799847,1.250000,-0.001874,0.806846,1.144115,2.192000
0.000000,0.000000,0.000000,0.006340,-0.081927,-0.211720,-0.002884,-0.004673,-0.013881,0.000000,-0.199900,1.000000,-0.000985,-0.199009,0.972535,2.194000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799847,1.250000,-0.001874,0.806846,1.144115,2.194000
0.000000,0.000000,0.000000,0.014707,-0.071911,-0.216827,-0.003030,-0.004930,-0.013883,0.000000,-0.199900,1.000000,-0.000975,-0.199012,0.972562,2.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799847,1.250000,-0.001874,0.806846,1.144115,2.196000
0.000000,0.000000,0.000000,0.014053,-0.066564,-0.197421,-0.003085,-0.005034,-0.013883,0.000000,-0.199900,1.000000,-0.000972,-0.199012,0.972569,2.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799836,1.250000,-0.001911,0.806890,1.144082,2.198000
0.000000,0.000000,0.000000,0.005251,-0.062975,-0.192562,-0.002974,-0.005084,-0.013883,0.000000,-0.199887,1.000000,-0.000972,-0.199012,0.972569,2.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799827,1.250000,-0.001904,0.806952,1.144090,2.200000
0.000000,0.000000,0.000000,-0.004717,-0.057129,-0.223049,-0.002967,-0.005176,-0.013883,0.000000,-0.199883,1.000000,-0.000984,-0.199008,0.972754,2.202000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799827,1.250000,-0.001877,0.806972,1.144117,2.202000
0.000000,0.000000,0.000000,-0.010761,-0.046816,-0.254422,-0.002966,-0.005222,-0.013883,0.000000,-0.199883,1.000000,-0.000987,-0.199006,0.972793,2.204000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799827,1.250000,-0.001914,0.806981,1.144081,2.204000
0.000000,0.000000,0.000000,-0.013288,-0.036157,-0.262249,-0.003279,-0.005334,-0.013949,0.000000,-0.199883,1.000000,-0.000979,-0.199007,0.972826,2.206000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799827,1.250000,-0.001941,0.806987,1.144056,2.206000
0.000000,0.000000,0.000000,-0.013405,-0.025004,-0.233068,-0.003359,-0.005403,-0.013962,0.000000,-0.199883,1.000000,-0.000977,-0.199007,0.972833,2.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004887,-0.000006,0.000038,-0.000000,0.799813,1.250000,-0.001941,0.806987,1.144056,2.208000
