time_s,cmd,imu_z,height,delta_x,delta_y,squal,vx,vy,motor_m1,motor_m2,motor_m3,motor_m4
2.520072,0.061200,,62.0,-2,-2,102,0.022774171084165573,0.035677142441272736
2.530070,0.061600,,62.0,5,-5,103,0.02562187798321247,0.039092399179935455
2.540071,0.062000,,61.0,3,,75,0.02965073101222515,0.028480367735028267
2.550069,0.062400,,61.0,-8,5,101,0.019225122407078743,0.03733157366514206
2.560071,0.062800,,61.0,4,-5,98,0.020809106528759003,0.040019407868385315
2.570216,0.063200,,61.0,-4,3,101,0.02899988554418087,0.03691719472408295
2.580091,0.063600,,61.0,5,1,83,0.02382911741733551,0.041414547711610794
2.590088,0.064000,,61.0,,-2,73,0.02169431746006012,0.034235890954732895
2.600077,0.064400,,61.0,,-2,101,0.02117813006043434,0.03464030846953392
2.610073,0.064800,,61.0,-5,5,98,0.021749267354607582,0.03533679619431496
2.620234,0.065200,,61.0,,,99,0.013807285577058792,0.040495771914720535
2.630119,0.065600,,61.0,,,88,0.014377855695784092,0.04370410740375519
2.640116,0.066000,,64.0,7,-6,72,0.015341406688094139,0.04498384892940521
2.650117,0.066400,,64.0,-5,9,91,0.02342556230723858,0.037541575729846954
2.660115,0.066800,,64.0,1,-8,101,0.00797716248780489,0.04147806763648987
2.670157,0.067200,,64.0,,,102,0.015284731984138489,0.04315857216715813
2.680279,0.067600,,64.0,3,,66,0.013251147232949734,0.04562161862850189
2.690087,0.068000,,59.0,-1,-1,75,0.01065825019031763,0.043287526816129684
2.700270,0.068400,,59.0,-5,3,102,0.01076614297926426,0.044875357300043106
2.710120,0.068800,,59.0,,1,98,0.004900297150015831,0.04969613999128342
2.720069,0.069200,,59.0,,2,88,0.003777569392696023,0.047719892114400864
2.730071,0.069600,,59.0,-1,-3,100,0.0006187951657921076,0.04548989608883858
2.740105,0.070000,,58.0,4,-2,77,0.0012737809447571635,0.048172108829021454
2.750107,0.070400,,58.0,-4,1,108,0.0027500768192112446,0.04341275617480278
2.760077,0.070800,,58.0,,1,100,-0.002384376712143421,0.04900183156132698
2.770073,0.071200,,58.0,,2,100,-0.00732104666531086,0.04891268163919449
2.780075,0.071600,,58.0,6,-4,72,-0.013629315420985222,0.048891521990299225
2.790074,0.072000,,61.0,-1,,76,-0.008622442372143269,0.04159560054540634
2.800353,0.072400,,61.0,-4,3,106,-0.012168663553893566,0.04397547245025635
2.810117,0.072800,,61.0,-1,1,102,-0.02222365327179432,0.04878938943147659
2.820116,0.073200,,61.0,,1,93,-0.031064029783010483,0.05007382482290268
2.830094,0.073600,,61.0,2,-5,102,-0.042754191905260086,0.05008397996425629
