time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
2.4955554,0.8917892,0.2098302,0.8951991,-0.42380998,0.59428155,0.034933366,-7.2780137,4.8451104,0.2631571,-0.00005683583,3.8164225,-34.28807,11.171648,2.6087375,0.020626131,-0.02151998,0.9893832
2.5457315,0.8702608,0.23127714,0.90009683,-0.4575413,0.6293071,0.051987603,-8.400293,4.3614173,0.3361156,-0.0005294868,3.8164225,-7.736997,-1.0844908,0.98426545,0.015794696,-0.026452282,0.99074763
2.5958564,0.84400904,0.2581081,0.90484434,-0.4940161,0.67449707,0.037734337,-8.082679,5.174265,0.47962582,-0.00003021286,3.8164225,20.65303,-34.724037,0.45666617,0.020203765,-0.028087864,0.97553533
2.6465783,0.82173485,0.28797653,0.9067748,-0.5326359,0.7460758,0.034876946,-6.4390993,7.0084467,0.5930923,0.00046146964,3.821701,46.067215,-30.990526,-2.7617311,0.01934669,-0.021462519,0.96551436
2.6956954,0.79540545,0.3255563,0.9061183,-0.57684904,0.79008347,0.0128252935,-3.2810009,7.5765843,0.4042629,0.00006880259,3.8164225,81.382484,8.76502,-6.4234157,0.02162654,-0.03847822,0.9758803
2.7458985,0.77313626,0.35775796,0.9033067,-0.6377776,0.8287448,-0.020507619,1.0615959,6.800772,0.013255576,-0.00021342598,3.8111439,88.13553,19.094076,-8.648933,0.0183624,-0.027741432,0.9796872
2.7956364,0.7446415,0.40531456,0.89964145,-0.68301624,0.8182241,-0.030856643,5.045796,5.888171,-0.33143684,-0.00041613355,3.805865,67.827225,12.396975,-8.579722,0.024292897,-0.03253874,1.0074152
2.845562,0.7197789,0.4325002,0.89991385,-0.7279025,0.7776634,-0.032656815,8.18922,5.26469,-0.8001734,-0.00029212958,3.8005865,53.834045,3.1593165,-7.074339,0.032221243,-0.02204163,1.0399828
2.895453,0.6867428,0.46133396,0.8998128,-0.76525897,0.7036991,-0.023400165,10.801107,5.2664123,-1.1776352,-0.00006597403,3.805865,45.246746,-7.1220555,-5.5569463,0.025770782,-0.018226158,1.0408381
2.9573808,0.65575314,0.48376334,0.9047763,-0.7975278,0.5975446,0.016612327,13.075345,5.353277,-1.6246408,-0.000054554475,3.805865,39.98774,-0.6317925,-4.0355115,0.027713683,-0.021346107,1.0466729
2.9952364,0.6212437,0.49174926,0.90801275,-0.83596945,0.48018038,0.024499608,15.019385,4.949236,-1.8009927,-0.00008070941,3.8111439,31.729061,17.216127,-0.67518306,0.027455116,-0.024099013,1.0263176
3.045624,0.571772,0.50181884,0.9095893,-0.8794016,0.3408629,0.028792888,16.048004,3.8752515,-1.5220369,-0.00018907782,3.8164225,2.598064,28.922947,0.6332414,0.034838416,-0.012662416,1.0043418
3.0955367,0.5347024,0.50242823,0.91205263,-0.92514455,0.19669804,0.011595076,15.319562,2.100131,-1.0355464,-0.000071257426,3.8164225,-31.845823,40.541714,3.0523524,0.03535282,-0.009473009,0.99938905
3.1455402,0.49415082,0.50065106,0.91286033,-0.9360721,0.051245324,0.0057930727,13.285285,0.21934891,-0.49233165,-0.00026434936,3.8111439,-44.775875,34.022667,0.7711995,0.03194996,0.00422843,0.9943588
3.19567,0.44636568,0.48430505,0.90811986,-0.9349387,-0.06380783,-0.0074565895,11.088297,-1.3043611,-0.07046558,-0.00021271282,3.8164225,-43.784683,27.965649,1.0537031,0.03882975,0.008582454,1.0075098
3.2452722,0.4069646,0.46091652,0.9046705,-0.9285741,-0.18527694,-0.04226414,9.009691,-2.6312416,0.16868526,0.000006909244,3.805865,-46.143177,26.061548,0.96772623,0.03098928,0.007009363,1.0160092
3.2951524,0.36730582,0.42554754,0.89941084,-0.8952816,-0.29139453,-0.042664267,6.5524554,-3.9856296,0.33977914,-0.00022793961,3.805865,-62.334522,26.111687,0.1267056,0.026466375,0.020281767,1.0258396
