time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
2.753,0.20273736119270325,0.33977678418159485,0.8934036493301392,0.2537921965122223,-0.03536257892847061,-0.001291220192797482,-0.42184820771217346,0.09972832351922989,4.1142120361328125,0.00017187779303640127
2.800,0.20767079293727875,0.3358003497123718,0.8931710720062256,0.24683721363544464,-0.04869040846824646,0.012826056219637394,-1.1432210206985474,0.34419897198677063,2.4213342666625977,0.0002430071181152016
2.853,0.2220253199338913,0.3308042287826538,0.8924363255500793,0.2352539598941803,-0.044892728328704834,0.007401323411613703,-1.3546024560928345,0.7780908942222595,0.7355837821960449,0.0007735788240097463
2.903,0.23473764955997467,0.32929426431655884,0.8917919397354126,0.23399564623832703,-0.03852320462465286,0.0012050843797624111,-1.5616205930709839,0.46008530259132385,-0.9885998964309692,0.0004854149592574686
2.952,0.24473696947097778,0.3276512026786804,0.8904545307159424,0.22967353463172913,-0.0262355525046587,-0.0017460606759414077,-1.5977275371551514,0.20399999618530273,-2.6928064823150635,0.00019285266171209514
3.013,0.25000128149986267,0.3391611874103546,0.8915591835975647,0.2255311906337738,-0.013118007220327854,-0.005696420557796955,-1.0308564901351929,0.31995368003845215,-4.371629238128662,0.00046571929124183953
3.052,0.26656290888786316,0.34458252787590027,0.8938844203948975,0.21583059430122375,0.01561268325895071,0.005164953880012035,-0.10249616950750351,0.12453659623861313,-6.044703960418701,0.0007217577076517045
3.101,0.2747481167316437,0.35722455382347107,0.8921477794647217,0.22172097861766815,0.02779305912554264,0.01715201884508133,0.6507557034492493,-0.6091161966323853,-7.737854957580566,0.000122940240544267
3.149,0.28080859780311584,0.3605448007583618,0.8912816643714905,0.2185749113559723,0.041664253920316696,0.003607669612392783,1.8454387187957764,-0.623213529586792,-9.374124526977539,0.0003309848252683878
3.202,0.2902146279811859,0.3630528450012207,0.8905745148658752,0.21618378162384033,0.0338803306221962,-0.00218437728472054,3.0289499759674072,-0.5327256321907043,-11.043761253356934,0.0007870050030760467
3.250,0.30013424158096313,0.36019691824913025,0.8924226760864258,0.21498984098434448,0.014844090677797794,-0.006346186622977257,2.8232474327087402,-1.2988307476043701,-12.671658515930176,0.0003179264022037387
3.300,0.3022877275943756,0.35847580432891846,0.8905258774757385,0.2153332680463791,-0.016500800848007202,0.006172052584588528,2.69706392288208,-1.4392575025558472,-14.355969429016113,0.00012037870328640565
3.352,0.3164137899875641,0.3501555919647217,0.8902308344841003,0.21005265414714813,-0.04223497211933136,-0.0029820117633789778,2.862346887588501,-0.8524987697601318,-16.117019653320312,0.0008881037356331944
3.400,0.32550758123397827,0.3358558118343353,0.8901612162590027,0.21802330017089844,-0.07604572176933289,0.00023684828192926943,1.381557822227478,-0.7442523241043091,-17.878122329711914,0.0005358176422305405
3.451,0.33140331506729126,0.32522231340408325,0.88979572057724,0.215974822640419,-0.11081484705209732,0.001690977136604488,0.10525315254926682,-0.6209970116615295,-19.613346099853516,0.00011587335757212713
3.502,0.3445504605770111,0.3193316161632538,0.8878303170204163,0.21351511776447296,-0.12568406760692596,0.0047808145172894,-0.14074192941188812,0.07450548559427261,-21.370683670043945,0.0005603933823294938
3.550,0.35001105070114136,0.31037527322769165,0.8865455985069275,0.220012366771698,-0.12658126652240753,-0.000309876719256863,-1.3087689876556396,0.5357133746147156,-23.164499282836914,0.0005638598231598735
3.600,0.35903656482696533,0.30264273285865784,0.8873307704925537,0.21173381805419922,-0.12496854364871979,-0.0030794062186032534,-2.3058695793151855,0.679898738861084,-24.907344818115234,0.00037517439341172576
3.652,0.3745255470275879,0.3031722605228424,0.8905554413795471,0.2115771621465683,-0.11065208166837692,0.008602569811046124,-1.579215168952942,0.8120132088661194,-26.662494659423828,0.0005175560363568366
3.703,0.3858608603477478,0.2951929271221161,0.8932342529296875,0.2199913114309311,-0.08354227244853973,0.02603462152183056,-1.0643725395202637,0.5861049890518188,-28.37002944946289,0.00044708329369314015
3.752,0.396679550409317,0.29510554671287537,0.8912439942359924,0.21993951499462128,-0.07624780386686325,0.029484407976269722,-0.8301186561584473,0.4332449436187744,-30.0705509185791,0.00032779129105620086
3.799,0.4055391848087311,0.2931675314903259,0.891836404800415,0.2202635407447815,-0.06230834871530533,0.007962511852383614,0.09761692583560944,0.4411391317844391,-31.78010368347168,0.0005437905201688409
3.854,0.4150899052619934,0.29316839575767517,0.8910894989967346,0.21648716926574707,-0.05518655851483345,0.0058024171739816666,1.0494407415390015,0.01665855571627617,-33.474910736083984,0.0004095819022040814
3.902,0.42840540409088135,0.3014938235282898,0.8895646333694458,0.21053341031074524,-0.05398464575409889,-0.0013307235203683376,1.351353406906128,-0.36315852403640747,-35.16237258911133,0.00038413002039305866
3.948,0.4365801513195038,0.2956545054912567,0.8895823359489441,0.20951399207115173,-0.04846866428852081,-0.006942171137779951,2.1078405380249023,-0.6355635523796082,-36.8200798034668,0.0005086790188215673
4.053,0.4485175311565399,0.29753297567367554,0.8918002247810364,0.20183874666690826,-0.06600073724985123,-0.0015383749268949032,3.025418996810913,-0.8768628835678101,-38.52842330932617,0.00047659382107667625
4.059,0.45917007327079773,0.29302284121513367,0.8934855461120605,0.19543206691741943,-0.08039865642786026,0.014058324508368969,2.820970296859741,-1.1079219579696655,-40.20832061767578,0.00041282939491793513
4.099,0.463577002286911,0.2883698344230652,0.8917139172554016,0.18678829073905945,-0.10570558160543442,0.020333118736743927,2.557826519012451,-1.0371384620666504,-41.886966705322266,0.0004141575191169977
4.149,0.4755273163318634,0.2797481119632721,0.8901985287666321,0.1729087382555008,-0.12744039297103882,0.008570832200348377,2.2263176441192627,-0.8867119550704956,-43.58905029296875,0.0005174375837668777
4.200,0.4787272810935974,0.26981598138809204,0.8924497365951538,0.1690792739391327,-0.15076205134391785,-0.002783172996714711,1.5102123022079468,-0.9304443001747131,-45.303131103515625,0.00024904782185330987
4.252,0.47686299681663513,0.2575443387031555,0.8922250866889954,0.15639571845531464,-0.17042580246925354,0.010600200854241848,0.6905964016914368,-0.22286908328533173,-47.01191329956055,0.0004254390951246023
4.301,0.4843612313270569,0.24375025928020477,0.891017735004425,0.14084556698799133,-0.1863483488559723,0.00863584689795971,-0.27248629927635193,0.29410070180892944,-48.703147888183594,0.0006439221906475723
4.353,0.4860469698905945,0.2363627851009369,0.891640305519104,0.13943135738372803,-0.19380904734134674,0.0013985016848891973,-0.8081974387168884,0.3836047351360321,-50.36616134643555,0.0003526737855281681
4.398,0.4839971661567688,0.2247406244277954,0.8925959467887878,0.1342749446630478,-0.18574728071689606,0.006918446626514196,-1.0963869094848633,0.39948609471321106,-52.0423698425293,0.0003618516493588686
4.450,0.4892623722553253,0.21222011744976044,0.8931645154953003,0.12699875235557556,-0.1815478503704071,0.00975073128938675,-1.6404612064361572,0.4953204393386841,-53.707557678222656,0.0005270839319564402
4.503,0.4941668212413788,0.20375005900859833,0.8938575983047485,0.13216711580753326,-0.17635323107242584,0.008717208169400692,-1.799576759338379,0.4105973541736603,-55.417667388916016,0.0005407467833720148
4.548,0.49721598625183105,0.19465334713459015,0.894071102142334,0.13956871628761292,-0.1638430505990982,0.006963676307350397,-1.669812560081482,0.2179488092660904,-57.101131439208984,0.0004458557232283056
4.601,0.5140225291252136,0.18649731576442719,0.8945513367652893,0.14502009749412537,-0.1546572595834732,0.0021591444965451956,-1.0306833982467651,0.08297999948263168,-58.78825378417969,0.0004022984066978097
4.650,0.5183165073394775,0.18129314482212067,0.8918192386627197,0.16682259738445282,-0.14776955544948578,0.0017201603623107076,-0.6254762411117554,0.11949144303798676,-60.46268844604492,0.00038377850432880223
4.699,0.5294683575630188,0.1821022629737854,0.8908321857452393,0.16744980216026306,-0.14087873697280884,-0.014656523242592812,-0.002102677244693041,0.16066965460777283,-62.11696243286133,0.0005818032077513635
4.754,0.5401577949523926,0.17916454374790192,0.8914279937744141,0.17342089116573334,-0.12802773714065552,-0.014303639531135559,1.377562165260315,-0.3333796262741089,-63.78050231933594,0.0005439856322482228
4.801,0.5475492477416992,0.1744021326303482,0.8872200846672058,0.17183610796928406,-0.1256485879421234,-0.00433209678158164,2.1860721111297607,-1.0261421203613281,-65.4400405883789,0.00018007912149187177
4.849,0.554179847240448,0.1724345088005066,0.8860775232315063,0.15930727124214172,-0.134840726852417,-0.019351638853549957,2.3209025859832764,-0.8509619832038879,-67.13941955566406,0.0004304468457121402
4.901,0.5624204277992249,0.15943002700805664,0.8830306529998779,0.14312498271465302,-0.1444331407546997,-0.010401582345366478,2.296145439147949,-0.994055986404419,-68.83528137207031,0.0007566751446574926
