cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,-0.031372,0.035714,-0.108326,0.045520,-0.035438,-0.005314,0.000000,-0.200002,1.000000,-0.003912,-0.202978,1.000914,1.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002945,0.808922,1.145972,1.340000
0.000000,0.000000,0.000000,-0.056999,0.044932,-0.091592,0.046574,-0.033034,-0.005370,0.000000,-0.200002,1.000000,-0.003925,-0.202981,1.000926,1.342000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002922,0.808885,1.145957,1.342000
0.000000,0.000000,0.000000,-0.094509,0.057846,-0.089782,0.048000,-0.029371,-0.005459,0.000000,-0.200002,1.000000,-0.003925,-0.202981,1.000926,1.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002897,0.808845,1.145941,1.344000
0.000000,0.000000,0.000000,-0.124524,0.073711,-0.113076,0.051778,-0.031321,-0.006654,0.000000,-0.200002,1.000000,-0.003869,-0.203095,1.000697,1.346000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002924,0.808887,1.145683,1.346000
0.000000,0.000000,0.000000,-0.130496,0.079415,-0.196438,0.053130,-0.031732,-0.006840,0.000000,-0.200002,1.000000,-0.003860,-0.203113,1.000662,1.348000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002949,0.808925,1.145454,1.348000
0.000000,0.000000,0.000000,-0.106529,0.063815,-0.293063,0.051778,-0.034953,-0.006747,0.000000,-0.200002,1.000000,-0.003923,-0.203062,1.000816,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002949,0.808925,1.145454,1.350000
0.000000,0.000000,0.000000,-0.058894,0.041914,-0.428056,0.050089,-0.040384,-0.006601,0.000000,-0.200002,1.000000,-0.003932,-0.203055,1.000837,1.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002925,0.808884,1.145425,1.352000
0.000000,0.000000,0.000000,0.001211,0.015636,-0.506201,0.047706,-0.047049,-0.006434,0.000000,-0.200002,1.000000,-0.003932,-0.203055,1.000837,1.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002905,0.808850,1.145401,1.354000
0.000000,0.000000,0.000000,0.060931,-0.021835,-0.472687,0.043800,-0.058655,-0.004546,0.000000,-0.200002,1.000000,-0.003892,-0.203191,1.000560,1.356000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002905,0.808850,1.145401,1.356000
0.000000,0.000000,0.000000,0.097373,-0.053026,-0.359030,0.040450,-0.062711,-0.004354,0.000000,-0.200002,1.000000,-0.003889,-0.203200,1.000542,1.358000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002934,0.808896,1.145277,1.358000
0.000000,0.000000,0.000000,0.098044,-0.065137,-0.262555,0.038582,-0.063167,-0.004349,0.000000,-0.200002,1.000000,-0.003943,-0.203103,1.000766,1.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002953,0.808927,1.145193,1.360000
0.000000,0.000000,0.000000,0.062871,-0.072883,-0.216623,0.037781,-0.059683,-0.004417,0.000000,-0.200002,1.000000,-0.003946,-0.203097,1.000779,1.362000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002929,0.808885,1.145158,1.362000
0.000000,0.000000,0.000000,-0.006582,-0.100305,-0.146185,0.034941,-0.052662,-0.004541,0.000000,-0.200001,1.000000,-0.003946,-0.203097,1.000779,1.364000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002914,0.808856,1.145134,1.364000
0.000000,0.000000,0.000000,-0.091574,-0.129912,-0.069595,0.029807,-0.049172,-0.006742,0.000000,-0.200001,1.000000,-0.003931,-0.203251,1.000469,1.366000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002914,0.808856,1.145134,1.366000
0.000000,0.000000,0.000000,-0.165446,-0.123859,-0.062568,0.030483,-0.042246,-0.006922,0.000000,-0.200001,1.000000,-0.003931,-0.203255,1.000460,1.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002939,0.808900,1.145093,1.368000
0.000000,0.000000,0.000000,-0.224782,-0.085225,-0.092975,0.034583,-0.036642,-0.007076,0.000000,-0.200001,1.000000,-0.003931,-0.203255,1.000460,1.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002957,0.808930,1.145064,1.370000
0.000000,0.000000,0.000000,-0.255032,-0.043435,-0.122286,0.041522,-0.034104,-0.007223,0.000000,-0.200001,1.000000,-0.003965,-0.203626,1.000229,1.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002935,0.808887,1.145027,1.372000
0.000000,0.000000,0.000000,-0.248357,-0.021928,-0.172528,0.044131,-0.035004,-0.007248,0.000000,-0.200001,1.000000,-0.003966,-0.203638,1.000222,1.374000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002922,0.808863,1.145007,1.374000
0.000000,0.000000,0.000000,-0.211059,-0.023560,-0.240391,0.040515,-0.042905,-0.005902,0.000000,-0.200001,1.000000,-0.003983,-0.203826,0.999868,1.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002950,0.808913,1.145004,1.376000
0.000000,0.000000,0.000000,-0.151212,-0.020273,-0.347753,0.041564,-0.049523,-0.005781,0.000000,-0.200001,1.000000,-0.003983,-0.203826,0.999868,1.378000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002962,0.808934,1.145003,1.378000
0.000000,0.000000,0.000000,-0.093193,0.002927,-0.440595,0.044639,-0.056059,-0.005676,0.000000,-0.200001,1.000000,-0.003983,-0.203831,0.999871,1.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002962,0.808934,1.145003,1.380000
0.000000,0.000000,0.000000,-0.062787,0.030056,-0.455965,0.048292,-0.059611,-0.005627,0.000000,-0.200001,1.000000,-0.003991,-0.203910,0.999932,1.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002940,0.808890,1.144965,1.382000
0.000000,0.000000,0.000000,-0.061159,0.059590,-0.364018,0.051049,-0.059918,-0.005678,0.000000,-0.200001,1.000000,-0.003993,-0.203922,0.999925,1.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002932,0.808872,1.144950,1.384000
0.000000,0.000000,0.000000,-0.093758,0.077935,-0.205834,0.046853,-0.058168,-0.006839,0.000000,-0.200001,1.000000,-0.004044,-0.204118,0.999566,1.386000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002932,0.808872,1.144950,1.386000
0.000000,0.000000,0.000000,-0.144282,0.087482,-0.010289,0.047067,-0.053248,-0.006958,0.000000,-0.200001,1.000000,-0.004042,-0.204114,0.999580,1.388000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002955,0.808918,1.144968,1.388000
0.000000,0.000000,0.000000,-0.195095,0.103581,0.093132,0.048026,-0.048458,-0.007087,0.000000,-0.200001,1.000000,-0.004021,-0.204057,0.999791,1.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002966,0.808938,1.144976,1.390000
0.000000,0.000000,0.000000,-0.232274,0.126886,0.051111,0.050577,-0.045185,-0.007209,0.000000,-0.200001,1.000000,-0.004021,-0.204057,0.999791,1.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002947,0.808895,1.144936,1.392000
0.000000,0.000000,0.000000,-0.250922,0.145702,-0.046176,0.052485,-0.043523,-0.007322,0.000000,-0.200001,1.000000,-0.004028,-0.204072,0.999764,1.394000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002941,0.808882,1.144924,1.394000
0.000000,0.000000,0.000000,-0.244236,0.146923,-0.110754,0.046969,-0.042902,-0.007715,0.000000,-0.200001,1.000000,-0.004110,-0.204263,0.999414,1.396000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002941,0.808882,1.144924,1.396000
0.000000,0.000000,0.000000,-0.209427,0.126852,-0.190058,0.045402,-0.046919,-0.007599,0.000000,-0.200001,1.000000,-0.004110,-0.204263,0.999414,1.398000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002965,0.808933,1.144957,1.398000
0.000000,0.000000,0.000000,-0.162036,0.092444,-0.242620,0.042537,-0.052200,-0.007442,0.000000,-0.200001,1.000000,-0.004104,-0.204305,0.999448,1.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002970,0.808943,1.144964,1.400000
0.000000,0.000000,0.000000,-0.115329,0.054239,-0.251874,0.041215,-0.056992,-0.007297,0.000000,-0.200001,1.000000,-0.004054,-0.204642,0.999717,1.402000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002953,0.808901,1.144924,1.402000
0.000000,0.000000,0.000000,-0.066656,0.009481,-0.146141,0.035586,-0.061533,-0.007048,0.000000,-0.200001,1.000000,-0.004073,-0.204676,0.999659,1.404000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002950,0.808892,1.144916,1.404000
0.000000,0.000000,0.000000,-0.043459,-0.015976,-0.066761,0.028310,-0.061401,-0.006360,0.000000,-0.200001,1.000000,-0.004178,-0.204861,0.999340,1.406000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002972,0.809392,1.144954,1.406000
0.000000,0.000000,0.000000,-0.052780,-0.027788,-0.055221,0.027247,-0.060766,-0.006366,0.000000,-0.200001,1.000000,-0.004163,-0.204872,0.999312,1.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002975,0.809462,1.144959,1.408000
0.000000,0.000000,0.000000,-0.091868,-0.023824,-0.015780,0.027862,-0.056706,-0.006426,0.000000,-0.200001,1.000000,-0.004087,-0.204932,0.999164,1.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002975,0.809462,1.144959,1.410000
0.000000,0.000000,0.000000,-0.140629,-0.000444,0.069233,0.029847,-0.052050,-0.006506,0.000000,-0.200001,1.000000,-0.004087,-0.204932,0.999164,1.412000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002960,0.809438,1.144920,1.412000
0.000000,0.000000,0.000000,-0.188280,0.024053,0.126419,0.031252,-0.046532,-0.006837,0.000000,-0.200001,1.000000,-0.004118,-0.204975,0.999085,1.414000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002958,0.809435,1.144915,1.414000
0.000000,0.000000,0.000000,-0.219344,0.027846,0.123218,0.028554,-0.039794,-0.007854,0.000000,-0.200001,1.000000,-0.004242,-0.205146,0.998768,1.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002958,0.809435,1.144915,1.416000
0.000000,0.000000,0.000000,-0.227188,0.022576,0.082900,0.028122,-0.039439,-0.007856,0.000000,-0.200001,1.000000,-0.004242,-0.205146,0.998768,1.418000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002978,0.809711,1.144957,1.418000
0.000000,0.000000,0.000000,-0.206412,0.032145,0.013402,0.029170,-0.042447,-0.007827,0.000000,-0.200001,1.000000,-0.004319,-0.205131,0.998792,1.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002979,0.809726,1.144959,1.420000
0.000000,0.000000,0.000000,-0.158280,0.053151,-0.045312,0.031051,-0.049737,-0.007759,0.000000,-0.200001,1.000000,-0.004632,-0.205071,0.998888,1.422000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002967,0.809714,1.144919,1.422000
0.000000,0.000000,0.000000,-0.069605,0.066146,-0.067501,0.031956,-0.057641,-0.007078,0.000000,-0.200001,1.000000,-0.004683,-0.205120,0.998788,1.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002966,0.809713,1.144916,1.424000
0.000000,0.000000,0.000000,0.009455,0.058203,-0.059771,0.029875,-0.061915,-0.005376,0.000000,-0.200001,1.000000,-0.004833,-0.205267,0.998494,1.426000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002983,0.809860,1.144960,1.426000
0.000000,0.000000,0.000000,0.063462,0.050380,-0.039411,0.028797,-0.067625,-0.005303,0.000000,-0.200001,1.000000,-0.004833,-0.205267,0.998494,1.428000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799993,1.250000,0.002983,0.809861,1.144960,1.428000
0.000000,0.000000,0.000000,0.078145,0.051418,-0.000565,0.028244,-0.069434,-0.005284,0.000000,-0.200001,1.000000,-0.004856,-0.205230,0.998424,1.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002983,0.809861,1.144960,1.430000
0.000000,0.000000,0.000000,0.052998,0.059562,0.048456,0.027922,-0.067418,-0.005317,0.000000,-0.200001,1.000000,-0.004919,-0.205130,0.998239,1.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002973,0.809856,1.144919,1.432000
0.000000,0.000000,0.000000,-0.000244,0.070157,0.090352,0.028862,-0.061177,-0.005722,0.000000,-0.200001,1.000000,-0.004981,-0.205177,0.998129,1.434000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002973,0.809859,1.144921,1.434000
0.000000,0.000000,0.000000,-0.055807,0.085292,0.114036,0.030794,-0.052859,-0.006701,0.000000,-0.200001,1.000000,-0.005147,-0.205303,0.997835,1.436000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002986,0.809930,1.144961,1.436000
0.000000,0.000000,0.000000,-0.097053,0.108505,0.118135,0.032732,-0.049144,-0.006741,0.000000,-0.200001,1.000000,-0.005147,-0.205303,0.997835,1.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002986,0.809930,1.144961,1.438000
0.000000,0.000000,0.000000,-0.117183,0.139771,0.084235,0.036395,-0.047394,-0.006727,0.000000,-0.200001,1.000000,-0.005125,-0.205407,0.997860,1.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002986,0.809930,1.144959,1.440000
0.000000,0.000000,0.000000,-0.113123,0.176813,0.001675,0.042030,-0.047863,-0.006640,0.000000,-0.200001,1.000000,-0.005071,-0.205661,0.997920,1.442000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002978,0.809929,1.144918,1.442000
0.000000,0.000000,0.000000,-0.077010,0.221553,-0.172826,0.048488,-0.051014,-0.005904,0.000000,-0.200001,1.000000,-0.005149,-0.205715,0.997793,1.444000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002978,0.809929,1.144918,1.444000
0.000000,0.000000,0.000000,-0.024614,0.245797,-0.331219,0.054093,-0.054614,-0.004460,0.000000,-0.200001,1.000000,-0.005315,-0.205829,0.997522,1.446000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002979,0.809933,1.144923,1.446000
0.000000,0.000000,0.000000,0.030239,0.238720,-0.417402,0.053903,-0.060721,-0.004300,0.000000,-0.200001,1.000000,-0.005315,-0.205829,0.997522,1.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002989,0.809966,1.144961,1.448000
0.000000,0.000000,0.000000,0.074779,0.210209,-0.384391,0.050863,-0.064762,-0.004257,0.000000,-0.200001,1.000000,-0.005252,-0.205863,0.997417,1.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002988,0.809966,1.144956,1.450000
0.000000,0.000000,0.000000,0.099924,0.178553,-0.244882,0.046955,-0.065935,-0.004314,0.000000,-0.200001,1.000000,-0.005153,-0.205917,0.997252,1.452000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002981,0.809967,1.144917,1.452000
0.000000,0.000000,0.000000,0.097958,0.145421,-0.092334,0.043977,-0.064406,-0.004634,0.000000,-0.200001,1.000000,-0.005245,-0.205973,0.997101,1.454000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002983,0.809970,1.144924,1.454000
0.000000,0.000000,0.000000,0.070691,0.108751,-0.034111,0.042193,-0.060504,-0.005138,0.000000,-0.200001,1.000000,-0.005404,-0.206070,0.996840,1.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002990,0.809984,1.144960,1.456000
0.000000,0.000000,0.000000,0.027314,0.078465,-0.029651,0.038968,-0.055850,-0.005302,0.000000,-0.200001,1.000000,-0.005320,-0.206055,0.996874,1.458000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002990,0.809984,1.144960,1.458000
0.000000,0.000000,0.000000,-0.022664,0.064999,-0.030988,0.037369,-0.050298,-0.005441,0.000000,-0.200001,1.000000,-0.005196,-0.206034,0.996923,1.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002989,0.809985,1.144953,1.460000
0.000000,0.000000,0.000000,-0.071358,0.066602,-0.096828,0.037706,-0.045795,-0.005521,0.000000,-0.200001,1.000000,-0.005196,-0.206034,0.996923,1.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002983,0.809985,1.144918,1.462000
0.000000,0.000000,0.000000,-0.108647,0.073175,-0.235768,0.040465,-0.042715,-0.005601,0.000000,-0.200001,1.000000,-0.005307,-0.206094,0.996741,1.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002983,0.809985,1.144918,1.464000
0.000000,0.000000,0.000000,-0.106512,0.069750,-0.340437,0.042499,-0.043471,-0.005635,0.000000,-0.200001,1.000000,-0.005448,-0.206171,0.996509,1.466000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002985,0.809987,1.144927,1.466000
0.000000,0.000000,0.000000,-0.067612,0.051814,-0.400222,0.040831,-0.047663,-0.005576,0.000000,-0.200001,1.000000,-0.005448,-0.206171,0.996509,1.468000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002991,0.809993,1.144960,1.468000
0.000000,0.000000,0.000000,-0.008335,0.020145,-0.429670,0.037274,-0.054766,-0.005522,0.000000,-0.200001,1.000000,-0.005586,-0.206128,0.996381,1.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002989,0.809993,1.144951,1.470000
0.000000,0.000000,0.000000,0.051712,-0.018169,-0.410579,0.032825,-0.061797,-0.005512,0.000000,-0.200001,1.000000,-0.005732,-0.206083,0.996246,1.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002984,0.809992,1.144918,1.472000
0.000000,0.000000,0.000000,0.099464,-0.050621,-0.301819,0.030087,-0.066853,-0.005131,0.000000,-0.200001,1.000000,-0.005868,-0.206144,0.996025,1.474000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002984,0.809992,1.144918,1.474000
0.000000,0.000000,0.000000,0.116908,-0.069033,-0.149089,0.028595,-0.068575,-0.004786,0.000000,-0.200001,1.000000,-0.006002,-0.206204,0.995809,1.476000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002986,0.809993,1.144930,1.476000
0.000000,0.000000,0.000000,0.094589,-0.083362,-0.049615,0.026343,-0.066024,-0.004881,0.000000,-0.200001,1.000000,-0.006001,-0.206151,0.995859,1.478000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002992,0.809996,1.144960,1.478000
0.000000,0.000000,0.000000,0.039694,-0.095793,-0.022603,0.024571,-0.060727,-0.004994,0.000000,-0.200001,1.000000,-0.006001,-0.206099,0.995908,1.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002989,0.809995,1.144948,1.480000
0.000000,0.000000,0.000000,-0.036190,-0.097904,-0.006705,0.024156,-0.053429,-0.005094,0.000000,-0.200001,1.000000,-0.006001,-0.206099,0.995908,1.482000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002984,0.809993,1.144918,1.482000
0.000000,0.000000,0.000000,-0.110078,-0.080640,0.011560,0.025307,-0.047201,-0.006002,0.000000,-0.200001,1.000000,-0.006151,-0.206157,0.995670,1.484000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002984,0.809993,1.144918,1.484000
0.000000,0.000000,0.000000,-0.151445,-0.051289,0.013664,0.027730,-0.044028,-0.006718,0.000000,-0.200001,1.000000,-0.006277,-0.206205,0.995472,1.486000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002986,0.809994,1.144931,1.486000
0.000000,0.000000,0.000000,-0.169990,-0.021760,-0.023793,0.032046,-0.041862,-0.006658,0.000000,-0.200001,1.000000,-0.006198,-0.206432,0.995337,1.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002992,0.809996,1.144961,1.488000
0.000000,0.000000,0.000000,-0.171915,-0.004644,-0.145716,0.035347,-0.041677,-0.006590,0.000000,-0.200001,1.000000,-0.006135,-0.206614,0.995228,1.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002989,0.809994,1.144946,1.490000
0.000000,0.000000,0.000000,-0.152446,-0.008344,-0.298978,0.035721,-0.044152,-0.006540,0.000000,-0.200001,1.000000,-0.006135,-0.206614,0.995228,1.492000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002983,0.809989,1.144920,1.492000
0.000000,0.000000,0.000000,-0.111809,-0.030959,-0.377626,0.032270,-0.049599,-0.005377,0.000000,-0.200001,1.000000,-0.006300,-0.206680,0.994963,1.494000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002983,0.809989,1.144920,1.494000
0.000000,0.000000,0.000000,-0.067567,-0.054698,-0.361394,0.028757,-0.054698,-0.004593,0.000000,-0.200001,1.000000,-0.006412,-0.206725,0.994782,1.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002986,0.809991,1.144937,1.496000
0.000000,0.000000,0.000000,-0.039494,-0.064616,-0.276001,0.027406,-0.057105,-0.004587,0.000000,-0.200001,1.000000,-0.006412,-0.206725,0.994782,1.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001544,0.000000,0.000012,-0.000000,0.799992,1.250000,0.002991,0.809995,1.144961,1.498000
