cf5_A8_13-14-36.a_hat_x,cf5_A8_13-14-36.a_hat_y,cf5_A8_13-14-36.a_hat_z,cf5_A8_13-14-36.a_res_x,cf5_A8_13-14-36.a_res_y,cf5_A8_13-14-36.a_res_z,cf5_A8_13-14-36.e_r_x,cf5_A8_13-14-36.e_r_y,cf5_A8_13-14-36.e_r_z,cf5_A8_13-14-36.pos_des_x,cf5_A8_13-14-36.pos_des_y,cf5_A8_13-14-36.pos_des_z,cf5_A8_13-14-36.pos_x,cf5_A8_13-14-36.pos_y,cf5_A8_13-14-36.pos_z,cf5_A8_13-14-36.t,cf_second_A8_13-14-36.a_hat_x,cf_second_A8_13-14-36.a_hat_y,cf_second_A8_13-14-36.a_hat_z,cf_second_A8_13-14-36.a_res_x,cf_second_A8_13-14-36.a_res_y,cf_second_A8_13-14-36.a_res_z,cf_second_A8_13-14-36.e_r_x,cf_second_A8_13-14-36.e_r_y,cf_second_A8_13-14-36.e_r_z,cf_second_A8_13-14-36.pos_des_x,cf_second_A8_13-14-36.pos_des_y,cf_second_A8_13-14-36.pos_des_z,cf_second_A8_13-14-36.pos_x,cf_second_A8_13-14-36.pos_y,cf_second_A8_13-14-36.pos_z,cf_second_A8_13-14-36.t
0.000000,0.000000,0.000000,-0.092993,-0.202055,-0.015740,0.013312,-0.037437,-0.015457,0.000000,-0.102531,1.000000,-0.010770,-0.107997,0.978026,15.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.694221,1.250000,-0.002665,0.714901,1.114851,15.620000
0.000000,0.000000,0.000000,-0.089984,-0.212750,0.013241,0.018040,-0.037647,-0.015366,0.000000,-0.101218,1.000000,-0.010814,-0.107998,0.978021,15.622000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.694221,1.250000,-0.002665,0.714901,1.114851,15.622000
0.000000,0.000000,0.000000,-0.081852,-0.225141,0.027981,0.017938,-0.038006,-0.015365,0.000000,-0.101218,1.000000,-0.010887,-0.107999,0.978013,15.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.694221,1.250000,-0.002665,0.714901,1.114851,15.624000
0.000000,0.000000,0.000000,-0.071549,-0.235473,0.016272,0.016473,-0.037417,-0.015428,0.000000,-0.101218,1.000000,-0.010870,-0.107231,0.978016,15.626000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.694221,1.250000,-0.002777,0.714934,1.114901,15.626000
0.000000,0.000000,0.000000,-0.061185,-0.242645,0.006094,0.014205,-0.036501,-0.015525,0.000000,-0.101218,1.000000,-0.010845,-0.106102,0.978021,15.628000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.692953,1.250000,-0.002720,0.713635,1.114882,15.628000
0.000000,0.000000,0.000000,-0.053114,-0.247742,-0.008729,0.016883,-0.036530,-0.015471,0.000000,-0.100439,1.000000,-0.010845,-0.106102,0.978021,15.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.692278,1.250000,-0.002658,0.712935,1.114857,15.630000
0.000000,0.000000,0.000000,-0.048250,-0.248681,-0.030440,0.020731,-0.036657,-0.015393,0.000000,-0.099343,1.000000,-0.010878,-0.106080,0.978017,15.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.692278,1.250000,-0.002658,0.712935,1.114857,15.632000
0.000000,0.000000,0.000000,-0.045287,-0.243773,-0.051117,0.020572,-0.036864,-0.015394,0.000000,-0.099343,1.000000,-0.010923,-0.106050,0.978010,15.634000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.692278,1.250000,-0.002658,0.712935,1.114857,15.634000
0.000000,0.000000,0.000000,-0.042956,-0.236957,-0.060219,0.018927,-0.035954,-0.015448,0.000000,-0.099343,1.000000,-0.010905,-0.105196,0.978014,15.636000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.692278,1.250000,-0.002769,0.712956,1.114904,15.636000
0.000000,0.000000,0.000000,-0.040487,-0.231970,-0.065465,0.016794,-0.034796,-0.015517,0.000000,-0.099343,1.000000,-0.010882,-0.104127,0.978018,15.638000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.690956,1.250000,-0.002713,0.711598,1.114890,15.638000
0.000000,0.000000,0.000000,-0.037890,-0.227352,-0.061877,0.019452,-0.034865,-0.015460,0.000000,-0.098584,1.000000,-0.010906,-0.104101,0.978014,15.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.690314,1.250000,-0.002655,0.710932,1.114870,15.640000
0.000000,0.000000,0.000000,-0.036129,-0.220617,-0.050702,0.023434,-0.034958,-0.015374,0.000000,-0.097450,1.000000,-0.010942,-0.104062,0.978008,15.642000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.690314,1.250000,-0.002655,0.710932,1.114870,15.642000
0.000000,0.000000,0.000000,-0.035828,-0.211720,-0.047015,0.023406,-0.034959,-0.015375,0.000000,-0.097450,1.000000,-0.010942,-0.104062,0.978008,15.644000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.690314,1.250000,-0.002791,0.711355,1.114922,15.644000
0.000000,0.000000,0.000000,-0.036636,-0.201646,-0.059268,0.021365,-0.033702,-0.015435,0.000000,-0.097450,1.000000,-0.010920,-0.103093,0.978010,15.646000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.690314,1.250000,-0.002832,0.711481,1.114937,15.646000
0.000000,0.000000,0.000000,-0.039342,-0.192293,-0.067239,0.019201,-0.032410,-0.015498,0.000000,-0.097450,1.000000,-0.010899,-0.102115,0.978012,15.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.688781,1.250000,-0.002695,0.709911,1.114895,15.648000
0.000000,0.000000,0.000000,-0.044361,-0.184801,-0.043080,0.023776,-0.032402,-0.015386,0.000000,-0.096469,1.000000,-0.010925,-0.102349,0.978008,15.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.688328,1.250000,-0.002655,0.709447,1.114883,15.650000
0.000000,0.000000,0.000000,-0.049934,-0.179401,-0.008558,0.028290,-0.032394,-0.015276,0.000000,-0.095535,1.000000,-0.010950,-0.102571,0.978005,15.652000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.688328,1.250000,-0.002655,0.709447,1.114883,15.652000
0.000000,0.000000,0.000000,-0.053853,-0.178502,0.019556,0.028620,-0.032358,-0.015269,0.000000,-0.095535,1.000000,-0.010950,-0.102571,0.978005,15.654000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.688328,1.250000,-0.002655,0.709447,1.114883,15.654000
0.000000,0.000000,0.000000,-0.055932,-0.183329,0.055521,0.026688,-0.030940,-0.015231,0.000000,-0.095535,1.000000,-0.010925,-0.101518,0.978005,15.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.688328,1.250000,-0.002784,0.709656,1.114928,15.656000
0.000000,0.000000,0.000000,-0.057380,-0.190296,0.058233,0.025014,-0.029716,-0.015199,0.000000,-0.095535,1.000000,-0.010904,-0.100624,0.978005,15.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.686706,1.250000,-0.002690,0.708077,1.114904,15.658000
0.000000,0.000000,0.000000,-0.059332,-0.195146,0.012327,0.028885,-0.029601,-0.015110,0.000000,-0.094570,1.000000,-0.010904,-0.100624,0.978005,15.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.686324,1.250000,-0.002656,0.707687,1.114894,15.660000
0.000000,0.000000,0.000000,-0.061772,-0.193809,-0.026328,0.033213,-0.029546,-0.014998,0.000000,-0.093600,1.000000,-0.010931,-0.100734,0.978004,15.662000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.686324,1.250000,-0.002656,0.707687,1.114894,15.662000
0.000000,0.000000,0.000000,-0.062980,-0.187406,-0.026190,0.033871,-0.029526,-0.014976,0.000000,-0.093600,1.000000,-0.010952,-0.100818,0.978002,15.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.686324,1.250000,-0.002656,0.707687,1.114894,15.664000
0.000000,0.000000,0.000000,-0.062708,-0.180524,-0.026492,0.031173,-0.027747,-0.014974,0.000000,-0.093600,1.000000,-0.010921,-0.099671,0.978001,15.666000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.686324,1.250000,-0.002359,0.707828,1.114942,15.666000
0.000000,0.000000,0.000000,-0.061473,-0.176303,-0.034794,0.029249,-0.026431,-0.014974,0.000000,-0.093600,1.000000,-0.010900,-0.098864,0.977999,15.668000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.684535,1.250000,-0.002147,0.706029,1.114909,15.668000
0.000000,0.000000,0.000000,-0.059672,-0.174583,-0.045202,0.033955,-0.026353,-0.014858,0.000000,-0.092421,1.000000,-0.010930,-0.098906,0.977999,15.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.684298,1.250000,-0.002124,0.705789,1.114904,15.670000
0.000000,0.000000,0.000000,-0.057354,-0.172925,-0.047086,0.037137,-0.026263,-0.014781,0.000000,-0.091644,1.000000,-0.010950,-0.098934,0.978000,15.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.684298,1.250000,-0.002124,0.705789,1.114904,15.672000
0.000000,0.000000,0.000000,-0.055462,-0.171098,-0.049213,0.037407,-0.026160,-0.014776,0.000000,-0.091644,1.000000,-0.010950,-0.098934,0.978000,15.674000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.684298,1.250000,-0.002062,0.705892,1.114456,15.674000
0.000000,0.000000,0.000000,-0.055127,-0.172084,-0.050509,0.034148,-0.024053,-0.014845,0.000000,-0.091644,1.000000,-0.010912,-0.097707,0.977995,15.676000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.684298,1.250000,-0.002059,0.705897,1.114434,15.676000
0.000000,0.000000,0.000000,-0.056345,-0.176702,-0.050805,0.032190,-0.022706,-0.014887,0.000000,-0.091644,1.000000,-0.010889,-0.096971,0.977991,15.678000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.682368,1.250000,-0.001872,0.703938,1.114369,15.678000
0.000000,0.000000,0.000000,-0.057222,-0.182217,-0.042225,0.036835,-0.023905,-0.014746,0.000000,-0.090455,1.000000,-0.011232,-0.096981,0.977994,15.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.682252,1.250000,-0.001861,0.703821,1.114365,15.680000
0.000000,0.000000,0.000000,-0.054311,-0.184355,-0.014832,0.039990,-0.024777,-0.014649,0.000000,-0.089669,1.000000,-0.011460,-0.096987,0.977996,15.682000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.682252,1.250000,-0.001861,0.703821,1.114365,15.682000
0.000000,0.000000,0.000000,-0.047600,-0.183051,0.005893,0.040249,-0.024939,-0.014639,0.000000,-0.089669,1.000000,-0.011460,-0.096987,0.977996,15.684000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.682252,1.250000,-0.001861,0.703822,1.114363,15.684000
0.000000,0.000000,0.000000,-0.042777,-0.181525,0.017076,0.036214,-0.022961,-0.014756,0.000000,-0.089669,1.000000,-0.011424,-0.095665,0.977988,15.686000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.682252,1.250000,-0.001931,0.703912,1.114177,15.686000
0.000000,0.000000,0.000000,-0.042037,-0.180987,0.022562,0.034265,-0.021987,-0.014813,0.000000,-0.089669,1.000000,-0.011407,-0.095014,0.977984,15.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.680186,1.250000,-0.001732,0.701818,1.114102,15.688000
0.000000,0.000000,0.000000,-0.041051,-0.178999,0.024637,0.039585,-0.022758,-0.014644,0.000000,-0.088281,1.000000,-0.011618,-0.095010,0.977990,15.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.680186,1.250000,-0.001732,0.701818,1.114102,15.690000
0.000000,0.000000,0.000000,-0.036802,-0.173741,0.031216,0.042031,-0.023136,-0.014566,0.000000,-0.087673,1.000000,-0.011711,-0.095008,0.977992,15.692000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.680186,1.250000,-0.001741,0.701824,1.114099,15.692000
0.000000,0.000000,0.000000,-0.030045,-0.166456,0.039466,0.042300,-0.023220,-0.014556,0.000000,-0.087673,1.000000,-0.011711,-0.095008,0.977992,15.694000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.680186,1.250000,-0.001869,0.701911,1.114049,15.694000
0.000000,0.000000,0.000000,-0.022172,-0.159550,0.044563,0.037557,-0.021039,-0.014566,0.000000,-0.087673,1.000000,-0.011669,-0.093574,0.977982,15.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.680186,1.250000,-0.001869,0.701911,1.114049,15.696000
0.000000,0.000000,0.000000,-0.019660,-0.154935,0.034506,0.035802,-0.020086,-0.014570,0.000000,-0.087673,1.000000,-0.011654,-0.093027,0.977978,15.698000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.678100,1.250000,-0.001673,0.699798,1.113978,15.698000
0.000000,0.000000,0.000000,-0.025697,-0.153415,0.043794,0.041251,-0.019809,-0.014409,0.000000,-0.086257,1.000000,-0.011654,-0.093027,0.977978,15.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.678100,1.250000,-0.001673,0.699798,1.113978,15.700000
0.000000,0.000000,0.000000,-0.039278,-0.156715,0.075096,0.043664,-0.020077,-0.014330,0.000000,-0.085654,1.000000,-0.011788,-0.093017,0.977986,15.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.678100,1.250000,-0.001673,0.699798,1.113978,15.702000
0.000000,0.000000,0.000000,-0.051883,-0.165099,0.099428,0.043923,-0.020114,-0.014321,0.000000,-0.085654,1.000000,-0.011831,-0.093013,0.977989,15.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.678100,1.250000,-0.001694,0.699875,1.113980,15.704000
0.000000,0.000000,0.000000,-0.060402,-0.175960,0.099767,0.038674,-0.017691,-0.014342,0.000000,-0.085654,1.000000,-0.011778,-0.091505,0.977979,15.706000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.677869,1.250000,-0.001820,0.700184,1.113982,15.706000
0.000000,0.000000,0.000000,-0.066801,-0.182986,0.090780,0.037087,-0.016714,-0.014349,0.000000,-0.085654,1.000000,-0.011761,-0.091025,0.977975,15.708000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.675994,1.250000,-0.001649,0.698305,1.113924,15.708000
0.000000,0.000000,0.000000,-0.071389,-0.181147,0.110530,0.043179,-0.016727,-0.014155,0.000000,-0.084060,1.000000,-0.011857,-0.091015,0.977985,15.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.675994,1.250000,-0.001649,0.698305,1.113924,15.710000
0.000000,0.000000,0.000000,-0.070667,-0.175023,0.114480,0.045020,-0.016555,-0.014101,0.000000,-0.083619,1.000000,-0.011883,-0.091013,0.977988,15.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.675994,1.250000,-0.001649,0.698305,1.113924,15.712000
0.000000,0.000000,0.000000,-0.063071,-0.171131,0.066101,0.045316,-0.016389,-0.014095,0.000000,-0.083619,1.000000,-0.011883,-0.091013,0.977988,15.714000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.675994,1.250000,-0.001679,0.698364,1.113931,15.714000
0.000000,0.000000,0.000000,-0.050491,-0.173675,0.026853,0.039403,-0.014299,-0.014259,0.000000,-0.083619,1.000000,-0.011813,-0.089401,0.977978,15.716000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.675874,1.250000,-0.001819,0.698543,1.113960,15.716000
0.000000,0.000000,0.000000,-0.037439,-0.182980,0.016875,0.038097,-0.013548,-0.014300,0.000000,-0.083619,1.000000,-0.011796,-0.089017,0.977975,15.718000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.673864,1.250000,-0.001642,0.696542,1.113905,15.718000
0.000000,0.000000,0.000000,-0.025656,-0.197983,0.016270,0.044485,-0.013423,-0.014096,0.000000,-0.081954,1.000000,-0.011880,-0.089011,0.977986,15.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.673864,1.250000,-0.001642,0.696542,1.113905,15.720000
0.000000,0.000000,0.000000,-0.017668,-0.210728,0.024822,0.046167,-0.013165,-0.014047,0.000000,-0.081561,1.000000,-0.011900,-0.089009,0.977988,15.722000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.673864,1.250000,-0.001642,0.696542,1.113905,15.722000
0.000000,0.000000,0.000000,-0.012743,-0.216184,0.023513,0.046476,-0.012948,-0.014042,0.000000,-0.081561,1.000000,-0.011900,-0.089009,0.977988,15.724000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.673864,1.250000,-0.001686,0.696598,1.113917,15.724000
0.000000,0.000000,0.000000,-0.011855,-0.215906,0.027201,0.039929,-0.010744,-0.014408,0.000000,-0.081561,1.000000,-0.011809,-0.087305,0.977977,15.726000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.673376,1.250000,-0.001784,0.696290,1.113942,15.726000
0.000000,0.000000,0.000000,-0.015186,-0.212329,0.045313,0.038906,-0.010365,-0.014468,0.000000,-0.081561,1.000000,-0.011887,-0.087004,0.977986,15.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.671721,1.250000,-0.001644,0.694643,1.113899,15.728000
0.000000,0.000000,0.000000,-0.018454,-0.199394,0.070780,0.045886,-0.009943,-0.014249,0.000000,-0.079740,1.000000,-0.011899,-0.087004,0.977988,15.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.671721,1.250000,-0.001644,0.694643,1.113899,15.730000
0.000000,0.000000,0.000000,-0.019966,-0.175925,0.070027,0.047063,-0.009591,-0.014219,0.000000,-0.079483,1.000000,-0.011899,-0.087004,0.977988,15.732000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.671721,1.250000,-0.001644,0.694643,1.113899,15.732000
0.000000,0.000000,0.000000,-0.020467,-0.155937,0.056062,0.047374,-0.009355,-0.014215,0.000000,-0.079483,1.000000,-0.011899,-0.087004,0.977988,15.734000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.671721,1.250000,-0.001692,0.694691,1.113913,15.734000
0.000000,0.000000,0.000000,-0.019791,-0.144966,0.040997,0.040191,-0.007581,-0.014598,0.000000,-0.079483,1.000000,-0.011782,-0.085184,0.977975,15.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.671309,1.250000,-0.001793,0.694418,1.113941,15.736000
0.000000,0.000000,0.000000,-0.017879,-0.138671,0.030048,0.039557,-0.007027,-0.014641,0.000000,-0.079483,1.000000,-0.011770,-0.084995,0.977974,15.738000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.669553,1.250000,-0.001651,0.692677,1.113896,15.738000
0.000000,0.000000,0.000000,-0.013818,-0.130509,0.000990,0.046804,-0.006451,-0.014420,0.000000,-0.077589,1.000000,-0.011770,-0.084995,0.977974,15.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.669553,1.250000,-0.001651,0.692677,1.113896,15.740000
0.000000,0.000000,0.000000,-0.011882,-0.127249,-0.017498,0.047790,-0.006441,-0.014388,0.000000,-0.077385,1.000000,-0.011881,-0.084998,0.977987,15.742000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.669553,1.250000,-0.001651,0.692677,1.113896,15.742000
0.000000,0.000000,0.000000,-0.016162,-0.136827,-0.012237,0.048103,-0.006184,-0.014384,0.000000,-0.077385,1.000000,-0.011887,-0.084998,0.977987,15.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.669553,1.250000,-0.001651,0.692677,1.113896,15.744000
0.000000,0.000000,0.000000,-0.026249,-0.154134,-0.002236,0.040312,-0.004850,-0.014694,0.000000,-0.077385,1.000000,-0.011742,-0.083082,0.977972,15.746000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.668792,1.250000,-0.001654,0.691980,1.113896,15.746000
0.000000,0.000000,0.000000,-0.038457,-0.169909,0.009122,0.040046,-0.004345,-0.014715,0.000000,-0.077385,1.000000,-0.011735,-0.082982,0.977971,15.748000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.667368,1.250000,-0.001659,0.690676,1.113896,15.748000
0.000000,0.000000,0.000000,-0.046656,-0.177161,0.027870,0.047919,-0.004329,-0.014466,0.000000,-0.075334,1.000000,-0.011866,-0.082992,0.977985,15.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.667368,1.250000,-0.001659,0.690676,1.113896,15.750000
0.000000,0.000000,0.000000,-0.045222,-0.174545,0.033767,0.048387,-0.003989,-0.014459,0.000000,-0.075267,1.000000,-0.011870,-0.082992,0.977986,15.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.667368,1.250000,-0.001731,0.690745,1.113918,15.752000
0.000000,0.000000,0.000000,-0.033406,-0.165600,0.015470,0.048595,-0.003761,-0.014459,0.000000,-0.075267,1.000000,-0.011868,-0.082964,0.977986,15.754000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.667368,1.250000,-0.001834,0.690842,1.113950,15.754000
0.000000,0.000000,0.000000,-0.014731,-0.153187,-0.029759,0.040440,-0.003497,-0.014753,0.000000,-0.075267,1.000000,-0.011695,-0.080977,0.977965,15.756000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.666656,1.250000,-0.001781,0.690139,1.113934,15.756000
0.000000,0.000000,0.000000,0.006278,-0.138913,-0.074523,0.040526,-0.003074,-0.014759,0.000000,-0.075267,1.000000,-0.011694,-0.080969,0.977965,15.758000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.665159,1.250000,-0.001670,0.688659,1.113899,15.758000
0.000000,0.000000,0.000000,0.028280,-0.128407,-0.098355,0.048748,-0.003086,-0.014508,0.000000,-0.073128,1.000000,-0.011851,-0.080986,0.977983,15.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.665159,1.250000,-0.001670,0.688659,1.113899,15.760000
0.000000,0.000000,0.000000,0.042638,-0.129158,-0.083801,0.048958,-0.002730,-0.014511,0.000000,-0.073128,1.000000,-0.011851,-0.080986,0.977983,15.762000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.665159,1.250000,-0.001670,0.688659,1.113899,15.762000
0.000000,0.000000,0.000000,0.048362,-0.140049,-0.032760,0.048768,-0.002526,-0.014535,0.000000,-0.073128,1.000000,-0.011839,-0.080869,0.977982,15.764000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.665159,1.250000,-0.001749,0.688740,1.113924,15.764000
0.000000,0.000000,0.000000,0.041944,-0.156823,0.007392,0.040777,-0.002705,-0.015004,0.000000,-0.073128,1.000000,-0.011652,-0.078954,0.977957,15.766000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.664119,1.250000,-0.001765,0.687805,1.113928,15.766000
0.000000,0.000000,0.000000,0.025464,-0.177936,0.053404,0.041461,-0.002290,-0.014993,0.000000,-0.072979,1.000000,-0.011664,-0.078956,0.977958,15.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.662935,1.250000,-0.001681,0.686633,1.113901,15.768000
0.000000,0.000000,0.000000,0.006926,-0.201799,0.103621,0.049186,-0.002388,-0.014767,0.000000,-0.070969,1.000000,-0.011830,-0.078979,0.977979,15.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.662935,1.250000,-0.001681,0.686633,1.113901,15.770000
0.000000,0.000000,0.000000,-0.009476,-0.222041,0.104383,0.049387,-0.002038,-0.014770,0.000000,-0.070969,1.000000,-0.011830,-0.078979,0.977979,15.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.662935,1.250000,-0.001768,0.686733,1.113929,15.772000
0.000000,0.000000,0.000000,-0.021063,-0.227201,0.076860,0.048798,-0.001967,-0.014825,0.000000,-0.070969,1.000000,-0.011807,-0.078767,0.977976,15.774000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002888,-0.008510,-0.002400,0.000000,0.662935,1.250000,-0.001844,0.686821,1.113953,15.774000
